,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
884,2022-12-25 23:37:08+00:00,177.11465709996207,182.3733635643427,189.6963613305586,156.14340051509205,225.37706561693136,241.49340938351827,241.6232881868052,226.99221789532845,226.1179040338708,223.4950446537235,224.64926030754725,223.23418019298657,250.02813071310013,229.4228393810694,214.68846275975983,210.78207878902148,217.75449486663283,222.42055879198242,219.45633800692306,215.67171746788537,214.6614407549987,209.77021074615027,206.92050024397315,198.4256603852599,188.81224220306098,193.8857173173554,212.50724090283506,205.84093859055517,206.5544721107998,199.31895943691424,208.52694677382343,203.8157861257448,214.5462652798343,227.70476942522012,220.23882034560887,221.193478757056,228.4933837502657,226.43501942385578,239.95752880495525,245.1480895282162,268.74817922275395,254.82156918665217,249.43440529015356,248.78830351566478,226.14733426018955,226.55343351857715,223.14643997919433,217.59798277746785
885,2023-01-01 23:43:20+00:00,157.79251761372782,173.02006400902397,153.11883305450988,133.81603863107216,216.00488919101647,224.85739729356234,220.92474771445427,203.07827290892575,201.28322546620868,204.6631016885255,206.99684454510523,203.06552394568692,227.56199064841547,212.01006623710074,203.82464365636847,200.80898676075645,199.2907996350138,198.3871504179387,199.40343393201744,197.3667495765736,192.70855788350806,188.27669281616667,193.3515541883675,180.2427657566915,177.40007814324744,175.84678032565765,192.84787412151664,187.6545061333168,184.93439016642614,183.43797833749875,198.35731384753694,185.96086199176025,192.64058958092258,200.46307114904062,190.56874255773124,196.4136504522445,209.1658855898343,211.66403204283316,223.24948880985835,238.82838314463734,255.19348766350922,244.88387960684275,230.63398134946425,223.59970444311912,203.24514945676063,203.09765848018284,184.75172641764857,195.39468325303918
886,2023-01-18 23:37:03+00:00,166.86612152069148,166.11131767938073,172.56733538744496,136.37460904476907,234.52403936157987,228.46972660606855,231.73646143056396,222.16905143462463,209.51779248729326,221.04775546905046,215.36816018283824,217.69559596608048,227.0893374981485,212.61338752980527,207.64412780448023,203.36176241864686,204.0902346825764,207.13938164077607,201.27558396910692,204.96440612254753,210.31657494752523,210.5577070475146,188.34794245140404,177.05051513046783,185.30760679001392,184.00856431543716,200.2925254515102,200.1202568068784,192.4473163856221,195.32204919488282,210.08361315035518,207.00193074791872,205.3836570984066,212.41704400973242,201.05598959001287,217.0419301220513,218.3161419133564,229.17456139963437,248.64759966430842,254.40878212289587,259.2529890940127,254.5947262740704,237.49443932504948,228.72227402737434,207.9587639496628,211.1390564606439,203.63871750139137,198.53926258981073
887,2023-01-25 23:43:18+00:00,170.18211649038713,175.51510822767085,188.97976430179244,157.30121134189525,240.95140833909377,229.3726113793139,239.5823964029273,230.26692983040826,207.3408545060509,214.78837635798226,218.4910768453842,220.54751849629295,221.27965247569716,216.6482287115295,214.61515364542853,204.2743767125252,200.94355282751107,211.20917324444838,207.31268532033147,212.4733233485417,212.11416275381114,203.28402978534638,188.69332890895242,178.48755653060647,184.79785565060877,189.16693124729966,207.20169250471136,200.60788620078583,190.5688510326468,203.8503741987021,212.653992062177,204.43031257566872,207.29140425466926,209.55948605129964,208.58041528918022,215.03504679121951,222.95024911526158,224.22473782254627,242.05414880852268,262.1225800972812,258.51861074572366,255.69896446984285,241.58475948405098,236.57518647082287,207.0895837969985,213.25625768156112,201.17284520376617,200.5552203352547
888,2023-02-02 23:43:18+00:00,165.28125863653548,174.74426767917583,180.11436487385862,144.55035478540074,234.1338384081821,217.960970006539,230.81737528418643,226.9987417205642,214.97511853413718,210.19004238325763,218.999787857724,213.36344859426006,217.59937984725866,211.84933874843205,209.79161652304822,203.53514341006291,196.51515751215842,206.72320770502756,201.86729583577002,206.80051522899072,206.07723172611583,200.92459455426777,187.31559876938869,174.52592357372424,180.6568039008209,182.60539947121177,201.0312790102775,197.67180915070333,189.3079758094913,195.93091029318057,209.66493755743213,201.66470704482455,204.36860739118163,208.4824067060629,206.69128308115748,222.42850616933484,219.08415137005196,219.43446152851473,236.74484853816244,257.5762543599673,255.34802214716257,246.32787256999646,239.28453732676732,231.4452950977485,203.82180893557197,207.15632803033384,198.16043051625448,193.65872959157295
889,2023-02-03 23:37:14+00:00,164.07008145164536,177.6440918951929,182.55739394906698,135.60974986592336,232.38211449851042,221.57840694585818,228.4053578563674,227.4058626852296,217.61807878119325,210.59483200560092,215.61978141635248,211.63194542382462,220.01597187397635,212.37702987748287,209.2210018225086,193.87851635795604,191.6498924476812,204.44714643454532,197.31464141225928,208.88493671621524,206.57818994968147,198.84082732665436,186.8888765174011,175.37886962803228,175.78201372877265,181.23933871856482,202.91277545410867,197.99290997031127,188.51674699426744,190.0773912085722,203.4153617431651,198.1665357441797,199.5088289098534,206.50094529221394,203.78012575506466,209.53673785887207,217.73662743780073,218.36447296348038,236.53806979053218,228.00414889368113,243.491713647804,241.8385468432076,241.10164266938315,233.57876547269706,204.23000791535176,209.7835753476019,191.63875691515523,184.17755011346318
890,2023-02-10 23:43:25+00:00,166.4551348057948,186.2731395506619,184.8165303637002,149.49136075419904,237.62051221895243,219.4806924619366,228.1310623535864,228.8980064149367,224.45211880801688,212.00975163646186,217.63087369317682,223.21671918012805,235.86678613945446,214.89059349246224,214.15611977965946,207.40285439199857,204.73190484038204,210.59230934551414,204.9020817475393,215.0915015040569,210.01792175630717,202.49021442062565,201.68756529454203,175.17292502103632,190.2859909127389,186.0193253141105,207.4394743757172,207.7711754169159,197.7048698664697,202.5460659589719,216.34521809108094,212.68798052242818,207.87761245866656,214.19950713425922,214.80264826706238,231.32564291894738,223.96068443742774,228.9549560923488,245.1929736070878,261.55702543881824,258.155660225748,257.7928745747592,242.06577470942668,234.5805476678457,211.21811407448018,212.7516636804883,204.9150309789419,193.973517756959
891,2023-02-11 23:37:02+00:00,162.70120959732785,177.28287259173308,176.48314728603108,149.12038193341644,233.24108306797623,224.52741104901148,231.22600294605797,223.8896638023249,220.607495151921,222.1984119486593,215.54213113486347,218.65039546882903,225.6339568267037,209.95997331942118,210.1462894873337,203.93338543460086,200.62503924581657,203.9684130173383,200.84285393464572,207.03066331347011,203.1772172177517,195.35646861681744,183.96773530518462,175.81975808972567,186.46627602811085,182.74681672624516,198.79876160624283,193.4196415496304,188.14569359774538,195.03684042299722,207.32631059392128,199.85003803113727,198.67246263145196,198.4317560410765,194.2617489237256,196.83921334860364,209.82763432508196,207.9647882778369,230.44409223235493,255.32842973753196,253.54630617568736,243.80102230961705,236.5398338107653,229.68168249781175,204.51645856757477,205.61446361231498,195.83007820540007,204.11579392408888
892,2023-02-18 23:43:07+00:00,,,,,228.2248983609571,225.60972561295506,220.31437252401,211.17248572249986,215.4274634429032,211.13834108510585,208.44635850213785,209.17347881035454,232.76287844037944,218.2128135162201,200.211373050136,193.80842824562808,200.3220958036158,203.4835660994662,198.11542889346077,200.71880666996756,205.08809339865684,196.09797745718174,184.95739115687343,176.89424152226624,176.81738736406055,179.97311378030338,177.04537045136402,194.5962073722124,198.15243905702272,200.43830228551835,202.91621452492257,208.39211382261098,205.27216212195898,213.2601050204191,206.0927866374983,209.01960475062862,220.29189998734319,226.11947910865476,237.19673118975902,241.97307452296326,256.2015693357962,255.1802878028442,241.62521594792628,233.80402602955039,206.35790318584586,213.30306774787314,195.16352056398375,191.51502879356613
893,2023-02-26 23:43:11+00:00,162.64787814637413,173.95621163767314,175.54676213368327,150.22516424869653,227.90127367253137,230.8040959768641,225.52594920529341,213.82347318014303,213.81522302140462,221.41228038287454,211.57282307660216,208.1317214386249,231.357693676727,227.7971428598991,203.33511008701936,201.5445323223688,202.25763015613094,199.88568601013765,201.1586706210978,201.17330589011496,203.76487622859528,189.47500658520192,181.16668548711158,182.8232063394046,184.021590652829,176.4032188956223,184.28364829153804,191.2814796868761,194.68283629197845,202.0727360495977,210.12475701897762,207.7563345079921,205.71735103185932,216.17185896533033,196.53662240778934,216.81129067072675,218.08940677185865,231.2582903687638,243.6787967551569,249.09246799559162,253.4197206185405,254.92308884506897,234.1019288446159,229.8117863913599,206.91412941730786,208.40920277821922,195.1792056731938,200.91367742671966
894,2023-03-06 23:42:55+00:00,172.6328967899127,172.5449599906072,189.71594427506528,173.61219668968369,233.32039446872778,223.3009413065136,232.34423189995866,214.38219396314855,213.56677198075784,216.95734716277596,219.47188229981063,213.51862133203332,223.4498681300254,228.09218498012856,211.4051590241661,197.05919503953584,197.55775722742166,209.57964296917976,207.81134193985775,207.5896362283866,213.05073859732067,196.1551830194,190.5576114562947,181.86339614145726,178.46762783689428,185.38035756868098,178.53918334052543,190.40196537334424,204.34685224138735,204.28376111127136,215.52536722294207,219.63144140550276,212.8609905115873,218.68435353730888,207.7099554170121,220.71038991007936,226.6820527237265,235.8108469369127,241.8319418081344,248.98624831465986,259.55732757535554,255.96771440611295,243.1648093186527,236.83305654669937,207.52371700118482,213.8099534272988,197.10533898956038,206.4210841139588
895,2023-03-14 23:43:04+00:00,155.21917273270594,169.6488690146426,180.4598964699696,145.39620558691388,224.87454386954985,218.37510948727578,225.1399776149002,217.423546400006,210.09721372436866,218.90490162632722,209.40291186771069,204.69585794607153,228.77307986367265,228.74630034073908,202.3624589598373,201.1361976289668,200.03036555077583,199.07338665878524,197.81075180749173,200.74390953025195,203.80197788014576,194.97310555251568,177.59910905859687,185.87737533806748,184.22511866679542,176.5392272404671,187.683691739839,187.04462131646653,204.60490157901148,199.83179581005166,206.4587403634588,212.93810891707355,210.26178116989584,215.37091272952046,207.9375786934579,225.52385568419245,229.63272186482283,230.2714271146072,236.67141192367717,245.50070615721773,249.3517887252262,250.88926882319006,235.4358211991452,224.0454824994351,203.91292618474887,203.98760484657356,192.72666445930037,197.10471074821592
896,2023-03-15 23:36:41+00:00,156.35095381149472,159.0756485385527,181.1428776788086,168.70250212386023,223.1404798785052,204.64956569056628,220.3194415072335,217.73347045654106,209.83373206972803,215.71570426156262,206.53428804104416,208.42980368137486,228.40014265617813,227.19589286613729,201.4024875752786,199.8554104897396,198.69624428966,197.9008489454308,198.13740472383952,201.30594176688913,204.6885979866882,202.3568832844216,181.2479685699927,184.00935858234098,182.10064762134382,178.64385056578882,189.12964136338022,187.00675953669187,203.53849127847835,202.40032921176166,209.2691115464806,217.92744991442544,217.36179721968045,223.77418657654331,211.02994501030344,230.48248464979991,232.87149235502602,230.1737518129757,243.44780048252204,246.0266055242896,251.69101089511247,250.78520986112858,236.78287477111553,227.05602709876987,204.70143488860847,202.6037880511369,196.7699680030942,200.06452522131897
897,2023-03-22 23:42:45+00:00,155.60591040552222,176.94383834319282,191.4351067896013,,220.08509923211537,221.93202421163124,219.9372621665493,219.61956264864227,209.22995432301863,211.58039449992555,204.23864690201356,211.52153343560747,226.9190812162232,221.93113990578198,199.79876818287693,192.317137039937,185.22103554220078,190.09277264545037,198.2811799221341,205.9893515562171,207.6123835878243,201.03472872843543,180.0391646604425,182.4738635626974,169.39898026198472,174.46063136083058,181.05942194529078,196.32525847106598,198.11347143805608,199.09958398501172,210.01834451548214,215.96239263512922,206.7045693618701,213.4043485407889,208.9857061581694,210.72954330627763,221.2846900244419,218.91265184201134,239.2027177949069,240.47799593611992,257.1954455633214,246.49680864766793,242.32769496855863,233.9895911969192,205.59425028613722,210.75234293983306,186.5924003763206,190.18423251230078
898,2023-03-30 23:42:52+00:00,152.08727388787392,187.8334813153801,195.34474481671097,169.42794769607397,223.86335023683372,222.52757122024258,228.72221294438873,224.1158704807025,218.06241354145743,211.970132275361,208.2836499110868,219.78918412446993,239.5061145330092,233.96242171118539,207.8645418811231,204.69108992929995,203.65094633400054,201.90103454798162,208.10337451139907,208.70513807608555,209.5715835807425,210.9575743739796,201.86027923837443,189.76141756353084,184.90434490866042,188.71102579651946,194.3102590087629,210.88531873096557,215.12492754975213,220.19867853139885,212.35279518162366,228.15124764540266,226.52133741793543,229.81554268304413,226.92867272139804,245.57927909242082,240.82137843515002,241.22609646407903,255.96765186036973,259.4912915852785,259.5612847497155,253.8379341296754,247.7864852625651,230.88553546222047,217.1753837607454,216.2691486256929,200.79497170528822,204.76387985505312
899,2023-03-31 23:36:31+00:00,150.13637568417636,190.47759563202771,194.71459622350488,172.89874986270218,226.70816764603006,212.19292690526026,229.84200645775178,226.97410231256,213.1947381358064,203.3774013568812,209.6945826107133,221.9556887612941,235.07143701533087,234.1547532041985,213.58512493436976,204.75506185891746,204.51086944039815,202.5470766759648,209.5228238482899,215.1408510952522,207.77642137006106,212.46070580880908,202.11216440567077,191.9650494251104,185.07763443244636,189.22660532524102,196.81510549735575,207.52369977693556,215.3015301271927,220.9174715302327,214.06822590644066,227.33457079481374,224.77033165289922,228.58779722440022,231.34378587870978,247.58324895146663,241.04349437469895,241.30413495646027,254.86502471946417,256.77750190549483,257.7641568498537,252.3890795767738,243.57330884362773,234.11482487658373,212.6257003312742,212.6341716206846,201.7575720193385,206.46871730853184
