,dates,chi0363-0000,chi0363-0001,chi0363-0002,chi0363-0003,chi0363-0004,chi0363-0005,chi0363-0006,chi0363-0007,chi0363-0008,chi0363-0009,chi0363-0010,chi0363-0011,chi0363-0012,chi0363-0013,chi0363-0014,chi0363-0015,chi0363-0016,chi0363-0017,chi0363-0018,chi0363-0019,chi0363-0020,chi0363-0021,chi0363-0022,chi0363-0023,chi0363-0024,chi0363-0025,chi0363-0026,chi0363-0027,chi0363-0028,chi0363-0029,chi0363-0030,chi0363-0031,chi0363-0032,chi0363-0033,chi0363-0034
938,2023-09-14 14:40:19+00:00,147.11609702140944,200.8109314125121,244.27845464418652,237.2153802094515,216.0034318030821,173.95881147691784,194.29258534893552,189.57554183744045,186.98396857191997,184.52018159097406,187.32097767276179,196.88296516633847,204.97194044014233,208.66342682660388,213.91321131000302,212.81509154568712,203.7619814190958,197.16943563365348,193.62036291061946,191.18559803854697,187.76085826140334,188.21763348515717,199.45202115242927,181.0145861080253,184.444677216178,191.87181650637623,210.01875780968373,205.27877715818596,207.3830519175042,197.71682983586894,,,,,
939,2023-10-08 14:40:23+00:00,,224.4991348256064,260.4472341053606,259.114345939083,238.136777476813,210.25558214648805,206.86245826670267,199.7460943805183,201.7127736299657,201.3375939879212,214.5313232984669,214.42449196930622,232.33404864254177,242.41495876796205,235.2453010247487,232.49886519066683,207.0258195040259,199.32960785799284,201.9129422561636,209.32277339902345,205.3645412928587,208.09452062986702,214.08101571331082,211.12906590048436,208.87331713881488,207.12085115307622,220.80175680388882,220.27944177837122,229.72504534035303,225.99343972754184,216.59780862908892,207.48557842746362,197.66336712894713,198.67121730259504,193.22025198314873
940,2023-10-09 14:34:13+00:00,117.91753286264705,189.703244735336,,,,,164.63924937414714,,,,,,,,,207.1504554611299,199.07411481721033,188.7537318559179,172.96868879658925,171.5832374950137,181.93957259974758,176.00586896100543,,,,,,,,,,,,,
941,2023-10-16 14:40:29+00:00,177.7789922522321,220.60028274332407,250.76139602701252,250.7688512117544,219.2003254602498,199.1711882794878,204.23132889467396,194.71770604638755,191.68426552918874,185.45624239706092,205.64197974940996,202.75946899098346,208.16390288693793,217.1806615310677,228.85495668442275,236.9342590802327,222.54606316484396,210.3315940680285,200.42361450679545,199.2395848079284,203.83564313529322,203.4645932586326,210.2196124211108,209.02424818815703,212.41945085790988,221.73246149465425,211.5225689234715,207.03045186711,216.53137978711914,221.4252799690447,222.91779205112346,211.74997729394335,197.77222934987543,190.44835281143773,188.5181555590352
942,2023-10-17 14:34:13+00:00,181.86088416642468,239.68279986208432,253.9171039976436,250.31574562882966,227.6137106889984,213.2454436477126,208.6559645999838,199.74876940691368,199.1903913785883,199.14302572983541,214.19655148809585,225.5047817759879,221.08407230924303,227.23750145762133,229.9541695329284,240.07166117173307,229.8746791928355,215.30250077024988,212.36977505706176,205.2466649443672,215.5959152035134,212.1324407303974,212.56334969582463,217.27875668417045,219.74740729445804,223.02770349955182,224.1553738129979,216.68124614764787,228.15703149016542,230.73116376326635,234.92531948529623,223.4775127636271,212.67085327238777,203.68338440824138,195.2247682415695
943,2023-10-24 14:40:26+00:00,180.72793123870937,240.8204544291276,253.07801580490553,242.01885982414916,222.1743862768653,196.05374000810409,198.84492360429454,188.4368287241255,183.17103598616652,180.77795160740837,199.437647300668,195.2293000152152,223.55543403411076,230.1004319910194,222.2399736125429,227.55014605417944,220.38512219708065,215.1211173335643,213.87636553681253,209.6884666193933,207.94348747434162,210.36888398420865,209.82354318586692,210.7993693708574,210.8072523692599,211.8906396172601,221.54559545913946,211.39950418276004,221.70825534344885,223.03949253910685,214.04968907899394,211.73359274371185,197.37305276199058,201.13591553201866,198.10271668516617
944,2023-11-01 14:40:23+00:00,,227.78769790895524,246.47928924823088,248.23339244956645,245.9679718942469,211.54195232619486,208.98043609255282,205.93004809819183,197.22428573311433,202.79987439843998,203.8693201008158,215.90104354752236,221.02422896838488,231.6500846557517,220.23882558540808,236.63811545771267,220.8355934667021,225.2095291866099,217.5821776620093,202.797422914033,204.50702450682888,215.02663551014024,216.56747537324904,211.96111314733608,213.31510415356746,208.20499223801232,215.46909258674972,214.9174321161311,223.88916857053243,212.96746814903437,222.0117405473152,208.53719336981962,197.73414657452474,207.69475937464932,200.64874548115597
945,2023-11-02 14:34:17+00:00,223.00850213604016,250.21130259447813,256.19685357273903,260.06222731519057,245.4720734332396,228.90150996275005,225.46111375790582,218.17566363018818,217.95820028711384,211.62037166266018,212.770548593884,223.9608140460981,233.32583708895473,234.94696897334794,240.80472701173883,242.542447865235,241.44718077176793,237.74249121592706,233.24420396517525,221.53826935078317,220.22490148258348,218.7586919443266,226.28523417230187,221.46809848778986,224.86421775372986,227.01196933204233,231.75286811181533,226.87435727762318,236.90701242643954,223.31458877867738,229.1340342955212,233.21660443866813,218.37439716832182,210.42712005865965,212.51603114680685
946,2023-12-03 14:40:32+00:00,188.42711143663294,201.32097813414993,212.0458685391875,209.31156154018663,213.43970058537664,210.2373369481033,199.23551867976056,214.09830016825543,168.69729306723076,194.21495601483554,,171.00579628919058,,203.72377381763596,213.58431391326894,226.0099389138502,217.2735888290399,207.61687454140935,204.88095065022236,196.89124973412356,198.7227063945894,202.129259491531,205.44451345763474,193.9774486059053,205.89780481726035,204.3750619789464,212.9305931341045,200.9966666324467,216.18162560499155,196.1034222248671,206.9285779851242,201.00171711408473,195.22224310569246,206.23583082305558,191.55692295414602
947,2023-12-04 14:34:12+00:00,203.00628976596437,217.1041328505526,219.0538126548059,224.96257767648154,227.20237709901275,,,,,,,,,,235.25113945981195,241.47389096096668,226.16731610462395,220.59994261603632,216.23530416506821,209.79684705684025,216.4095724412565,205.11424309332438,206.55370282586338,200.73998395514855,207.6953186527055,218.50978563307956,226.39109763322392,216.3453574080831,227.87554261979727,214.71643825980408,214.25348448066052,217.44814394455346,202.94588015950754,208.7048903702953,209.59553190260903
948,2023-12-12 14:34:21+00:00,220.08409810210622,212.7862928064889,222.2314146408897,224.81138516795454,232.0392461609741,227.16121804378776,229.46757681604572,212.49937650532024,196.0039768377699,199.69424467830768,203.01292565354865,208.34198030021616,223.27355803213078,227.39226405096332,238.19592461857354,254.61640235492433,243.13441905470017,220.52456701955344,228.5111112161284,207.09490574695295,210.2878200681675,206.1231584756762,204.11680322749905,198.00473229327633,208.36697554014603,220.351773901508,220.8732021934645,215.41831619453683,222.5677725943653,225.16545509348876,223.61980709427405,208.69580343496668,209.5301563739274,211.72224458595528,213.5025837318885
949,2023-12-20 14:34:17+00:00,229.53663110869624,241.73537243653584,245.11965334830597,243.58002319562803,248.5247024173412,254.09906583025344,248.48191596188224,242.4313796729016,229.6256875989775,231.69422963014392,229.02438348087688,224.42092559396224,226.22960922535938,237.14002207952853,248.52306255111978,255.05963914876457,242.92157210781784,239.2094651843411,234.8683437538049,241.31976806331878,238.37802731533296,232.4467393620006,230.81471042306805,223.88648088267837,223.3599137724181,229.7250984539471,241.48926741785823,227.5369135391662,237.44119161231498,228.50820300235995,233.7130760539457,222.75460372425698,227.48132358640532,232.64263468470057,224.90654595956426
950,2024-01-12 14:40:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,195.64767716829374,197.49469337168892,212.55488246925864,203.50566549919813,221.55718825607048,207.9625261434854,213.47148239555656,197.67689385985506,205.51676823661322,205.22564810323217,194.6042796342005
951,2024-02-29 14:40:14+00:00,190.25722176240143,202.42244467228642,210.94570812617022,233.04396947374255,226.75136626816587,218.55195135263727,213.75060083934818,211.5821703484022,212.99473072515104,217.65819789641657,215.90890860882422,220.75387772118762,232.94262935442623,220.84257917811823,230.43826698876336,242.79417617747322,231.45989170365996,214.3370581861445,200.09807175882105,204.3120882915496,206.6699044568696,206.26054709054682,213.4532263265098,223.50752224655696,220.90922311474986,223.98613333154321,226.80269421627574,222.7627165187654,227.92367901145406,244.42285609828144,247.15640533983503,240.1827233926976,226.02635638831916,234.4935229691083,228.86936834891134
952,2024-03-08 14:40:26+00:00,181.07463713100003,196.51315239851544,209.86271780402154,227.68999996002788,231.2319052758964,222.97203271889043,227.16765627147495,223.58542253413265,221.27354228301226,220.58098766294748,224.96582568982367,221.76693602238865,225.00331068636177,234.75165592520847,245.1389005050116,241.53966432786285,234.609322971442,229.94463511836153,224.01254110772118,215.5791324710267,210.9964824775731,216.00403519971138,225.24808540379826,212.20236026546394,218.77128223623464,236.98053708280148,240.95566929141802,228.37732071988216,236.49586939460465,241.7696556654024,245.83434458933934,240.78658526645154,235.59590085831417,226.0370753969165,222.9144689229012
953,2024-03-09 14:33:56+00:00,175.417300711103,195.60867419796134,208.16797308731995,215.8872134409386,225.29727088251337,211.27433789784848,209.17025177424972,214.80006263360963,205.377987058387,208.5367201079758,211.4722250827508,215.47971934219098,216.9206317605814,228.57481673683043,234.2308970706011,233.76041655715017,221.98239951652204,218.51552499210578,205.3208690989528,204.14634495336574,200.87070343253663,201.39041306687767,207.3266350617964,203.96331648732263,207.8265997641701,223.85606127973756,221.29953110597813,215.28036739188695,220.81066338523476,217.35639790255203,,221.77939160672003,226.34611756877547,221.52054263984223,217.14638721171343
954,2024-03-16 14:40:03+00:00,187.81146196193177,203.98256843521875,219.55180019092438,228.847368785524,234.13867943103068,225.28126937723113,224.06652772368284,222.31566303759473,216.92849211354292,217.08352209255804,223.30012357600424,218.08686013043769,228.44463524655546,240.8386677429846,231.97622771184038,242.55827700218686,240.02362847508974,226.91198058179467,231.3477393904341,225.28997870637292,219.18468435443197,221.55064055681902,222.66884466570184,224.40039719154615,217.07979216567202,225.58083238643596,232.1782833004298,229.35194383937562,228.1892963500354,224.61204459952205,242.78227640901184,241.73971616347154,240.881365646159,244.5155422854284,234.3161203809998
955,2024-03-17 14:34:13+00:00,186.93791685894533,206.95930431865497,218.24204030364507,228.27866593748428,229.08290712159288,221.97542158831044,222.320882787632,219.04292607928573,212.03889652953086,212.4156411346032,223.531628410603,221.74437978135603,222.26381161610718,229.93873936453525,234.68810349806745,237.63822656951942,231.98890362056883,223.96548363022205,226.4250612169726,228.16248162282372,225.39941832060805,220.2663362068015,225.3673565389324,224.8438956714038,221.851709642552,227.9890507813476,232.64054109154876,227.1375603587099,229.79720757698394,231.743154479733,245.89874938250946,236.26094564379585,243.7382288275039,240.27176014195254,233.25142454292578
956,2024-03-24 14:40:21+00:00,178.37827559889507,196.4598914655333,202.8695098522678,210.06970921935115,215.9017438040578,208.33145079678508,204.7952747445841,209.2013928891865,201.90060312886754,200.4584614873977,210.30677672170205,217.26266198673895,223.87764942158952,212.84090330526783,222.67563656269138,230.56898314858591,224.38375014118114,214.25796381851836,216.0779127537914,211.76774574988642,210.3414613701724,215.9182995952856,218.49182131065925,223.4866851956403,216.82172809681464,211.71723063187764,219.32299965066034,215.68390507976238,224.0291648294072,223.0810705885238,215.96469760752626,215.0121508071209,221.887949959524,221.1406921419482,222.77045832747737
957,2024-03-25 14:33:43+00:00,178.27405485517383,195.2887756477325,201.80539533017026,205.39440838395933,212.88556750011588,213.26972352489406,215.10472347039013,214.3855593190141,205.61437599134834,202.56387970960571,207.27093189926245,208.73538527525614,215.60829205749144,221.6402281581846,233.20524586100987,232.63759491472905,222.4815184119053,217.1075823557511,215.94889101036222,210.79661057040448,211.9752950949534,215.36440196453952,213.53463274577126,206.41447719540568,209.47318504885706,214.4963139675967,221.07269437870667,218.64239004034496,228.20333839724836,223.307538486275,228.1476610138563,223.6753654204983,227.20395175792595,217.88446864145374,218.24948393534103
958,2024-04-09 14:40:13+00:00,174.6433332800745,192.90233654255957,212.08794956440363,211.9706033623117,212.53894978174716,201.64416334508826,196.5561605696763,195.8613190539296,196.2628719185514,191.77185520805136,194.37825684254648,206.8282230406922,212.2046448174109,222.98381685720392,228.40848937934862,228.93659752071056,225.0144449163491,213.16114242987797,210.0035111071856,207.71129281516488,209.0412002385899,215.29691016294802,209.20894766573144,215.8238087812997,215.745319972272,219.4764921929424,219.53278788747917,209.29342977961355,217.20914499641464,217.74108207279647,226.65093033923807,218.05044525657442,209.05333147247615,211.92036040551125,208.7930234457405
959,2024-04-10 14:33:39+00:00,175.06451363724864,193.51129018086652,202.8024265741518,206.48415561208407,209.09997096575177,195.22515673962482,195.20403093056842,189.92102139946866,197.87565510441698,197.36845546410422,200.67330177102298,204.87918842731216,208.65353823006768,218.04022500992983,232.21950276075677,236.94892196198083,225.2046002978159,223.8779887560081,211.16451928957792,212.06414511335464,209.2412826062731,209.19723207088765,214.15768197225196,222.03138340866803,212.86980772710046,212.9807081278088,222.7254670200297,206.34025695094468,223.4686706720819,219.62131489032964,218.266821139905,210.98141243760156,215.9710838893606,217.95831057987078,208.49645872232935
960,2024-04-17 14:39:44+00:00,179.91778235281885,201.90732359070796,212.00428749121335,229.36099880212356,226.06247138230188,218.2023824917073,213.14921486860814,215.45221620635536,211.68300799276983,209.54024626505083,207.5350707122244,209.13199756593676,219.8166234725136,231.19403671412022,237.4046278452472,247.99202114619158,241.86947458470013,238.9166124698565,235.4938791941683,221.6543004725469,218.54364464677082,220.99402042810084,231.04127198749478,232.0940102535755,223.42628443773742,225.97209325113639,230.39336923774516,227.84566799620882,228.87858886572036,231.849002591577,232.20705554372,223.7146670531748,217.857385556736,222.7966461715253,220.64022595777783
