,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
487,2022-08-18 14:41:11+00:00,205.1871198757692,194.09175572557479,189.77566182368787,190.67275785576578,188.23577301918155,189.49792972241352,186.81709955121292,181.56771842009255,180.78629124918578,177.51317785389318,180.39865906368726,184.31613525130052,184.42130169244902,190.5076444270297,189.63149142913744,185.6765151549496,182.86900136733277,188.15080063055115,183.8305189361852,183.65862605715606,186.5180341763699,184.08492880220894,200.37074031832128,194.1528493493679,184.29615264576023,185.10503767655652,197.94182277353417,200.87174637130977,218.1530373500596,218.21210961526333,213.95231762055184
488,2022-09-03 14:41:11+00:00,202.34176615225724,193.85551951660892,188.9412521290946,191.7107229782355,187.86622693602635,191.25689845255357,187.42317484614532,181.99855671780585,180.66390553779195,178.108983527103,179.94266455395666,178.897305760099,185.9809296567018,189.79621318757214,186.96662262658177,185.89230601733885,187.6020513866925,191.06513688677194,188.5527847532826,190.39214349012073,190.27641607784005,188.12610299752984,192.5682505719467,184.9375145297293,186.09085808357284,191.8631978494993,198.51816071028674,202.43249730712668,211.99005093670763,217.5475634941542,214.08331847256565
489,2022-09-19 14:41:42+00:00,200.93588098492177,191.4144797974409,190.12173358233616,189.10745773810373,187.2147363624337,188.7131650965757,184.1082811621839,182.73024292355117,181.87258991455053,177.10211252795318,179.92213158297125,183.15427682674536,185.33579253481093,190.68948757257795,191.2860604186913,187.6568578166906,184.54480160260653,190.2430573379201,186.4391323191223,185.47606248368407,188.44360568889218,192.99691908992705,195.94529943022957,194.2419535685264,193.4475507384908,194.42695145487392,196.43347670481745,205.78891855351014,213.9468588341938,216.0217725781965,215.4625942557537
490,2022-09-27 14:41:24+00:00,194.84229471311994,186.05814550151808,180.87113498916023,181.61774979738198,180.2306761587168,180.95583907415545,179.96529994203522,176.3401690929075,170.23561330682156,168.4185244367105,171.8358901117491,173.2234993682223,179.7703125244439,185.87980656535342,184.22349929656554,179.92008083150864,177.7201333593568,183.75035464689103,182.09783109778937,183.69758508752915,187.2493248909014,183.8544933311337,190.15020380826854,186.64721086168362,183.06814806891524,186.05857949735088,193.11698812910404,199.56802999978495,206.1752905601866,211.1260467846848,206.84292799866154
491,2022-10-13 14:41:28+00:00,189.71343517104094,185.74051015944212,181.27060184215821,180.35284354632276,179.30568865115734,176.29612987714341,179.45043926459232,174.00581147975078,169.70563788507468,167.94798312997037,169.93263737179413,171.78717388528835,176.9277799629654,183.29031179028075,184.9144823880256,179.12794069262986,178.6772865549284,181.67730362864725,182.48692096689845,184.45343460489917,184.08143986400097,179.62950679206648,189.57963476539496,184.95826230219,182.92173703383318,183.86486622358146,193.11418176595816,203.5821058698757,211.6098518766327,218.71833674437835,209.533988702748
492,2022-10-21 14:41:14+00:00,195.2734870849602,182.23615316091517,181.96501550776162,180.80740890979138,180.9862515068728,181.334347198539,177.24105266943343,176.14829487476283,168.60049984240544,168.99878664520472,170.47256808509127,173.45533257551256,177.5306092306967,186.0520935891892,184.40482279838315,180.55905415933165,178.82359677343698,183.8013617899215,183.70321785735774,184.98258285911746,185.0955823430716,187.64005803464784,187.92342883507612,182.7123021425981,180.7253141182634,184.14460838638183,187.10687678807776,203.70414392022423,213.07719008852095,215.65343961726472,206.83343857078432
493,2022-11-06 14:41:41+00:00,188.60427521626616,181.24765821049584,177.3123910827117,174.01428772012432,171.19331363270527,171.4377919830692,,,,,,,,,,,,,,,,,,,,,,,,,
494,2022-11-22 14:41:35+00:00,189.0257099641286,182.12474139603336,180.10864373983298,180.56916938524907,171.72385586229544,173.34625585801479,171.8265399715625,167.93220320406064,162.94313399357657,162.36349380706554,163.14247382194134,165.75768420820248,174.05302601065222,177.77678762830055,179.88646724019935,178.18071307998338,176.97995819295375,175.92066036676277,174.98001637544263,179.79234805398073,180.92217553809638,179.18465318670383,179.32325128055146,174.14916155064628,172.52226488486656,175.8659186846775,184.57610840428106,203.9394138805477,212.56120461309783,214.30679382557653,207.493451195677
495,2022-12-16 14:41:29+00:00,195.71458017365416,185.878848892896,185.65019985552772,178.50570038229895,176.89702531597663,174.3899070523227,173.63655095753376,169.87956974279206,164.71227630097675,162.83303082587463,166.70538318868734,169.9426451230799,170.56862175748998,182.05667098134825,182.39339537025967,177.2137383073881,174.52050580855172,178.20015153691776,175.04796880414023,178.90323411490738,179.8174182477009,180.82467949087237,188.06492956172144,179.91991683773878,180.02521705081526,183.36904396201822,193.1650148979519,205.7486896157369,212.80853008044295,220.5230370286081,208.3495652428059
496,2022-12-24 14:41:02+00:00,188.86667216674272,184.12400672450008,181.9892180504719,178.40777841130478,174.40526946488998,173.32122612226357,170.37203791964026,169.97260398578675,163.49351032278577,161.76529700579738,166.73589028821502,164.98757780491903,173.25967876478055,176.3309502907535,180.06058393618792,174.67312441624028,172.49132707277266,176.91321440145705,176.08096044659834,179.65411328863104,178.18791630758318,175.33886591448754,184.04650461001012,180.8490112819289,180.1021514363695,182.3139412642197,189.80855248029775,199.8555253969343,208.37528923178732,215.44189778012392,203.14483281495293
497,2023-01-01 14:41:30+00:00,186.71132246205298,181.85155988711404,178.11982558479804,172.85803598737232,173.399519695599,169.5625514899977,169.68581617868077,164.10444164207223,159.26707744265838,156.8591681553518,161.23548854065928,162.18644789054642,167.741511624285,177.05225309380103,173.38824768157195,169.50910031995085,167.3985813412068,173.21878336891137,171.1224119078571,173.32196997039296,174.39963742732334,173.40055298485032,180.920689325899,178.4534262992238,176.3533707201451,175.59656315428634,187.33193583379335,199.85629939347288,213.36171166903813,215.7124768896928,208.18493624011654
498,2023-01-09 14:41:26+00:00,193.38409012506634,183.2670847124537,182.3968857890503,176.96752117899396,180.2166057077604,176.75203076580675,174.58617048541237,172.95060751587727,168.05299316206552,165.31657060001083,168.94503372106743,171.19106134212012,175.48647849057028,186.02859075913221,182.180034382401,176.9346908101427,174.91639860078288,179.33608365917826,179.04586377463522,179.70032334788235,180.7296163439527,184.86930189198154,190.0349385969767,190.63737662971323,188.0769536604796,186.1415036860579,190.61936032893965,200.3325274986696,211.5637714486999,220.9540277938907,210.08339588329986
499,2023-01-17 14:41:23+00:00,187.27564891373413,185.69776183921178,179.20936919984712,177.13960014239422,174.45863258473213,172.26947475391628,168.76414889918294,162.8157041905794,159.29763206069686,158.17034517523345,163.5536364669874,163.60340293196438,171.12056764455457,179.02235459122284,180.3779159862463,172.1297993878784,173.6201977486267,178.99968102124194,174.71419889562645,175.74140875390344,179.0267119483852,178.2198949683615,189.09400794083487,184.04524978584854,180.1997647165168,182.4009138846509,186.55151751002538,202.0750963103146,215.12874849584165,217.66309361331406,211.89128710854425
500,2023-01-25 14:41:01+00:00,199.24176485994468,197.66591233011516,189.78999591294414,194.05673496995422,186.82834480471584,180.76500309802765,175.37519819433084,168.31335258928834,169.19518707819498,167.65290461134828,171.19051718992245,170.682539097664,176.0810379214809,184.29560107033768,184.46155764548064,181.57311056673427,179.98469101195565,181.93122745963507,177.70917799587747,179.15203395794177,177.4370061829973,186.4444835060081,192.82773716136214,184.41190013719236,182.38272262492566,179.07258429103717,193.04954801607747,214.54569610076322,218.8480110934854,222.03648974942644,214.98517997289707
501,2023-02-02 14:41:32+00:00,199.41980183902018,187.18530850942983,179.64975729225688,181.21894571825953,181.9945904729799,176.78702046708904,168.49871562713292,167.5834048631055,162.7422501902459,163.9491677763681,167.31562051870853,168.95506551352324,174.58839015532286,181.6134968802569,174.23090474895594,169.34617014554198,175.8772373849018,182.17811654197425,176.50947339547494,178.16618267619208,181.1773549046012,183.92108034785096,185.92549104957658,184.61376229305188,181.50297394784954,179.96164905588688,191.59510448623217,204.99741783048856,216.16296377407977,219.35951151105576,209.57464888092846
502,2023-02-18 14:41:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0323037240451,196.9319417133898,184.63876614416688
503,2023-02-26 14:40:42+00:00,205.19986888925126,199.29982284129125,193.47081344350335,195.78646049274482,189.1169015281257,187.78222046674432,184.30309989854666,181.40457024192594,173.89794758133627,173.2862040831099,174.22040639534856,176.65211584681992,182.71831019105724,191.31513999130036,182.78092180701006,178.3686085078167,177.57862753533536,185.07998037902428,177.28187548737088,178.64621474328382,183.0621434207871,189.03266458717434,195.72999471730503,190.73613754299265,189.7690817820922,192.32078760238244,197.66391625837775,210.3769147300016,221.73484130171752,223.37053138382805,214.48874384410078
504,2023-03-14 14:41:01+00:00,206.21592690261463,195.65305235809586,193.32901865801506,196.45299574332535,192.51721131457725,188.88986926592415,185.7735045963144,178.52420240106562,173.97074267714927,171.69468748765968,174.719273904911,177.29909347795257,181.76200896542338,191.4022076323019,189.70546920443113,185.44181201524134,184.62386687369846,188.1741359320041,184.03975649471283,183.52862667214504,184.323621967437,188.9759294178352,196.75167666641636,193.5780570437979,189.54135245966768,195.68264575177426,199.14692901121634,213.4197197888509,220.91087720189688,222.53924116666485,212.95576683776935
505,2023-03-22 14:41:08+00:00,203.44155112568092,193.5442653792212,188.39873386593882,189.2766108341561,187.40722092149903,183.0258763090606,179.9351459682925,172.89355643673682,170.06910959820345,167.94452086231482,172.11819319461992,171.083831985054,175.03419800495527,182.72335517020073,182.03900713025553,177.26916767308683,178.38110622071207,181.06276913315145,175.20893797525972,177.4999164566991,180.76680002663528,186.692439300898,193.3783037862433,189.4997250327192,185.89513970049666,190.12364817591217,191.63915098829597,207.79457958197935,216.1387379039945,218.56410033395235,207.67162066335317
506,2023-03-30 14:40:50+00:00,186.1900872154825,177.8744344992594,175.3109872909308,177.64557825665878,175.4887041160618,171.33422189992396,169.49402193672265,165.46327225087728,163.47321443152526,156.59302481632307,161.1130425906486,162.4905430177339,160.92814583222764,171.59847379815312,173.2656558001187,169.95991793555362,168.73293729856016,171.66182374938688,168.7589722796306,171.0152633055065,177.5394343338175,182.849308547247,194.05609444314823,184.84890073556937,175.5139131556337,186.23907683484535,190.16237797676402,204.729384307648,212.00465017449,219.00235679517198,208.97562560444055
507,2023-04-07 14:40:35+00:00,204.690938777893,192.97772252386844,188.53941741605934,186.02866719681865,184.79418627982136,182.8228906237073,179.38833128809006,175.0586711177206,170.08222439696277,171.603042611254,171.6443895304322,170.18561733139614,170.98655153122357,178.7315811137037,182.56430336472198,177.74028664654605,174.70466142226275,177.701083273106,173.85057253690894,177.1300596466045,179.9253029599061,179.01332002570763,184.68694297927783,181.6515708339257,178.78539949218757,180.63812360143277,184.75056693581777,199.64591186487473,211.8881520653171,214.49503812653526,206.76308396670248
508,2023-04-15 14:40:36+00:00,209.70809995426134,203.22278154954756,197.60767128085155,195.6930125847827,194.3226680370911,191.8318317210129,187.24000862124853,182.00876782862414,176.97604252126283,175.38727330848235,175.8967973223567,180.91043539664128,181.86810517411436,187.93497088352092,189.19855606146442,184.86556932744662,185.48831936018775,184.80202277451832,180.68539532231395,182.87993906088087,187.66456848023165,189.29123850870303,199.82758955082778,195.2696620270354,192.24828990515033,192.51823585031863,200.48105808804507,208.05373085876863,218.45901675201605,220.51811038722434,211.1969804986804
509,2023-04-23 14:40:53+00:00,198.46745404856858,188.0211028046786,183.92285069814395,184.14164635089827,181.67666945117912,180.13876564717276,177.07587853221816,171.15597744169418,165.34950160686427,164.33294244424323,161.72517027380712,145.5970046522047,164.7106027124412,174.6593421091365,,172.24296991035428,170.37382199317102,171.93766757043707,168.12803936962416,166.02397102182476,150.816495214022,167.47377567190188,198.03082762023266,196.9791506178217,,,195.07452475071193,200.56611183688582,209.16576641492736,215.83784795233785,203.99031776663173
510,2023-05-01 14:40:31+00:00,209.38176266311808,197.04388303300777,194.6131690155591,194.41514544723458,190.08288537591386,191.03755213566205,187.70292973493332,183.22250102240824,177.30560120247546,176.88235184789346,176.87927525738792,178.86781710091157,178.10448011477462,184.06695360138397,182.50794971712097,178.20777150888168,181.36526728304148,180.82212586644636,179.56832541151238,179.4846230462848,175.623241182652,180.16795388846836,180.25911342214886,180.84411456304193,179.5742384712263,181.43306514058244,194.34481872902194,205.12867748293633,216.4009441794803,215.0736558847775,209.7221302017955
511,2023-05-09 14:40:18+00:00,199.79253333001446,191.11955205654962,187.8628603011481,187.95016633913053,185.49091075800013,186.1692279154042,180.29484480276085,178.89946738887835,174.90296692144662,177.69817027237787,174.22865016456024,174.09397957496643,174.23256968462394,178.45502197998928,180.11452945278205,174.46493507180236,175.9365169160172,180.03547637605152,176.4854220004603,177.41518660353262,177.77296268315158,177.6273604038348,187.81840763263978,180.70583771400783,179.1434983402272,180.66971630284354,188.84697628739343,198.97365546680174,209.1771480271446,214.97940306732914,207.6500765142912
