,dates,chi0387-0000,chi0387-0001,chi0387-0002,chi0387-0003,chi0387-0004,chi0387-0005,chi0387-0006,chi0387-0007,chi0387-0008,chi0387-0009,chi0387-0010,chi0387-0011,chi0387-0012,chi0387-0013,chi0387-0014,chi0387-0015,chi0387-0016,chi0387-0017,chi0387-0018,chi0387-0019,chi0387-0020,chi0387-0021,chi0387-0022,chi0387-0023,chi0387-0024,chi0387-0025,chi0387-0026,chi0387-0027,chi0387-0028,chi0387-0029,chi0387-0030,chi0387-0031,chi0387-0032,chi0387-0033,chi0387-0034,chi0387-0035,chi0387-0036,chi0387-0037
269,2014-10-31 14:40:49+00:00,177.12089564328062,200.5421086155889,208.54201758368225,208.52192149139597,201.48997698908244,193.81130187353207,188.55952570308204,183.11525107199114,190.4320809127359,163.6660095371501,175.91299753175278,171.17950068952572,166.9582886522687,174.7008281193438,175.13997938076602,173.73440323494182,196.32324800187638,179.04617203656557,194.49813395275098,187.15112246501775,177.4759829592412,196.17441164889686,189.61364891584873,194.2802918464304,205.8382695672818,212.01812922878227,213.0883351026289,216.7284475857419,206.35649654330723,210.2398985293896,221.73142870323707,217.61962453525888,218.41023656598705,215.59520703255615,204.8562201786431,193.24250816490914,175.74732760102737,172.06788220682128
270,2014-11-08 14:38:53+00:00,155.25837823295186,,191.74358356986022,205.70875111067534,194.07122366697666,188.8522529940017,183.41581921658005,,,165.63031300321452,163.18581871812907,159.94374259230273,154.48313415408035,160.2753663075157,178.9807655885791,175.33301137767106,179.06040186234566,176.65932244952853,,178.88480909137633,173.7158372053013,175.82972800405676,187.5942101921118,190.69873730797053,204.87755032252085,203.56654973856052,209.65222870686682,205.67291341321,,,211.56808197145256,213.02022709967375,209.3323214286192,204.82049453866026,193.63313079023894,186.9373794769988,165.8400587573161,
271,2014-11-24 14:38:56+00:00,179.54143526815315,193.10335882183182,203.02094537016234,221.56647886377726,209.18336954805295,201.12046695150383,201.4091499883791,,,178.2379475684481,172.5031553585005,168.64913214750104,174.257069968498,178.6704327784722,178.2465753743775,192.72183952920903,188.6381809159369,,,180.85460911349023,188.51626139225306,185.7432837264925,195.60673474505003,203.7583738486812,209.39856611741294,216.6334044953106,221.09405314362766,224.3504894294156,,,215.2671065009019,220.8173588606786,223.370000036096,219.9090234971496,215.99133679062075,211.81603526281484,210.0970300794367,
272,2014-12-02 14:40:50+00:00,171.61846904441634,194.31707836608552,209.6645814113814,228.97060523083675,213.0296969057501,207.4932937992328,198.57152048459528,184.65417135988102,174.61498778099295,188.1518610105859,187.84876783321275,185.8970806573993,175.15400666066117,172.40749683986684,181.79917964526055,188.15945038948152,178.97281839452958,184.32015742065894,193.8187113667871,196.5643219764838,200.43224411688323,195.84120370980142,207.90882336015278,206.72215428316144,208.62357497503933,219.38683155376893,220.00562696873473,225.87785842597808,222.95149262662932,209.4743122245468,218.05743232487438,221.20161028186942,224.91851721045725,215.88224929105,218.33269380093753,207.53839764869537,215.91192044034128,210.6285527020367
273,2014-12-18 14:40:46+00:00,171.5287354759489,194.02088613557265,196.3251939362389,213.5176014392268,206.20473493730296,207.18760731110103,199.7986595444553,191.75420639140665,179.32173767076404,165.13612645094958,180.00149233660167,183.9621973009157,181.6498040758074,187.09319733988858,186.4014291374246,196.1391701927076,191.0884609624615,182.43302919423823,192.50061918909157,194.21779168574264,194.37551612540173,197.49832272901645,198.81013973151045,207.26772081373744,212.41283078167507,214.03973850736497,218.81172421554672,223.0399388691812,217.22424116242394,215.1836200386424,220.01784519881926,226.36468981329597,223.82319851168478,231.13876879309584,230.94125576746438,215.13608913179084,227.94591870967463,228.29747941678838
274,2014-12-26 14:39:10+00:00,,,163.3286111551467,,,,,152.25040316556988,138.98214616928092,,,,,,,,,,,,,159.33793415364065,160.18458874576314,,172.16210650539216,,,182.10705558678882,,177.12937977847778,184.4250351930352,188.72836715880575,,,,,,
275,2015-01-03 14:40:41+00:00,178.7826952346285,194.7245993909254,215.67895743194254,221.4445800258813,212.04914184260684,215.63758872219302,204.85026104872296,200.41428470754641,189.2595118291847,179.37334957540173,186.21552589274802,185.77536304029334,181.46921664954525,190.0629101634999,192.25814055469237,205.74412639702217,208.20992660930077,198.0548113573509,194.52092173932928,189.93138724811493,199.20090922631434,201.81676296803553,200.61445395973377,203.77699042630303,228.9799119822224,239.2610958643209,224.46545041934186,224.0894479937264,235.3795631490838,228.4905723652704,223.4504600813369,230.15921112686536,228.46939792976406,222.88427993255948,233.59135515722676,233.05716731029017,223.32199562096199,229.90723083882762
276,2015-01-11 14:39:13+00:00,169.6524612200975,179.25260373376472,202.2163095871872,214.95305248483135,209.6733711050355,202.67856134055387,,188.58436644032372,183.65184432109103,171.1348016929911,164.8750774936741,185.01659389428542,186.17098391189836,187.91270109677615,182.1541104984992,195.66277980271417,,,188.15675921250227,179.86776287731374,185.4717281297537,196.5526999978379,202.65246981015417,208.7645751111897,219.74666006022127,218.61831749399607,,,222.9854899156696,213.59308865205287,218.65334666652043,218.23064531731566,222.08729464045368,226.08314731446572,224.34155547702883,222.38043795851783,223.9987359675915,
277,2015-01-27 14:39:17+00:00,187.6751439822871,203.50040120265356,,,205.33856857924974,208.96410610723362,202.18186344991182,207.9670033610975,204.3775549637185,193.30380571579818,179.21178017992324,183.4720754720849,,,184.40865029858125,203.2644186924611,204.9442838329645,209.90042659612183,203.66074376462836,215.5338932546007,212.95904396537787,216.80792965343818,206.24950328683852,,,218.14367470951078,223.1668543274285,219.55696141776076,220.5988090241694,236.07518173086999,233.18736752617434,233.21384310901217,234.50774553947304,242.05684019463874,,,227.67023443796774,221.83515819055438
278,2015-02-04 14:40:35+00:00,173.79436950699554,188.34175208534143,204.08826622963196,218.95205967108853,212.17192865350876,214.78918918712372,211.2536427647033,201.6015456623085,202.3244160396683,193.51587391423757,182.9713824749189,171.20791142446487,185.69868589000868,188.34623103847073,188.18513301937892,205.3164644161534,208.99466665009226,215.95837098266543,207.20369899985386,213.09854445083909,205.54622900256066,212.5112095219766,216.45170576268345,214.19758569682705,206.5761545076056,218.49838266545896,225.07905347748846,224.26133815711196,227.330774774533,212.32985513129452,225.1748743347167,236.6403657896589,236.3092335877114,237.2872329879802,238.04525683920684,241.19194621728974,237.28622416768587,222.1346634183899
279,2015-02-12 14:39:17+00:00,191.09619743272842,181.81809330615613,194.85482347534088,211.73234715565633,212.93419998925978,209.0717962090558,204.36711136425922,,,211.4922070620697,186.60276863511024,172.00700499148437,166.6769392105673,186.5767308180853,188.7395347143175,206.77066326978888,198.85078028722597,207.6101314323106,,208.39640295360275,219.45561027554132,202.09279880118453,215.58040067932592,204.20323397141368,220.72569619985865,217.23464059688976,226.5999417709991,223.9713646532986,,,222.13110716351883,229.64539215695322,225.02461850925826,231.60094624960703,222.76548653037622,224.01032338862166,231.1679507063109,233.27007311111083
280,2015-02-20 14:40:28+00:00,184.8984863187166,178.8339480423179,197.6203849791218,211.74457370539827,209.9202311683317,212.5637356914178,205.82454854607784,203.3989280593737,196.2031458071404,180.12640971422334,181.68607737012013,171.96275591452533,178.45936492470503,180.5654754416285,185.10737098383265,198.23678528741522,201.6999130413106,194.42354672363527,202.29930282818097,204.75416600751942,199.72741491802853,203.29839135050915,204.27928363883683,208.74735240981863,210.10550618723497,216.4726204455519,221.72709888366998,223.3347515699194,217.5490721129922,214.22656249488236,221.5528308722169,227.29193903028195,232.44551458325518,235.13431640724247,234.26013732688887,230.76112507006982,225.10875300353732,231.39929442583903
281,2015-04-01 14:39:43+00:00,222.5896490553307,189.40968475326738,186.541109470224,196.90524149124167,192.7420782130419,194.16440573023968,,,177.96981371536222,173.51224478334825,172.45880296188724,168.4791789902346,170.6373305325157,176.69071876688528,177.47326367310782,180.54786781036827,181.7754153636099,,,185.1823800960068,190.2094283322572,183.74627104420316,186.50803552219412,201.33658893538328,213.48459563468776,204.0845686541694,221.1207614253374,218.85007302685338,,213.03952985722617,220.73232830647416,217.33344650253866,216.37315443803087,217.62388196999277,226.05303553327954,222.1893450544589,224.68512900296327,211.03634543891684
282,2015-04-09 14:40:01+00:00,239.04181483216618,208.90922850428262,205.2148356386191,215.26837868988736,213.5656073521129,212.33179182412425,208.00396782989296,206.92056931521958,195.4527665890685,192.77262343550768,186.42805616221017,185.9787488253728,188.0205968246272,198.14608540003942,196.56814183819333,203.6623048083399,200.87868247147742,205.63316260118313,204.66688563366841,205.53371804587286,206.17321890403827,208.77646467652613,215.5601318797834,221.1174917804948,230.3922838204702,228.7700520381564,233.91382706956378,234.6185846852173,239.0047974322377,231.37244420582434,235.88479473468362,236.34322732189239,240.03795953850795,247.9954901719554,255.33574867223484,244.55202555994262,237.61132103147256,237.4486636318183
283,2015-04-25 14:39:58+00:00,213.8140712367615,203.5774848139391,207.60245673491542,212.32509105982027,207.24479160486237,204.9576699407355,200.84556745421142,203.37060560942882,193.90731155951292,168.72036465056544,176.96441031550262,202.99962913124244,183.6375250751018,170.6972280924003,181.11233106371338,194.87026330047576,205.90847055260247,198.81865251459365,206.5558279755714,196.07346132647265,198.8521057967756,204.9559269821544,191.31907430546752,208.53304399313438,211.3959491094312,220.05789905236193,227.26021293685662,235.67552199382882,214.48447828566282,233.72286619303006,233.8148003866433,239.11417732159967,234.87926884114256,236.2627451974915,237.912567155665,230.67406715114367,228.3514538647919,228.54656378949278
284,2015-05-11 14:39:42+00:00,222.45773956894624,201.6676580641462,196.30972691504448,202.6470155441154,202.50232975466272,202.84700810412957,197.93714750363603,193.5718176331571,187.32997044111866,179.5654755412468,173.9781549518202,174.81605515651555,173.10913353274591,189.85034722830622,189.0430943789843,191.1402422456321,188.05826110458966,192.32004913145516,195.53571496172006,182.44625302677488,190.07001564304122,194.8910838096219,195.4584918937607,203.45948584933453,207.12496610854342,220.6868517439951,215.6458264430377,225.79065479073702,225.66727227039644,220.8760698486407,222.72899826962592,225.94179537644052,223.32314734100459,232.9874775280132,222.3144297966464,214.0961697199842,202.1185136370192,190.69332529999554
285,2015-05-27 14:39:43+00:00,228.80059160624205,213.75705240899342,205.7841656917739,219.03197232611126,214.55188460703087,207.72070136958823,212.88029617958043,210.93081472805,191.60801552627032,179.44860144402335,198.52320823237253,185.6181887699112,187.18236930123925,193.95449450664765,203.94918996193834,225.94413058204046,215.4787373798744,184.01713307402846,189.02057858599215,207.82349034796505,199.18568923111795,196.2333664067925,204.3636323131891,214.27026681917488,220.61190790695895,219.1049582608923,219.95890701933536,223.76417555445067,237.63653996571352,225.01311172734697,227.5882779185474,243.77855039284935,240.98907630165635,242.6445552316339,236.33413167646341,222.96216304447978,214.892303982512,206.69543314745084
286,2015-06-28 14:40:01+00:00,203.40705884998442,206.5381836632899,218.87836889030626,233.88764670176118,223.7212749275955,211.43115650080878,208.57252102244678,198.21286228830257,196.24921607762457,195.7899161626305,179.86901483636885,176.20052913200155,179.38999969479326,174.5636230940146,188.68910418072286,204.22041970294944,211.8761586155956,201.97370525556394,179.59851628435234,177.44408689127184,196.69104818165476,186.76335256960405,193.05223683717907,197.65650907574997,212.05615901913427,214.20387697524188,221.09238612178768,213.49016252945486,216.15815558318198,227.4963816259679,222.02423542560672,231.19104730635073,226.8623727092922,225.9116057083858,224.8004737692295,214.93086663676553,212.54879861570527,197.48775734358608
287,2015-08-31 14:40:27+00:00,212.24189611739055,208.15900223653415,209.77744616033607,226.04325636171575,208.78304573361413,213.05510143517776,194.53805661061546,204.4340873522116,190.22726916219264,184.91762566737708,182.94212001746573,175.35532497849962,189.24884122280147,211.38725741149904,195.1909071350817,180.63661613200665,191.5881199400449,209.71645168360044,187.4604369641039,181.90720525570475,180.64377910464302,190.14737314040005,212.73918871802192,202.21857353452765,198.28584718515793,212.63461208574213,216.6035069253742,206.0998019094716,204.94581490987912,214.4600969066221,227.1505940746057,209.93643269931124,218.91258156937187,220.18121181013163,214.99698248685564,195.9893439352802,184.08860348566404,166.03363035759003
288,2015-10-02 14:40:40+00:00,203.74358620896325,217.5556767901919,226.60975553733965,239.77812805984075,222.50135395259085,206.5724259736692,198.21161217769804,207.15672608380586,204.700928043701,207.26365953949494,,,,,,,187.46804390029934,207.46053319942897,197.0619204999565,194.29972658593923,200.87090752946955,209.0378335055409,214.2560310664424,212.24718100908157,212.91066149437,222.87823684237978,225.13963073564824,212.6373134055549,215.23391938523108,225.50167291827682,234.09382003139035,232.67652144812155,232.3367542118662,232.37414800763213,230.2616539634666,225.6994615198476,200.784796706139,187.28931890832757
289,2015-10-10 14:40:45+00:00,201.09837366519992,209.09184433061105,217.21505712497608,233.80506119539982,,212.18464783875183,194.72829276273933,191.4781034209017,201.04417467772475,183.77119633525564,181.2885110288961,184.72976916985695,205.75521716365833,207.26742709193235,,190.10628947010508,189.74877521590736,204.14997290342095,208.47838898438752,183.4763465765042,197.76238209597486,211.13971921135422,220.76558379462105,212.7132942765279,,,226.23488940149284,224.45968589873624,211.09938384211029,219.90981754072118,226.83296519879323,232.10009596782993,232.93778440114502,234.5350095811294,221.18040490288283,,,193.27743273714873
290,2015-10-26 14:41:02+00:00,193.41425911495327,,,210.72661510142018,211.99670371024555,215.87715950771212,203.57005735712062,193.32854110406655,189.6748084346479,196.58413106667436,176.72473499458405,,,194.11616872956117,193.3919233749992,186.68130726491947,168.23728495577978,198.3378653581982,209.10035249624184,186.19088539161697,186.58180332321788,201.40740050022447,,,208.9208811122097,204.59476899270715,214.99491227654244,219.08347569132104,213.78092205842745,217.1573298777772,199.0002346645487,234.307777203974,,,214.13122825787863,208.67931740287904,189.69431910671108,182.8124689668365
