,dates,mex0433-0000,mex0433-0001,mex0433-0002,mex0433-0003,mex0433-0004,mex0433-0005,mex0433-0006,mex0433-0007,mex0433-0008,mex0433-0009,mex0433-0010,mex0433-0011,mex0433-0012,mex0433-0013,mex0433-0014,mex0433-0015,mex0433-0016,mex0433-0017,mex0433-0018,mex0433-0019,mex0433-0020,mex0433-0021,mex0433-0022,mex0433-0023,mex0433-0024,mex0433-0025,mex0433-0026,mex0433-0027,mex0433-0028,mex0433-0029,mex0433-0030,mex0433-0031,mex0433-0032,mex0433-0033,mex0433-0034,mex0433-0035,mex0433-0036,mex0433-0037,mex0433-0038,mex0433-0039,mex0433-0040,mex0433-0041,mex0433-0042,mex0433-0043,mex0433-0044,mex0433-0045,mex0433-0046,mex0433-0047,mex0433-0048,mex0433-0049,mex0433-0050,mex0433-0051,mex0433-0052,mex0433-0053,mex0433-0054,mex0433-0055,mex0433-0056,mex0433-0057,mex0433-0058,mex0433-0059,mex0433-0060,mex0433-0061,mex0433-0062,mex0433-0063,mex0433-0064,mex0433-0065,mex0433-0066,mex0433-0067,mex0433-0068,mex0433-0069,mex0433-0070,mex0433-0071,mex0433-0072,mex0433-0073,mex0433-0074,mex0433-0075,mex0433-0076,mex0433-0077,mex0433-0078,mex0433-0079,mex0433-0080,mex0433-0081,mex0433-0082,mex0433-0083,mex0433-0084,mex0433-0085
517,2017-07-28 17:35:26+00:00,193.00465625130695,188.71308050236982,194.3059442362667,191.08281913984914,196.24986324519932,193.6968122526724,199.25224592462894,195.06962910316193,178.63459179817906,187.15556853775513,182.9129809439335,193.40848581246135,199.04898098111667,194.23871431323843,198.44090370085627,192.45680134599775,210.5775504191011,210.57326403963685,203.53027706836966,200.92554195209402,209.49404780806375,197.95630518355586,205.69551869522712,205.50792393350642,205.38071913520852,200.39563736437185,182.64419973647654,181.40520000749606,189.74724910871632,204.2948862956879,209.59030391650094,211.79816435146287,214.554594532223,213.5462819263171,212.65084959724697,205.96737895019274,203.2337944380213,197.10411289802258,195.59967578022975,194.24244160874233,190.82691515744088,192.6642803104917,194.98150640138508,200.769923531353,203.86110724952593,204.92166057170732,206.876576280225,207.61427307454358,208.17906131139512,209.00068900552256,209.5944059268349,209.03222136543818,207.53640886497013,201.9392447736225,204.2293755118276,203.2981243125728,207.69131117491233,207.49475984392325,205.8356197504498,203.2212384734686,200.60462878618327,197.9934252065258,195.0201772644369,199.65941589296472,202.56542536207965,203.96835403636769,213.6228026072331,208.32155872385596,210.26224022206046,203.26029522105964,200.51748683007875,199.86867049983942,205.07483584309836,210.3453380362041,213.26417255509432,208.26534161311773,193.9556393225377,192.69664801277773,201.96034429771322,211.20024842362517,208.0302038846588,213.95433349760387,208.5428374560314,212.67141268741747,219.0414059126509,227.71164225574995
518,2017-08-21 17:38:06+00:00,215.93750970572108,205.33526143170704,,,207.43865732108088,212.54279425355614,210.63249499306224,208.58212989422734,184.10535732830988,191.99059408316296,196.30915152625508,208.78153137171813,210.22979413206474,,,210.5886116559378,225.37853029825078,226.5006040456906,220.232792848315,217.66906096618087,222.92198825506617,215.7469151938956,225.52651913249844,,,,204.01099507427753,204.20514061694155,209.41817302827437,220.35941685930857,230.8360864983341,228.16215513376014,237.01012058995227,234.7655329082264,231.59356707027408,229.5623830443081,227.13662586389046,222.55804477556725,,,,221.34391334004948,214.99705407048035,216.58048002724055,219.0075148124983,222.3650269609518,227.94440810043517,228.26907115878788,228.97953074623865,227.42229976178191,230.29401224250557,225.28643646838776,226.1338793714667,226.71478454832254,,,,226.81108410355262,226.37041008601517,224.35412556454054,220.6147604393389,220.67933823484893,218.42890027559312,218.65458408527158,224.60710100887096,227.62134523932926,233.97909464082042,235.16147338838604,233.21889024309664,228.06440284167925,,,,228.3725982117675,228.69435588259682,224.61917355410998,213.18848591772075,219.63752559426658,219.12958574443638,226.57098575644122,229.69764535984834,228.12064045068013,229.43137784559576,230.03829661022343,238.11209997705598,
519,2017-09-14 17:36:00+00:00,205.29926123999277,196.07394044548187,202.64800961321708,210.28822876836628,198.0849169625621,196.98701872767893,197.21597315108778,191.19771700817262,190.15258098374642,194.88102625809805,185.98728744306595,195.32583972070626,198.62862931305224,191.56090637426362,190.63512731412885,188.3929593388606,207.90939401449748,217.7324924506871,212.1061074186574,204.65098478602025,214.97126851617853,207.28748125292955,210.8429396779501,208.127127473344,206.09980525184682,202.6397616248354,190.12281770515125,185.12071387108114,189.81628385611913,203.31732577543056,206.50670427989937,211.1023456993657,219.1969919815293,211.48250314859968,209.21290866064348,206.99107370718687,201.05681757574305,201.3478864424603,201.04180629641272,198.94538443858377,201.1153083557917,199.15532606376706,201.8450925590671,203.58283567647078,207.22704608984824,209.168347143126,211.5366561987179,214.33210001385098,215.5533175175282,217.26350596414832,215.45068125704614,216.61676551503248,213.73003392408282,217.02045483658273,222.28154324397735,222.95885664449852,223.48672186437133,218.99222642556407,213.58954081422962,211.09615723940163,200.90442683093013,200.48079536964642,199.82205201494955,200.7328804321279,202.16708518096627,205.4328447687549,205.19835791455134,210.98524067782805,221.64048695305436,217.51890135609202,213.4850142642074,207.76410867547085,210.5612628130844,215.3838075186114,217.52479510751388,210.67981378221202,206.78328731400532,206.5175010450551,207.51589788265372,212.57919507162072,216.97600645061888,213.58947459794084,213.2529322391144,212.67522151853817,223.73442076075054,238.06770972823867
520,2017-09-22 17:38:04+00:00,,207.85248169611216,206.60003403608178,206.75603169163946,204.08242781978802,202.18476251041554,199.82128065003783,,,200.0434577331951,195.12451215309463,194.36502895581094,198.36474770326254,187.87844369451904,173.61884684074735,177.5458568448746,190.11567609642714,,,,213.69143855589482,201.44243061665088,209.55483915536254,209.19214832265914,209.6340368146171,204.2517522734596,188.84053524295393,184.44055372002103,192.9725452224514,,,,,228.14777966872617,223.67270577215933,219.8840894005896,216.41419523274197,216.2747453649985,212.01205834704828,210.1869436809419,207.45870929063275,208.5535792143981,210.6352693005651,211.49934450056895,214.38240845933728,203.80029779539115,,,,224.98007245158553,224.62984642731507,219.15668040078216,218.07900213778004,218.2917342566563,224.55142052126354,226.99273622854673,226.57895221571852,221.67659120063504,215.8322464094012,209.98858882015983,205.0674600820963,197.9762163694337,,,,210.1906709125168,211.10100410978154,,216.9546311622025,212.6584430585186,211.29220266315113,213.26579889697624,214.32009812472748,217.546594400964,221.99465080972135,218.02231384238317,210.1562606119874,,,,,225.96244589608526,219.84648820258147,220.60779801219823,230.98483394618083,249.95039012212942
521,2017-09-30 17:36:07+00:00,206.9210566979625,198.39289346175923,203.81852555446469,201.37974137969982,197.46709242743003,210.1977373908402,199.06808851382524,196.26111995001907,192.78959804679212,194.82398045220245,195.85287252374093,196.39124953269828,200.99568752557605,192.3604517164593,193.42114342623861,188.19185928693068,205.83005662954085,203.6779683771002,207.81018927591788,214.38416180023802,218.48796653820688,198.5529475361966,215.5585188676052,208.95887006977858,207.29557729970435,202.73730507114504,189.59612779980034,180.78029653519917,188.65837720643734,202.78243491818043,204.51359227320694,212.90454963316478,218.05089616781302,210.74712937033405,207.67184736879574,206.39814342747815,205.70371749591365,202.47086208952516,201.5231202658407,198.47621536914852,198.9266854058841,198.34198787445658,203.72151129217875,206.89322846305285,207.12840477480373,210.08833947713842,209.70165047743387,213.28961127169674,213.98822781263112,219.42286942829776,222.19190619488265,218.8199772438453,214.57049449973564,216.43328229637075,220.54489839594606,220.67947437242907,222.72381937347063,219.6233058590827,218.03636711523043,212.73337072395736,203.29572958034709,204.1163290998071,195.89470696637693,203.65525095500203,206.20126448596884,204.38396500466965,210.38825867506006,210.6316748184592,217.19752694526395,214.84912083306722,212.31498106589643,211.07042530128854,213.3565229054534,217.74995413227003,217.05425411654645,221.55419312201917,213.9496490031051,212.3630489339641,215.53164184642912,224.44053704812907,221.32612150538824,219.96767069877816,217.3131660867559,220.35026505577096,232.91655345175406,221.13445404837552
522,2017-10-08 17:38:30+00:00,207.3652992731513,203.24085268987628,198.99550470196348,196.45264968183318,186.53389616824708,193.41262486839415,196.118995260485,191.88807246175003,,,190.32413174262422,198.82791239155748,201.2674670719716,196.31672297172767,192.49527633672932,189.70290720713587,203.70599679590765,199.13258963953953,,,,201.91683141191976,203.6205762228766,203.07751640701144,204.12856886317567,197.38772020053733,181.29698800091617,175.11354913571319,190.23589160168214,200.17948618610276,,,,,210.01064070644233,202.50052186894376,199.31377312330167,200.14064577670493,199.72038905175117,199.3287434976127,196.41054933822093,195.04012905213645,202.04039396762073,205.74492408954018,205.62259691302043,208.59808559555617,,,,,212.20834040458053,213.400501365878,211.84480161153363,212.03403932217395,219.84013726349926,220.33863210473635,217.96238534944882,217.00087202850804,216.2967822679002,208.50437006218232,202.28970177069746,198.54813358322363,,,,,206.51740642847125,213.13099660898297,217.42489021800088,207.23841140007653,208.40693436581947,209.02071223526087,215.8221758494367,214.0956835801291,221.66492665034886,214.26958956136846,209.5627634371099,210.22983655698184,,,,219.7061963722547,221.56019688860812,222.9091402988906,233.73531983191194,202.17714300123964
523,2017-10-16 17:36:11+00:00,203.58854656397332,198.38571071267873,197.7468515444718,206.1284418274488,193.23566042911324,203.71010317632422,205.32891796003818,200.26110979001422,197.48036661824673,192.09153720807285,193.7441909193276,204.4829506041656,198.62000635849293,192.75329196476113,189.85241090112427,193.5518720584675,207.6621260877926,205.2925647059188,206.08110705740157,206.76986747742882,215.7292127045939,203.58992914995633,206.82506255480882,208.43950784644537,209.24949615420823,200.1882998349021,186.52935572499658,182.23319230218206,192.5786494314987,201.01005238395294,211.0018286180076,214.35702693330785,223.74317651919478,214.69106713433817,209.96766316086175,209.8746231948739,204.7265865481478,202.93303693105722,198.70277971244258,202.8113615140225,200.2635050723685,201.39078040109888,207.91995726437756,207.4402445521913,211.01131524550158,212.23867543177937,216.11249500447428,214.12214992290174,216.16740817725687,219.9553608993587,220.3163520041127,220.07998297888534,217.66455059548662,220.02406529303482,222.83176962076422,226.05250005533756,223.77425425569868,223.67480465736898,222.20398323176704,217.54980870387791,216.28551987876,204.9883570383652,202.83459389494794,208.5636709734999,210.28070025329455,213.48787470494355,212.46204294573698,219.17757349771202,216.28873192620387,211.24943079319178,207.10221900791507,209.78945775953807,219.05543083950016,221.59226425643337,224.4912712927635,217.6982497161163,213.915210408296,209.38699215812113,214.38772815619637,222.04785071742901,226.4420408999776,227.26355386163127,224.06747888549378,227.09994011069776,236.9714495434155,234.0802028558917
524,2017-10-24 17:38:08+00:00,223.83170876329737,212.4455422346945,208.60679739894968,214.26807994565448,205.96205891892083,,,,211.0321458325059,207.35492807394698,210.26729125334106,216.6271024487893,217.6297227998884,212.0393228131247,205.74401141365567,204.17949525804937,,,226.32292573796374,224.8712508396411,232.3805815356248,224.9844701703299,225.2169094131893,223.69921147220973,222.36081882398778,214.5654450880216,197.2364900548388,,,,224.19806874215251,229.91060661101758,237.432313001403,230.54545268577695,228.57648622289267,224.1437111338534,218.8806243326533,219.26957485437006,211.23994570769278,208.42094570615734,208.34130848997478,204.4374190819586,,,,,231.5180896941603,229.04457053744622,231.22598849192656,233.5459501099453,230.17340167115185,232.64860505776383,230.0275213707624,228.9626332988815,234.23331161719113,231.33546757662364,233.42364098012376,234.60757226510944,228.71460034431536,,,,217.68812421407404,219.69547050695311,221.1948341792992,222.7272905645889,228.35346869115432,227.9498038754528,230.05182052413758,219.56154032680004,218.51684357354696,224.65459808504244,232.02738217356082,241.28812824294798,237.62267637160028,,,,226.94921101055004,234.0885643133152,238.03442948866243,239.14136923955147,239.7050545899851,243.44677104711934,247.5606274614212,225.01549866819096
525,2017-11-01 17:36:11+00:00,203.40979312092176,197.781203326497,200.72606945459097,212.5133590307296,198.43245542308517,206.9430153094303,206.56697805757574,204.01939531147673,199.07135525696353,192.26551918909658,204.50434709943434,213.75905135736807,215.43636343735375,211.32600104387367,203.350932746449,196.1744248883452,209.94361710120694,210.41712296706334,211.70089051207006,208.5538615851832,220.09339768454515,207.42336710164386,219.4269538671593,215.94721761129713,218.011145854558,205.99634511075487,193.58952823494957,190.67016225395483,200.90034408155583,210.73015658667393,217.27463782466273,215.10190529115894,224.5507946374453,221.1239612252893,216.95981969718338,216.88325778138102,212.8657995910363,209.5066891266599,205.89970143758904,205.56113535124564,208.28327090954053,209.69553738861654,212.68260183865027,212.43144365484093,218.51515209213844,217.8918467725487,221.00478565653478,223.23426228189615,224.11258257943118,226.47104393652916,223.94621572991898,223.9476551470168,222.2619886733156,228.15820428584624,225.9854699727795,229.33409220625413,231.96701456910836,228.40248898531704,226.89423621190986,223.6330575912149,219.08874458461986,214.81917446844562,215.8618144025669,214.73784562472605,216.03028719845233,220.3967785384271,220.27248623787756,222.32479273918824,219.83726076803538,218.00066304012648,212.022316527457,220.45925669552037,232.6058124859839,234.0688080957661,235.9194514373492,226.60042565587395,224.01332260615703,217.71758027031294,221.80245960089601,230.93210820402388,235.09147095335368,239.01547183455824,241.8238385145931,241.09596664295313,249.50318642646542,250.7683254866884
526,2017-11-09 17:38:06+00:00,221.15467987006878,214.9494429725715,211.1088784360017,216.26162436593347,210.93285577522488,211.55784542400912,214.2660383465689,,,,213.08651378918753,217.4724362644531,216.93376894135645,211.91295543502667,212.57454324787545,205.47127012491396,215.43509422669817,,,,232.9861666514887,227.02480601128605,234.6745694454284,233.41199531635147,232.46990781097264,216.74088180042418,202.18736813358672,199.74209189457312,214.51815040266456,,,,,231.97560021056032,225.88707907104177,222.21082559282203,219.18411006365565,216.6137685506706,214.4531636887344,217.26774943898053,214.4530221650742,212.5150576343894,216.20355813737473,218.51899169522534,223.11796376985382,,,,,234.80008036932514,236.5068069088212,234.1611577083384,232.27258070108084,236.06615008856764,236.88634975258208,238.27545799303047,237.35336343033273,239.80546206883878,235.26235466769046,229.5408552320633,224.7081526145489,218.85734438329337,,,,,233.06463100449005,235.94628976868975,231.1722382479034,228.42512051805159,224.01840668734624,230.2790044143931,243.01487258755847,242.03085432464874,238.824577310685,234.0005603207436,225.17643484270275,222.7371376301757,,,,246.1695027463726,248.48006492199227,246.14233249751692,255.64720169974666,266.11843286710086
527,2017-11-17 17:36:07+00:00,204.78799584535392,201.31789805653176,199.37026260561348,208.55616759368303,201.84883522030228,207.50757326973053,202.72220034861581,202.86888088444744,195.57965326434282,188.56934521137302,198.2417548540128,207.0211242025186,207.65691040349986,200.87999599943055,200.32198642046072,199.48270079414783,213.8362531478843,215.41544869452088,213.23151994456248,211.1111363535682,221.88652021396078,205.81678301728,218.92593713505886,212.93522655102015,219.89432872826015,212.66498183878605,187.3045071586231,187.5343129002925,201.29761977393403,212.77529038130572,217.54619379783733,220.09626099452558,228.46870517281894,219.0654640145304,214.07005454762051,209.1819254045548,210.2019698123067,205.76495182575246,202.694675723446,200.74121726149525,203.25475782519018,206.17758283031367,209.4768718567589,214.76622332141469,216.81542569968994,217.43163818311018,221.49810285316156,223.17976937851756,226.52344297070445,228.06269163830308,226.89355384851785,225.66407499869962,224.36512351587112,227.89065802154036,227.46750953110381,228.48718935988967,230.25872319165163,227.03218111727452,225.1383315315826,220.36838175157314,218.2842086664816,215.96782276547253,213.52170989702816,216.85716539377123,216.27379543050614,221.55221943054187,225.31963436992672,226.09584317002827,215.8539836486249,214.06902022747232,211.63295280944206,218.79834430737216,231.01319034366168,236.7397500946115,237.83309436247944,225.43385332503206,217.00668489926113,220.18540490145355,222.3421255002442,234.66632012836357,234.16338141494828,235.19065895613454,237.20240571172863,233.65135481622215,248.58754069749688,246.11432981200917
