dates,satname,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062
2020-01-17 21:46:05+00:00,L7,423.05,421.23,418.39,411.06,402.88,384.19,354.15,394.18,387.71,,,137.85,384.74,429.27,428.42,420.15,432.31,428.32,398.68,355.11,365.41,388.39,363.19,,,,,401.98,404.83,400.34,398.67,386.09,412.70,423.33,416.88,371.81,428.52,437.54,440.79,,,,,429.12,350.42,341.44,342.76,344.38,389.67,393.94,392.04,393.22,380.13,,,,366.58,367.81,381.58,388.90,393.66,378.37,365.83
2020-01-24 21:51:55+00:00,L7,325.61,327.00,330.14,,,,,,,280.42,274.12,281.80,285.57,324.84,328.74,329.02,338.38,342.07,,,,,,,338.91,336.16,331.53,335.96,326.75,324.83,330.12,337.61,,,,,,241.65,327.79,301.23,315.48,326.43,327.39,330.26,320.45,316.31,,,,,,,307.63,305.37,307.31,308.37,316.51,313.77,309.29,309.40,305.94,,
2020-01-25 22:06:09+00:00,L8,331.85,335.00,331.54,327.48,319.13,306.00,296.05,283.02,278.56,283.62,278.38,272.49,263.59,311.93,324.28,328.71,337.97,344.37,338.08,325.33,330.68,338.29,337.07,339.67,346.60,,,,,,,,,,,,,,,289.31,312.14,322.81,,,,,,,334.70,329.76,326.83,322.36,312.31,310.33,307.80,,,,,,,,
2020-02-09 21:51:06+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10 22:06:04+00:00,L8,320.81,323.35,320.84,316.16,308.25,307.60,297.04,277.89,263.79,274.89,262.74,241.64,210.60,278.41,323.27,330.46,332.19,335.27,326.26,323.29,324.11,333.75,335.37,328.35,334.34,335.48,335.05,327.70,322.61,324.55,327.19,332.41,341.09,344.04,341.02,335.30,327.42,325.40,307.81,261.45,287.36,318.07,314.75,330.08,328.76,314.66,310.67,314.60,310.10,318.36,322.03,317.46,312.90,309.76,303.69,310.89,305.73,306.86,302.54,292.33,288.70,302.20,302.24
2020-02-25 21:50:16+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05 21:43:36+00:00,L7,355.25,346.80,,,,352.51,339.76,323.76,325.16,321.08,313.40,325.58,333.60,369.83,350.72,356.70,,,,361.12,355.93,360.91,364.64,359.48,348.34,351.20,357.15,360.85,358.86,366.14,,,,,379.87,370.48,368.81,373.89,365.79,355.99,346.75,353.59,358.34,369.77,365.84,,,,,332.09,326.46,344.87,350.01,307.81,329.37,336.92,357.59,337.28,318.59,311.54,,,
2020-03-12 21:49:24+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13 22:05:54+00:00,L8,362.28,346.46,334.28,334.36,342.35,349.70,346.91,332.18,305.24,298.73,313.19,324.06,320.41,348.06,349.94,355.60,352.06,357.35,342.54,347.96,341.01,355.91,366.39,342.70,336.37,333.87,335.52,349.87,350.55,347.70,369.07,362.74,368.12,371.81,375.68,365.75,363.26,358.11,352.25,329.36,342.20,341.27,349.25,360.88,359.92,353.86,356.22,350.06,338.59,290.65,297.16,319.48,287.61,333.68,335.85,334.95,365.68,338.44,319.19,299.74,332.48,333.98,337.82
2020-03-20 22:12:01+00:00,L8,,,,,,,344.54,331.79,298.26,293.37,296.18,306.09,303.27,333.04,349.80,349.44,345.08,358.38,353.37,352.76,351.42,358.93,365.22,348.83,330.09,331.96,336.74,344.55,356.64,359.17,363.01,352.85,362.03,373.41,378.00,372.77,362.49,361.53,360.66,351.22,339.90,349.44,350.67,356.54,360.45,354.02,357.04,339.15,346.05,327.07,313.16,310.06,309.63,333.99,325.61,338.47,353.76,325.10,304.31,292.66,312.58,331.00,333.93
2020-03-28 21:48:30+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-05 22:11:52+00:00,L8,366.78,364.89,349.64,345.77,349.69,353.98,355.52,353.13,342.11,334.60,320.80,328.98,349.15,358.66,357.10,359.17,361.94,369.50,365.38,359.90,359.07,374.46,379.66,379.14,368.87,336.12,339.83,352.78,368.25,368.98,369.45,370.01,368.15,376.72,387.38,379.78,373.15,365.88,362.21,357.07,359.36,351.54,356.81,358.81,365.08,368.23,366.05,364.48,358.68,338.00,320.92,336.61,342.18,344.36,348.07,357.28,367.34,336.24,313.47,235.30,328.52,339.51,345.92
2020-04-21 22:11:45+00:00,L8,342.29,339.56,342.92,348.10,341.91,332.03,330.13,327.79,325.91,313.25,314.44,294.19,309.18,335.97,345.88,349.97,355.42,235.87,356.99,350.13,346.95,351.76,363.54,370.04,355.63,338.40,221.70,328.13,346.28,360.00,353.40,353.96,355.13,362.97,372.70,365.98,355.39,345.99,338.26,323.30,335.88,344.76,332.22,334.82,336.40,343.86,349.43,347.32,348.09,275.38,317.66,288.76,230.75,322.63,333.39,339.72,342.60,327.96,293.96,218.58,260.68,315.95,322.89
2020-05-07 22:11:36+00:00,L8,307.15,302.76,309.18,304.87,299.49,293.52,288.12,273.02,269.25,276.81,282.39,265.11,257.37,314.97,329.07,260.37,259.25,228.10,194.84,180.30,141.75,170.56,208.03,284.76,290.54,259.24,217.73,217.07,222.49,240.19,245.14,286.56,290.77,344.87,348.92,336.43,333.05,298.69,,278.08,316.88,321.30,306.44,310.16,306.53,236.65,252.48,251.26,276.06,266.54,262.06,267.55,228.64,276.41,284.81,307.57,272.30,251.26,291.15,216.63,248.04,289.23,213.74
2020-05-08 21:39:55+00:00,L7,,,,,,,280.97,278.41,260.66,271.66,269.36,254.52,,,,,,,,168.16,128.37,166.64,204.17,294.90,307.78,244.60,213.75,209.61,211.03,227.38,,,,,,,,,,,,,,,,,,,,262.02,256.83,257.75,225.07,234.10,275.33,256.32,314.95,256.52,271.99,,,,
2020-05-15 21:45:40+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-16 22:05:27+00:00,L8,,,,,,,,,,,,,,,,,,,162.76,165.95,131.10,165.68,380.93,392.02,387.78,374.61,214.09,207.94,353.88,371.24,375.20,389.27,408.39,414.30,403.90,375.01,361.63,364.53,,379.02,391.32,380.07,380.74,364.60,345.90,234.75,253.98,253.07,271.75,,,,,,,,,,,,,,204.35
2020-06-08 22:11:47+00:00,L8,,,,320.95,317.09,320.79,308.45,306.85,293.92,314.19,308.99,289.01,321.63,330.20,333.33,257.88,264.18,132.49,164.15,159.33,134.34,163.24,201.05,281.55,276.21,220.82,215.40,210.92,219.07,239.87,251.73,281.26,280.99,352.42,360.17,341.40,341.45,339.44,334.69,314.86,324.00,324.60,313.62,331.12,169.70,236.51,244.88,246.56,272.43,254.42,249.37,237.19,225.58,201.10,258.39,238.82,266.49,237.42,260.31,213.39,245.10,247.27,
2020-06-09 21:38:00+00:00,L7,,,,,,,,,334.75,344.90,335.98,359.75,,,,252.94,256.79,123.33,155.45,167.58,121.41,162.34,215.22,247.80,220.66,,,,,126.23,232.45,274.41,282.80,410.76,,366.86,347.77,336.99,347.47,,351.87,,,197.59,,244.93,254.83,242.78,265.81,252.40,239.73,244.42,234.53,227.42,,,,,244.92,210.56,249.26,280.53,159.65
2020-06-16 21:43:46+00:00,L7,,,,,,,,243.99,316.91,334.50,,,,,,241.59,260.61,130.63,150.78,153.95,117.89,159.95,190.26,248.05,,,,,,105.90,234.71,262.11,260.27,277.42,,358.47,349.56,353.23,356.02,,,,,176.81,,228.46,244.95,230.25,260.53,239.83,240.73,231.32,,,,,,,253.61,210.29,240.30,261.97,147.84
2020-06-24 22:11:56+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.69,336.41,359.80,,379.39,,,,,,,,332.19,497.78,645.54,651.01,294.67,,,,,,,,,,,,,,,
2020-06-25 21:37:04+00:00,L7,,,,,,,,,,,,,,,,252.68,256.20,261.63,151.80,161.33,117.74,168.55,262.94,281.80,200.91,,,,205.16,126.58,,,,,,,,,,,,,,180.49,159.76,229.34,246.80,401.18,349.88,255.45,233.13,228.27,218.91,215.74,,,,,261.63,222.53,258.36,279.67,297.02
2020-07-02 21:42:49+00:00,L7,,275.20,319.89,,,,,,,331.83,327.36,295.33,326.40,322.17,325.33,240.39,259.38,,,,,,,265.78,228.30,208.74,199.29,197.21,291.95,360.17,236.30,270.29,,,,,,,,,,,,,,,,,,,,194.63,224.25,190.34,259.21,192.11,254.56,307.71,273.24,305.20,247.28,,
2020-07-10 22:12:03+00:00,L8,,,,564.90,567.31,,,,578.81,647.24,635.09,,,487.29,510.52,539.55,504.02,622.76,,,,,,,,,,,,,,,,106.87,,200.85,558.65,305.86,,,,,451.31,464.33,487.94,455.10,526.03,515.51,632.97,,,,462.34,503.48,547.53,530.99,423.40,472.71,362.51,172.93,205.92,207.84,
2020-07-11 21:36:06+00:00,L7,,,,,,,,,,,,,,,,,,,,171.31,117.57,187.26,314.89,412.35,226.07,208.18,204.12,207.58,327.35,345.05,,,,,,,,,,,,,,,,,,,237.25,244.98,218.90,97.34,273.35,286.94,211.55,162.03,173.19,207.94,242.72,,,,135.81
2020-07-26 22:12:08+00:00,L8,399.21,401.58,422.16,410.73,402.52,379.26,,446.86,427.30,373.38,444.78,466.84,446.04,405.75,368.02,403.00,398.10,409.58,393.31,411.96,394.34,417.52,423.54,422.88,410.78,404.43,215.48,209.88,218.91,439.21,432.95,426.00,417.24,439.09,,420.31,422.64,395.37,,447.73,,,431.28,426.53,388.75,389.10,393.97,,,,,,,,,,,,,,,,
2020-08-03 21:40:51+00:00,L7,,,,,,,,,,,,,,,97.16,255.21,253.59,217.82,150.63,156.77,131.36,160.65,190.74,245.95,,,,,,193.14,249.37,273.44,276.81,277.56,,351.33,316.90,317.61,,,,,,208.63,262.94,233.58,244.11,237.32,266.09,304.56,246.08,240.48,,,,,,,268.07,213.86,245.27,272.34,201.08
2020-08-12 21:34:06+00:00,L7,,,,,,,,,,,,,,,,,,222.23,148.66,141.06,124.87,167.08,193.95,274.43,287.40,216.37,,,,,,,,,,,,,,,,,,,,235.79,250.02,243.31,266.56,257.35,247.69,258.93,221.84,362.96,368.43,249.94,,,,209.67,250.39,282.46,193.71
2020-08-28 21:33:04+00:00,L7,343.23,,,,,349.39,348.43,348.20,354.01,343.60,341.87,347.95,368.72,362.35,362.13,352.98,,,174.04,348.16,364.23,168.43,199.34,320.86,305.68,272.92,230.45,208.96,368.74,358.46,360.83,,,,384.63,370.55,364.57,359.04,339.96,353.59,324.60,368.06,380.27,361.15,358.64,,,,272.61,269.19,258.02,275.66,272.40,352.23,365.32,335.06,330.08,352.50,322.85,,,,215.91
2020-09-04 21:38:48+00:00,L7,326.25,329.13,329.51,,,,,,,285.53,272.28,311.17,322.12,333.53,333.42,281.55,263.66,,,,,,,298.41,307.10,293.81,217.88,221.33,232.72,249.86,360.08,362.41,,,,,,,342.52,341.77,323.22,338.41,347.43,359.22,333.74,330.45,,,,,,,233.50,327.58,322.50,321.92,323.56,256.12,277.41,219.71,231.42,,
2020-09-12 22:12:26+00:00,L8,,,,,,,,,508.62,556.09,640.71,328.29,351.14,545.43,604.12,645.54,387.04,431.25,417.34,352.16,232.08,253.92,238.10,,,,287.07,395.59,574.17,520.32,662.24,418.95,471.49,624.59,,246.61,255.16,257.19,,,,,,623.88,,,,164.45,210.40,192.21,195.69,208.78,198.21,,172.23,241.42,223.47,,,,,,
2020-09-20 21:37:44+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28 22:12:31+00:00,L8,,,,,,,,,267.44,258.10,216.91,160.94,92.22,85.69,234.25,326.16,317.51,293.29,284.68,294.23,308.61,305.33,293.79,306.02,306.54,340.05,341.92,641.31,572.10,551.49,490.15,615.37,538.89,521.12,340.41,329.28,320.23,307.02,,,,280.66,287.74,300.59,321.77,309.13,309.75,327.19,314.89,315.60,318.52,316.52,232.87,,,240.01,270.10,288.66,276.62,203.81,224.10,225.76,204.11
2020-10-15 21:29:57+00:00,L7,306.05,298.71,,,,,,,,246.90,197.38,155.81,95.97,286.58,317.62,292.31,305.73,305.66,306.57,315.34,321.85,,,,309.06,305.47,300.63,305.72,309.23,318.79,320.03,326.28,330.26,326.90,327.79,,,,,226.02,226.02,267.25,266.11,308.56,315.97,305.36,275.45,269.22,282.22,283.77,,,,307.21,308.46,309.56,298.89,303.86,297.59,265.45,264.61,274.37,287.49
2020-10-31 21:28:54+00:00,L7,314.49,,,,,,,,,280.90,225.83,283.76,303.96,298.36,325.52,321.85,321.10,323.82,326.04,334.13,,,,329.07,324.69,327.23,327.76,323.38,325.05,332.13,339.50,349.87,355.37,348.17,,,,,325.90,320.80,298.52,308.49,323.11,336.64,341.82,325.15,303.74,295.87,300.12,,,,325.78,334.52,336.27,333.50,339.67,326.33,308.64,,,,
2020-12-01 22:12:33+00:00,L8,313.77,317.90,325.17,332.55,326.85,322.97,322.63,293.85,282.15,278.91,258.66,290.02,319.81,332.09,334.83,331.26,333.37,332.19,335.90,344.78,350.57,361.50,358.72,340.07,325.74,332.27,338.81,327.14,326.98,343.85,365.42,368.16,368.85,350.40,335.60,334.04,340.73,335.84,318.97,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26 22:06:20+00:00,L8,,,,,,,,337.05,326.25,318.31,297.42,333.91,337.94,344.85,342.40,349.67,349.90,353.52,349.44,353.51,356.65,338.32,310.12,322.82,316.75,256.56,187.97,,,,,,172.10,238.83,254.71,338.05,350.97,350.96,350.04,338.27,322.39,343.37,355.73,359.80,355.05,349.11,329.46,323.70,324.95,323.62,329.40,344.17,348.35,355.55,351.76,345.95,340.03,338.68,330.98,326.89,318.22,309.50,319.29
2021-01-03 21:24:19+00:00,L7,344.48,357.76,382.00,393.10,395.72,412.39,394.09,,,,,380.02,371.92,372.25,378.87,373.07,368.94,371.32,374.85,372.40,373.53,391.67,,,,370.34,361.85,359.18,370.01,384.73,391.42,398.42,399.68,386.79,373.60,,,,,363.93,349.40,383.39,401.10,403.70,395.26,383.97,352.48,343.97,332.43,333.93,,,,,,372.81,356.48,357.75,358.24,361.18,344.39,327.91,343.40
2021-02-03 22:12:20+00:00,L8,371.69,375.32,384.18,379.11,382.90,379.09,384.15,379.83,381.89,385.46,326.91,403.82,407.56,400.67,389.55,378.20,357.19,358.11,368.68,395.46,387.93,365.52,363.07,363.04,366.52,369.74,362.29,354.81,355.30,364.73,386.19,387.28,387.68,387.97,393.48,391.93,384.38,363.86,362.96,,366.50,363.92,379.72,379.62,377.35,372.25,356.83,350.11,334.64,336.76,346.63,364.47,375.95,373.15,366.59,342.29,344.73,355.09,375.54,369.67,339.91,327.72,347.33
2021-02-19 22:12:15+00:00,L8,403.34,386.26,377.05,373.51,385.25,395.52,396.71,383.26,383.69,395.51,371.94,406.28,404.68,411.19,418.03,398.11,380.35,372.07,372.47,385.33,410.01,398.01,385.92,383.84,393.19,399.43,389.52,380.01,395.55,396.55,397.33,423.32,398.65,401.01,409.41,399.32,390.19,380.31,384.77,399.12,366.68,380.49,394.19,391.67,394.03,390.27,367.92,369.35,374.45,361.24,349.72,368.15,392.75,388.23,385.64,356.05,358.92,381.03,381.23,379.49,362.61,343.54,343.12
2021-02-20 21:20:49+00:00,L7,404.92,375.48,373.62,370.47,,,,387.66,375.91,387.25,364.09,431.41,402.87,408.08,406.52,403.67,385.32,370.12,,,,,387.88,382.53,388.73,398.92,389.95,377.97,394.17,384.68,403.38,418.58,,,,,389.24,384.98,388.38,406.97,378.71,382.82,395.18,393.60,393.01,383.86,363.27,,,,347.12,367.77,387.02,386.98,383.15,350.55,364.48,381.10,381.78,376.50,365.10,,
2021-03-16 22:05:51+00:00,L8,,,,,,,,,366.71,377.77,427.75,432.37,354.05,344.83,352.56,349.46,355.25,354.78,351.23,350.35,366.38,363.39,347.32,346.86,342.87,339.25,346.41,335.84,338.46,342.23,352.07,357.48,368.19,373.08,368.26,364.92,354.31,346.44,345.91,331.34,321.02,330.33,343.60,352.75,351.02,346.76,343.96,338.34,336.72,303.37,302.95,328.77,339.58,345.05,349.05,331.89,336.33,341.54,339.87,328.99,330.87,323.80,325.60
2021-03-23 22:12:01+00:00,L8,397.96,397.24,389.86,381.05,362.25,356.10,363.72,372.81,373.92,370.01,370.99,379.55,389.24,400.26,404.85,400.17,389.89,388.16,384.05,380.31,379.17,395.50,385.79,380.91,380.59,379.57,383.64,381.33,384.02,382.68,390.11,396.94,402.36,407.79,411.22,400.15,384.52,381.01,382.98,376.80,368.59,373.91,389.91,390.17,384.16,374.23,371.87,375.83,372.61,350.50,360.26,371.59,373.76,365.35,364.00,372.69,369.83,373.26,367.85,366.06,352.57,339.05,540.38
2021-03-31 21:23:55+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01 22:05:48+00:00,L8,371.69,361.79,361.49,345.15,324.93,326.97,330.77,335.63,344.27,332.81,339.94,341.45,355.41,367.69,379.72,369.43,364.73,356.83,352.15,353.04,356.02,362.28,359.48,356.33,344.32,337.71,354.11,361.66,357.47,361.68,367.92,377.71,378.84,384.16,393.07,373.59,364.01,357.96,354.47,,342.47,336.93,360.93,364.89,363.85,356.22,350.42,354.95,353.75,324.29,310.90,335.18,239.55,339.49,336.23,337.99,342.80,345.95,345.92,338.86,318.58,317.28,317.57
2021-05-03 22:05:32+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-26 22:11:55+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.71,216.33,251.32,288.46,207.43
2021-06-11 22:12:02+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.71,239.18,268.08,245.73,276.11,220.18,250.45,276.22,188.22
2021-06-12 21:11:37+00:00,L7,,,,,,,,,,,,,,,,,,,,646.43,624.10,,,288.11,271.06,250.75,313.82,367.16,361.19,205.29,243.10,263.69,385.33,642.29,551.13,,,,,,,,,,,,,,,,,,234.45,231.44,256.78,300.34,397.12,509.53,576.08,621.38,310.23,248.08,402.01
2021-06-20 22:05:53+00:00,L8,,,,,,,,,,,,,,,,,,,,157.05,120.37,166.16,214.09,255.68,266.52,207.82,210.40,207.28,212.47,220.60,353.01,384.91,409.23,406.51,399.35,381.62,383.45,368.02,367.69,,,,373.19,376.68,361.85,231.17,247.39,244.41,267.61,257.59,239.88,238.96,221.92,207.21,254.99,190.13,257.28,237.93,261.20,210.25,246.92,280.21,157.41
2021-06-27 22:12:06+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.51,367.79,349.55,336.16,335.12,340.30,342.59,324.84,327.21,335.00,334.57,327.50,328.74,347.92,352.37,353.89,329.12,316.50,305.83,295.13,307.98
2021-07-13 22:12:07+00:00,L8,370.58,371.07,355.91,348.33,351.98,355.47,354.30,325.03,290.51,329.78,346.40,350.32,355.82,358.65,364.31,259.10,263.66,188.18,163.25,165.72,126.89,163.48,206.50,282.46,279.86,229.55,216.17,215.15,221.54,233.25,359.95,372.38,384.32,391.98,,,,,,,,,,,,,249.45,248.39,275.56,262.25,248.50,251.08,225.98,207.81,267.34,200.93,274.66,242.44,264.72,207.62,248.75,277.30,206.09
2021-07-29 22:12:15+00:00,L8,401.52,384.49,381.13,378.77,380.21,385.86,380.34,,409.62,380.50,393.72,380.08,369.25,373.22,378.18,383.58,265.92,372.70,392.26,407.88,405.04,402.72,384.19,385.52,376.25,214.23,183.83,186.27,378.28,368.28,374.27,394.89,405.99,420.26,429.90,433.78,437.54,406.25,,,471.19,,389.54,389.93,382.97,368.39,384.05,378.20,276.77,258.92,245.18,240.05,205.31,153.81,258.94,371.40,390.72,390.03,369.39,,253.43,358.94,373.81
2021-08-14 22:12:21+00:00,L8,369.15,,300.96,315.26,,362.93,358.66,353.47,385.88,312.28,344.44,352.86,355.65,359.63,372.39,392.25,426.01,446.66,444.46,451.56,453.70,458.83,455.08,462.04,461.29,474.12,462.57,497.54,507.18,498.22,488.83,474.58,448.29,442.81,469.46,461.27,453.18,465.10,472.39,459.78,398.31,,,347.43,351.13,355.72,345.09,,,,,,,,,,,,,,,,
2021-08-15 21:06:07+00:00,L7,,,,,,,,,,,,,,,,,,,164.54,159.16,125.38,208.47,229.40,261.37,284.08,249.93,379.01,442.28,210.32,,,,,360.96,,383.31,397.06,416.13,364.49,374.59,,,,360.55,,,,,268.35,260.16,240.09,218.15,226.05,226.61,211.82,217.69,238.21,236.68,,,,,
2021-08-22 21:11:42+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,306.87,229.00,223.14,219.91,217.57,302.47,358.95,350.18,292.47,,,,,,,,,,,,,,,,,,,,,201.77,290.88,276.50,254.84,247.68,293.21,379.91,245.18,283.66,
2021-10-09 21:07:28+00:00,L7,,,276.81,288.67,279.76,233.93,279.05,314.90,319.59,314.83,330.60,,,,,,267.13,272.90,220.97,292.69,314.11,338.71,354.98,356.56,354.47,,,,,,235.75,275.12,296.49,356.86,,373.92,346.09,325.66,323.01,340.20,,,,,,243.44,255.68,249.97,271.08,271.33,259.43,293.06,223.68,248.75,,,,,,,,,
2021-10-17 22:12:38+00:00,L8,,,,,,,,,,,,,548.83,502.33,570.89,563.72,352.11,339.19,344.16,345.47,353.39,370.45,379.39,376.06,363.12,299.67,282.73,348.73,488.31,629.72,,637.51,507.60,485.78,,388.27,355.75,587.43,,520.33,529.67,,,604.94,587.77,603.30,533.11,528.57,638.06,599.76,,,,,,,,,,,,,
2021-10-18 21:00:29+00:00,L7,297.70,296.76,296.16,310.38,300.15,,,,118.40,242.99,242.61,255.00,306.36,306.36,304.59,282.50,276.86,309.26,313.79,313.14,,,,,336.61,335.27,331.22,326.02,311.04,280.83,277.58,314.49,324.60,352.77,360.95,,,,,405.36,263.49,226.83,,308.52,311.51,301.95,269.46,264.72,291.84,,,,257.88,295.31,300.51,307.79,319.58,302.76,285.44,243.98,260.55,285.04,286.04
2021-11-10 21:04:31+00:00,L7,,351.05,378.74,397.05,386.43,410.26,406.75,,,,,,425.93,410.26,381.22,403.82,372.39,379.43,363.25,364.20,374.24,,,,,,,374.59,387.22,395.26,369.27,358.37,409.69,426.07,456.18,,,,,,,,,409.09,393.69,369.94,384.14,366.56,378.79,,,,,,,390.54,382.21,364.73,350.67,355.35,379.39,366.07,389.25
2021-11-18 22:12:32+00:00,L8,331.90,324.56,325.70,318.32,331.42,324.38,309.72,302.32,271.16,241.99,294.74,323.08,337.13,341.78,343.68,332.34,333.48,331.31,333.63,336.43,336.14,366.55,373.44,367.69,358.15,351.92,349.38,340.31,343.55,352.43,341.18,330.89,354.24,371.30,377.05,358.63,349.36,345.73,350.68,319.18,307.58,,322.39,342.17,346.79,333.19,320.32,317.28,329.32,327.75,335.73,334.07,336.87,346.01,349.87,341.49,331.60,317.57,306.10,301.41,307.29,,
2021-11-19 20:57:28+00:00,L7,325.11,,,,,333.01,327.65,317.31,281.96,257.84,309.90,340.23,342.83,340.13,340.40,,,,,324.46,348.38,365.47,373.50,361.79,358.32,358.61,353.77,338.74,343.92,345.29,,,,,380.51,364.25,353.57,343.26,347.39,347.89,338.55,315.51,328.22,343.21,,,,,315.60,312.62,315.49,337.63,337.89,327.73,338.00,331.62,323.28,305.34,,,,,
2021-11-26 21:02:58+00:00,L7,,,,358.54,391.38,,,,,,407.79,439.77,417.88,413.45,409.72,411.96,402.66,365.63,358.34,,,,,,,416.74,407.78,382.07,385.59,389.14,388.76,385.98,407.66,441.31,,,,,,432.11,426.56,,,410.33,414.59,375.18,366.36,352.98,,,,,,392.50,396.84,386.49,367.42,348.02,353.67,355.61,360.89,360.48,370.28
2021-12-21 20:54:25+00:00,L7,,,,,,,,347.28,315.82,253.51,314.91,349.85,361.79,353.02,361.25,356.14,,,,,,,,,,,,355.46,354.98,367.29,366.80,,,,,,,,,,,,,,,,,,,,327.40,345.17,361.78,360.27,361.07,344.43,338.21,337.02,325.32,335.01,334.24,,
2021-12-28 20:59:54+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-13 22:12:26+00:00,L9,356.31,348.17,345.63,346.69,346.98,352.89,355.64,348.99,344.96,316.16,335.07,360.80,373.40,378.82,368.34,365.80,362.84,360.18,362.26,356.13,368.55,386.60,393.76,393.60,379.69,373.71,365.57,374.23,372.13,364.86,371.92,375.32,390.44,401.21,398.96,379.80,370.16,376.01,388.25,388.04,379.80,359.86,375.77,371.27,366.08,360.01,365.37,363.30,353.98,346.54,364.34,380.31,380.52,368.22,358.83,348.79,344.03,339.26,340.99,337.64,335.14,344.85,350.71
2022-01-21 22:12:23+00:00,L8,,,222.52,317.88,337.90,337.17,332.34,318.02,289.11,281.70,307.89,317.29,327.49,328.16,362.89,350.52,352.69,355.56,352.40,353.38,359.22,369.34,376.56,375.45,371.84,359.82,353.56,353.09,352.29,355.96,366.29,364.67,367.21,378.26,374.68,368.01,359.68,358.49,358.79,356.88,348.88,337.35,319.88,318.54,345.56,331.64,240.85,223.51,296.42,333.31,344.13,358.02,360.38,353.92,345.73,334.61,329.29,330.54,325.65,324.06,324.14,327.06,332.73
2022-01-29 20:56:47+00:00,L7,335.80,335.56,324.41,,,,,,311.82,295.94,321.91,336.76,349.52,361.72,341.97,346.31,,,,,,,370.39,375.79,373.54,364.18,354.61,362.70,360.25,353.25,343.25,,,,,,,363.01,369.50,364.16,349.12,335.80,361.51,352.62,345.63,335.30,,,,,,352.88,356.84,353.90,356.03,339.26,330.35,326.72,318.92,316.39,,,
2022-01-29 22:12:29+00:00,L9,,,,,,,,,,,,,,,,,358.10,360.62,352.26,355.55,362.93,370.94,380.18,383.81,380.66,372.23,358.08,366.92,373.02,352.41,350.35,373.12,385.91,392.57,388.76,371.44,365.22,372.59,377.45,375.11,357.61,351.60,358.95,363.66,352.80,352.10,351.19,360.22,349.59,336.37,356.23,362.38,369.31,365.03,366.08,347.82,329.27,334.94,338.37,333.80,329.47,332.06,340.95
