,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
344,2015-10-13 18:57:15+00:00,403.4057385434567,366.555736313374,342.64448435683124,321.8414613579623,,,241.8452191097955,206.02857904464494,229.6008867069686,,,,286.2191795388901,293.7235342062938,287.15869886481295,262.73468077070663,265.7882211205042,245.35217744771012,256.6480049842677,,252.81873341903452,,,247.11462466415867,,,256.5479232063134,,236.90343469921976,236.89476362876132,,241.0257606705431,,253.7861681961865,261.4460272660277,259.08551167952425,265.4679832076711,266.86629615578903,,250.43033915540593,246.35821384106112,249.06083218464968,248.99979984747313,223.02198031619008,251.69775309878912,246.04508056298522,252.5216800712712,249.53917228463516,249.4730463495536,248.1870232582997,248.53164051726955,247.73538286582885,225.75163188331413,220.76529240196737,,223.39248453368901,,,189.30902620386348,
345,2015-10-21 18:57:57+00:00,,,,,327.27749613741753,330.36297647191174,,,,281.0867440050253,296.42457581224437,298.85679408855276,,,,,,,,283.91439017747456,,279.38023173074714,277.0771526605528,,276.19803219991707,279.3531780184451,,274.01850620797273,,,268.59206300188026,,270.88129762104364,,,,,278.8821453803661,283.0115629817435,,,,,,265.8921890593639,256.48708288189243,258.3661452322205,259.49026400969456,,,,,,,262.8105354604801,,,,,277.0833286072451
346,2015-11-06 18:57:47+00:00,395.6107874028998,365.95170887991287,343.4806867048176,327.02989851122476,316.15861798278644,313.30931483625534,243.1405891926907,221.09623440648724,233.77884867165542,260.2105734363916,270.2454686664268,285.22589060344416,281.3504617463465,288.4050175354462,279.0514815769545,271.1262330820262,274.32526043763374,,277.17027126276326,260.7134550718235,261.375701984268,250.05923487632577,,251.5061791122364,255.50210081128543,257.508784493577,255.06520200046475,250.18772424785263,247.70148948251259,249.7877142849815,240.29555785389547,243.86383737163567,,254.9649502983918,263.3887261778818,270.9396833344233,264.994382921413,255.2931575509754,257.90291678873825,251.32230353841928,232.7639862305185,241.07151899747578,238.09557906461757,230.0593250403826,250.09442790001017,254.89821092864344,257.2890839152622,251.08323947139232,253.71193336039028,249.0428451374157,248.40475485292473,241.67923961512693,234.3743219912585,232.60627964090037,239.6930020391002,,284.051808302141,,,272.180343836414
347,2015-11-14 18:57:21+00:00,,,,292.17467892189063,,231.80506935879683,,,,,,,,,,,,,,,,,,,,,181.96762324720692,,,,,,,218.86886577239665,,205.40154723265977,,,,,186.1887881743259,184.39113703619984,,,164.44073777335882,,,,,191.62706749879217,,,,,,,,,152.65586166773488,
348,2016-01-01 18:57:20+00:00,312.74918399139676,296.35067578657015,279.54436853512254,261.08621017225795,241.41555721611093,230.38425987367123,162.8305062313901,125.40508247882181,156.51125051840813,181.67038577783498,205.50600436624464,223.2629205334639,226.433940762583,224.73472668148713,227.45596467702822,220.76197198431353,211.84182966419573,205.40461398864298,206.4773941050661,194.43867252875188,201.4289539789185,181.70697254840817,185.10998186050264,206.0138105606486,194.219381101779,,195.38829827020726,192.06669578109933,194.6831003648496,196.20991596095527,193.5783140455364,198.6139636798325,,204.78521254132613,203.33759599368017,205.60073908712096,204.9778735809295,,,179.37979202847282,170.35221605671168,173.9222807139052,164.93787423500765,161.97659720994707,177.0321926869496,190.29902120194356,202.62431256487025,206.09298463083903,204.3331453375503,201.4256741829363,204.03603333195164,190.81162716683093,178.3073456165513,167.63486618835915,157.4069006569585,,,165.02217203596433,,271.7074107205793
349,2016-02-02 18:57:17+00:00,287.6986794822638,286.50632970549697,286.6915813423547,285.06487092401494,261.81568220166946,245.47410634437864,175.43790096439025,162.17631162766895,162.22571803246205,179.5865687655062,189.06132073056526,202.4424004391432,215.72581923249973,225.85199963807025,226.683344377609,220.30253065753982,218.28688286348225,218.8208092750885,216.34220200561998,215.09604366346986,217.06372137965514,197.0599086263186,183.75922681499844,194.18913834332506,182.80928521410058,,209.91440029644625,202.39537470681202,199.23349628484127,211.28018745534766,203.08168844554777,199.77130133031375,,215.11221680903753,219.6238025442602,224.68951592905586,225.8176236277716,215.9684757700026,215.91464324482712,208.53284640273338,203.6964518353576,199.63229807933448,196.73309015651904,184.5661997415097,194.88038107776882,204.3311049998228,212.11396377868684,211.8459343557089,202.2416783003548,195.59163650054086,189.2222973357768,167.84050127275256,162.32710877893828,167.98824020924852,182.58925621288031,221.74985361463294,269.4669956066321,,,240.07692477562713
350,2016-03-29 18:59:24+00:00,318.86008174309444,286.29234102977034,287.7250436772747,262.28087235392115,236.2763924229455,227.37491927899794,187.67959299792952,192.25179923373904,174.6814908525713,199.0253090324285,200.28283543019265,202.04583636388065,219.88449626716894,224.34572189095746,217.3970799298488,210.53484987048748,208.35696496769944,206.13186752011129,214.12642589025452,220.78046573414966,222.54983552632214,213.1425653580663,199.75252153768133,213.23013505951587,206.46043441967996,,218.44200380215088,215.91424092066407,218.84103030615594,218.3492614765655,216.11198777665552,220.74368992143656,230.38958242696268,227.15783723918688,243.88511186398597,,247.9093689367996,,,222.74828382477247,216.5153798922333,210.51019208856144,207.64478556709741,201.12060054593695,207.48236250161793,224.9164722001492,227.42860639160327,226.77184530334907,230.95335580473082,222.29399506634465,199.40658364492688,173.1487162089718,150.47302098742784,149.18315515751948,177.50214830355668,,,,,
351,2016-04-06 18:57:16+00:00,315.64441544498277,303.0755483273753,294.58122737925856,279.5008686771961,262.19086660318254,248.42669731640353,194.72931693183753,189.61324980871765,,200.63769519966738,206.6040595911676,227.9859054490662,223.64036485576284,230.39604073306234,225.91168358273836,218.6812389081649,217.35358413828735,212.44104233320363,208.68978320594758,217.76965379101625,213.52319043598263,,208.86091286574154,214.27137448719512,207.03023865963618,,211.5228966069537,206.2706136503351,,222.38749600473074,222.762118933908,,,226.002455755455,,235.15300499880652,,234.1540676451839,216.99305923123475,,,202.69186326912458,,,202.0997800799233,,228.2550079498582,222.47492419398085,,,,164.29586404885342,138.4770681601654,137.24987379976352,,,,,,
352,2016-04-30 18:59:36+00:00,320.65795663894033,289.1402859140351,263.0217543110688,269.73922495841543,244.8527669106211,242.83342968356726,186.22512833715933,177.91714347828048,167.27860620544232,190.84302823573404,195.52202069227346,201.35827457874672,222.86529809093682,245.9739144240764,279.16873139509113,251.37718539885492,210.17213456497936,177.72654363653805,171.92069253000713,195.15085176196396,208.22904980908731,204.28687542235878,215.28360729813934,223.49748966466535,234.45150511284882,241.90635775190975,221.89411118381938,217.5530271792552,210.2558704330665,219.6386698758709,218.45578967029405,244.83492850136304,239.2513865732662,233.27720579898434,247.16455642512452,261.71447804591907,264.2613429477413,257.1987674525776,260.7811931772902,227.07356498670666,207.32869216450385,202.9210124843989,201.34761918633458,215.11121445957448,227.1936081641405,220.65452231768225,213.89567561568418,217.11828524630715,226.12127284378198,214.2416801697065,194.52295641972074,162.66574093251816,159.76713569335442,185.62848778848263,195.24289370215084,195.35210264068257,268.8405851784031,,,208.4092542452859
353,2016-05-16 19:00:02+00:00,332.91856121043105,301.81881513764176,279.55779770489073,273.9174914279292,256.0082988244088,246.47448926970924,196.49911577607114,185.2187982801019,,204.5631194487591,210.99424842828836,211.41517003019382,230.95197304147982,260.6014004465803,260.64699637837185,243.31452520044766,216.76710708937358,205.88684425794293,194.92855059830288,199.70156196452766,214.6701663988894,216.38286713343007,217.66857479308325,229.1570596755102,234.92222097565892,233.5253812722835,237.28465952096866,232.14317145479143,228.75911178384217,233.74900892202658,231.17542512757555,229.8765972185318,227.58865228011075,236.3638923659396,246.4917253873625,271.2536146385735,267.79949818070725,262.15832779956503,252.3076608896562,239.34189438610966,221.9363303634207,206.0138174109903,196.16593908368975,206.78164334109528,221.17754545468628,221.99737586998535,225.64481607985377,228.89259797489362,230.8061276496882,220.26273204869565,198.30908904339375,166.03192128263572,160.80680646621101,175.1495566784064,180.60643912989613,203.10688163534692,227.31959030082405,,,178.05146173905985
354,2016-06-01 19:00:08+00:00,333.9351754880186,311.879028443975,289.4938237579635,290.5982609996478,263.5397860719205,256.33070181051283,203.88646411313482,192.6579468130203,,212.4743211305378,211.69020696574424,218.43630520094405,245.36766928049582,274.7072423231401,266.6207951284203,248.40553420528576,220.98435509744078,209.14069340295308,200.60581904609825,207.76633329712533,218.22948449121353,223.30260198282974,228.05119451437832,237.84997731249968,245.7145076811153,240.44857643005298,236.33966689707287,237.43820623781946,234.27871710198278,241.01606952054647,244.50474218208072,238.40275325866062,239.7848223043487,246.2998335521365,264.8796208925571,283.1188911310761,274.22352389167116,271.2577305005565,266.28006783931187,247.52506261542965,235.13808138172814,218.9284055527841,210.69567413770247,213.6600794654056,233.922866970734,229.03900263634472,230.79947557745842,231.5276313197347,241.14819493810978,226.25167568933117,,,170.34675416657115,179.21444748290216,183.50332105375492,218.5812002824663,241.60692487598968,217.20596621157802,,173.80394402845968
355,2016-08-20 18:59:53+00:00,313.87077548079776,312.86759529224435,302.1310860210985,285.4265106121125,272.70965179594896,261.21905666291167,205.5412914552271,177.8562032325623,141.10114507714937,195.13314407412167,216.74011641522935,239.13784605309974,257.7378775086129,271.08572895676457,251.22993188263519,242.84067096374736,236.55285225907033,217.59623837714912,202.41674355518006,206.73159818108832,216.91514238498564,221.87546326494288,222.39879354050828,234.18020198707822,238.95827193361384,232.34714227551473,222.65447585894552,221.29490515837807,217.13683436653446,217.95901945461813,227.3933149090861,223.3820700726625,237.26549623440815,267.09950067036436,271.34601796315206,279.96405380752014,280.91749162204917,267.62496743389687,255.32431068867072,236.25323130221065,226.50429501521398,219.19197309841704,212.25373429686636,206.6696272552135,235.3478898204055,239.63362555634376,248.68701637841428,240.600458035465,230.25630046046467,207.37049244690604,186.9070308484355,183.9633017042805,191.35215320912155,192.38237972393293,208.70223946468099,219.38278890081682,233.90583829895857,,166.77762944375664,194.12614271236
356,2016-09-05 18:59:56+00:00,310.7699464693881,326.96975969466536,308.7771010751058,281.7765984914009,277.6810653145337,279.21645992361874,198.13005896237345,174.13921725164874,,204.59157904421758,243.44053493804122,257.89354671110925,264.1657874622361,265.19914156313854,250.1741881722933,251.53782318104928,242.16799326585706,219.9658037343576,215.38236383576168,226.48159460365991,232.02646650602793,229.62385300252606,229.98049406167596,240.94415726248718,248.9135212639591,239.77705120893492,224.85066512544986,232.8011773298413,226.0394668769959,232.14796024204014,232.11709898733943,232.82378365656078,260.52420204093914,275.8926748425702,269.74314739186724,286.8618170612388,289.3179584717512,279.38337967295746,263.0416812544693,253.5730260145179,250.089038583354,233.9278380064815,216.1637189943721,213.1910810485139,235.92659826201398,252.4017670732826,255.10782088580254,244.77823693206685,232.2765270227224,219.37802096570815,195.99000156977226,198.95538893019554,203.5221817734828,204.87339602327756,207.7985598337122,216.0435443084115,240.7291894317632,225.40885933332092,160.74931585212707,159.8227053388156
357,2016-09-13 18:57:52+00:00,332.9135918994403,341.7402891648553,327.09588333034526,298.7460016755324,306.9625863898335,284.20226861811955,212.2319664025843,194.79371131272393,178.73330061089214,225.32262758401893,248.91835831219953,269.72067107688,279.0628543656654,281.0400563099692,269.6516242334476,261.18605004609776,250.02553642368352,233.95528665582995,230.6722378292954,232.9439128893567,239.9637079261351,236.94899018464343,242.13122477093086,245.21469313769123,251.221051052038,244.93164135702466,236.52893275068806,237.70366705323295,235.56069129052358,236.03548740726072,238.63914547428138,244.58359796890727,270.46316689693856,284.25489650478653,293.8209014155119,303.5397491392653,298.721603170905,293.12829998026245,278.92486496242645,265.0409456809612,260.32919570876385,244.6901328426013,229.84851715036444,228.63963700393495,250.5217946225764,263.56045344588483,273.5864761356623,261.89595594596864,245.36895097715137,230.5592799474712,209.79163618386474,214.7576891871834,214.56944077739607,216.90621519054596,223.69748381876008,233.7943993032321,246.483413796765,220.07182513049997,173.1629106089606,178.25202816918403
358,2016-09-21 18:59:58+00:00,321.405941456512,308.64747027901797,290.45308970460417,270.6529861101008,266.2147688518147,247.61711106148863,,150.98224551539212,,188.64754443665583,208.60264762474534,223.01335634301253,234.43272497540298,,230.89867395840918,220.9158608501571,207.25188303971345,199.5013467703953,192.72961088398168,190.52378010328573,,200.48264526476672,204.60610827330459,212.9710235827673,208.8441024797776,198.40463228813405,202.21923693160375,205.03633777002318,200.61539653020446,202.00684491353536,204.40881134576455,217.75439017451188,243.24872073479477,252.28098078599302,261.1068037288101,267.0888072578947,261.01511919194456,261.40306777329624,245.3722099569781,235.7248186675532,227.4414368409137,206.38148503311697,189.54186083077445,191.686860947156,214.88961573935998,232.09551533992283,232.5781323934868,221.0879532866364,212.73721369068807,201.48560435213952,184.08295551147353,186.11770199864893,187.50613611132704,180.8902553494984,179.74371336951495,195.60431630852963,217.8129208592692,212.52439851217832,128.70723672231526,225.23088306261388
359,2016-10-07 19:00:00+00:00,,352.32904353745425,335.0170298079105,311.16885160900904,304.13457899651195,290.3338100880137,215.71684729770982,,200.23570304932025,230.51113235489962,247.94849369809936,,,282.26721511718443,,,,242.37546273587935,229.5762387228845,236.02246914779693,247.4763731158725,,,246.23775504997127,237.58258437164793,237.1061129732121,242.9118762948996,244.66542877845976,238.22513477386894,235.50676505920484,255.86267855076505,269.157937088811,,290.12435849564054,,,,295.13539121353534,283.4806293490828,273.2775943332376,263.42975041984846,243.4379174358487,,,,,271.9724714782475,258.75162876528947,248.94179997276663,242.43268831739442,239.07735616973747,246.6430200388087,238.12752080845732,,237.23495535115822,,,,,255.16439859177962
