,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
1242,2019-12-24 18:28:35+00:00,208.47722048050883,199.8164383225533,189.61337021766425,196.18812339063646,215.64515640672718,203.49815078438814,201.17008703856968,201.28143328966806,223.4860305837325,213.27547336261048,203.06085130662512,200.50485637270447,221.73744257892417,217.59477999692865,214.1214910334499,207.8917231866668,224.10664845357942,218.33805508784164,218.5337005907012,217.36814232356747,209.8065272043956,190.09215608293763,190.72033944569085,184.50063505352693,191.95831001575857,195.57209966995873,201.8561161314633,227.16140396709636,192.83623484485622,204.17484461345464,202.34196733182685,208.05357273297489,215.17345795573536,213.22261131263372,229.52695621363893,231.71782075973147,218.15103357657756,214.38014709554554,224.90389963300765,226.5044634966581,227.47536251611737,227.9529354185847
1243,2019-12-31 18:34:44+00:00,202.807874858597,197.80669267296335,188.36822399419424,192.9983019801157,216.00801891824884,203.03296078206853,202.59510473711273,202.94437306492358,220.44050872213006,216.41193528817294,202.9939296847593,201.08547719078015,223.84154535693835,217.4448969655786,214.3174124174421,210.45408360821622,225.77830693388958,221.0917342882621,220.98742490159432,222.21452198079035,214.99344657653182,194.4503598989848,195.36089991301574,188.76439860169432,196.24190170230798,201.3250473934233,203.3338209865688,226.6491159079491,195.3500476906355,203.2866691178241,204.92165299748854,209.17233897067155,215.09993053028293,206.87424246577825,226.64604975880837,230.41125379650651,219.09396989221557,219.32831020362985,225.54109092973124,224.66787556199696,227.6284908074927,226.1189168130208
1244,2020-01-08 18:15:00+00:00,209.7834314343842,194.02819028942656,,,,,,203.97691893051214,222.21012313338963,213.362764958856,209.7605075940558,200.60075055485282,224.96745046101395,219.00421819229942,214.3965307145038,205.2331364195015,,,,,,191.55491095641534,199.70970833406673,193.6131077502403,199.60853748216533,200.3207923389961,204.26281737337152,229.3029426796652,194.06984814449268,202.96994904519394,201.570384436543,200.74732278927138,207.4301840949494,210.95235319265169,227.92794345593572,228.73338800185584,219.56758471961953,215.70550495161874,222.00946844853172,225.44611403330154,227.52355440401428,228.18069325816458
1245,2020-01-09 18:28:31+00:00,205.86888428195832,193.06629158281945,192.27477532253667,192.71930674428657,209.2627796929458,204.3372048866452,201.30309974433032,196.17571250106053,215.1870196993826,211.46971845249968,202.47713817682674,198.5074904404829,223.12231529762286,218.0879482757384,217.4517917848041,207.21167676449696,225.5518034638658,220.06678980805515,217.82963298654985,220.6910715656841,211.23979091943826,190.71218203045865,193.42654605990643,188.61234987112843,190.5920370107133,197.28015151811073,198.69574694143745,226.8709332263706,200.18248351078398,202.83624152520588,204.68086589484093,198.09557057686175,208.571558805699,204.93764470981594,223.54534285920232,225.41271817890666,219.9103175306056,217.05133779266652,224.9810563943515,229.43088719688615,232.21597941900055,232.70907748184717
1246,2020-01-17 18:08:23+00:00,206.48306622220701,,,,,,196.224238153506,194.62838750781782,211.67609555960718,212.52437267561552,201.93121196353783,191.7608399138798,217.57476390804698,,,,,,,214.70661024984042,202.9354625574864,189.38447693135583,193.16610141911758,186.27955171318075,188.2799549409458,190.8555374181813,194.13772359912235,220.35856831884962,191.728059872331,200.56620781247724,193.08302922186277,199.4627849993181,197.99079001503875,201.87108862838113,218.10571408070155,212.15012913342798,215.14882840550297,,,,223.12125599641064,225.48471528773715
1247,2020-01-25 18:28:27+00:00,203.75058597318946,190.78879215108736,178.59999742150995,181.71014166336192,201.37636067703508,194.696393436927,183.1896324969414,183.03968841080385,201.25283679876824,201.56810814905714,197.94336406695302,191.17717643863867,212.72801807858022,203.6705363767668,199.7258795452814,195.7975489316734,209.20205341938424,213.21192457659998,208.27047016387573,208.9915635264464,202.72673798722414,187.28242205376506,177.88123070370398,176.19380977062235,183.53946961054908,187.51329823591394,194.27078373289132,219.98479318771572,189.27990905246673,193.01630551659255,197.25223767335228,184.3039432960548,194.44513155487343,198.53699179746476,221.14080697507694,222.39522063128726,219.96678314228126,208.1499559210229,218.720485795524,222.54181442151275,222.5356598644736,225.60019563316283
1248,2020-02-01 18:34:35+00:00,210.35506986241865,200.3588803495881,193.3173230082894,197.57218383684773,215.15532495151356,207.70442097687877,204.77687872549112,207.70053228310607,228.10762997607057,219.3702888702401,209.50670948476036,208.73239852776882,230.388555094184,221.84398572492282,218.33567849575027,213.01641553211869,237.51405679507948,229.80936875326702,224.5506663913672,225.7531614492876,213.86615905957993,196.57898789383395,204.95196678237718,194.0098756695452,196.3412307029706,202.54815474910154,204.79510414671407,229.44388868434874,199.18955002241958,206.5362446073875,202.8691353205528,,208.29551694393487,215.15992753708667,223.83309923810484,226.51925556084782,220.54533969231193,219.16876842658576,226.32372767508872,226.87374060154218,229.64855824159565,234.19839115677846
1249,2020-02-02 18:07:35+00:00,208.97608424148632,195.52127991911982,188.86643708858452,188.7321814276193,,,,,211.53044297355177,210.52322566174743,200.19225346204757,199.8811838686108,219.04208726334366,215.98193165664475,213.0073157476621,214.29728947673416,231.10816570821862,,,,,,,192.6672357052169,188.80928084613322,193.66556310787092,188.81504965555663,212.45134433544655,181.03759599330763,197.50533544303875,,201.87228867792305,198.07691724834854,195.5272835921768,206.85797634604683,220.03165902976937,216.4681640956016,,,232.83235252102662,230.51541831349016,
1250,2020-02-09 18:13:24+00:00,212.0087778553077,198.6738383858721,197.7464265403427,189.46586187262344,221.48052551210932,208.27643403652192,202.49935253565144,,,,,,,226.14071082568228,219.3744349844323,211.63607995108043,229.45934406357907,226.26435389387188,224.0580995095186,220.7331667692089,214.78279733742184,186.886038019977,,,,,,,,,,202.18448235890625,208.1524439150864,206.75139410613278,,,,,,,,
1251,2020-02-10 18:28:22+00:00,,,,,,,,,,,210.78805244519913,204.6572096741861,233.5504470891999,223.93191468367388,220.28862229743697,212.9972167787691,237.65695065995993,229.69730452348722,227.33378004017436,221.5390796949764,216.55843780746272,191.17305772336545,202.0280422667966,194.80763045392922,199.7431334124867,194.48177455700932,206.47892887607367,235.3429354400403,200.71384826457924,209.03186680953257,212.38505085201294,205.58537652976875,213.63963490998609,213.2585173847472,231.12472250806994,231.48008759433748,221.69551996419784,220.9977539863621,228.03528032031156,233.65979284404895,232.7834301386369,237.04165174725603
1252,2020-02-17 18:34:32+00:00,213.4443606140062,203.15381719990694,198.043799412124,191.77938588266423,218.7042443849696,210.17631025799818,212.40256489586025,205.93171989294783,223.38755702394135,222.90217551119213,213.2828123510459,203.45646189887526,222.81924556262777,223.3135019164017,222.85329132202367,209.90720580433168,231.6649855601663,228.63963190959151,228.43795503806754,223.3258054127206,213.04751747497255,190.85627777799175,199.31019170768553,192.0314564548155,195.40316319212022,195.59689385908848,197.69949243519284,226.1191102228517,197.02847743885224,201.277136502962,197.32766272944033,198.9904382278894,209.97904597122348,210.8296914294423,221.85268460531282,222.5674827108248,217.85253841540754,215.41129617726367,224.70987819342076,225.99715455816462,227.32659126684842,228.3036101021854
1253,2020-02-18 18:06:46+00:00,196.51580118876728,,,,,198.47124635351923,196.9660285912842,191.0732666466131,210.5386357523464,208.01437645773518,201.61658346940158,192.54699120738883,214.98179374231455,,,,,,,,256.9099906541187,190.09512107751956,193.7158418022764,184.06072506857146,,,,,,,,,,,,,,,,,,
1254,2020-02-25 18:12:34+00:00,218.85542902334436,,,,,,214.2155890222774,211.11811191322062,224.54705816622223,225.92692169058122,218.62683223803273,210.6869179912592,237.08089139542687,215.6371787177042,,,,,,230.14163997196496,221.98427841178705,196.16502757956627,210.2986381646346,199.15740868075892,203.29277898157764,208.78599319849027,216.42263406370043,237.93783424269313,203.81800819439638,209.62962241086214,205.73443723456288,211.2351078713553,218.82384068336125,217.12304991269252,227.06944135386814,231.502353759839,219.2371110913883,220.47830929941904,227.48664228959584,241.52978445510854,234.8211198421114,230.88325308799497
1255,2020-02-26 18:28:18+00:00,220.81216037479655,215.9745665546944,208.92612028492968,202.2717681757859,226.9831659047702,220.36086264455366,215.84060644937824,215.55143531285535,233.535869226076,230.0494164316652,223.3218185302361,211.35341695896724,237.21880074703097,230.4340369213441,230.31650312410184,220.19499084545862,242.54835888652215,241.0412100320513,238.02596765339518,235.19294981684922,227.41148182196824,201.1771263511199,212.25329061937435,202.90249451913172,205.05203512327876,212.30827531659378,213.85243203657947,239.8779104906385,204.7806457822011,209.9184031941536,209.78928883121458,212.25145689300598,222.97401491370505,227.9351373243064,234.12080538462925,236.73884549084545,228.36366330477014,221.57055251041638,231.68551555049254,236.7984003793588,234.63360165942825,234.73988484344673
1256,2020-03-04 18:34:27+00:00,214.29779339359578,202.56516843351375,196.0872575015843,189.38530693722254,218.51205836824795,213.57126633462914,210.33354155308044,205.827696251448,223.35042077257677,222.80328254370397,212.74263129469978,203.5507655152969,229.3045914757851,223.62714156946072,219.0769627564285,213.26539514237635,236.92318878929586,229.22868544371048,228.13816562863988,224.2760086209236,214.12618658552356,190.65999920731693,198.00651156028135,193.37856453352794,192.02460710329828,195.39533424355398,199.507570170506,221.96815326150096,195.09632207050757,199.52223128427042,197.44317885277258,205.08439261048272,213.01139326519885,214.94651047744506,220.66890424127857,221.06997739122914,214.60897629647218,213.17953639290374,221.83385644925423,220.72404981588585,222.76292408754188,
1257,2020-03-05 18:05:54+00:00,209.83178556852485,,,,,,204.8768871620602,204.56080396087694,219.37146664380273,217.74047316363152,210.26830499311677,201.90247576216825,226.88723543204304,217.9315985641522,,,,,,,209.10808622624944,189.11651343889778,193.9478651119236,186.34217546221674,190.84749139055177,198.24779049148518,202.23208728402219,228.74719838190012,196.55129408830607,199.67264324630443,197.39282784795782,209.43935151936455,209.04174167141488,218.57313218116306,226.72723447290434,222.13577745187263,218.73906784657558,217.49578987180257,225.44276145723677,223.97352213158342,225.5751916257718,227.63237747032923
1258,2020-03-21 18:05:02+00:00,,,,,261.98189105038074,229.15938399117954,217.38610112779958,225.8792481530322,238.26532054805554,230.7893409309716,223.5052366732437,,,,,,,232.77552363282604,232.54590801071433,232.6456064721505,225.2843719126521,219.16633072108004,,,206.03903366638932,209.43950973061288,216.0150931430042,227.27834016714496,203.83445141608235,,,,,,,,,200.5432995279059,218.07412732567207,225.58185080014545,,
1259,2020-03-28 18:10:49+00:00,228.54069540733812,212.84739552618313,210.41463248983814,,,,,,248.06843977703207,235.83553484993533,223.13121477308707,220.70321332467705,238.45397796587235,227.06924959140562,230.6757799274785,227.01019676642167,238.7733654553209,,,,,,,204.61932672016442,208.68340647596153,214.31583053070358,218.98973467680793,233.75853192209775,205.03841911589402,207.02916439938878,207.19378471966576,222.64343784143904,229.89173274103786,234.13605839944714,237.0479210822218,231.83644993830168,222.3049877217628,215.64654179929516,225.30306168877263,227.838660132491,229.7526998266385,
1260,2020-03-29 18:28:03+00:00,220.9307278141115,208.8838648500443,206.2589531162441,208.69986188437343,230.71892508403775,215.10835699948117,212.154654931345,217.72278948269846,236.93420550789682,225.6729254180747,219.49142440102318,217.3619283957646,235.2031080868644,229.28154495623053,229.16312206469973,227.9675968433565,243.20749540147548,233.5991227032206,230.63261468126197,232.7284190917376,224.85573628937846,207.8574575575594,202.31223877975344,197.05792871858972,206.71227507363562,210.4501759825481,215.71601146177252,232.94564453769237,199.3693177984947,209.69759654876964,209.13840662803983,224.8990239986792,233.11309196137836,236.58602145317056,239.49614787734194,236.74229011744674,223.85278147316996,222.88298423801382,227.73433606691052,229.8478354238823,232.41307522211682,232.25915349344606
1261,2020-04-13 18:09:54+00:00,225.7583451863196,211.23461898709422,208.4725945549466,209.46927435273443,234.79983366829728,216.18987942163804,,,,,,215.8628429085916,237.1859911828351,226.40818679667242,227.14059368933638,226.62640294658465,238.7766897521394,233.76108231541295,229.85101577614768,227.05580967093553,,,,,,,,,194.4609960755019,200.53307068625205,200.05372448171528,226.46024369234473,227.77951319560327,231.37557011166095,230.16721633582407,223.7791498940232,216.05064068729305,,,,,
1262,2020-04-14 18:27:56+00:00,220.2611288455362,206.2221905627816,201.86866836229476,203.2960520824356,227.47798631277595,212.44366845792786,211.89420170625175,212.8330238848784,238.89208152221323,222.1474530014594,213.41316901838218,212.65404032058584,232.1181498940732,226.52241970321145,223.60400412468593,222.74218653847964,242.05931161565027,230.37785491569903,225.8641466697621,227.8398919656496,218.91663019857856,203.70682307366474,202.81065616123195,193.6604506738651,199.45557746300636,204.26901589095513,214.84272351484918,228.04655945248552,196.7346085140963,203.91255395217624,203.2574653761798,223.86750077251503,238.00633794583047,239.92956628325766,240.98257085140105,232.5609026151215,224.8443370294872,223.16410869711657,228.47842659429847,230.86891751845457,232.16942639488988,243.20653804261343
1263,2020-04-21 18:34:03+00:00,212.00252499769647,202.3745422309563,198.5853338392369,198.92676855067327,219.87247610052873,212.25436024707577,205.10316535123448,207.86044905280687,225.0023291289728,220.70168871377945,211.31209939281032,208.40467521390468,226.92073103844118,220.55832022988284,218.27448321542857,214.14495437418336,225.57143433747632,224.3953672055415,223.7310411816121,223.8208033717946,218.41183772623424,200.4028019720008,198.59981319169955,192.1467182257598,197.952387518585,200.79766693624805,208.85552312148562,226.4652836386333,196.69637144551004,201.82866765348146,201.36072844592763,215.49826292611723,224.78560044892302,228.53683373641098,228.26806932290236,225.39950472800254,219.79307485165867,215.34363531814049,217.6231610219122,220.83990941647528,224.70775109883166,225.47728871565366
