,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
314,2006-12-29 14:24:17+00:00,,,229.62941727180248,226.08904582653628,229.6493537719777,218.12579317469175,230.1003881346624,230.51595350719356,,,,,232.98609638783773,236.99232045617495,239.74217994196619,252.06527786825706,261.0320206059919,265.70656333203385,,,,,,243.91695390698658,247.2143698113002,244.85633775723454,239.56635008728335,241.42463709654365,234.41180134564627,,,,,254.7111555526664,262.950217769788,266.89545456358877,262.5174363050342,269.6502877683161,,,,,,278.67094870169564,268.87466765036805,268.07425102266455,262.5243062872436,257.1111527169216,237.82525537366075,,,,,221.9348888921246,218.6776847502677,216.63770855779887,224.5124775694718,226.02304137097656,213.89321639910318,,,
315,2007-01-05 14:30:28+00:00,242.27013063429652,227.14989628669028,227.61475073163098,,,,211.32422677374845,208.46956963656893,146.97924919908397,207.62393467273984,214.65671229302365,229.8101767502549,236.81920186409363,243.6973342640173,,,283.2330352501334,277.6008936227235,275.0274034507285,263.40990152150556,243.4302679854457,245.69534720874964,241.05810057029123,241.976593759784,,,,239.80614346689217,242.85076968080682,228.65703101667816,236.2011363645128,237.308092327676,246.41607062591393,250.18886442924753,,,,267.6624237950834,281.9917551275304,285.09689808941715,300.46900519632976,295.9584245127194,296.8061724477348,276.7610031890741,,,,257.6547486072192,239.45975891605397,213.4209430886659,221.11251949233306,223.61640158748367,220.8605700660894,225.3743381929037,,,,209.3927467108451,200.06745082358867,209.30470329738563,205.09500381042952,214.26501647407667
316,2007-01-29 14:35:12+00:00,264.71437874568994,242.91887166772992,235.21806060007142,231.93455231099057,221.64860621294577,212.39984884846993,214.1210811073757,209.60526221685302,,216.90426112612315,221.78089465433928,226.71897164374718,236.52788023920263,246.0895948465849,261.9250009613543,271.95340115259955,283.6891521366581,293.64485276901297,299.33378744007274,287.13798997198256,248.99875250372213,247.26456852023645,241.06108328273203,247.78658722845742,257.89370356416634,257.042089856235,250.365359147137,251.33492683834797,249.73172751485222,254.3305070445313,260.3209776598244,272.6771880048704,273.12814488098184,272.13850031730067,280.05902877326497,283.49836153707196,283.97592110060833,291.4697333456326,309.430417856599,311.38048452720716,318.377756039906,317.41837344971407,316.8461401855101,305.09042223373103,292.8357117429699,284.8143211632482,284.9323838709258,280.18084790522937,278.8621352870966,271.224332096895,260.548018694891,257.59837667705307,251.63636714580366,246.64748379195603,232.04870339152865,237.60419366250085,231.56563081178288,240.24993084854344,231.33922837170687,232.70382024316288,236.82343911452918,247.71482833082433
317,2007-01-30 14:24:24+00:00,,,,,,219.5926687213406,211.31604410652704,213.56497748438255,,215.59005891868074,221.43741745475657,,,,,269.04475740936357,283.87485131590176,294.15702368497233,296.3205492737331,293.2225944796667,260.15482453260705,,,,,,250.6496223462906,251.02315923157664,249.83402538947632,255.81468019021645,259.68510139670144,,,,,,279.54456243974965,281.7120973318571,294.34239583413495,301.7899974565378,317.7582020618781,,,,,,270.8575762384135,266.99615826346604,267.3751290348613,270.30397045633595,263.0134636113406,255.5157804744474,,,,,234.49429863662687,229.26813074688343,227.48221493745268,231.09912574279548,229.38319055905836,
318,2007-02-07 14:29:02+00:00,275.20128369912555,251.91238359857033,240.54712559688738,236.39591594746202,230.41507031148504,222.6083840559415,218.54358092987533,214.90860988544048,209.36203192103392,214.65532912756174,220.3392971584826,231.27788283386343,232.6579779520886,248.44434677918784,257.41459264003817,272.96266062471705,285.36103034172163,294.0820881253652,290.55607173555546,276.4831332890329,266.6574259463543,258.08602364972336,254.22699283215456,254.61684201446894,273.9583584498798,252.18362395060075,251.90991351041723,252.917950593261,260.68335237982507,254.5750848575931,253.01266733730697,260.4822587204167,272.2871361360143,274.08139084221864,275.18038544532743,289.590231895024,281.3549902293928,292.2269894934451,295.27737657173446,308.05008937640866,324.0993699886178,324.5711888379937,319.17107680605966,307.4935660771354,300.9162693013728,291.75645888769327,274.24709632808754,278.0199024761938,278.4637441505085,272.1822780363518,260.90481520900596,259.05491614595473,249.22488907193352,248.49070301929564,236.6604030283358,233.78954252867663,229.87548514338053,234.33811562614284,235.87329213143698,229.14209637927834,232.61592242419593,243.70798130555988
319,2007-02-14 14:35:13+00:00,273.2324106049908,250.95650651388473,246.9973930156864,235.58042237623965,228.30927255304042,215.13200093397666,218.01916669255158,207.8403535854777,202.06367640287056,212.4809312361526,219.30494168163273,223.9658819308094,238.39172634383476,252.55654158897514,254.7391211146906,262.4535518826648,283.80790342040405,291.74516506763655,286.00303321313385,274.39334379098193,266.2937412018709,258.6464341480034,263.64508973300156,273.80246670859066,264.58729366361075,261.2490006950162,255.83467568966287,256.33626675801656,251.82716854243688,257.35288447709235,265.99428640511985,272.23075195112324,275.573803838233,290.26933148485034,285.5430131092716,285.6738416592593,291.40791427135184,296.1784225182823,298.910562741284,306.54274922325027,318.4421936256753,329.8031290894031,319.49737531456856,317.3314132445695,307.2086726031054,291.2666938400854,295.5076550440409,283.89430879261573,277.797697798343,284.11978687253315,276.2134852030177,272.6609047929355,263.96466726192904,261.4437642356809,250.31626405723802,245.4184069532979,246.24363600642755,239.24051425420737,238.57736387616188,245.56516495204076,250.24732742927264,263.56277972366166
320,2007-02-15 14:24:30+00:00,269.8412265325742,249.52273906315304,243.577185510797,242.49581660349995,239.2940307039083,231.02405709587023,,,,,221.3274196933845,227.90720668927483,238.03009195061858,252.6593365403319,265.12542699460096,277.97910573769366,,,,,,261.81094542261434,263.4692306607379,275.13033630975605,279.55647624143586,272.1094730136817,,,,,,265.33351017520414,273.14579664690206,285.476081066062,296.2241730808492,299.7641904769596,,,,,,325.8482472513411,323.4139664680617,316.0562696666355,310.5109068441531,304.7702142848305,297.0241174574296,,,,,259.5396644557124,253.60586747837334,258.1551094269901,256.11863352329465,253.95831910147254,250.88322617463947,,,,,260.15508033532933
321,2007-02-22 14:30:43+00:00,273.5598693325726,248.849045380345,235.83332308937054,,,,215.7779164912751,207.4779832987272,,212.67225777773413,215.1478482304516,225.60020824003408,232.11598686304205,243.88538716474898,,,280.2977382575703,276.42717455570005,275.56564569739356,263.7022956682708,256.8364923100748,260.92711914005594,266.9816170507486,264.33934670656464,,,,255.4404383710255,256.82653736235886,261.6766875793813,266.189274500516,269.93018571775,277.52941940133803,276.2063324101313,,,,294.6003058710956,296.24390599991625,307.09499714494626,310.76511566734945,322.85662447358834,321.3366232504571,308.1413255855721,,,,285.790947891135,292.5545944841682,285.7259912474349,279.87649428739167,270.5218738923893,263.74450902118247,267.9028527656799,,,,247.77154812232115,248.57030614176986,254.36948642819632,256.56904836031623,262.530034647473
322,2007-02-23 14:29:02+00:00,290.3025558672663,268.15219048840544,248.40392505643146,241.62562894632384,259.68585313776833,255.14097030446476,228.13961598831372,216.74995567458785,219.47181261275017,225.13940498087862,233.35772015885158,232.4105314561706,245.81476623974032,253.14253906155164,268.06329761373144,270.8959323126048,287.98478991559125,289.68461170999086,296.34436676558875,277.5885033936507,267.45817899572006,267.7295969401631,276.77277060457664,279.35356268710746,288.94658738286324,282.1028245591867,274.0263947400562,267.28448323075366,277.6162110661737,272.11699041569824,274.838195495566,279.32190845399236,285.19575840601743,284.76962880545295,298.27391404928375,302.67041626132385,299.01638223919196,304.00097374270246,312.7481855445053,319.1696302209753,323.7833251458478,329.5382204280995,325.1983705734738,313.86096967647114,312.4796749655171,304.4414204020545,288.84959567066335,287.7810131766201,301.8293963188032,288.73946911119657,288.60160568002976,277.4027765931955,264.3414222134479,273.16699391565385,266.71727934547636,257.3111563334152,253.41201137059878,251.45938237723806,258.6515995592322,265.37245443123396,261.80234425014163,269.02925597993715
323,2007-03-10 14:30:46+00:00,,,,,258.33218139211164,250.84494878677984,247.5283057107904,236.53559150428492,227.02548574479835,231.8350886100798,235.67116268983864,,,,260.6061681067855,269.02913942323727,279.84507044521126,284.1669714911051,274.1544240784863,257.6776785197097,250.6272829107109,257.70738435256703,,,,262.96900226250324,258.52576220965625,255.69877454852966,262.7957856774133,255.38337460016282,253.87359199876687,267.9211666965804,,,,282.90173089536773,291.62383149652004,294.97026408508003,297.4628992093509,306.5072801907978,312.2361800579002,319.42553686592953,,,,295.0733449518925,292.4384224207901,288.4685935390476,286.8900108931882,273.5748059923652,269.44700744270324,272.89583994302046,,,,250.12419924445052,247.7629198061147,248.8747144016162,235.82880131187744,239.99871326234103,244.81028287343366,258.1219043125377
324,2007-03-11 14:29:01+00:00,293.76365588211166,253.2145313181202,238.36306544278736,240.12343320403718,260.00919624164146,253.71495849603488,254.81609914344207,236.18924229434052,240.31461848852314,235.81956225523223,242.8159446542806,244.95287736453375,250.49969347485043,252.536199094033,263.40520413106725,274.62651277760955,279.39368875913186,284.6634663834195,279.304865048923,266.0435711808939,256.8760272054131,257.0182020967743,257.38298330987783,263.83048849840856,272.83768906749015,256.7405677130767,255.71411217983248,257.30507963309657,266.47058427376976,264.0136606064154,264.0382802260959,268.843307549464,272.91624406012465,274.4318585205463,280.74837520050727,277.5160248728042,285.6718484982812,295.3967422252897,293.5405227307236,305.76193129223435,318.1971156391605,326.86015716940074,316.89373574944835,313.41529576278845,303.28990631765936,290.9592068645659,289.69451660271733,291.1447926334624,279.7389032307426,273.1599477835362,267.7777804706828,263.4507642582407,258.5315579676076,258.1230576509867,250.55917259963604,245.9478714754485,245.39333022795066,243.99964177491069,234.04358815614992,234.3378306669886,249.17487037074773,247.75030261739488
325,2007-03-18 14:35:10+00:00,269.57541132962155,249.83214472956743,246.7928861492306,256.1568489388093,243.42494217598258,236.09494816180668,,219.36267157047251,215.39363724754025,216.2673778501547,225.7831467494576,225.25641052618906,239.71653559850805,243.82898595992765,256.9683696581277,262.3938831974703,277.96950347300714,279.1329902859329,278.36198865492224,269.49367517154155,257.32891008830705,243.22472132484046,240.1740351853723,247.26567029823255,249.2089882499972,246.46232526137672,253.74107223857848,252.77902749170764,250.7357263720911,250.74953965059362,253.61415845641903,246.60804070630857,256.34151220467504,262.8428347896739,268.4423523171218,275.6277107273065,289.0545590326391,297.8050713110749,288.70147020891704,290.98519055266837,309.4921394687752,317.0460353282735,304.8698406854774,303.06537923941005,292.7337018221656,281.71683815931243,280.4910242990872,277.1796684402441,273.1988375074553,270.5577698620678,263.97553030042695,257.9461060773148,250.56812904049096,246.12133630154977,240.85667498618977,233.1933747339658,246.75486603921547,248.15058822398262,244.5902225637492,248.3020680263758,241.85885620398278,255.38980488909866
326,2007-04-12 14:28:53+00:00,334.43171159134477,,298.2351409070925,288.89630694179965,276.3199317287285,265.9744862528201,262.27200708755595,246.84213882053487,239.93531557153597,245.53230305575437,244.7025143685931,242.6788769554403,243.28205158269557,250.59856857663226,250.09789621653135,258.5090751713502,267.56685023183667,275.15563453462534,263.2777724349298,250.48821214157275,240.8532473328739,238.99209667120107,247.654815556626,256.71423152039176,256.53220780456434,248.38457547246958,248.38971028235463,243.42111764532726,233.24354066370776,238.07427476118326,223.6350140847574,232.9454481142258,239.52757005145037,258.7759545220441,268.0017266072004,272.0829570543439,280.1811912392237,276.83910211828294,277.5397845748206,297.4914257800353,301.5077961497258,306.6131508153243,300.16794154926384,308.2511533107111,290.89951212909517,287.6851781739443,275.30765437921974,271.56588343395697,264.5142946507976,266.3174504133818,264.20995360976383,245.89168107820822,244.84758703234675,246.80308377058282,244.92349256876685,237.9838980377292,237.73208673084804,225.53989252346096,232.9388407625396,226.57735460760102,229.57799484052748,243.3700925563632
327,2007-04-20 14:24:34+00:00,344.37054727505165,,299.0891086290448,281.9873015724983,275.78985483965243,267.88063604508625,,,,,,240.47058323770796,241.4263520061465,243.47611051347937,245.72602790766214,255.9622364802419,265.35968548660395,,,,,247.26344094561412,255.10541889923888,253.30567019332625,250.28681478588146,243.21254433728564,239.65176972810534,,,,,252.59713770961758,260.3752308679509,257.67030387979105,259.2174194079993,264.77137583282985,268.187237653837,,,,,316.863962653651,313.1045133052651,296.06875585733684,282.71818246184074,284.450729206388,,,,,,255.09917377274667,257.5108959296691,248.4494288078422,244.7443142625548,243.5507678475628,,,,,256.65153950725954,271.6161663366595
328,2007-04-27 14:30:43+00:00,,,,307.84399140212287,289.75071258503874,276.13164213768795,276.0111242051695,265.55071880002623,,263.6520186522325,260.73991684293634,,,252.2349704298929,252.50019409931545,253.9993292501529,261.59888253203115,283.90309738981125,282.30302606596666,270.80472167123304,250.89846117587564,,,,254.49961996116267,248.64429070270776,241.5983819164654,259.32667310686315,254.82436562812785,256.827636475537,251.1032744232519,,,,264.2949000254412,275.1049251373,276.15216548234156,297.2268944617132,293.46740238762123,307.0815148120258,313.27086106592174,,,,285.2542717896035,281.1634785593274,276.65148424042496,289.5386328796911,286.44920617918854,274.27992873643,,,,251.52109007748734,246.65560572008877,247.8267686829417,245.82742224741034,250.210085965013,250.24985638415296,255.06305279061928,,
329,2007-05-06 14:24:29+00:00,,,,,,281.5035184236906,276.0946707444564,261.1553318413941,,245.625976101462,243.45521093133968,,,,,265.23806745174346,288.27536085209863,280.63335789187835,265.08268857774453,251.61195350912925,238.05378110489502,,,,,,248.2412837020437,244.34649383283607,229.33237003507622,235.89997862684862,234.5156438189334,,,,,275.8003035614512,272.2607540662796,277.8259654226138,276.1740880924148,294.5687156696558,294.7612612654136,,,,,280.4412323532937,284.4087158680937,274.1618312067657,265.0156919750513,260.3529620598075,255.7458103010091,,,,,248.73217742990386,251.46597048272247,242.82355333040513,233.76218041608817,232.3761314591905,,
330,2007-05-22 14:24:23+00:00,320.48326195944685,,,,,,279.1026267496626,280.7384619547806,,245.63099914842925,241.3991789807724,241.80949718597182,,,,,287.9470263200299,299.2210682824911,282.5517279665641,257.28496071009965,243.5961683449238,226.21274166680914,,,,,244.91497997199113,246.9209691367751,241.34768001759892,232.70961466119576,223.68464887982825,238.75601264061856,,,,,275.38431337540925,278.9304136635025,286.0313547048636,282.90082529683565,286.050294365557,288.2054569470867,,,,,276.0862082221116,269.9070851119962,266.49476273571497,258.3148855521002,247.5057555515337,238.07182677684284,,,,,244.01705877066615,235.77607185253711,231.928330929246,219.2082238106417,222.1667367186696,241.16232934535734
