dates,nzd0477-0000,nzd0477-0001,nzd0477-0002,nzd0477-0003,nzd0477-0004,nzd0477-0005,nzd0477-0006,nzd0477-0007,nzd0477-0008,nzd0477-0009,nzd0477-0010,nzd0477-0011,nzd0477-0012,nzd0477-0013,nzd0477-0014,nzd0477-0015,nzd0477-0016,nzd0477-0017,nzd0477-0018,nzd0477-0019,nzd0477-0020,nzd0477-0021,nzd0477-0022,nzd0477-0023,nzd0477-0024,nzd0477-0025,nzd0477-0026,nzd0477-0027,nzd0477-0028,nzd0477-0029,nzd0477-0030,nzd0477-0031,nzd0477-0032,nzd0477-0033,nzd0477-0034,satname
2023-12-25 22:20:44+00:00,330.97,315.67,314.34,311.76,310.51,316.71,322.23,325.69,324.78,317.84,314.43,318.93,323.18,321.48,324.16,334.82,343.15,354.82,353.99,356.87,355.12,357.47,355.94,360.90,360.64,359.65,364.73,366.07,369.73,366.65,366.22,351.16,349.31,362.96,391.25,L9
2024-01-19 22:14:28+00:00,335.84,318.88,316.56,313.09,310.86,316.90,323.33,326.41,325.73,318.50,314.95,319.79,324.31,322.49,325.28,334.48,344.01,355.94,355.72,358.45,357.27,358.13,356.60,361.12,361.12,359.85,364.61,366.18,370.38,366.52,367.60,352.03,352.32,363.08,391.68,L9
2024-01-26 22:20:38+00:00,336.43,320.04,317.38,313.48,311.07,316.91,323.17,326.05,325.90,318.70,315.00,319.35,323.81,322.33,325.47,335.83,344.05,355.81,355.54,358.44,357.31,358.33,356.66,361.35,361.00,359.66,364.69,366.29,370.23,366.67,367.77,352.36,353.73,363.80,391.26,L9
2024-02-03 22:20:28+00:00,336.26,319.42,316.97,313.32,310.65,316.74,322.88,326.39,325.63,318.39,314.80,319.03,323.22,321.77,325.07,335.17,343.20,355.17,355.01,357.80,356.88,357.75,356.17,360.90,360.55,359.33,364.22,365.52,369.51,366.30,367.05,351.49,353.11,362.78,390.72,L8
2024-02-04 22:14:31+00:00,336.51,319.69,317.08,313.43,310.90,317.17,323.32,326.65,325.69,318.64,314.92,319.12,323.23,321.62,325.60,335.38,343.38,355.00,355.19,358.16,357.04,357.95,356.19,361.13,360.83,359.51,364.50,365.44,369.36,366.44,366.93,351.28,352.95,362.60,391.03,L9
2024-02-11 22:20:40+00:00,336.68,319.01,316.85,312.82,311.00,317.11,323.63,326.23,325.44,317.81,314.58,318.65,322.58,321.02,325.65,335.56,342.46,353.82,354.89,358.12,356.90,357.54,356.28,361.78,360.57,358.61,363.36,364.78,368.73,367.55,368.96,352.78,351.77,362.61,391.35,L9
2024-02-12 22:14:41+00:00,336.91,319.46,317.20,313.27,311.30,317.42,323.65,326.15,325.31,317.97,314.49,318.42,322.47,321.04,325.91,335.48,342.69,353.66,354.83,358.05,357.10,357.59,356.26,361.99,360.55,358.72,363.68,365.01,368.85,367.75,369.31,353.74,352.66,363.54,391.96,L8
2024-02-19 22:20:27+00:00,337.37,319.85,317.55,313.41,311.52,317.96,323.93,326.31,325.08,317.97,314.44,318.88,322.70,322.25,325.87,335.20,342.34,353.33,354.88,358.40,357.31,357.70,356.28,361.68,360.50,358.81,363.70,364.76,368.63,367.70,368.10,353.71,352.86,363.41,391.31,L8
2024-02-20 22:14:19+00:00,337.61,320.74,318.20,314.11,312.22,318.69,323.56,325.55,324.60,318.46,314.60,319.28,322.53,322.42,326.49,335.31,342.44,353.25,355.09,358.54,357.84,357.76,356.62,362.09,360.83,359.33,364.16,365.42,370.01,370.11,369.10,354.78,353.69,363.50,389.97,L9
2024-03-06 22:20:15+00:00,337.77,321.70,319.07,314.40,312.22,318.39,323.33,324.86,324.40,317.87,312.91,318.42,322.06,322.19,326.75,335.41,342.31,352.65,355.18,358.85,358.49,358.24,357.34,362.40,360.87,359.65,364.56,365.98,370.49,373.13,370.33,357.15,353.62,364.73,390.32,L8
2024-03-07 22:14:47+00:00,337.93,322.30,319.66,314.92,312.82,318.85,323.65,324.89,324.58,318.08,313.16,318.52,322.05,322.34,326.89,335.40,342.48,352.72,355.14,358.95,358.40,358.55,357.51,362.65,361.20,359.81,365.00,366.51,370.91,373.68,370.95,357.59,354.20,364.96,391.20,L9
2024-03-22 22:20:06+00:00,338.03,323.56,321.02,316.06,313.70,319.46,323.59,324.47,324.07,317.60,312.70,318.18,321.87,322.36,326.92,335.34,341.89,352.10,354.85,359.08,358.49,358.94,357.70,362.43,361.32,359.70,365.36,367.16,370.57,373.59,371.32,357.95,354.55,365.16,391.22,L8
2024-04-24 22:13:49+00:00,340.40,327.58,323.97,318.55,315.97,322.61,325.87,326.40,325.09,319.61,313.94,318.28,321.09,322.90,327.17,335.44,341.35,351.85,355.53,359.44,358.76,359.21,357.01,361.48,360.33,359.72,365.20,367.33,369.51,373.64,372.19,358.23,353.59,366.50,393.84,L9
2024-05-01 22:19:59+00:00,340.10,328.01,324.39,319.20,316.28,322.99,326.42,326.77,325.17,319.75,314.33,318.44,320.90,322.77,327.48,335.67,341.89,350.99,353.89,357.32,358.68,359.12,356.51,360.99,360.22,359.70,365.06,367.34,369.33,373.52,371.83,357.56,353.35,366.20,394.43,L9
2024-05-10 22:14:12+00:00,339.47,328.32,324.83,319.65,317.26,323.45,326.74,326.59,325.19,319.86,314.58,318.22,321.00,322.76,327.37,335.53,341.86,350.89,353.40,357.06,358.12,358.74,356.39,361.04,360.32,359.48,365.34,367.59,369.62,373.91,372.21,357.94,353.63,366.95,394.65,L9
2024-06-02 22:19:45+00:00,339.30,329.69,326.01,321.47,318.60,325.51,328.45,328.61,325.74,322.17,316.40,319.64,321.45,323.06,326.84,334.35,341.87,350.92,353.23,357.24,357.75,358.47,355.81,360.89,360.63,360.40,366.53,368.67,370.44,374.24,373.17,359.38,354.36,368.39,395.88,L9
2024-06-03 22:13:41+00:00,338.82,329.88,326.18,322.04,318.97,326.22,329.26,329.25,326.34,322.98,317.34,320.25,321.58,323.06,326.49,333.83,341.64,350.40,353.01,356.68,357.35,357.88,355.07,360.73,360.33,360.33,366.81,368.94,370.91,374.31,373.36,359.67,354.45,369.19,396.09,L8
2024-06-10 22:19:28+00:00,337.72,330.88,328.07,324.40,321.66,328.62,331.89,332.18,328.26,324.68,318.94,320.38,321.59,322.02,325.92,332.81,341.01,350.30,353.56,356.50,356.05,357.36,354.97,360.67,360.97,359.80,366.99,369.31,370.97,374.33,373.66,359.83,354.46,369.46,396.72,L8
2024-06-19 22:13:25+00:00,337.53,330.84,328.19,324.82,321.92,328.73,332.97,332.65,328.95,325.39,319.77,320.19,321.45,322.05,326.15,332.66,341.09,350.11,352.91,355.92,355.05,356.84,354.55,360.51,360.99,359.64,367.06,369.50,372.14,375.10,374.53,360.19,354.75,370.31,396.83,L8
2024-06-26 22:19:40+00:00,337.53,330.75,328.72,325.36,322.44,329.42,333.62,333.20,329.52,325.65,320.12,320.56,321.34,322.00,326.44,332.94,340.85,349.65,352.62,355.23,354.83,356.32,354.56,360.03,360.78,359.35,368.47,369.03,371.95,374.68,374.07,359.09,353.94,370.15,396.89,L8
2024-07-05 22:13:57+00:00,337.53,330.75,328.72,325.36,322.44,330.14,334.40,333.76,329.96,326.46,321.13,321.41,321.37,321.86,326.46,332.94,340.92,349.33,352.30,355.06,354.80,356.06,354.59,360.62,360.58,358.90,368.22,369.13,372.56,374.53,373.55,358.88,353.74,370.15,396.89,L8
2024-07-12 22:19:48+00:00,337.53,330.75,328.72,325.36,321.09,329.81,334.34,334.12,330.47,327.24,321.67,322.06,321.37,321.86,325.71,332.54,340.92,349.33,352.19,355.11,354.30,355.82,354.57,360.61,360.64,358.84,367.67,368.65,372.35,374.53,373.55,358.88,353.74,370.15,396.89,L8
2024-07-13 22:13:38+00:00,336.74,330.33,329.12,325.61,321.54,330.03,334.51,334.18,331.11,327.89,322.52,322.57,321.60,321.87,325.32,332.50,341.24,349.55,352.25,355.35,354.29,355.89,354.72,360.67,360.99,358.76,367.20,368.34,372.19,374.32,373.20,358.91,353.75,370.52,397.61,L9
2024-08-13 22:20:02+00:00,334.99,333.02,332.57,328.97,324.92,333.09,337.95,336.13,333.12,330.10,325.02,324.85,322.51,322.93,324.05,332.10,341.32,349.83,351.91,355.00,353.28,355.43,354.82,360.18,361.34,359.17,367.85,369.25,373.51,374.37,372.03,358.46,354.87,372.94,398.28,L8
2024-08-29 22:20:09+00:00,334.71,334.18,334.05,330.50,325.70,334.71,338.87,337.02,334.68,331.87,326.53,325.54,322.92,321.84,323.21,331.93,341.64,349.75,350.58,353.93,352.38,354.81,353.98,359.29,360.73,357.99,366.53,368.35,372.86,373.97,371.27,357.10,353.97,371.33,399.84,L8
2024-08-30 22:14:23+00:00,334.99,334.55,334.07,330.36,326.06,335.19,339.01,337.20,334.84,332.19,326.01,325.49,322.90,321.74,323.30,332.15,341.55,349.62,350.42,353.53,352.23,354.48,353.91,359.03,360.25,357.79,366.01,367.86,372.15,373.58,370.77,356.19,353.46,370.05,400.20,L9
2024-09-07 22:14:30+00:00,334.09,334.91,334.73,331.32,327.31,337.03,340.53,338.63,336.01,333.71,326.82,326.03,322.92,321.80,323.52,332.39,341.22,349.26,349.74,352.72,351.59,353.23,353.41,358.21,359.73,356.94,365.10,367.25,371.25,372.50,369.50,354.77,352.14,369.16,400.12,L8
2024-09-15 22:14:26+00:00,334.45,335.05,335.02,331.44,327.37,337.00,340.60,338.95,336.10,333.82,326.60,326.03,323.20,322.24,323.94,332.77,341.19,349.23,349.72,352.57,351.63,353.11,353.70,358.20,360.05,356.92,365.30,367.63,370.86,372.36,369.19,354.83,352.01,368.59,400.68,L9
2024-09-22 22:20:08+00:00,334.18,334.59,334.41,331.40,327.50,337.55,341.28,339.89,336.71,334.84,327.19,326.50,323.33,322.23,323.96,333.08,341.38,349.16,349.24,351.91,351.19,352.64,353.39,358.17,359.65,356.73,364.84,366.68,370.60,372.14,368.62,353.76,351.46,367.32,402.22,L9
2024-09-23 22:14:30+00:00,334.63,333.89,334.17,331.24,327.68,337.39,341.25,339.77,336.29,334.46,326.78,326.22,323.46,322.44,324.01,332.99,341.17,348.89,348.91,351.37,350.97,352.74,353.26,357.97,359.35,356.46,364.21,366.12,369.43,371.70,368.05,352.79,350.91,366.62,401.99,L8
2024-10-16 22:20:27+00:00,334.63,333.89,334.17,331.24,327.68,337.49,341.38,340.02,336.45,334.60,327.39,326.64,324.17,323.04,324.70,333.65,341.94,349.30,349.21,351.49,351.20,352.92,353.44,357.89,359.40,356.31,364.54,366.16,369.45,371.80,368.58,353.34,351.49,367.18,401.27,L8
2024-10-17 22:14:41+00:00,334.14,333.40,333.38,330.63,327.19,336.68,340.14,339.16,335.43,333.83,326.36,325.98,323.41,322.57,324.40,333.64,342.25,349.38,349.09,351.33,350.99,352.83,353.43,357.95,359.21,356.41,364.91,366.14,369.38,372.00,368.91,353.96,351.88,368.23,401.18,L9
2024-11-17 22:20:26+00:00,335.49,332.83,332.89,330.63,326.66,337.43,340.29,340.43,336.88,335.43,326.76,327.31,323.69,323.20,324.52,334.23,342.32,348.91,348.44,350.70,350.17,351.96,353.26,357.61,358.13,355.16,364.03,364.67,367.87,370.33,366.90,352.74,351.02,367.38,400.53,L8
2024-12-04 22:14:48+00:00,336.49,332.30,332.61,329.61,326.26,336.24,339.25,339.54,337.00,334.69,326.03,326.37,323.15,323.15,325.20,334.43,342.30,348.53,348.09,350.30,349.69,351.52,353.55,357.16,358.17,354.49,363.30,363.69,366.75,369.65,365.96,351.68,350.38,364.14,399.29,L9
2024-12-27 22:20:33+00:00,337.55,332.17,331.53,328.62,325.15,335.05,336.40,337.99,335.59,334.49,325.21,326.18,323.19,323.51,324.53,334.52,342.33,348.16,347.24,349.74,349.74,351.61,353.05,357.23,357.37,354.00,362.38,361.78,363.80,368.12,364.35,350.38,349.99,362.30,398.59,L9
2025-01-04 22:20:26+00:00,337.42,331.70,331.14,327.81,324.62,333.70,334.85,336.92,334.92,333.53,323.51,324.96,322.86,323.31,324.08,334.32,341.95,347.67,346.61,348.95,349.42,351.19,352.22,355.72,356.76,354.17,362.11,360.55,362.10,367.76,364.35,349.66,349.93,361.80,398.58,L8
2025-01-05 22:14:42+00:00,337.72,331.17,331.19,327.72,324.43,333.64,334.61,336.75,334.86,333.17,323.44,324.92,322.67,323.20,323.99,334.26,341.59,347.63,346.41,348.83,349.26,351.13,352.11,355.41,356.27,354.30,361.86,360.32,362.10,367.81,364.36,349.29,349.97,361.60,398.87,L9
2025-01-21 22:14:25+00:00,340.16,332.17,331.09,328.05,326.82,334.54,335.39,337.58,334.97,332.60,322.48,324.58,323.31,323.58,325.64,335.44,341.52,347.33,345.91,348.22,349.43,351.00,351.56,354.66,354.95,353.81,362.24,360.08,361.23,367.61,364.09,348.21,349.67,360.24,398.38,L9
2025-02-05 22:20:27+00:00,340.16,332.17,331.09,328.05,326.82,334.54,335.39,337.58,334.97,332.60,322.48,324.58,323.31,323.58,325.64,335.44,341.52,347.33,345.91,348.22,349.43,351.00,351.56,354.66,354.95,353.81,362.24,360.08,361.23,367.61,364.09,348.21,349.67,358.66,398.38,L8
2025-02-13 22:20:34+00:00,340.38,332.25,329.82,328.37,327.10,334.46,335.04,337.55,335.06,332.93,322.27,324.57,323.85,324.31,326.26,336.00,341.31,347.01,345.34,348.05,349.62,350.96,351.82,354.42,355.00,353.47,362.67,360.15,361.91,368.41,364.52,348.61,350.04,357.55,398.36,L9
2025-03-01 22:20:27+00:00,341.31,330.66,328.71,327.22,326.88,332.65,333.93,337.04,335.02,332.24,323.36,324.90,324.39,325.61,328.08,336.84,341.91,347.10,345.42,348.32,349.67,351.16,352.06,355.07,354.68,353.12,363.87,360.71,362.11,368.47,365.53,350.94,352.06,360.27,399.06,L9
2025-03-09 22:20:14+00:00,341.47,330.63,328.20,326.98,326.27,332.18,333.73,337.52,335.64,333.36,324.72,326.31,325.46,326.46,328.81,337.51,342.48,348.18,345.63,349.11,349.61,350.78,351.33,354.80,353.34,352.48,364.07,360.69,362.06,368.27,365.68,351.15,352.54,360.29,398.66,L8
2025-04-03 22:14:16+00:00,342.02,329.96,326.52,324.85,324.24,330.25,331.92,337.06,336.86,333.00,325.90,327.10,325.73,326.24,328.63,336.97,342.78,348.15,345.77,349.41,348.79,350.09,349.48,353.99,351.32,351.52,363.58,359.65,362.42,368.22,366.57,351.89,353.21,360.89,395.96,L8
2025-04-10 22:19:58+00:00,342.26,330.85,327.74,325.57,324.94,330.69,333.17,337.88,338.52,333.99,327.09,327.91,326.98,327.44,329.67,337.62,343.59,348.38,346.81,350.04,349.88,351.07,350.50,354.54,352.23,352.07,364.39,360.84,363.04,369.07,367.51,352.96,353.82,361.81,394.65,L8
2025-04-18 22:20:13+00:00,342.80,330.83,327.72,325.83,324.75,330.56,333.31,338.53,340.55,335.58,327.45,328.59,327.52,328.15,329.87,337.15,341.94,347.50,345.73,349.89,349.58,350.90,349.77,353.75,351.33,351.26,362.99,359.45,361.86,367.90,365.55,349.80,351.76,357.60,394.94,L9
2025-04-27 22:14:20+00:00,342.78,330.58,327.58,325.27,324.38,330.37,333.07,338.37,340.67,335.80,327.73,328.56,327.40,328.54,330.43,337.81,342.34,347.82,345.87,350.19,349.81,350.71,349.90,353.73,351.66,351.05,363.40,359.85,362.34,368.39,365.62,350.69,351.07,358.83,396.08,L9
2025-05-04 22:20:05+00:00,342.37,330.33,327.75,325.44,324.40,330.27,333.39,338.82,340.97,336.16,328.36,329.11,328.05,328.64,330.66,338.09,342.48,348.10,346.41,350.13,350.17,351.05,350.48,354.34,352.21,351.45,363.22,359.98,362.44,368.50,365.61,350.10,350.68,358.53,395.21,L9
2025-05-05 22:13:36+00:00,342.16,330.32,327.89,325.53,324.15,330.60,333.69,339.53,341.39,336.83,328.80,329.96,328.62,329.01,330.91,338.19,342.77,348.64,347.72,350.84,350.78,351.54,351.00,354.83,352.35,351.76,362.82,360.41,362.62,368.70,365.77,349.74,350.74,360.78,395.80,L8
2025-05-20 22:19:54+00:00,341.28,330.18,328.13,326.34,324.34,330.91,334.55,341.09,342.68,338.43,330.19,331.61,330.07,329.83,331.26,338.59,343.43,349.99,349.21,351.73,351.96,352.93,351.97,355.61,353.74,352.97,363.26,361.13,363.40,369.04,366.45,349.52,350.43,360.90,397.45,L9
2025-05-21 22:14:03+00:00,341.36,330.52,328.39,326.80,324.20,330.92,334.91,341.68,343.26,339.36,330.84,332.68,330.73,330.49,331.65,338.97,343.71,350.50,349.98,352.12,352.63,353.28,352.75,356.18,354.02,353.60,363.61,361.83,363.67,369.33,366.65,349.86,350.78,362.97,398.77,L8
2025-06-06 22:13:42+00:00,339.26,329.05,328.43,326.32,323.88,330.81,334.67,341.82,342.79,339.65,330.96,333.28,331.33,330.66,331.46,339.11,343.76,351.26,349.79,352.01,352.61,353.46,352.76,355.47,353.86,353.29,362.59,361.17,363.23,369.31,366.58,348.64,350.22,363.77,399.55,L8
2025-06-13 22:20:00+00:00,338.73,328.66,327.95,325.88,322.94,329.94,333.51,340.65,342.79,339.65,330.96,333.28,331.33,330.60,331.20,339.29,344.28,352.59,349.91,351.47,352.61,353.46,352.76,355.47,353.86,353.29,362.59,361.17,363.23,369.31,366.58,348.64,350.22,363.77,399.55,L8
2025-06-29 22:20:08+00:00,337.91,328.40,327.75,325.92,322.15,329.56,333.61,340.40,343.03,339.92,331.21,334.03,331.97,331.06,331.61,339.51,344.59,353.18,350.33,351.94,352.73,353.84,352.48,355.18,353.01,353.02,362.01,361.12,363.25,369.60,366.52,348.85,350.30,364.64,400.11,L8
2025-06-30 22:14:19+00:00,336.79,328.20,327.86,326.17,322.03,329.54,333.71,340.39,343.06,340.08,331.42,334.33,331.88,331.24,331.80,339.59,344.79,353.05,350.97,352.34,352.72,353.73,352.57,355.17,352.99,352.95,361.56,360.75,363.33,369.76,366.57,349.08,350.41,365.23,401.06,L9
2025-07-07 22:20:06+00:00,336.53,326.81,327.70,326.69,322.33,329.82,334.46,341.65,344.81,338.53,333.31,336.19,333.77,332.86,333.20,340.66,345.86,354.53,352.41,353.50,353.38,354.61,353.44,355.96,353.64,352.72,361.97,361.60,363.75,370.08,366.92,349.79,350.50,366.32,401.12,L9
2025-07-15 22:20:13+00:00,335.93,325.31,326.35,325.62,321.85,329.44,333.99,340.89,343.97,338.01,333.15,335.31,333.03,332.47,333.13,340.38,345.75,354.01,351.78,352.78,353.02,354.13,352.85,355.44,352.96,352.04,360.89,360.78,363.69,369.27,366.35,349.46,349.79,366.25,401.04,L8
2025-07-16 22:14:24+00:00,335.02,324.02,325.27,324.74,321.22,329.04,333.77,340.25,343.19,337.47,332.54,334.31,332.16,331.78,332.65,339.94,345.34,353.31,350.91,351.97,352.46,353.71,352.14,354.20,352.30,351.42,359.81,360.08,363.16,367.94,365.40,348.78,348.66,366.48,401.44,L9
2025-07-23 22:20:15+00:00,333.56,322.13,324.31,324.08,320.59,328.89,333.24,339.42,342.55,337.47,332.77,334.06,331.98,332.10,333.82,340.63,346.14,353.73,351.30,351.59,353.18,353.79,352.59,354.04,352.64,351.50,360.54,360.58,363.64,367.76,365.46,349.51,349.80,367.87,401.47,L9
2025-07-31 22:20:17+00:00,333.56,322.13,324.31,324.08,320.59,328.89,333.24,339.42,342.55,337.47,332.77,334.06,334.06,332.10,333.82,340.63,346.14,353.73,351.30,351.59,353.18,353.79,352.59,354.04,352.64,351.50,360.54,360.58,363.64,367.76,365.46,349.51,349.80,367.87,401.47,L8
2025-08-01 22:14:30+00:00,332.92,320.95,323.32,323.25,320.18,328.57,333.24,339.19,341.98,337.48,332.37,333.69,333.44,331.85,333.45,340.47,345.98,353.70,350.98,351.28,352.74,353.56,352.47,353.77,352.62,351.59,360.11,360.25,362.31,367.31,365.04,348.73,349.06,368.29,401.62,L9
2025-08-16 22:20:26+00:00,332.04,319.99,323.22,322.41,319.46,327.73,332.51,338.44,341.03,337.15,331.75,333.52,332.63,331.11,332.30,339.86,345.40,353.26,350.77,350.75,351.80,352.57,351.27,352.51,351.77,350.42,358.93,358.94,360.14,365.66,363.29,346.58,346.89,368.62,400.70,L8
2025-08-24 22:20:30+00:00,332.04,319.99,323.22,322.41,319.46,327.73,332.51,338.44,341.03,337.15,331.75,333.52,332.63,331.11,332.30,339.86,345.40,353.26,350.77,350.75,351.80,349.60,349.28,350.07,351.77,350.42,358.93,358.94,360.14,365.66,363.29,346.58,346.89,368.62,400.70,L9
2025-08-25 22:14:39+00:00,332.14,320.18,323.39,322.50,319.65,327.74,332.32,338.36,340.91,337.61,332.36,334.30,333.36,331.64,332.92,340.23,345.92,353.56,350.89,350.83,351.74,349.60,349.43,350.07,351.96,350.52,359.25,358.57,360.03,365.61,363.34,346.88,347.42,369.27,400.92,L8
2025-09-01 22:20:29+00:00,331.07,319.58,323.21,322.53,319.25,327.67,332.42,340.04,342.39,337.60,332.30,334.34,333.39,332.54,332.61,340.08,345.69,353.45,350.87,350.71,351.45,349.22,349.13,349.23,351.96,350.43,358.80,358.04,359.74,365.35,362.74,345.93,346.17,368.62,400.80,L8
2025-09-02 22:14:47+00:00,331.38,319.21,322.93,322.14,318.84,327.17,332.29,339.90,342.69,337.57,332.79,334.57,333.43,332.42,332.26,339.79,345.56,353.25,350.70,350.63,351.37,349.22,348.80,349.23,351.75,349.95,358.32,357.66,359.30,365.34,362.68,345.56,345.83,367.87,400.67,L9
2025-09-09 22:20:36+00:00,331.01,318.59,322.94,322.00,318.51,326.61,332.00,339.61,342.62,337.20,332.72,334.29,333.16,332.10,331.95,339.51,345.48,352.71,350.79,350.14,349.15,347.19,348.83,346.41,352.10,350.12,357.88,357.29,359.18,365.35,362.65,345.56,345.83,368.45,400.64,L9
2025-09-10 22:14:20+00:00,331.12,318.84,323.11,322.02,318.83,326.57,331.98,339.08,342.55,337.55,333.11,334.65,333.51,332.46,332.27,339.83,345.76,352.81,350.59,350.30,348.95,347.24,348.90,346.66,352.14,349.77,358.09,356.89,358.96,365.25,362.63,345.59,345.88,368.19,400.92,L8
2025-09-18 22:14:49+00:00,331.46,319.10,323.62,322.36,318.79,326.42,331.89,338.96,342.53,337.65,333.40,334.90,333.71,332.46,332.38,339.70,345.76,352.48,350.25,350.36,348.92,347.35,348.63,346.87,351.75,349.52,357.95,356.65,359.00,365.22,362.46,345.27,345.81,367.55,401.00,L9
2025-09-25 22:20:40+00:00,331.46,319.10,323.61,322.17,318.71,326.17,331.60,338.48,342.47,337.57,333.53,334.83,333.87,332.42,332.63,339.77,346.12,352.20,350.10,350.09,348.62,347.03,348.48,347.01,351.51,349.24,357.67,356.27,359.01,365.10,362.27,344.92,345.58,366.56,400.92,L9
2025-10-19 22:20:38+00:00,330.92,317.69,322.51,321.37,317.52,324.79,330.06,338.11,341.95,337.55,334.17,335.62,334.26,332.77,332.93,340.42,346.58,352.94,350.39,350.19,348.31,345.76,348.12,345.83,351.15,348.89,356.88,355.49,358.38,364.32,361.29,344.28,345.13,368.15,403.10,L8
2025-10-27 22:20:40+00:00,330.28,317.60,322.29,321.21,317.13,324.27,329.64,337.80,341.39,337.32,334.12,335.87,334.59,332.52,332.47,339.98,346.38,352.80,350.15,349.97,347.77,345.46,347.36,345.44,350.44,348.69,355.75,354.83,357.75,363.51,360.86,343.14,345.01,367.02,401.86,L9
2025-10-28 22:14:53+00:00,330.86,318.20,322.52,321.26,317.25,324.37,329.86,337.77,341.56,337.33,334.43,336.12,334.78,332.69,332.59,339.94,346.59,352.85,350.60,350.26,348.06,345.79,347.22,346.01,350.41,348.89,355.93,355.08,358.02,363.59,360.84,342.97,345.19,366.62,401.18,L8
2025-11-04 22:20:41+00:00,329.97,317.08,321.74,320.64,316.67,323.56,329.07,336.84,341.10,336.70,334.34,335.86,334.65,332.78,332.45,339.88,346.74,352.77,349.68,349.76,347.12,344.52,346.08,344.20,349.69,348.04,355.53,354.06,357.28,362.77,360.16,342.78,344.75,365.81,402.01,L8
2025-11-13 22:14:52+00:00,330.37,317.18,321.40,320.08,316.26,323.53,328.95,336.60,340.85,336.49,334.14,335.86,334.29,332.54,332.02,339.43,346.27,352.44,349.56,349.68,346.96,344.42,345.67,343.72,349.14,347.23,354.83,353.68,356.32,361.79,359.10,342.02,343.95,365.36,401.50,L8
2025-11-28 22:20:45+00:00,330.03,315.89,320.16,318.42,315.33,322.69,328.08,335.10,339.59,334.51,333.16,334.51,333.47,331.45,331.58,338.98,346.15,351.61,349.01,348.85,345.72,343.09,343.91,341.81,347.47,345.57,353.10,351.95,354.39,360.14,357.02,340.31,342.14,363.04,399.95,L9
2025-12-06 22:20:39+00:00,330.00,314.69,319.37,318.23,314.94,321.38,328.04,334.89,339.72,334.36,335.25,334.75,333.66,331.69,331.90,339.26,346.53,351.72,349.40,348.89,345.67,342.68,343.79,341.40,347.32,345.06,353.88,351.60,354.11,359.72,356.60,340.37,342.14,362.52,400.09,L8
2025-12-07 22:14:56+00:00,330.71,315.13,319.47,317.98,314.88,321.17,327.69,334.47,339.52,334.19,335.08,334.26,333.75,331.68,332.42,339.82,347.07,352.34,349.55,349.22,345.95,343.37,344.36,342.19,347.61,345.27,354.66,351.98,354.59,360.13,357.20,341.08,342.28,362.19,399.42,L9
2025-12-15 22:14:52+00:00,331.16,315.15,319.44,317.61,315.14,321.27,328.22,334.76,339.18,333.95,334.81,334.09,333.78,331.79,332.64,339.92,347.08,351.87,350.00,349.94,346.46,344.02,344.93,342.91,348.04,345.73,355.03,352.39,355.05,360.56,357.49,340.99,342.22,362.77,399.45,L8
2025-12-23 22:15:01+00:00,331.30,315.32,319.02,316.99,314.82,320.84,327.54,334.01,338.42,333.41,334.00,333.44,333.29,331.51,332.36,339.65,346.77,351.96,349.88,349.79,346.42,344.07,345.15,343.24,348.05,345.77,355.03,352.53,355.24,360.56,357.49,340.99,342.22,362.77,399.45,L9
