,dates,aus0134-0000,aus0134-0001,aus0134-0002,aus0134-0003,aus0134-0004,aus0134-0005,aus0134-0006,aus0134-0007,aus0134-0008,aus0134-0009,aus0134-0010,aus0134-0011,aus0134-0012,aus0134-0013,aus0134-0014,aus0134-0015,aus0134-0016,aus0134-0017,aus0134-0018,aus0134-0019,aus0134-0020,aus0134-0021,aus0134-0022,aus0134-0023,aus0134-0024,aus0134-0025,aus0134-0026,aus0134-0027,aus0134-0028,aus0134-0029,aus0134-0030,aus0134-0031,aus0134-0032,aus0134-0033,aus0134-0034,aus0134-0035,aus0134-0036,aus0134-0037,aus0134-0038,aus0134-0039,aus0134-0040,aus0134-0041,aus0134-0042,aus0134-0043,aus0134-0044,aus0134-0045,aus0134-0046,aus0134-0047,aus0134-0048,aus0134-0049,aus0134-0050,aus0134-0051,aus0134-0052,aus0134-0053,aus0134-0054,aus0134-0055,aus0134-0056,aus0134-0057,aus0134-0058,aus0134-0059,aus0134-0060,aus0134-0061,aus0134-0062,aus0134-0063
1031,2023-10-01 23:37:12+00:00,211.0157820618707,221.93322256791566,225.15693657361723,224.1204830337861,238.7921208462475,239.19372092448975,227.9002489188483,236.7720266049461,231.02741034069993,217.2165951060503,235.79041132204236,211.9549448866097,214.55240263819138,212.7583761647679,212.3806669479673,210.86014374598034,205.98422809652675,216.51231011746063,217.99541027696134,228.8118352026722,213.58454559850497,236.00598703778823,225.52791515555393,225.95205308013868,213.975762540922,220.20942863259057,215.1329743650819,214.74533100772152,235.21267777073456,230.04199836335215,239.40843401676858,240.78232710126667,237.8544581604024,226.05403875985107,231.86990513928876,231.6592696897628,232.50577168477597,241.4185715798547,245.6986943257114,236.5385356856244,236.73312354516574,242.538852407567,231.4586490407705,237.09397257632764,246.48271356031069,238.05499268193088,240.15944871536868,245.16087144099993,232.61092493350907,239.278531319397,257.14269932549564,257.7369829778096,242.49608160471848,233.4899277413823,239.63863073897278,240.41054526077204,253.88437654363094,248.32786741947578,239.99780929977527,239.8564403729116,234.79746221983368,231.90660327324946,229.22756545297017,233.84264054127698
1032,2023-10-08 23:43:03+00:00,240.47253033246588,212.77897795710336,217.83380759781326,220.56425239255145,223.52448117952807,237.329453648232,223.0432872100341,221.08598128117012,224.72970802698902,205.09627665422235,220.71368089834021,209.37624594308883,214.68817154049836,200.58167742330343,207.29951157962458,196.57708827898355,209.5559562486025,207.6356208386801,207.30848299701682,216.8970978595587,211.53028900489196,228.59400109318742,218.13165415580448,222.35986854468095,213.49836836565845,208.29686199529004,211.1139514969832,210.3995519570114,219.68714400591705,218.25830009015954,235.4683903630813,229.6397979378021,228.3869605056216,221.4906399902548,225.43573379453528,220.29103200302384,225.02875258412624,233.51437839519167,235.3635797820013,237.56318967042304,231.5659932027488,229.11742345169577,224.5140934791695,226.62618635315545,237.90616854794547,239.93861775997746,227.58850215680562,232.06822454010734,235.71247769259395,235.32706304914615,243.06154440283586,242.73895398707094,238.54238093650136,237.2079439941798,233.9130388235732,234.6526103186143,237.84967647117512,238.7626460458865,241.00298677700496,237.856494806153,233.3860810571233,227.33161541816796,228.18275339024254,232.94967184749018
1033,2023-10-09 23:37:17+00:00,,,,214.33551307776412,220.0450687820613,228.42370490821406,220.56692900394177,218.0327267309818,220.6082835624679,206.1764420586127,217.3986913800924,,,,,,,,202.16078790490153,216.22977985186145,210.79017016826296,230.6059770720402,215.78279892256077,220.90417182562206,212.60816793335167,208.42770921652362,205.98012618574825,208.66906775277423,220.4800478645982,215.1707163424092,229.74058722815641,231.39852495571176,233.90714061425456,220.2246780521962,223.63895278179794,220.6456365056371,224.13220021715037,230.08213228263716,231.9817565276517,230.13218558316615,232.05974497198548,231.12206522013764,224.08843422710976,225.26951032947213,234.94059004894783,237.58242452919671,227.26126868637996,230.23692462165494,232.31024493795275,229.84680791358528,244.43828979184335,239.05209746339503,235.29926778875478,234.27085185950605,233.30443509634773,233.45650783032147,236.61292315001657,233.05651776730016,237.9464838278619,232.9176905713269,229.8359862757185,220.88927522740647,221.6739717279468,228.75490206390592
1034,2023-10-24 23:43:09+00:00,213.47623255451745,211.11297517295995,212.92608075362475,216.10494054287196,223.5803033298043,222.38460855373566,219.12580019375136,219.3867559687624,210.24437458631522,203.35450451293872,213.6628515696264,187.83518826019042,208.54076817742364,200.24136185764175,190.8400140819547,190.5930057681926,203.80954825346808,197.2891692916606,199.02132779695816,207.90843869921002,205.79446241616915,222.17662495853935,210.48228131418307,212.3758313374668,203.0194270587126,208.6642614122249,203.10775455969272,207.87618427758724,219.34495071899855,213.62084909941012,226.07276223609006,227.23889998112037,227.2345865273751,216.46163226829583,216.74793811776985,217.58823575681842,213.0135814511505,226.80737372039977,228.59130135674732,221.27900773648014,230.8802162662137,224.23858587545968,213.97495300037573,213.72535837077726,231.35969276339875,236.22116168492062,225.66903566754007,224.9525911313054,221.7998055951914,222.7200297798547,237.04087523890317,235.42214384360642,233.83528879176643,231.76772479332402,228.60813513319542,228.41425304542386,229.90283081256692,226.60648886605588,225.05906990953386,229.9403357665124,230.73343856371602,223.54251278551163,219.84274939909878,218.1769309258056
1035,2023-11-02 23:37:15+00:00,223.1498968179445,198.11298105613366,207.52954407468394,214.62558017904834,211.52675561997927,209.38066871265346,207.46066652314954,213.60037894921788,208.0456334776838,197.1521510613818,213.9676568525066,193.77020004255712,206.88114297491936,196.18192982207026,192.80512192379936,184.3389268228678,191.36217879396358,194.0081627994408,202.43640576237732,206.7340435026771,197.66427864752137,211.8816652776744,205.70832845972828,210.88378188179828,200.80178409077814,208.3343472723029,211.22212297623432,208.46895479060558,221.5179228272136,216.35837131331547,231.86828806718313,229.49385908426,226.42899709514168,215.7481001739707,220.42755764273863,222.96467397810338,220.91789121987898,225.90843413256852,240.50668086026644,229.7936811466506,219.81389912162325,210.34533560428284,213.4633474885298,227.19749622325634,230.0707268816324,228.3985597545018,221.46117401299293,222.97118142522754,224.80942558190924,230.62950602815027,247.40819916544638,246.58139928498426,232.98329533825964,223.07655741531835,221.3019993782034,218.2740792179037,220.7446577116309,214.2409068830765,,,,,,
1036,2023-11-10 23:37:16+00:00,262.68176976760054,212.53394074356243,220.03152445797718,227.0244758426453,228.47943951804277,225.07311145512972,217.74937677653438,222.85584164114704,216.80838998323742,206.6888527261981,222.00719546826417,200.91904375366406,217.7290040787161,212.1267054598158,198.9190660095157,196.92734694680763,203.80668448482484,202.3192176219522,206.98622556251172,217.34866527450043,212.6733334147044,220.58134574525369,220.35753039797288,216.79848889107643,205.29129822631552,211.35727867945857,225.3885297180103,215.9576894958004,224.76185941574758,225.03719519938252,234.57566452577439,236.83270834532098,229.01904248062763,217.35169773194428,232.4563673962441,229.10259843464178,222.4422914375209,231.80169359402865,236.3541769650443,228.57647490404048,223.39856780645584,221.09844523623127,215.72082813568483,232.07606693250546,237.33939302185345,226.82214799478118,227.9105892689718,232.6147900289569,225.79335372898538,228.1834418687828,246.0577529009014,245.85767509316435,241.74816132807126,235.49475106125175,232.73486892087135,233.7758357790303,234.4309661946237,232.00255343050668,238.27423947694774,238.80707831059516,231.95158161090225,226.00435413883167,223.44788176401488,227.61081095396523
1037,2023-11-17 23:43:32+00:00,239.27029103302658,210.78724098393036,219.14880328038083,218.6208396236031,228.3880124770538,217.93729622431914,213.57013371947824,222.6825200475482,215.39551020353474,202.84651960113945,221.71607538488757,199.55770096647137,218.0168777994595,214.4288345441157,194.3791831617309,185.0882488376906,198.8934419979737,203.5544639869618,204.88548183478468,219.8400963151882,212.60728036798815,214.46456942967632,214.281480129929,212.5242992438163,207.3148171816807,212.1499253450744,217.6933701357298,218.08242365931068,220.52652252944898,222.34662992658505,236.15283120260023,236.0094503463366,233.5675763167004,222.15501990172123,218.58486559211593,227.03420355605758,224.85584616449955,228.67686642162118,223.3219560732272,228.73421927824788,222.83188075931915,224.85732024544922,212.85924778698916,230.05278806491324,235.43309180337442,230.45700964598356,222.28730191667202,228.45604425628557,226.88884423970512,232.80980203974553,249.32938397572784,251.73201001118943,231.94505277774078,226.88638850836256,229.001354972304,226.23016708976084,227.25583820469924,222.42918557771097,231.53463416832312,227.95156248490275,225.35507429527124,216.42849681772327,219.2746142686542,225.7897271307581
1038,2023-11-18 23:37:21+00:00,244.73786170697505,213.65295469733422,218.4933079084847,225.6320308331618,234.57661008727058,217.80345625988613,220.64161983360913,224.58911040965955,211.18796313718374,206.82535314716853,223.43908204541972,194.83307093116667,220.27796304563253,215.63109499611915,195.91622459199075,188.98838968808627,198.3850851738277,201.56313020084812,203.1809899228609,219.65249632705263,210.23038118641824,222.75594015945774,213.83921886647497,213.21006388527883,204.67012333096622,212.434843905036,215.6601813914145,217.7845279511294,221.79429079065673,221.5947315264752,230.61489790272987,235.91572124438312,232.38275878637592,225.69062264717348,224.63805985819715,231.93850877876068,225.9355714735553,240.06211720438438,238.71807446099987,229.18215764271343,224.2169396874965,226.42200942398887,215.17436090578195,230.95175144141476,234.4182960011386,228.67197169481258,232.1779620247651,230.93066227450467,222.80857224346906,230.01005789716774,247.37719723245723,248.6464859994357,244.67046148900147,228.80781839591296,230.21294109728154,232.9531369773034,232.36408217540273,231.60260396120518,232.40949617696603,232.94095622284897,224.25440201591786,219.75574926589937,219.65508365388203,227.2393951346446
1039,2023-11-26 23:37:22+00:00,247.23458097110523,212.78167027534246,224.01707938714156,224.04681240162813,229.28227422025682,225.43345912917883,212.61264728993194,221.20297652575937,219.52308114294348,216.73498525815594,222.01919037552383,201.14116935823074,220.93928065353404,205.9739612251037,189.94111960787646,189.59128704803098,198.8464080832082,204.62166247070175,208.56727600658775,226.44718016241976,214.11807524121502,217.88343545251195,212.60859027455152,217.2520717711105,209.3301313730896,216.16459436179522,218.93799060297664,219.1658053003587,222.51755204817866,225.47924132778476,236.7405422067222,243.46301630917142,240.5101445702811,226.45976338447414,232.10292648656198,232.80772264942763,228.67204959382119,237.80281453429538,230.02530198184536,233.6541139481638,234.32512982519324,230.19324957203332,216.6234285752846,233.94251296245827,232.36871783635524,232.50547471305373,230.81283707906059,224.60077453936205,230.47259076044546,235.39519320823678,252.04796906970608,252.08901737949688,245.00403880532556,236.95470991996194,233.1193189802459,229.45295775078586,233.21433625642308,233.2974554323848,235.5662701376359,229.6650258218617,226.83643748695542,225.01669519196957,226.71314489372344,228.23867782682711
1040,2023-12-04 23:37:23+00:00,261.3536198245567,224.90716202607928,220.5933466355881,233.2112205997001,240.34681782541892,230.09576694060846,211.61261997485167,228.24898670420015,219.08886107248952,207.52000723800546,224.81588133550162,206.02576319725267,218.13614887635518,218.69533510955628,212.06924120926232,189.7337821093775,206.7947104071081,207.85433050772093,202.93460382856333,215.44619510657566,221.5431410442945,229.51946885604093,224.8003715317575,214.47191003671085,207.69757480528128,220.12549316244701,232.41790330865075,224.40545875542298,222.368219202544,224.14860991391552,238.22067383317804,241.53119424442156,243.10792088918888,238.70812380700463,234.9671031792537,238.14927262270461,228.02514860187847,242.3279910971449,244.15921451437035,234.60988661424415,238.72435508958472,233.28775004353238,229.96237583387224,248.56515635532952,241.50664598167447,230.83628309161458,234.85611391130786,237.43127561759442,240.60948960584895,229.91747280377786,248.48464781582635,249.49409521975943,244.31166075036555,241.4221325463451,240.48271238352226,240.7528394992767,241.8393148289278,242.46566481949816,249.72789281489727,242.79319403669163,241.98712028887837,238.2259075656795,233.43183571032242,244.2566284358569
1041,2023-12-11 23:43:11+00:00,246.42829824491025,221.14077984851764,224.31867701649566,222.592156036756,236.07752644150142,229.61280049888634,211.76897575750976,224.27065635337965,216.40315982870513,209.7364912447335,224.69915354846992,197.89380912242834,217.80852773521477,216.2395777588845,201.13111792266415,184.00399755229157,203.79158457813608,200.42846911494124,205.718104861201,221.49139682219837,218.80222873015734,217.94225463464667,213.81377932205828,218.14155075193034,205.35822688767794,213.477037223372,218.6026679233721,217.34778628935157,222.6414025238725,220.65573747655571,230.36471260360244,235.1182292957146,239.6098031151035,226.84497108812252,230.2514517096794,235.21495672543975,228.95307256784318,227.38968301285956,235.7071935228012,232.80078147870358,233.2114873318496,229.434723324589,217.1326784595016,232.6694358700342,237.8730666134766,227.2759413291458,230.55443407908587,226.02221127546574,223.6392127475106,230.18537428897793,248.3986481082721,247.4526320797406,239.2837709200172,232.2218377992083,234.068296888463,228.66717089383368,234.72771313741922,236.7142534733653,235.21404918334736,238.96717898919985,224.47427122027852,222.21203191200138,218.59711734656054,229.20137882954657
1042,2023-12-12 23:37:18+00:00,235.25447970962995,211.97135258637965,218.29664532945887,223.00962060649704,226.2400779057004,227.96340896711695,213.75524506694506,219.43604848623488,214.97007443983793,209.2714233311939,223.7238180161402,202.86708386607046,217.8747792007286,209.42730812812346,199.5554092493444,182.33958984634552,197.30666447389268,203.02747896644308,202.41850814168748,214.62510189922511,215.41175659949658,216.5535900097773,208.66812857521222,217.12625155686308,206.30322201206712,215.14864948573856,216.96798469956096,217.64595728918735,222.47943679042257,217.72181328058966,231.18588980515955,235.07257934095537,234.82293294056848,221.36323197325882,225.02971275658382,233.38147888123527,229.07096896922093,227.00567834245058,228.89583792984993,217.7149424514928,223.4854717222243,227.37657488126172,220.82155821047127,233.28215859652857,229.8975622316001,228.31568787747426,228.101920602461,222.7683292651166,227.2312561503145,233.9071136515995,252.5402199419778,249.21546142247087,235.78745069722572,238.0700258040651,231.77372107376752,229.759563951887,230.6073159672747,233.41506525607403,231.38344892053897,236.94968359604363,229.66471535441488,227.12605662296974,225.78968751544116,230.22800433808786
1043,2023-12-27 23:43:15+00:00,250.05461193188873,223.33075005820706,227.27158676576659,226.71078154188396,236.70690930338412,235.64472138225088,224.60338938399477,220.45980667118087,224.77168256321943,217.60914403092772,225.3802265601733,214.26971174574206,224.4517310316409,212.80453615219167,207.25834698537875,190.68160245827454,197.87953021296894,208.22115682398191,209.63438304690257,222.99150395806913,218.65537987716195,225.9294342005063,211.82931574614145,224.32004624394236,210.69891323538116,215.29546915695784,222.7039779011984,223.90301145697853,227.33704141355963,221.40192194439805,241.49798500749162,240.2191697045534,235.97707625948632,234.58944795933382,235.79147915815977,237.61652425476092,235.8817823987296,233.8597476481002,242.6494263018725,235.8706003837728,233.94605607746558,240.26309545815113,238.4878114091169,241.7567314294118,251.40647132338228,236.36618896553315,227.87754962229695,231.53143310908786,234.77270962184735,235.94507813744005,252.87782113797832,255.29872733097065,249.14928064214797,240.97168479778452,235.48722737350283,237.32985400163543,243.9435455716408,245.48415610877169,240.49785327233946,243.55862859296184,235.44783849972302,230.24818547661127,226.0888791326143,231.89679883376277
