,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
475,2016-10-07 19:00:24+00:00,221.97792439766695,214.70992998690662,240.57918492630054,240.93349223223518,263.299874743351,269.3267212199726,276.3004545949318,271.7325101785957,259.9752625661392,254.71104989694558,246.36304384832673,234.91431009079034,228.51497597682177,226.5467154466627,217.6566699931296,218.2657535843713,214.53697871561607,214.31476024987384,209.01975523798293,206.841866405424,211.0123754474803,208.93238248149444,208.6933197086362,215.3597641698416,221.86698244386716,215.6882405126303,210.0954258600149,208.82977242550595,209.97013892049335,209.45872677503277,213.82828165010687,212.0010229136425,204.450454494229,204.46102500106596,201.86076231825407,202.40046461600997,208.49639614842116,216.39595613253056,221.11453589406145,219.81767321285443,225.5645686199666,228.7833845175186,229.89280457506254,217.53137085586914,220.12179232423358,225.31738716963946,231.38629029786097,236.29278257799467,241.37047837495558,242.7520277139067,233.28974749311342,227.94106303325782,230.71102517424748,225.35503441966367,217.9448147304468,218.30341724452023,221.57790947923255
476,2016-11-08 19:00:14+00:00,190.62456408808842,181.92315508423954,213.6058129505121,205.72370252857237,199.8218349982628,196.57905343114683,228.38914494560657,243.04669419073898,230.0597270036952,214.6378723836432,214.95919901537056,214.3619082887843,198.83222245209296,200.76485370717117,190.7551524279056,194.86888469689683,195.76993452422585,194.48274077053932,199.65376045067393,198.84339100608622,190.47270443135633,190.93534550529216,191.78212327013986,192.29723253556358,193.28394831439073,195.24123871085277,203.1771663073815,210.59376580097992,213.33955094617002,218.02762756083135,209.18713664158128,200.65684625416645,193.1106862142085,202.8547173692315,205.54042365054062,211.4840068288794,198.01454846232235,199.92462300643035,203.42693900277695,210.5022590919056,213.69683104458122,225.83082184248696,221.18435309264754,218.33746446688852,210.5378512018263,197.82946304382224,207.79113612440503,205.40357878627466,215.6952279824766,218.62430860241705,202.8925205838734,187.72134331853326,189.2497778395056,200.13937404612662,197.17452886201315,193.7129453395821,203.8735965093197
477,2016-12-18 18:57:53+00:00,197.5423285745374,193.89475070935268,227.95892922809847,226.18355588582628,196.54385009995016,200.27697210724364,207.65251713247653,231.13240054600266,228.47536957322237,225.15639458301703,216.62235180274538,214.70744410272485,225.15751817237157,212.9106247519916,202.59102944156086,200.27112296348184,197.5352606371553,200.45815343065732,204.47006441202973,199.4579726165418,198.0208906545609,199.39679999685455,196.0125141622668,205.28279630482322,210.76356142041067,215.28584037653485,216.8337584132362,221.376947261327,220.0939654568502,224.3051287932909,217.18369960927112,210.68676137222366,206.98003624774586,198.28052404030018,195.26277383507644,196.2245170921034,205.96742830460937,209.45702849270853,211.3834266229769,221.37887033837723,225.52023635295242,233.9331995521252,230.85698017321602,213.0466860434813,218.55861168096453,207.35795083814767,208.89917276819824,223.4210158726258,212.16382505021554,216.2333707592302,205.60030696760805,198.85459399003904,195.441335686522,193.8975057552876,187.40227540288356,187.45409224849027,213.67557290222118
478,2016-12-26 18:59:59+00:00,198.01608700356041,190.4315487714795,220.49843149523394,218.0880764479417,201.6584034827487,203.10742278845225,206.18514951583242,224.04835795182493,225.35643019869022,214.84444224797497,203.07685458116825,201.56331344747326,207.4615926089389,203.23473086878357,194.22439649276438,192.90999780334406,195.88056845104458,193.3194904868596,191.64881712167124,182.95244539301927,184.58567902163108,192.21201732265465,189.7556357261878,192.44008238343827,207.8694973764713,208.81390626168613,189.78236627871834,201.2805263358689,214.82264475238006,210.51413374084626,205.70096569496988,201.27115354501376,202.2012691992894,200.5104785514866,194.58924372090863,194.94859319664164,199.27868840202885,199.4115768125648,205.9266000957284,213.26871897222244,213.84577836054123,218.21392113145694,219.4026391109392,204.49168067468312,195.55831396187307,190.60561970240119,202.23345831095602,206.01499326562887,206.187295849608,200.93983058028934,186.44557361808475,175.97137753868114,188.9193681452507,192.37494847396664,189.75754352641664,188.32968085507807,206.10656583791794
479,2017-01-27 18:59:39+00:00,203.77663031963678,186.4909640506004,214.90004152249483,204.84932000474024,182.19120974212055,183.45627190511254,188.8026980674341,199.80342681191863,198.10711255833183,178.6033320785102,,179.38028194156217,194.6670511655198,196.62744410735564,183.98676191867625,190.72122770968775,191.69454810623088,193.90598864181422,187.98217819191962,190.0825900744308,191.2401596918681,196.1637572815534,191.30028751561701,179.10192349322264,191.51513481629428,191.52123718285648,184.46406279088336,192.34024850287858,211.61478224910837,218.0269960754254,209.8804554409471,205.83306292779835,202.42672745616647,184.78024360330065,198.8151983325818,195.65553489938387,189.86328333598652,197.4013581745117,195.89075763037394,203.95463397396017,201.76020750420818,215.2520867910946,224.78244950440558,214.39418090755396,195.65002916835056,200.17081909022792,215.086776072111,212.7005540462031,204.64895442796066,196.88665968203347,186.14731423587253,179.34944981633112,186.4944990081487,195.8135283538959,196.3592058462386,192.4493490058271,217.21963625156872
480,2017-02-12 18:59:34+00:00,183.28166748459597,171.29585410440635,201.04114959837113,194.22140024061127,175.63743132002912,145.58226061651646,150.92954640629668,171.16570615360732,165.39496242944037,,,162.06074042595066,170.54826733820406,178.42469670677906,183.0476455379021,181.69707702458624,185.0979479761541,184.4548327539157,188.98686732624495,186.5183714305786,190.73921080084085,200.39263883025302,200.75501219608654,197.798027363225,202.21273609081052,219.0166313549861,215.2608284459053,226.48909226484312,212.9656682890532,206.21702047571233,200.63736155880207,199.7207464536764,196.17126668317454,186.4824440095222,186.3467404061725,190.5375960588387,184.25863070183357,188.78500554341775,195.18525172761275,200.0160094473795,200.2061444341532,211.76868276782758,221.00787999740578,211.06188408087877,194.03976970407734,187.6372054101949,204.90415176915297,193.56279965171888,190.30613004470104,195.0976009596032,185.41725633347684,181.01560568665943,187.03284159594406,190.81753569850878,186.99675545183945,191.5559284350357,210.2420344095801
481,2017-04-09 18:57:09+00:00,196.72760822685703,178.34664307959545,212.10592494956026,207.5490677510299,186.33218942453118,170.06388594317298,172.91845246113996,184.26706941362602,178.7727004125397,183.5111089279809,186.13865229857868,190.69061456154378,177.66049957724397,181.81256540940146,188.76679087812016,192.02828577057903,190.01503786675866,191.06571359975817,189.73779162913303,194.30752524195157,194.07620750333166,190.1638987732197,190.1763067984737,190.4330122692886,192.4684325347917,196.90830242511572,199.91298584638147,214.6433311337068,214.66913045076132,225.2683529203618,231.0676922085088,219.9778238460893,208.89123319592903,200.58983816618928,205.87387455020576,209.81798118414955,185.55461970493167,198.25852309485,214.93158099037927,210.80403917080798,212.25245185915034,217.59131211249584,222.3612708651038,208.15276790542612,204.13834165248156,191.5130130154578,198.73175123388378,195.93491081601738,204.0147282018254,196.708725458277,189.3921491652983,179.59603069176256,182.05399920594914,189.5164217577625,189.0605679417315,192.80122655132374,210.06366052961917
482,2017-05-03 19:00:05+00:00,201.63151965389505,191.87281994752095,212.17977300744244,222.1579937696103,,165.18343497055693,164.45765885312002,181.66984432148556,167.09339359232115,177.7801833905501,180.6442710175888,182.71648185063682,190.95013064021018,184.83892998421342,182.24613397799445,202.289252985226,193.9202835650726,189.59269593095408,189.35435110016175,185.84484339277196,187.6543182393798,179.24819138468413,180.5382315635692,182.80493890398844,195.4107003095539,201.7192836437512,212.62879775117815,221.46131863346392,230.25254032269828,233.3588776140015,231.5293357162261,231.5540397277098,208.09358787067364,206.71555250419206,211.7930876000881,225.14338945767344,227.82704362028585,238.72091297272132,241.48192918915717,246.89743503788534,247.5427312316206,243.61528030864096,236.94492601632209,218.9975092295248,224.49119408336063,207.04002917975131,201.6774492397369,220.43477463682106,216.98186761279194,226.0751400797188,208.42194768329512,198.91318988500956,222.47370742265605,,,,245.48761031116035
483,2017-05-19 19:00:08+00:00,215.31164261451238,186.06027625085918,214.73982503770338,,,185.26363999230517,187.49540801867556,191.7711726683831,184.59718098935485,186.85328795880224,183.56650826105673,193.29712859736162,198.5163978268547,186.25854316788178,194.21746882258176,210.81635065587307,208.81092000429442,215.46169937764031,212.35346281680992,203.94475186247774,196.51401860541336,195.62744149152812,190.46189312260913,193.91724204654983,198.0034755007463,202.83595873654954,211.39695300731765,213.0438932471851,222.26370954298966,226.29920265053093,236.561360412906,226.72282128393837,229.99158577164272,221.33730399470238,226.65019837671042,231.06258858665169,226.5849542729475,232.90615100928193,235.52754939144617,244.00276982856394,240.91754772924554,242.7157085795624,246.0065798066029,227.78139363629842,221.38543543615626,208.29024200818034,211.08141692809357,219.20797932195165,227.41952983375637,231.8869086128691,211.45063701065254,209.685533860936,229.12854798330585,,,,247.46673714567595
484,2017-06-20 19:00:16+00:00,198.41450977487867,182.4979958582416,209.14233216636597,207.37737472587972,197.72780996786636,186.01439812712172,195.15860933662836,190.47431146055226,189.1959020949837,197.65229339449874,188.42889573891276,192.3111051560778,189.62863833869892,188.3375191252773,202.57325718900026,216.76047128862993,212.8300286416614,212.3150224412643,213.1005675567428,209.77819745820142,201.07350518244945,193.19307517979132,189.67821721525618,185.78520590224545,181.17678856689312,186.25065053824008,196.37253774279085,211.16575449788388,219.59151040921483,220.80454881628387,223.9924248854835,224.0513092310744,216.20944052906725,213.1039327745498,217.4454586747851,222.29851815283698,221.6168178020588,221.87119312065906,229.90326289622539,236.18751082165136,233.91294361982798,234.3834726669889,229.77250466095927,213.59349471930952,203.8747104935957,208.8606523263305,225.1600169174574,223.52320212102865,221.9438548930706,214.84529870158354,210.81690031638075,214.0227575012314,227.0285367234927,,212.47631603492204,214.95257246309987,225.41372955041854
485,2017-06-28 18:57:24+00:00,208.49616396593916,186.64498248375912,208.26631519256696,,208.04368311830865,189.444039326373,186.69773653412454,189.11065026829695,194.69038677100158,189.96221508863044,189.78693206072904,196.97831738500702,190.31315191373707,196.75827825826693,207.25441851122565,212.95657111151002,206.26719283805406,202.07305975734963,212.7728850446016,213.48722022069578,200.4823259231321,195.8753726604212,187.2066482026995,184.83951545004712,175.76029037141646,172.67498324753038,185.68646099616936,205.63895243282138,217.79295792565344,222.75571469056757,228.7503277712942,220.3240041561745,219.1603144550337,215.2314764652772,220.74639879882665,224.14376712482118,225.51495746558354,228.179770624935,229.30089043772006,236.93941485156745,235.23930982507076,234.78428371463983,240.28279893384897,228.61429070735255,215.05911592770204,206.4814958359203,215.40832716110543,217.38957676474638,215.17930835993008,235.53080365831516,202.1074148181255,218.45239001430213,231.71335360855238,,223.53855170528084,210.5002933803031,233.5438132166242
486,2017-07-06 19:00:18+00:00,208.44175705841369,192.5790233210314,222.98078062446743,230.01266878038024,216.61554919526256,198.11175320620745,200.1640121444858,190.0740426362421,194.93324517386333,191.46656869562364,200.49512731916076,196.20208636621123,195.35683983192592,202.76481368001788,214.70413317874753,228.69622766879127,218.10185660363481,217.45294112823544,218.1117534013884,223.3225241151487,208.5247778728864,202.87678855478023,201.4830657292417,203.35457536455215,187.24799506904603,189.44136186768077,198.65963425831498,205.7397267491344,214.9900514110589,230.66958291002854,227.70619982155765,224.33618580144247,222.4682765760221,225.85955824513454,226.17456057699883,235.4768954588946,227.25550730146352,234.5538668189735,236.90186903480435,239.53812963320925,239.40419819402842,232.67254260399255,238.43533840373695,223.88154688948052,219.2180874171534,213.46220192380622,221.8873623772692,225.75421062696773,228.83611700712848,224.9312682430417,211.8318619879743,207.60300920420838,213.11283747666567,213.38409919752104,219.89311272433926,217.923167003133,227.40139969448734
487,2017-07-14 18:57:27+00:00,206.2342097474896,189.68341103060672,222.19887063583207,234.4355996147387,218.7614239293457,197.11276255116968,194.81948016252616,207.14376745762445,191.4185177165861,192.42148803187712,200.83851970036494,192.3315609501123,194.44811579961117,200.8389450747828,214.77565403376008,219.43072153379947,206.89822391691456,210.02203974985463,214.9722586553376,217.6306378832989,210.18557901683968,191.93614934970552,189.76392450596336,183.02080734378205,174.63456558933615,176.59585427367642,186.30620077361394,206.7601967926088,226.42230715042106,234.5637240196195,231.80721689578843,217.42866094271,212.09301673845027,218.1387364548062,227.01399620233602,221.12890628056198,218.79888725590743,219.06392924167847,227.53717521169403,232.70347288685642,238.48508661639156,234.5882496071024,247.58595278414748,235.34844740254755,230.45217781482557,217.10080326604077,225.2873538790579,224.8342448404312,226.64144801392155,227.0563305734698,222.1539464804716,221.2160964420542,227.046549251103,233.9950801604739,220.55698952399263,221.2826231609852,230.60755423522906
488,2017-07-22 19:00:17+00:00,216.95788216068559,196.88256433468146,219.9697318274816,231.03121790007734,222.87915600348717,201.69364493890214,204.41745085850857,216.88176454286327,205.06320287537258,201.69962246789464,203.34732434334126,199.51935633168327,202.02572752119661,213.16627819229944,214.1487479625532,229.36991617771164,222.8130398983921,221.93876235838917,226.59940124479533,222.60096615688616,221.9478557277118,209.74816397954015,198.16170619045675,197.88171933792498,192.62185562072847,193.0823599339225,192.82833035950813,207.86543174032292,224.79843315166357,237.86502047643364,241.4346061479412,234.46340667537993,228.9771953821953,228.05560587825033,229.19837073114778,229.25838761027916,228.29578758993674,229.98547956630236,236.06934059894678,241.11195853200866,238.10706902340758,232.3142039345347,245.27965053358687,232.61617195423065,227.03660212273306,219.3675987324096,231.72045589407972,229.8945383321243,232.58869218093412,238.53791092078416,230.27464487563762,231.8956797451213,232.70007772623978,235.01974900109676,237.69170170223845,230.6273681790091,242.4831707721621
