,dates,per0103-0000,per0103-0001,per0103-0002,per0103-0003,per0103-0004,per0103-0005,per0103-0006,per0103-0007,per0103-0008,per0103-0009,per0103-0010,per0103-0011,per0103-0012,per0103-0013,per0103-0014,per0103-0015,per0103-0016,per0103-0017,per0103-0018,per0103-0019,per0103-0020,per0103-0021,per0103-0022,per0103-0023,per0103-0024,per0103-0025,per0103-0026,per0103-0027,per0103-0028,per0103-0029,per0103-0030,per0103-0031,per0103-0032,per0103-0033,per0103-0034,per0103-0035,per0103-0036,per0103-0037,per0103-0038,per0103-0039,per0103-0040,per0103-0041,per0103-0042,per0103-0043,per0103-0044,per0103-0045,per0103-0046,per0103-0047,per0103-0048,per0103-0049,per0103-0050,per0103-0051,per0103-0052,per0103-0053,per0103-0054,per0103-0055
324,2019-04-05 15:16:15+00:00,199.95425746127114,189.17727711993126,198.30834542917913,214.3634574155598,221.02055478388124,213.02289152550094,213.91182194289547,221.5253422462961,235.10801809570128,245.01669143139154,230.7595374848228,222.42658559553428,219.53617513216832,212.33200054394993,215.64749895761355,211.91750840155214,215.19479556839897,217.6948883483492,225.5217404141359,234.25989094587237,239.42198393608194,234.19306165654103,232.4463605027634,232.14995814580746,232.6989899570127,235.30432053511566,234.11510601933992,235.61186937723323,240.16520115932562,248.70061487771974,250.28152114449128,258.2354576508132,264.749577736575,270.2647143725018,278.09474989032674,273.43929390228476,266.8024614500413,261.1610310093164,256.0868964587843,254.5283914842643,256.7146212366154,254.21361963325782,256.75222078768513,255.70452027616895,262.67248759323303,262.77790128732914,265.30945184646646,272.0940932926148,273.71464509064344,280.8410969977283,283.34140040585714,287.3348505947288,283.1339977217692,272.2763527003232,262.63923042266964,255.4647124593765
325,2019-04-21 15:16:08+00:00,188.3333000207273,165.57564187894104,165.63658344781055,186.88544356908392,196.69488344748163,193.26883356638493,198.95566318370936,209.48040339513508,216.86289868603458,228.6451723725883,215.90022197979997,211.52348183671705,206.72250328933447,203.68958968878695,202.00202982923525,203.52494319489975,207.27087401957712,211.89446589492653,222.1658495675011,230.57497577947794,237.37679178252046,232.51837514769622,231.45630988913828,228.46962459456813,232.18197492130074,232.4941974039758,227.1962413880829,228.34348693922345,232.0109572675891,234.32096237538548,240.10491352428383,246.8448972526958,252.37257091299603,263.7671039776654,266.5846386711121,265.41089384419826,263.0267737768675,269.78002005718855,261.498447054702,251.42424050287602,254.6279426302739,253.18184017503577,253.3673482875611,255.73876751767065,251.6608084822846,245.39362161710778,247.97091230089657,259.2980023491327,262.8185348521158,262.5169748050267,268.97871694896025,273.88118003876457,271.3608970131695,264.43924509744147,282.5515686662375,
326,2019-05-15 15:07:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.26239116830936,,,,,,225.7252741845566,,,,,,,
327,2019-10-14 15:17:07+00:00,211.1655054845459,161.2859860742374,144.9232722399738,150.6880642744337,153.58354781637155,149.55643191338984,160.81585012550894,173.63772333110072,184.09341843704482,192.7978716259727,179.04415030417059,176.79664531502368,174.84533477505275,178.88162658793732,176.22537636504282,177.13495946769876,180.1018773654531,184.7044211099101,190.19195304330347,205.5702165927146,213.88337022222063,207.89229694217693,204.4299068603136,204.91822364999055,203.28321977203453,202.58844077080835,206.37880209575647,206.00026467110501,209.813037669597,217.6593942154031,219.80326237274627,225.69576966352562,233.5752802110103,239.85837789593336,245.7699812387012,242.79333402056793,236.2228538101523,231.40136720795215,230.37310530678516,229.48255156999113,229.83209591086418,227.2986406950343,,225.18327496414577,231.56092145393714,228.34395898244094,230.27521904902304,236.2207129930624,239.64695029579804,246.64962207031454,241.94470137597133,248.06480820809148,244.45425947273452,238.2840786407998,234.087457780464,231.46181348538846
328,2019-10-30 15:17:07+00:00,213.00490429795323,172.80305296776277,153.1751192610536,150.2384468439334,159.05414326475864,156.1047123005232,160.76642988117726,171.53648302595667,183.59220373497195,189.60479492959524,180.33655441075322,174.24036608987052,180.31721458775615,182.84866753590984,183.56861585505598,180.2457419239561,181.16882729089102,192.31109515126835,202.45903191943913,209.52854734304236,223.37923828055156,221.19958979309018,215.17763172707782,211.89395153933935,205.90014912767631,210.65722061082667,206.21598542655335,209.45493057448226,214.76611709291208,220.5680828834895,225.36493320582875,226.27162851650382,232.7414340038144,244.2730227155018,249.9120208565253,248.0658216359767,245.51624936025232,237.41051942047076,237.82713878228301,235.68896620314214,233.92180352532748,235.8285896734445,,231.70248252685215,235.7463880211321,234.17317090536446,233.8901028875075,240.72465271137818,246.38675279662814,250.1802384623072,248.84501356751943,258.0178988686375,252.06385586355,246.52850009560015,235.8609933991983,239.2133486620127
329,2019-12-09 14:58:47+00:00,,,,,,,,211.41249507807012,,,,,,,,,,231.07178158381285,,,,,,,,,,,199.40975116082484,209.38811120294318,,,,,,,,260.36004053169586,,,,,,,,,,,,,,,,,,
330,2019-12-17 15:17:01+00:00,226.20487426895087,181.95581357479122,175.45035045703617,180.69383364542867,171.98798614751794,168.67393953451,170.14794875945054,183.26228946484613,192.95245539144756,204.78504926655316,194.49286747537326,190.42904829831315,187.70038847343974,188.9643598708063,190.2764749011715,195.49617191251963,198.37119565729418,208.9017193837414,221.7741080179488,230.35266058750946,241.99422653320886,243.00662143739513,237.00952442091318,235.17419885624645,230.18324463949205,224.69609300552372,223.76326031872185,221.70997808442647,223.10559252894322,227.68978663317,229.84219889937913,233.07730749422137,235.96933892989207,240.1855569323578,244.8025842193718,248.06383049850558,242.8511853901812,245.03653797422632,242.93799887278126,245.05082252448736,251.00476206748192,251.77556118012419,256.3752521328454,257.38490902018714,260.6794648270679,258.54040275977627,258.40959898071037,258.1933655261647,259.2388443644383,264.43149860082934,264.78420105222614,270.6301185387342,270.50481104567723,261.8343771517374,254.5079723200104,244.49899451275147
331,2020-01-18 15:16:53+00:00,250.12791569634308,199.18390405495526,195.8276410328332,198.64956037824464,194.87483944918625,185.81916093901793,187.00743321396868,194.8988871244666,207.78723334828302,217.6809985596332,207.59264580946865,195.26952911592497,192.15850358807785,190.45674712896727,188.45711006156122,195.089716484509,198.6436569476712,210.23606473184273,219.45442256205402,234.04484256338827,242.43437707956593,241.19785435593292,238.64702944015528,234.01414590000473,228.94222380211255,226.64173757592832,223.55456448119548,230.54827970570204,226.76850911253504,236.04892256803907,236.7915451837565,242.59333358003602,248.34259286190093,257.67928165834763,260.66451549895527,256.84971904710625,255.65522324067956,252.74474111373084,253.34004395968003,251.22578170943805,251.02531508109954,253.0952248748563,251.5277150019082,250.03820331183832,251.99050441098316,256.44240514252834,259.58869678171703,259.8970992348379,260.90297472776416,267.40052480168504,272.1498312484001,277.84425591841926,273.6680799142909,264.22756910923084,255.59256730781624,245.61089903615104
332,2020-02-11 14:55:32+00:00,236.9478882116621,197.24604207774027,190.65558940109315,194.96493870235977,,,183.1566573270965,189.58509041052912,201.05376513595084,215.6216320095851,197.30004951056992,191.5263669961604,188.13680927040016,186.52431799542728,183.24347518824135,,,200.45151429200553,210.80379483150068,220.29412683535566,234.38062419468295,232.0688750690217,221.8494604069727,219.6557227110494,215.91017666102934,220.4857830766825,214.93805897975395,,,,236.18185097427158,244.95428832844047,253.14598739182597,259.43216407340316,265.7605246097141,263.85130772065475,256.9453999849053,251.5568654934369,249.11259610075177,247.08598168947827,246.42433593149903,247.37365055797068,,,,,259.2272110811012,266.2841347670311,267.8154600629789,272.34342270933064,276.37361419522,286.6705590502034,273.6098440766635,266.0563035001982,255.32584275111995,241.69978664686658
333,2020-02-19 15:16:45+00:00,231.48761291260288,194.96418832923487,186.1865471800574,197.36106139411356,193.31225401456643,183.53592101535392,190.5637497019126,193.44678654302714,205.46751046877614,213.8692856709627,197.3629972943423,188.86360860514404,190.16560530099642,191.62612293544348,191.66959598562116,194.01274500175055,198.79569176108373,204.34729066005642,212.4311918646198,220.1320070460304,227.70379916204377,225.52040757652262,218.85043614570472,216.0817029639052,213.32900445017552,217.08792240158533,217.14145334316953,217.57810695723805,222.98782078008236,232.58661917967294,228.1043361885102,239.63609212612164,249.1025821534029,255.5784730296092,262.84711486189894,261.18496955618593,256.192399690538,250.48580233920686,246.31022607317,249.87936388628435,244.23244821196403,246.57099016150508,248.9842053919579,243.215329203393,254.9913072661176,257.54882012223186,258.4332630927986,262.20884826539384,267.0055391593027,272.15908391983896,275.0106661424411,280.25996233655434,275.43445884114476,265.77229014036527,254.8010433780374,244.64176297453616
334,2020-03-06 15:16:39+00:00,227.46251801801355,196.06743364395243,189.35965421029647,193.02522107103644,192.5627411142087,184.70526079180112,194.09064731901375,203.39177809657247,209.8214314512366,217.65960877178745,209.04574242153683,202.791462798068,199.09308842893333,193.7393835149665,187.13977008311733,195.56394368660062,196.93075902273458,206.25372446525336,212.6916906711694,226.17252724692972,233.44211341250121,228.2141424364148,223.06719943000886,221.18062560267478,216.24838241060445,217.79587539017103,217.6048258139148,217.9665245047255,222.1628397024977,231.94878351310948,230.8141016355925,237.1362760034646,243.39886221623615,255.45388769755874,260.757732025557,254.6866209463859,251.54866436677761,244.00737036668053,243.28249441611848,245.16258979204014,243.99168745311096,246.80406738510283,245.84271841067977,250.42680279527647,252.8696816918491,255.93571057228127,258.0940702506851,262.8777972252651,264.52458847221675,269.351928903401,275.01868725655436,278.1267974502718,274.46431086620225,265.45954557944066,250.65480457331049,244.8020918008061
335,2020-03-14 14:53:49+00:00,241.07467865849145,214.46677831074544,203.64281433636842,208.44762220651546,,,193.2219021475222,199.47858396717794,207.11310124668597,214.436160700427,213.88330437346534,204.95187682145752,197.30158390699842,195.409817665983,193.56882285043667,,,203.64432202231134,209.62701697877156,225.53459036671114,231.98728441489976,223.32330879759883,224.91604757175804,222.20003400049683,219.7787908584017,216.38633686545646,216.55114810699018,210.82471661369962,,,,240.6791866329567,248.53246672255477,257.33087045318473,263.3663005598132,252.38552828811234,253.34940241302309,253.43000426541442,252.50435790987245,247.58504504614388,246.79762178911182,247.18995453611126,235.88204897540027,,,,261.6254899978136,257.2135028118853,261.5520739598809,262.5692412348472,268.7240272859405,278.4609216346582,276.0600541361662,266.52315311783394,257.32899511615136,245.05200820261135
336,2020-04-07 15:16:23+00:00,197.463391137854,155.51144813273152,136.3377474350392,143.78800315974266,151.7487776062548,146.12306132795624,151.87379522213564,160.1931524726443,170.50289712925138,182.47902328369406,166.84574222181476,161.76129425912094,159.19061034186208,160.52357406882848,162.27474418905578,161.19469415111638,167.38593921406982,173.23613893807064,180.04743268033113,193.11129587345184,198.48787915038653,194.656640422122,192.98441977091753,189.71437445890874,185.1421242760695,189.74037135620992,186.3153860132835,185.81562374562913,190.8500724083277,193.16807972425792,198.12103042268797,212.5724979045311,223.89864195254762,225.29820469461637,229.55433724702547,228.84112025418673,227.86855509445618,221.7092623945756,217.91929157515972,217.30959370389695,216.26291766531662,216.10918993461488,211.49545305921416,207.6225465152363,217.81635792825458,216.08339230682859,221.72757498877394,222.9209401793336,220.97458100657414,229.18245607231714,229.15906603982472,237.69192808619277,235.1776282214136,227.2198290739908,218.6450122948587,213.2568183184068
337,2020-04-23 15:16:16+00:00,203.09790227788298,157.3373539149411,143.11085226169072,156.56674619964366,161.1118230891603,163.54575736873483,167.43390964803476,177.33797048639667,187.74440278580698,193.85971127734297,179.79524753431053,171.63666660879852,168.54866657567746,165.60476980778762,167.60536561154564,166.59947680425827,176.84035429630035,174.27536852426022,186.52080785541523,202.87795024892642,206.81231877655802,201.84851258493808,197.46074479974368,192.65727068157332,192.18220658336907,199.07409732742522,197.92218925284652,194.06839095427597,199.9952794973805,203.40693165390755,201.38473619082143,206.3582099573662,226.88239496763043,230.6339395991722,222.1656982105176,222.99493550785277,225.5831269279262,223.80071805086882,217.18995626915714,224.50316233988704,219.70987382319333,229.45242195930308,221.42374981150152,216.44689632080062,225.06130052566766,229.097261421316,221.31182722869303,228.44916684427335,244.4418020860726,244.48977774396892,241.76531694497106,245.10693619623112,233.19997095641713,228.9483965904055,217.8351963234807,218.23305781708373
338,2020-05-09 15:16:07+00:00,170.88731616394963,145.6450463590154,126.69793984048421,132.67332532583288,141.02319160846307,137.44091385173093,138.47674113542604,147.4746680359875,171.84024983350213,176.83790057701128,158.86361343789022,157.1149090833177,155.95701376002825,151.56650282333976,151.7538200498429,145.8084148773036,160.32433333497804,167.4468440671981,167.257963317559,189.4431718936612,197.4978702526654,195.61013613197377,190.16929058832181,187.08991602811423,185.21286631817034,174.6060460785855,178.15073402768837,173.997505077148,184.67605267114766,174.40523956712445,195.11447276801078,195.90090528498277,213.73756712455537,227.02655489654077,231.13707964012528,225.1659432648206,221.5131049120526,220.9561769124467,218.14363379612638,219.59705905720824,218.32529895819937,219.68984741670045,219.26882307872958,219.9180492134932,221.71947731051435,219.05798555582086,225.05661951651263,220.01323857333907,225.14878843912288,224.96323689693685,228.1880880624501,235.7566837267502,235.37576204724732,228.05169735340215,219.7174210167624,214.45501115982196
339,2020-05-25 15:16:11+00:00,199.7762873879144,160.5604079085491,149.6303673741343,158.96316546536468,165.4393855318854,156.2548214463824,161.32389220480206,166.20068086047985,181.65255828722496,194.53325032903663,183.0827633732525,174.7198735819897,171.73697392632397,163.10240625939963,169.02506641851548,166.98457637473774,177.72109874933543,182.15049647421728,185.01441612871832,192.91040464914735,208.4419876840973,216.07311411526695,211.7207726104535,200.99142806072362,189.7329773069767,192.79982329947163,199.93096523337024,197.2428706277693,198.58086302214423,202.0735042806391,208.18631238415836,203.07854200739146,214.06694866064146,229.49621563689118,234.57585998139209,230.58194755770515,222.20354740899066,225.4878273156305,226.3711481444724,227.23358962499273,230.3532080918564,219.26255244587264,231.64841779325494,228.6003623547539,223.3527144553037,222.7599754850767,224.00227998627838,229.02357262820888,241.4374744020872,242.44609067662768,230.0708759866693,243.8417771121164,247.07366449665423,228.90868221883565,223.5734523606589,222.39967023418805
340,2020-06-02 14:49:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.23391934812201,,,,,,,,,,
341,2020-07-04 14:47:14+00:00,199.49814467853423,156.51539858159126,,,165.16322863517135,161.41610529848398,159.84137687050224,167.1651791124301,182.84499104221695,187.1931528947365,172.97315701236548,174.6486808601531,,,169.8349658704918,163.70470751207682,167.1831138742513,174.64251189769925,163.53590650479754,171.49270181507475,192.69441699990713,191.50099755286624,180.46670723821165,166.72510992689877,,,180.6680670838377,173.3015717914746,161.83813441716313,168.16018634841998,184.65593402649083,188.20158156572006,190.072823543121,191.874968234913,199.11227184771928,193.23648263488943,191.2597976185078,,,,,186.2117045806271,188.54669081104078,193.56320031632464,196.7418816623196,188.63700967602514,184.2913335862212,187.63503952872946,,,202.5888351975035,199.93520136755316,,184.75428847217168,,
