,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
808,2021-03-09 16:48:21+00:00,211.54193740377272,205.0692837839387,204.61667953327574,198.16833283774886,202.38739459769016,199.6827490137443,193.9447994968277,201.70738206055458,204.9214291893499,206.84700787775859,205.17152113043446,206.63930980521232,208.32176395002003,213.18444109766654,216.14311300269412,218.8210146793009,222.55963286475733,221.79216948822082,226.03152966365735,233.83730878139352,230.80156812753262,230.79346765126667,231.76561106152076,234.20112460785174,227.57698582691728,228.52697235547248,221.6801647930818,221.4544033306503,219.41174543964016,217.16470848243642,215.86772824997274,210.1111801827578,212.50593164325434,210.4966310656885,209.7834416516096,216.65648086636952,216.5202444073558,217.22320997947824,221.2450024822729,217.3750147644006,213.53526687493547,209.93906544682343,207.4518855379811,205.04740375146193,204.15094220364927,209.96950623970156,204.0085377386101,203.6481327994656,208.39850434196924,201.14439941973595,205.8966376664586,204.2827149806682,201.78718840261288,204.54889723626013,204.1013805221682,211.27831069384823,208.07428730610823,203.45349163444968,205.15763161683583,209.8164599119686,205.82511591308804,205.32726287422264,210.53338457133472,220.94059013347533,215.44506943717167,215.35366908870242,216.59349645881537,217.52681461881275,213.17814402366665,225.9653363019923,225.4016523478829,222.14906927737468,203.47644643271957,201.91822762171728,205.25405568881166,204.69822740883887,209.209189594133,212.34555450320934,223.23122939988966
809,2021-03-16 16:54:27+00:00,205.69858080465244,201.17364021556946,199.825131413054,191.1121902037582,194.6921433762981,190.63010952970495,191.56154441147308,191.46878559515432,198.4278111045287,202.22446203363273,200.8013343396221,197.59452869477238,203.11263905118636,207.91607393400616,208.03760864881383,205.81769478472427,211.99549271105064,216.99589222545362,219.47041497181348,223.55571030482366,221.86881098519234,219.50082214014805,223.92122357837536,223.68000051188903,225.8233421173644,219.49048819576,217.67942070551146,219.67761725917083,213.22061025059236,213.3224221765603,208.60265285381533,205.5458197133772,205.92490057023943,204.7078613027131,206.51151396459912,205.34860391719803,204.7468470184039,207.49931145863118,210.73507340325574,204.71190830268662,204.6432818575523,198.66612155280762,197.4381461179075,196.29133222313175,194.5447504619715,193.961850539269,193.2128657220283,198.82119503639333,196.05212961536407,194.0648544695439,189.92461952653045,191.3207137324299,193.73250297104573,202.0221685402898,203.84982921552665,204.80663879766874,203.41018944205297,199.4398975205504,197.69275344817785,200.9485688573428,204.26334318394936,197.60946760087901,200.5888809680829,204.27633547048777,201.7049177000314,206.08542766452592,203.05180214338347,202.3435770052243,203.32062097272237,217.6962075072983,213.88122966872373,212.01914681377974,205.68988266162714,190.7296040608102,191.8764566310316,189.020823912033,197.4285412226885,202.43638609698445,209.5609067363264
810,2021-03-17 16:01:18+00:00,209.60048233684228,210.47683551617914,202.19513070830274,193.90075034204006,200.6094453709111,200.34558963418985,203.0554173601701,199.30921806669681,205.713758949804,210.84336540909868,209.4320350172778,216.61115695046473,214.8836206821865,214.57732664595162,219.49988355183285,222.8280820101736,226.71084093041554,230.77642505765712,232.7964524538825,229.6105501107988,228.66065223569828,226.93697601764922,232.24261310290848,233.46125773488137,232.32639588293358,230.5319231231125,226.29278091792753,225.6019382184775,218.4878966090787,218.58803855503368,215.97950873671698,217.11542497304583,213.7740757489735,209.30919211853123,215.2127105343246,211.33438115032416,218.936850964654,,,,,206.23554225431468,204.75176736621228,,201.008835396905,203.5564904088268,199.47288799571785,203.6474929879907,204.2365724282222,204.14579403656103,206.85996015311235,202.47289619644926,210.69275524268556,211.4227947873826,217.23797624094888,212.9564685536034,216.20852523122576,213.08386109939593,210.68214336583742,216.3125074791312,213.2841663318646,207.64976435123748,216.51977453288453,221.92104813585783,220.0238478712457,222.67658844071198,216.04892546111938,214.96102099331813,213.56929138466816,228.04562823924104,231.12491657837464,221.9159283724122,211.39314015795648,205.50054160100345,201.44478431107837,200.55682275608137,208.64050929981227,,
811,2021-03-24 16:06:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.30467439791187,190.8950887338046,195.6308407705145,191.62705994124815,209.56069747217197,212.8701496516103,220.14207243754026
812,2021-03-25 16:48:14+00:00,210.06087133344326,202.95095921381665,200.51867097034557,195.4293585160473,200.44279098616997,192.69129217677306,190.6107106333648,190.65921518219236,193.49539443028755,202.0664982426253,206.90359658003104,206.72142281532118,208.19666694593482,212.40210230200833,213.26603930895777,214.02899887000018,215.3644515972732,220.44491100816853,222.07498650824445,226.12115514982997,226.58318108871364,224.91264301821113,232.63581184133034,229.09275957064423,227.54603721282564,228.3113891178642,222.8651205206992,219.55167016540048,214.70388989727934,209.7240693645666,211.41432422831537,204.15497306574642,208.00279249458933,209.33817312735465,207.13062636172612,211.31719622056832,211.20036057657,210.78015584620746,206.9112541057277,204.83649582221486,198.260382268759,200.0990854158324,196.4889559375869,195.00801755242503,202.11730223968252,206.11545578815966,202.7998878368867,200.85944873867425,197.65784516008037,194.60856376645333,197.1192447273166,199.04712184893552,202.2892962654531,202.3204260005669,207.10866785155827,207.80893306657472,205.24868314910546,198.96429556574364,198.30713824618303,201.40603492984593,204.16551795812023,201.97042844245493,202.37471650100886,208.11077869843277,208.14319108297704,211.0132966262336,207.80707438642705,213.54646407342568,207.18964200245526,224.8626373599771,224.47559322652103,212.3590758059127,198.8954277790889,196.6228007949728,198.20756108681408,193.62452923174743,200.8318824735139,205.8336805713051,214.78798943471736
813,2021-04-02 16:00:00+00:00,198.5171838662561,194.48773186708715,194.04900916095195,193.38610323735338,197.03910943356343,193.6013316477624,194.06488948050017,189.59179231909582,189.3317157365364,189.93578917037775,194.37148004002805,198.34956846296387,199.0611835359491,202.11849640360327,203.1695209519001,202.7573608424496,205.33496914501973,211.56558869757208,212.97232554687474,219.37940792025063,223.44044405874553,222.59528500246392,224.04621717900093,221.59923077610074,225.58557516181025,219.40894278200196,215.47537190120687,209.5241794662537,209.1560811098098,208.661894936897,206.86083671689684,203.35863565251736,200.2625627408781,204.02222337632452,199.1437544455643,200.13131109198432,204.00249505491098,200.55087140338574,199.03587845632768,195.63681256216242,191.2787414912665,192.6847710080258,194.78483783643549,190.6880922433328,194.3834935847135,191.7187119809231,196.54299971070196,196.73356779029615,198.80899022693467,194.36886557789208,194.82461141648292,197.2176910196591,191.24473893669784,190.1534079462629,191.19155449801008,194.27820982570165,193.64157877980875,191.14442928186594,188.65857016334013,193.7403879416187,188.0208827608438,195.4336337354346,205.19475812404568,215.14067779353343,207.77290707914366,,,,,,,,,,,,,201.59484837724168,215.99174752304782
814,2021-04-09 16:05:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,2021-04-10 16:48:10+00:00,215.94040605787868,213.2144554444562,206.06907159867248,205.9463504844817,203.63991925603858,195.1736969107154,202.18570786897195,199.45388907114057,202.38310663239434,204.8168235648114,206.51163820449767,208.4302041507539,210.2189112192814,211.53730584343415,212.84712019378537,217.26967154726864,225.5698751535922,224.91106868977644,229.42199513070884,227.25788464119074,231.73045480336967,230.13493410283056,232.68419582632401,233.84073877402847,230.71276027788878,229.77803855920462,226.42570427741768,224.50267180064182,224.09846099717254,215.89895439024212,215.0939573672467,215.79618176476563,212.0978324202907,208.14960444554302,210.4347134799024,210.08405020406946,211.38122156533277,216.05473819569798,208.57839717760646,207.64188332873684,204.69463149522022,206.34974975189914,205.04870423972042,200.1432253762357,202.04721355139355,200.36233509638427,200.02346814110217,205.4958208362026,205.8352765134124,204.2068537564627,199.30274114712725,202.29056298256535,206.77836415274314,208.38569422023056,211.65831260122994,212.9370105240248,213.02041839260497,205.86619272840943,200.25524403520768,202.06018383875323,199.73716981832746,198.29119755969128,206.38475924076442,210.09219465886358,208.14035371422196,211.12310954589753,211.1620689938607,213.2909216748329,205.94894454585454,220.31797127744187,218.2615002497055,208.5925970066739,195.262898292357,192.48036379126927,196.52327173126585,200.39853880556697,202.0911735617595,201.97088766815284,207.32469986333612
816,2021-04-18 15:58:39+00:00,206.64651595292204,198.37777559834177,194.23730516105186,193.46303231822202,194.78469448615326,190.0114445056986,187.4817391828737,193.37128303356457,191.29387167306388,194.75967930958853,200.21334595767757,200.02533198689,205.77285388024583,202.68787820654904,208.62363064737207,210.14183368534864,213.10921852599162,220.82742965243008,221.6009863608849,228.19088891807266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.9052687486976,188.44276890690088,187.80184859399424,191.4119751144107,202.3955112598771,200.55090306783904,200.37702171370717,201.8497759722227,205.89560259095728,200.1333260402191,218.7914543660208,215.72438118052236,199.5588980148089,186.11523404279836,179.89268174941748,175.6718027005932,173.9698979327888,195.95434369705472,200.04116754369406,204.776227614762
817,2021-04-25 16:04:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.96529061222637,185.06259613513961,184.48719756762523,,,,,,,,,,,,,,,,,,,,,173.04275146337665,180.42258513856493,189.6117678736596
818,2021-04-26 16:48:02+00:00,196.65131332108675,199.23478289179496,195.01657305986186,190.64749343908883,194.4384144215988,190.36597518523348,194.53370323488448,186.85106360799173,197.40061130459708,197.7840690315888,198.17474256357644,199.81469170925092,197.99716771558565,204.01604103843977,205.7098404027989,209.79554618629757,206.6623007952845,212.59374513665847,218.39058886785207,215.1295410853546,218.9786241423407,220.73605963456885,223.7407725968897,226.32546038563515,221.00545458891372,220.64633944031738,214.87287910020734,213.83563376198913,211.73604173871743,208.49160412391728,207.09772015569789,204.27812405352472,200.78275040369743,202.0352247016382,198.99046499845946,204.43942764718503,200.41758619174968,199.25104086326135,198.8647227065074,196.03436920402723,192.99898122310978,195.34889983604353,194.54033800307607,194.63228201650824,198.33391833982486,195.33230919165172,196.47233021864528,196.7851626172712,188.0236463269031,185.98185000794183,189.05358840527686,193.40382548161148,197.22487255248205,194.25938779706448,197.20153289572409,198.00819509362483,195.0719708883734,193.7949767244825,184.89730950363858,183.43812387479034,182.98289578575697,186.85245929781001,191.65317418777454,199.89474815643462,199.0829160480694,200.4827906674885,193.35824394649924,199.55421060819663,183.1109007889129,205.75646404881763,210.58486347960303,202.5066767381786,192.1937266423302,184.40139050004933,185.41074183114313,182.06436705758966,190.36539052579832,195.03772624243615,192.05985663388722
819,2021-05-04 15:57:19+00:00,197.43352409576497,193.76598029535216,186.6939521312259,186.36327840545368,188.0963324278286,188.4974143667108,184.95277546838545,186.33687578294186,186.9063778948142,189.44284887053422,194.79541119924974,196.4790425625438,196.79192427424266,195.45635287996478,197.83430541937742,205.58777803938438,208.3460134992459,208.56153060121952,215.1193179098496,212.16938616509307,211.0631752697694,214.86423844945855,217.2702131890721,221.55444811741918,218.6086595056046,219.06727148406011,215.27100729164064,208.53221339051055,201.68069349053232,201.2269464502684,194.72149323617566,195.10383070047632,194.09564239286462,196.2096599068021,192.79506901347753,195.1840678883226,194.49628102837505,191.6894076167081,197.7437263118775,190.12219512789508,191.61955261600707,187.47736742043847,188.82262200973761,191.77734152913862,189.7137374900565,192.6808754201878,190.93883081451582,192.6117964001422,190.377599243966,189.3028982572508,189.41161104562022,193.8830337094196,189.59675563761388,186.74950210767048,192.01096798025335,197.90376527441393,188.33316336032928,187.69980323874412,185.62982165507563,182.40876126295004,182.9183998577701,182.73228390759053,188.38671277401562,,,,,,,,,,,,,,182.37894002443159,188.02236445080575,197.21692650155856
820,2021-05-11 16:02:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.4886574126415,195.94428714677053,211.56212165420484,213.63933986649508,199.83596097630706,182.7198115816541,171.4635237966216,172.87922982573963,173.08459102787901,180.15758590006618,190.9885073770146,195.2713652742121
821,2021-05-12 16:48:00+00:00,204.2395203471361,195.95432978876383,191.07293210575355,189.361490620578,194.27096741295134,191.96758505411455,187.9618172651562,191.76781634539196,191.77719867664194,193.88320702206087,200.98201268297723,197.4226097310375,201.50718392071553,198.21832971045762,201.90915871614544,201.09303861316172,207.86360298425154,215.1459025021409,216.3599529070489,216.37363576381276,214.76993754010897,214.7161136945675,213.99845878292265,214.68955397832516,214.88596884160634,213.03568000993613,212.2051869685199,208.22598065303322,205.83764590892054,204.9318021367642,198.44470919180196,198.46989164222362,196.54700575625293,197.22413922622536,195.5256036491177,199.54226412819673,199.82689577518212,198.47665955406842,202.14955060436324,196.86900937425023,193.19958103185317,191.15145510916224,185.59713990613605,185.92575322517487,180.27537864143397,178.62306400865435,181.61465338690581,183.31789295321497,188.2795061749085,186.61795220487912,188.26710884316142,191.4222458275294,185.10298583257008,185.4090765099263,188.771358685107,191.96310770164425,193.39030902565085,192.29633884180757,181.30163912677133,187.9085176955022,185.60028964625874,188.06320087119215,194.28277138835836,205.79176641168766,203.4378418030709,202.05100991594236,199.56665601670358,203.67678196198617,194.66850163494257,215.67152749689097,210.76353530279266,195.51202983686963,189.23543406760723,178.49316657205992,175.2761578910019,173.35196336731846,183.59909850681578,190.02799751521604,191.557316927716
822,2021-05-20 15:55:58+00:00,,,,,,,,,,,,195.12497975161577,194.1368309027901,193.1424484873214,188.80617489449068,190.70554925999727,199.60035379971444,206.11724987668487,210.15057619035392,209.76432607635843,207.36627561763487,210.8270954676766,209.1909624940301,211.65119235701948,208.1461418676834,208.47259230257092,209.99358371102673,204.51272508995558,203.36678163950043,200.9589204884735,195.71695021550923,190.63846041967471,190.03848857515518,189.49474934201743,189.14408228590864,189.80453932989792,177.5580683576311,192.67205324722278,195.3927731005882,188.05370852855424,184.7780822491089,186.40116712871915,183.95652470313595,189.21791010706127,189.1373576746179,186.12890059472764,186.78845396413564,184.34746720315934,184.0080988506281,179.94064944948553,177.62776249899946,178.88471744074135,180.38107294201996,183.05008305418613,185.3543608277148,181.66219523746028,180.9529040869518,174.22559031511778,170.50943842965657,172.7394885990448,167.9606458037732,,,,,,,,,,,,,,,174.02475532381183,187.06745674405548,197.58011348567564,198.37028281487113
