,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
317,2020-12-19 20:13:24+00:00,181.4233100281082,173.86415259798758,174.12810364750177,175.14551574599503,182.0533185477472,196.74946465881337,214.63933480461606,198.4501630409193,190.45071027233146,172.06318668080488,180.04132664151095,202.8779861777231,213.44373807166627,197.2599354004468,168.45219334356446,167.2145228524569,170.29447921896863,176.45194965815543,189.4626994724276,195.56759287002197,194.50696332064015,192.3535382839049,175.71074403569966,192.63497142486003,184.25976581114938,182.35313936123387,177.3087904604654,180.19498615611073,193.65969303932118,187.90174975997812,171.68737685404224,185.04165306644603
318,2020-12-27 20:54:22+00:00,173.15331996288822,172.36993239407033,178.81728379552254,168.71108022292776,171.95156745246084,188.59244231338707,206.72518208721226,186.00905357676734,184.17393876254928,178.8795426129521,185.25483363728546,206.9771684646706,217.63105485299877,206.96239268667983,183.02508729448846,176.5621682774493,178.52036478403903,180.01596329088187,190.54657583272783,184.73680350355886,189.4211279117699,187.93772635949864,184.3388047053771,202.29070481355245,195.70427641480603,186.0153102419515,178.18208306329444,182.91455833995693,183.3083713086886,181.48895640649604,163.04868658728992,186.7245241982943
319,2021-01-04 20:12:17+00:00,126.42000159800804,136.45670919572163,,136.7239111100462,148.9859630014948,172.03531176402083,190.98719810701178,175.8360286967112,167.93237141761395,163.5203283797372,163.900711288128,193.90858424239556,192.1387345265243,183.31641267765315,158.30882258931888,148.40303350581476,,148.51595413979632,162.95859545914283,173.10207014298808,177.74260646875308,182.88887420605417,174.56358353087114,188.41639730409807,178.43599777401502,175.47995406944787,166.38933424991816,166.2768924423334,174.34792411513826,176.09292717555198,158.69037787462057,171.68382037675778
320,2021-01-12 20:54:15+00:00,,164.4600064858893,161.73180230704307,153.17399137673289,153.37748842787207,162.2837984018055,181.78425993148073,170.998923486809,170.9979106296656,153.37349882149445,160.06168183505463,185.46697752759897,192.39786485568422,181.86367578779485,154.90856975778416,149.70308836590212,150.9202709006441,157.71626191057968,174.81209112375453,177.79717273553197,178.96436643439765,171.35755894853583,164.23980038464393,181.79282778408432,179.26929204791037,170.38638578865576,166.2095764791176,169.2072614158328,177.31976966423557,173.25788943581003,156.83903346026656,170.306852809961
321,2021-01-28 20:54:12+00:00,,151.56387553047796,158.12092263188856,149.70303331297734,157.34022484885176,173.58567445544773,198.41053907515786,163.10929991775365,163.51002174305,156.19254729807463,160.88826929429345,193.60958222983652,204.16167725069613,197.70050121133042,175.33074071193144,176.27869256939724,,,,,192.45755160345016,177.47452557350206,168.82364507921181,189.17536572542411,182.70122340124394,194.32866388545406,190.2619664311155,189.7214851594774,192.12900355176447,193.52570610192967,179.3204588560554,190.0312579479105
322,2021-02-05 20:09:59+00:00,144.95008606008957,143.08735644710856,142.4824089375063,124.73705021440382,133.54124442106553,150.82608192459733,173.56383873693275,152.04174974753258,151.78729611273306,145.11179634383174,153.98236984283622,173.90227736689755,182.9798506346286,175.12120526776155,148.204494814997,149.90397881398073,,155.27793849560967,162.17048714389762,172.44049556084335,173.67370863645976,164.64653762966753,157.21412637218404,176.7822153221093,176.63116893258436,172.98256924738186,167.31390031864416,,,171.5704692460762,157.1179564074936,175.36308500753242
323,2021-03-01 20:54:02+00:00,167.9470672412694,164.6143281744305,164.50877694732966,152.4456395838876,163.36930937135696,169.50904945902917,192.50341432302508,169.01317922334368,149.8625390038792,157.3627550586427,182.13835298246389,187.84443350827934,,,,160.71101870742007,172.47726993817042,180.88930706303034,184.02723776367694,192.46604152350787,190.85807901447194,191.53835240317594,185.52100240196393,205.2810595888444,197.66749565575296,186.90501151777661,181.97315979568128,184.7862445162052,194.29424507347633,187.8117506837971,167.1336621971546,186.90882676439145
324,2021-03-17 20:53:53+00:00,181.38370169221974,173.8054394680227,173.9904444200355,151.9606682299671,151.54639145288573,157.27211007253334,180.23991117849613,172.86305785840153,160.63337211837654,,,,,179.76316774411862,146.63457055575765,142.57703253818391,139.20530564203418,152.25734755136762,161.44190930630134,165.9406217000025,177.6691887658246,168.11864386202376,172.77301337786238,182.75032369561637,184.06594924259696,179.98767474649142,182.82536232677907,181.05835571764348,180.16411324525586,169.50962896158057,168.41275317488612,180.4671584768132
325,2021-04-02 20:53:49+00:00,194.29008133842305,198.52122353433754,191.05891212420116,182.3389298066345,181.923076926895,187.01278602750568,205.66603741094357,188.69140291847665,190.56599564030407,182.84694115920232,193.83076203783745,195.62674599316105,182.6325923460561,192.18361509922232,178.37324883888792,166.12992295007936,166.31248683595308,177.550724380657,179.78313019658577,,,,,,,190.99107359044402,187.98972893029216,187.4075667399613,193.94580797470866,190.792017277309,170.9144970967018,186.7545562430765
326,2021-04-10 20:04:56+00:00,215.94728456006374,213.9740324035389,207.0468666468901,191.10383897289486,194.07160655570598,200.06861818308425,208.2921035581297,197.80602728225952,191.7694856665847,186.38662630609335,203.16072401168395,203.37172978379175,,,,170.27263274447185,165.3123527188716,177.7908906203077,187.2606297381684,190.49476462084272,202.40927184200083,199.93014326991732,191.41230033449028,194.46589089497442,188.12308223966218,187.30942030292752,191.02475776453682,198.3496071007916,,,182.9884550434814,
327,2021-04-18 20:53:43+00:00,210.80419398604613,205.97196278735345,201.33745723560418,183.28607109361684,181.65309029493767,195.0135846293006,205.19454198281818,184.6749782601171,173.01537404971194,165.25890473006962,189.6155644596744,197.72152097313258,198.8199404044239,185.2553602620837,156.6998561626478,155.51615363913658,151.13054137843199,158.16978599238575,166.63090124348275,168.95409092747227,190.06402236671659,178.50276593577297,181.35625491930062,188.59288823821842,181.12224792651926,175.99143838304167,179.2936665170373,180.60892798683608,182.52038135075279,173.0675470917954,169.8249307814919,183.57513491766053
328,2021-05-12 20:02:15+00:00,206.02052689757056,203.52613125053392,197.0321191758813,191.30019573371658,188.39444413816432,199.095914287561,208.8471127109359,197.42413306466548,190.87757697805935,185.47565343787784,192.68691156477774,205.8462777319371,215.00668273776296,195.48830841170133,169.56296213788838,167.94352126570197,165.82994188302436,180.12199041095298,183.13990277813386,190.21281574711347,192.20218651008167,194.7783416739608,190.2508414715618,204.8061027904493,195.56803901116552,179.8646506035728,180.13122092762887,178.0071421609038,186.1825409638547,182.69497677068262,185.34349636958945,190.58815925179402
329,2021-05-28 20:00:53+00:00,215.90092571325647,215.01962629438663,217.00063376539453,189.91226158468487,188.76633835903587,194.2934893993379,207.12381735621182,190.43629662829102,180.18145307295006,178.25076004899717,191.30915557567903,206.3367286752562,203.92937841514225,196.66280382462537,170.49111316756452,173.9629425650382,162.67521160400275,174.3924489037688,184.29269466402755,193.11564062669075,187.5130744723533,186.8626522985832,183.37958613504745,200.55293961756934,196.0068707711884,186.3901696183379,184.29776691803372,186.037770629695,185.2842766267089,181.3434658973507,177.55311742721796,184.93663536064372
330,2021-06-05 20:53:50+00:00,195.41124684054859,192.86316715024674,184.1522607380251,182.27607066707918,178.83290277369076,187.44272691684327,207.51183482286405,184.2391542307353,185.69119825353596,174.52318960984672,188.46111471887707,193.91644047560555,196.36370246262322,185.07644377260237,160.18182623992922,163.36852640267261,160.59600423864106,166.52350627247634,183.8847174412105,183.90203714568054,182.42509523650514,181.73272506273705,180.9478287699643,193.65050273975868,188.27468882944157,182.55970432933296,177.61414303281617,173.92505627772363,181.19466775430607,181.0880752046569,172.91151986069147,181.06189167105168
331,2021-06-21 20:53:55+00:00,202.77219333575368,198.5220302887814,195.85190801553293,185.95899686524706,186.50099234004563,188.15052046262534,196.66360117575647,180.378174619742,178.9186112530162,170.86717863900878,178.87420254632892,192.5728944095959,190.99612456265925,185.55606238728663,162.36369314594867,162.10380165627117,159.65703767469415,166.55369280215518,177.92654172704167,178.79926053046603,179.82848758668624,181.37104462012726,174.53581533125717,184.884188154043,183.58622724230383,173.2596748534795,167.53034384165176,163.09467104159336,170.27725248127123,164.4017280831382,161.97878462636706,177.98547367340564
332,2021-07-15 19:56:53+00:00,209.988804649327,215.7542818935118,211.8780626841832,197.2569316773924,194.43650056522225,202.80435290527237,210.1311175167348,186.28183600778874,204.10969694392136,198.8427744485016,198.66729404607815,203.93748484188518,210.78513757793286,208.15247052587722,193.57454372562933,199.3404604250946,197.21941781950346,196.56603611164311,199.02434046435474,200.9865639411791,203.64481194842102,197.36852012062502,195.26947270018093,210.64276384330634,212.7206033251033,206.746334315763,202.94064007053183,197.34203815949553,199.50280576027993,191.4097729412182,190.00055849210582,206.76080743688925
333,2021-07-23 20:54:03+00:00,200.41292055116241,200.63471794959418,195.57773093882358,182.03849035222134,189.1194422015556,194.70495210405787,202.08635833231847,184.86276634483175,184.25752754116957,188.11684979364796,193.80973739278397,195.5171729766085,193.777958650568,190.89407213028687,175.26490733143834,181.30378265192718,180.7468342094498,191.42262286181443,193.9438371811579,197.81202422422288,196.61294582399262,193.6820543420143,186.22503322078958,208.5041942654517,199.28039883615122,196.92201336972425,189.37789846655238,188.56351336370227,182.09134874217926,186.1209337169203,183.60233808581825,200.17223988394488
334,2021-07-31 19:55:29+00:00,212.13893446012898,208.88027654437852,205.5563228941169,185.92689487290622,189.54880410115376,197.31572323260147,201.22883768913752,184.74054841500154,185.80177438561208,192.53884703365236,199.9839256105855,197.13463858301492,196.97408313929586,198.6528564923328,184.9100862474908,184.47789134139228,180.87466493197084,192.4891999065409,193.01791870075874,200.33852428305119,197.97004465644108,192.94883955732263,189.13787002195446,209.03053200174972,200.1026291924001,198.48867268899014,192.14167087542788,191.2262283038922,181.2921013247158,185.68327027722822,188.95316039657692,209.92886893939632
335,2021-08-08 20:54:10+00:00,216.51401475982883,211.38223644267012,203.91931703288623,192.03419771228474,193.50932657905682,198.1322592975624,208.45965378582878,188.64175101040047,194.9957063003887,194.14320094457074,198.51415247322842,198.01079197686957,200.62853166759658,195.50467476890302,184.68118753770156,186.1200036272651,188.9852719440146,196.7053880084105,203.02141246846526,203.24655267078666,204.07149716968394,197.91989812595543,189.95019735652724,210.7612027406581,200.52685558289153,201.98877716205314,194.20474857868336,195.08876245376047,185.88635682906425,192.7270099118828,188.0401465853639,205.65640547402617
336,2021-08-16 19:54:04+00:00,207.728820159008,206.16775444898238,203.97863689463261,196.18494363113155,197.46954305618917,207.47567826329887,211.00331764023315,188.4964416707805,190.79098566916633,184.50917822806704,190.1559170839248,191.22377173733662,193.44338156610596,187.56853560221043,,166.49029761710105,182.13473995782755,191.8914137515942,202.4876905806865,207.89901656049423,203.77293442608132,200.92553838293995,183.9048291385859,199.40981766178777,190.1017096623526,174.1777272595398,184.14793279078825,178.01334374157437,187.33053558479259,190.79458029407795,189.2025100610262,204.76085531788877
337,2021-08-24 20:54:15+00:00,197.27911591795248,198.61095134120805,192.34760204146335,184.719843114666,191.9756516054067,194.50964108261348,196.8162531242,182.47449235878338,192.79266860037592,196.40991941859394,192.26146461470293,185.55594594161732,185.49568042400344,192.18338921920767,180.54385519232744,191.67950364379507,194.76689346665563,205.457165371349,206.65161613585497,202.47204891284107,204.32207391008058,194.19506428301582,189.83251293649948,206.5131831137966,204.33663537885758,196.85169303736814,199.4400199307437,189.37748491005988,181.2846357255748,181.93326493824424,190.843426267296,200.3666639942385
338,2021-09-09 20:54:19+00:00,206.10929451321127,208.44934641663363,206.131463668437,195.12004327510655,200.44001321341702,198.3477355669829,206.64100587601894,191.20472079992808,192.32066375495847,,175.19497148203902,191.77802697625717,194.05469088775388,192.2880668221546,185.5293307041558,194.00333711056345,204.69722453611934,212.09011305189858,213.50965019688732,210.12071437840848,208.34486585361114,204.2928879195729,195.67265598849215,214.30435335836145,205.05689008280478,205.70269186168971,204.65122163104243,198.58538033937955,186.1983980904852,193.8229275658717,191.34876022412874,215.04833710498147
339,2021-09-25 20:54:23+00:00,,186.41525543313287,179.20117288570165,166.8612557936753,167.9167706559497,175.02167021508436,194.46007389583934,175.7552289202046,174.244857214361,163.19267729365475,170.55548074122026,187.40610253485,194.37341361128352,181.52063620061296,167.7177324641537,162.34848708298546,159.13214262000693,168.83059880893938,181.7931902707275,193.5732403922387,186.23380755165203,181.98423958759352,174.95515749058652,191.37525257366713,184.0597932799318,178.77930638214866,170.8878961240364,171.36811147114634,175.34558155545074,178.23277829399706,162.01956734276104,178.5291071013039
340,2021-10-03 19:49:51+00:00,221.29959237829934,203.4248257307301,202.9011237095821,188.1250048061231,194.55904284368313,206.3828009386163,212.9914129079142,194.95712888440366,197.72624164357427,190.52397771013787,204.81247215865068,219.99441648806106,218.87117163009538,212.43857731507165,186.5095191556959,183.76659891784794,180.56211026133533,187.92965799969375,202.34958176398243,209.67859392206003,214.78135394678355,214.2008228386012,208.98162397046343,226.03345280722937,214.27179863375332,199.47609973294368,191.51027602159996,191.25756543728852,202.37268550567404,202.99342564139275,190.97397662648268,
