,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
456,2024-03-20 14:59:56+00:00,197.77936822867025,205.70290695501228,219.9838847447596,225.0143217896056,213.08961234903592,213.81697301286022,228.19004780549128,230.15984914496585,228.35175493839944,231.30517870898478,228.89627132216475,209.32390887949506,205.3881628721929,206.10807750758113,205.4784314181933,220.37196655109187,225.76808517623832,221.516325592644,215.6482395840266,215.33750089343965,216.21486615120025,219.42776389905612,208.71793997258473,210.019716852217,217.21066376184496,217.84944476145066,208.30961024121052,197.34253603970294,214.6891438927626,223.23607348790406,234.06822062159145,236.91764975752062,217.26062503109608,211.47409750086334,220.33514154325255,214.00468128045802,204.25544858460253,209.69423031624623,209.1551357406572,190.15858930949253,194.1784833586205,200.5245547367024,202.67878907223442,199.44535887127,199.13274928788783,201.96482999212685,199.2866739078335,202.8755623337752,202.18610044018692,201.16485429369072,205.83672600914812,201.36098110469575,208.84970903431025,210.75986757338234,215.02535155750297,198.3562688775361,212.69457496175178,200.30723667167788,196.74925985497904,197.26075306610292,202.86534411169205,210.4337941813171,204.33877247906244,202.33303488195708,199.5392367290509,193.46877362347274,198.8290504578623,197.61210048782957,197.12990249924786,198.30349994396167,205.69529756401568,209.8100990807429,214.05664898832575,210.37847532710614,198.01820037266768,200.42028875501703,216.88727732276908,202.11319899936095,202.91374256331792,208.47018599544603,202.36956608944453,207.58166703005006,207.58190388902358
457,2024-03-28 14:59:22+00:00,206.13864563777963,209.0746911437761,218.9352496856224,223.86129593274026,223.22900242420164,212.8095473355083,218.57788684787542,226.90304641420883,228.96275239269593,239.44853490022567,238.57156865733722,210.3223844851286,212.9591122973114,214.09511294117075,208.60393365415948,224.79832614831446,230.80791408294462,221.40142634568383,224.6431116632243,219.89151898972898,219.5106889469475,220.8860609680678,214.24479348470612,218.09623747132997,219.5571696961226,224.08623825052734,214.19604813426866,206.19052329654187,218.01384847438052,230.61917804326933,236.61588833664857,241.68887866584612,226.8038539454055,222.07422731916986,231.771000511931,226.99711345661032,211.8063650070232,214.0774640037712,213.83837263910974,199.5040661225289,198.58325130298698,206.31405292317925,206.95477291446667,204.9311687305864,207.18618679595747,203.11476833761074,204.81382706676757,210.24894509336988,211.03076633268688,205.47461872856127,210.57390079410422,208.42665498557113,216.23004336263858,223.4818812556994,220.23612825503372,204.56720387149775,223.6875391112409,209.52222589855043,203.00557139819006,206.83694330830593,210.41320357592434,216.23154951906096,210.88630709458232,204.81873387886793,212.75231814939852,201.108530384358,194.25769057713055,202.47532063351244,201.30792184543702,206.95855987270085,204.46926469900308,211.7586897704275,221.80590179538024,213.46630795882237,207.60676619148032,206.9454630027475,220.98835424744018,213.47350669982632,209.97383682338221,216.3767855773832,213.4057203345246,213.14003960291788,214.92029059244916
458,2024-04-05 14:59:47+00:00,204.84821570745487,205.37421587599633,217.78614249717003,228.82360965218106,216.82185591637744,211.53015280613985,218.9883368721657,228.2032607348896,233.80395297062893,231.4430754458028,230.1287172183431,213.78718288019832,201.86831306060265,203.17927653449829,203.4709213900116,220.88205278233517,222.1065434233836,228.05125763413608,215.081718259563,216.16103783957388,213.3260688500077,223.50892492864074,214.66245940997368,208.0611255084435,223.01678206827242,227.362828417946,215.54304968049658,200.67694350507546,209.42915001922626,222.8662170957919,234.52519007701505,238.68444516191644,223.43299993618595,214.90759732451434,221.24553294140145,220.52503913020155,212.72693184279825,215.16471010130877,212.85756056722437,200.61162830248455,194.90492245833963,203.26392811886055,211.1057574030107,200.57324198225515,206.40879952786256,201.0882965347793,205.64155683353724,210.23051080013028,207.05222667536415,203.13598709110906,209.05463494778192,200.99646367732063,210.88566800076308,222.45854665389092,214.43160012846448,204.59356711037336,215.96286569233834,205.46132396234373,202.840254090544,205.997691522054,206.96384374240432,211.16660946192928,204.62083758347404,208.85834719655855,203.55415143282147,197.30695698285393,195.56581669709703,195.81263094105205,197.30563769039853,206.04446775179798,201.14335046136205,210.81302910983663,216.4613036807436,205.97225937766868,196.6958034938809,196.4342690523826,216.54867015283193,211.2863676741759,198.46314941773622,207.35502471086804,207.98503394583219,206.8072618483062,204.84075897838423
459,2024-04-21 14:59:29+00:00,203.10780796236168,197.1724027362764,203.03271676683974,200.2706816040247,194.46582974842485,206.3276428865813,199.0692214277931,206.68374223392246,216.76993372192132,220.03996852675218,215.98348596997465,206.7332654677058,205.41392932022197,200.3359404242316,197.6379427281078,202.38820956480504,210.9518559964581,210.35132540241514,209.4245013411355,210.65032410094915,205.13651586106596,201.5709678609369,202.25675622093422,198.69332934104648,204.55885645284656,204.32608225331344,201.4231698684213,204.07040671399656,206.27843858187543,206.81392962495985,211.18021739567175,220.08606941526048,226.3557299045262,223.00310617299706,215.9128591431514,213.8486238039891,208.36906391639383,204.82365900574155,203.18928233012488,194.6544614501473,199.61849551323246,194.7805262712388,195.84232542088282,201.77470965504085,202.66188973632222,204.41833664255844,200.01881620406712,201.46297086725875,203.04637316537153,198.15031416112387,199.3265850750962,196.69377796610797,211.99202484314586,216.93602938816497,208.2681234673745,195.03433175401787,208.08699449381533,200.07342339265105,194.67591651024912,199.23188870013942,201.15790720498833,207.31343313464188,205.86901481152657,201.6976213806568,206.02418603180777,201.08822074522467,197.96390489471366,199.10537222825445,199.41984103374406,199.28992105020893,193.62352893253697,190.9986144635829,188.3013154817361,185.6645605741183,189.81632700635348,194.75198850521477,200.4041235103819,200.8322158586937,203.0292876534634,204.09699290103205,202.77836125197555,208.02950662572655,203.74092864919234
460,2024-04-29 14:59:09+00:00,204.9398181249904,201.74367074866947,206.21718920870592,203.66119152650964,196.81953826360305,211.14076634398774,209.46704574853607,197.72832024244963,212.04231767311546,215.88724995842858,219.90696100624697,217.92525974431015,222.35055820784802,207.67249577871215,199.7394347136325,204.4922109369533,213.6983721189175,217.90920243641122,213.38673916638828,211.5231911231313,213.9766829347904,209.54280094552715,210.16978368882485,208.5997851208064,210.26402940916032,202.29288548037334,202.1167506454011,203.97751997174151,213.6204144680113,218.5464099956027,215.83495081945284,221.9175205375692,225.28134606285528,226.6857733274357,227.25102552387833,217.3076925498146,209.54613169559732,201.0772522496112,205.56489548343677,198.74335052101367,200.49672395215725,208.159953906745,204.7671787728423,202.20103666814092,200.9814766771041,202.49668660600977,203.85519748783517,204.98789080376696,207.4521533609518,202.17522006181852,204.04244992528984,204.022995371364,206.05555582424876,209.45415830269008,211.95291846183804,197.94112596595252,211.56251560700414,202.70004940228682,195.28714606923484,195.3918144152859,204.53823033738269,206.96418508116494,209.00099280100505,206.09541647937732,203.60369381740716,196.12277370998618,197.33913661425666,202.03106801261268,199.8282573113418,203.651566875118,201.79453122747083,202.48899474007635,204.82915838738552,204.7989313472149,204.97668738442476,208.05741425457305,207.08239174746845,206.49053369877555,207.54620636313913,204.6466024155668,207.24221792564487,209.65983128811212,202.7353189800026
461,2024-05-07 14:59:23+00:00,208.52272773178237,199.6724514761621,199.51476893338955,206.97010668832692,208.98554587597857,213.78151702314412,211.89887835586057,213.88114800199222,221.2679834441584,217.880214273243,210.1385577292311,220.78591226485483,224.38093801325806,215.54629457057425,209.2858236626611,211.5941725895226,214.6392377467115,220.42039709400362,221.04294446417296,222.64246057451913,218.7280701517574,207.8475691983623,210.542324960451,212.7322052715935,211.6241345662317,208.32420838408447,204.08394775136514,207.09898467167122,221.4451372738259,221.87753294327516,217.51927009088146,223.15443545600607,222.39335216376702,224.42914001287542,227.80545296436426,223.36456499946422,210.02413974588515,206.0181604657767,196.83035287752816,192.7052420282426,204.7046329543787,207.60410633732724,203.79893542811377,204.81229645101592,202.59674783154873,200.00068524348285,202.67050296056885,205.4097376490348,203.48259669492097,204.40925574765498,204.9543573460768,199.07989111854948,206.30224854433476,214.3791330209962,213.3062468955847,196.40211611720682,212.6758733024883,201.07230351042645,191.16926761037527,192.95122485404949,197.59543886087673,202.07081457194968,208.12447148800277,208.62560610976092,206.09479974966348,200.2105653133262,197.02376584495101,201.0293722404226,200.34976472271057,200.18674178903456,199.72980201022142,200.4847612537494,198.79647266353635,201.1099750204241,204.33947189805735,208.42361042867253,212.18359627999303,212.77639532387767,202.73603079150143,207.2696866279368,204.94391480866423,206.6828587156386,206.6314253411858
462,2024-05-15 14:58:54+00:00,192.20209349290832,,,,,,,,,,,,,,,,,,,,,215.970466228709,213.272674621344,198.97606906369788,225.12563925460194,231.20732427595942,211.0449424597564,200.78092849360158,213.01288905354386,225.87693146212308,222.16082464345786,221.40681135934582,221.74459551765534,225.77510149440582,227.02169172531438,221.219699206635,217.18361683691813,214.73306691336077,202.61056144458473,199.69296408547513,204.4151273075166,208.74641225136835,203.11905187168063,217.0634252181753,212.36262067666826,207.23018503620958,201.39351167629715,205.98502566777196,203.7100221076322,205.66292718998028,205.41957892647613,204.49705878869997,213.9736385858298,217.69496538585398,210.95090923883163,200.058595468822,219.7529917696804,208.37531324941318,203.71470397639763,205.52348727491344,201.02203972631423,205.28470621377465,208.4419881721018,206.8533811316009,206.47957114063482,201.33745767435929,200.93083493983474,198.6932772503276,199.32925090710805,200.86863884284418,209.59941394144664,215.8681934058996,208.61029903085972,208.04668857194306,206.84905916845008,212.3805062638737,212.1068957262155,213.6731418970715,205.4782734999428,207.2887989280491,205.09433634240702,208.7088731638649,216.1066180221681
463,2024-05-23 14:59:13+00:00,213.2620330717393,204.2168504012872,205.01660387551402,223.50499621588799,226.45294038137274,207.84972441334386,214.5049246985771,226.67967934870683,229.4704872174132,239.23945930818653,233.69779483158416,233.06017977377545,233.0362022531171,231.29114058833827,221.01611259526305,222.19900370520978,222.8801218656537,219.78069888048793,226.51111469408733,230.75443489111146,226.4022330073785,218.803336972967,223.3949621948657,220.88545167574588,224.05501739025445,217.7438415768435,216.5029815417248,211.0675325055224,207.16154724595523,225.49661198718655,223.9291273673055,221.94151832627492,226.03020758167034,225.30270757716028,227.1785313944725,225.99172669864367,220.96787431205084,216.46311053107664,206.56802736244697,201.6572878392976,204.17085394458124,203.83786491182497,205.44286524469166,208.16009030454725,215.42745209711669,213.3727999886037,206.017706667341,207.62470401763446,208.96112883518754,202.51862999155443,208.34267318861671,209.47138895385703,215.22949840836856,216.09567185718348,213.83545501564538,203.08807752511706,222.10386354883025,208.45272309708142,202.20803799464616,207.3233076086086,207.84097619875922,214.76706571570415,211.285322381077,205.6375315311531,207.9185408927431,204.22359670914963,199.17741265378305,201.87185434743182,204.78278904190927,208.85169824355697,208.86198148070565,214.85905492758238,213.9893185051309,214.5061864099727,214.0668386320268,212.57930552273615,216.01822686925127,216.00928434592979,212.88960768810554,213.5570868989694,213.9422867985105,217.2927688444983,215.97201887304448
464,2024-06-16 14:58:56+00:00,,,,,,217.23580538977515,,223.56024603227758,230.02596127725843,241.12974906918112,225.92685263573782,220.8721093917003,223.82925629261365,221.7298654508539,223.69819935820217,218.4866893903313,216.1756563285174,217.15207904248888,217.55927548534868,223.2845688042288,226.39750421119518,222.4765407560945,221.07137321833775,217.46923271316834,222.61725678461315,223.93452233574038,218.8491060849636,218.7354165102665,219.79546209976127,216.66703319824703,214.82657193194007,,,,,,,,,194.02328341900107,198.22233687768988,197.63449827750702,199.02512741700733,206.5497242793072,200.45656895987068,199.3428129880802,201.85007833831378,200.4812847008409,202.14535901913777,203.73275492786627,202.51902974037355,202.71567702657498,207.8365771619651,214.50318520012365,208.332087815908,191.74120850944965,204.43511792831504,202.22242216634174,193.9464244839793,191.40783836519097,195.381957961465,204.39567691829342,214.56603014665995,202.80453204355365,202.95211608669612,195.92437328823092,195.6253902261325,197.2665217077134,206.37866156858576,190.56740530218036,,208.9535334043504,206.09615730249618,,,203.3376649681518,205.9106092157045,206.84026513541394,203.52485335959383,205.02747617998614,,,
465,2024-07-18 14:59:20+00:00,208.07107619103616,202.16383905461367,215.73084845753118,221.35987837969822,212.7541944639724,214.44679501125412,223.50466545251268,241.65358610995446,250.1751205924245,233.1961093349432,220.36480344201837,229.97980589029592,232.9767506673914,227.18229909941113,234.01672050682265,233.93286284628223,220.87483940779944,214.10094386876543,219.86277577466254,226.14403942678356,230.25212659126876,237.2172205385267,224.64515719091642,211.52902258054465,221.4607054027155,227.21487586420477,224.1798573629578,221.4472398663701,231.93628086717214,233.01597951149031,224.30277903552982,223.94837552778898,232.32617054123904,238.5643336773662,242.81816895672796,230.05373829534736,224.60532024324718,212.59437566313878,210.27435593100046,196.6909251348253,200.4620016462029,219.87363997388786,226.450913295078,214.3801255358651,205.21694388645997,204.86621718696176,206.3077192769864,208.12064078533183,207.33128851871007,201.90170238000564,203.53060142490165,206.95564946013462,214.2080528492869,219.03342332588264,212.5587048613259,205.1507812236075,214.22446140235948,205.1430266406431,198.6434077436407,199.960430366296,204.66830642805368,206.81854202311104,207.63143170250987,207.5684596129263,199.02113681314373,199.81366175876553,202.54411187771206,204.4970026068852,207.33711583638248,208.65923104468536,212.3311523181304,214.01284870562958,210.39021243674117,207.58017610892168,213.15586941078018,220.94369183857995,228.72750366036468,215.28468129538257,200.7559567424776,206.74887202176762,213.5948530279603,214.55230057609873,212.6266218759877
