,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
566,2023-05-14 17:11:39+00:00,220.90882934063893,205.32769658365564,199.64311719017633,204.5378945674426,215.8205238423846,204.3484024598809,201.53360095235547,197.74598456369225,202.3077075950789,203.24697279466108,210.51427603359173,210.1732074993172,213.94356890533552,215.8514917006218,219.07098300006405,223.60799352059226,231.98806732904578,231.5649302325021,236.8314670866349,235.7769472672902,236.54445547697077,241.765601475133,237.48515131587587,234.9247477638438,233.70043561097205,228.7060287262817,229.79550546056697,221.1381754306693,226.84711991918252,232.97491304238287,244.42478407153484,244.88881783542334,240.35300870354365,234.61485659075424,237.8079417802801,227.01426035151223,224.43488701710532,219.53057398371175,206.1370953674879,197.78791999790974,201.20739533665582,206.6385516098165,208.3576356705142,210.3774095296296
567,2023-05-22 17:11:52+00:00,218.55461934827733,205.00156682581175,198.8785387011063,204.09871951258384,212.28337417757575,206.80996007694395,203.13159025637037,196.28036397431663,,201.97154220246577,205.37797535619447,205.81825587304982,208.74760967025955,210.05085175900476,210.42145302696287,216.93933893285887,224.702954656745,221.67796415547957,235.0896171629954,229.77723852718105,231.00377590411907,236.26304539981396,238.73863558136006,232.5366150504475,226.16758220739223,226.5805562370979,222.1540541824513,219.69028145882552,216.2543781272383,223.34882696970044,239.12807921107378,236.01051674591062,235.46071502587017,238.8959885415372,242.19050424248528,223.99015478999198,220.53527919963864,213.55522398611475,203.59717549332706,194.6585875517311,197.71121484594485,196.39651081901732,202.41953172939498,205.26045670965124
568,2023-05-30 17:11:40+00:00,216.9976313916197,202.64199655986195,194.21445879519928,197.90072853388406,213.28404258716333,200.58806797945584,206.1325362590403,200.65369597422776,,197.29415004385876,210.14866029782556,209.75677466760936,211.99323178795223,211.4666848909444,212.14191498190394,222.33398796016039,221.30525783278853,224.0510231151923,234.58186093296953,235.92123298369816,238.25984181600188,242.16280037003511,238.79892812777823,230.77074128543092,231.98230528622148,231.03481336231334,221.18297821530425,220.40073691013913,222.59607463518685,228.35317292474494,234.91779494979886,232.91449903846,238.23466281397842,242.41268472482733,239.6167429350912,227.1806088150322,219.91903538271495,219.11611840335894,211.19376206106188,200.33798556359525,201.51416865207634,199.42739803547815,205.47870859676857,202.0722052036748
569,2023-06-07 17:12:11+00:00,216.7525509931702,199.8225602901209,194.68214916020318,202.13682371631495,212.41260423348598,204.10840061364036,203.70017923128216,197.83563671166687,,196.97244427933063,203.41162986816173,201.9746977197981,203.56881488798498,211.73303554622183,213.26056420931346,218.2189952146156,223.1720618528136,222.58964397167196,224.15056628898978,230.35772008547514,233.24150322313403,240.4786450449963,234.49555326932693,229.7812288151952,229.90151960499603,216.79339575055846,215.6814428139295,222.18618516756322,213.82895330580214,214.7549655163096,232.7401387644061,226.3715135622687,229.9792649590982,237.64546952489712,240.56928557533922,231.7035824415325,229.99409236051076,220.57809363022525,209.27162911966826,200.39531797108125,198.9366011533778,202.64872781440812,203.92558594186366,201.83855657198038
570,2023-06-15 17:12:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.43694330236417,231.80986453550517,228.0096757334959,229.53016886337542,239.6954254208673,241.6607503369282,230.80956585843634,,,,,,,,
571,2023-06-23 17:11:41+00:00,224.06689964071276,215.66904950460616,210.92523925763746,216.10724127481694,221.82215101531116,220.52281268992957,220.34363188868997,212.21303643439614,,206.24164519313666,208.2117453437714,207.91452416621894,212.8628632300681,215.2579696729667,217.95850879052878,224.67868456495617,227.47058251044763,226.45535950482952,229.58906120517898,233.5305505305001,237.4220949438648,238.67936942425854,243.33932549042652,239.96163354407284,241.86875282181958,243.74956816539344,227.88832684867265,227.06202175879167,225.96613949238224,226.77470843549665,232.60905599414207,233.7125183785291,234.43706488292824,244.37457148841304,247.89223565372515,234.9516104723313,228.4467508906637,223.25498301914757,213.7445571366034,207.7410168983434,203.53329171706352,200.0380554801476,204.08751674980508,211.56646731563674
572,2023-07-25 17:11:57+00:00,215.88012484126182,196.24424994112377,194.12780247162362,197.34742169792708,209.6341738674673,202.3025900903018,205.40212810655947,203.66311140579975,,206.78995939421523,204.5503096000448,204.39251473256442,203.83331004373534,211.2331404216817,209.94811343434694,220.44813421784454,218.26800594205446,214.95635690363662,227.12730915571777,233.77632992236136,235.907251737305,232.8524172985496,237.44665919620164,231.51783560387162,232.72501397011257,221.61618491113944,224.59681271031354,223.8826976846597,222.41142033574994,227.97198095633368,237.32024445087342,234.97834779872832,235.1938401066518,238.14251669483704,235.55786291437096,224.754517022668,221.08052566743484,221.7156701401008,212.33027430290997,198.89743508641862,198.41519831994376,196.34481998463178,197.907779162693,197.7367791226914
573,2023-08-18 17:12:43+00:00,206.94098868835644,190.63524064508914,178.5105648571672,176.05453805707543,184.84917247077107,177.98899184703632,185.229348368861,165.13313939372551,159.18055600340864,176.96276370660524,202.23579436078964,202.7077602773125,197.13701320940692,208.98816523394882,206.22025660320259,198.28730335029897,215.44048346131655,,226.32285543850583,228.57584762248467,226.43404768292473,229.60473016567747,226.58069955417292,218.69621009261706,221.63406365697492,220.05503922009845,218.27784755480468,220.26850071372098,223.60261772245318,226.77626118091308,232.0513674806885,220.01434071681183,229.48350769747634,232.23136549461486,236.48648924498067,223.51215968403878,209.15851995749128,204.5204023398697,200.0843260212392,186.38418360267977,184.97062202268674,185.98359012024235,192.08236714690636,191.46685679817494
574,2023-08-26 17:12:16+00:00,219.34394613970974,197.48694458456853,188.13858483081952,191.8519938238459,199.237628440324,190.05245016032663,196.63511116274375,184.99064036127868,183.41719129761333,206.71056581014258,214.22695553950686,209.94455164779856,210.6868486373831,212.48425031959883,210.66523437414327,222.68435296349912,219.3644149770103,229.43350980166773,232.15121101453414,240.2260591374077,239.4176359689732,239.50233192131603,238.31503830621446,233.81206668317284,231.11370194085367,220.8738564744744,230.2394137473531,240.4086178228796,241.63701151678268,239.07591112809834,246.89300268224355,237.28634105357537,238.10233281256393,234.61047074798208,234.75545345653396,225.29165922723237,216.36791091138352,216.36969624631064,204.172148615242,195.36633250804314,196.00791893312382,202.7662538154458,199.81236562111832,194.4618615433208
575,2023-09-11 17:12:25+00:00,209.44439466487614,192.4162178743369,178.72141077689366,182.75139553663024,189.75956805697643,188.29340289929806,195.91625727362774,183.33031688258006,178.42986972238535,197.26631629224127,205.358487681175,203.70627542854257,203.11695544991784,211.61856077407847,211.60758488298418,221.47887113805794,221.00048251134993,223.42682567999904,223.1017606859494,236.5108945827483,234.26786019940351,237.71706970314932,233.75744293580826,230.3315648366908,228.41150747714127,226.39547173430827,223.62322761334255,230.99684595854066,230.4065530941593,235.23144299396722,243.5932273181387,235.15135722594118,234.18582755886678,237.19986013149122,229.53214170285713,220.19411313035192,207.7009663820157,208.78286627762125,206.22956393310454,196.06619853191083,199.49655009064836,195.8151236958758,196.30706084029464,195.1353403177598
576,2023-09-27 17:12:45+00:00,203.56524073807267,184.9885208188588,179.46075595529578,180.63119824402514,187.78973899428104,186.383263058382,191.9390855219185,177.74208015820813,178.04515138073836,195.7741310099736,203.21942703533523,201.86688961980315,202.72321329726023,207.14901530970403,207.14413222657592,,220.31819928646905,213.42589970771684,224.09716568696837,230.82753561068094,230.385173107676,233.1663422537245,236.3974176565287,228.44698255092794,224.81932647986173,217.9802290102322,220.22152901041764,224.8555383065783,223.71439132004178,232.1248731638472,239.6353878826481,237.0742148791579,235.48148075211725,233.61297041859967,230.6418675235996,217.62511312784866,208.20153212852105,205.20831331158925,202.06823997126878,194.69076494488647,190.11419726862323,194.83814653484862,195.11024522859532,189.66421902219534
577,2023-10-05 17:12:52+00:00,198.4338483170417,181.75278905841824,172.1388734758236,171.83179829198116,183.20188831962253,182.8825271719078,185.58946120004464,173.016810429211,,193.74794997790522,195.65112375104553,192.48308661119492,192.40196856090645,200.36469711721966,199.00288088219804,,,,,215.3598291603989,227.18242898101192,229.53825260972297,226.3426943634694,221.08288572711118,213.4959826871085,216.02369271409762,217.3642259392188,216.81876519077787,217.34490280073598,228.34875273381778,234.72354594783084,226.1391814853835,224.96160793501355,216.16805486766992,214.0886540845961,188.64495049848654,193.5956337522944,193.24637832694614,183.13307314470595,162.15903158974982,170.10151940481165,,,169.0579871282345
578,2023-10-13 17:12:35+00:00,213.99279257997156,192.60618391806443,184.69398066181552,182.04231338960912,190.63189528016787,193.43578964822183,198.0156666600089,183.30823355872084,147.00623381761892,205.49627011972143,202.38973578498394,207.51833614074414,207.36744146139705,206.0148621893509,209.03790870746005,216.7153974228485,217.87494492409454,223.28332115480688,222.54264453458586,228.26679149435196,236.303173652994,235.41998335161162,236.1918931894511,224.43199127874541,221.71117544195857,218.56490817803163,223.0581396016587,230.6244821068416,228.96604473498192,242.3367642997358,249.03198057863543,242.44054226339915,239.42412208141295,234.87122452343255,225.33765807987163,224.49151645443808,217.4832541383307,209.82115149497784,198.54790826661187,191.65251534225175,193.16158458854343,195.49286936761632,198.96418283613048,198.95499069013871
579,2023-10-29 17:12:57+00:00,212.28696676985976,192.23006203941424,187.9475022901467,190.4645448578465,191.97082821596638,193.54667201358785,196.79018666972158,182.12070670011946,168.64416062068238,205.82880336649865,207.45272946052071,206.3355536168374,203.1815010656082,213.839425135844,210.5907777092406,219.4045207784048,224.89854801748092,226.7160427545148,229.38202980804562,228.78854376981474,235.37179053209854,234.71913853439898,233.75384352607358,231.38535523692224,229.79635079010987,219.14778903980832,224.019571653717,234.54928938339742,231.09120209077128,229.89253251364138,239.7057697144901,226.7562816919563,230.82192867818878,234.0534160555483,238.8706423377479,228.91661057103454,216.81093505385968,206.85922476146519,203.9499309916466,196.98749118466068,196.79517792132117,195.74598786195648,194.32907768832317,195.7974375259495
580,2023-11-06 17:12:56+00:00,211.7506484541356,194.4575694432627,193.8931893328088,193.3196788745191,197.04632765308872,196.2361450403536,200.24998853991625,189.656300355284,184.52866331716797,207.9051277714575,207.18112351424685,206.1789491112641,202.8236880311921,216.43907633327194,214.610005624373,220.07603843618006,231.07433910763385,231.88044270223466,233.21708339205173,233.71095541073055,233.03237303278067,237.80933408418724,230.87581561997553,225.06983055001822,224.43361944805395,225.7311626509127,227.21641716888132,236.44521251406434,230.85203832354824,236.0623641806408,243.1734952775353,236.81905194757607,235.97372832978542,236.2169436449255,234.8842999700047,229.6086783761336,220.31216755416926,213.16834924162805,203.12574108158066,194.29706448985937,196.17397367750203,197.95407370916865,205.9018491262152,207.66904868244626
581,2023-11-14 17:12:56+00:00,200.8050388177025,190.09869554028373,190.20937388866426,186.5532021437963,195.8699386743553,192.61683784825743,195.12851007676448,182.0927887244965,190.20320752789945,202.81496853462548,205.3550891995481,204.43561033663,199.03048543210843,209.57729301120875,210.7326209521683,218.75562166749052,228.09119370319905,227.4082585410325,226.71228254585455,229.65360382455543,229.91560082356855,231.79628290775813,227.9464671119879,222.48066374741055,228.41039019528276,215.04106494541452,220.98793504064548,230.53150282483483,234.89533903241667,230.44233318604213,243.98558098610422,234.99080148215972,233.68078953965855,235.86604472911895,238.4297369508682,223.35335500780621,214.44627829811247,213.04709766452387,204.43114132932016,192.24867306553335,189.85630841022035,194.47442294096072,201.67080084642237,205.12700427107762
582,2023-11-22 17:12:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.302389533322,210.50047666210057,198.69761026419243,187.34106189164814,185.42489418400484,195.43827704308367,201.42719972087986,208.53558633485892
583,2023-11-30 17:13:04+00:00,208.37763552309016,195.9052168283834,192.41621631714168,196.5476429623897,198.78465580903912,196.39988494777757,200.2898944555378,200.79283805674493,202.89257219313873,206.39423973832317,207.45679452298685,205.05066386577383,208.30971570908554,209.70174884566651,211.05739033481453,216.24024452573119,226.21586768703412,227.1270995394691,228.91519205479392,231.48785762264865,231.51833417057878,231.38295618510935,226.31784977330958,225.89121292573972,223.76096648810278,221.4129598448433,229.6118239612258,236.20117758175505,235.8176084359554,240.6495152232436,245.94725736801024,235.886493697974,238.04633856476735,239.68314467539884,234.44670012624076,224.43338898465353,217.78135030059101,215.48248427979286,208.71379812361965,195.07406571166868,190.49150745054942,194.7557225261917,203.3444872932386,203.08645548315917
