,dates,per0002-0000,per0002-0001,per0002-0002,per0002-0003,per0002-0004,per0002-0005,per0002-0006,per0002-0007,per0002-0008,per0002-0009,per0002-0010,per0002-0011,per0002-0012,per0002-0013,per0002-0014,per0002-0015,per0002-0016,per0002-0017,per0002-0018,per0002-0019,per0002-0020,per0002-0021,per0002-0022,per0002-0023,per0002-0024,per0002-0025,per0002-0026,per0002-0027,per0002-0028,per0002-0029,per0002-0030,per0002-0031,per0002-0032,per0002-0033,per0002-0034,per0002-0035,per0002-0036,per0002-0037,per0002-0038,per0002-0039,per0002-0040,per0002-0041,per0002-0042,per0002-0043,per0002-0044,per0002-0045,per0002-0046,per0002-0047,per0002-0048,per0002-0049,per0002-0050,per0002-0051,per0002-0052,per0002-0053,per0002-0054,per0002-0055,per0002-0056,per0002-0057,per0002-0058,per0002-0059,per0002-0060,per0002-0061,per0002-0062,per0002-0063,per0002-0064,per0002-0065,per0002-0066,per0002-0067,per0002-0068,per0002-0069,per0002-0070,per0002-0071,per0002-0072,per0002-0073,per0002-0074,per0002-0075,per0002-0076,per0002-0077,per0002-0078,per0002-0079,per0002-0080,per0002-0081,per0002-0082,per0002-0083,per0002-0084,per0002-0085,per0002-0086,per0002-0087,per0002-0088,per0002-0089,per0002-0090,per0002-0091,per0002-0092,per0002-0093,per0002-0094,per0002-0095,per0002-0096,per0002-0097,per0002-0098,per0002-0099,per0002-0100
170,2014-06-07 15:30:41+00:00,,,,,,203.62853006676775,195.42866006736028,198.04557345319998,202.78965844164026,214.7724666831793,205.3082363878218,187.53715466385094,178.9244151866227,180.36817107267495,178.2189032417172,179.87424749655258,192.7977055609589,,195.07333547543567,197.9420026102028,198.98384049780418,201.20523972945375,196.24800723073912,196.7700048594359,195.05968903314292,197.21039629598133,191.00704013560136,188.14642091750238,,,181.2093832089583,173.76924540632535,188.61106499729698,191.86436982667215,193.60892748909794,190.6897592878395,191.43580417432804,187.55245661349983,189.42740266907884,,,199.75100579533932,192.64627971415678,186.8163883409307,194.24393949439218,196.97224814846538,193.13646296962136,192.5284487362713,190.42481411340387,193.44695978674298,,,199.17617293650056,192.7681621209406,197.49457861510996,194.75207053156325,189.61361182883607,185.88647268558503,191.16837106714348,192.58958846718662,193.39535656588237,,,204.82803286852902,199.89694531120946,198.1276937191911,190.6733447052733,183.87877781797368,182.2642722079136,178.9377204778876,182.47873236576729,,,183.68599657960425,178.3118650374662,179.51818857404373,180.02833726133184,176.50607686236032,177.05769938177318,174.59540253162967,170.37866342113657,171.21766868935748,,,175.08017407252675,174.231835667623,176.74849006068638,177.10925572056237,168.5210917583263,170.54335807046613,171.61215926760534,175.72387713529145,,,179.37259196149336,173.2279996732772,173.09293790237044,171.06035781704594,167.2009324678168,162.3200339776066,166.9026342378492
171,2014-06-15 15:33:23+00:00,203.548126378489,205.34845113762427,209.2103076615224,201.47670007382112,214.66707156308647,209.0326040460684,201.56378290619153,203.87876705936992,211.84346074015153,221.83063352933544,212.106185225998,199.61291681215883,195.51572141001958,195.21770890871252,192.11752726947523,194.89111447980974,195.2357693169251,200.58192649659088,204.7471814044124,208.05122191653186,209.00936712278107,208.70699994254053,210.8197548687642,213.53720576380346,214.20467166352424,212.28058352202214,205.88426650105515,205.08611555830586,201.64203115410766,202.46693010321658,197.45262676437008,199.1547155058313,200.11624713252687,203.84309238096398,205.3846621487224,208.69000949822606,210.04052758511585,208.96518565773286,211.8088217437174,213.16870232950455,215.09024896458823,210.55226461008635,210.69927704290447,207.34418396094765,210.96043518619422,211.6643918348256,214.85394433122735,215.53668860262673,210.19082701062555,213.1205479714019,209.30888686904302,212.20689453676906,209.64246448263006,210.53716763460403,210.16057971549498,209.5747493709421,210.0893481424299,209.10231890579786,209.74889828891725,207.35207372833548,212.05388763430037,213.3382248324461,214.2600306920324,217.0911523834628,213.28288758361774,212.05335863988316,207.52132535418963,207.3293434311188,204.91145332366378,205.11367885427595,201.01423965843253,199.7397145922899,196.9768546787686,195.32830060745937,194.1503874601301,194.4953738925226,192.39109258789875,195.16458694714976,194.09755194175602,193.4883809000906,192.25070245238533,192.64108940817525,192.8747026099627,190.4494839717848,189.51480276919585,191.66128989071177,192.19664801377198,194.22993548239316,195.89772874240612,196.43577552323848,194.69559013804127,199.09287364716965,199.49861671759498,197.52099387496602,192.3022569997118,192.7703163364523,187.73546754064722,188.83034160295875,187.61517537497116,184.87847633316505,190.00462645711576
172,2014-07-09 15:30:48+00:00,212.34388854760678,206.14029151315904,206.25630660706676,201.48846738959034,210.98448682705887,212.5713544507649,199.38373395072807,,,222.07565745139357,209.68265434068422,199.87568394871016,192.10900493601815,195.35115419731613,189.83586638540402,190.39653676996176,190.53848397325453,200.01598284609258,200.2698184821945,,,210.40225988200655,211.4796371869407,214.4342543882633,214.68694167545334,213.15106567415216,201.27323422486253,202.7085688501286,196.5211304693968,199.4479529383663,199.38019182362086,,,201.90554700605173,198.8241232629909,209.09728329979046,207.4051446197212,207.5284752325004,212.23547133770072,212.15889370096875,216.00552015255613,212.48278294975677,,,209.07249602858406,210.29180656714252,215.22832093341293,210.6581461743016,206.43323732514824,207.8138620421482,206.2935722203284,208.60947396739752,215.69572662556988,,,207.6853986219778,208.0290110379695,210.06434052559058,207.51509909754012,205.50524773997347,203.4025078242858,212.78790201612009,205.01889336127016,214.05677617507885,,209.5052571959605,203.58636137993452,203.75078260911437,199.6378901833557,199.73587513971813,197.00012577820337,196.73044467252882,195.73142422281393,197.708848299824,,,191.65145559348952,193.64200175219898,193.65066203729293,191.31014286123087,189.37821276805767,187.74983358068562,182.43585094782082,186.0386388243058,,,183.80360432737416,189.5665847070853,186.99651521621718,191.55295496698855,189.8797280205274,185.41886349913457,191.9691266753127,190.07999347260136,192.48105802494217,,187.87355624288494,187.1987515009007,188.2071411252897,184.06871845659344,185.81316495492177
173,2014-07-25 15:30:52+00:00,,,,,,,,,,,,,,,,,,,,,219.32867588706745,,,210.7624851872319,214.70611919462704,210.7090762789599,209.44799960502414,203.52095213582624,202.27873436451944,197.40636607708197,196.95359155026324,193.61932035461325,,,204.75317423951248,206.39471393083875,210.6917204261763,211.47906717504742,215.3742947520428,214.0590332230969,218.0319713162911,215.93126732699142,219.19241008385873,,,208.1050127559095,209.82367657623456,214.38893573068418,209.4072836589502,212.47027426650163,208.2993625547736,210.63450715689544,207.76495493318953,206.9802970308365,,,210.56195399761316,208.60285288016854,209.21112493707747,207.11493932806582,210.21065971759936,210.02942529037114,213.39409983100768,212.77755949966615,207.2511468133014,,,204.56940543319214,203.17854485175678,202.30992522318695,199.62013207154683,193.20021891197,192.58100201659448,190.3767387668139,190.34632767911503,191.39655941098493,,190.9779051743751,192.84847599060703,191.76347435844093,188.25703369730502,187.76906973968124,185.43626774108367,184.92871218547157,184.29069013424805,189.20465604259485,,,191.45273721604093,192.64177253340776,195.04048276305446,195.58759868273802,193.42853920258142,190.3178379052645,187.45620206173754,183.98041288948377,,,189.28311100213148,187.75192759252164,191.17642994737423
174,2014-08-02 15:33:39+00:00,211.15387606824765,203.41753437823004,200.15930888038474,200.6715199539318,210.29005146022092,204.40133086836443,198.44506409091537,200.23302726432792,205.50120194935403,219.40627246681328,208.15830504732406,191.21564779401447,188.6223485163389,189.64335601611077,180.74842512067153,184.01664201264617,191.1028822941804,190.82636318467448,193.78376825681494,199.64370773016213,204.8657075904719,204.32075356719696,208.07994420241704,206.98252118204175,205.99148855757818,208.53977384338992,203.55430037034313,200.41375007704056,196.20437038096605,189.8407938448717,189.0765616768904,194.23180337408246,188.03699160660608,192.04160117993428,195.21746633290468,205.6622790256134,201.35146900139569,206.38937770706082,207.67449783294643,211.32455560049488,213.51672485756046,213.24269011686042,212.2548114952079,208.11162389040166,207.28514592266396,203.5509979848178,210.0885447985965,208.31547499263394,206.95782015106144,208.86792089832662,205.78055715622358,208.34009928336607,207.05164758580645,207.0987302111548,201.88146643444804,207.71574734297067,205.45314413750253,202.66106866255672,208.0894015753296,204.09643839032242,207.79276765528505,206.12455481763465,208.13795030386757,209.721622696752,205.97638117854888,207.90339034606188,204.83874183977133,200.44384734053253,200.56018652403833,196.87235141084517,197.53964115787662,188.04669940358045,192.88380397010064,191.98791996119365,189.51895345297078,192.49677745874035,189.66287741552122,190.47857556841632,191.77970160020698,188.61543280308376,187.24901158253792,185.16335795047058,186.53090371300917,188.21794485380445,183.2873186157579,188.9779303126831,182.4895169414477,186.38352587067976,188.02017900173294,189.68934848760097,192.16526747767313,195.629154395432,191.8472019907763,190.487129925306,185.53705031983054,188.03138548524552,184.87560558225158,183.7250267834811,179.33815246107753,183.34250123749854,182.5651172630628
175,2014-08-10 15:30:56+00:00,216.9721788629017,211.2982671797198,214.9339916282088,201.5046202593833,210.83793506758786,209.46062311705256,200.4364090885,201.20385594230882,,,213.1789875832335,200.00227002119027,195.020600602469,196.92127751163744,194.22975479237658,193.47161365933314,193.79992915185326,199.03724321676265,203.31937931703732,207.5512808257912,,,212.5615416310106,211.68829080354226,214.32946752176073,209.2638228288535,207.45511576193894,200.52673086384237,195.70755297423358,197.43650661898414,195.5654271066309,200.27518406447007,,,207.23444557621954,211.2719342753271,212.92214493824304,215.06308098259444,212.78437216809024,,,216.76509958760718,213.5331643130701,,,212.9503341511958,,,216.4880584923146,210.3363131672501,208.65316216466292,211.99211872950264,213.4715124900407,213.09515421832114,,217.1555573292233,219.52175192177867,215.8120661294103,216.24407310941524,216.8683675323537,216.34652666851864,214.08282748304165,217.13777327221834,216.81011656873832,,,212.7660556050501,211.99894567725153,209.78839099286847,208.28972821840574,204.04419730619549,200.67944215740357,198.7255677542124,198.95564179004748,197.83034026300203,,,205.56788927180077,201.02977412876047,201.26088855294984,201.39566979746203,196.79503274885496,196.03457006421115,193.587744600658,192.21238656847933,,,200.0293088288866,198.58169024210432,204.21115047703364,205.38724518380945,204.90761649371237,201.33594690653484,200.7022299023199,194.13203137365852,196.78872936673469,,196.2316993813567,200.90528337562705,196.21195008062526,200.42026523281564
176,2014-08-18 15:33:45+00:00,210.09050361805802,203.7294878817682,199.58061664301752,195.798986485816,203.45428281300462,201.7253579145326,192.31160612983,197.47524294130295,202.02248818543129,214.01720321753788,199.26265044837982,189.5189764831486,185.70520682252783,186.06135498780884,179.3908934995721,183.35028959325717,186.8581968788115,190.33432848388912,190.4733504921483,197.87383997418368,197.0788697739609,199.0310535461548,198.85653691864422,201.7551048530314,194.38126672957662,197.45697854143071,189.49789469737595,185.2853198643424,179.2637206362126,183.98496886311193,179.80760832328053,179.0198257990715,183.01036811589034,183.4351196165839,187.03212681870593,186.8985245117076,197.91917021022837,197.61786885606784,202.13879576495975,200.81867999844724,205.06751598371048,201.82392022092034,199.06308163972813,197.61615695893215,199.60780119744612,191.7340735538811,199.05737579335522,200.74118891583055,195.9973165567712,201.82180435649877,193.57887510995812,197.20995985549754,197.48406919718605,199.2173684962549,199.03465959104972,199.30530599410423,200.21213543712582,196.72745929107526,198.79084933503276,199.01128609475143,200.99487708725286,200.3592751332901,200.8919084932193,206.312407513899,200.11975054790074,199.02773613269107,197.5035338949419,191.95005740517263,191.3372644219986,182.69048256684772,187.39920643344402,184.80480090842,180.76081440779208,182.60972117624416,181.17338392912194,175.66995900244015,179.20099096500428,176.5784583883277,182.2133298965657,178.10780154817388,176.03153981129861,178.74719746334975,175.2611934589133,174.59544667067317,172.27066588371508,169.56687073836633,178.0306217844583,175.88615585295022,176.9638696078016,182.38376968772747,183.44725230753482,181.36247713382278,183.21222148762217,179.8424816447042,183.11937676958144,183.19957427812946,177.3594865927164,177.8381051754025,171.66247763787118,172.19152832927278,176.14141863827706
177,2014-09-03 15:33:23+00:00,213.66460214128654,204.42190020544183,205.9545867205157,199.4603981691531,210.9271620219899,207.66298669285865,197.64093245903598,198.64644098763642,204.0507860382429,206.23547583967274,200.7328072765216,194.48034006878322,185.97962132290928,175.98110175484044,180.9832587707644,180.36186693480659,180.9109145258883,190.90692443239237,193.68759690596093,193.4064789734942,194.90267598482257,199.9788935180831,202.36172134722352,200.48599853141457,202.559314447389,198.8158060887853,192.1847014656878,194.85044666280209,171.92848082783627,183.24581680755,184.2190804299234,188.16752893524213,188.18301376500705,189.82351825666237,193.82925256686025,196.42605937771168,199.77856488507865,196.05074730000666,200.19467678749172,202.77784010758052,211.24643609719857,205.39504863453976,204.58800371504515,197.57776586536193,194.6890158230113,199.50850508790234,185.77306157652936,196.99020457993026,200.8436746091307,194.4424357496095,198.54526425506083,202.9790478822712,201.89186367930523,201.81280582408655,203.04765385930426,198.7238785914288,202.48782264836052,199.93568437974693,203.73298602452041,203.8806888941485,203.02410835858583,204.7163700490362,201.38545326587771,205.03012993270428,200.1800773454312,199.92858864845672,196.79206818636493,198.27123223410945,197.11305309910557,191.73297002359345,188.15988547659845,185.28300162943856,184.13584314954022,184.88774807176702,180.7152750257933,181.1284290837918,186.5896576164693,180.42594925046438,183.99786382279308,183.40843068664344,185.11540048406528,181.9674812577781,176.71168108565917,181.44828268889597,175.22234450032445,178.36045884549696,180.9100297734203,177.293384012081,183.90595896572336,177.13915581867442,184.10516148788355,183.82125382527465,188.71753917003315,185.86177307693998,184.17357372015883,178.1860972164067,178.3632341361485,178.52806046611965,172.36337940892076,181.19838307928046,171.76635649682052
178,2014-10-21 15:33:30+00:00,216.51470870044295,210.47085705718337,205.07525071571985,200.64728882639972,202.76569734363756,202.41605837031238,198.37172630065695,198.65899874383666,206.2107860651675,216.09885047994794,201.28041385345648,191.52861199973796,186.89594664458744,188.40960915950473,183.2447861889698,186.88843832781933,190.57060777976608,194.24296061738258,193.83714792946756,198.7666582812276,196.91221079790978,201.82221687581847,200.0278070396365,203.57817040789263,205.55045264763538,204.0833455799505,199.2560465693675,200.159190062108,194.8801733387067,192.74025713240962,192.2454374403307,192.13863129257516,193.19018658099122,197.88741845487056,200.10388530551012,203.05519189927543,204.30289745192334,204.39221235310515,210.91772157853484,208.7576369401263,213.59080970408823,210.11067061523556,208.56892310956547,209.76778695787314,208.96999558421302,208.98968662016546,202.77703134638244,207.06882233894862,201.27239325440004,207.2447118658825,206.13531422858995,208.58531043773812,208.67648243049862,206.66968070146729,210.44961613651043,205.92844844635414,209.92757486315088,211.27650802398875,211.77674322099148,211.81980563341227,206.85077484723448,213.08823416932483,213.85634915895093,214.58040188811987,210.37087982398612,208.98779487450332,206.55320504956717,201.51649697004132,201.33452772097235,202.4239829444069,197.32770399281063,198.41747662813242,196.34015196240398,193.92874250183144,192.1071814805539,191.42276016644948,189.37874006013988,190.35673963017217,188.92297425726926,189.1839919290059,187.87276050115892,185.26986451382473,185.0935822192089,,,,,,,,,,,,,,,,,,
179,2014-11-14 15:31:32+00:00,207.2245878604719,203.91530961769297,191.97395028466653,189.68444810226705,194.32904769876586,191.50573639361642,189.27211669981358,188.51416588340498,198.3358357543192,204.53239855829054,,,177.5704375796735,175.11445341229717,176.7044791235345,174.80148938061024,178.02169270446012,183.27616479324706,188.72967960988188,189.04663827307206,195.29333344377932,195.9190863232895,,,195.16854786373378,192.9109128388589,190.10716525634933,185.97702453580723,178.93422249232313,177.58026259762653,182.3493322586387,177.97349464030168,184.1711491366334,,,188.37170412411717,189.76021069985367,190.43607648780943,193.10949014009788,205.86271159594426,196.19782948225526,204.0252428546812,199.75369805355348,203.36989665096917,,,196.90036304036715,194.60706871020545,198.2259139614939,192.4952658155232,193.84086594311492,195.21735542250622,200.35965092463186,199.33570211540044,201.30443462073333,,,196.62272034575943,197.22662938982762,198.7821148887059,198.0893724921725,202.9484202845997,209.43027123926768,207.82881489767732,204.51136689869162,201.84332559223412,,,191.89047149736066,188.05793850974948,187.27983332123165,185.2444039012019,184.4753516978313,184.96466311387923,179.93386512058677,182.2988573686014,,,178.6238403081511,176.73154483397764,176.74839458741044,173.47549703349566,177.41590045273233,175.7508036223106,175.743618380107,177.71213793503662,180.61953704530538,,179.3539853745324,174.52785377510776,179.2274824657192,178.12123710482223,183.6747504106228,178.72383199414168,181.23195210082838,175.59555567551013,175.1628971062373,,,169.72530995430157,169.62567110682244
