,dates,nzd0392-0000,nzd0392-0001,nzd0392-0002,nzd0392-0003,nzd0392-0004,nzd0392-0005,nzd0392-0006,nzd0392-0007,nzd0392-0008,nzd0392-0009,nzd0392-0010,nzd0392-0011,nzd0392-0012,nzd0392-0013,nzd0392-0014,nzd0392-0015,nzd0392-0016,nzd0392-0017,nzd0392-0018,nzd0392-0019,nzd0392-0020,nzd0392-0021,nzd0392-0022,nzd0392-0023,nzd0392-0024,nzd0392-0025,nzd0392-0026,nzd0392-0027,nzd0392-0028,nzd0392-0029,nzd0392-0030,nzd0392-0031,nzd0392-0032,nzd0392-0033,nzd0392-0034,nzd0392-0035,nzd0392-0036,nzd0392-0037,nzd0392-0038,nzd0392-0039,nzd0392-0040,nzd0392-0041,nzd0392-0042,nzd0392-0043,nzd0392-0044,nzd0392-0045,nzd0392-0046,nzd0392-0047,nzd0392-0048,nzd0392-0049,nzd0392-0050,nzd0392-0051,nzd0392-0052,nzd0392-0053,nzd0392-0054,nzd0392-0055,nzd0392-0056,nzd0392-0057,nzd0392-0058,nzd0392-0059,nzd0392-0060,nzd0392-0061,nzd0392-0062,nzd0392-0063,nzd0392-0064,nzd0392-0065,nzd0392-0066,nzd0392-0067,nzd0392-0068,nzd0392-0069,nzd0392-0070,nzd0392-0071,nzd0392-0072,nzd0392-0073,nzd0392-0074,nzd0392-0075
121,2006-06-26 22:03:44+00:00,166.74404215855864,175.51764547795077,180.06132850664991,,,,,,,195.39175140760116,204.5799408256281,214.52076012466864,226.5490368893111,231.7554112936557,232.89012673253524,239.59638653336833,246.22082949848723,259.25824487766425,,,,,,211.92853464850523,203.5702881534085,193.4953626023679,195.97872288339204,201.6695014997635,213.19647091188034,,,,,,,,,,249.10655761050918,249.27198708790388,,234.84490603681087,242.12294354120573,230.82364279197682,226.7172473601636,,,,,,,221.14695475031118,221.87483821496025,226.71791367811412,,,,,,,,,,203.2856765226423,199.16063167517962,198.8394630922622,186.53516016444755,184.8583802842027,176.47370559428145,,,,,,,
122,2006-07-19 22:09:20+00:00,154.55872221591324,151.2593720179233,159.33233208380906,174.75963666324776,198.42375171418934,,,,,171.95799774241507,192.68774296623974,207.49680735720048,229.63725208022905,226.18855394692187,217.33486002653132,226.4042276138152,227.7154085238819,226.37486393809408,222.69948109157602,,,,,219.33685109250627,208.64773537700498,197.3672166451822,199.65400976147566,209.26889417197287,212.54773132870184,216.37983055813797,226.65881051829464,233.7843589450236,229.18861225306682,,,,,,248.3816596801466,247.96315513826167,,242.5958131377994,233.28991577106962,232.28974695477618,227.70527963579022,,,,,,,,230.61916813320659,228.71615109653033,235.48055289836344,234.21275421256723,232.84282588110867,,,,,,,205.6397113317133,202.79513958785475,196.78116607098139,194.2983401249686,178.8908267231139,187.61226580912742,185.5806167233346,180.97519671613443,,,,,
123,2006-08-04 22:09:16+00:00,148.7590606560173,153.822114560594,161.80271652091312,178.48776876464365,,211.06120636225353,206.57299828886374,202.46368437291997,208.41941317946515,,,,,235.63914961873633,224.93166678292184,230.9884451728296,223.16109935530716,,225.26717592717912,226.45633450681473,228.29428949416416,231.94419621471644,,,,,210.74112503766938,202.50065195162435,,,,229.53600363972183,235.76028052243592,243.44527009833715,245.7110124209497,251.92220003461975,,,,,,230.74306355476773,,235.15364667077512,235.2288033273932,234.8515519659611,,230.51767724769252,238.35319835757616,,,,,232.05313914766813,231.6853732722247,234.96147766536342,237.21943043137415,230.34173340382182,230.18712673477705,227.71932129506385,234.01315925517332,,215.6891256558178,,,,184.05687039173202,171.74532672467797,170.7381089065189,173.20465635271995,172.19906593325288,171.47873048845813,,135.5455649633622,141.35727819629483,
124,2006-08-13 22:03:29+00:00,,,,,168.32523467344012,182.507722435413,175.79888779202068,176.93675842465382,190.17687271855746,,196.20990464149676,199.5945751352256,,,,,,,201.04552201003844,204.91599639631852,199.74761647202456,208.3534655394159,201.83751477776053,202.33824486984733,199.0895863443509,194.5629290803975,,,,,,213.8304373176959,227.65251049297885,,235.11782745045886,244.3983205183129,,232.3596864342797,237.55212393422812,,,,,,,,212.7016954966456,205.69596936460493,,213.77916445896125,218.01163909119595,218.3822629758212,216.7629964522274,,,,,,225.58975882966507,,,203.9086861719873,204.5787955420306,198.22620966056024,186.19819504696312,176.99509330690532,,,,,,,,,96.33248953544354,
125,2006-08-21 22:07:19+00:00,117.12934270167501,119.49518579914988,130.282319714256,152.94535491586038,170.73703881440588,169.71967990753146,162.43300377896787,160.63215986714545,163.11047007062635,158.25103166853148,167.23150197589666,171.88152098018764,,223.48123783676155,214.84967322540652,213.42903068212027,211.42350634874737,221.5853251870811,214.82447566684186,,208.23186357576756,197.96527749687618,200.53705737200792,196.76317152296716,190.90433973068397,199.15580335737363,208.21762507338042,,203.8131702977078,206.35592726570502,217.49426847661044,216.77478985006496,,227.91488151482773,222.63136721823406,,,227.06857011365932,230.68224949763166,239.28778985803515,237.02901496736513,234.38748027376414,236.35342794615488,228.50816858891847,,221.39000163427013,218.57854518132288,209.03580168893976,,211.21159632604554,,214.07004881478676,224.2930338602198,231.09368805495643,224.71056832210084,232.58400261167577,222.0841575031138,228.84308519354852,216.92304219726697,,,202.4292616424643,201.74906309149532,,181.1547220928149,,179.38640084645084,159.10475466492565,161.45311379639793,156.32061916958816,164.8403971062936,,,143.2390428009105,151.3331554783095,
126,2006-10-08 22:07:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.53627942619835,218.8007232208021,223.74463610265434,231.98951171333826,239.06834679534776,236.22482790750612,,238.37997459979724,246.4347203123452,,248.095864182974,243.31587554035406,239.72281985639688,239.51310356671212,237.28163353051133,238.92210590068123,235.04089121909485,240.96505024218604,224.20484850038343,219.93054142158,222.26578384119884,223.8108039985676,229.28660982379674,230.02409715774095,231.37207857949315,237.57722875191575,239.58707845553073,,,242.82386930972973,245.05165014195873,233.87373854694042,,,,216.5197070396227,198.671118106498,191.7997836491492,,182.2265355656175,172.63146047679393,,,183.33656894072342,183.5910214074292,,187.50670773186474,192.57057664952515,201.6770047281837
127,2006-10-16 22:03:19+00:00,,,,118.86957177085007,128.31770593522845,144.1506331215169,141.73785897251457,145.61806389209173,150.3355527267207,164.53614010278258,164.3299029987441,186.73878188851313,,,,,,217.77321967949132,215.35565821669277,,,208.32369811922302,212.42714463685337,205.21299243816676,201.71931990378786,199.0982795620135,,,,,,218.33887502950412,,,,250.9530252192721,,249.86784705288414,241.47262155441842,,,,,,,,223.7250724239169,225.21334903271602,224.72436729744373,223.72390099686461,,222.936772529842,,,,,,,213.82215342885854,212.08010855174925,214.40900488861664,,210.40240700180541,202.73784901295915,,191.9771888495113,,,,,,173.11533823380788,178.08794576405396,177.5706387844373,184.74438379558035,197.99773567093058
128,2006-10-24 22:08:02+00:00,133.63913360280864,128.65130226775568,134.18166067079096,133.02185570613085,137.1826196176409,154.42924384764862,147.7564544390866,150.0481447180342,163.6845058377209,166.98900580706277,182.49932760715961,199.8051733764205,,240.4242858750683,244.52299147441528,237.2267812851592,226.36809108798917,218.5789011140613,215.62081250257745,,217.5355841150017,217.9747827001121,208.36330590424475,216.56738420567524,212.03265950261869,208.29390131976987,197.71033548685952,204.08758374203484,,,219.43059520242093,227.67815799447584,230.78194332479555,,241.26906639230216,240.63047975235904,,248.42632781793046,245.56218813769817,241.61312034043897,,238.07655105014447,,235.36132447760872,233.8574803624585,,,229.95886853475605,229.60156375426206,,233.31875798280132,,233.38896496847602,234.27695236197513,228.79941654210816,,,230.7954318572542,227.69486232990297,229.03183816695855,223.73122790705094,219.3677865455384,216.99998499052774,213.898541914015,,195.42971641438533,184.51951398732572,175.45425401676667,,168.8664579213156,175.63757436803056,175.43530046701758,181.1195570728876,183.33530900282048,,208.44362258641152
129,2006-10-31 22:13:53+00:00,159.11473980199634,147.26864277254992,138.56454523417216,133.96362739620616,149.20548966175295,178.63337336032208,171.05196394526791,179.7597078189897,176.7503059980851,167.8609436174496,182.55459957453928,198.8017110839771,196.49982473920832,213.377081439314,214.64565651324332,226.7187374527675,236.9011548967814,233.19084898677153,223.32342863684644,235.70255324467553,230.8196437335235,233.187810130193,228.5501745129422,230.78938572230481,232.8474799374229,216.00127788210645,203.52363538743393,204.16637229986182,,202.96149994794897,210.77758208587883,211.45671465190995,240.28841809018192,245.5424580535332,250.33215058821085,252.6651190768245,,256.85325032257504,243.86473074121704,233.60205519658786,228.6926492730082,224.85685407611848,225.41977046511693,221.72232397964564,,238.46146159805488,,,242.43919654672015,241.1281939437664,239.5516331988476,242.45829181296133,221.63898148822622,227.28868833283155,,,,225.0231456700315,238.98356304229364,236.47431389613047,235.96591882362475,230.7937666535408,,220.99071020923174,213.67599908222044,181.50682075947404,171.44275017057663,167.30529928656344,168.91085782514614,,169.6865459759163,187.4519700112899,205.70842628145843,212.42367991455,226.33450964847165,226.70742738507272
130,2006-11-01 22:03:34+00:00,163.20543726458402,149.3120575300769,,,,,,,167.83380598632235,166.68546359900975,188.97719600567345,202.1022572354954,226.8274267020278,234.8554601072446,236.6911368035679,,,,,,,231.1306157927641,230.65552048655624,225.50406719605283,221.3782945217047,226.78400409805514,,222.52897101483757,225.33155683957963,227.92961532931818,,,,,,250.7927990377919,,247.32595298047673,243.16520052042867,244.88947689557372,,,,,,,,,233.31835022764568,,,,248.17410295649037,245.20977687486848,247.47199678060517,245.84236935768473,,,,,,,219.98060788880164,217.65763368767816,,,194.6114987643915,177.53373690445946,181.0483465145689,180.9099934129167,,,,,,
131,2006-12-18 22:14:42+00:00,165.86435460941476,138.83879001781906,141.88585157403963,147.00825348555523,158.89682759304546,186.7635479265478,188.6630827141618,203.1313544042466,205.41011539197734,215.1866776426515,218.4273149557258,239.30891399712598,,,,263.8312950119732,256.7260999241024,258.6417238969753,241.88388039165582,248.29829959124393,246.65163367285888,,254.48801798465618,244.9488195110573,238.55082603813824,237.13733770919785,,236.7264962125246,244.97863617485612,237.38501826111317,,237.6746130979335,253.5452471612619,259.9733734696971,259.43115751910136,260.38070443635416,279.88309415375744,281.3372811576561,275.7240929262466,269.17840913314285,274.823028741424,274.67545426391916,,261.84884623467553,247.13993611241509,242.40345678016058,,232.57419895019387,235.39852930179123,246.17571809503931,,272.01255270617435,270.7877149967911,271.8381970569576,274.96764010352916,285.5589799944555,279.7245161206913,,248.55678869392742,243.2187129725952,246.64618214813146,232.02969211810043,241.66710812516385,222.44858032223058,191.1680297864448,205.02268291496827,219.36462199153945,188.38565351893396,208.95425906620773,,202.53123693658105,200.1331584183338,227.26685470457448,,236.82508325773716,
132,2007-02-04 22:14:33+00:00,169.40533962764954,145.86217704048994,138.9624745133083,146.13531209043617,156.97679534307767,175.65081522620358,178.7417727546861,171.0070641351692,163.64200399060852,172.36800119038708,,209.62669954209258,245.14610882532412,258.9945212007988,,250.6782657349767,246.59961671126965,248.0285768698286,247.71182840786418,232.68111559165555,224.75954915654341,228.17268128736617,223.35154684435878,212.440458924981,207.15276993232996,,,222.7736266849414,227.33721841968037,,231.25203746578012,240.90236163882423,229.1021462884089,,238.21951293591474,247.16144236150876,239.62083506161025,,249.26499282236836,260.1289021360027,253.86011142419255,255.28499413368831,,249.35626702921866,245.68933174596063,225.34649562136048,220.4647661094542,222.20009196839922,220.6763849670543,224.67735163730012,,,245.19852799197244,241.73593029100434,245.49777730400476,247.9800186388808,245.19926002645002,241.68017135836968,223.53464703509817,,221.01151972577588,212.81075830886815,211.68273428163516,199.89698652889726,,,201.8802907174171,183.22545790801433,,,,192.96040702676623,,184.96115946757186,195.83149236929142,198.83685384987783
133,2007-02-05 22:04:11+00:00,,,,,,179.0134065092148,181.3621907833786,,181.2761854261763,193.689938077753,210.2050438897745,228.75804612131444,244.9275109832532,,,,,,,,249.35566177512604,241.3547131865598,239.85206774864002,237.1772223193734,235.29564795447575,235.9082085722073,238.18021527531036,,,,,,244.39068552855048,,,264.86974216669927,264.44291436905,262.0452027136641,262.00248807109807,261.2089446035029,,,,,,239.84603847888854,239.49308369887183,240.70146440450682,242.57163478357612,248.81583258350432,,249.5351866596002,245.16642923033598,252.55339217611154,,,,,,234.83559048157016,235.47636087659342,228.49216251038894,,224.26469554603307,215.23204296770277,213.30993677043764,,,,,,,,196.7579983341125,206.3143745905068,208.87694084420022
134,2007-03-09 22:04:19+00:00,,,,,,,187.38479698996804,172.28099973840412,182.93255843999125,207.9941890963513,217.54851061382175,219.59208393177636,248.3591907022333,259.5693500019238,258.2339018961116,,,,,,252.6320728010148,247.75080826031126,244.18374199352465,244.69355906480263,237.6571105926544,232.22854512152583,239.66003984430304,244.8918425177075,,,,,,260.4467087349984,265.2808481478544,,267.43259471883863,262.9209900983054,266.14916150359994,263.11278443425005,265.6785211864011,,,,,,,,,253.2124764108639,254.00353456474625,263.56728996308345,262.6430115230104,264.2102470591891,257.7440246009142,,,,,,239.31999488465792,234.17738806414224,232.52082466024527,227.78640356794114,224.03540587521437,,,206.99456722890937,205.4486842732738,,,,,,222.52191633143943,222.18343811174262
135,2007-05-12 22:04:11+00:00,,,,117.24485552657832,125.34837524133671,,,,,,,,,,,,,191.7775300695438,,186.1803459198208,,,,,,,,,,,187.41681487908903,,197.01650673169596,202.39289461042443,,,,215.15681969157563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2007-05-28 22:04:04+00:00,171.01122873587832,151.50869863418234,151.73910183511958,157.61818595764512,,,,,,,,,223.503468897892,226.17879625816323,223.11558750917558,222.2724356641215,216.95984121810463,220.33448305326402,,,,,,214.02159868640717,208.23855890098363,211.30009628715098,212.0444950391108,,,204.16732830355534,213.39863095605725,,,,,,,249.2565365978533,242.79593786652515,245.87283738488304,232.13529220664157,,229.17719613854146,227.08013760036815,,,,,,,,,231.49875007098407,222.13872743325254,226.10554315668438,,,229.87904326332247,,,,,,210.2497490156501,206.26232992476835,196.82940772036469,194.63554175552906,177.86099829958684,177.95937210056226,164.12849639563765,161.41770232685718,,,,,
137,2007-06-13 22:04:04+00:00,192.67364357155034,169.93997094321185,159.10821226748442,,,,,,,,,,222.79572386472444,217.58092675514754,222.35820889889573,216.3508788089743,220.8039842654838,,,,,,228.82584633813644,209.89294046478255,215.6083285741863,219.0051398437471,211.41185525169996,209.9768685137485,208.94403899778354,210.7885497151497,,,,,,248.22642143841193,,261.2250284730831,,259.84217397627486,256.00404295151685,,244.47861142674446,239.04970778832273,,,,,,249.0516085237908,248.9218761633603,,231.96411519481373,231.08512420263995,228.2965206884369,226.3275381971848,220.16715623353622,,,,,,215.27050202154433,188.60384735119996,178.55857499547153,,,,,,,,,,,
138,2007-07-06 22:09:49+00:00,,,,,,,,,187.7621735105624,194.45691445625334,193.9079401094798,217.66480609987852,221.5169078778282,,,,,224.31568822360524,218.92821492785066,,221.70882726231412,,223.89964276993413,221.20655186251568,221.36089979351271,217.94826305286333,215.61604491411623,,,,222.58621199940896,222.09636463024265,219.4666849870471,226.1305578610473,246.55296093754677,248.8841450897425,260.1105197755019,,,264.8672818532916,,,,237.08747298505222,228.7451570771317,232.06062251982385,,239.60318652261125,236.8587688988482,239.8245858955226,,237.34635622174986,,,,,,,,,,231.81549226812214,221.78408207909868,226.0561639561705,214.6142663839623,205.28002244280918,,,,,192.8022136535074,,,,119.25109280971378,
139,2007-07-15 22:04:00+00:00,,191.46931479601523,178.07211458626253,172.99391512051992,175.17632100752152,183.26594408327756,184.01322757000045,187.4135506755024,190.50870806004187,180.72176840616078,,,,,,232.02649706518295,234.39498759488015,228.3571604763191,230.14541917428613,229.09506464671455,,225.41407469277954,229.19596623235202,,,,,,213.85362431165115,,,226.46529068277567,231.36941329292577,,233.56138310980526,247.2812424951104,,,,,,239.37254342404407,237.80287629285442,226.63466203581947,220.46411745853842,220.31290271032935,,229.13712946477935,230.81503762435122,,,,,,,,,,241.38446019262344,233.15768128734354,,224.60989482006931,,,,,,186.2836297585769,179.17476876783033,187.17910683080845,183.9404743329688,,,,144.53449049344692,
140,2007-09-08 22:09:26+00:00,206.29468826249305,197.891365037966,194.36880215540756,,195.1569677122501,198.86828391531301,,,,,202.11210172363192,212.07985004580632,224.67319048446743,227.0232584933159,226.32439977676754,237.76707910928548,240.52183630574393,,,237.84968241149622,,,,215.61766473072726,209.88497125667269,207.57089194677155,206.9386077958853,204.4165094240551,215.68225715184622,227.3374352010644,,239.8076645357973,242.95860430329012,,,,,254.6761890499734,246.83405237139178,248.1241255411452,,,,251.17645514716148,246.2687363552284,240.3356917895038,,,,,,,236.4819403699978,238.68811437513574,242.22362087251412,252.80424071472012,248.12053759328157,244.64308961036474,244.72853198459998,244.09275028974815,,,,212.70227483560825,,203.67701763722576,199.90354838074026,188.00303451042558,181.31297790930898,184.76803999300918,191.16746851806144,191.55872754014578,,,,
