,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
314,2010-02-24 01:39:55+00:00,148.69278124934388,153.59613371575003,157.249831215411,164.85640898622393,163.4614989342628,164.0611835860934,142.98334197093948,147.81774653193006,152.8697803060258,159.08033763900468,,,152.7394804048412,165.55691835373085,171.22331648042763,179.88066148223908,178.26187500315532,167.34642722744806,160.2904540321337,162.59525521664085,156.33980610922126,157.07980703185788,,,171.8586528423681,169.03713612423405,168.13669002020038,169.73894634029375,169.86419772977357,158.94589903083013,160.56931813038716,168.52235785857545,171.38903328504261,,,178.46912336893314,178.0664043009919,174.20239353949557,185.22400154346067,187.55319833795863,163.61880271264297,160.60449002763403,163.70953669538727,183.13159901730452,194.89418030647826,160.8808413757098,,154.3177172295119
315,2010-03-12 01:40:02+00:00,141.33203994879622,138.8445779594232,140.01741375982792,142.1213066674612,144.0494831757881,135.3423693995778,133.86737141953344,,,155.27532474279363,147.15819764798252,144.37155134157533,140.25839151608025,140.174392857523,150.64289705842725,155.17551272604882,155.6542753554752,159.33322459606617,145.63363360034975,,,160.1896575570072,158.42379518307155,159.85343148756104,163.96182407689807,158.49473616559823,144.22163224269283,148.40679257857303,144.6847397740037,150.77202262431214,,,167.60268724144876,167.31552410371722,161.5741315712959,157.00583029291266,156.32896694623065,150.5396086538447,148.4029232157285,171.38545773707784,151.20454384854244,146.14704582325382,,,182.71073750195626,151.5652603626773,123.81822028622618,127.16517887714231
316,2010-04-29 01:40:06+00:00,132.2624656516859,134.61683650987,129.88590555193903,145.2937889734156,142.13352756096108,138.30299207148403,136.04763672399815,137.36427017435253,,,148.3755373797255,133.96638436432514,137.49337663606286,145.7876512685396,153.5599428253874,156.06762179119363,147.93597520763282,150.143355985199,139.57877094515322,148.0890833053101,,,163.30560766409786,163.69247294100583,163.02997258004564,158.56849773691403,163.14843899003336,152.4775921585855,151.33689863948953,152.9985442180648,155.97450834802032,,,,169.47447129719382,166.95647422118392,168.39623660635556,171.97937707553524,170.18662255608106,169.70222252077184,151.5377940020268,151.95375304136618,152.24061250094974,,,161.92435916704022,136.67160238252717,132.28991372556965
317,2010-08-19 01:40:09+00:00,146.43703993334327,144.65364283481938,137.21054358306503,,,148.817885889553,155.98081820840812,147.3910918007968,152.7576899473802,152.17417904244766,153.58504814787477,143.78950663164525,139.1000775149947,143.14408140986052,153.98476251208695,,163.05665926753576,162.58195497083065,151.67996321696012,157.8513689058226,156.5619260571598,160.67454774197574,158.10039813840214,163.13942168053381,157.5179861207178,159.54935707286802,,,158.73606586342942,155.40950591154348,157.70086526053086,160.85241079710727,169.2519384289892,166.22487857472692,163.9626431145409,165.3513158586789,161.34718388511237,155.86681962426286,,153.9739211744037,143.97919737302584,143.29274484941757,150.49342716984452,169.85584506540985,183.56174846423798,161.10225164615755,134.03351729531207,138.69188716558475
318,2010-09-04 01:40:12+00:00,148.18316152512008,145.32073800811844,,,165.6612401182343,158.6664742728586,159.13028957575045,158.42498112240682,160.79878285808348,152.1156039034941,145.3392891749613,138.7212233522283,137.60026194013588,,,169.7524579109804,167.14006738188263,166.10041970455973,159.8930604016659,163.52980889780588,154.50655150840163,156.81417219667938,161.1916894830668,160.20063762702642,163.6179877615778,,,163.25656530610502,161.59719497392655,162.9115636289999,161.5179102499629,166.06996835547645,164.72824847598565,165.9807247431704,163.8388432940223,157.75911616814494,,,159.86511503688354,167.72145378388134,156.87054177319462,163.74580227835497,166.35642769559485,182.29150819794276,175.7278266617303,156.85830048948944,129.20972795719672,137.38131448146703
319,2010-09-20 01:40:12+00:00,157.81102339413937,150.58395774155002,,,167.39437677423092,156.91802034616063,161.24523185109786,159.24532596044796,166.48970346637867,157.0128822921145,148.99613010987687,133.4147078313511,140.07684617826382,,,172.4261765581667,169.5962516682867,171.87350635910062,163.47205131603067,167.923954353988,161.7923345033337,162.77913123212954,161.75577357496374,168.67359135251644,165.90865434833336,,,163.20975671174776,163.0090699833001,164.28005501200852,170.00652954720934,167.34965675921944,163.68585690086,167.53643389170705,164.44300874350014,165.03727558663934,,,,160.19403032931874,150.68776896102904,150.35814072646653,157.3309352676713,189.2106318490021,186.97464513327904,164.5851857725307,142.2362585789937,143.79210136101858
320,2010-10-06 01:40:11+00:00,142.7606476407128,,,158.9696618552059,155.6354396663591,152.86999997759077,157.96796496144233,159.3367710291246,146.6911639267605,152.08421733826643,145.70533446485084,132.67306681224042,139.25884324666586,,161.79104076897502,171.2485023614233,166.0283094058933,167.16616686652915,163.40371152158738,159.82160553984025,158.23765165829406,158.65643406732448,163.57140704901096,166.02009099777632,,,168.91228667512587,162.8754369033381,166.1577850564999,166.77041331715927,165.07144544351925,161.5347903117802,158.36826988412443,160.83206771464117,160.9354684180722,162.1226440481156,,,160.8167154176809,161.59415066176678,149.0709339748091,153.47442859377233,157.3728646147053,183.7542929308157,189.04139664238562,160.36183594526543,133.51369784187656,124.02068142488943
321,2010-11-23 01:40:44+00:00,132.40342356547706,,119.92675449047417,132.1666657332213,137.3132333687412,133.32380257723128,132.08465474229158,133.1654267870419,131.7763413478933,134.41928676228588,134.36111947860584,124.32986549878805,,,138.9478578726181,149.26123822615352,148.15765563774582,152.70294485988802,148.2410803820564,144.51796322449817,148.0958481562475,146.7621513965283,147.83259941259018,142.95363436698054,,148.38587970282182,146.36012391504477,146.09508158877244,142.6387025259416,144.00021653435732,142.63935376089222,145.7256107719678,148.2211666935915,155.5965165310179,156.17667992819537,,,140.27911444630675,145.17792291104385,150.26974893465152,138.77533107769358,143.01539531316058,142.48021149305114,166.59028209933734,174.13171194482223,149.67437430404192,123.5881083319347,
322,2010-12-25 01:41:01+00:00,153.15374771942018,150.0393438528707,152.03191540198827,159.93781386920801,,161.33524100370985,162.0101896884544,157.11369966481487,155.3051642421022,164.47641357801874,158.89225241184405,146.5259038950445,151.1222543449041,154.4223795840049,166.29833424246695,,,178.49449925017552,179.51720457903212,174.83650150397216,179.7817604633299,176.55483968530422,167.81254807764842,171.82279829171432,167.9319457290839,171.87545497632618,169.2432212227806,,,168.76423386706804,169.08421789757634,174.29108359428474,172.56536744016782,175.7038290879233,174.44514732494196,173.05469588072916,164.12876404944657,163.42832307593827,,,163.7362725241675,161.79180296234398,163.34098136334094,183.15780236882483,191.38365601130425,165.3179271567943,146.3852167623476,147.02282396346416
323,2011-01-10 01:41:10+00:00,152.25484716281866,156.57197918200436,152.6704466745056,,176.07108308858935,170.8530674793679,167.66231434261695,158.35711641508405,164.60901554950442,162.15902518799075,153.2278247389882,143.3227119447299,146.40107730216576,149.0503578428778,,,180.5676392704696,177.58000954569138,176.50391332802954,176.8525678797548,186.5406355229353,170.75482498690747,164.7051456837825,169.66884222332757,164.80327788263813,169.86158767723336,,169.4307034434009,175.09990408972473,171.03835485636705,171.46101944827575,176.22516602863158,170.27360638074654,171.64893569908992,172.73068597658076,165.07569613251417,160.43964155872249,,,181.3464154624339,165.30572232635836,166.31813767617865,170.21977366098164,185.32552552292998,197.84392320608774,158.62601186715443,142.6036387088044,143.31866836403395
324,2011-03-15 01:41:29+00:00,,138.54830328863247,135.8577907876062,146.66704339770243,152.52634884903634,146.79456413769017,136.54985438793565,137.69829991672597,142.08133607796526,142.6860621918879,,,139.82589682829712,142.60887977595152,157.14888594397692,162.32633837083446,161.15147757138632,156.71326558002463,150.88542292630652,151.32407862746342,150.7290993376017,151.58256531382636,,,159.68845142413466,160.15925349596264,156.57847473323793,145.36664177839785,,,,,152.03108233969215,,,169.06233150322814,159.68641751949397,165.17664859112227,169.6762176488611,172.51848590299326,148.05689055451504,148.02401320699033,150.20236447093876,167.29782529989726,165.69550050533937,,,
325,2011-03-31 01:41:31+00:00,145.4259407179842,146.69563369923569,145.51484477490342,153.701161060514,158.65273104795986,152.84417510467438,144.59346677812377,145.48545467390085,145.9509599633818,145.87943183592816,,,141.4047551651193,146.19384884412787,164.540824728463,167.65743367005743,173.54322483585025,166.63087390390467,164.96585003383498,166.33235561170082,167.8294529184183,168.1283100585097,,,171.30102921160258,168.2391486527197,165.28152467774763,162.98726924003032,163.2400187550333,157.8584518402991,157.992071612328,161.67526350479613,165.9884944700748,,,172.93724051539132,169.937998424623,179.81371458518535,180.16565119239297,189.36830123901422,157.95419451210083,156.75492164657453,160.9256882749614,190.27351903145242,188.72666127902684,,,128.64076317431127
326,2011-05-18 01:41:28+00:00,128.4811889927567,131.3331393837746,,145.3596873039662,146.51925176283322,141.0771948063235,141.80814000550376,140.29366215052195,139.04242144123157,145.20993871696444,136.42944150545352,127.75374024284494,129.56306542193812,,,154.89623871805466,161.04335642734586,159.62686434490152,159.70125369996143,159.51487129500805,158.34974761321658,154.04374173417446,159.1616033617629,158.98191537159886,158.7048610170617,,,155.8252776859595,157.56630476217177,158.03838267205455,151.83002615686263,149.2162968239096,155.70539969301728,163.11704188417266,162.30919646216526,158.9302575577995,,,154.500900649937,162.17481412295646,151.37253872341907,141.0907394078055,144.58045172918017,165.0773662377884,171.35489722746368,145.60845858715658,113.1898010067244,107.38026078697978
327,2011-09-23 01:41:11+00:00,144.41925427034766,137.34225458869483,,,157.7773162714366,157.0919709475652,154.9475962189693,154.6454088869265,145.50679533428746,146.90199532879245,144.1710064805226,138.70659643168148,136.05611907944692,141.48109787533863,,,157.62043326689928,157.9960350987017,155.21689381826025,160.62496467242795,160.54404307909252,163.63453211519194,160.04641424161036,164.01286336106764,163.03455584733544,,,165.77488444226233,168.47301694564638,165.61309989916336,160.10461283410808,161.3668061161338,160.97521671007763,165.0250238211816,163.5145104771058,161.1475893387388,153.2306284841658,,,151.11386299351568,152.7299243518291,153.8792744696008,156.00825603958575,172.26065903899783,171.6276137399273,147.4529820800468,125.92573734765085,119.8381607726565
328,2011-11-26 01:41:37+00:00,144.64068894397886,146.80483200952432,156.90032038708353,159.15226416233827,163.7597892157163,154.78427489768288,160.42518782803816,159.61115327773427,,156.91188759565821,149.31344074145332,145.19204198234146,146.36923506279282,148.49246694473902,168.3288231470215,169.90345843857875,162.2361046741684,163.10824775170343,160.3943969818358,,,164.05716751888772,166.42214311552763,166.77246592831145,171.30211067524436,168.28235466959876,165.60215250827036,163.7798788778212,163.15283651138972,161.08684785164107,160.29719945402277,,,164.81620438351104,163.641121321408,159.5273311425608,153.77793242929317,154.62373944011384,153.25689869146285,160.08875955893214,154.51310008554614,156.19340975040637,,,174.72820323228436,157.1554418077584,132.93986743263685,144.02366207116307
329,2011-12-12 01:41:41+00:00,156.7998444689749,155.88970826726296,156.0575443117896,161.74042623140267,162.2288345761071,163.07952564186326,,167.58428077218488,171.97382107004583,168.08896727214113,163.71577874534862,155.94893497271866,143.61410822312615,145.98333803571404,166.5553374979555,171.69572001662908,170.7849394250517,,,169.28582306885124,172.07071055474552,174.5305282338049,177.3474421846868,176.07069528327023,174.25402149463653,171.6836260144249,172.32981304941603,166.0202928532672,166.95541217641312,,169.45795387427881,173.6000523456918,169.16507619345518,174.30600575168688,170.90065082521224,164.63945964025888,157.73131471313908,165.27623033249165,164.02050466204028,162.16211993481977,,,165.07095250520925,179.43238606386197,184.9025748483548,162.65706773779604,146.38008820294576,147.13813906327076
330,2012-01-13 01:41:57+00:00,152.92237713117345,143.8808633263992,152.1183130086161,161.4504573867733,160.94664111375513,157.36106265277044,,161.00243461289733,166.7539199020048,164.47087959633038,159.64081553397978,149.42790693511702,148.67154351794466,148.96938240643794,160.6870585201809,170.308771009993,165.67868569130556,,,171.57992779804292,174.67295459624495,174.27849611093012,171.99860490643363,174.12075012521785,169.45158393794452,170.48233123910393,167.94535132225522,167.00079948066877,168.9338894703188,,171.54603592339677,173.46194387788202,166.4317351930081,168.11599853135908,162.79029875458562,156.79233145067013,155.53003288400475,156.52616408389116,157.35270272524102,160.17959368837487,,,166.5005426252709,179.91008053985917,182.80776350582804,162.66432560700696,153.5404538541891,154.79936290872445
331,2012-01-29 01:41:57+00:00,,138.02607383275685,142.74846754636508,154.83548219812977,158.3914955692656,154.25696751713159,146.0284340849379,140.10555126950194,146.97880976302446,146.25037965070828,,,139.92131421954062,146.0648889381329,162.0461591954093,167.40598193261795,161.92204762778792,149.94138255411036,151.87771141304532,150.90330720030457,153.83929130964967,156.78546371852497,,,163.52880049255057,165.88727528542452,165.06233382387182,163.84133530537014,157.98424637771532,154.73476932771825,153.49426140405998,151.55456193399996,149.99868824019728,150.94257438840995,,151.00320782660654,151.91618111966724,155.4219983040361,162.17823258433887,160.62479939940826,146.6859687668133,148.79429309313417,146.56028535381154,161.0934458142263,161.5970583783384,139.75056339591742,,158.9226363787547
332,2012-09-25 01:43:28+00:00,147.49672927495487,146.69138994977476,,166.3992066831484,165.32258567326193,156.88668742592472,160.58404912487975,156.5714410849582,162.38510536194474,157.31692890887598,150.9186648778413,151.4211315170865,144.902194926715,,,164.40424756060776,169.0602977574667,165.30505903084642,159.65215793088697,163.32047610459028,160.27660713321166,158.46398100889454,157.9697964333418,160.72404400707052,156.29151788860463,,,163.9223400322123,165.93962957823612,163.30166693493237,156.8769428583884,151.03786829180115,153.28698717108819,158.5532805493639,153.9408304645228,148.49605592513788,,,151.89353969124193,157.61308332441155,152.9943988733016,155.31274674773164,158.90481003378227,167.85730935438835,173.27053319547804,150.3400498928375,138.79938779843124,147.4503022857859
