,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
800,2021-01-30 14:21:57+00:00,,,181.83019129464301,190.7305550933485,209.45732538030015,197.37836244635483,198.5184840682889,202.1704624543313,,,,,,219.13335115725633,214.79243946178033,207.450767598824,198.92174551745373,197.329252303218,,,,,222.90837021334153,236.13275007712315,243.62570471941322,242.6913494216637,240.42511742363072,225.17197792189694,,,,,230.6976962381528,236.89401894322427,246.88977865341943,248.60608762218752,233.8616797146942,226.44008184555483,223.72565218786767,,,,,215.8485037285402
801,2021-02-14 15:11:49+00:00,209.61891151211046,191.6011070794976,183.25649248364226,191.74859686632678,206.66443649860517,189.8884386349324,182.73836293508603,183.55579327027655,194.33257158932156,208.96435020353374,203.9776728364351,177.16047986968636,178.3833900386058,185.31801865815774,193.22120543346955,181.53225412516576,,,,,,,188.99409736297366,210.85462419039658,218.95590863542756,216.59925174211227,214.82480705823772,196.2425821238721,204.23472539330993,191.89202727804556,181.66040138369752,191.74183844856466,201.5102965424497,215.16448576008696,211.65677207172328,210.2559896835127,208.48530895770475,202.4768070460907,199.8902089161175,192.79327277543513,194.18157178985157,193.05513294953235,196.0664218830659,195.55164093375274
802,2021-02-15 14:20:45+00:00,206.19292420789708,181.854492590559,179.23584777446553,194.1253009231709,207.02387685294136,192.64398887588075,,,,,207.58963606988905,202.3809919614455,206.23979877450645,200.30660990389393,202.5949649621053,179.6240379002741,,,,,,193.59456659683806,205.43600614784276,,238.87126999888488,239.39912615269796,,,,,196.00041523974343,200.85079998634976,209.6151772576236,226.68025951383387,229.02478559480718,224.39113576394266,,,,,,213.5214104084159,212.00545728488405,214.4989811700957
803,2021-02-23 15:05:35+00:00,221.59741894767348,210.82112099750856,206.21380814256673,223.95153294659167,244.54554102043534,239.966348943826,,,,,,,,,,213.15024598268658,195.65191796841412,195.81820690400076,203.25271537165077,210.52194627651141,208.42029014141218,215.0501169654125,228.63875681907408,236.68899731060066,246.86372996310965,246.98594917522445,238.28411027811703,223.0165547402104,217.1173102107635,214.80879848558058,210.98608387963955,216.96713125315924,221.09068493414915,230.49495455953473,233.9025929731581,229.48331847435412,225.78833772546122,217.1720044519534,217.11979231145583,216.03949074824402,212.7023155297232,211.4058401735686,210.180890626883,210.08071796527244
804,2021-03-10 14:25:10+00:00,,,197.14486780986678,206.52736647001106,224.6780939894545,206.92491904243957,198.31031553280334,203.36737145734577,,,,,220.40785035695882,220.00023630263453,222.7916163942089,209.55844929232063,194.81795724326008,,,,,,220.27242935439943,236.24066896373378,241.69883478078083,244.53883173772218,237.75498904917987,,,,,,221.32700549123498,230.01042404753284,233.4359062734902,227.08480226398297,,,,,,,206.01298808273827,205.9131145886178
805,2021-03-11 15:05:27+00:00,220.47180617408563,206.59625392040422,196.20651390547846,202.48025293559274,220.68090786265452,209.2192953336346,204.85860085275664,204.89554968430883,219.73515577967794,228.22862455390748,227.46695188194266,223.12055100108367,223.1501653279063,217.74905872773797,218.91057207625897,208.02505382198598,191.1409340021208,194.85457490045945,203.91435756566918,208.63999291914175,210.0745264430436,216.7431211438243,228.53860139039224,233.63951871280494,243.0392802273071,242.1151011995082,234.47365025804407,221.5794293314747,219.82164785528823,215.79976958426263,208.45925358064505,215.6646508095053,219.2788953679906,229.57784846279247,235.0919068067326,229.78163779440558,224.18721933807944,220.5272401988973,216.1740804926121,215.02086270941675,209.7689701340266,210.64936999081831,209.13769108346125,210.4806772148271
806,2021-03-18 15:11:34+00:00,217.54825327342508,199.01836361618035,191.85331502442068,200.3067146608359,218.78814228547478,201.88684071258686,204.61383841906064,200.05561166774257,208.9865826956034,223.10439407406736,218.33152146553212,204.94426606727228,203.72141604193627,211.45649480123825,210.03778830500696,205.67708626778276,197.24150379240086,184.78544494845275,189.51649862009222,195.32284020938664,194.633405264997,201.2221973124055,214.93887817454714,227.59647083569334,231.7179696411095,231.66590479859994,223.93699716683065,205.57744077607958,211.4628795786702,200.64412631771722,191.58008206182387,202.19660815389506,210.82121571650217,219.9364494579153,227.24551961098155,214.94230612023156,213.79985101140832,207.64061028447497,205.34552722872505,202.78031498594737,203.85597265209321,200.50278614362085,199.02723516018472,203.42102001398865
807,2021-03-19 14:18:16+00:00,,198.24243567965544,189.00155464656743,199.22731745531257,216.28321201995504,207.20066023416598,204.73716574133115,208.35113256368678,,,,,207.70832337197305,211.51489965524166,214.48938213271992,209.87722690677535,202.51171813872847,190.87074500161586,,,,,218.9630654578886,234.09748402870454,240.5522440465321,241.37539512841465,231.36996263188894,220.11567551090405,,,,,217.79787068174872,227.3162484001892,232.0638833495081,227.36450532839496,223.42536610628827,218.13796892012817,,,,,,203.25711044664865
808,2021-03-26 14:23:53+00:00,,,187.68784738274954,197.660199337493,207.48175564190367,197.5599963642967,195.5570281202945,187.74292900395386,,,,,,209.75960733501475,213.54570023233984,201.79467571900844,194.03087111595664,187.52630294190044,,,,,228.82966587500434,238.88992470575283,240.24819725682272,236.1432496564249,225.51607617736,215.96681895381323,,,,,216.64727201541834,227.00136511997604,231.2717239571258,227.1557286659355,218.73036322307237,207.89909220768288,,,,,,
809,2021-03-27 15:05:21+00:00,217.50457433666682,200.36094979633472,195.94904639091672,205.62077054429656,219.90905527389648,209.4350996746177,202.71728129188955,201.99914682840395,212.88353077122494,222.37221927684175,220.36860985072008,213.19622722441122,212.6445717504083,212.84510397491678,209.21196200386095,201.86714120513773,183.56517520467426,178.91333904381514,193.629049347525,202.64047006372118,201.8573726858543,209.7023274758325,228.33091469836612,231.45971325454548,238.86925968512475,237.9450107345024,229.5979503981543,219.15253819944016,211.52231443031766,205.4991758572052,202.71143636448818,207.25081864803192,216.0443593487383,227.5671850795399,228.83057985814196,224.409458409154,219.88760221076384,215.49283585987865,214.3128238491771,207.79515542249734,207.3674170957535,203.4948878067985,203.17797726491642,204.18446352462618
810,2021-04-03 15:11:30+00:00,213.66334172751496,,179.15965530075715,190.42078087384868,205.90880861056831,194.54476523195638,192.73833504193414,,,,,,,,198.38317085232373,189.81714756370314,173.79192236976616,164.740035709477,167.99421264597981,168.96768946707874,176.35327607418404,188.12519191364635,205.10903921282124,216.61393281395988,223.80422070346003,217.80383499971495,213.20166608446638,206.0559571681743,194.8418015938941,193.250702475947,188.61011613306852,195.80133492009156,204.38427197706932,212.34593392308992,215.31613112743176,210.91607094798925,208.3833007545552,198.19101874762904,196.66915948058542,197.08937172941677,194.3596216207905,188.6866088212065,187.25676904202328,190.2379981598809
811,2021-04-11 14:22:33+00:00,,202.07176411677554,196.99720186830962,204.68940093977838,211.88590733610428,199.16248372059565,192.96413258464113,,,,,212.42507072954794,217.39002454463,219.27083367273295,211.56083579695647,199.3199000273425,186.07334544646287,,,,,,214.05276611613436,227.37114510452284,227.4638437109554,227.37938985009785,219.2064023590663,,,,,217.54090102949286,219.05707470668364,229.09288965038925,224.89624832787464,223.0756551408076,216.2727202814012,209.21041630102408,,,,,197.63559246518315,202.1544688266502
812,2021-04-12 15:05:16+00:00,218.18360716104837,204.37867239228174,198.6812231200571,202.54268199963207,218.9576233843996,202.77880765846393,194.9277396726974,205.18757226084958,209.94146746148942,216.45925387440582,212.0547030290374,195.46161944554328,192.13239315428584,,,158.69747826183,153.7768663493478,178.84893620752294,193.91402309739843,193.09238121911278,200.12584301667616,209.190198256408,218.44316351777297,233.08076110945046,243.38186938255262,242.34753938054985,231.87608522373677,222.83983625273774,215.3446588164114,209.42895995220152,205.36300241251035,210.2983229902804,214.29834056920984,225.31584697097372,232.61338513323165,224.96664007806527,218.36301873584193,216.49827301840807,215.25996708100263,209.09287507202464,208.59285403157708,206.40829376130188,204.3613345297862,207.61924321808544
813,2021-04-19 15:11:24+00:00,209.72465465254578,187.4549960789862,180.09715260337344,180.15548948768796,199.91671867559543,180.4966431480879,184.13103183593606,186.0908832173866,195.63806603018267,201.85381748158864,,,,,187.47285704885175,,,,,144.10917945794426,165.05310981999403,170.85850533282044,191.99565993964873,208.0866633734081,220.0055023403183,219.56740848776155,206.7400740779942,192.74506590315454,194.95140696223663,195.2006123763364,180.2481005801305,186.1525779164342,195.90596275777747,200.5198243629591,208.9204405458152,204.90428079892087,199.2623300884879,191.85790899462938,193.31851065304656,176.64363724029025,184.54766642115564,185.56186495439658,182.8391171466202,188.1528825427386
814,2021-04-20 14:15:37+00:00,,,,,,207.26062820712096,198.441473071338,194.03176012370957,214.11787624509793,221.5703955285101,226.25375804088594,,,,,188.4075357808046,,,,175.30814785175954,189.3883050959329,,,,,243.7419417406468,239.01338377577864,225.79799973555563,222.32684026666328,216.50064826343817,206.04763827429653,,,,,222.3777035885261,215.30753565312028,208.08889152479156,213.23876684717538,207.14947289162842,204.28165264656323,,,
815,2021-04-27 14:21:12+00:00,,,156.17782276772053,,183.372549733463,,,,,,,,,,,,,149.8891170240501,,,,,186.19486665900786,206.9699700937265,220.03458395952248,226.25329401380634,211.7478267818037,204.07811692827966,,,,,202.14191812746148,207.71703610014777,216.552981881954,216.377086864145,206.877802071224,199.50391592601775,,,,,,195.40758628829533
816,2021-05-05 15:11:14+00:00,209.3715200827686,192.8217042439366,185.58890688154523,197.54385582521905,212.2266740689647,202.13910199802365,193.3639514879871,196.1980480419095,213.28895294679396,223.53117453156452,221.90629181879447,214.09953466180076,209.60789905819462,212.79922321149712,209.9949203867637,194.01594178676098,176.25510805809913,162.81809603250036,163.03348532670847,171.21801311913035,173.7417637533013,183.91447992008716,198.02225233862245,212.67287891987306,222.72929088529108,219.43115635897794,215.45183416414193,213.82936797433175,207.01511682434213,201.80476612804128,194.8238859834711,200.7385862717955,206.70561502983492,219.5514809315623,221.99881458404226,215.9406868067532,208.9440485098983,201.93308094483473,201.48709795461195,199.58826738217348,198.64497452447839,196.30274850432434,196.786731601132,197.4572106503164
817,2021-05-13 14:19:52+00:00,212.7100672854593,,184.54946708557435,186.76898194604914,203.7759166247791,,,,,,,192.53409127132787,,,,,,,,162.82535296228866,166.02804683359943,172.35502514863293,193.88824844452938,218.40048449628353,,,,,203.0771903148471,199.40801119902207,191.15832446811174,193.28514962642032,203.65851223885625,210.66989040428305,,,,,,199.73865704167335,200.0052234140666,196.69078732292365,187.48972207226444,198.2863755540161
818,2021-05-14 15:05:08+00:00,210.66746204930857,194.255076817679,189.7035816943058,199.84215218460403,217.4836475638024,201.05008133206186,199.03064246397636,194.9618660694944,200.75531398952407,206.80537039216497,,200.0731295148319,,,,181.70261257553506,178.9243851908944,163.51069149572632,171.2859654007474,174.00670423747573,178.21003775017064,189.0324631667227,204.89872982508479,230.81289718280183,239.06332125988845,241.4024821452784,235.57859003539923,224.84177919448345,215.0531259889283,205.1778452283981,206.0922427684898,206.16519227808536,212.34841069339856,221.573191219842,228.04966279771,220.46695977179837,212.82671963303386,208.03694865218,212.33844874123096,208.67413864247897,204.84235799172257,202.88298259561293,199.95055138918383,205.740609488249
819,2021-05-21 15:11:24+00:00,214.32088486483713,,181.43797007073317,194.89892011886377,203.528480197854,186.52284628233738,185.40825409443735,189.38822278385925,214.30605516016965,223.27662016122997,213.1934319770368,210.54833482980388,206.1258604492368,206.00016569339576,198.98444382295492,176.63594929536302,142.9904119457003,127.78223509801703,126.46355938264239,128.33940858399484,134.47207198881395,159.27477013199626,179.21777025292553,209.3394399377501,225.21028145227172,218.4201289854903,211.07146933105017,200.88316989222,194.66658311049622,191.2254245574135,182.7837240218943,192.15292411906148,197.51708252692194,202.75844722668893,207.897777743397,203.95726240261712,202.66169887585488,194.43720334306366,193.0207095951964,193.25005758845145,189.71309141125062,179.83609377695845,181.1456438315728,185.97109288303693
820,2021-05-22 14:12:55+00:00,,,,,213.6104873730348,201.2121381143875,197.43630949946785,204.81861955479937,226.44783527974346,234.14370099893938,226.24730478975874,,,,217.71523216444294,192.38065109427552,155.05007839184546,142.2858159833645,141.17447902021385,144.28709949184457,,,,,243.1081528489221,239.2670665800679,231.41898659128506,218.15603465221156,205.1711995186541,201.16973519987323,,,,,219.746066913206,209.98933579789812,202.9709791030225,201.7933900581099,206.43561049526602,194.87715524684992,194.74912107271547,,,
821,2021-06-14 14:17:11+00:00,,,,,221.31373324386826,209.5471433121354,203.36582439208792,213.471620426826,225.73443370140666,233.7575929425432,,,,,205.5848679369396,181.96207657731532,163.06735477833712,144.59715346381236,144.63714288362394,147.88225495680993,,,,,227.2719791529549,224.8071900529229,215.5349550961438,211.08905496641924,207.99176453432506,197.87601965214267,,,,,225.3506146476921,215.28111138103532,208.52041475236942,204.56016905901598,198.27643446891526,198.8354446765326,,,,
822,2021-07-09 14:08:55+00:00,225.58832442972678,208.01518248977519,210.63404849012628,210.13225224027346,,,,,222.1479847496058,231.0468928363358,229.9950433455389,210.7822717851512,212.21291986942123,210.144695592486,,,,,138.42093352385396,143.13355940830778,150.42403245310265,169.77713273010363,190.8512612491587,219.8998328825436,,,,,201.53556686475878,198.9179621585557,187.3604292054062,201.94295863710616,209.807011366955,219.85481191851952,,,,,203.41592784301406,208.61660296535317,208.1830325025737,204.02695770568732,202.2913708963617,198.52706721094552
