,dates,per0023-0000,per0023-0001,per0023-0002,per0023-0003,per0023-0004,per0023-0005,per0023-0006,per0023-0007,per0023-0008,per0023-0009,per0023-0010,per0023-0011,per0023-0012,per0023-0013,per0023-0014,per0023-0015,per0023-0016,per0023-0017,per0023-0018,per0023-0019,per0023-0020,per0023-0021,per0023-0022,per0023-0023,per0023-0024,per0023-0025,per0023-0026,per0023-0027,per0023-0028,per0023-0029,per0023-0030,per0023-0031,per0023-0032,per0023-0033,per0023-0034,per0023-0035,per0023-0036,per0023-0037,per0023-0038,per0023-0039,per0023-0040,per0023-0041,per0023-0042,per0023-0043,per0023-0044,per0023-0045,per0023-0046
164,2007-06-20 15:23:56+00:00,304.56776833949783,315.88156163680003,336.0735238852822,336.58273672756206,341.4795603549213,342.1752109050221,344.52339249366054,335.6875951960475,,,,347.0480243418873,336.4261961894657,328.8739720205668,310.03409138645566,312.130219261781,314.8175894435753,325.6513831484892,326.37717996028647,325.15540047001383,330.3026982114037,,,359.39169152693955,357.4007727788676,351.7102897471987,348.42032924528803,337.8064703130771,334.3009391984833,331.85545850824633,330.973405101759,330.6293194743718,,,321.80332700014566,312.9734143603522,297.4945817544,282.90283600557296,268.90102902537194,262.2642028115323,253.81643652066043,237.34553604047198,,,,223.61657153869035,222.3569150136378
165,2007-07-06 15:23:54+00:00,,,324.59763818914206,323.9858869989938,,,344.78214934394737,332.74553659001623,323.6921818845227,328.2455969831144,335.19520829222654,333.31826945605627,323.65711364598945,307.11240867699655,,,310.6697342253101,325.39631726064914,334.23909488418326,322.13595998633866,325.764668086215,333.35509019843175,340.6296496891986,349.9500190292172,348.29532228868027,,,,337.6141866899848,336.21613705259904,338.66454845675065,336.76489700032306,330.51757110571316,326.52481735360305,315.58894420254484,305.1997685333815,,,275.45112390227234,268.70987135148147,262.1646282203295,251.7230759110723,236.0616233629574,230.4524501806888,225.2676178316994,219.6641198641045,218.29638592168934
166,2007-08-07 15:23:45+00:00,287.7981481215613,297.80432037056994,328.4380012697882,328.0462069018927,,329.9322672435834,328.5361729643427,,,325.0352566904533,333.9564138353224,333.33930120336055,321.62831442098997,317.58223913952077,296.0062809412846,298.88156839241094,303.6784972937916,318.5384621045324,321.55942668018304,,,,336.7363294569997,345.76392654926985,344.9010593831031,335.1390153543378,330.78420567594486,329.42368288697287,326.6137593310482,325.6900661754461,,,,326.56070405060825,314.0564468227711,308.5888305640128,292.70365192062496,279.5351775084327,271.0720011037796,265.98119539374,266.962025563957,,,235.4732910008446,227.931429743346,223.84482497474,
167,2007-09-08 15:23:31+00:00,288.0950172190036,292.72393455428676,308.88973784524904,,,,322.19863336201456,318.57265311308026,311.595039030671,,319.9549520954822,316.8980537267187,307.33302611194995,301.57668181080794,282.76606867471776,292.03445999936207,,,316.0409954955401,308.43946833257166,314.38749909771667,313.7194845162531,320.96517772819703,333.5262428348859,326.4796435036883,315.40083532343067,304.2847568562062,304.5186652693005,,,308.80942765060524,306.6339139455631,310.28222850030954,308.8589436103746,292.2776204174829,280.24179564660085,265.67710180336064,259.86498774213294,,,252.3035334107666,240.1330886021323,232.6008822635466,221.56625797980448,221.07874889809753,216.27489427156834,214.85494561455036
168,2007-09-24 15:23:27+00:00,304.1614871492371,289.4702819928245,311.6280045198896,317.8897601751238,,,,319.1634671174627,314.59893770501316,313.74248467318836,321.27462201645824,320.43357701838875,314.3550029422462,307.2410359395519,285.15912714320655,288.77777255689614,290.1160322423499,,,,319.9414200370751,323.5732566023957,325.43466523762015,337.02098280830177,332.0887864994977,317.1574808295361,316.854475702082,325.77462050757237,,,,325.75477663403575,325.5541558515844,322.2451319270202,300.3860970920797,298.54723506987034,283.29043178070737,268.0508769419953,257.93737909160234,,,239.5918960344223,235.29819301143016,227.98033165537402,226.13372855993987,225.70051987877292,220.6062368856095
169,2007-10-26 15:23:36+00:00,319.7049852704542,288.30031467512,311.70554164749495,320.1316057266488,,,322.87592001440856,,,319.82202397365035,326.81505916438357,326.02117831092096,316.2221467620234,311.1499540701482,289.49733962812434,287.84272755082407,305.73162468678447,328.80016457286257,323.03173253796746,309.6610625444616,,,335.51966559887325,349.2041034771843,342.2006172106127,336.4689124373776,326.00354231008464,324.33174898264554,323.45390148218644,325.5242188745366,326.03213404328255,,,326.83034866089827,307.94681560699587,291.8664144880322,282.8952237706716,274.51640705954486,267.68351549374745,266.7593861999211,260.89188827949545,,,,237.23376275696282,239.65128641806194,230.75705009684714
170,2007-11-27 15:23:53+00:00,318.92919856416637,300.9893084517936,328.23325373855846,330.9801211049193,333.400380435794,337.1696050762427,334.7474945344105,326.4641259253867,,,,340.3586374684153,330.32927015800317,326.2581323064616,300.7070474373728,314.79017122002165,323.12032131355454,330.9188321077368,335.5750328357591,333.05042023582115,325.9490408132804,,,351.50084342065645,359.6884083578216,347.74280695309625,341.228674856643,342.7124082227483,342.01315941806956,332.4828166311229,337.67055831561663,334.60049031589614,,,319.81105969067465,319.2746517472118,297.99512508157966,283.3339699889658,277.566765328183,269.6512655733709,269.7271032907188,255.39866511625428,254.22551577792441,,,242.23301065336278,241.0638115727752
171,2007-12-29 15:24:01+00:00,304.060702259284,296.45915482398385,317.96567676585767,323.4881139893157,327.6410645501474,330.38633990728505,330.5188003035602,,,,333.7463990260146,330.5121753937155,321.35413932832546,313.4463295695848,301.4616494282375,308.37717586455676,313.6011576769426,319.71763619900514,334.12356059656764,330.18474745191963,,,338.0783884783283,349.512874727104,348.154890845293,337.7425389209794,331.3734221589016,335.85796113767555,330.56324016378505,330.6677063364876,330.5387397374818,,,322.4882985423757,319.69280446265316,293.45351037494333,286.193149001958,279.7166496385566,265.98909499553395,270.08784281978046,263.59153010031423,252.97333500701612,,,228.6556969658326,217.99707203720803,214.2561441616709
172,2008-05-05 15:23:43+00:00,316.5831001341138,311.70799766386637,336.5785213474154,339.3584792491009,333.8461405883346,333.7975426798285,332.4296854486547,317.7520540136427,,,316.171862936671,314.79868028257494,307.54189674875965,303.38798741468224,289.29702591767006,294.35088686280346,301.66289285589176,315.92345557855526,316.6431875017921,314.1777721366185,317.6892549152815,,,345.5190313246806,343.7022955890757,336.0593991388078,333.04119244898425,338.1213535977112,334.8709581466008,330.56091509332214,327.7869088648263,329.4954678030456,,,315.7202264333793,306.61003874909363,290.4307640845498,280.5893308302283,273.1066468998956,266.05236339851854,256.5613169426414,235.79427651070267,,,218.28280004144455,198.4683847051489,200.63600066109763
173,2008-06-06 15:23:30+00:00,288.70849806588006,296.72164266387244,320.9116165064516,322.5068835833246,318.357662835754,,,,301.2983929857214,303.0972936072789,312.0134430272643,309.7583822389349,301.8867940263958,298.3304080038613,283.8050427996233,286.74666868732567,294.2431961697472,306.0671704929286,,,,312.52430575451933,321.4259158344015,336.32634373311276,328.1869102967682,325.5339131996208,324.69561963385576,324.1816830520068,318.5019407519578,,,315.50782438089897,313.65241165008763,310.42211404474983,297.29988937949554,289.09017596345706,286.4044435388172,277.30662793660224,266.7597639732894,258.5863674990327,,,225.2502422408463,216.79444438412318,213.40131124342497,206.8822835707781,206.966797326022
174,2008-06-22 15:23:20+00:00,,,,,,,,,,,,,,,,,,,305.77076008878817,,,,,,,310.3958842158921,316.50094801122,,,315.7494701438498,320.70060691193515,320.4656180190109,322.9385217563201,312.4075180185215,302.22711245848075,284.9909248750945,284.8941690330471,274.41648586541214,,,254.58988197664777,241.61320819095312,234.07400220503976,226.07060812818696,219.74379986959434,216.5621306841478,213.02085115365895
175,2008-07-08 15:23:09+00:00,244.6930215938811,266.11496423495737,294.93494436202207,290.9098237824584,297.76318545562845,300.9627868925935,299.40479827845434,284.4116953346087,,,300.43547692060815,297.1879386222975,288.81246370536303,281.67221487753096,260.4751909690525,260.30457837875036,278.47751780387534,284.73341575113676,289.628302669205,286.94836443890864,293.00593405133833,,,316.35653160156403,310.39146757835044,300.62447671021783,300.26888109366377,302.4413463985873,300.19325182391856,301.51422374979785,308.1745460518979,309.46012866937343,,,289.9322077357965,275.90233074816496,267.9459703206145,254.4481819650484,251.66007052274486,245.49263236475667,242.57840841495425,228.8829894379538,,,,211.15364756801625,209.00179668265065
176,2008-07-24 15:22:58+00:00,258.48854692949044,268.59251854627036,293.6559711454738,294.58016112565974,,,,,287.5834718978383,288.7208976690247,296.2870625292493,292.95845710888295,286.8580810071529,286.1499647365199,267.96871180466576,265.33895349643893,278.43810464883035,282.333305755968,,,293.14476599486756,297.4633291046556,301.5490815423363,315.86973087136613,311.39788448024916,302.14280587053287,302.79262959708115,302.9307561547136,302.88050259286445,,,312.580273408174,312.1248181594234,307.3460611089946,293.2713448347608,286.21732119954015,278.6260409877828,266.5811652822426,256.65007999529337,243.22540677985296,,,222.78094331560635,216.16250803619675,208.39725867583797,203.68658633261413,200.81004545287067
177,2008-08-09 15:22:52+00:00,266.0625415621871,277.6098405305243,294.7683554616671,,,,309.84058819937536,300.593879948416,298.0754325449925,301.8943821996211,307.96654577462004,304.1758232869123,294.687404603146,282.59888048697314,261.9474477440832,,,,283.05307794478034,287.9243128501797,293.5613800491785,301.14870769449124,305.30325299679953,314.76930547942067,312.6487563622109,304.2172826465961,304.64364279766505,,,,310.17142619019523,308.6429422406304,311.69722858877896,306.47672583090696,294.29968837453157,287.8099637919463,279.02896398622465,267.11110516211494,,,248.65978889882035,238.07446732538682,226.7736899469549,216.9553017516697,210.15965775797326,208.74697464079898,205.24751665527458
178,2008-08-25 15:22:45+00:00,276.15362319897565,272.4882390687845,,,307.43261054030256,305.15538582305294,304.05721520787176,298.10320256807273,296.22975796553794,300.80421201055833,309.12356138320416,303.7366812026023,295.51636068347545,289.98660262011674,268.3795916683555,,,284.3510383499629,295.67518790028504,293.1673705488481,296.34008369461475,303.6021915118904,311.0028770102969,316.1500226979565,318.077764954523,312.73522495129544,305.19832153741754,,,317.6238342267624,318.36100073888133,321.1509216251069,323.4171324441914,322.3341702412665,310.3771482531127,301.11710027655147,291.77496388128975,,,263.1300284626621,258.2088191859938,240.09213960907937,229.53828703159974,227.58238788518457,225.5201853464467,218.00897049731202,216.1468004773578
179,2008-11-13 15:22:48+00:00,318.5639511741798,280.72819248554094,301.84367948190425,302.7717989079715,303.01684229379,,304.3117204310181,294.976385679419,289.5997689501231,291.8341019002564,,,,287.30347489327573,266.8413413756008,271.6122079956182,283.2448995144061,291.4057498696255,310.5638592602689,295.46842852181,297.04504594838085,304.784947418123,300.20329467930776,,,306.74038849790537,315.0489705542774,314.3068486219671,314.83209156937534,309.6313744505919,308.4917273792962,316.78014397734,324.69755144362074,322.8056307001933,,,284.2790225535918,278.7471028956142,272.03147086072534,269.6825245572892,268.8396206783347,250.49977316288332,243.7842536966191,241.05323387316147,232.7113892051167,,
180,2008-11-29 15:23:00+00:00,315.73367426514204,284.68432711151576,313.77360275670543,318.1022010221866,,,311.3683973953937,309.767421796199,299.4706779972684,302.1890020515183,307.65400555072983,305.4239958178921,295.5429816751728,290.081715817172,273.1514291475511,276.91980696432023,281.12948298661723,,,303.5583605547323,300.9564418383635,304.74776475783915,307.51239255654934,320.79432983844805,325.94136712076977,320.4531278829717,318.23679612046135,318.6456707871748,312.68440780169175,,,322.93288331144544,325.48037325385855,326.2601879110624,316.8995313569744,306.1864897839162,299.65855859019325,291.8657836974703,281.10657669547163,,,262.59727504413536,255.71345985814241,249.43827158768318,244.7688918186001,237.9006594089752,238.62276657938685
181,2008-12-15 15:23:10+00:00,319.78729395204056,286.78943435924384,311.2003330150908,313.535432286115,314.2131801643929,,,309.5885985226285,308.35150474807534,310.282157759435,315.2683544474158,315.8995883075191,305.221051947818,298.9573051384053,280.8004489952097,281.56963860912833,293.95351003366176,303.99849886860727,,,303.72326826540984,313.5156301936774,322.36918327793546,329.7947476296402,330.1327720836355,326.52940861654633,320.751411538434,322.3182837823665,321.94217751136637,322.6033373841511,,329.46443872120363,329.97146126838857,329.82031005871465,320.939702544304,316.4691311338217,312.6260071259534,296.7031590131012,281.8130702278622,283.1955946449698,,,,258.7245235664865,256.18452136030027,246.39995434465257,237.28995952064844
182,2009-02-17 15:23:36+00:00,,284.3127460460926,,,,,308.61291588189425,301.8965679033413,,,302.78736656077626,300.0099276090528,291.3529337462411,285.33891635587474,271.25076827547946,,,,304.5079994968483,294.0844912200756,295.5655626279224,303.0388928202528,308.86971453173646,326.6560447992064,324.3167514746853,316.8901363275751,310.3372046893716,,,317.0555176855498,315.92789233189944,320.8804363288415,323.45346450024743,326.2204853591354,321.0207276539369,313.87749877409954,301.8238787023964,291.9497424022303,,,277.62935937334265,261.5024959112666,253.6067879644255,242.00089479057192,231.6395683946693,227.8692038440758,221.51820892821132
183,2009-05-08 15:24:06+00:00,288.34183050155593,286.95684240442,311.96609122709816,312.73661834016565,312.32189740442533,310.5115148570136,305.07462637092334,296.7840323219339,289.8819920972983,288.4280875784293,,,281.71099179573935,272.5754635795008,259.6362596122349,264.68084346859195,267.9124552633279,282.0692081262931,293.9473905124122,279.21394504899376,280.6814293156572,287.85790237791053,,,311.9200647910915,300.5525941614798,299.37730172537925,300.3051788423717,300.35274727321143,296.63181054212356,295.4550516845606,295.9382729262057,299.3000416354628,,,274.99253790012597,272.60823190967574,265.18217766438926,256.9177928478964,253.04845263636992,251.75544635262565,238.4619923761383,229.55567968774693,222.926427768584,,,216.31679846972378
184,2009-05-24 15:24:07+00:00,304.1332766162704,285.724515032232,311.07676964200493,310.4315354370955,313.9469965049674,,,294.60553698641473,286.62259029183065,288.1265558777458,293.4131850595147,287.6033212854661,283.1297788004381,277.05202997760847,262.4107138597703,265.3686780302741,270.03824970023436,286.177220374223,,,285.7193254466091,294.5531927829124,298.31288298566693,309.4521310228406,315.1851324482907,303.8874770280257,307.6026190634223,312.9859517755057,313.7468930274354,,,299.71081058797284,309.42977091719604,300.9168904889939,296.48932206380607,292.0335155784654,275.84256760898575,264.2468876904411,265.4492950004243,259.3975061568367,,,231.2710390647751,230.95789422141638,223.04816485701457,222.01081819730086,225.08287150965705
185,2009-06-09 15:24:06+00:00,288.89170674366204,281.1171527785106,,,310.7121779446571,304.9345749411613,303.475836637984,294.54439600027393,286.82243831378116,286.51609815786776,290.26855157991804,286.87424731723286,279.35829283346413,275.61038629340715,255.72843904101768,,,279.84903583142125,289.43493090122905,276.4837830362857,278.1928141271394,282.16851674743225,291.0112838791991,304.2890280347058,308.7874236325828,299.315699971243,294.67124098576403,,,293.7518321200598,293.7517018526139,293.9791201514974,298.60114999723396,297.87220081688935,283.0895455421244,272.031717385266,267.1811988764432,,,249.97347494908792,247.02971556135856,238.34696304941193,229.69656481273407,220.95741104892673,221.22208264973148,220.612688067393,219.46250284998922
186,2009-07-11 15:24:01+00:00,276.20828470485344,272.3787461350131,296.5790942965633,295.4927960627854,295.27064527861796,295.40129808675977,290.30587209931974,282.17448832257935,277.317094765565,273.6597852343004,,,268.2579288432972,266.93953945246614,253.05807623902473,253.54098213958645,262.91921957121053,272.7956290909696,282.95694903923504,269.87369196158517,272.3404160007981,275.13154647979366,276.6666413509692,,,284.7073854542682,285.8023444215714,286.6604084537319,286.36622684370093,284.9822522783393,287.32299182132783,288.06505574102556,291.1881079588381,,,,257.38453844591936,251.66944710093782,244.03362267961302,239.62959203211182,236.1827175133294,225.83355718295053,220.21590173440882,214.55522972549056,,,
