,dates,mex0499-0000,mex0499-0001,mex0499-0002,mex0499-0003,mex0499-0004,mex0499-0005,mex0499-0006,mex0499-0007,mex0499-0008,mex0499-0009,mex0499-0010,mex0499-0011,mex0499-0012,mex0499-0013,mex0499-0014,mex0499-0015,mex0499-0035,mex0499-0036,mex0499-0037,mex0499-0038,mex0499-0039,mex0499-0040,mex0499-0041,mex0499-0042,mex0499-0043,mex0499-0044,mex0499-0045,mex0499-0046,mex0499-0047,mex0499-0048,mex0499-0049,mex0499-0050,mex0499-0051,mex0499-0052,mex0499-0053,mex0499-0054,mex0499-0055,mex0499-0056,mex0499-0057,mex0499-0058,mex0499-0059,mex0499-0060,mex0499-0061,mex0499-0062,mex0499-0063,mex0499-0064,mex0499-0065,mex0499-0066,mex0499-0067,mex0499-0068,mex0499-0069,mex0499-0070,mex0499-0087,mex0499-0088,mex0499-0089,mex0499-0090,mex0499-0091,mex0499-0092,mex0499-0093,mex0499-0094,mex0499-0095,mex0499-0096,mex0499-0097,mex0499-0098,mex0499-0099,mex0499-0100,mex0499-0101,mex0499-0102,mex0499-0103,mex0499-0104,mex0499-0105,mex0499-0106,mex0499-0107,mex0499-0108,mex0499-0109,mex0499-0110,mex0499-0111,mex0499-0112,mex0499-0113,mex0499-0114,mex0499-0115,mex0499-0116,mex0499-0117,mex0499-0118,mex0499-0119,mex0499-0120,mex0499-0121,mex0499-0122,mex0499-0123,mex0499-0124,mex0499-0125,mex0499-0126,mex0499-0127,mex0499-0128,mex0499-0129,mex0499-0130,mex0499-0131,mex0499-0132,mex0499-0133,mex0499-0134,mex0499-0135,mex0499-0136,mex0499-0137,mex0499-0138,mex0499-0139,mex0499-0140,mex0499-0141,mex0499-0142,mex0499-0143,mex0499-0144,mex0499-0145,mex0499-0146,mex0499-0147,mex0499-0148,mex0499-0149,mex0499-0150
332,2019-08-30 17:52:09+00:00,,,,,,,,,,,383.5150208439172,395.55549118011163,394.56464716426694,398.8481756102369,403.2257103345153,410.4654066679575,,,,,,,,,377.56331299869333,369.7497034647651,354.65027808028805,,356.1471186945889,350.1340432322217,331.8916485723615,348.8550102969057,352.29079005001665,,,382.4736960752878,391.773455945881,360.73157499739995,344.126605162301,328.7349011930747,313.4865060320758,307.75215113229757,312.3880108573443,307.001307552076,295.0610880685061,,,354.61487219405313,364.211827309168,392.95158326461024,,,,,,,,,,386.1407474237773,368.08725576247815,359.34078697337975,347.30680309445205,,,,313.05034487604945,328.3286148713428,327.1279025220653,322.7834036758764,310.82371143304266,300.0244301367221,295.6863280747009,289.81451613108334,279.3913879943762,,,268.5934238438611,267.59493650727876,271.6458765134555,273.74732427249444,280.9207465616205,270.5633608407688,255.48860898833377,254.26698059154847,256.57746698714476,,,280.1652948327342,292.5220778165021,306.0693223164872,300.8923462410441,288.23827992912135,273.5580161455043,260.03766194500884,251.084887495606,247.1612631555056,,,266.1145660254501,280.2391710999321,292.4186427425334,308.0690972946037,333.1664931713852,352.89344001155746,380.25165752072996,405.5257182546841,,,,398.60049110757524,380.714180774844,377.56861969570116,395.33170953159976,,
333,2019-09-15 17:51:27+00:00,,,,,402.90257562056024,390.77307501941885,393.3838162642792,389.9157578045617,376.6212634376007,378.7868104927399,391.27746586703046,404.5591209067414,,,,,,,,,,,,405.84238903484805,389.70945108731416,382.3031676037269,371.0251967141965,,,349.4538005188638,329.5511039588001,324.7834212871973,332.2629660119144,351.0924951776704,368.1051807188563,382.53730791784113,381.7259190083697,367.33675728239956,,,,312.72508687404877,320.78862398628064,311.68649089044123,308.4377800730299,321.3833221417198,351.8466252668935,364.05565599592495,367.68042730831286,401.61169928512663,,,,,,,,,,389.3433268383982,368.36067440428155,356.02192519292674,344.87757039394876,346.8164458858915,332.9023645995251,324.18292519357635,328.08128276940914,336.5684140327369,,,313.43727888840084,302.5443487739492,299.41549603822864,294.70222250714716,287.2712422706616,276.60886681320886,272.72670686492745,274.230728227624,274.4347418498314,281.3116503203119,,,273.5304487652881,261.9987359702892,261.0669645898407,261.5721946678744,268.1645872444739,271.99675089824194,288.50701051811745,300.16579918396314,,,,277.86884812531304,264.114550082759,256.34907582537096,254.4168077044068,265.3768951499979,275.40188194168894,274.2669158942343,292.3207202077485,299.3412633212925,,335.50931688902904,360.01070262476577,383.3288634132803,,,,,403.3191900105136,383.60440286316236,376.92215141416693,,,
334,2019-10-09 18:05:59+00:00,,,,,392.8423257798899,387.39678240498614,383.6184776097142,383.3101354767661,382.4905341687857,385.22114759511345,395.5974725719912,,,,,,,,,,,,,,,390.9643617293641,376.43620666277315,376.8378903010509,,375.8305387828418,361.75664834068084,,347.5372903155653,370.2316443389701,391.95332104514426,392.86660923942145,389.2189037040904,374.154697134948,352.7892986006182,347.2483196513381,343.5742428766474,327.75651891607737,318.98191626263315,313.84910081354326,316.40843543620934,329.3965296519875,347.83938128162293,367.25253438265173,382.6136822094172,392.31739997238105,,,,,,,,,,398.75122805382057,379.79874070528336,359.804690002943,348.4589618792985,339.5903225641,329.79264988636646,322.61414469644683,324.8014298133181,332.07259334184243,329.8063001820068,323.4958430931308,317.17208048775507,308.85730841064606,303.4142501621937,295.60606619277274,288.87137743986307,278.8884892573876,271.4313272841619,269.18419123146083,267.5768938350815,274.269388875653,286.1813526984312,285.4208199594093,275.6071565123385,270.2754962794515,268.83821475405006,268.4287226448076,276.50296816614446,280.8092663341579,287.79620483548126,302.9171483311972,309.32294100319746,301.1855915525298,291.2860825838195,278.4006868181169,266.16244768091076,261.1364841595759,260.00774140857715,265.21674178111545,273.55451279543286,279.91697251029285,288.1520864065614,297.43132772944983,316.2874147686666,339.72663441302217,365.2743413220378,,,,,,,,,,,
335,2019-10-25 18:06:00+00:00,,,,,387.44350542321627,377.2506797186743,370.3240697564583,366.0583292182661,365.67259229114745,369.24129124626256,378.8338409785064,,,,,,,,,,,,,,386.73028978782816,378.4325849243654,369.0893674569892,356.45995027845777,352.93272230015344,345.8954603915802,335.6055042585134,330.8780292568716,328.98715664521717,344.96316199897353,364.63844819711494,372.48494386500994,372.08730718017944,359.6678624798018,343.6172569020548,331.0811047985319,323.7998432230771,309.6864698398404,303.20017985362665,304.31520068976647,308.40332101174954,319.02884996686123,330.62656759566596,350.0373912325998,370.9044744852765,,,,,,,,,,,386.3624680104944,364.01498987656214,344.22685999121165,329.2260611330061,322.70652332875204,313.2076738711292,307.4072912166363,307.0181692902977,317.46565430903206,315.2726460813368,305.82008662155545,297.2526784797952,286.8214924004636,281.5214620026451,279.4229026586073,272.8279939402307,264.9505341905409,257.092871652701,255.0114343885314,252.61972969656725,260.5460058328766,273.30326836379857,271.06785450275254,261.9603222861472,254.17443931180426,247.62833939368764,250.81433398051118,258.95021170609425,270.9499930830847,275.1258025458211,286.76395880609766,294.42391570325697,286.94371141426336,272.90492323533346,259.98564689217847,250.56059440735746,244.29444771802466,244.81846417275833,251.8046564272378,260.8245959289305,267.5886327946282,275.55146686436785,286.299621993197,304.0163764084319,324.46492807332515,350.679143439237,379.6028033026733,,,,,,,,,,
336,2019-11-26 18:05:55+00:00,,,,379.7163019377827,,,328.8052087830776,321.75588376831416,,,,,,345.4783943515227,354.2520331486104,367.2693916099457,,,,,410.7990310565798,384.5283289801769,361.29132137039005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.57303335250225,298.16983364159813,,294.20769082522764,280.25419520709255,272.41536912699365,266.4912235130052,261.35169854583944,254.092923244703,241.98110890551433,236.50573371707384,232.34338758218541,234.79715269314696,243.10833410356858,258.3585271552463,256.8551839559062,245.4413694854616,231.4241974706591,226.1562467020516,227.10189386510015,237.94377287726508,253.5306500158618,260.43406392406143,264.41297242344024,277.11409867998884,275.2634138810538,260.25642233389044,243.05332657963774,231.71022768813933,225.56748709497603,226.9303059680482,236.01118855857544,246.14606735624892,241.24917280322552,255.85650345656396,267.71476604934566,285.98780578079226,303.95771258804143,331.41238193593034,357.5648642069913,381.1392310659118,403.67189166746465,399.46424059614037,387.3244871714537,374.3518024117758,359.67340879846915,358.50239048709034,357.37278016533287,370.1353192599925,408.90425626356256
337,2019-12-12 18:05:54+00:00,,,,407.66426187052804,,,358.764722539327,352.33143186033,344.462099703231,355.87059650797397,364.1718998276632,376.6403847639123,378.58188935776946,379.9981911827145,383.68483928216966,395.2900175071176,,,,,,406.41875034872106,386.3129426656472,373.4179511306879,365.5899321458785,365.96099800665615,360.57167300110564,337.2353274012787,335.4745715431052,340.82451155066445,330.30154825934784,,327.2813349056025,344.4498096189951,351.71472496037666,361.3256571019235,350.01843964363536,354.7266103947791,344.2528308531038,332.2514153879091,321.9588014720988,306.931391375422,305.24580472775875,299.79276897968634,297.8230657035464,304.36333323978704,324.55584037920335,340.8196567941577,355.8416226043123,384.5092126798879,396.20894195488427,,,,,,,389.50262687002623,379.88020586699764,376.83259370817586,361.9404740942374,345.3236864740849,332.76207129614215,326.9765778043726,314.8134181779784,303.4161704258252,301.1412263220422,315.58607585932884,324.1002642577503,314.3617022603898,295.95611133335524,290.0723568308723,281.114141138758,281.7743463485202,277.0313688230507,265.0818362916542,255.61489382996493,253.08434090485522,255.58458781515898,266.1912824760466,275.40297438279845,278.78955437725585,267.2315174225116,254.01114296654444,245.12141997098456,248.69529542746292,256.98466706330123,273.560515225382,282.8214018119279,294.0536787106869,301.47408471322393,294.5140442551358,278.3813475034286,264.33476487763016,246.3967295921949,242.8229403066907,244.70115205513255,255.76908979152915,263.83918417152955,269.15262900665266,277.2276768392155,290.7493489818864,302.39552256178297,321.6352662150817,347.2954428068533,371.5085845962122,399.17248846501616,,,403.90750774098467,391.34446368228294,379.0432384896627,374.8882226948346,379.5777828775015,393.7480085459319,
338,2019-12-20 17:47:05+00:00,,,,,,,355.939450175942,352.90393120215447,356.48444504035444,361.0116150855954,374.42877762271263,,,,,,,,,,,,,384.0050535604697,366.40139436690987,364.63507213612627,356.7884334183957,339.1450485258729,335.3966791078234,335.31868737146345,,,321.9991284236488,338.32977061648546,355.31400079156225,356.97769525068867,366.469853570309,355.91550701834075,344.56568805207354,333.05593099746176,325.76987410298835,,,,296.77659266899474,303.7800920650818,320.00432946927884,340.3445134527799,368.87105992636293,381.334430312867,,,,,,,,,,,,335.9310890831157,318.4164514133621,311.2144443943064,303.9849916694356,295.8340190841371,297.1434965147663,313.7023452478189,,310.4919727398341,291.1449273540825,,,286.4518359042538,278.2844440989036,262.4756616229659,261.2172338787767,256.97263050182715,253.46882171958578,264.03246203916694,278.46208550165375,272.78902257736115,,,246.2324278037904,245.10093815881189,252.02182060965865,262.20459985805127,286.4160992815419,297.49184447552085,298.78575595258275,299.93053803479745,285.6331186131554,,,244.40552110720355,244.9147083290122,254.4968414396733,261.09664491446574,271.46990315905595,282.1735228164182,294.9519331897794,307.8553302754332,325.38361686928477,,,,,,,,,,,,
339,2019-12-28 18:05:50+00:00,,,420.03839074742757,399.7282734250706,,,,,,,,351.5003484011647,356.6382323299289,353.5967320063086,362.3424191676035,375.2442619838915,,,419.95526278025073,405.13133248218327,403.2877731764999,364.37486522981027,361.1994634654356,,,,,,,,,,,,,,,,,317.1924312257491,,285.41163493903355,287.51006816100585,277.3021073635334,274.6090317377377,,,,,,368.68137581015657,398.0378934447394,,,,,390.7790727717596,374.65690718226676,360.8251601098231,357.2335641162915,343.615827573762,,,,,,,,309.46934796835086,,,278.53660786746514,265.37037187872244,,,,,,,,,,248.68495943797782,234.01200716987998,,,,,,,,,,246.36007961731033,231.15170723395363,,,,,,,,,,326.1313109329883,352.3971211536972,374.3302179750495,410.11036753034244,403.4755007248872,386.28297169093906,367.7826357869317,355.201843247021,350.3409458627581,355.0416370163683,361.54043425028874,413.91189173893065
340,2020-01-05 17:46:15+00:00,,,,,388.2129119851413,369.46233424515384,358.9135136075224,356.862624316932,357.5679453598786,357.1529667454591,367.09491098446284,,,,,,,,,,,,,393.38674474561896,375.50936173065907,,,,346.42213779592674,345.5893134020316,331.9634693509251,318.5513721338073,321.67065126796535,339.344468533133,360.69106546198105,369.1278935330107,366.1668802999498,,,,323.30688508530744,,,,291.5782946119686,305.45319533817184,323.22179244764794,341.76112938125146,362.1573683405487,,,,,,,,,,,,,340.11191319056996,323.8210723913938,314.4607165918522,308.0824181440483,302.8688328529893,301.00552604804466,,,316.3341959972345,300.5107529372862,,,278.7758567561588,276.7351492331253,260.41229576302067,258.7533834372374,256.0770477136313,255.15015367794143,,270.5747330468946,276.27039190768613,,,240.6367413316344,243.15813557912665,245.89238753197674,261.0920187242958,273.3831873311703,,,299.0597092102095,282.4324816253355,,,240.87299846026264,235.25260215230327,241.74591363173892,255.25384273892956,263.86593209233905,,,296.32200661842404,310.4779834719038,,,,,,,,,,,,
341,2020-01-13 18:05:47+00:00,,,,409.1539301588784,,,359.8200964647001,347.72650355512747,,,,355.6254449286092,364.3521465294373,370.0290958632131,374.1969518915283,379.3759800176744,,,,412.003736518164,409.33799808943087,357.3669887073879,357.4723457920414,,,,,,,,,,,,,,,,,321.82363812592934,307.10230148463273,291.89226918307696,287.3764050740646,280.89340555475087,272.84559142316084,287.91993220466,312.99326019822496,,,,373.1680744619645,402.1127631762235,,,,430.20082189557314,388.64221418371386,375.11719333889783,367.65961245073254,355.5958360984919,345.00868083096674,333.4765393949155,,317.28113053896425,308.3339602531634,300.65773014381006,,,318.11373758079844,313.12087577537466,290.6788943377528,286.7199147556854,272.2371441737087,,,,246.84739878000593,249.90596276923588,,,264.79230241367566,267.3256053672592,255.34232077454197,242.6724498021663,231.71321933982216,230.75225241424346,235.084390294181,254.5424484865468,264.035364953313,,,288.81165517895283,273.92118754392453,257.01932744145256,237.93763889569306,231.53891029135627,232.75026398881798,,,,,,289.2494194952699,300.784807228459,335.4494926351833,355.7940340741715,378.55895698711146,416.74674330138737,409.8791251859664,386.8132860102278,372.10273608975774,355.64138363776095,357.2187257661337,354.08388003762144,359.7207590298849,406.0668537868395
342,2020-02-06 17:44:39+00:00,,,,,392.3312707624925,370.4265437363852,354.452775405412,347.45542662133187,348.62744097499365,349.9217988073281,363.04992808619585,371.71381126127466,381.00686987824304,,,,,,,,,,389.09633729720423,379.0388314091698,362.4670124801192,349.76639090362426,343.7150494155452,343.0030147677589,,,330.34050027349747,328.277329997973,329.76707000100714,340.7242478184283,357.9374234056204,368.53958183139423,368.76782689013436,356.0305719016271,343.74787415359083,,,,295.4591960361153,283.12892446758,289.950831662335,296.91186368653064,311.04513775930144,343.43736846023114,365.4443519669067,375.6852406620344,384.5371934174848,,,,,,,,,376.7657406790707,352.8910853802553,336.0275404404771,326.15702420002395,310.7622051502787,302.0357323016414,297.49627578377846,299.50619541409384,309.42173841420737,316.98806013038006,,,279.44201339179824,273.21495462982324,276.13676766673495,274.307503067456,261.08215618727553,252.01816870012956,251.01006715932184,258.33620974424,256.6648537046314,,,250.26244113835168,239.1380148502262,234.4184646784208,227.50141956506806,239.74105271195808,259.0456035824694,269.7835324975182,285.31198343464314,301.5067137537649,,,257.1872326699652,239.29721776228908,232.03169135426978,226.2771909445809,243.91455489910385,254.58778299637572,262.45001681122847,273.1218908835768,285.4709463011575,,,337.47478011100185,370.43727128225095,,,,,396.5424945643949,380.97953952112,370.56152684561283,,,
343,2020-02-14 18:05:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,2020-03-09 17:42:58+00:00,,,,414.4367231245731,386.6261925654777,361.33114703561085,,,336.547430008943,352.7873741368251,354.2629242934243,368.84577821478,371.29223307337116,377.2482931475137,376.3702120156651,385.9030817978129,,,,,,,384.6872386965021,365.4144344065429,345.01524230777375,342.2844578114482,339.29133899552033,342.0399954618377,345.72593601307426,351.40235591448777,333.44281803796775,314.9407740143219,,,349.2807142474374,353.70353306106654,347.233759320763,342.49611283499803,339.2432284857204,328.44521201547957,315.64682422124173,301.40129628895704,295.3523970077245,289.0528708424408,,,309.0850678535342,328.13974467070955,350.26884243890873,371.25903804121964,386.7473564438431,401.7445511588536,,,,,391.0763467443547,387.3645102368756,372.36016171706865,365.71431923296234,349.96959155953806,335.0789791349825,,,300.7267767093916,295.07487383309666,291.0260720696735,313.07024445704917,324.4444172995321,315.0798245046708,296.5707788989736,284.3615272128566,274.36853146779,,,255.95472749792708,245.92910996471494,246.71597804048287,245.94996995822532,255.13648559903413,271.6737425306332,269.12198162557314,256.3514643179502,242.8527806614338,,,240.80570638871507,252.5199550937909,268.7604526101881,279.34967761652985,291.8220376800078,293.4067115058775,275.4941894974625,258.7928831337739,238.7957246924084,,,241.9369698429702,251.50353639302347,252.31805005468175,266.2178247585487,280.3959214536614,294.18999779486836,302.59699939279335,335.02062048588397,360.80798473421333,,,414.12894037195593,391.23995203698723,376.20955046766915,364.2535419254467,358.92885011234165,360.09070468149537,366.3251885504443,410.5518413844809
345,2020-03-25 17:42:05+00:00,,,,,,,374.05090208349475,367.3461865771601,358.2815065647545,369.9985141980733,375.52550475035633,393.2452695470885,401.1338671175151,406.8943896163286,407.75842886848005,,,,,,,,410.75655837910773,391.6608003008432,363.3522234903525,361.85625256569676,367.39531139075865,369.36478859631467,373.24283839657505,372.7934933151074,,,347.222651129654,350.11953827451333,366.727822561629,371.7700684962982,379.69632674751404,368.75876658167044,358.42238402874233,,,,,,301.66015019776034,308.2300451713088,320.85351465980546,344.8193933695867,371.6597994612015,394.8862297306014,405.3924849254267,,,,,,,403.23522161977763,394.8641337322881,390.9736598597759,,,332.58336797897454,326.4338582351227,310.49344957018053,310.7124788115398,315.68004647640277,335.44277440912623,333.31189862146186,330.923560775936,309.96134516463206,,,281.20901457311874,282.24340288407654,273.57607638892506,266.66955308240006,260.17603723961275,268.53868971838875,280.4333992027352,285.58177024251705,,,,249.4589452936351,249.55059872428836,257.0124796574394,271.8240585319182,287.2779346765082,304.6299121440489,319.049238781096,313.5145795397928,293.76004754594135,283.47039261720306,,244.7045804240792,248.96719249416475,258.4247672357052,267.8098275582117,269.8510775644331,288.036188182776,296.03891361405954,313.51212245875814,331.2264025467288,,,,,,,402.63465754599537,391.4391021879013,384.5856499177821,383.4441999593858,395.982600119903,
