dates,nzd0544-0000,nzd0544-0001,nzd0544-0002,nzd0544-0003,nzd0544-0004,nzd0544-0005,nzd0544-0006,nzd0544-0007,nzd0544-0008,nzd0544-0009,nzd0544-0010,nzd0544-0011,nzd0544-0012,nzd0544-0013,nzd0544-0014,nzd0544-0015,nzd0544-0016,nzd0544-0017,nzd0544-0018,nzd0544-0019,nzd0544-0020,nzd0544-0021,nzd0544-0022,nzd0544-0023,nzd0544-0024,nzd0544-0025,nzd0544-0026,nzd0544-0027,nzd0544-0028,nzd0544-0029,nzd0544-0030,nzd0544-0031,nzd0544-0032,nzd0544-0033,nzd0544-0034,nzd0544-0035,nzd0544-0036,nzd0544-0037,nzd0544-0038,nzd0544-0039,nzd0544-0040,nzd0544-0041,nzd0544-0042,nzd0544-0043,nzd0544-0044,nzd0544-0045,nzd0544-0046,nzd0544-0047,nzd0544-0048,nzd0544-0049,nzd0544-0050
2021-03-15 21:27:36+00:00,,,183.78335322411638,180.83311927444242,168.41153769309682,,,,,,,,,,,,,,,,131.2121360403651,132.63110071899803,139.72477370571568,120.54110452218339,102.08690043658594,97.42160548064994,101.65132599978939,111.58665253374824,127.52507171887993,113.24162162106228,99.97641918491317,,,,,,,,,,,,,,,,,,,,
2021-03-31 21:26:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07 21:31:54+00:00,,,123.3893500989524,136.0628184903268,129.39487099086475,124.95642554115697,136.84695065936998,147.50874457874474,151.70242381732467,135.93149492650213,134.05130839374254,122.5792072340221,117.25109853637511,112.63997018264732,110.70166175276161,100.96097176877406,110.72790891168492,100.44958076226803,93.86966793221208,99.0001315947357,104.00289106302439,99.04385783881432,98.84467314190681,93.25364994906371,81.21161985495971,,,,,,,110.75026743284342,99.82736248619572,105.1233425016207,82.49558926616913,87.39874177919016,87.15822086042293,95.51446600550736,88.84666693589551,95.99997513178296,103.8466790727206,113.09320568585927,107.27111600376364,119.15837280675005,109.51176619253954,97.66677847571346,82.95857348051709,71.92121571730708,64.78586515163674,,
2021-04-08 22:14:20+00:00,,134.65288758129284,138.79593238642246,135.92954153405393,133.52465067345958,131.9259264102876,135.20135703161992,143.56661154759098,141.5150216586996,143.23525549623676,134.12463213299628,127.6728842903906,123.28912895572837,118.91376316655003,113.4185304650643,108.76429489232707,107.2319409790032,106.02048912416281,106.9308647685852,107.29678542769726,109.15668928541105,112.01157587691628,114.65285765589074,102.0788805865756,83.30427307088262,70.83480094046328,84.39486769105731,93.84825230101508,116.4131775458468,113.20270004296162,118.19690096382053,112.96230096094285,114.54923936224307,105.62226723124245,88.8185702662982,102.29734222310819,95.0318382709432,98.84476550901653,96.56079150933819,99.87037494612132,103.95613904509125,114.14003117525965,110.49428890493722,117.60494447061828,109.30566582565744,93.6397539256889,81.88932390751616,71.2364624175617,58.76514546094239,48.813649137272265,
2021-04-16 21:24:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-25 21:27:52+00:00,,,,,172.07020690791347,179.5373849875885,186.01031575772254,,13.14102790887548,,,,,,,,,,,,,130.848080758754,131.3795621105169,109.72531186186407,87.70731881882405,82.08419843795714,84.4257445813376,105.17102728619858,124.39194436033178,109.61907176273286,110.99955936800554,117.39526533238543,128.195909745558,118.46614768426994,102.31115202373924,124.63745766243053,116.53713513398962,94.13211402341808,105.74427314577561,104.53756722547682,98.149921182894,120.94531072929499,,,118.43130594113728,,,65.6619155927567,,,164.4523996047743
2021-06-10 21:26:32+00:00,,,,,,,,,,,,,,109.02513675534018,,,,,104.96256513243327,79.32896536534993,56.49881189719417,,,,,,,,,,,,,,,,,,,57.954855467469514,53.32856594587396,,,,,,,218.33429570973328,,,
2021-06-11 22:14:25+00:00,,,,,,,,,,,,,,,,,,,133.81623220802678,137.0739080543332,135.8203615575756,129.2697359850926,127.60788250048084,113.78953759483579,93.65291086819943,82.3500479827684,88.7737291094692,97.44741362484744,114.98380440746105,105.15096771741764,105.05458665240477,121.96689903918863,123.93259456828187,120.29102829783585,113.49408104912396,119.52543933990435,112.94321171323016,113.08633078415289,104.9322403279485,102.999964364951,113.46162367401669,,,,,,,,,,
2021-06-18 22:20:38+00:00,,,135.1609921144135,119.9110758101437,125.46463090183319,133.80939603560284,141.31607618528142,168.01780435267494,177.31290262714617,184.27099534184526,164.85543490262424,159.26471250155106,129.23835354752813,124.89409813734228,106.39646917554376,,,,,,125.88160390316796,119.71141865865503,116.79010132725655,107.84014605175636,99.91141911686104,84.70413095652638,98.18605248991578,109.63550601343806,129.30049280158272,119.63607017854925,100.09234756389532,115.50217052934373,121.74377036875596,,,,,,,,,,,,,,,,,,
2021-07-12 21:23:52+00:00,,,,,,,,,,,,98.1873438852658,,,77.96712736785264,,,,,,,,,26.923852261050428,,,,,,,,,,,,,,122.54949355506406,,,,,,,,,,,,,
2021-07-28 21:22:29+00:00,,,,60.867607699920256,106.25248732663407,,86.2236142918438,,,,,,,,,,,,,,,,,55.62096786959026,54.399599399613,52.1548258092072,81.31806920613971,,,86.66820375141279,,,,,,116.42296329450275,,92.55957764757112,,,,,,,,,,,,,
2021-08-05 22:20:52+00:00,,,,,,,,140.9666652134051,153.81147761860763,154.14701205555667,,192.1686888792472,219.42760222429843,,119.70580266954696,98.30865029498517,102.080609347107,97.75739476358244,92.79990883242372,94.15304103323015,,,,,,,,,,,,,,,,,,106.56158581146758,102.92325685460374,103.58177691969033,103.37786667209217,105.58412950715118,103.32565846253648,113.39563554524905,105.8290794230486,81.99838316729189,61.9893102251852,,,,
2021-08-29 21:19:40+00:00,,,101.95811777453547,105.07248323895053,99.83886129301256,106.24173605892072,113.37671747419047,127.19539929184916,,147.33101751700553,116.18735833784257,127.43243851471232,123.33420207134938,100.06695398384078,111.83521406668922,107.23119297882234,93.91614822634494,90.61150423038035,95.34414783869072,96.08087132704682,93.12623885141687,104.8311904119972,98.66255805592182,87.90021182074692,84.14112545829208,75.52586863023438,83.23833550720306,104.79384295143385,122.1594130076985,110.47670612400681,99.0259006347484,91.54862220716883,86.51405028216175,80.03767566407711,68.36688974918721,81.19583438344978,102.03998124894683,96.93607903975705,98.05146090891257,97.44701308927847,96.89382072432028,101.35151109377762,111.89482516877084,119.51962556356011,116.08132401876799,84.43810316098418,72.66299962883978,52.53818651176448,,,
2021-08-30 22:15:13+00:00,,108.42666682817584,116.32152945401938,111.16543239839808,105.50829975592247,107.97815918961379,122.71072485449868,141.67502391095522,149.009766195775,145.8265108902934,133.98899439879568,129.80295814543072,124.79573006340954,120.93211100861528,116.47861587513331,110.69633940065675,111.67250407669992,107.32084577175404,101.91080812141662,98.35185988451128,102.83153025230632,109.01828690395898,100.86498317356276,95.78382514416266,90.48685372264131,79.94635535569346,99.98907009201159,107.95997615682428,122.7267326696743,113.17179723311925,108.35241460680994,105.25548450949131,99.43752674717967,85.62902991278133,83.13143733764343,86.26155986135052,102.80892278988712,105.65248499403484,109.09865586865195,103.89719995097376,107.65236298392799,105.92364246695323,115.20343257819027,125.93209444785468,118.75434402569482,102.69231909763825,83.68502317744164,67.28757502116062,62.796461920927285,,
2021-10-16 21:15:26+00:00,,116.96976411850099,112.40323514196083,104.781326955462,101.58661450834438,110.20575214330694,127.28536874144712,142.62825954200346,147.09142392094375,146.37700320114823,136.48056999973002,122.8096829471082,114.86254072075332,111.75159324156047,100.35459059335793,92.63164199154632,90.63584465574017,84.38288280921755,89.05864278230501,89.22731168537013,90.84116536195951,97.21808850476276,96.54306284317695,88.46670944487482,80.99928132711365,77.42498046261295,88.35682752805657,94.1620739525139,115.48437009144284,109.03258665962085,107.09890633313684,108.56684525336732,93.89892048675348,76.50472780182166,72.018345440591,85.2711182862502,97.91594192251088,104.65731018486905,108.44343163120986,88.4641729272918,86.32678948166782,97.1877165870626,101.91789503341786,114.37120932040013,109.90503562792237,94.65711744475294,58.96616551964062,,,,
2021-11-01 21:13:58+00:00,,86.3929005853375,81.6986589954124,88.81005531292747,93.44799577951481,104.0745799654727,120.03676382279656,119.25357519482723,122.95108693959854,129.8478908889047,112.83895356373544,107.1452636906827,,65.49893257574018,,55.449921767372444,73.04192154368663,75.61999850653523,44.13762866710311,,74.62818861111774,84.62830788087905,88.61866872953391,78.65219558410638,76.21523477687242,73.20295652712983,91.29468767345237,90.77600782128184,103.40922022482927,,,,,,,,,98.23550616265469,101.49296330945864,94.53166872074009,96.24602440700944,95.9471702954618,99.67580255317932,,,,,,,,
2021-11-18 22:14:56+00:00,141.67194304180433,144.82691325246887,147.7854535427192,142.68802660895724,138.92182793289427,136.55360274330852,134.60888126202255,144.78317238269753,158.38507306227325,154.89387539819606,150.01337467742195,138.80361710174432,128.8662629226624,119.56700691049741,108.68752972886935,95.73946599877596,96.7345110119088,102.29071383037852,101.70165329398036,101.79994143303269,97.24561731820587,96.63139850174936,101.43401049583203,95.4824679314643,87.69734678444578,86.18283695621332,93.59677005968592,100.45435865393563,114.04848764104894,107.17579150980058,109.65396686350198,121.83232701651482,117.67664602577437,107.61030622241113,83.06569920413207,86.76990262720328,86.25921398185241,100.69718001188532,107.52573572490198,106.86048184903804,106.46176562039821,108.10365481888971,92.45937107967504,105.65914682853507,108.81940085959275,104.29671609890649,92.25618309909376,63.231197120746856,60.74526711222708,80.5203679356786,137.0737572803093
2022-01-28 22:20:55+00:00,145.64895637897507,159.8079828039102,156.62039007196384,149.82398117594266,140.1891945788716,147.1400948335541,168.08895041082076,173.20728217406955,182.69067929325794,175.8391832251083,162.09208165159023,139.2069009765598,131.2992951720289,124.39197971149076,124.33407400277576,117.20870341185957,116.854420153779,115.04188571158818,122.99903819997066,125.20910855949558,121.67925357135805,126.0590295055576,122.1208721946424,118.07383372332114,113.43755153813828,103.40535210769023,110.28957410886224,115.09642182000309,139.20489544804107,126.4294237735248,130.46206547827785,135.111935467844,132.5265448384455,120.23570818398787,118.37684591945464,124.08432436251496,134.92020735781782,131.86020515298117,126.38966147287766,121.469918200315,120.51626185195188,126.93381518378102,125.8909178481526,129.1292292082046,124.31115843734825,104.44849062595407,94.28047570555468,84.796056932751,87.06468492612713,84.82460776793924,80.79207347191024
2022-02-06 22:15:08+00:00,137.44270572531354,142.86695415257773,141.42100765791156,133.16063559268784,128.81186246273185,131.49359688781635,143.73539366037855,152.702163862411,157.93773567029606,148.5921455085866,134.21181234995873,124.70692715729528,123.06798391165984,119.56887678299235,113.66606250057393,106.78140061502913,105.21230522278702,106.82411271762824,116.27157381404666,114.15456425932211,110.50954505789653,115.44281646116228,113.86696247842484,100.54680384874396,91.55937850498226,86.5834706219822,92.20353586742966,99.30887809882876,120.97570462685374,111.74968373753576,116.99647800606134,119.42584011729951,120.20917836881509,110.21197433245153,108.05697602085436,115.33914139169246,118.89539891815107,117.35592024280372,111.88657943863328,108.62158015994048,109.73565372974251,116.22601123263071,113.62148401679212,121.69637680478569,114.32564717088796,93.44123567435719,86.0526990043789,79.96191485338673,80.79528110418147,79.06857390358401,64.73538833699801
2022-02-13 22:20:52+00:00,145.31419425294752,148.67402582466738,146.22706553614097,142.1030865765214,135.24049153845777,136.14215892802233,138.45916624434514,141.63802271186623,151.9540791560754,148.07761985405995,134.15009414076934,132.1695877526206,128.97471889885412,121.52822343211338,114.1980428833669,106.30724427897204,108.808719177117,115.04298908602372,118.19913418766015,116.20853148320151,113.85223799797623,113.1548346666928,115.26091184345061,110.15176553570356,96.16665412471207,90.57706425928842,96.99836719890119,108.94972734950903,125.61417391747136,117.72868739274183,117.51897741289147,121.64839389495036,121.69293848167376,110.49436107231651,106.90861701514189,110.81988850892049,114.54786981586629,113.89091050211296,110.17071055932998,108.3486744411542,109.04033538147735,115.34719171763174,118.4850459972908,126.29996999808434,120.30623885281076,99.93758386149393,88.81511778551514,81.87152404491982,86.85315493856507,84.96966673627827,70.76189335768011
2022-03-01 22:20:48+00:00,,143.49930447301233,133.15451038005224,150.82421529362955,156.89071627019388,160.59076521738837,159.1139453908848,157.49307678870315,148.8159936115722,140.41325229073595,142.22861027583875,147.7126670333587,143.1624602226706,130.06944372627325,122.1407280720191,114.28015278137246,119.75793228536281,129.3139875656106,135.62163598557422,128.70465040852457,122.86064373391167,118.89869038912096,131.46155907371283,120.02723357786164,103.51859265807101,80.89338903454964,83.37833465598958,100.70133340097532,133.90866694902428,125.57936828942574,118.06435346922568,123.280153350782,121.01411924044615,123.19486829488889,108.03848377017432,128.91039661141951,120.69872234405295,117.25662064141432,110.22289862785729,106.69886806503683,113.45854198698186,125.09954880998791,128.8824433810549,142.2764047661605,126.85091335232373,99.38511092153644,87.19494969849056,94.58160569427784,111.90328857081646,136.7134292958064,158.81332486156714
2022-05-04 22:20:37+00:00,,90.3708134656172,154.8680583049649,156.72951186162996,150.5692446117946,148.7575874268169,152.98289624231757,154.07792543372378,160.0616987863495,161.00240645779792,160.73912938732056,156.6892192205801,153.81822384879345,146.9053766310006,142.44851584401417,124.85869928852495,116.46314440984736,118.9797582998924,132.82564329615496,138.23230787508155,131.6617991971446,123.11554035420124,128.58201228624347,116.73456035632208,95.45255600141313,87.09643714684424,98.78572341072991,108.53519525643146,126.31070994664319,124.90101181228336,130.18146082748913,138.6275162431377,141.2275907928486,133.39320317022452,123.67557005090092,125.34438402828506,116.67027135110442,117.91314073895157,120.48734460140007,124.32264911588504,128.7878093466929,136.8190098465138,139.72086346866826,136.07561252946908,131.04625765518145,110.32366429756723,102.8558013809906,105.10086656005032,111.9347212954545,109.18334410243553,99.52230792760075
2022-05-11 20:53:03+00:00,,151.2738229099244,135.31492795480514,87.8167475441861,67.59153006107483,49.07724951051068,,87.28608623647455,,,,,,107.10831313786636,106.49145414619117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-05 22:20:51+00:00,,,,,,,,,,,,,,,,,,,,114.93133476573033,115.01391773088476,115.43351936828044,115.48071862283493,103.013542398284,94.32298611168609,90.83122822978936,96.83192272087526,105.73238121185213,128.24999481285283,117.5211273822095,119.83753433728928,124.02982601284272,126.06002604155108,126.09942310352764,113.80505076084184,115.26725357027436,117.84050824101135,114.4031858027627,115.46209976450751,118.77209399475048,125.45729887908986,137.14445415112425,135.75998520310714,142.21398769149758,127.61787786953519,106.79699055800153,93.36338111448572,,,,
2022-06-21 22:21:00+00:00,,,,97.32132090010006,108.19194679708771,119.81307846487914,136.8220719775621,144.53567003061093,161.49175517031534,160.1046599847934,163.89807422883473,154.1645238392231,140.365520876094,133.9777374587613,126.45610361994449,120.92937935454466,127.4017541089538,113.19244638685852,116.85788378783803,108.19088318469824,108.34627776641716,115.24105446257376,,,,83.17123896128294,94.06960901393848,106.34555375399567,121.94276548217249,115.23765546199395,102.77791498028816,121.13619517897467,113.52276259410267,,,,,,97.84807502963463,,119.328194063065,127.6583248689342,132.95995417765,138.71064096612176,123.94056634989008,,,,,,
2022-07-23 22:21:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.608260312539,109.02554048282799,118.6265771248924,111.47576897958892,113.41993077007032,105.18624591013298,120.15800687698517,131.63364562852087,119.80764641149776,112.74784284335522,103.03004539263883,106.51314927901296,120.42116307604333,128.5603113766925,140.3823092795517,132.03874892569684,105.06196435907202,95.75275513373515,83.34261198895311,90.85667514524549,90.50080948321342,80.08475768478607
