,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
514,2024-01-02 15:33:47+00:00,185.17505414243726,175.6971870617888,170.9665546011338,190.29806751109697,186.30098595054042,173.76411332555287,179.00717861312827,183.5691233852148,180.87996290256785,192.11196971790648,193.89071438483748,,175.15613705670975,170.78214785677253,157.49666088271758,158.14613245940427,153.278233444905,154.23492094009075,165.1229130479226,173.0409287187612,171.83676183488566,180.22592447082175,180.88132838577943,176.68135583004403,179.45755254507517,187.6489220981063,187.68335836375655,188.93008364672954,191.4111535044988,193.99585261321002,194.6858884171333,192.43845583173584,196.46911268381726,202.92621068346827,204.80374512800108,204.44500032020244,210.82759540843105,200.86213687995348,198.9194961893636,191.96844230737537,184.80987306336058,177.54085868613274,174.29210568636168,172.83534554522348,181.24844018621704,182.5128659686621,189.35482439154399,190.9880534035354,188.76311012272666,187.19180199900558,181.95965919159696,182.66647148369427,178.75913769870556,177.67483712096643
515,2024-01-26 15:33:55+00:00,188.52974241203458,180.87396708213524,190.35500544722953,202.06224936468948,204.05877217382258,189.92681643764394,199.46188930407044,200.95551074181617,198.6140134940503,207.22450351095242,213.68869248738213,202.28153919837484,194.25282687316982,189.4388039129349,184.5530830188,177.7241063578548,176.69371775738364,177.9639616208938,182.65321359931733,188.64968068031638,191.02654554704372,191.5305745987192,192.24733323709012,191.54612648344835,194.5937796592528,196.3643129931114,200.17097811999054,205.5631305200224,207.7862218781915,207.6463112478117,208.70582699875348,208.83265624409336,212.11673860382777,218.6964782153182,221.14655490125153,220.61562572256224,215.68996853096448,,,,,,,,,,,208.37258842816442,206.90604119311186,202.37994028929734,,,,
516,2024-02-03 15:33:45+00:00,177.17496917714948,171.67985192886422,175.685845142898,192.44491002416285,198.8654426849694,187.86167664430388,197.46755296456985,201.39370095036452,193.8143063889201,204.73290143387274,209.45250310049425,200.6472555997436,194.5194240978249,187.58082865624772,181.8869627794422,174.37700231204929,173.49496766361213,171.18089675942878,176.85129652728367,177.30132594777712,183.3521337533955,183.89053937242372,190.47058570357223,187.64053803031237,189.8758067569633,191.0462572958897,195.65667686213814,193.99564202179937,198.41147616337517,199.6238632326494,203.13687559702197,200.4831983917653,208.64869081577055,215.01981512649039,212.75354953019033,213.62714556463692,209.0441818648445,208.17534269110266,201.17132056425092,199.85269856445785,192.16050482366097,192.55353510830034,185.34052542112502,186.486842520559,186.0685212567872,191.800214713527,197.28124328906208,199.47701486700922,200.37652396307845,195.75022585114246,194.8055473804075,185.86764377043957,191.49940531522483,186.33990479022592
517,2024-02-11 15:33:58+00:00,155.40469376948718,146.0215824094408,133.55643004941462,164.96681641254813,173.39497194543952,170.75691232977735,201.24435955745233,211.589854385949,206.94707884302517,220.2032205794129,221.25396179817568,198.88057442645774,199.19437055009965,198.40466505747023,190.62930446364768,171.82515884443387,,,,,,,,,188.11754951305232,190.4779914116798,191.84225349351382,196.9925477514415,195.56784462590423,198.52212847354457,204.28222014211732,207.47051944050492,210.86649765036748,217.55811146627508,217.67811186783422,214.77218580232966,210.12871416365937,194.71148705658567,194.8903147746473,195.11644240095202,189.52360636361914,185.99686041794982,187.23106743043505,184.22264190820857,185.38250210348585,193.43562518648156,192.6890509173883,200.4866212870923,197.32255960055753,196.60721833073654,192.04101441630726,188.75239539370548,188.5482160875919,181.43127259066347
518,2024-02-27 15:33:48+00:00,182.92145900650095,178.10886159759866,184.21236936386768,201.29325975803516,202.4892188049112,183.15942790817175,196.87525751885647,199.36791869825566,197.95228354152837,205.09363284369124,207.530820285764,198.4187751105342,192.8310632735628,185.31257332162133,174.71526509451806,170.51509439955456,168.40277833296838,171.66836488649383,175.35024663717323,180.21126936759276,182.57748308809963,183.14887797348842,185.0690279386879,181.6687099335921,185.6938206204008,188.4068820110676,190.2261800965152,190.26996539025467,191.39705933100174,192.27388382338245,197.39279645982265,194.46695125731463,202.50655645134236,206.18404948688368,210.8649975845659,207.36527419441143,205.99006101586926,200.3442153018066,197.2364579696743,189.04915776818098,184.353105833849,177.83260645115823,183.21138682109395,179.00131854906428,182.66302775028947,185.2311731505014,187.57893738365777,193.2296555087784,185.73958864410653,190.7267978535755,181.77169043438207,179.74809017852948,174.6583566529455,176.40567353871225
519,2024-03-06 15:33:32+00:00,196.92067815122357,186.59439800293708,194.07633268732786,200.11559640084644,205.0594970609674,168.36899355155518,,,199.79992558461595,207.65081506515295,218.20333638112228,217.9714996076107,208.88284334074277,208.240159855166,200.31130140133797,190.2803579660564,,,192.9878127658715,192.84033861845973,193.68746938350657,194.0076717112147,193.41385856751288,197.23358207054181,198.52407830500013,198.22649464242633,205.82795708328902,200.9897417090072,204.18865477695903,200.72130874989642,205.11623945699813,211.3122882217338,209.6740750507319,211.42414236312507,218.076747793062,214.82171127819853,215.4760554306601,214.23272714930906,210.45147286966474,206.86514961827,199.79222457683713,195.9310893582872,192.98335800038822,192.10729101924838,193.6112721531658,195.83864551433598,199.24084704211205,203.31591104480972,200.6312013479853,201.54750883674828,191.4554403463245,193.23204127376687,191.26152118536828,187.33300324226585
520,2024-03-14 15:33:50+00:00,181.11237730620098,180.4500070536383,193.38928906460592,208.18667854724015,205.37124241524052,188.234888852655,200.29559216359186,208.24784367628934,211.97642532339194,214.8262245432729,218.30958249190775,211.63701064491013,206.30043512301359,199.8086504626228,190.1528375794119,184.90215813923132,182.42598726220675,180.68153692286168,185.31915739470642,185.7645503562658,189.0948047564408,189.33503754388641,196.5295040441813,192.9815150718222,196.2844008642502,195.9483868533686,199.45393483013592,199.54760507566445,204.32867750846,201.43444768088835,208.17418631338126,205.3897352384431,212.5718482476416,218.40632750945204,220.5321903971821,219.9454333345146,217.68497696620878,213.77567693126164,204.3764717622007,203.78546360152697,196.20607843955014,195.18894511217027,187.87053099530323,187.78033871343976,189.20987503031733,196.51961857493652,198.24732155253892,201.3223271142809,196.39531489476263,196.11413601473382,191.4648282789461,186.42082730967152,187.21802093130324,184.01184656636246
521,2024-03-22 15:33:24+00:00,185.78623432490292,183.75538600283167,189.49430615091526,201.33538773971483,198.204707648514,190.42653997239475,199.74775488042667,206.9965784735649,205.34168265466448,214.2985518685336,217.8249092355638,216.66515879359017,209.01602305572214,201.3338979136709,188.65521460207546,179.66589942184356,177.1320136272884,176.66254808965175,179.6482953454574,180.01252664358282,184.89808747648544,185.97476811181772,190.80775554137963,188.7174608933423,189.3109001338662,191.63256285342484,195.03200134963228,198.1165008819393,199.09978998030016,202.7030364146079,202.07352324295596,207.69327717559497,209.31856724138626,220.61374366768038,217.91187256586025,220.77190402276253,215.14663217360211,210.2074986627293,201.51010774784385,197.24510362777536,192.75528467558829,187.93643750945074,185.85415811431542,185.3826683718146,187.70952804360755,190.47303032459655,196.85040293319057,194.78072318003382,195.89743908322572,191.0886913082705,192.53974067549981,178.55255740471486,186.14614649171185,186.33070943856143
522,2024-03-30 15:33:41+00:00,188.98027138781424,184.9393022995138,197.08211133510895,212.03052263115057,209.41738031643212,195.44557966069996,212.40783592111245,213.14743380762752,212.8867626456883,218.61820817970022,225.26724704610666,222.33772892114334,215.28966161673506,205.43413393418805,196.6251716574355,180.34244352293797,179.3084415730027,175.93184198331096,181.90335084245157,183.88014420896988,185.86283541057202,189.08957335521646,191.5455357313287,188.53762411717787,192.46306564981427,194.18955092763707,197.62369344601942,195.8512598736584,204.4653745033903,201.74357395199968,207.10780904743393,207.0813949636834,214.22964538851753,218.5728378925343,223.89404466672437,222.46251930829098,220.49715860921154,215.23691927957321,205.57266286716109,204.039938022842,195.87807067040103,192.78055555796576,187.505243240709,185.63119492588908,188.3804672165027,192.0855485442453,194.5390167925645,196.6194759243346,193.45609051649782,197.81986637570134,193.26547834185615,183.64561187450354,187.95008236633674,186.6914511829194
523,2024-04-07 15:33:16+00:00,192.85406959943228,187.6291709215915,197.73555832624086,215.72014232546488,215.8901022124929,202.7941961184109,219.0295185819349,219.71576241370454,221.87423360311283,228.98268395897614,234.31568608715776,226.31485992185338,217.0153900043943,206.74187812179156,195.32514433442864,187.58475656876456,181.623298618191,182.84265462220148,184.821555114338,184.572191857852,188.13227706250095,193.23952060534384,194.413732953861,194.88398868679155,192.3107281116897,197.71138726525905,199.41096018381384,202.9786996144694,205.72417235286923,209.67449037113454,211.16701357576636,213.79498769105288,215.48816065750577,224.42226274775604,224.6018399516887,225.1115610185862,221.0734215215255,217.36668826356075,209.85446704130823,203.23326557665004,201.24154720258358,195.05458113307148,191.0323002903861,186.97236838058132,193.22898347792975,194.73689295177522,198.1390738382888,195.9770789830952,199.56715681336232,194.69251606318699,192.92779600989186,189.52051027344962,187.92734965056877,188.1574515404458
524,2024-04-15 15:33:33+00:00,194.56599778181052,187.8437326811305,199.41912255657408,207.2660607436973,211.98910770096637,209.4371754966289,218.3171726818248,,,,,,,,,,,,,181.79263534627876,187.2266535022319,185.80764786901833,192.08439480070476,190.54563896625368,192.9474840085832,196.7279111894386,199.3653177105816,198.11289857519557,202.92794755863412,203.24175699588795,208.35844108076222,208.27764131537796,213.53426149798395,220.4348607717107,219.4660385333306,225.6179752415374,217.2930616257094,217.86269735897724,206.84313765453726,205.44354641049364,194.8899683681074,193.27572262245653,187.37518613253468,185.2493579635789,184.72207631069165,191.9180314781587,195.04604057693115,194.26265926248823,195.63069856396592,193.12108906162553,191.19529570823954,184.41281472844705,188.36993781356534,186.28873042927705
525,2024-04-23 15:33:08+00:00,196.91385555007514,189.65001601516383,196.41335206452084,220.60620976497597,219.84937434184,217.25100511586402,229.2044831002452,232.16094597849886,226.25913129354464,233.1936186191269,243.41667674052243,235.5922569998805,223.3185433820633,215.35836165509872,203.1421693892568,192.72625769162497,185.03573721260514,181.88104077445868,181.4261620514771,185.05172044853447,185.26651414701382,188.14366393934998,188.43157803160608,193.22161174131622,195.07519886763257,201.5878741043196,203.042710951866,205.80239496132324,208.57035672712325,210.48830579158337,210.84149862802056,210.70237795083207,215.78804354169466,219.72414386926727,225.93178858238295,223.38405142387236,225.47114895848063,220.34103969589893,212.07793892424817,205.5677038853686,203.44625406628853,197.4174407636594,195.19265945921913,187.19184449022973,191.3846438462548,195.64479960278314,197.89826192551172,202.91123553999077,198.3532286328358,200.59486171984457,193.08796702242722,192.86711897024503,192.9334149056087,195.76715613210888
526,2024-05-01 15:33:17+00:00,198.99594268203788,186.96552844423886,196.55531706150705,216.11918947110905,227.31945553076062,216.45426369604084,231.45847884419888,236.291354817778,227.36308887117576,239.0182763411934,247.24661567819277,243.19472301197217,228.98396010490197,219.3666281711904,206.88760412426407,193.44548859371042,186.8391741989776,185.63142234273116,188.46819740748046,184.0525286158872,186.2878428962495,190.50570687166584,194.32853123660755,193.75645247589804,198.62754856932153,201.644445615197,203.23764526890707,208.97443279156784,205.7629754662704,210.38765066710414,210.3266154029421,213.27986521792613,212.36138517372785,222.21315167913824,220.1193286618281,227.55230468574638,225.2863166896138,224.1152036872747,211.8192211295567,205.71228034102162,202.13332304928517,201.5111895418378,197.3621711881694,193.29503942192636,193.3678531012524,197.26364417255937,202.74077352087494,202.85623119639735,200.460173284915,198.19901262108073,196.57768477314818,193.95387707692223,200.90327706053452,201.04028849437705
527,2024-05-17 15:33:08+00:00,197.64785699240724,184.99935393103235,190.44531838366424,216.0554735067075,220.90554205672493,212.8795503930367,225.31388237107487,233.0367324509115,224.78222555803913,233.54271526452732,238.9298502839425,234.119813434766,225.96363898254918,216.09718399998673,205.61029590810074,192.70105638939813,188.5678471277683,183.0364853358745,184.57554458186718,181.57248253579186,183.93056580151855,191.84959159064658,194.4345252985795,197.01828732816324,199.94929672434796,200.42289129476782,205.63419064407924,201.32389463729604,204.23021412029263,202.19909881960035,205.4033289047188,203.58574604221278,211.16875454394963,214.12483313959783,219.142843309065,222.68237221914538,220.96383831610692,217.49182556488515,208.40684962952002,207.2209647491923,202.5556249670098,199.75790832364456,194.59097138825175,191.03037459796445,190.5257148954496,196.3013882352825,196.83737839121108,204.26272604426245,196.82507186641067,197.3769798395114,199.74301222322308,197.2189625371134,203.77771994116944,199.03342567408123
528,2024-05-25 15:32:44+00:00,194.86516207709005,182.99559065046435,186.5668846955577,212.76785876312786,215.8002498294444,212.83046407115881,224.98010498699807,229.9992015881702,221.5345516256255,230.11569307115968,236.59964763628557,234.32850032511186,225.62346521867335,218.25123502057068,206.096466715921,193.60012614049867,189.92018626160052,184.41041964382183,185.26748749795118,184.48725825881962,188.99750562796936,189.95266761897645,195.65492235228905,195.9542082846293,201.13014307846987,202.65365109413824,204.35232281611638,204.2209101006573,207.1353119408114,207.27940292031093,209.56203495331033,209.79411737828647,210.8376605180195,218.2625187354531,218.81193058943782,223.00880369679467,222.00424500689581,220.3888769538181,211.15709428239268,209.17103913743176,200.56985036288427,198.32798759545878,192.59759305598573,188.95282320679559,187.96699280939166,196.5163439951159,197.77732277754205,204.84167975467454,200.89582028756308,201.90721311167596,202.8536131485454,202.0629228773057,208.03154230161127,213.78696749617274
