,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
439,2021-03-30 15:33:27+00:00,198.52416348744168,192.63575425245295,203.5081640412386,224.57945330673277,226.6672621107773,218.05585349962388,231.25754392719466,230.3178661631781,219.1985680048209,227.420310542403,246.075591065992,230.81139822058162,216.74405100006075,208.23282809775498,200.59819497393198,197.47841978522268,202.64776111130405,196.92140346687793,198.91928126285018,199.71816320286348,201.76869156088975,206.83288607182206,,,,,,,,,,,,,,,,,,,,,,201.10273593484874,204.2028242921523,209.0994428126624,216.3678608941267,214.96605904917925,214.70419842134402,215.12206394232436,220.518989168351,209.00427569158214,200.2561068192993,202.14021840020445
440,2021-04-15 15:33:22+00:00,196.3031619709127,184.1694454688763,193.52724090754893,215.42952329495836,219.75502061239467,214.90421138238145,222.12546380145085,229.02451891883288,222.12719812297712,229.17594701263258,236.9412887637779,235.0580450686419,221.30245835621332,214.18542121573694,204.8534853491031,195.46198669884842,190.91991850274,185.16506851442557,189.62589482513727,184.0728645998263,191.2496193464192,191.7374856635901,199.53440051194787,200.71910863370636,204.6422047585522,203.6149816469773,208.70081877651367,208.17661783528894,211.99263965202928,210.54616997950257,210.08031454798072,211.59390576290616,210.07283875196651,216.78457380346714,215.50752411239165,222.5093553299307,222.54193855116984,220.15512793826832,207.26758001024484,208.20638740817884,197.6482832914698,199.6447624772844,193.17265892357278,191.1222005054106,191.82552435446445,199.17952913720325,203.49135149960074,209.62662333166656,207.3491707720512,204.2270682916316,201.35157886046855,200.5158767870715,202.17366874188437,201.9949828805365
441,2021-04-23 14:43:28+00:00,196.58467427510908,184.4532553002041,198.99977086609294,215.43495005801358,222.04314491915449,215.7761892931092,229.63594364336637,235.78654531671236,230.08181971993736,,,236.11582110428247,227.98629379840918,221.07074171872597,211.76560708534282,201.05029340064988,198.62235165903547,193.93331332592794,191.13140251590448,195.44675073810527,197.32807702030794,,,205.18928983888625,203.2542120547082,211.5505343981713,209.91188935635887,210.46832230355733,209.4950880160098,212.50126368531377,211.74453130389017,215.92593224803494,,,220.25406610962193,226.48225103728984,224.72244300028512,221.27324588576423,215.74605404976901,211.39662044252432,203.02572313179752,203.8160980985136,203.79573077114668,,,207.43260926456404,204.59488866223523,211.67808847054118,207.5539463813025,212.96648559798282,209.0321310220024,210.0802098614231,215.624264033706,220.90227825440655
442,2021-05-09 14:42:08+00:00,,,199.70404809027764,219.74324854265657,219.83842311340587,216.83788978852562,227.67268457080843,230.97572736492884,229.93787740273575,238.7263335963739,246.0537560411342,241.50659618053933,239.82849269061194,,,205.44503683152863,204.3823462887695,201.37315110897902,198.70869590393394,202.72380564586732,209.83168368443353,212.5992863078405,214.27812346556132,219.56603404246482,222.30886627853118,,,218.30939217574615,215.4400280640582,223.329227424837,215.9197977686007,221.71258912540287,223.77478264128655,228.43235303729915,231.59650746179716,235.99816941960466,,,219.6636917124724,216.2857076138584,212.2928177560122,205.6282378788298,201.70285506595133,201.07780971690192,200.6077804025102,207.23451562700956,210.87399215731324,,,213.85123994622,215.10945800478385,219.02254130713234,219.94381659133103,227.6582511813832
443,2021-05-25 14:40:46+00:00,213.3809323944305,190.32716257775883,197.58031091883507,220.68266248011193,224.390222396595,206.50199531255055,220.72116806103844,231.22184170004886,222.551684932635,229.5121734956541,243.09613877613825,,,228.7376538152255,217.70759625128878,206.7264131366919,200.82161861613943,200.30183563781705,202.34106343799112,204.35791257050192,207.46058113064566,215.31057698104098,221.43101830320444,,,228.2291354923397,225.85125244144913,222.46769755840148,219.61010305624575,219.94969144452455,221.18437951510313,219.96206874901844,220.745059952622,225.67457966057833,,,231.4257556932853,225.24960752684518,214.8176667191919,214.0307082694157,212.08219859701614,209.9543893327696,203.24520067773506,194.94569188197315,204.82447570758904,,,215.67199898234367,217.8501894337046,215.38788819954135,213.34173161934598,215.81624959019547,224.60854489344888,228.53700287495008
444,2021-06-02 15:33:26+00:00,197.8571951617448,185.82480483740915,186.52068792089287,207.46685390909164,204.4465238942797,187.15220740789272,195.3245079827887,205.27217803904313,203.61473613036858,202.2987768933874,212.2518992980173,215.73004706138326,210.53553085758628,206.27576067176688,199.6625659991397,191.7708188868035,184.40057620397621,183.3736180302368,181.3348090915535,183.4538851401846,185.15431425827785,191.21402829538997,194.10194812342058,199.13409290322767,198.104023361067,204.36140924780864,197.35403577816405,196.8476183872964,199.16308072737442,198.78490617494623,197.36148449790699,194.9872055836337,194.78498248580655,196.42217906968642,203.41846916311624,205.50633058434295,208.84326833378947,202.65287442889297,197.34568268807573,193.78481514582776,189.3294065089827,184.90220160346814,181.63638261722593,172.46757534042837,178.21034211666176,176.0217607206779,183.22018971860825,185.98943955834045,188.02281571674578,191.31844928583013,188.84803820748493,196.65381861098393,197.28577558312952,202.3900162908679
445,2021-06-10 14:39:27+00:00,221.64993212956495,192.11511981264215,203.04970347338102,220.3013302472082,224.23990286452704,208.7401559359007,220.42944947304687,,,227.9379908469062,233.58874945862976,236.0238226814512,231.04350617792045,230.99271042757556,225.33450657051935,214.71004313734025,209.34125235557784,208.0216583135973,207.3234477508139,,,217.32296132087583,220.58364294929888,225.22104199272064,226.52710923510705,228.6068581758359,223.65249497079807,222.06718353327528,220.43950590757356,218.4725686601484,,,213.28017829296675,218.8175932827897,221.5868434969439,223.50816883196194,230.3302079298578,227.07893559147098,221.55627882118466,215.98441979164926,212.66369813254443,,,195.27158536199767,201.50787607006563,203.7563456889759,213.522408892288,223.4737630961743,221.73936964963838,221.3398278739477,218.59510826942696,222.00333952489166,,
446,2021-06-26 14:38:08+00:00,220.62309184195658,192.70140658693035,199.14372442602658,,,,201.84556029568995,218.37590291879795,208.2197235126252,215.50346999064578,227.8936750115459,227.6625500354334,219.63151685019398,220.2621440883476,215.61270501052127,213.06393897323994,,,197.32973373354264,201.47873586506256,206.30977354890328,213.81796033866803,217.37009229030417,223.2719010760166,222.12714160294706,225.5079443579083,219.31411755452967,,,212.59471216657607,209.02553929282584,209.8863846986108,211.60055253096556,212.74421162375688,215.99980217863342,221.03953498079105,224.581005376679,219.028037210099,,,211.01466976194732,206.84269195584162,201.27168347834947,193.11030766983146,199.75267376396454,201.6164013606063,208.22044336243852,211.8871894428659,213.34180157619625,,,,222.26665506543787,229.51281070796404
447,2021-07-04 15:33:34+00:00,214.1882922294896,185.90414504592638,193.49994475202743,215.4683520839466,206.59328393480212,193.7368804402098,193.86133141719608,205.91109205409734,199.1858267515289,201.83355521484555,213.3076631510064,216.56535943015803,210.76151971283343,208.50779502955288,203.63753855252236,196.46699649129778,187.41211771826514,186.53342644695485,190.15583658222766,192.16477798123765,199.6870055058664,202.41934431066227,207.284007058371,210.06614606879765,215.26047993644255,213.961710280859,212.4808298961142,206.80636548286714,208.42498364043496,201.57830708710998,205.3186940721774,200.01784087754834,201.85862127703018,206.2030276395754,207.160257344762,213.03018201009615,212.50553663785922,213.83648549980927,206.4015710695042,203.35233021684894,194.2894992958682,192.84453196715913,187.7721581427088,187.60190963634955,189.59455950886505,196.50023611896705,198.92468154395394,207.2709654632411,207.62058170874613,204.66241082422937,205.85640038164547,207.1499494832497,213.07616210575742,216.2547091053522
448,2021-07-12 14:36:47+00:00,,185.81633808941527,192.6985289520246,216.8527981374324,215.31904827048356,188.11504478840942,197.54594801126748,213.00719258574253,205.3966168603266,212.8895458762176,222.16773670357554,227.4091068249934,,,212.06573872222867,204.77043839264357,198.19681383659832,195.42185228490786,192.24584044294056,196.77796248755445,200.5800999613408,208.98590768837613,216.4894988925953,,,222.42007100814905,219.05760306144225,215.41832421691765,214.51771910095073,213.15466676433914,211.03809560902948,207.42438804170212,207.55634025684122,212.7802103277382,212.72042940570054,,223.81038655651582,220.18102797276106,212.30297336469351,212.42785149406103,203.31640152259928,202.18359871818768,194.90455446136207,190.18130351718003,191.34441087815395,195.22959490259547,,,206.96031165414487,211.0099007741266,214.64652217021055,221.1363236008254,220.3366491456681,223.90308829656976
449,2021-07-20 15:33:38+00:00,218.94986230222463,185.19791760762226,190.54876590432377,211.4953958830701,203.2557829491922,178.64626908665355,189.581796934907,198.02267644289736,195.21449763821192,195.7286046445975,209.29723344224988,209.91063089401612,203.94245771361193,198.63387833646357,194.26092064817993,186.84320822777073,184.95443689657392,181.43377613761027,182.46875844044305,182.72922059783406,190.32026799873734,196.3546894061887,203.60328206469853,207.43210626010898,214.40162289305454,212.98487430587252,213.8967233327058,206.06563387156237,208.61017673506265,202.5445829295869,202.69555242918284,198.61053349759726,202.23290807829778,199.20660382640932,205.2552341276433,212.52010954817243,213.33726740865134,211.77736359974165,205.7724607282929,202.27273332977012,197.31400814589637,197.20592261387355,185.12219791957534,179.50379049574838,184.28734094711052,192.59358571666618,192.720423027255,200.9362342436785,200.5907001602604,205.20400126184347,206.23282683585288,206.13097666135494,212.80167140472264,214.0320259660087
450,2021-07-28 14:35:23+00:00,,,,210.4205726155312,204.30631971516874,185.87980659939325,190.21271535018587,202.48447156163223,199.97256970531745,204.19973116106627,212.75716147426843,216.4428248982328,215.0628780725972,,,195.95945735755595,191.29482489064503,192.01476033651463,187.39521209076196,194.7690118198692,200.88588330127433,210.0961504390418,215.04854322511574,215.78187028821264,,,,214.48718335640953,214.4913430900364,213.71840418256454,212.86750733454318,203.71032122357656,201.21743296757228,209.69342288768684,212.09833026665459,216.44999374053597,,,208.01793393207106,203.93419463834692,201.750539112762,197.13838718368442,195.77038549290955,189.52018294401034,196.0278507090963,200.21407292841036,205.97003623027314,,,207.94307969039147,208.61465105624316,208.07093566128708,217.43363517797872,222.63023237644092
451,2021-08-05 15:33:46+00:00,228.35275459086637,191.7561830467068,201.44169512676876,213.70840907421172,212.43592808431873,194.58693306742833,192.81941480698168,206.35526571809075,197.93678500311228,206.83126791296397,216.39106886669146,218.9337868714103,214.0637705752846,216.00885392583092,205.399094435964,201.61246970120948,195.99045044936798,196.36808286918597,195.54924136840756,199.37976823036132,202.0848629492613,211.57352501857474,214.7932689160495,222.7579019704972,222.75592676974605,224.66008412103213,217.51565406701496,217.31161067173215,212.69220578870244,214.9640411753044,207.60066350570966,208.2176425877762,207.55361276106248,215.01090850933878,213.09775659231366,221.21793155392567,227.26445891411137,221.05745571714462,213.86130131083917,212.2001693060078,208.83791120310156,203.70295378150928,199.77310133753772,192.89048423241553,202.45725760078525,203.78442729899305,213.19889172021834,213.9988560813955,214.50245482564168,214.5265447095701,217.86725034318385,223.19830928752978,222.41608050212272,233.17465211961343
452,2021-08-21 15:33:51+00:00,226.23391535194145,190.5739934570895,198.04309378652218,217.9223239034514,214.76069594524273,185.3308037659453,190.2557174083424,198.74343539130382,191.95234703667967,198.0381806530032,209.85395881474,213.078058402691,209.29498289094892,209.11677195104667,202.99149782460927,193.89850005871264,191.60278843025856,188.00513995966787,191.73038348279408,193.13759073392302,200.7374889001034,208.37256870519934,212.11578209673348,217.2813288335026,218.72634135462647,218.9638130718014,215.18347148997813,211.9990114010787,208.18522946845957,208.15204995796773,206.37541452382214,201.18678345139577,200.4376665720718,209.96926839613735,209.31791346256887,221.7594425045724,219.74447730863403,216.85938870971705,205.75755368997903,204.38399236784213,196.96521677726315,199.7822043395451,193.47645428733694,188.1624740552002,191.28530410333536,199.47738687895384,206.12570821223778,210.2519876345819,213.1560956817797,211.9810902460896,217.075817381906,213.86033664983148,220.09178158296675,223.76807531951624
453,2021-09-14 14:31:11+00:00,226.98450404207023,193.71361391112808,195.4857769194628,203.2793613474707,207.06278045064283,184.2724944331448,185.80336576852704,205.59427053311134,,,196.4332951360127,205.99185995025843,201.32497363438824,200.20387460670773,191.16101009483918,184.44348076141802,184.09123147668404,180.49870007719568,179.88235669143936,,,,196.99717827801078,202.4460873993674,206.37096971142324,208.77649266262034,201.2571028965256,196.0321573993689,198.52852120589984,197.70009589093448,199.0806184114918,,,194.1365239156922,200.76727076494868,208.68998850676647,211.02886424134334,204.47059455924926,201.53278187869546,195.71013486629215,188.6002346372723,184.90759522234825,,,183.9445519494144,186.77407556625795,196.47390433218078,200.7842097472476,205.03164117960773,208.57703578440513,201.81306655940256,209.23049275418185,208.23629737418642,
454,2021-09-22 15:33:58+00:00,232.11307279652812,198.3437853885389,203.39062348541472,219.71823910107503,220.52422220013736,188.0868252768659,193.62868954171398,203.88827636153223,196.66689046921658,205.55566911292385,215.92344377222133,218.03322371016642,212.17235037472958,211.24254645465004,205.01315190213893,200.06705336453672,195.21850944361947,196.0102261035942,194.37068202280562,198.69271304096128,204.6271506330095,212.8654079886523,219.42348883401496,223.0525293187976,223.32134803232668,223.47788622899708,215.64389580410847,212.3218782947538,210.2415596581377,211.08740763319184,209.21987294704633,208.87445198032282,209.55049978972312,214.16288013661494,217.5379876443792,220.47496236186294,227.19623238049405,220.36894110137553,213.15515861652065,208.5985267394005,208.0617473615793,203.6657083514066,202.02539499381407,188.46043069176864,197.47160456641893,203.95417860675457,212.09912140165193,216.90024324463457,214.36841972314974,217.75723045327402,215.02549639613974,218.12434313547706,221.71431731312674,227.39566334898893
