,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
596,2020-09-06 17:49:01+00:00,276.51688637081634,261.71116144969454,260.2466097027718,251.3137082667377,248.89495700297368,240.4155618054712,244.30323661900385,237.11955979241316,229.31095796533492,228.87799148292015,223.04590947895326,228.8326409631644,240.86117392362905,243.12719101373338,238.8633757143756,232.61233290886628,229.1702760724371,225.09677694556484,224.12984470757377,224.32418082483352,222.6857074947037,221.87520540816743,238.27293351318806,228.55121575877098,225.76075650759145,224.097392282734,234.4474750448895,228.44505652228764,227.01541727079547,220.44404694101195,215.48325336406063,212.16936372996716,216.66976234400414,223.2632286671569,228.83398470671148,230.22376545058773,225.04343864645094,230.3155491127182,222.18477115646536,224.14633718125924,225.7521177869241
597,2020-09-14 18:22:47+00:00,266.6240033109771,264.58418800349455,252.5762757784404,253.4314293080432,241.1245141600169,243.97839415822762,241.77909484380544,235.2404784400545,233.7537113420495,228.984622848722,229.6282574021945,231.210311344778,239.849860224939,236.57773269412812,229.7823139153454,226.03760178440623,223.30517416827757,223.32523723233334,222.39698404357253,224.11787649171836,228.85841061162301,233.89356928520854,230.38068659551706,224.33312595454717,223.2145771932776,231.42786393032205,230.59977846656582,232.6515599143824,227.34899884390998,216.30395750825477,219.23293793747777,213.95385533776377,219.6042355399479,215.35328529600739,221.37183091613784,224.27824395537314,219.4496882741651,222.51402016288034,227.40273366215786,230.475280355719,230.4813722463084
598,2020-09-22 17:47:57+00:00,278.81545074078696,271.177343809504,260.67177327075484,269.91686623964483,250.85566619228842,245.91216016861546,249.70951183091583,243.1017529826141,238.1039845141022,236.29288231987923,235.4049625918159,233.30244267757973,232.16713974830344,248.152714565578,238.44362557246274,233.564438431582,229.2254387982033,228.74889114536464,226.3081780700169,225.41132592070758,229.82087832188068,226.40570101486833,232.03592892038245,233.28556547361305,229.44081004409193,237.0438974182799,236.7464731922014,233.24482445869307,236.27909222191448,222.81199084546128,224.02147134389904,215.60387299038166,225.47114388255432,222.64645155723727,229.7381675049932,232.75836578237264,229.54305279465177,229.66073427242185,234.72965574372046,239.3382912453855,239.49739146207693
599,2020-09-30 18:22:51+00:00,270.1556085734522,265.26320334214677,256.93234940773004,255.27037412864533,249.51047130715116,252.54433870992943,240.59251205960572,240.41047475852002,238.48707249635265,236.4052766552871,234.7217571193826,233.4309014614677,239.69058459726577,239.75104718392572,236.58873994554548,230.9367885912965,228.10490594564519,227.4159559462108,227.32619072294273,229.08711639922413,228.03888146813298,227.9333535475164,234.91847259540472,230.23613614713923,226.00061096729152,231.15289509858195,234.6203617274956,230.79707567420675,232.76423047274773,221.5288410730027,222.94858998132804,216.69911989102167,227.88406416410155,219.77900428834656,223.935405341717,220.33419704835083,223.19242923458845,226.60225932406965,229.73708703670968,232.4732258789482,231.73945020227114
600,2020-10-16 18:22:53+00:00,,,,,,,,,,,,,,242.42931617860216,239.01191056917705,230.6801286711641,227.80791708457053,229.713577061699,,,,,,,,,,,,,,,,,225.43913541933676,222.61751929842674,225.61131457581996,226.41826411030974,232.8180220207844,228.00687636123772,231.3284708893278
601,2020-11-09 17:44:49+00:00,256.27977762500353,247.41417266334602,247.01893120266135,237.29284109872756,,241.79432415357937,240.0611340522856,232.7143995202815,,,,,205.83373999139948,203.7374030130998,,,,,217.01865989669872,215.4334737359949,215.3880987639855,219.94020029447904,214.69207869338422,216.28317193496255,,228.87725180263268,230.22240006646763,226.92117363077236,228.38728633502006,210.99843272907145,210.5768148282585,205.47288585158228,213.0636691473588,207.22454894130504,,228.92264831330706,222.72190786726438,222.884425738919,230.14685539968846,219.13179168482966,221.19307243890088
602,2020-11-17 18:22:51+00:00,275.71539011840656,268.9343534423284,265.31024190718983,256.34382984566355,253.16108320353806,248.5782018936996,249.62932685470537,239.49225972913354,234.39870175560827,235.69388820967885,241.86030242478762,239.12928938696587,239.31723504693838,236.90621004574726,233.50164207451414,230.0726636373328,228.47259057785078,232.7771732465659,233.64428598800686,234.67258626418976,233.99456255855483,230.95125379074983,226.9711966952121,225.37564463800447,229.14985303057145,229.16172190957735,231.74910969944682,233.2439446846365,232.23669863933418,225.91102863793776,219.5618657140186,220.88095324707552,219.5318598740401,226.05380024290287,233.44161597899546,229.38929235263572,224.25794278834982,227.1610355039867,226.7696124238723,230.22893342060723,234.00810472643482
603,2020-11-25 17:43:41+00:00,259.6500709035331,262.6415940311542,,257.3788689997168,249.55143788529816,247.34302429730585,248.68628462168076,233.45894891505247,229.8260073416194,228.17508116550405,230.2025042376562,222.16209180182182,,236.84951867747216,228.48886873450547,228.02344315424975,223.86261041219115,223.6878621797304,221.37309989550673,225.95455764518343,221.9073360762995,218.69746021713522,,225.13606839932447,227.39786323084917,227.91006426173215,231.77385368687,223.7371124601682,225.66455683530629,215.64358854064437,219.54853784228283,209.97833558085125,,217.55968961927408,223.1987690364282,227.18783217214641,228.68576923200357,220.90348216326416,223.49174247577616,225.07019722626742,224.51570213605515
604,2020-12-03 18:22:54+00:00,267.21576372582797,262.0312331208872,265.7439335331639,255.10006169504578,254.1726520717051,242.25564832527544,245.73024937807975,243.94016112421056,239.53928743570359,232.24707021906806,238.78644504054176,231.51360085657188,235.43449459914638,234.70658622913032,229.80332891121253,223.41026807824034,222.87768244286278,228.66505191394032,232.94437144501876,230.13768412329853,227.98015991934523,230.47809724397064,229.09007647712923,233.98227443383266,230.89797796265893,227.40680170124608,236.12124760219504,229.70761938775195,227.00229253239115,223.5987823986245,217.2430676813599,219.6730353411164,221.9262744137226,223.1816642788125,221.59610473499555,226.01014837526418,228.61689458744715,232.51741415646978,223.31477902831605,228.75884280246623,228.6900069083492
605,2020-12-11 17:42:30+00:00,,,,,,,,,,216.59939142341665,,218.43553542820655,232.66396724477133,240.49872840007748,228.1897567609341,,222.69101073975605,,240.82837596426288,,,223.9247396338655,221.90347289573765,215.99471024555962,213.43425782856343,207.58745274250452,217.300186203381,211.2846616724321,210.7826019453201,206.98631030169943,,206.69832549788572,209.92054564473514,209.30145805050398,214.93823163872102,209.10564410788484,207.46773524235493,205.59444111126976,202.47622732328642,201.97384674680092,207.15923268663383
606,2020-12-19 18:22:53+00:00,240.68192172428547,248.80009959783138,249.08082211282533,248.78237060544342,245.59271150395466,242.69901309870954,240.7792820257834,233.43837915807495,222.80804123112944,228.985817425967,230.20781671243452,227.97860189061612,228.33230729741217,224.48145425602073,232.7203062170979,223.44674745176889,224.1375683297978,228.50482250923557,229.03037373910618,228.73093415864793,225.02202283020748,221.35648937101809,218.7767080860544,215.25217380951457,223.97902814918433,221.06548427795352,218.23070268869958,220.5298173230295,217.3484260902764,219.3706526158326,217.83226445589693,213.023187060221,211.85506959971025,222.50406688097016,224.08879304525217,221.78858150989413,219.1032378324038,223.31678579933376,214.55782341301705,219.7314910965096,223.97601775519928
607,2021-01-04 18:22:48+00:00,229.69211870674349,236.2700824408552,244.62709225910342,242.05800495742946,242.70894946253526,238.3870952274125,235.6157909392829,233.02163351302025,223.55952731331016,217.49375268035763,220.8501365348453,221.8722454717184,225.61605840758688,219.1287890934714,215.7103597504102,211.8835773183009,213.93712735532463,225.17191908094702,225.37277543896388,220.47230175911,215.4978886731735,217.4368917958722,214.5615691956881,204.3155009533888,204.20539902400617,213.47630940196228,214.43523756332107,216.24861827471977,209.20684643809398,209.44811617819857,206.61677824943,202.86562984983013,204.11014444079692,213.0136132282975,208.712715754327,216.45776065947487,212.56825983320604,204.59357964085393,207.13474874300692,210.846596558023,212.0265301831248
608,2021-01-12 17:40:13+00:00,218.38236244828104,226.37033745993944,231.8669079509668,241.4463060515778,238.95860674674643,224.33864018526515,228.86653436464275,,222.5059750470142,211.67012137570163,220.95577585708875,218.1265544717946,212.06793001649854,211.84218802685186,220.93654240640544,213.47329556321867,207.62954957673048,,228.4960908018045,227.89180073753226,216.09658503284177,212.1924912790838,202.3979171380373,202.80693782352813,193.88481659987718,193.64629838230687,201.9023752471565,,216.53803912061178,198.4066248070855,203.32981019823035,201.3593871340206,202.93271841388923,199.14740754753018,201.14703342355466,202.6053419111565,194.28975658450253,,203.26592618582563,199.49361370970405,191.57023473271488
609,2021-02-05 18:22:40+00:00,229.02694783076845,233.02602391589642,228.24519230608448,243.30907018849126,234.4463638591322,227.04470127177953,230.2738164656655,227.43647807928846,220.23713684442063,212.93814236012952,216.92245645990474,214.1227749504701,206.24662015733492,222.43582282825196,215.8052350153713,211.72797580207214,211.36297203304846,218.12367996561045,219.871488298913,212.81269985499566,208.0558669173015,208.83369688353625,201.56901010654235,204.2951832055624,203.4619713351577,200.19184536927924,196.3336774268274,206.53114457970554,204.74163771946502,204.50211389642726,201.29826551240322,201.97730081395807,204.8797463732363,200.41277903060345,205.71845698694455,203.6510458915987,204.13784301476352,203.29338050125455,189.63439047248465,200.1253277543404,200.6270544069723
610,2021-02-21 18:22:35+00:00,222.991696599092,229.0597392325698,231.6444149878107,231.56384436698391,229.65076503597993,235.7226620110634,229.41153689385598,220.25922611620817,215.6529442798239,214.99885472853165,215.54773967750143,212.75472490840212,211.12111983706558,207.96840090522164,214.93668649916881,210.64350042744036,210.95374264632545,211.33168418506443,215.6129618446649,207.17924702083812,208.24016031390548,204.4940548683924,196.25117672981474,195.2172809496671,204.04582945610034,196.7137640997079,197.6932771972009,205.55350738007914,204.23864235979173,199.62436352492657,198.6631584437905,199.22551062200077,198.5813922335138,203.19312237027177,208.80068277888498,207.06535398157936,198.86288256990755,193.62410069142848,197.38933792726382,200.5005506807274,199.32947495696442
611,2021-03-01 17:36:39+00:00,227.3095521981696,233.2251824881643,238.34134675775687,242.86699935052053,,234.956091977578,242.01294424150723,232.44721913353317,217.32147482034065,211.1358892279493,214.7337642398332,222.12910517280864,219.01426851622455,220.78197469184892,,212.7078362121108,213.26781305942268,215.14298026876708,227.33891979127964,216.6450233118328,215.38570866915512,206.60581249505617,205.29691471269206,201.83711310433904,,208.0781075516664,208.1897621468155,209.57820640037528,212.99831408400541,195.62738567351514,200.7051398998969,197.73373279152705,205.61315308623404,203.08426533788273,,214.6518214464482,198.28174378425354,202.6522996608398,193.95216049733835,193.9070305992895,191.42402883521038
612,2021-03-17 17:35:24+00:00,230.44936220742105,239.17704732188162,233.021938001885,232.1657405541741,242.04264087165808,230.72744482902942,,229.87152590411654,223.35934174626848,221.31785559335722,222.96308165937165,215.1458158073458,217.3006629154916,215.4675409654547,214.6111357067758,203.042714200276,,218.5255606620766,219.4846152111931,214.40038198188014,216.04496774522138,216.04797400211726,204.3389431221932,205.83159316694065,203.36978338899092,206.15887973422036,,211.354532006555,205.2614945249314,203.9756450634264,203.78410845983424,203.01832592661188,201.93146364584385,210.02773608535645,211.3308033138294,208.14182436770722,,,201.33724655910007,207.80235333993858,203.87884969667323
613,2021-04-02 17:34:06+00:00,248.30786247329368,231.42784525243053,226.90067996750335,232.2683739019993,228.1241578942692,234.03568554806222,226.72903565869083,222.31946280119976,217.5735357815335,,217.40532569187067,214.3780458065077,219.77163359789606,219.18912335966868,217.8604899914582,208.77528588147285,204.89903044299828,211.96137950000593,208.2668576200851,,217.83817817637504,213.14743253168916,209.72335615406985,204.35415283970173,200.828854293798,197.59811076693722,199.76069649678402,201.92083602077676,202.58426977287502,,209.60111029012813,201.93312050208036,208.46842312423388,204.0933207381861,212.286243935044,205.1524838747709,204.2210445188173,194.05720191182328,198.93028197949596,,
614,2021-04-10 18:22:16+00:00,232.49679495033766,230.70936212998006,225.8777608214288,232.97887078128701,229.5552810070181,228.79740038805662,233.85578879919055,226.07812427424437,216.79245170099762,208.65394120525852,209.12225666133335,209.50023742783574,219.86244043375888,215.84992904646495,209.908844151509,206.51955156876005,205.74222274135155,217.4435064531531,210.99082724707776,216.65435710990118,214.83588176932273,212.5136617098757,207.69192944540606,201.4404018903494,198.26073902733657,203.12240794300666,205.70472794887098,212.66573530692366,204.59883758126495,203.95404615272722,202.11641531852774,207.5529177765822,205.04890757665018,210.45449630628585,205.02788438419475,212.1505075850668,203.573791935793,199.65993192847168,201.84759961892541,205.2007779598912,212.750983222559
615,2021-04-18 17:32:45+00:00,229.9828587078573,,,,,,,,222.2715809606311,217.3389630269791,217.38693915876982,214.77870746620613,,,218.17875623184307,216.4773230140818,214.6507394991276,217.21413110787387,211.78797753747867,222.6286094126367,209.2491053920361,210.90837434516672,,,209.5353382526363,211.77212153669902,213.9069620842181,215.27600736727518,212.6140091235741,209.6747250906777,208.93980558825297,209.9779408834427,210.78521624112443,,217.50449040017727,223.94448474898905,207.09027130054875,212.73437957190546,207.97523735887086,205.89297153453154,214.50055852768432
