,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
352,2010-05-14 18:13:20+00:00,202.03800239313486,202.27354157539668,205.1887511696062,204.65144489498363,205.95517538137867,193.42707521868215,201.8715810457825,198.78913528131883,195.08384361006256,192.3422341266081,197.72066360163245,201.97030838825597,201.19661926203725,198.08478349782416,195.10881120638385,187.40694606875985,181.08912926551926,190.52111469350393,185.45359407969366,189.82394020486885,187.57247576582282,197.31267767940926,193.11739599071362,184.36880394552435,187.6193959664941,196.69456992899836,194.60021906421423,203.3266077946619,194.94921088896098,200.0409103832708,191.98186065573847,192.7289432611375,198.1786743363948,197.83746467223256,192.83579436442344,193.15909196314624,200.5594581039656,197.33606500555396,192.82756176796153,196.19256900993213,195.36769544002195
353,2010-05-30 18:13:15+00:00,218.2028808491364,213.08839795736276,213.18280805195886,218.62205849817917,208.49467978007675,199.07072494761655,206.17820928900898,202.57333085264594,193.52717384492115,206.12384788142742,208.4780520694147,208.58337002889144,207.6130014422593,203.79013029262387,197.46674369188798,191.69258018354668,190.5201303813696,193.5909167580843,190.9235787873522,195.35126712637418,202.4678172050347,200.85586253728928,193.24759005477065,192.04718089092796,195.1674580017426,203.01127631331144,203.46786989513703,205.8812493312363,201.76029122178545,202.94210837902654,201.80220799432598,200.81889385949555,204.36194132484263,202.10797124572844,197.10751066440955,201.2339620316092,204.84155284253626,195.17309251168473,193.94107504933896,205.59134207373015,205.19510171013377
354,2010-07-17 18:13:02+00:00,226.6103796954114,228.1155348693231,217.1439671877193,217.69749255759388,211.80053033104505,216.65567638903306,216.792628288254,218.1149962250569,217.12143254140145,214.02523390858303,215.73215539581355,214.65820689908287,214.7470715600994,218.24139804335456,214.95838432870065,209.33333678020023,197.440596786611,198.2095098054436,207.4374947402913,208.75078274987482,211.01178031056455,210.36412447996207,203.30254785798334,206.70340814225725,206.44343498348138,206.63417523327217,213.24725571417605,213.32761709221018,214.11847598427147,207.55470123056668,211.77384840230135,209.40626565226788,213.5464389742431,213.83409876044433,215.25688305136947,218.38714294359448,213.07273024106297,214.16742863597364,211.4248415311168,216.82876719251294,218.02892498175532
355,2010-08-10 18:14:45+00:00,228.64611413179944,222.4938055701385,216.29557292228185,215.67603301350493,210.27406303711638,216.4166269969905,221.25743098925864,210.6185942567214,213.19102594592428,216.90708232172213,208.19649214054647,215.08263612456992,213.64856513428487,211.4745756404202,206.38510900107156,199.32678277939272,192.1948438088719,191.7032741055126,192.0151391608095,201.83090882878716,205.7285610411204,205.96053529251697,198.81250896658653,193.8423365134457,193.79745066084928,205.68421267122542,206.6318764933603,208.48132020413004,203.23806016120068,207.76786121773605,201.31978079208255,204.3387319425033,201.8841185978671,208.04121666377483,204.69525093833656,208.39328511975015,208.09615513233908,207.01836047258934,205.10982375655146,210.9873036422576,212.2793295448036
356,2010-08-18 18:12:52+00:00,238.9838355326771,231.34860175283904,224.1439960817644,224.29908097631926,228.7750168241468,227.44147761629142,229.97770341808916,228.03210451036688,225.00905863565117,222.81119135984193,224.75158497685956,221.93513953932577,222.47056184822935,227.32927757276192,227.78431347301208,217.8895882579602,215.1946303539135,213.8277921582865,215.95457429612037,216.85256457274036,218.57200091060668,219.3835286006393,210.63016802957839,214.5111975677588,216.8289981544781,219.68939611412554,224.90424674587524,222.45761429145875,222.26403224614188,216.95691187385657,213.1480332316955,213.48485164544508,212.6469096305429,214.8065450446661,221.90688064332323,224.92820159370484,223.0666357239013,223.888545626577,222.26878354531107,229.37718204539243,229.2737245226483
357,2010-08-26 18:14:48+00:00,230.61120333974068,222.31284565020738,216.31623533096442,216.5586031927671,211.69833645796624,213.85986341981442,220.780321751774,210.45111488573517,208.4599124355961,210.73866346752897,221.13204646196962,218.1404738050105,215.01451697534117,217.37636052877684,215.4214127751743,199.81485321232833,194.3738191077035,199.81998347286168,195.25331364756835,206.63419685898054,207.91973265020357,206.761345291255,201.03471387210263,198.16538576531934,197.51884342003765,206.06251421835526,209.08447975626592,207.60531899340714,204.816587213253,206.99505854284598,205.22542670310165,206.95245392951466,207.5253792402304,207.82913022285578,214.58023162964884,208.39321599645237,208.73853897847113,210.40206704168116,207.2600817282231,214.57065761000428,218.98485406069682
358,2010-09-27 18:14:49+00:00,204.12353940757447,214.74083818233254,219.39212466159032,219.8229229636513,212.17443364757082,214.57175044652695,214.42248734249048,207.00691986158,206.69237382185267,205.91043839533808,213.01878225948056,217.07809271283537,215.83657443599185,210.79538725502172,205.8471538568769,198.91367583173798,195.64540675872453,190.35264588027815,194.3117531598072,201.06852047546715,208.01016003092695,205.50954967506567,201.1022753596548,199.5005169457119,206.38973753942756,202.2337165527136,204.89832847700796,208.36158276566377,202.8489155857645,204.59396388742474,198.90891527751478,204.91766776903216,202.55461694122667,203.70418559025265,208.24381436330208,206.16468039461066,205.63593866194722,203.94095998890768,204.76438751041775,210.1405809286341,212.45913141068712
359,2010-10-29 18:15:03+00:00,215.32253643362682,221.93103119796464,225.6201021016939,226.02521910767203,218.94845194855074,218.9223582770176,225.3472583666873,221.88386997944622,219.16391830952475,235.84519831901977,231.03895075126502,247.3584303905347,249.37768416685103,255.6251678985378,249.51995448749508,251.35623784627475,250.6270641479732,249.55211289256275,251.4853360749536,254.99717315019157,248.84567362860176,252.39125783254391,257.5890248501581,242.23985556773945,244.3892212622469,234.65545602061653,232.36274880836115,222.88883206559686,224.25883140372267,216.23743443795047,218.87062939199194,211.79667638132727,218.53753000266528,221.55221299819786,220.32047413046217,225.3604682297867,217.87477416333746,222.754716747461,212.26788105234436,223.2131696672648,221.17928300585646
360,2010-11-06 18:12:21+00:00,190.03843191285742,198.0220845783311,212.6730002030289,210.1252677139434,206.9734189491588,211.7604778522747,212.7973096995144,216.07065203784606,231.18867813533336,229.96393965308607,239.80094598710443,241.74449651633932,246.36098591243908,241.63362122423857,230.83941828702933,229.17490475135716,226.54402851864253,226.1219373150225,232.92089972532202,235.80835359651797,232.766841409045,228.88989289833057,228.84884189356245,227.0957181951655,223.80878373220034,210.39509022126225,215.922962876026,209.50073974684847,208.0292237038291,200.73270563124225,198.99072108579685,195.33965434276695,192.50697680272953,192.4299090613654,192.65693559888294,197.82825751877115,194.8685896455181,191.20134596899982,190.993636588804,196.69153925667106,197.29295194718682
361,2010-11-14 18:15:16+00:00,207.41070007783821,221.0017316432535,229.64633577922638,229.42331543717074,221.27067700580028,226.46005481815297,231.9896311381092,241.392304730362,255.63892465092715,254.6790916548968,256.44664353997257,254.3431303766794,254.95508404821783,255.85737960690687,250.12054047984003,245.98220140047425,249.65357896712575,246.34382778686762,249.82595552127842,248.42120889559294,250.17983114683852,242.91797154427616,247.48999164772883,240.73962574695784,238.29023787048203,236.2810655871196,232.76424616776538,234.2370085227304,226.08814470918054,219.61470125763606,220.80707682728237,216.60778115920522,221.52239465583224,216.70301470265474,222.278505215326,221.7051292540491,219.3662036912309,217.57918450993807,220.52949746002747,217.7653181511762,225.55935006855253
362,2010-11-30 18:15:27+00:00,234.2258553306566,243.99092971250053,247.03609574988542,245.7529632477226,242.81597017007707,240.98928815308233,248.3463867222929,253.9579426156681,255.6373117264522,256.5018603350767,261.79627116918755,265.20754595181995,267.135605289939,261.99785612610674,259.31833313037373,251.13536774142588,250.6052452337921,249.81025547071386,254.78798322657732,250.94171231883257,256.6074657608395,258.9958777876465,255.4463875140576,252.04397290616268,246.56674292311524,239.9866641223732,235.5532265658119,237.15756632228317,232.12272280898117,221.83391698121332,224.93282807171386,229.22561609264534,224.1210408366432,230.63488935386346,228.82283767235762,235.919521135555,223.4626197400119,224.88069892896397,228.45750740531366,228.70528806411957,231.9940235104001
363,2010-12-08 18:12:21+00:00,193.49097350167187,202.7019077695613,211.85954261765633,213.36350978318677,210.5274336536565,213.69942977369487,223.6727609056917,225.32723296558896,229.95197724205386,238.54516765848152,236.1605585218368,240.77111680612632,241.58455173480743,235.34147014915226,231.22428648272086,224.18081322360544,226.2889223226989,228.92501238414636,226.90121865474964,233.07930368280768,230.7395844076338,228.49026687657224,229.86028693528084,227.57520161454676,220.11350628979437,213.29025389592184,222.7929517037542,214.41392897178622,211.11256300311834,208.49538465783016,201.40793396119594,206.60377544398534,206.77066341341498,207.20665409458033,203.44117280356178,207.02500431076874,205.89233833779218,199.8455808318831,199.4290337157414,204.79890495801004,206.4891175807996
364,2010-12-24 18:12:26+00:00,186.1957689973723,197.7048866482416,207.51457990669002,208.57109058139275,208.18741470376096,216.4174683896748,220.53704710479292,215.8492049876685,218.82550970228186,214.83034179940068,231.5970842020116,223.18615496667405,228.1353873961827,229.27247976893796,218.62063466555787,220.12450304903655,221.1480229649246,216.3618725281312,219.28454007395325,220.19579232969176,227.24576665377532,217.475514325352,222.4332462084913,219.199232896283,210.2439317650788,212.79049634570544,210.6518774482471,210.64962569711008,201.98828141034238,200.48869592421357,200.1033814047107,195.380508736482,199.49586440681276,202.901210205895,198.4656441673892,197.32658475236593,200.32508260964016,198.6448278819962,199.15182060376648,195.93407674077127,199.8124398038507
365,2011-01-01 18:15:43+00:00,224.64002230193054,231.29921238859893,232.67496262005957,235.4542955772216,234.04039165350449,239.70498625548092,241.45820133111636,234.2482258219972,240.9827339909696,241.8645864617128,246.80844664607454,247.3047150424695,244.15454286647173,241.509349195417,238.86726299787384,233.80518141983254,232.65831143095923,240.66455502612806,244.07914915736438,241.99166098217378,242.91669804551043,239.6225912647472,235.8582334922508,233.33174634126155,231.6909051881555,232.10890298281504,232.09906225549943,225.88836514397974,229.1517545696675,217.23699855567233,218.26738526782265,210.0807095735959,218.02431138476052,219.1568627698757,219.9946938467326,216.46282428411524,214.05682894680874,217.73216972640716,210.6738155753331,216.7891149664939,219.4907127704915
366,2011-01-17 18:15:51+00:00,210.01188726399047,212.74710153857274,223.53345225134234,231.99870815069067,232.6892236871376,221.9692042742895,230.09389239346058,231.50169396435695,226.44750516947354,234.05744082780433,241.172711698268,244.79311358303812,242.5690772027956,241.30475390360502,232.69123389819197,223.5739982741635,223.83272665083535,224.36093268852377,227.63372942323554,230.12606294685327,230.8003369164745,231.93941421578842,227.22941137411243,225.30005733047375,224.032838833008,217.64415538884583,226.0020177500867,219.55663408117667,218.2574902396562,212.71573638009977,214.5021871575354,206.39290856296563,217.2835827157903,211.77413144157825,217.045967006073,211.97477345454104,211.1686322089766,203.07625428530974,204.20592762180704,208.19007293231581,214.95734000697018
367,2011-02-02 18:15:57+00:00,187.90839507869774,196.0946978919284,215.51173704750389,213.0295018279807,213.47148949463653,213.60591701415703,223.1946255743389,219.8268864352953,219.24678072027282,221.93208425707684,227.6149142479236,220.47135658355907,220.23155946986782,228.5172411501405,221.4303310084178,215.99046960889183,217.7105724609433,218.97179407667286,216.85512611298745,220.20483197340323,216.74889556795154,219.32141414766264,216.0522332341648,214.4214355174847,217.07143897179057,214.04091366402648,218.37043528804034,211.5702356884299,209.8917822214491,203.34748430043638,196.9090655491064,202.77331831266753,200.60556312129904,206.20473510706205,200.86381905376786,208.53733046252094,198.71271552537237,200.60896299793592,198.4014131744795,196.80764761591482,204.88942151886152
368,2011-02-10 18:12:31+00:00,224.39496330906363,233.21470560129788,254.59435331382943,243.15035476201408,237.6864750501253,241.47346133935244,249.9940493252026,241.80715075620108,243.8228326143289,249.17684078974398,248.03483269528925,246.46016895112518,251.20068381529046,252.51730926182557,236.34344924429183,241.47494001713036,246.737538340965,241.09065008668173,242.52566634294624,247.51470962973454,238.836776039719,243.40402327114376,236.29047100013614,234.01844138676418,233.73217296088762,237.48135063966242,228.99875099196285,231.4398513672437,225.87751228033562,228.13137579756767,224.67561232170368,228.06409593292545,227.3921669223108,225.3198515248626,231.3997481612392,227.36150760312466,219.07811731774663,222.52443989921468,220.02671910747117,227.72307582504405,224.6597011659138
369,2011-02-18 18:16:00+00:00,192.16295358088396,190.4858093127843,217.75337877771102,215.17577833238744,210.4292421564087,211.03707782868992,219.24793059337694,211.2755733573838,217.9044106662198,221.3166440162947,222.80407922861394,221.55367558887914,229.68021112755872,228.6981364326826,209.40984984276304,211.93821327724316,217.67277712976323,214.4194560140461,215.15982529437395,213.8477287348147,212.4972222888315,214.12672065885806,207.02417952879978,207.79478679244545,210.80604656336206,209.98437058396559,202.6635694740534,210.65384687488688,202.5529971460586,198.45892978047468,198.73376279822944,200.99622916448376,201.91596758539845,202.14169011741785,193.7245418424167,198.10761076715656,183.2014115032506,192.71972788240748,186.17928391684202,189.6222962831248,199.81548077000215
370,2011-03-22 18:16:06+00:00,199.27325774349652,211.80633579216456,222.32343616768242,226.71191609005268,220.6145910600665,221.78885575503557,228.8656126677432,220.31562495316487,224.42445866737197,225.12671225983107,222.90226953158012,222.290007502355,225.3004722225671,228.90004094190184,215.12089731161333,214.1539913144198,217.93161117389377,214.54803616138133,215.36606564925793,218.3350089530283,216.83778428925552,214.94545877586268,206.17324504898264,210.67346169265318,214.23550982207965,207.60969083557893,208.59204728186074,210.97809176835221,204.6911301961427,200.88408109642782,199.01011461921024,206.53622018016608,205.48573404025498,205.089583239374,196.68226699684465,202.50850507204058,193.38345485042998,199.72164491793234,198.85118605414488,201.7933958150069,204.7549033808205
