,dates,mex0144-0000,mex0144-0001,mex0144-0002,mex0144-0003,mex0144-0004,mex0144-0005,mex0144-0006,mex0144-0007,mex0144-0008,mex0144-0009,mex0144-0010,mex0144-0011,mex0144-0012,mex0144-0013,mex0144-0014,mex0144-0015,mex0144-0016,mex0144-0017,mex0144-0018,mex0144-0019,mex0144-0020,mex0144-0021,mex0144-0022,mex0144-0023,mex0144-0024,mex0144-0025,mex0144-0026,mex0144-0027,mex0144-0028,mex0144-0029,mex0144-0030,mex0144-0031,mex0144-0032,mex0144-0033,mex0144-0034,mex0144-0035,mex0144-0036,mex0144-0037,mex0144-0038,mex0144-0039,mex0144-0040,mex0144-0041,mex0144-0042
463,2019-11-28 16:49:10+00:00,227.81449065872818,223.8209133518368,244.48335881710295,259.048878402818,264.50255498943795,259.41709524050503,258.97032681645743,243.80114342753618,259.57811217841214,258.1570980202055,268.0669830842757,278.07078802917346,278.82414755457677,275.58039749015245,269.21486505344546,266.3364131511032,263.78547837910395,262.5452966810109,260.4636658808574,259.61099196444127,262.03230197222035,259.9144525649764,266.8411591881896,264.80273103442585,270.61934708156895,277.504202443614,275.58755475239576,265.7828767241341,267.4423234297211,258.7932362756958,260.06156888604625,256.27442890450686,257.9404853949512,251.75765464211597,253.50826404091572,257.3963905979788,261.5721651906124,259.2487474510127,254.4919851594894,253.35087404105028,251.92497333922182,258.53056991933033,258.85845037085454
464,2019-12-06 17:06:54+00:00,230.66782433290513,228.4453018000944,247.0480237977,251.60870794259182,253.34372956751014,258.15064601340526,247.05031982785457,249.0655665787531,251.9552985649091,257.52843320818744,259.35367463965,266.66754740081853,267.66588705167004,271.11350360869363,266.8967017292359,258.43509254374516,254.41961907338714,248.82559929080364,249.9881282411427,255.09830345574593,255.9098525850166,253.33891617757183,257.7405824902631,259.26989264310964,259.3319782021165,266.8876836332995,263.9057913893257,253.65947843165858,255.66526065480014,247.70367733041954,246.19037910171332,248.5937934854368,253.0623652478594,249.35390066179286,241.10901471525688,247.2240937461716,254.30628169451722,245.03715251514373,244.18977083768576,246.2379028434798,246.63174596150458,249.52028725826986,262.5429405396515
465,2019-12-14 16:48:22+00:00,236.2954070021848,230.8351578544445,249.57618757921296,261.2792100133376,267.13743826672663,265.41689481407957,262.3756420230098,259.58940158505567,261.16959258092834,270.7378223360854,274.9422438956908,280.8442947548917,278.1569924317171,279.23181212435054,277.334912977811,276.72590084852254,266.5526980576487,265.63004811254905,259.54692945270494,264.8023454541202,261.0419390206732,264.9794965649168,265.7738470176202,273.71279088121327,278.2665652681082,283.9098469565437,279.48924862260964,272.9279384567959,269.49618186104544,261.30144049150095,260.932812478461,261.0177939162384,257.66103879677735,261.9238760762379,261.83961056411704,263.4973181755035,270.622264641403,263.08649208390233,263.40694328684134,260.4205810023286,258.99358346354876,266.3727748774598,267.14733804936316
466,2019-12-22 17:06:51+00:00,242.5300171756805,240.6857620852007,247.79185228135793,263.84494618459684,269.09070708592327,266.1281366485046,262.4996390510667,259.54487414277173,265.503991951155,272.37647643717725,274.31683722508944,274.4820000281718,271.89289796084284,270.574672368469,271.4057140010755,271.53839313959475,264.7044996619258,262.9501343447677,259.2781707836325,262.0694585156942,262.18543029396574,272.7334569463606,282.54066852036607,283.88799945793517,277.9045472962781,276.1417950002501,270.6205644331307,282.50668942227605,284.60942880199394,275.8817076572681,272.1551821474945,273.120586776631,276.67659983928985,272.942369743818,271.17246947727995,276.3859988297496,283.57886676406576,270.9031827926845,269.3052371933331,269.56454326521595,263.9008634577115,267.69189343655796,274.6574031178626
467,2019-12-30 16:47:33+00:00,244.6233679415215,239.92045686582463,259.94408825722746,266.96145979554825,275.08597687437884,272.1574526914524,267.82866010871896,277.9579277356139,276.1934574369833,285.6719602745373,284.53154901239844,287.68353649815396,282.21497593391246,274.1408084277071,282.7081661400558,274.5246056763369,279.336770627538,270.1580588325936,271.4398763502766,264.68854257577556,273.48128872542253,265.85942158709065,277.6943744311567,267.8852679333322,276.3272118845736,282.67271066520414,289.7144321766254,271.8953526161125,262.0362110954218,267.93835818212085,271.637339615241,261.6070814842835,274.03315586361697,273.0305856960788,276.350324014858,277.22642568925033,278.54474813015077,271.6065586299626,272.8386699323192,270.7280335744992,268.603641597252,273.6124941152695,276.6909553357121
468,2020-01-07 17:06:47+00:00,261.16559460220117,253.0447845897432,268.1311687156983,272.9616583979344,281.0459895570895,277.94058036782627,278.4183689093688,277.93892057198474,279.1609609668265,285.4518235963443,285.9562350685958,282.7617952604194,287.654032821109,287.4699012089015,285.7109373762434,282.0142971776298,277.42009562746864,275.87803319178147,280.08207987928114,276.1443292131049,276.05206803518024,282.025433157893,282.8803573722877,282.2482414061972,288.2770902463104,295.9841629055967,282.00180191682483,283.37406761071105,282.65839111890057,279.42410431268553,276.80611694188843,277.737553251063,272.10312291442,273.6275952098777,275.2102410887668,272.89933484548385,279.15643392907646,276.935697831926,267.44987248040104,260.79890671382867,262.43501399659374,267.07102639967417,266.68318610070804
469,2020-01-15 16:46:44+00:00,250.22000654919825,246.6589184619953,260.64479570984753,272.04293217415835,270.26152005356465,270.9048372751425,259.34521985182954,269.15725720799713,269.9706003981237,274.2195632549166,272.422966084567,274.61760208236535,287.2270926557737,287.268365816001,283.5697597355171,280.0530771630036,275.4347942618212,275.18233816212,273.4678629044699,272.50580365433154,268.3523546399418,272.77784963622537,277.2169443711598,279.70045078272545,283.2077426383449,288.89859339554727,276.8601809143833,283.7759081638747,276.5948793588421,274.1264668647228,253.09678051069022,236.40534890184082,246.56020695866513,259.554340793707,251.7920954422174,256.5139460082899,268.55255931297944,259.6482722263859,257.2104904120362,246.9605305337351,249.71783639883915,257.1217728602358,262.2166305591543
470,2020-01-23 17:06:43+00:00,240.14462189623998,246.397086847033,262.43150079254923,275.75631279105863,268.8694283052223,268.59911658913376,260.3145412120327,263.82592503154495,271.0020213965449,279.3072042109427,274.8490028995479,273.96045776816595,280.8045957063427,281.05473473150414,279.9841478890508,272.2756688029262,267.4392970892459,271.2511502176958,267.116973281841,266.2247974119731,271.2793909295298,271.4634783635303,271.11896969644755,275.5232851177048,286.7657980162613,283.9136641523615,274.85015376761123,277.0542082020055,274.3954354990384,266.953345829159,256.95193026658274,257.8604382070266,256.2420406545678,262.88419660118103,257.60288181880736,252.78960412198217,268.3711140364402,265.1597551061084,258.15988510361683,256.0632844151054,259.01960717565305,262.68864599429344,268.8638581480475
471,2020-01-31 16:45:57+00:00,255.008298388495,252.51079443141703,263.57156131464,280.54619849060754,281.5456639207464,282.4221033076295,276.5071552824665,273.58808603438393,278.83997130651585,278.55003631961154,279.6418972026375,279.9135938642906,287.65163758887854,284.05084854056037,285.8559317067814,281.04653824049456,278.8633066904975,275.75978094700884,268.3348376802551,272.4555741913998,279.69115473542973,279.7558484884063,275.66489578346363,280.19000406298704,284.4295613356898,289.44347695002796,281.38155317976515,279.7911661884502,275.0254990319239,269.59647999177264,258.4615162603523,258.4615204173782,256.18833358040865,258.05031868075656,256.03841877787534,245.35811358463914,264.2036006300903,258.4777768068011,248.02203895118726,251.51415960374365,254.7713421267791,265.32437159253016,265.5345593880442
472,2020-02-08 17:06:38+00:00,257.08677140060513,256.9708505604178,276.2227502885503,289.67674879464084,285.11419220267385,279.2437586685464,276.3604597261972,274.2129111734959,278.3592430489703,279.35591417165847,280.2026330812774,284.0828166061824,291.3648707605897,290.9420084277908,287.70267677590834,280.0652019521999,273.09252343218475,273.51158363746566,268.2217640440514,273.69596940411145,276.0993730250315,274.2363504690522,276.69438850543145,277.39413706362484,280.5350111521892,289.2810199404385,286.984385632047,278.1123324305754,280.4198863335222,275.27371065276367,263.9701266537655,263.8623163786918,269.81731062298707,270.62429171355654,263.06128216183976,265.34974344676016,278.6554061389872,269.8372590214166,263.4630557017515,261.8739613205536,260.2660893246558,265.7019329630888,268.11551783193823
473,2020-02-16 16:45:07+00:00,251.37370812560704,253.4454006302539,276.5580615614096,285.1092908664483,281.8612365651566,277.80436476998153,273.1838183040889,277.41332939819847,277.6142643289324,282.3761549811902,280.24713885021094,288.4181580836266,284.6051589583402,282.40537250646815,278.3355146309647,275.8270536018506,270.0360378930603,268.51738198990626,265.15217223589343,272.4951969937918,270.3317955275544,276.5125929224025,275.4226226979645,283.62288976673057,285.39496352492597,291.7547572970199,284.19392652404633,280.1254300401315,276.3952870363126,272.41480381406836,260.67288228472415,266.78268858151864,259.24093129281204,264.9023096031662,263.60802996837646,266.8026685138445,273.5232915124749,271.5579670327813,264.0765269471433,259.1429573969558,260.3233011038364,262.3461082594894,265.75067819864375
474,2020-02-24 17:06:34+00:00,260.54378393771674,258.78646438156045,276.25909091499676,289.0526274248612,284.017217296685,281.3722225602816,273.0408333654724,272.3610281342163,279.8436514236051,281.37360826573683,283.70268486484304,281.39645246984657,285.7670109048906,286.6369266705476,282.5496419320508,276.2277712036383,275.2141578744479,275.0489139839665,271.57699256578087,274.70470074122466,274.22826833706864,277.8957288987441,281.8730877801191,280.4881529548361,290.03288752088565,292.5364649167457,285.92105694747846,282.39207328550765,281.039868888664,277.1238886024871,266.1623828090894,271.31599476915073,265.25197942678363,261.95320444502573,260.63992634823404,269.6656677057198,275.9020974741232,269.1016040204645,263.4426603811413,263.76832336892215,261.99887290605704,265.2441169363352,265.2015634172897
475,2020-03-03 16:44:16+00:00,249.45325059319646,253.21234903682665,266.83404545754064,288.1774571794904,283.2050154299445,276.99464768978106,269.39251359898185,270.64071880631184,280.26260707355317,286.2459879779988,284.9274618362937,282.1802192985309,283.22397895693075,279.8242160217465,283.31243008191177,274.38151354184697,274.45951186081766,271.291877261138,268.8604699374431,269.1572515579769,270.7864756837104,270.6610068917078,277.71094241366495,277.5485759540119,283.2681413609886,290.7780873489371,284.148676420637,277.73864726056195,272.60242991993056,266.7068396233193,266.36200652511593,266.1824516237817,262.02963708147445,263.11466482629635,257.8542324535125,259.8585881331106,272.8422523384247,264.00096494556067,260.2420979212411,255.10436905827112,259.69118861395077,263.34055752991424,262.7792296873219
476,2020-03-11 17:06:28+00:00,213.383701456537,198.94074488539658,234.25338375345774,270.42407291656366,273.0219008783772,239.99481437000918,247.27744945921964,237.8552927434957,229.5935273126264,244.27463879403305,259.77720067942766,265.58997466420965,271.8375639735194,268.35512799512986,251.9261900156105,243.98690709342642,237.21560192049745,238.50857878771492,235.51941014649324,237.05539256985142,244.92886114343392,234.77237398754806,238.16949505653335,238.3057589182005,241.75170090681004,250.5955659495984,250.68421875720256,242.4407542609759,242.31292360170985,231.12425656362163,240.60582043524036,232.74845338056352,238.3309171274654,233.34496056749666,230.31159735278112,235.26426287796434,234.80753378433644,235.6819102751567,228.69227333183042,222.93751543369788,215.2489980763191,221.8582957161716,222.27685020863615
477,2020-03-19 16:43:24+00:00,234.93442206374598,225.00087202372416,250.99296331478178,276.94784356332417,284.71217268222784,274.54161729872607,262.53723883640055,247.32092187392223,251.7243712314765,255.3892228236711,261.0685767495765,275.9075167025373,281.02065696103153,280.9880494970104,265.488407722008,263.02343681584165,250.11273061065316,246.81586373164424,244.25028353133905,245.5621614790048,247.5368538557321,243.04929243589086,249.605671753199,255.16019141522628,261.8952510481107,263.9438952947251,262.2267195092581,261.0969590871249,252.51040039492102,248.6153044636072,251.1072252833463,245.11555336324264,244.02108929043075,243.31153075809723,245.27411596351968,244.2869340498918,246.32638865956568,241.68253115694907,235.14580965493238,240.06137345174514,232.5777535834804,238.8670635814119,240.50693933460434
478,2020-03-27 17:06:19+00:00,218.60536315701216,214.74480128456273,244.46956002741425,271.13980844718844,276.8360132398364,268.5885124660227,251.5578618935578,244.02304819111967,241.34757911107488,246.20880294540345,250.04545377370678,261.8209715100343,272.03390852000445,273.1940670319962,257.34176204191766,250.37464766536937,243.62678280892084,237.77145508820698,238.96475218290007,238.40528777735187,238.0632882347978,238.50569824229117,245.10809270791643,241.25019009067876,254.80146827032092,261.45077107983377,257.496107647669,250.26058227105483,242.60972879726313,237.58688955867962,242.02935620210482,234.29525436914003,237.86936203042845,224.21490791623967,230.75853571373446,234.78934305785103,237.55489752663266,230.22178211271944,221.65920345457408,225.2721616631559,226.80087739360792,230.49536455360348,228.23623853875696
479,2020-04-04 16:42:30+00:00,224.96291290732177,219.7118686534737,245.8091571183871,269.72182374899137,272.4658014971191,271.4832556344341,256.56876434152696,242.0588490695673,249.8255966181889,247.93946875968294,243.4793874292541,263.1598049549118,280.9279054772674,274.7421405536735,266.7297833621281,249.078430536266,250.73446236850353,243.54447607198614,246.69425976744606,244.31307797465672,248.32937036097047,244.92291538455396,249.2261334601926,246.8586161864721,263.41391261780643,267.0854119480097,256.8164323605098,258.3182889386999,245.4538249459271,239.41194923835354,244.63384863037976,244.12650600237464,239.83675406999663,239.01112036534946,237.74753568332798,242.6810713456562,245.82142372860446,230.80475222562086,223.08778523485657,237.75739096773796,230.3106422053065,242.731888470733,237.04111569374527
