dates,nzd0521-0000,nzd0521-0001,nzd0521-0002,nzd0521-0003,nzd0521-0004,nzd0521-0005,nzd0521-0006,nzd0521-0007,nzd0521-0008,nzd0521-0009,nzd0521-0010,nzd0521-0011,nzd0521-0012,nzd0521-0013,nzd0521-0014,nzd0521-0015,nzd0521-0016,nzd0521-0017,nzd0521-0018,nzd0521-0019,nzd0521-0020,nzd0521-0021,nzd0521-0022,nzd0521-0023,nzd0521-0024,nzd0521-0025,nzd0521-0026,nzd0521-0027,nzd0521-0028,nzd0521-0029,nzd0521-0030,nzd0521-0031,nzd0521-0032,nzd0521-0033,nzd0521-0034,nzd0521-0035,nzd0521-0036,nzd0521-0037,nzd0521-0038,nzd0521-0039,nzd0521-0040,nzd0521-0041,nzd0521-0042,nzd0521-0043,nzd0521-0044,nzd0521-0045,nzd0521-0046,nzd0521-0047,nzd0521-0048,nzd0521-0049,nzd0521-0050,nzd0521-0051,nzd0521-0052,nzd0521-0053,nzd0521-0054,nzd0521-0055,nzd0521-0056,nzd0521-0057,nzd0521-0058,nzd0521-0059,nzd0521-0060,nzd0521-0061,nzd0521-0062,nzd0521-0063,nzd0521-0064,nzd0521-0065,nzd0521-0066,nzd0521-0067,nzd0521-0068,nzd0521-0069,nzd0521-0070,nzd0521-0071,nzd0521-0072,nzd0521-0073,nzd0521-0074,nzd0521-0075,nzd0521-0076,nzd0521-0077,nzd0521-0078,nzd0521-0079,nzd0521-0080,nzd0521-0081,nzd0521-0082,nzd0521-0083,nzd0521-0084,nzd0521-0085,nzd0521-0086,nzd0521-0087,nzd0521-0088,nzd0521-0089,nzd0521-0090,nzd0521-0091,nzd0521-0092,nzd0521-0093,nzd0521-0094,nzd0521-0095,nzd0521-0096,nzd0521-0097,nzd0521-0098,nzd0521-0099,nzd0521-0100
2021-09-23 21:11:17+00:00,,,,,,,,,,,,,,,,,,,,,,146.15757554620583,146.08907061212216,147.0160413469342,,,,,,,,,110.28175218074193,99.96477383807189,98.75378887480429,110.5689358374689,107.93187703412052,109.76082114586335,96.62984504741159,84.1962617501784,73.6438511497154,66.02885315925987,75.1751276402224,77.4819144787948,79.40375800311472,,,,,,,76.67905850809908,77.64605766532597,87.02944153514663,82.79071382309807,70.46845686677443,63.69638607739465,60.300539194037135,65.80677975038692,70.24426008855755,69.11812708726981,58.408190506930296,52.423908058215964,,,,,,73.87147190606086,55.951693707321674,75.75891878277233,81.19403981955278,58.862204318057266,59.900429542735026,87.4492914610907,98.60859281982637,93.69998016673995,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30 21:16:50+00:00,,,,,,147.97949832425155,138.37615284607264,139.53055374775082,152.88881634700962,172.56723207722914,163.82243028905927,179.9556665879942,190.1568642744535,168.56511307492315,172.10774156446251,180.33152357690656,178.27165593556325,177.1756870842875,180.64988239725298,,,,,,167.93053421980935,168.08696966526017,167.05354378618676,165.83611017090738,163.47902739012474,157.20157613919412,143.91650477030865,138.98024916987706,134.47508426044035,129.74518786877564,133.91464670386952,135.55485736117865,130.22499537669705,133.29432020154502,122.76785326766526,108.98602378720366,91.98474173588517,,,,,105.84735819117819,104.1730162295747,95.94202384416658,95.112521393453,93.95617371834979,90.66743092671308,100.0707000218198,100.99581328446757,105.14131104031705,100.56908563079368,99.2368668463881,88.04393162615591,78.26456438673068,80.84127675098213,,,,,75.3714144229148,78.00463850777541,72.4941993232086,86.64109344000738,97.8893837776339,94.93829695887197,77.7304842156805,90.73179637988493,98.29711582028307,102.17226758095477,111.25534274283201,,,,150.56363244680313,151.82166526002422,137.2347424462729,123.89847964871893,130.76239910914342,161.19141523004694,156.1533531485914,146.33244203175607,148.1151477364944,145.28911947565214,147.3393386741608,139.5226137149294,128.52349160713703,123.11292497642164,117.51301212444736,,,,125.62559366149316,140.00017138428586,149.48870331748648,148.1363617710452,145.71395329285528,137.26587762064835
2021-11-02 22:15:01+00:00,138.02073088600332,179.4629422197423,186.48262360351418,173.56793095110183,152.02292255626116,154.44203184012443,135.69379774010778,139.5550432583152,147.43099188350774,169.45615012200727,162.3207274169096,176.89452899173614,180.02445693489105,167.35156286266655,177.0427513503054,181.53152608664504,175.98759506693574,180.29609546879192,174.38001115052384,174.29680563441653,171.71613452180287,173.12749708543183,176.34699890940604,178.7083140827516,172.59762531158773,174.34060765716845,177.78409362594584,178.34307948462512,177.27198941049286,175.43601321763737,161.4236066480227,148.89796051614266,140.86106270148346,133.69048453535277,129.50632353331048,131.35879281269098,129.22110839048375,127.86863738171135,120.23389814678644,111.50500008085783,105.43954622545779,96.08720556650447,104.66355051142288,100.7978227523301,103.86774973000313,107.8953348302863,103.13733735946934,102.96244058339067,90.98262103163745,94.7465096974341,93.62187081046727,96.66597522919285,105.7093365355891,106.69080620414607,99.25610992362193,89.57103409235994,85.44446849880515,80.18152272278206,82.17732086941538,88.34860880804038,78.32695912403301,70.650764452585,65.25897355886156,74.24538558138968,79.97130354589225,80.62397165287136,83.6363975986549,94.13570469842789,88.415834410546,85.4727490200558,93.36754813913193,105.90579521897195,103.99627324618537,106.7393077667847,115.83599315179094,121.5364915428239,115.77697813138833,126.70426815666265,140.94900105179505,137.23632649903627,131.89034125523486,121.58562980119804,144.20230964936064,148.4927946956742,151.3155089872784,149.09017503742993,143.11175686801076,144.17471002149364,130.18041496604238,114.36416564241092,107.96103467016772,106.69051996124064,105.74197058492196,121.07954090733543,117.79963536177888,128.39717635742812,133.68403123457685,142.64865915848222,143.29973308061565,143.5171712639402,131.62318452508106
2021-11-11 22:18:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18 22:14:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-12 22:14:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.03034765789495,107.93673075070055,96.46971009532854,102.32412216241907,110.43767729886287,106.2309293617219,103.50891995547093,122.44580999423349,126.16859216941413,122.0401510492988,155.5422331603157,157.36127102144556,152.8047158684043,135.56183194409888,140.38084181280493,161.36852620301968,161.3198768606348,155.24306413323836,163.63403702574482,166.12228429195457,162.79608415403442,152.7001520024791,133.0396058415815,124.88093150635069,119.81130576018577,131.2337377484347,132.63707209163655,131.75733783526613,135.05448215286245,143.03451794813327,153.0874769654131,153.0258706306782,147.362068695773,143.04336587747642
2022-01-13 21:00:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-13 22:14:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-28 22:20:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 22:14:44+00:00,,,,,,,,,,,,,,,,,,,181.01814677691337,185.35151637293706,186.14706363357493,176.92279377076304,175.9515425663727,189.0228668744507,188.3262658249192,181.59635875008928,181.68226332505648,176.85991389129182,171.24019922846713,170.05552406727614,159.4702716868555,147.67228422572822,138.2345001004119,134.24400414152447,134.56457021913872,142.25314399606722,140.03825756725269,140.90884271836853,131.87225573251638,115.6245179074368,104.72789448354477,101.74562626761515,114.97023502547768,112.07690946587822,108.5872329130678,111.16060842530803,109.7464238325825,104.84414411658354,100.37887659938033,97.41938267018246,90.48033644562794,107.69212890024623,114.72084328094518,102.12984981068816,102.1467346254667,101.20262041094304,91.99979561824631,83.80450823946651,87.99432651709942,93.43543107096671,88.9276110837989,86.76237489569074,85.31619034077502,87.9043926393912,86.29742378919755,89.82210004424667,100.49026196720341,120.75298831688143,108.79135540024254,106.19477377942871,105.58771253881943,,,,,,,,,,,,,,,,,,,,,123.72338869207724,129.17450502753113,139.5264421789433,146.07385837599963,145.95990800939717,149.42027762230634,153.89358865623905,153.38073592241028,145.32620575459532,138.61520772568102
2022-02-13 22:20:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7152672987642,101.99898154303547,96.62994977103271,86.99808664190509,78.78452276421208,82.81492377091107,85.58518371977236,78.45252493475225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-22 22:14:38+00:00,,,204.90539199946838,193.53641240098105,167.9504497496038,152.9819935893397,141.19078571346114,146.8399403354425,160.35986560902688,177.2258331075963,170.29035825062405,183.08109687223356,195.58740073274248,187.86995983125428,183.99436003391247,182.87528376235102,180.99868467499505,190.15364987174382,191.01101051798238,187.9626222092301,179.28901665388165,179.93207225418084,190.23644197733725,191.27822634597263,186.4180336745451,183.05379253090638,179.66509913094018,179.81891775290632,176.7216787047185,176.54394205397853,162.77639979149976,,,,,,,,,,,,,,,,,,95.20131036611409,101.9079009776543,104.77991042420705,103.42073086755819,108.61319336903976,113.42694327067194,110.87154460865106,104.8644338350816,92.91805401489914,85.63956040985033,89.29691285440856,93.75540611300498,92.95569576441278,92.00511011239077,89.69690638311852,89.01972858952965,86.24128508684136,96.75697103562908,108.90183351779771,122.513815016331,113.51903250601437,110.03643020829718,112.24478800456019,110.87255432246658,99.40769091980661,95.84786499507568,110.56129775683249,128.7904751368957,129.9961173994566,149.27892982060357,152.36040266079587,151.65758151007128,142.14054028355883,152.07968695148966,162.7615997552629,156.31036933777884,152.63962057365862,155.1365065589957,153.4880653947008,151.53444786842692,145.36593026753815,135.7768351608967,125.56164075773721,127.44478022203505,131.63882583834172,142.37183402260322,147.3442184547622,148.07446153516665,153.0358064587819,152.46978871130955,150.03383384737268,149.93771366154695,142.6148159706414
2022-03-02 20:56:01+00:00,34.43177641341693,179.61008669656542,181.24071507517402,163.10443594008282,,,,,,,132.0140473163375,131.86920350999543,144.05969020902012,162.79273740370937,162.8721641381669,158.34474926103098,165.59213753772548,170.25776923042923,171.14951684537192,169.57667917541582,167.00813174046084,165.89075127639637,,,,,,,,,145.77415526790244,134.16791465030224,125.6229771314388,129.2469413136895,137.09067395070352,135.9825748669058,130.0799020717576,131.8774039980161,118.87420645043892,114.87196424163416,99.75001819334138,93.7924223471122,104.3865799524096,,,,,,,,92.914752320084,94.242376194518,104.47492279722721,95.50102933724236,95.81944799708009,89.3486049359331,86.85208432952565,71.90475263445109,74.50354700951047,82.48480051170657,79.24125260734904,,,,,,,107.82519632838319,103.90065557758399,98.90772485984303,102.67189973501796,86.10423615102412,61.58127738921047,44.74394957786126,71.00633063135355,90.11909853930149,,,,,,,140.13969967574246,136.23752826041732,130.4884911860383,122.39448509597999,133.02819166351836,131.16453596118694,127.71852074780111,121.61511819775347,114.53251819227552,111.49995068167982,113.86627567084565,,,,,,,,
2022-03-02 22:14:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-09 21:01:30+00:00,141.784883449451,,,,,,134.5116933820477,141.22348403259318,153.65600149151678,165.24709438721447,160.38382155477248,177.52800233364545,190.94122092479915,173.33220966257534,174.46662594963823,178.73952418100177,180.45981849805594,182.06199079391084,184.03998444833502,175.0914691041282,170.29758332686683,,,,,169.27170549616045,171.74659920783944,167.804662200816,163.15941471818212,169.30485808762063,151.7263024423992,139.75358485915314,137.38699017668822,134.02289185564763,137.02521508711055,143.59082723542235,132.28369271269767,134.10025528644957,129.07063328430297,114.37725525401763,97.66130796676944,99.08726234941817,112.82386071102256,,,,,95.78293094706662,94.20611859129998,95.33195993951834,91.70432569240795,100.5287175831321,106.6819127552031,103.18779576186638,100.99245119672958,101.4818599518642,88.96199417615846,77.49464063034388,81.06635343184819,89.24415386476018,82.44110821469278,,,,87.59058156362171,87.67243302517129,98.1430249084379,109.2428295487342,106.4756665569901,95.46292752170842,89.98629593245045,106.76782585676756,92.54345669360498,,,,,,,146.4023851941073,139.43113950797536,142.1162202280834,160.20097643013318,157.44245641578735,148.21021774132473,148.26995224417325,146.83863169698327,144.16211002086925,141.7192749516801,140.21301100592936,120.36120549346668,116.48320111845231,124.5835998188134,,,,,145.81413803560713,146.29912610382308,141.20614083881492,132.45125012413007
2022-03-09 22:20:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-18 20:54:24+00:00,194.49271088502005,175.56871728749746,196.23484789911757,185.12725770072063,,118.03148621282845,120.11415114747327,135.59405695130306,142.4673109046879,,,,,,,158.06083533734568,165.316726658546,172.71628373297767,171.69873120101218,169.67372853426355,170.1059761676466,168.01664824258035,164.00018980665328,173.95124969952244,178.93173113508905,170.87282393159194,166.06689658217635,164.69507062382863,,,,,,,,,134.46247145342133,129.91551980812213,112.35437173774778,106.88775929095215,100.18000416429966,96.94142306964895,99.74105929201492,96.34298062047388,98.25018930172892,96.40050529536042,104.72247697934095,97.8547061411115,,,,,,,,84.0562558442746,79.33781556305277,63.84979858500149,67.8354452632127,78.97257795955537,70.4716630122221,73.3810964754763,73.08334678191147,72.93028038480628,76.74315432595816,,,,,,,103.96664255935836,58.42979100264637,72.75947154977473,77.45983515638368,87.74170631808269,90.99723690367487,113.77702082737285,129.44735740191317,132.48171125008005,,,,,,,,131.99584600016064,129.60242210822753,121.41090906892214,107.54330505111356,107.17613110450796,109.61650095939203,122.97968981785858,130.6593843030954,135.0203765105353,133.3077191089344,128.0437711771589,,,
2022-03-18 22:14:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-10 22:20:41+00:00,151.9765362810773,141.361716352845,197.16679141105698,188.94107987185808,162.011233924686,143.50146037530664,137.91513614968957,137.68399825692163,152.75696260245644,165.92873658262897,159.7802063663226,172.44689013366994,180.62085160302806,171.53796924487241,172.90958753280415,178.83647684191456,170.5305456192594,175.0103867383115,179.53531167700828,181.5516221605523,177.09663369926764,177.67757082488853,181.2321534231244,182.78566401560596,178.65485420033403,174.48190008532026,172.0602759581688,181.41731829526555,175.79762175797688,169.76804948241653,157.37155344637694,146.81674122698874,137.2646178001771,131.6330683065158,135.25341153737617,140.03974279752387,134.4746557426559,134.5909065400315,127.60773716331744,109.82269646692431,102.78404583682561,104.23809500643797,112.16405341366291,108.93652659028481,108.55420934455664,105.20576059238324,99.890712487853,93.7297378446639,94.47358905243325,86.6256917934015,87.52687279905042,92.16547728978797,92.05738940618824,96.92907078165027,89.66639490019578,82.91717450341727,78.12200601604493,73.04162733131709,86.07940545546431,94.74956194693641,86.21415268064034,89.1174301729242,89.1432077274041,77.65996359422702,82.4758950374609,93.09868701617887,98.71725645027115,109.71275876706042,108.05138988871622,101.81371807017318,98.98193845424917,106.41856033069203,87.62079305599616,95.7903370055497,112.23588012626064,109.77439817879718,103.7266106689695,143.86320686966192,148.10379135382746,139.98290548515428,130.63058382240274,136.04128333563375,157.71548241455469,154.63365503564077,146.00836104344,147.27589247150684,145.0837546006242,152.6935739019058,135.20463695975656,125.11774066939783,111.87958633292496,114.82977813071123,119.23686482466036,126.32042456432862,125.70334934532636,133.46384195522464,145.5734712935,152.46754323312575,148.49052615020895,138.00917615463277,131.42703014001023
2022-05-04 22:20:37+00:00,175.50219916350449,180.9637402094885,205.49185513535065,187.65092136589053,159.04161682490042,161.3451810709108,147.58912262119912,149.07525455526783,158.04447149172148,170.9599089723082,174.7469356640664,183.81300420912703,209.5796910068213,179.4565345135548,175.68676002389589,177.23908538563606,191.7845116279944,190.94729055073765,189.16203013570603,190.18541334146045,190.16400763235896,192.5266718376358,192.35470370831632,195.41842971441127,194.2990528858661,192.91650008073185,191.3065153263529,189.97381096230737,183.61590876296154,179.57987443836265,167.45852065875346,156.01140744554772,146.1476206496332,141.02677036420667,139.7625510052738,145.52164289330923,144.41124645990084,145.81451961645763,130.80631676576138,116.24244462310244,107.08163225314276,108.10814054254284,116.24953646190153,115.02140570426573,113.5136424563126,107.0095044216962,106.48568762440776,95.22937748584566,92.30390861641314,89.12729150099982,89.50782115685178,100.50894604223876,98.74690309259556,96.6975117784196,89.55608895793152,76.34285471732801,73.41079463462272,74.21898204896965,79.22196017363588,92.43915455194144,90.7305676828424,86.25719494567156,86.16141446141907,81.42516054048595,84.27444176558714,81.42117381109566,99.6608041924711,112.56538397023944,106.64001440633017,105.400856454805,115.42472373255885,114.08107515433281,105.5556761186216,98.12030255450313,127.092229077492,134.04825869434205,124.75427565533334,154.56960996678072,159.43789024245729,160.79031551979173,152.4722247656859,144.34054696673348,153.52540614280963,157.49006567599102,156.00339635937326,149.65259840190558,151.02474142228903,153.87615911419027,137.928695593975,123.10904000193543,109.32239555896811,114.15861865867421,117.1789166145353,125.61250638091639,125.70422863868134,128.75829364526302,137.07682123193155,142.4253876127164,139.81315085498125,134.26935212780757,125.5750063753978
2022-05-05 22:14:18+00:00,171.49783678270904,185.06323579206037,201.6750486365348,189.29140756593182,166.24390592902216,154.41347696542192,142.48378234222787,142.59193025043876,157.76484035025075,173.75938244774426,173.03110441815136,185.29464661151047,197.6368403283599,174.99424815964488,169.66710764895743,177.73134424757754,191.63279728772406,191.47909219382126,189.1556214342939,188.3591586297193,189.84728198293263,193.14198040890022,194.84887388947038,193.26844937480885,193.6152445255133,188.6344667741672,190.7314911335509,186.27706538356915,184.43495588334315,178.22665825334914,168.01281036195226,153.28965236093646,144.60804125935633,143.1663509080439,143.9033555959687,147.12333418680052,144.90701960649582,151.04443887278654,131.71384468364766,119.81048551318143,113.35743647019613,113.67578597920345,122.26528840880265,117.94914745252542,114.10034196873517,110.42937626438253,110.39512996815213,101.16027913339346,96.96876786295292,85.30958041805195,91.78825024252819,98.54495761207956,101.0089015548181,106.72475555139911,93.80870519194393,79.78250174651137,77.44670728521234,72.69812534092183,86.9992456112402,92.01625672513129,91.34354844637956,86.67421851672994,81.93996788699125,81.65717035637569,82.92478981018566,82.78579409628928,100.77045323487616,113.61942289977532,104.94759364676005,105.14357320975289,106.54298475604568,112.49537817735616,92.83956198396024,99.90136041865787,129.27309362493844,147.63303733784085,136.87560800059063,153.8240586116973,163.77937235009543,158.49521883948185,152.02849236659443,145.8777158971374,154.7343108775106,163.2920520720765,154.1562566977506,148.29958830319973,151.86345735547312,154.33316581721022,141.97287540346724,122.764435922554,113.98870864042833,120.42298563318938,131.4968953984957,139.06633684637882,154.81082729393668,164.23531777868558,146.05863620105268,152.15800206405592,152.2968903151625,148.38008085262518,139.8430199413636
