,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
296,2024-04-15 15:33:09+00:00,,,191.24359540137516,207.38823803645732,212.1239325151965,214.5242575992694,220.16658167661757,223.56746502179396,216.90284260566466,224.8089952666576,230.7206963678318,224.66022728912523,232.1672459927134,236.95577813196246,233.2133787052954,236.52555430115285,237.93145499820778,240.66978644048322,246.54518498587328,248.6477423112865,252.23275592388833,256.03014874144895,261.49083048138766,258.8865869231784,258.13689845921954,260.4627627859637,258.91138701558606,262.21843688104065,254.45879663604336,248.82379645406664,237.23447546794736,228.8754467986132,221.5491859332793,225.3191466136773,230.4538362213315,233.7205954925684,224.9730256489215,218.7404851050927,221.16256507195072,220.14994401168192,216.07148942708034,214.3777173521279,212.48998467256942,217.3683705066278,228.5304208291967,229.6480655518424,238.5384654301033,238.54383974183816,232.25208471423878,230.76304694343443,230.40732787400356,219.24483003514658,211.32902223364994,205.66704541246608,194.9596415244795,174.61432322486246,161.87041909151853,148.60747823934364
297,2024-04-23 15:32:44+00:00,,,226.09656513930133,235.97071082271222,238.58356363487616,243.75470934557205,243.95920539195478,238.19008674695857,243.58747996290342,249.66602538836872,241.9890679845613,243.2639099970905,238.4345335348211,241.28216949786395,244.28264415657765,251.12379668159838,251.5071933784416,249.43699138775958,248.9311718588146,252.8140290365298,259.33764685197156,261.14249798087644,260.2944465914037,262.73329440028255,271.65355025369104,273.0179785786911,280.8660782843385,280.76882424761095,276.549250177176,278.5507329848488,256.24405508594475,241.49796450702135,243.75777042682637,240.37211574198372,240.94376185320775,245.02547331226154,237.46242275111823,239.85270809880402,241.86523234262856,242.38700882233363,239.59524499970823,238.20872378525024,238.71804644912172,238.65346653412212,240.44273586971084,245.2195183382599,252.49815198773553,249.58613668820175,249.62134558284663,243.68438467836435,242.40123757876466,232.843396048278,226.97043438992026,219.27261759333936,215.67658091284068,192.129537629521,182.68094910136472,174.28966200187045
298,2024-05-01 15:32:53+00:00,,,,,226.1678409874018,234.1344669671122,235.61372023449138,235.54758050288922,232.50462982512445,236.75376194052348,237.7142143440999,232.60472808467622,229.51037447663927,234.48817579921518,239.20318701547612,232.38762889292403,238.1063375853125,241.6483626135712,242.9715175807308,245.65677649939533,253.712953859812,253.537517888255,258.0248387571195,263.710169393396,257.5895225296139,261.2345021679551,260.98926232392137,252.32359387272518,255.1824045481425,252.24477142082984,231.70057231442595,226.047015191195,218.68914341182423,223.00915610894629,230.02793315026065,221.38110197712626,222.66560236154788,227.45222399188077,223.68565030385258,220.49124262852405,234.27997058260283,222.93700526742603,229.03431246814236,230.37122431248204,225.09135487853672,238.747227265621,237.38818861044888,242.66991995439918,238.60301219352928,235.57696680378507,234.95022665625388,218.74217814409954,220.00766634095106,205.75052025276906,191.67135929605573,173.13358502230795,172.20990206455775,163.50894782420673
299,2024-05-09 15:32:33+00:00,169.609638533485,,223.66176289971048,227.62238421684532,233.2527505996437,237.12241994322147,241.35567915996648,244.27436964151713,249.29765240062562,256.44329906193605,246.96110090147727,248.692789540175,249.2663050493768,250.90657001730682,246.43516260555046,257.2672247814443,259.5009497889903,260.57828208870535,261.8090653793817,269.6655044576455,272.38002242024766,272.03386779363893,272.93060028409207,273.2821580851099,287.6422520157578,283.29759883335385,280.6459130419487,283.8601036460547,282.941748585637,278.71404806273057,262.40788551069323,249.10226267925765,243.52710088313285,242.21408009179268,236.4401389227216,240.94947653334629,236.28228302667915,241.89503960510154,251.24864082113461,241.12319781235956,235.42471381744656,235.83607890702783,230.91351232650908,234.90871701894463,238.9387823259187,240.919418591327,247.63354312162335,245.4516677012122,245.17993910430138,240.75923358220828,236.76022780861103,231.52812173336372,222.70369547888978,216.80392851768002,205.44743087830125,189.88207081193536,181.2440906470314,187.58206091964615
300,2024-05-17 15:32:45+00:00,,,214.03639424831647,213.67825415942508,218.00195646847067,225.3253759210698,227.56293708546116,237.7722605432445,240.52340689993272,232.84138245991284,237.70266863257,239.62329665643503,229.59070084928217,236.1419899126876,237.71057755919225,236.58138591384437,240.52937058869608,240.68854497229367,242.7823512322941,250.28198107940995,253.23519424395323,250.90032654958586,260.81042219015455,256.02860888224996,259.48278641825965,260.0990133352922,258.7689406215819,263.1257698494055,255.87110890283165,253.3078253144432,236.2692512595651,230.73261859534762,222.40356539941882,228.0465877305029,226.70969940910953,223.99396741002613,225.07981113466008,221.20813619757467,224.8924251293496,230.80792971584097,226.37943570930105,226.55236799413774,220.5357634525242,222.56215086513137,228.53597577922787,230.9348960635862,228.25127756436027,240.94610254284936,233.71485487137664,237.3936931347071,219.37310704364472,218.09509578654803,207.60148849776223,207.40082535746535,196.4126354969794,183.11653231912197,175.31206828253565,166.94888782517128
301,2024-06-02 15:32:39+00:00,,,,,,,249.39528683497036,276.4063478217946,223.31782535631953,232.52941826370434,234.64105623968544,225.14942700780117,230.6509109961009,237.4848998811302,240.9440755605127,,,251.50174835861282,245.6938017805014,244.8301854206066,242.8439961301658,249.82160301161295,249.7071388395164,250.2722602808923,253.70596137675915,249.18735998842754,249.970948746825,242.43431871796236,241.75480138792892,236.69261961519928,230.76458776121228,220.0143459259338,216.25739039171884,218.0102723088272,215.3554036193246,217.4238421111592,215.66923075128062,211.67794629717875,216.56257918455174,217.2200964842879,212.09370390953012,211.935583860605,209.69256319462303,215.8090362827234,212.63196240255246,212.37553697715742,225.4244643441337,217.89283982594912,214.67184650424565,218.36554940067347,210.91385009163008,213.75556996917888,203.88470159312112,201.9137058636337,194.2683195306644,184.91131399999816,181.73259021224297,178.45270578141393
302,2024-06-18 15:32:25+00:00,219.6301002223663,,182.15642241429765,197.97853518904788,196.51880149445654,202.39597348083242,208.66006938194357,215.43031557823886,214.48351284093263,228.5173125177397,226.7593102218017,223.93248576635716,231.30370917161446,237.83820982404632,230.77227839134815,238.82269175424528,236.9712521350283,243.71695646613472,246.5260461176859,249.76590401220793,252.1096226315928,260.5080959189926,259.4508380276159,257.8207512354394,260.92151216921434,256.922483834614,258.8240926673866,253.57659721800667,249.71984417002744,245.19925198065079,236.38216489906753,226.68886657023015,222.9946978087317,222.41763397249707,219.77346230952253,221.75486683897844,221.69120582978687,216.69244283615546,221.74160827195675,222.27333154726142,222.26643361028144,214.9208775354732,213.7184612210928,218.6474920662036,217.90026839723248,216.93636736174398,222.49443807824161,220.75886903863483,222.9084496711935,220.2453271818276,216.71433744237476,219.7374946705382,210.5438170898642,210.31946471576248,202.13412079972315,198.63848009888017,192.51076318682598,200.77141563746974
303,2024-06-26 15:32:33+00:00,234.35603348935297,,187.48662672527914,191.9891232844509,190.41770690537976,207.15826836852412,209.40262107378018,213.5890760153122,215.15445374696083,225.01419905516244,225.42403420010203,225.63905108753073,231.56966456860576,236.55045335986733,236.763274618585,243.2134380569627,240.76593261173335,245.01452690541208,248.03748979268624,249.59080477987885,253.14298405781483,258.6878220466945,259.33514333423255,260.14788739400313,263.4438332543714,259.5167922209421,260.6870008406359,261.24098071285766,254.8221613426845,250.94078060126995,242.4079125730902,226.90895201177136,229.85620916971078,227.7490035824596,225.88500354331603,228.2895219834296,229.56175418146148,228.196821030896,225.65005545293792,229.5946146604103,227.31002741367922,219.41995465515572,216.29341310737362,224.83585343801138,219.88624503207313,222.01380924941077,227.5150935547614,222.95267796214094,219.1580208758717,224.453881959404,223.6706313441172,221.3476793816253,218.19367467696685,217.0066750344377,210.27217039022355,203.24839273128833,199.97693781392408,193.6475719156046
304,2024-07-04 15:32:32+00:00,,88.10372335204566,169.5377238779733,193.6951917091198,195.65035807812887,201.99246888769343,215.78682253820585,219.62708496144688,218.08082092722168,227.2954112111218,232.08319584312034,228.63594122811554,236.32823722873172,240.08456233086378,241.6992934690393,246.5394493892117,252.46060892839,246.88767783059552,253.57204189690302,254.83200101893738,258.6994377891209,265.495009643094,267.4885182758981,267.2612642051637,266.49281248311956,267.60402228986754,265.8807920599206,263.4606860691884,258.94692330836676,255.74788486954282,251.1774512835318,231.2997073015111,230.87748260197014,231.94909655916672,231.04223705919972,228.0037346926489,228.22748471114573,230.48515829930784,238.70792053767502,234.12926317139622,232.52053363523214,226.78486706355326,220.7348818691959,223.3733751196823,230.99196580410137,225.81169075614895,230.88274544681,229.58164284881352,221.93648963990478,224.43526912543967,221.48000857614622,223.90464938054117,223.03939749319528,219.87823894012627,218.246704405674,205.0319685334344,200.60483627692224,195.89094477971835
305,2024-07-12 15:32:41+00:00,241.93334998479727,,157.38534277073887,185.46646198480482,185.488247238608,192.63643614328026,213.1258687127987,205.66140492280365,213.73675717894497,226.70031531932557,219.7821339577814,227.58183595818676,230.19842335959288,237.99284435594842,239.5134491808488,243.93232841428264,242.8425501788347,248.95258116384042,248.96802758873605,250.96924735771663,257.186791746784,264.25910278873965,264.75316631447447,266.33227149180163,268.19400674545733,259.1924623098442,266.57391694018963,260.988068793851,254.0991095759677,252.1837483280994,236.77800553782026,227.84829923233372,231.42661915938723,225.95784132566632,225.2461336329179,223.29601671839157,230.89655464299062,234.06847788118517,233.0418437057814,230.99068422287223,232.3464551067897,216.05043977043385,213.97539887836518,219.58903993803543,220.76588727904374,214.14233155664277,225.62858459714158,221.80084480487255,221.71206377899037,213.9424300786529,217.41273726171207,219.723595214836,215.6273689289394,217.94002475992883,212.053173509328,206.04151047733055,199.25209686678463,195.6186637206535
306,2024-08-05 15:32:47+00:00,278.944683929273,254.783142821687,,,188.15340951376726,197.0846726748111,205.19516108436858,215.94659284559015,224.37781260535098,227.63188895511186,224.24349839963304,228.67726351905603,229.53362052419632,240.81630722797377,244.81482161986932,248.55646353847663,257.86644734328706,252.5987032070725,254.34530319436192,258.67701018716446,263.63483463931163,264.8910958757249,269.1543108201013,272.1042628783475,272.715984471037,274.4035162724934,274.9557230752634,267.23491216451737,266.46771937543565,259.21913417355006,252.8959829091509,243.943256541868,235.30917445553854,235.42410795909348,235.2438098987285,236.08963593776633,236.78485049827242,240.95065434444697,245.1214087883794,244.9620494154622,240.4258288561596,235.8735869631628,235.9264681139122,235.83178102156327,244.75691297090003,241.86481405217063,224.6999269587828,228.0351000062725,230.91900324006104,232.3242426935618,235.9627965280873,240.45130699216563,230.1185436982292,229.75153317327712,219.8434809264977,219.52056854583145,214.55192916724727,215.05676356160635
307,2024-08-29 15:33:02+00:00,287.9641003122739,251.78381321388557,134.79720361683303,181.56547092759303,183.0937303320465,174.02172843322077,183.37444494740964,194.485708823478,207.28174628465052,212.30105665282582,215.30636205582846,219.20508167074814,224.68131635601887,227.84264140559455,235.21602924694935,234.72000612787326,243.28641105964383,243.0310383622042,247.309042383682,255.78508910979187,256.086699391034,258.4316808245919,264.21876063183186,267.40398779277785,260.80070524235657,261.3792939435858,254.6937834721357,253.58202091849506,250.66900779571642,246.55640674760633,236.0651490448223,232.34509737827096,229.8753432467047,227.45471054531097,230.35554565310113,229.41202926997482,234.09162565995052,234.9102957757009,233.4848315381328,240.84685017789835,232.60606622683054,230.72602384212246,231.68718214345824,227.2392493473062,225.25898966620872,225.7764053921746,226.05887638444838,235.17969299984986,230.9465517844175,228.47397470763352,219.48677033234415,214.44747754118413,222.70825748588697,224.98599138834302,222.06593144100012,214.59675008495486,209.50571735200924,205.80280423799886
308,2024-09-06 15:32:58+00:00,288.19774795377486,266.0874369204427,138.59205377731388,,186.47448516626721,185.93582964137073,194.00465365962341,202.5167827679499,211.48508374842731,219.47291328962675,225.24875203311635,224.44165613062177,230.0688939019494,236.56553262637402,237.86048406848332,243.18679385704576,249.01756292513375,247.55700849459515,250.9413884172958,256.35156086073846,265.87076827236154,271.37903479528984,266.35918930042635,267.9881779128097,261.6393143336302,268.9185775576745,260.1899322815209,259.9626403216825,254.6584803901445,235.5039689243053,202.86858477235234,,206.89481538109612,197.55275271554308,,,212.94589000505474,213.56628727241082,202.08871928150802,,,,,,,,,,,,,,,,,,,
309,2024-10-24 15:33:26+00:00,289.73837392189995,258.68133059783906,165.04767032697407,,179.55349010664062,168.40912806808691,173.6941818128378,180.62726058139697,188.97662816384099,196.1403235381304,205.70848222098715,208.5002757735331,219.63171120062648,220.34706016173325,223.11581227003353,234.01497453140405,235.11577731922742,241.7215904357942,247.5528201535136,248.873024234474,255.69569705402384,262.14271866219707,256.59906748248795,258.8161799414821,262.8191811412368,253.82041276890794,253.3841386247445,250.7367353329755,246.131177844947,,,,,,,,,,,,,,,,,223.07554330481724,223.7094718060911,217.70021307105512,218.9620053390205,220.51952965392138,218.31151132200546,225.44688119062755,224.07260704585855,227.55248518877823,220.19115147051215,214.62919569013712,210.1676979458842,197.46691171755143
