,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
286,2023-08-19 15:33:04+00:00,183.91884416207427,186.63235735970756,202.36618585453533,203.31651022898208,211.84018672693463,210.52770995510224,214.7985631865697,220.34652341315484,220.98245045903826,225.57695958273237,228.913459083529,223.67632088979252,227.06013882596199,229.42088102307815,231.4330557888067,239.07984614685915,238.5635517304098,237.73213163468,242.02764718753963,246.3492673974296,251.98209360253378,251.10318768591662,252.4221887938969,255.09207970560618,259.6364459794872,256.90781667841935,251.39946472944217,256.4254053040457,247.5417472633302,247.18035251913062,242.6802519280135,227.37476350379143,229.5396136546618,232.3228179508881,226.15298079351308,232.40945621204014,231.30931778647573,226.67301039280193,241.7587215139718,241.449996390307,249.7771924450244,239.35308829725068,240.82096630954038,242.23891170566276,242.32596058236834,257.6496202363738,248.14436088510854,251.0723075540837,238.8400644640347,232.49713000866393,223.38800335922537,214.85673741274258,214.87947909111753,217.30518390507964,214.30042656633128,215.98063240889616,212.30889651757735,207.08322887887368
287,2023-08-27 15:33:17+00:00,191.51093459704018,207.8589366249451,204.9629491603848,208.8873134368478,201.126183307122,214.34211940772607,225.93843243673228,227.04414914376983,,230.90675911787477,231.82305505344675,230.05705672378124,232.88234922828954,235.02362731485363,237.94489161562086,235.60078060789354,244.52922065478333,246.26298514436053,247.71400445954498,249.7629773948357,254.84038304107875,253.16023834999817,253.26008902559016,256.0567230383157,249.6377092392312,253.85023570076038,255.1609426859521,252.29359642676343,251.95438749955707,248.9547002834903,234.18119432145994,230.3063039007849,223.56996765292965,228.7840127686033,229.80438225472412,227.90735217178027,227.1488655872123,235.53790662548883,233.38174660344833,242.08326466726376,249.84747817035216,243.75492069214582,248.06574560886742,252.55263381782058,249.56983915322607,252.5502012023228,250.90100204920904,246.16070092756925,240.96202670453278,227.91323312173614,226.28981743967157,212.44339331392936,214.9213362819395,215.28000179058128,213.34636971040132,212.1079023833141,208.58220373029712,210.0584846524982
288,2023-09-12 15:33:19+00:00,174.414442256636,175.23333206277928,178.71464051472614,183.15718366943526,190.1203675408226,198.27372080302436,204.64559130755904,211.41658176649295,210.12002459056774,224.74872790330377,226.78558969103904,218.09662044566085,224.35859441877204,227.59943881978162,225.1099807717316,231.51613690609605,231.52571918468038,237.69877258369175,240.18019764163884,242.42839275516423,242.5726949178788,246.18595311119273,241.16169723561765,242.47732900115787,248.65090939358606,244.3699598599276,247.61620563706845,244.71234833353478,240.54256645208577,231.21357267374094,230.45034905506665,225.82123044485382,224.42363177054736,224.74721866484066,221.5134597649927,224.49178455446568,222.90607930684297,225.41573002700426,232.19059600335868,234.89250998362377,230.10035620671957,238.54045183281076,234.5159277703953,237.8791817415709,244.91204978263735,246.23005196187688,248.23232677717036,243.59557736253242,231.74572777690844,223.7853826677797,214.07050439469685,202.85853255304315,200.86874344129475,202.66331968908574,201.03462652273427,202.01847324616935,201.98135101777365,194.36773545352906
289,2023-11-07 15:33:27+00:00,188.63185769568796,174.10157515024343,173.97375332775755,175.42876327992317,183.14096252851854,190.48677317465282,195.33260774535827,205.04390678521602,211.2420340893099,210.23786738558422,213.19954834551413,218.89103383521066,220.23546652164381,223.52302109631182,225.81121555177202,230.76300721868057,237.2868122376414,239.90370574066645,239.41813797799864,241.9611595644919,,,,250.52657747822,248.08263531519776,252.41929326713867,252.13863723942737,252.4916010928604,,,,,,,,,,,,,,,,,248.1806838558041,251.70312759516545,256.2736785483577,248.96504089639888,244.2987670124688,236.91049561684082,238.30962677060032,230.1835996807847,225.4230310682924,222.57970472878654,217.88528873206596,206.379183965627,194.21926854086306,184.39965095663297
290,2023-12-01 15:33:28+00:00,169.30692336797395,156.3799824406204,160.63851288607722,161.09959252493178,170.98364036767668,175.1360176668202,180.37177729669048,190.5879468330547,,205.64630598068192,205.20049016135556,207.7606415665253,212.01342590211644,210.83205013698952,216.5153338486987,220.98260266517212,224.9801273533699,234.61764127058478,232.91628573849684,234.1860943531225,240.40836052995783,240.376001084615,242.32667816049056,242.09342087482935,248.84474075396417,243.45282527217998,250.4374634509755,251.25839744402816,243.46714384627995,240.91130690256972,227.71146554636394,215.00843974161606,217.7854955287624,216.71598570031622,221.36497703417962,221.27666182543192,225.90521714492073,223.24465467736897,228.29345437403256,229.2975517688104,233.85792198248544,233.09475318166744,226.5370188347019,231.97326144030455,240.36295387362975,239.6649777337912,248.39929603193198,240.90988910664518,244.97288781230296,247.25139564208808,239.30529208306675,232.8682425183485,222.7826570813443,220.4283498719685,207.0165208743541,200.07422726657225,192.85849819492063,180.37414828263036
291,2024-01-18 15:33:23+00:00,,185.70834532866755,187.04532145428806,179.62396126225514,177.47369092394058,191.85547856688967,193.69945851637385,197.61617596464924,210.46957587232762,213.7823822308409,221.39214359651987,225.76713159029345,229.3808220082625,231.5211264958657,227.58779877705908,235.37693582205728,241.45001104037007,238.2301437161852,240.16224209559107,247.44053910042788,252.4166020388499,251.45993396438743,260.34410137920077,251.74017296332323,258.0047857238788,264.94923355960657,264.82954447646745,262.19371561876414,257.24103169045225,253.07079920092642,239.3239520827841,232.95195893287172,223.04001152068102,229.41121916230486,232.32158223840594,228.47531413715026,229.02557682689317,221.1826863957675,228.6343781718526,231.7822328947579,232.27369736426385,221.10487673089997,222.9974562966287,233.43349899449646,234.2898193070433,242.478496927758,241.74270510289816,248.33613302616263,246.13715236188432,236.55280425124076,235.39254251047063,235.2051245622321,227.7679196116608,220.09571021365613,209.27594491106404,190.1295085758765,178.96954224468902,163.39512077037188
292,2024-02-27 15:33:24+00:00,,118.04523596202638,173.8608944896284,193.80627564166429,193.21332986446103,198.70085401682792,199.389827022589,199.7742558387347,203.40688401394237,211.33793919796648,213.0843640691882,209.91312781446467,212.4535415301802,221.59386338796202,219.328209738344,225.06070057635446,227.6471965696418,229.96809667050624,232.21073011061574,239.3729773583469,236.7436498084881,241.132881555746,246.97137638892218,248.57899439471083,256.52480922021573,255.3002787747086,253.20145581369587,249.77712783107722,244.35365574319752,237.31712734789633,228.61930784822533,216.98551694896398,216.0788864042961,218.65029642978905,216.1109898549274,215.21271478863247,218.25490358664786,213.64068842789868,214.36312456719628,216.82099844446563,216.38409302215433,205.59750255421068,203.1363380039701,213.58979457319248,221.46874240183985,225.78847749188247,232.34365962767617,234.66761780190976,228.7174339678388,227.08276018581515,222.6090845081338,219.7052766748721,215.2218002411351,205.02614064630308,191.47240897554107,176.78011861915363,165.30247024967403,154.3859763963343
293,2024-03-14 15:33:26+00:00,,98.92250568178527,216.93766384979102,217.49369897839927,200.83911359211046,207.22596515529239,209.50851813197042,211.47353403806434,223.58163701131502,224.3801152700334,233.89890469309108,230.77130653294066,233.5896026695027,235.01321772068016,240.3770288884371,242.11714001738605,242.1580736012623,242.77947121603896,245.93853494650418,248.76111108799174,252.08939596103772,257.6100253228468,261.47269544257097,258.82881173584104,269.7093841403094,266.8759127210069,267.95922540341417,266.61745587589724,265.52011023687083,253.09738997510252,244.3175482760654,228.9194081518487,230.73086880506827,227.76243416208055,226.18998756506406,228.33276797161636,226.77004890624573,221.46349701080896,222.1876512307689,226.21843035260432,223.7511561164618,220.10560590576728,211.39943285040346,221.59688799003288,229.97833990956894,234.75718228450535,243.04396722399434,241.25939049769332,239.51350476110525,237.40527017303347,231.35218429341555,228.1961939746469,219.40337407608618,212.56834187278173,196.24707110205972,183.10351879198345,169.3502010613249,159.10913105699797
294,2024-03-30 15:33:17+00:00,,,209.62279057616436,209.4894231357275,214.34126746053636,213.51295956578883,215.84116198896993,222.51945395901163,230.53148175954598,230.74792198018412,232.18977486325957,232.60820458121563,233.74567797283078,236.6928635587248,242.16846505876248,241.62155408930985,241.5574543480124,245.1614909188383,246.44264641466887,249.1558014967359,256.8139552697681,259.09054083511944,261.0662707571327,261.620535604752,265.2550064719172,268.5016137578953,272.2086014959428,269.72390721400456,269.18752167686375,256.011998867234,240.4965088603528,229.45491549884582,231.15598509057523,226.66770301591305,228.98467440840122,229.64481744016345,227.53568838725704,228.15734890343845,224.85925991103744,230.30432021749732,229.43676356888656,215.04636263468498,219.4070333624204,227.82694099849482,229.6136728955771,238.97095286065996,243.46397887351756,241.5666468534307,240.204099118573,236.9749764940888,235.061086680739,224.2601995648776,215.35771999096343,212.6762809177449,196.81167035576476,184.7881355288386,167.63906446032797,159.74818542874567
295,2024-04-07 15:32:53+00:00,,,231.33408443748613,222.03191896449198,229.64403164177025,230.5692238340146,225.61061729418265,223.80505010185433,229.83255623936992,229.2789945460218,233.52943600572587,235.6540143951337,230.868852075855,232.59966036792844,242.21537690432024,242.0279665587806,244.2520354999199,244.38543505884942,246.21274127592224,250.7538556087276,252.14273428487587,257.9521876778647,260.09235226072497,263.12184164874475,267.5101938697883,272.05673179608874,271.87391180817065,266.70831011043225,265.5103981179408,260.3440244082424,243.45400352736817,226.11978037878805,227.69571127284613,228.56642533461013,231.09972638853006,230.16047925327322,225.61277321987362,226.54777032151236,227.36923537764957,226.46625709780514,226.35921276643788,220.4396553584196,219.80557292843662,224.58591057618952,230.01883132170636,235.69294269801426,238.686186022076,241.2593215584177,236.35712314632812,235.0854027443392,229.65066188321157,223.06664701618854,220.10156278707322,209.42068897417792,200.3643288236373,182.91096263188305,174.3159155567759,156.1021041319465
296,2024-04-15 15:33:09+00:00,,,199.132861755025,214.06377110493025,217.54780313333075,220.30971959194594,227.39840916746326,232.2456580108088,224.7921089593145,231.48452833513053,236.50615836050835,231.33576035759816,239.39907348355908,244.18760562280815,239.41208798316313,242.72426357902057,244.1301642760755,246.86849571835094,252.33064697854982,254.43320430396304,259.464583414734,263.91941509509877,268.7226579722333,264.672048915855,264.81243152769247,266.66147206383147,266.1432145064317,268.8939699495136,261.1343297045163,256.7130628077165,244.46630295879305,236.1072742894589,227.747895211147,230.74301723181156,236.23929821400804,239.50605748524495,230.75848764159804,224.52594709776923,226.94802706462727,225.93540600435847,222.27019870494806,221.05325042060082,219.7218121634151,224.04390357510073,235.20595389766962,236.32359862031532,244.32392742277983,243.96771035997241,237.67595533237304,235.10214343794183,234.97479786822188,224.06604836237705,215.10214962017812,210.00614190697348,199.52711151869784,177.82846877634944,165.0845646430055,152.07875543494956
297,2024-04-23 15:32:44+00:00,,,214.7129722167667,226.33843988825984,230.7573435006336,235.40674120237998,233.5242452129647,225.66813453217048,232.20388704036878,240.03375445391634,233.64109984136923,233.63163906263813,227.99957335583102,230.84720931887387,235.33839257458615,242.17954509960688,242.5629417964501,240.49273980576808,240.58320371562252,244.46606089333773,248.90268667298147,249.7589050583418,249.85948641241362,254.38532625709047,262.02127931923866,264.0737269966996,270.43111810534845,271.1365533131586,266.91697924272364,267.16714006231416,245.80909490695467,231.06300432803127,234.81351884483487,232.54589560774116,232.59579371001567,236.67750516906946,229.11445460792615,231.50473995561194,233.51726419943648,234.03904067914155,230.65099341771673,228.57645285079786,228.28308627013163,229.02119559966974,230.81046493525847,235.5872474038075,244.15018384454345,241.7599165539592,241.79512544860407,237.4234085709703,235.81073641308672,225.8867559289513,221.5261073400124,213.01164148594532,209.08607974716273,187.49177754996984,178.04318902181356,169.28088111595522
298,2024-05-01 15:32:53+00:00,,,,,232.34607043113948,240.72457837376572,243.85135949280829,245.4327476128695,241.49114537965198,244.3577366405083,244.30432575075343,240.20870278466106,237.74801373495617,242.7258150575321,246.26402066546203,239.44846254290994,245.1671712352984,248.70919626355712,249.56162898738432,252.24688790604887,261.9505931181289,262.5240334427825,266.2624780154364,270.3002808000495,265.1934972295987,268.295335817941,269.22690158223827,259.92756857271,262.78637924812733,261.23128697535736,239.93821157274286,234.2846544495119,225.74997706181014,229.18738555268396,236.61804455691419,227.9712133837798,229.25571376820142,234.0423353985343,230.27576171050612,227.08135403517758,241.34080423258874,230.54097996741086,237.27195172645926,237.97519901246687,232.69532957852155,246.35120196560584,243.9783000171024,248.84814939813685,244.78124163726696,240.5195503587752,240.15294618782244,224.23393764964413,224.30556508442075,210.6931038077592,196.8740788276243,176.79475802600436,175.87107506825416,167.46301466819884
299,2024-05-09 15:32:33+00:00,158.04724944769688,,207.8948686918176,214.28116604093597,222.41301083171734,225.56003085743336,226.90269280273134,226.93078601283497,233.53075819273275,243.1020808860267,235.39871181568915,235.35157136426565,234.81331869214165,236.45358366007167,234.04688858506321,244.87895076095708,247.11267576850304,248.1900080682181,250.2466762935936,258.1031153718574,257.9270360630125,256.2669735857461,258.4776139268569,261.71976899932184,274.3010338398484,270.9093248128666,266.19292668471354,270.51888547014534,269.60053040972764,262.9471538548377,247.9548991534581,234.6492763220225,231.1388268626456,231.37434032386633,224.87774983693348,229.38708744755817,224.71989394089104,230.33265051931343,239.6862517353465,229.56080872657145,223.0364397969593,222.49486073111848,216.46052596927393,221.56749884303528,225.59756415000936,227.57820041541765,236.07115403583524,234.61192793328584,234.34019933637504,232.0874417678672,227.63202589877832,221.89279749520696,215.16300694468015,208.13213670333894,196.31922896846854,183.45852131983085,174.8205411549269,180.6446274681733
