,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
395,2013-09-26 23:37:52+00:00,215.09645516911286,195.05674705726523,202.02101538688908,208.80348082493512,201.5932200042376,206.65685871425458,213.49135251681713,205.5575138836961,,,,189.90538327488582,191.2382707039778,195.64423702117796,201.58359305665152,188.77296878141578,175.78633537405608,165.04045913051687,157.5946507447569,,,144.99187147276228,139.3454532380939,141.90461384422844,140.06375138189506,139.61050458871864,130.40210345338573,131.77205297353146,141.31838403703702,169.9982071996111,194.91351560327473,,,,,196.81559395198525
396,2013-10-04 23:44:00+00:00,199.31452745471228,183.15393151489107,196.91872269612952,196.23495891480314,197.92511621076633,189.2907176525587,194.683927512684,189.3463792833577,183.82489072599896,178.8527150491747,175.75294030279824,177.67810839331688,183.24720552432373,185.75924704771873,184.77089645837054,177.87978331011954,165.09424448682032,148.08258865136452,143.49333651622135,139.83662142850625,138.53973908009652,129.44985717806978,133.16781588010286,126.66616679100672,127.36369801556884,126.33611784283725,122.22492306020109,120.57794032811601,133.0038798844734,159.08859174488657,181.4651722456224,188.12839857562477,176.22131235895606,165.1947430414107,176.90901224846706,185.03596947687595
397,2013-10-12 23:38:06+00:00,222.0704986643058,207.82243851632427,208.10905691338291,,,,205.79402263151212,191.49556628961074,186.63047760112218,180.73342914441218,,182.103826494534,187.38421077505174,,,,167.25724497073648,158.08091355407603,153.57205006144378,151.39901526375175,145.14779451210555,133.71731313108177,137.84249926073701,135.43037192759155,127.40626954207643,,,,134.03625915740005,159.92336631429018,182.39423455170945,185.66801355123656,175.75710302854816,167.48619169404733,185.060913771618,197.95770248923017
398,2013-10-20 23:43:56+00:00,215.6837187799975,205.84234915862794,205.88799581643218,203.72999988373726,201.5416848976243,196.62049901323655,202.67719227508815,195.17318928400442,187.3844107093426,183.83827459992136,184.08515325754456,184.13857344570954,184.55113113479104,191.7553355684302,195.0655226690053,181.25797929960203,164.43657389461595,152.4758569720028,147.71207354250333,146.51232774121254,145.87897083863984,134.9371704781875,130.27113803424328,131.8801959938801,134.562816562895,132.87338121408112,129.96163053061022,124.23311939412895,142.52800617581437,165.82836329007034,186.38197507401406,193.1878177803846,183.19836653049734,176.1521218372543,193.10105752031217,192.51994521651113
399,2013-11-21 23:43:42+00:00,217.23501988728364,200.75489142227048,206.47974254211826,204.77599388574956,196.9087466756296,200.45417971714372,198.0163137510975,191.08483767913762,190.20525111022292,198.27060645928637,190.63651936088817,185.2643556321527,185.03225214286246,198.7500803032237,216.43402578789448,193.077028088077,170.91949339345953,160.67555736237716,148.16106001630487,154.19472830474876,154.56671003918868,150.22794357659612,133.25260764646612,131.60460051733708,141.5927883315873,135.69310680783548,126.73985612846839,127.26055851089684,144.18263363641213,168.99827814573845,183.68102788397442,195.01957421235358,186.65698886057373,182.66503540694706,192.76396099610156,192.7331814655038
400,2013-12-07 23:44:08+00:00,205.43414086156147,200.18214611230232,210.96913757715302,206.01075409112025,193.16702046800435,198.73213851353842,194.29340894508536,189.9544540096656,190.64596164808245,193.36963092882408,187.6389142580927,187.15688360078354,187.9885400329859,204.94839584926913,204.9138712566411,185.99562499026632,171.17751046601632,159.9986985895286,151.70400952964005,149.6764958805601,147.72299083492942,140.62297347958986,133.74965878934302,130.16635199728327,136.7951399314075,141.56272037298865,130.95269066222292,129.50681674240622,148.98624333409512,165.80215472216412,187.37796745319716,193.92744432525424,185.9561539088055,178.48057260067606,191.20356596462676,189.12124298711672
401,2013-12-23 23:43:58+00:00,219.46891971232517,211.3799121474525,220.4235386668787,217.00877974740382,200.72833339199704,203.65514191892166,214.09323866606078,206.47985886456397,201.41931881802768,193.15361775812906,194.2576667800827,204.3260239045047,202.75723343652228,212.6470888601469,211.13399373506508,191.51614695115623,184.1923787610265,165.91679576601754,161.13224768178424,155.44425096258396,152.8708723636506,143.8935985376255,136.38899959066208,135.3013823258016,144.65864365906103,140.331491876736,141.3178251098777,140.2625100404451,152.04735912757,173.20873238552392,193.03716000229016,203.1318004725832,189.50792347604758,181.5556889044797,194.51983683206535,194.84618866619368
402,2014-01-16 23:39:07+00:00,219.762972403944,213.67398018108705,221.18387570695768,,,,207.04089628160742,196.16639558646915,196.1230433544919,193.60047112892644,199.0398930061527,205.89464594389264,200.8661034718716,,,,177.54991863842548,157.29335133941308,155.16113045689696,148.94265638900646,145.15977756471614,141.2993150527519,130.17923598104602,131.52419972990552,139.20286683527144,,,,152.27759335025635,172.5824155677228,187.2026116103122,195.8979715544729,185.02440811451163,177.45858333231064,192.57706099657875,192.80892857862406
403,2014-03-05 23:38:54+00:00,203.9967638881428,197.21330197257927,202.17758461200884,,,,202.07946737338756,200.63861073247037,201.48494481737282,200.30446689766814,193.30212301820032,195.69447695528808,198.82295997292107,202.60383337631959,,,,165.52896356049146,154.90740319243724,144.88249346089543,137.95708543784463,135.1871650572774,132.1416410968434,131.37914225597106,136.58329972330944,,,,,164.90213395563643,199.52895776602685,206.0120105655329,191.67674527799412,185.5813960544592,203.39498450476495,212.8279167103266
404,2014-03-13 23:43:02+00:00,184.07717317369253,179.97275828638516,184.63011476132192,186.4905913656426,189.83652782119893,191.98080030475336,189.86933217183523,185.65460853773115,189.7329231092404,185.27359892997183,181.0136093281922,198.9235578371857,194.60831860590358,182.30478424174817,187.65302566581263,176.52783309808896,166.83836913994847,,,,,,,,129.4033340971498,126.58095855325882,122.35641181715975,131.62808747616828,143.4498140494751,162.92230922101433,189.3503672292844,198.32421102552658,185.65918922085896,186.528103233451,195.56658204667943,206.07687648725047
405,2014-04-14 23:42:05+00:00,161.55966716154913,167.40036943724948,178.74783795376663,181.7719125526759,182.5337211592496,186.27515614258684,184.42232902591266,179.2570120944053,180.64855043699683,170.54097676510318,175.15735577004844,180.573790086536,181.66963567481108,177.6739891658196,180.9595945555256,177.21847063322758,168.20645386673627,153.7915821131083,132.98657525364376,110.88303146886959,,,,121.7940982362753,126.25765638537048,119.2326762905321,126.99355473899497,132.89290691684434,145.85323030884825,166.46933069766285,196.78825167123097,198.97941455079535,188.30797331327676,192.13412416494262,206.3115824103931,213.45163180808464
406,2014-04-22 23:39:18+00:00,,178.402571333873,204.2002685653039,198.57387515378122,201.64564461204316,191.9007843625567,188.77722381881483,199.0929522040185,,,191.95802491667575,,197.48563329331057,190.02919572539605,198.92104759287275,192.5073783800957,189.3146043354366,167.61111882631036,153.02894519058296,,,132.56954535358722,138.72817956899894,143.39295427512084,137.32610555741456,150.81431299302153,151.98080437892074,136.78765193230507,147.50318000868396,185.8566956057212,207.15420309879354,216.9557095603154,,,,
407,2014-05-08 23:39:46+00:00,,,192.90829130993646,200.87940241223535,194.4026270384409,192.42436787189305,193.83903985276487,197.50459458433684,190.5187321441528,182.51929907861077,,,,185.0173007366244,190.71231534424808,178.7617869644128,172.5795343319498,156.7957495877132,147.65403375403724,141.72597950603634,136.87179877530633,,,,137.15219369945368,137.7126577639861,133.2192746682081,127.38438528839293,153.68743852554738,177.03338861700163,192.16147482759982,207.1004904043015,199.35264307566828,203.18567831510555,216.81431022736652,
408,2014-05-16 23:42:03+00:00,179.203656467985,166.94869592862304,196.95310087981622,220.90689254809104,213.00005115470893,198.7853089577396,196.58439396699086,192.35381233585662,186.93805193562858,179.25624766239727,185.77508999202422,178.99401254802683,187.58539539520882,187.02073661926784,195.37015172540632,188.8304376635475,179.16889679770665,162.77958694062434,149.90875254815813,148.9935577515095,133.26141850239287,126.32890038242762,141.17230164205984,145.3010387427723,148.43303187891067,149.45958454473205,128.30939792519052,138.15906664757503,160.29059234442835,177.7240606120337,195.14410005940047,206.2749967405689,201.13093490515547,204.50356810142384,221.92214821922732,235.70316942308003
409,2014-05-24 23:39:53+00:00,188.5101881159607,182.19327584086483,200.29278757914372,218.14249749625276,207.12101360333313,206.54515330431548,208.74296143976488,187.05999610906102,,,183.45212442269974,181.29074005511157,199.60051201807283,191.95343331647024,206.36934049696382,189.72450213966906,182.7531168093993,166.8464083782466,157.95511075014772,,,,147.60496239070883,150.31141231948374,146.39137682148055,150.61574686074775,146.40656028619114,151.73018129331984,162.92169614036126,181.74687907776962,195.27068936490372,,,,,
410,2014-06-01 23:42:08+00:00,191.14608166345417,186.00476957739158,215.71264694686187,213.83641785542082,204.23157137872607,202.64551187808155,206.27843918461258,188.33228439237823,186.03559170438382,192.5914673905108,178.9787563597646,184.5602931156426,198.58846183709602,192.0648945348099,206.96986749653232,195.16131665335774,181.54618590441362,166.97513812014205,156.3348933269066,160.05372347932476,140.78917467211923,147.72757662994263,147.60411202710335,147.93767801873904,146.1180182238613,146.63834748379034,147.883497077373,146.67465796844718,165.97082973547975,178.59493860215488,196.57981484545084,212.35102166574816,204.4503398249227,219.81841113676018,234.28866854499648,234.11154135708756
411,2014-06-09 23:39:55+00:00,189.24806308849742,188.87235553735198,214.36104518492928,212.74530779321785,198.42321214007362,194.69548611488608,,,,201.1836096532194,181.60718467925028,189.24290056728,199.9445931885018,189.196221261236,207.5593024852765,188.55268919442628,177.5122149432882,,,,156.41788201758965,155.85003283685094,152.40484654973278,148.98690766703626,149.30952286007073,150.15718486994814,142.47485646967903,146.56239493124116,160.878503440893,,,,,230.94113932265475,225.78230008449486,228.8770694775414
412,2014-06-25 23:39:59+00:00,,,219.8061596636057,216.78831703677855,205.12866866175003,209.65768859850715,211.98134728050277,203.80449578103327,205.28414986896158,195.5925004900192,,,,223.50231170884945,230.40812581224625,203.50628774026703,193.29176508677904,183.6872007269335,178.25643167788448,182.10593870266595,186.077411274143,,,,167.66528460449695,160.2126588247351,161.8749411148974,163.99932946530853,163.46412422025946,169.95156023766876,201.51105719383858,231.063640398996,229.5739873933986,224.36379443595862,228.26880285573145,
413,2014-07-03 23:41:55+00:00,202.89861849452925,196.40670277756746,209.22658109934986,207.73810613011764,207.21946526811095,208.0182781498146,200.72148953108083,199.52874118810644,190.5660280093003,186.41118503220414,195.05450446447426,196.10354691429262,203.681713243632,213.9334522556105,214.72953934490727,191.85064586071707,185.06212086583557,180.07613515533228,182.87301036768375,179.05811373268514,173.8327441365678,164.56498747543563,158.00979492061944,154.9347267830776,156.87863105994566,149.5504447982212,152.96958314125993,159.0583369918737,153.44380349129986,171.50924025560994,211.02846741724804,218.2558074220156,212.93255851322235,220.51701666960122,226.48855061328763,239.43750329948736
414,2014-07-11 23:39:38+00:00,,209.11282678727642,217.92074494908582,214.59011751045531,210.26742080329566,209.47268419557108,207.1835132074485,196.24955925118113,192.2228403506233,,,,212.83592570500443,220.42510457084492,218.61030330748252,200.62653670479776,196.5255880299516,181.39399901417443,186.6090112439093,182.7904202905934,173.51063750290294,,,,165.11442493550888,161.03156429379214,155.37597202340342,166.64130562588352,165.36134314925116,182.67645199773125,208.96255783743453,215.71223365055866,207.35140444658524,218.11093319837428,,
415,2014-07-19 23:42:23+00:00,193.16559122733108,186.9477420669171,200.99207274734323,200.8322451567194,187.00483653753082,187.54901831090302,187.10119456376253,175.22668839432077,169.71409696259366,171.6183287060174,173.60112841055115,179.92246906075735,185.4319149570436,191.10049083158856,189.43239485931198,182.8594662034762,173.33608801656794,167.7126282715957,169.38429593200726,161.6925287322168,153.67764958628223,146.13582026932983,147.9323371906728,139.14727466101056,135.85626121555163,131.72188276120374,136.29373641326225,146.0778004538635,146.3052456810762,169.64011025584023,188.26738853857321,194.20419899891743,194.3344493837588,205.31778473884424,212.4552298858627,225.33316490002161
416,2014-07-27 23:39:44+00:00,,,239.5235147446003,238.2960071661146,221.47093274116025,216.98655605402865,212.9457386247992,201.44679677937103,198.29133245161137,206.06165301879213,,,,223.30088865347773,215.66389787470087,206.80359784478117,202.3515154885006,204.8069970492935,196.64799070436146,187.28957894891977,177.64314396206234,,,,163.58031917314605,156.53510004832424,165.1166459056823,171.6263519618425,182.12009856337733,198.33921415097262,203.05765456919292,210.60529215425402,215.03109044261362,224.97317339930473,234.0872230945971,
417,2014-08-04 23:42:31+00:00,223.60869490567714,214.4161409150332,214.673066765526,213.38268576643844,205.5661354200754,196.21281927291497,194.40926819556557,191.39437743980602,188.63804273491854,191.93951522328803,193.21285163847327,187.86152351296505,201.38941520999595,205.65365422589616,202.87190270930736,193.28133494863818,199.25189760779233,191.47746258501775,179.25343175393036,174.84945533743786,164.71601809062287,154.87208664647233,151.53451702333783,150.93991740416067,148.1704872972129,147.48914152954057,148.40154809378777,159.08368561247352,164.2311721478752,185.56696678221778,194.64845052244974,209.45517008389942,214.48244422588022,220.7667963268188,235.65787693529984,245.65980659600268
418,2014-08-12 23:40:10+00:00,220.52237097214254,216.24773953789548,217.24750695179645,214.24022325015315,208.06289788813027,,,209.9659339542594,199.64559058675113,201.51194889458074,202.50161138576692,207.04489768034773,209.6770227250225,216.3744586111499,217.0706575951035,,,,190.1395620303141,186.07396498605186,176.09063049615972,163.978321762431,164.42282144394648,157.94246305099534,154.3630261886249,138.76592625696594,142.57425977950874,,,,,212.30675009934754,202.87115206258278,210.2005207648964,,
