,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
613,2021-10-12 18:17:35+00:00,187.96427166974928,185.5124409585504,186.8262247256721,191.14686472619758,191.4813255659762,187.87960051286544,187.7105648264589,193.14808649428437,190.49473006946283,195.25600726624918,206.37051881547455,210.9344903682333,214.5322633860729,215.32840880809138,219.29147959279385,211.94248419450892,210.9628347190677,211.4780096118779,207.1833256283859,206.85779136927567,208.64823040216774,207.6468482765068,209.25532328410833,205.1374553081816,203.71532230064747,205.084385949572,208.91755821522082,211.71627737033504,220.85514969702692,224.66434894588727,229.66735747061034,228.4269930696644,221.9165108568235,225.49711513453096,218.88872513535281,209.7922802799835,197.6186759629495,198.41559121229417,202.34153405594853,198.56879841668422,201.527192552865,207.1487687282176,215.12588439082876,223.64721295451685,232.43940599243666,231.13977572271187,230.14830564484026,238.03330364182048,227.91304124557462,219.49334159930885,216.7126700016888,215.0593724261555,221.2881589361682,225.42574510406465,218.07252180771133,208.27895394319708,208.19943010965173,202.8779431728784,207.65905042128983,200.36212146583512,202.63626223376076,194.12545331028238,203.79100487777873,206.3608838038321,200.87062856437075,208.55791098449123,203.48886991061252,204.3174425048602,205.1245640022517,188.33919918610226,191.47621188041873,189.1646640803791,197.42577291725638,202.228402219119,204.4433092033043,207.5775254815636,204.3698967738527,211.5898561137844,212.4078309083618,219.19970407302523,208.86400233271712,216.85976909444102,199.70136389800513,195.34496165488903,189.82743776657665,196.60129932811628,198.0627226783928,205.5058280267439
614,2021-10-20 17:11:04+00:00,190.15642589335127,197.87242317506866,199.49776015796624,209.56140557452437,210.14825759250107,210.97528956599993,213.6565420253905,208.85119231831425,210.89794645053394,212.2744590254453,228.24094311289508,231.01549969095015,239.29858353541238,245.13836281517027,247.63366054879876,228.9481874172742,228.19404155361838,227.8280221745735,221.16053265757307,217.28239294916807,231.18979559857266,225.9364417592329,228.65702817849927,222.4455462334759,228.32552454193075,217.53352010425974,219.46211136892663,225.47889684931206,229.10852488800091,235.8842390447549,242.07415821253625,248.96545182041694,243.46966434629718,248.10151339791946,241.84227954601806,228.78851652800046,215.97266218114086,209.23598078529497,216.1104256321946,215.6329152550594,224.11554040833366,228.3635957016891,235.43426820565412,243.43595224340822,246.69837808023954,240.0221251364472,235.01571903560486,247.42311982231342,245.28952912297012,244.5324979921445,242.37682211758158,239.2118866871408,238.9085421449629,240.84546206093995,235.16641427753933,228.75802225121924,218.40457835588057,218.8586672054448,215.2368112917789,224.64172651599756,219.26823304834488,225.35008873715623,221.41499152539467,225.26875272524953,212.23984395059128,213.3780506167065,213.8223984765615,215.06700141387398,211.23028372384437,210.25606068540782,197.3607349072821,207.172376640535,207.49692045582728,221.1967825920202,211.74951382263157,219.90134238829523,218.12472834026363,218.5647603296863,223.6868984230201,231.31463965761333,230.72735112744022,225.5200066762151,222.57076285849098,207.79428099753974,205.31807099867058,204.3560171942895,212.53461082547247,223.13800539626564
615,2021-10-28 18:17:12+00:00,193.450546960521,192.2419505830465,195.53029722211522,197.9738399141017,196.18231960786096,198.11998690514164,205.70585987626416,198.0579376523792,206.32827932085073,214.10927571826483,217.38864067176002,223.40287681182738,228.14102995138077,228.69607117829722,232.18937297039,218.35903064734129,220.44739979714734,222.9857007530555,217.83968022246643,212.52190414728847,216.9651076762637,219.4544251542783,216.50791801272587,214.98046306342667,214.02793038054762,223.90003530051962,222.8786779506808,223.6524539853163,230.57080717853137,235.7791059594473,237.91726270464778,235.1240709090302,232.61778960904596,235.00000548349198,227.03222331008823,218.30246769395217,212.14231187569737,207.00720666984677,212.4866755028636,218.1959753730464,212.7708097456494,221.0799803453614,229.69060460285706,232.3105078437989,242.33453801937478,238.55808279648582,229.92839844980222,240.4274081298806,236.92226980029022,237.45071545184402,234.62112648418832,232.97953918969833,232.59976077336717,231.5065895396084,232.14426301364944,227.17548284118737,216.74746827350685,208.82502444378105,215.45490367306272,214.80892305503008,210.98595147450254,207.293573000842,212.03195865602484,214.55962565078113,220.04090596149257,213.83672662629058,216.40742621371834,215.13985713592672,207.33523399114202,203.138097530652,202.75002421059762,205.4749215624114,206.5501142079773,214.8167256953673,217.08403156778493,218.95003086085944,214.74323433467342,219.6381987005982,220.2988556015385,219.77832560524726,220.70977076374567,222.55880243610534,212.24783313127642,203.4785016475189,202.82723341629548,208.4640157844401,212.47218156384244,220.66257553552992
616,2021-10-28 18:17:36+00:00,193.26478491069048,192.39736094033864,195.8513718476147,198.25225638190264,196.29090866137003,198.21964414305927,206.1863586611262,198.06273344380708,206.68306089126708,215.26023801750605,217.6990075192204,223.77620888250678,228.2701233926348,228.83230103398674,232.75272608925323,218.90060139006818,220.64747533177632,223.16265022949864,218.0683525089428,212.75437446884928,217.30462802680015,219.6724342386467,216.72516849644063,215.27429794734746,214.14988982656277,224.1874864936309,223.18663154853544,224.10945123574655,230.750871998543,235.90405994848703,238.2373877098277,235.4635171971322,232.7087496853656,235.37326116222056,227.34315506976634,218.40198094823305,212.34839036550594,207.3496364902464,212.79874281116994,218.31945484378736,212.85745073060087,221.36733279674272,229.7623130495973,232.57205027216276,242.54047762551212,238.66267799542635,230.1396612493889,240.62420325723576,237.15933142205435,237.66662986231734,234.4592652433754,233.03936752620268,232.78966064297705,231.82933257991832,232.29133349244555,227.288850477787,216.90554475413907,208.9928722102926,215.60229339967128,214.94381711199577,211.25187322598083,209.05834540231982,212.14757287107216,214.8245445534883,220.3411120932489,214.0400903078161,216.5544132455961,215.26426116174568,207.39395658342363,203.21839885932144,202.93336266943842,205.6718332951276,206.62631641636594,214.95237343758907,217.19901086658015,219.11079583679364,214.85702797231187,219.755444070686,220.4277326700573,219.89169010864453,220.87868183727798,222.650138549621,212.33049021039997,203.47502477586235,202.86225013601708,208.5253835783767,212.44161512709024,220.78568284993938
617,2021-11-13 18:17:07+00:00,207.5084761788722,203.19292588994708,205.99795845897125,208.80816600123111,203.5421508368563,202.1386103460278,219.60630131126527,219.94302645738884,213.06573006608008,227.37827155024246,227.46005612233367,233.9844772192438,238.9511536526387,229.10537025715928,244.66676921588032,240.28841995710934,228.3508293777466,232.08011882744543,241.62184896035916,226.41535571307415,232.35060200850822,233.82763215603947,229.22914657175767,227.62136346371273,228.3436349456565,237.5048712330855,230.31372957366722,232.33321019435525,238.75620518131785,245.59812762493047,255.59357732692015,244.88460629822953,246.30242263704824,246.28908540113963,235.8719332751771,229.7397533294223,222.36203469410674,215.4870901328453,226.81022605025294,225.46488829288836,220.32028707405308,232.18618044374827,236.99682647966011,242.1651844986341,251.8198903089916,255.93550896213696,243.8749700744408,248.31820196986553,257.4096915566242,243.25827184692548,249.17490254344668,250.68381838237914,245.8826936905784,234.75668367805412,236.81052322632812,239.64753193083396,230.96065924201088,226.03612764794457,230.69157346677832,230.5965372355585,223.4518260330321,222.65006879720193,224.72949491356616,226.0608908371655,234.24702090024869,228.84216471082226,226.69149279545752,223.02443313287844,222.02190926209056,219.17453657565773,216.1998938811826,218.65929228207162,223.00352141908047,226.89897309181723,229.2613251942467,233.54206945119793,225.16168587751247,226.2355303486429,232.0685343596569,236.15941893038578,235.55538416009895,224.69949802715544,222.52515273312525,219.18126119406247,216.7581803632994,221.05314792200002,231.30623402384583,232.7440302634683
618,2021-11-13 18:17:31+00:00,206.46773722246698,202.92905208401095,205.69658992672763,208.4512027211674,203.15585500626077,201.89842785073512,219.40657951343377,219.99845823736817,213.80666733163162,227.48007871649042,227.49566362267274,234.24094009413972,238.90307983468932,229.19999325008177,244.90487621321478,240.2960218369223,228.40465713751598,232.24339904932773,240.29915565598375,226.43281101136688,232.41401423741377,233.81094628581485,229.06212795888877,227.67333544462352,228.82879084837512,237.48682161165124,230.56868921953472,232.92781886708065,239.08127582342445,246.13762079951098,256.1750030052146,245.2782228972138,246.73248200719533,246.6618281380722,236.60441617719215,230.45849044401484,222.69769628130223,216.17808285506013,227.23362428869478,225.9229276568875,220.56888187906534,233.59065781010895,237.46602696086708,243.52060492360204,252.18889891547514,256.4854960467291,244.42957329716916,248.7632224473034,257.6427193872188,243.69327828833417,249.74648064154476,251.037802436991,246.17333429946717,235.18357624346274,237.3744470742347,240.04943152452708,231.14386202714638,227.17243428756106,231.23354428640437,230.8650605970812,223.85831448777802,223.25596158175995,225.21985414521515,226.55784282079586,234.80864186163626,229.34408961401596,226.90413601179773,223.4759113591715,222.55403306984252,219.50246117334257,216.55986704538276,219.11253189074785,225.00648544539237,227.26836663810596,229.7490444001479,233.94452300581108,225.7247333225164,226.49060169105258,232.4694419378253,237.03581444731898,235.77960689090406,224.91207314655398,222.97472615432488,219.52165506055405,217.03560192607085,221.55718623552454,231.58121674337175,233.13359528069117
619,2021-11-13 18:20:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.24839571441666,247.0971208518822,234.28367721778292,242.024980953021,251.94451254878186,238.07229784891035,231.06947241488982,230.88898242488085,234.93555760929218,232.79622294955533,228.76764527224748,235.272579914515,246.97135046093914,243.01894189373652,241.92239599513186,235.65949165466955,236.29070495677968,245.44235586100484,246.38604904115044,246.98600764067987,242.95522924442284,239.0714060375779,235.97575990408586,226.98452533662754,238.97505310807327,242.76465968412475,245.003185026565
620,2021-12-15 18:17:06+00:00,208.98027697859837,199.8054951471461,206.587739624073,210.08256240238592,205.93820854985296,205.17117564304715,214.73936648735727,211.29279876867997,219.52679552423115,231.69241187667203,233.868935753169,235.9522265368479,237.3665075641164,231.53009450791424,251.5045937323424,242.03796384277527,235.49633236439504,232.87462506851776,233.5249987437461,229.97692958199883,225.583062309642,238.3957828613535,228.76037573035717,224.64166798076818,233.6705160417358,239.52965878931167,236.6301120882487,233.23201540119453,239.96616607708114,244.2152053277673,246.19404709568337,249.37625559725825,243.7820002958488,245.14949429523637,239.28334678323301,222.69349351748892,223.7613015221427,212.58675620195956,227.99822015754,227.02551117463378,225.5397070261992,240.1537307643317,236.8849469727142,234.89794506924005,251.66124357265767,244.4508583764478,234.89630054149245,252.51242091161473,255.0292723755163,249.5978993211702,243.20816272470896,252.18069264825002,245.72731550474975,235.76244882339245,241.75465328077647,237.28756461835974,228.51145957252714,219.99030049725584,220.9155147090247,214.9928529917617,218.19103503054322,215.96749577092663,218.76758455812194,223.4567975450969,206.58259660947832,215.3367459439196,218.60159187778726,203.64764366454537,201.8833941704687,200.3741123728275,200.36000749673187,208.87674310908668,212.0417765161887,231.54594771982204,229.56960336379882,231.51095274496294,226.24175917965752,228.8247534952043,224.5884060007274,227.7431508086213,224.24508678906733,225.56817205952552,211.4084377205287,205.58613743457377,220.54650328699256,214.42208017064394,217.3608287133498,231.07913787656292
621,2021-12-15 18:17:30+00:00,208.14478163613407,199.62290611022019,207.00352131230105,213.59038065405025,206.1407633087378,205.11674940223537,217.37351786225022,212.49715417835364,220.71411528537328,231.6174803730916,233.98043672937067,237.22185027273576,237.76061261921774,232.27208223408562,252.83799932772015,242.41405943491404,235.56198295888515,232.82232818541485,234.7765222629858,230.8437740845878,226.03435421963292,239.14358362313845,230.12857622782496,225.18861313324564,236.5271025591778,239.82690177876202,238.30685863178425,234.90361067540138,240.2230297002397,244.2946499353026,247.1713344479283,250.7536601927494,243.7193335246394,247.25982723966018,240.4685397541188,224.17758158752565,223.79748676591663,214.88564256311332,228.80202570757766,227.7049005574313,226.44644768805477,240.62643701408206,237.64030240115665,235.65053586389598,251.92761278365896,244.9163698024617,236.00541180781028,253.05673989906967,257.84107784001503,251.10101478929653,244.5133057346409,252.9337234708468,246.32665221967062,236.97023355915178,243.5681358757344,237.50900509853676,229.17982753118613,221.84872611140065,221.5379609014396,215.54873079932494,219.20471434753512,217.1226334065809,219.31694456134622,225.39387826484435,207.10213768750904,214.49641268628795,219.36024625789042,204.66136956680722,208.38116521826308,200.70874310428115,202.2509007666698,213.2176199842073,213.3903834991727,233.79974870508647,230.83144741057035,234.21839343418173,226.57933325924634,229.7738005160562,225.8962361945383,228.82716500857717,225.97083951092105,226.34290170701493,213.93955260920552,205.81159186921437,220.78248212887877,215.33366597297928,219.39087441407435,230.70572785717752
622,2021-12-23 17:04:58+00:00,,196.28615681657897,183.4208180944765,,,199.84000964664756,213.47672813967515,205.4896655069919,212.79449752957314,212.4773740180785,228.43943025672561,220.43206190755225,231.74924107695813,224.89556289703688,229.63770780183796,221.26769210710677,227.267485663854,225.13127244120238,228.1823984731894,227.39920434846738,225.4711555516133,228.79206587668122,226.3885740638502,223.19292869882037,225.09565060690312,228.95525277995574,,,238.4645284676888,235.52276587946284,240.65389956468357,235.31232045429914,236.77262526781627,236.63436129787294,235.70494591962537,222.43474099732154,217.93636315726613,211.35622992595023,221.41786156144207,222.59592796245215,220.91182519650374,220.9450543252596,230.3321490396368,227.69905643214958,242.70633816981984,245.80848741408676,235.44720013853055,237.75399010928408,242.06712280551758,237.84534908597067,240.88159232018313,232.17358087157922,233.88616922005002,230.9602893004165,235.8419309263116,234.7019650387299,222.36703436299564,219.5598527692931,216.07400964272733,,,,,,,,,,,,,,,,,212.66055956098137,,211.88760798674437,199.15853402105924,198.71405051050274,213.16218680797607,220.73022446179965,199.58368155041956,189.5017580839687,,,,
623,2021-12-23 17:05:22+00:00,,,,,,,,,,,,,,,,229.0976022823487,233.64685544223516,231.35080762545167,232.1410631737294,233.29549505214317,229.17528701203042,238.26413921421,230.9379780526433,230.27397544605242,236.05405052332742,234.8018472142423,,,242.83893500806974,240.6790470392944,243.99996796642694,245.41017999416528,241.6592674311229,243.8192114628655,238.31276880073287,230.15318569548737,220.84686505226676,218.02364052883388,226.10165991316987,225.75133444387137,224.21455662897964,230.27847709327477,233.11908339407393,231.36574302540484,248.09829453564657,249.82493187020017,239.10040064514357,246.9687809525463,245.03449177503478,248.89804810728845,243.31542116408082,236.74513956100773,239.00970715147852,235.01638573049982,241.0347996509542,236.97120535550897,224.89542823044593,228.0835578352907,218.69420584268042,,,,,,,,,,,,,,,,,218.39913636537233,,217.1311178678156,200.84977840424799,202.19389096577873,217.433238885717,224.7622576180429,203.9856727348378,194.54014388510632,,,,
