,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
328,2019-11-30 14:41:22+00:00,220.07725147342035,213.3273885373311,203.71539973735474,213.02917590758355,229.45585789017542,,,218.25170418929028,251.43354976600676,250.94844905373148,244.68634975671995,239.7317236525561,212.00882882551565,206.1040325386819,206.5752463095731,215.07952289016205,224.72730079247765,222.64080180473945,224.45428700886413,225.04182294784488,211.20225532954962,225.40572543031826,239.08336504526923,237.32998721258417,221.75034630967852,216.29727338922623,224.73410903290755,223.0288369759168,217.5527206413851,215.4665548126195,210.92687043102424,196.46051746475058,192.38494727988035,193.213978362278,197.85271006553447,203.65630064300998,192.3281014397185,173.7116593820919,181.19611301147077,194.33813723949515,195.60075934114576,202.42309951884047,218.27784454047958,224.39428128633548,208.9949067616664,204.58027121074687,213.20617673064245,197.92629574034711,193.33567947754526,198.21380604714685,197.45260269912646,200.54069336515164,213.59598274255566,224.65160389033616,228.58436217417767,224.4343875295524,217.13511072277703,227.4836732097801,244.13986434127872,243.80781426177248,210.61262733073613,205.96534997921202
329,2019-12-16 14:41:20+00:00,218.0724960800515,225.74392474331594,209.65893554886748,218.14907056344472,196.07282023030893,,,221.05297612716245,236.79694867538458,259.4900543738099,247.47757500811178,244.07760956439134,216.45832162699512,200.19544963381122,205.1699123948119,222.99622842219378,242.99247877670047,233.13364594484145,228.18416716900012,242.082467502395,228.04313244205403,223.68621143513977,228.90428693520943,242.5488037920012,251.7564524104539,221.7309858758526,221.79864676282634,230.85679604862486,223.14326528161104,221.97125469452706,217.28503593103386,208.56358165432297,188.58832028562583,190.62987497314685,206.06818923698108,224.96251928585377,212.27908569530666,185.86866582384184,178.0664926506828,195.56583282633105,205.20168636978238,201.03312858766347,219.73013665337507,223.5596950551695,231.00415270379304,211.2173960728353,206.90547608616455,210.8367873822523,196.7693347491592,197.4118876266543,203.03146517979192,208.69011159690822,220.4079543660484,240.2061254729472,243.10771715121865,238.76182586513346,223.90419418716039,238.85940201913755,245.7027896607809,244.96762435839403,226.7008100411769,204.59437395359316
330,2020-01-01 14:41:16+00:00,214.38276660548297,212.16674799102995,212.57522789093144,222.9726433090975,,237.82152139970316,223.3437446441191,233.8267876739588,238.95636395644146,235.53476867428756,254.03285740676722,247.9409160676314,227.33586346641883,209.62544514204046,200.79316706754716,209.2537527862508,211.8254039615661,209.17816488923668,230.13296911049994,238.2496781159716,229.61680227954903,225.61326669150634,223.41417270018917,206.39705747679412,225.33471134405502,229.92049771726465,222.42387738864716,219.06766421258087,220.7296987155797,219.26260843989922,210.58175400497962,208.4233270133584,192.24965626380242,183.4120936964375,192.33623754018504,206.09221881409,208.2575431795977,184.95058719165678,176.63937293380934,184.95953446600492,197.37419802630023,202.5928809794321,212.1684423821962,228.45725144055524,216.55010981679635,211.08948133894395,213.15688467780623,202.43754177255784,193.04423687679065,189.79082700972168,191.17120864966301,207.9451039070881,213.7084682078161,225.90201411420148,228.02341464030414,228.0394282070306,225.1309271834445,248.30234648640425,238.27780480910184,219.57738751899075,227.11990832825688,215.05863870770935
331,2020-01-09 14:21:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,2020-02-02 14:41:07+00:00,215.9040778942353,213.23254253998365,217.22093403096784,220.57022880331016,200.58084570432908,,230.2727511511117,228.31060742233305,235.14452051467126,236.03025612459723,239.64106729444163,234.74043418286936,229.99214504552583,226.9768639785949,214.08869388857815,204.80880349929922,205.51146734877767,206.33771198567322,207.8685266628417,212.79819564832883,222.6937017294344,215.62878751675058,211.82036740173893,213.40187358985324,218.84696356246442,209.66025661669283,217.35425016685318,212.64890611007925,210.92566557454404,206.10916332194137,204.7241030768591,198.46189357929703,186.55150367938992,180.79767571925012,175.06531910251664,176.21926290633604,182.26749234753464,181.64746668031555,188.21605481229483,186.02440264323812,186.1906720230556,187.6631775274643,188.9355086880944,194.50834379013708,210.878875117192,213.7591632932553,211.29325222603063,204.95333471358313,205.39674069740107,195.90817373697928,198.30699997613976,198.37215675161994,204.44815857323528,209.7102284777577,205.30609815147747,212.6324962797234,224.60762285771506,231.32044979763737,240.77496965422503,236.76998934363093,228.75293046856035,217.66495492898036
333,2020-02-18 14:41:04+00:00,224.4123690508474,224.98323715200678,221.8921850863968,228.44935232936092,229.5691517202052,,234.8634439624677,224.35480765411438,232.09626713940997,233.5570379616844,235.51320755183875,241.8628769266723,241.67579757272833,233.68296842730598,222.42031933503782,208.45760946006402,189.6376348761537,205.1333872792,219.52201140248968,218.70203214310627,220.83846956318834,221.82829614014386,217.4145666470756,224.58301813517247,223.09339337345287,214.8054133639134,215.19841090435042,216.582379624113,210.2317794992982,213.8731044358262,206.13395568274348,199.91163270046948,198.13313500559525,198.70799888007022,187.83176822967388,185.98674456362505,184.00843484541176,179.90312960173452,184.19291880646443,190.6730436528819,188.0644390540161,199.25540502960976,199.3306210091611,196.0580122771126,200.94964048601688,213.1009611571674,229.4078365383097,217.29957394618697,214.98120651015165,205.25010776535683,194.86009457755466,195.89709494264034,211.7549702207807,211.83124769386913,205.1468154877484,215.2634865468158,218.2969470459905,238.40702750695482,244.17299655675487,234.49325950363178,234.7685909040849,232.42719587328074
334,2020-02-26 14:19:04+00:00,222.26114079573014,213.0407077863629,218.30757793030617,226.50652645957888,207.03950321195447,,228.28659620658516,227.42732455476184,232.15985880489436,229.04439564870873,,232.87428635179802,234.80777573816957,218.74549019769128,211.29569730790232,205.08290476755508,184.8777500738916,186.88751168129536,211.40874716264221,224.04343321403502,222.24751906615154,216.69705769276175,222.26102184295502,203.9240093628801,217.1078002099979,188.1344645678475,203.28683742260915,205.81897271116503,206.38285430659423,204.19922087109316,195.10628835887226,177.5682823741162,186.43990365456983,199.94622077809473,,184.6192840198992,190.7218498209213,175.08327605562405,172.2427049731286,180.2906755302126,192.62146229899017,,199.00125133669616,192.26802513530382,185.1241044018542,201.83443679242714,196.56936369767269,235.69288447365778,200.82394328053405,,182.34043537355788,188.78790456452577,204.56060835138564,202.75343141842927,179.3809588225862,203.522089316276,208.21321848340102,217.9470852350282,237.96021051977232,234.62854661516369,227.26455483780182,224.83922998720595
335,2020-03-29 14:17:18+00:00,205.89192185640255,211.19528727834208,224.7212656814115,209.33350566656088,233.35080388604212,237.4076777681744,232.18163562962388,230.44728058469968,226.92262185632276,228.372610320037,197.3654194005107,205.23992546472658,221.19683533239055,214.76582928991036,217.32039172759613,182.66527586201286,183.00007570600397,187.93937623935886,201.55637892066085,218.54251022448395,218.40182644816534,217.411593426519,205.01056997633444,203.44850469290628,205.18917293573142,218.6761346121794,,218.4296651491568,198.703198255784,190.56451687187902,186.18334942795775,190.65323254686905,,,,,,168.82508668596722,,,174.4842215504519,175.93713316925846,171.28198834179884,,177.25889169487994,212.62626837859074,198.37229384653466,191.42105867959478,210.88369308531986,203.42248154119807,180.65263140002364,,,185.26541948316273,191.87607959628434,186.61482502349224,214.92055376886168,221.90842352795707,201.0928780660924,215.47192615641453,170.4792100480622,225.4783866452461
336,2020-04-06 14:40:42+00:00,211.23593234952696,218.4145412567645,214.64873492601973,214.81811054561842,221.1208760470939,,218.00878719613775,228.77253359328006,232.92917291879576,231.85243318552526,,,,,219.48414333426936,213.28142705020844,208.05716829044025,194.2240028806481,199.75309319436062,210.587083275533,218.82660774899722,221.03950251414454,221.72514015938071,213.93859369861426,204.03276741714564,205.9878970827333,213.6788360931154,224.53548273714816,207.93948928962786,205.81848182077212,202.6224766304699,200.11469346672706,186.35884436653504,179.59774669980038,188.59368896872857,196.16970749986996,186.6812767304789,178.20365441434313,171.1508801285806,186.05272618229498,181.8408097167615,187.96115157235553,199.75221977635195,195.89019551399375,190.22681216936192,199.53763790094627,207.85693982425562,212.35740600519108,201.19327378682297,211.64084559618325,196.24357637349695,186.79527818302356,204.97360937634184,196.3290228058898,199.73595106911077,215.63236778587506,210.96185775837347,223.4619324919986,221.21028293014564,220.4147899656982,214.11183177461814,226.95139077555078
337,2020-04-14 14:16:23+00:00,222.4440521957506,217.07413528131625,236.2601038091594,226.7841168046476,237.33547484682643,245.18759671425292,208.97100005251588,235.88156765434707,237.36530089689967,219.8827126083997,219.00490234586212,223.24615455470132,214.74931631040965,217.50981440462513,210.39262546683472,215.20153907732765,219.55159666995843,209.3092012332476,217.81402394624757,214.89615721990612,235.358223097938,238.686666769023,224.06485873256207,226.08435957104044,224.5183270543246,216.3053488340979,216.28908712664781,220.60106696173833,222.6941641027205,206.40930432068538,210.9852194792294,212.1872631079116,198.75326395463063,193.75879015399764,201.20615015682054,202.04642435707498,205.2389329100465,178.91722001448528,171.6227132719483,178.25112624491751,194.83740863334415,197.6705386247287,192.27762802545186,188.45530098868971,172.20708660337465,193.37051627990348,210.31726522228433,216.46978685040017,219.12474241086636,,221.2217019289167,199.51391427603306,202.69012224477916,217.4034502315096,223.9726428605782,213.34356154650501,233.7189398872121,252.34333182201783,226.7573735875182,226.93668934023265,226.26243785265956,238.80969599888866
338,2020-04-22 14:40:35+00:00,257.21352447819777,252.75276437995325,256.84441011818836,256.49606094601484,262.71031753524426,278.5314450388612,,265.35531063036365,263.11307913502776,270.5307744320246,264.87848225978,240.99127588261393,242.72201429956567,252.08411984709625,254.64017787115355,253.85765586713245,253.55073283865661,229.9604856521571,223.54271717697196,242.41145881372228,249.71275263368832,252.56317679264416,256.05652948626494,254.6063008522242,243.8619540395094,241.31987402800982,234.70283093788984,233.38737994812516,249.2118701036215,250.36003929721264,239.88445221195667,221.57781888375789,216.03780871193936,217.71609921348036,226.901935652045,226.4644527854923,219.4252886559305,205.48213948806267,198.71185734221646,221.44165857759194,220.72009596861466,224.45728637017626,218.7191809061899,222.229818625477,218.50604561422122,214.30869958387657,227.54142853369947,254.00973818581508,248.18035954369353,240.6716499760011,236.2018909317085,223.24511162969412,234.1607058588101,244.4597048216574,239.4843859662102,243.838749433228,253.63267050393048,255.6131689280477,258.1549289593843,253.95236344405626,259.5757227918702,266.9604096276367
339,2020-06-01 14:13:30+00:00,172.9208385842182,194.73715483590496,,177.14619266032184,178.58021815749933,,,,203.41878691692546,,,,,,223.58262304771043,,,,,,180.76247885713948,176.97023994817522,,,,,,,152.91597824712673,,,,,,,,,,,,,,,,,,,219.4018684793574,,,,,,,,,,,,,250.66211211516813,
340,2020-07-27 14:40:59+00:00,,,,,,,,,,,,,,184.69024497188806,194.22110501223062,188.79143915399612,180.6421039847877,185.89828492229987,,,,,,183.24598793815304,188.3198382595327,172.0083851522761,165.81360738078826,,172.5103546849607,168.65636014201112,,154.94553919957053,,,,,,,166.2933830118151,188.62970518410108,177.94026910291518,182.5896811890163,190.50767813478313,208.16325972405613,209.1885687930779,211.74764078932088,212.5920989299589,207.70342813466752,204.06977425323655,199.74277920345497,190.98890940068068,189.8117518053222,212.65425612679306,196.2884173239222,220.94388547999367,213.6553708233984,227.91199547789503,235.36959821997132,234.28058940800565,255.51164830485826,271.9776534150802,
341,2020-08-20 14:08:38+00:00,182.43614073879942,195.26728168185628,199.55060538804833,187.8271072556135,55.26597901339987,,218.16157464857943,224.23776558812497,199.54930327862158,,219.15296648106906,215.99138290058454,189.53316767229546,199.0725386964791,206.99856117761266,187.215076292006,199.89805503985568,165.13020823384227,,200.0396361534592,195.7709684556681,200.56727002758473,198.77392284250325,,199.3629098678993,167.88446642796634,,173.2695003836158,179.35157011562765,182.32920252215013,,167.88074741121397,,,,,,,,,,,,,165.0717510950796,164.16460066030322,187.68281499604169,181.77847131825635,,,,,,184.87411224808716,193.51372455908702,,,176.86055200838615,192.28249445773915,200.36726362113222,,
342,2020-09-13 14:41:17+00:00,208.51351362608335,210.04177561721514,206.62386980017615,200.12366603793603,71.14386735083173,,205.32787005854362,221.85693855275827,225.05849835392974,224.44572256230708,218.62607267912864,221.27705731435987,210.06182573099363,208.5950214651939,214.26998867366504,203.13336008681358,207.8433385535794,194.78398794882085,199.03788650327584,202.12178459078072,199.61040986921168,202.7893659877045,205.52078969025155,200.19534798689085,194.91720317640247,181.95997435117988,188.4026015212853,183.1786233883285,182.38542873578717,184.08285134211232,195.62825760494493,188.96056611970027,186.9412546588619,178.4428322445679,174.9877876611093,169.06574545556325,165.46742775458665,164.48463144233475,167.23047447695464,169.96515105848482,166.51306108000688,168.60127287392496,176.57597758596634,175.87556101540403,176.29431774590606,176.3549915913059,192.43517424931815,196.16224675028627,194.10917492329958,195.10048003707104,191.83603546245394,183.57843329341782,189.07141964430014,186.5708833558681,192.39128968390813,185.18964449333444,185.2983836602609,204.7410356859911,213.0433962047189,216.38870487117288,,
343,2020-10-07 14:05:31+00:00,197.96858641757714,204.2321825448784,203.55749653011995,214.2193106234477,58.02493366418231,,231.92964885225783,214.73787467817428,217.8510999113618,191.32801277782806,188.76554833535124,209.86586870921465,211.85940428517947,201.6948034992925,215.95296565675528,190.6179113781799,233.77553545199626,182.71955312419917,190.99489609904668,191.05478527493673,203.12870151484844,201.84930905105105,189.5382026760503,188.73711096375473,199.06927792630358,195.6513867858755,194.12621617912902,203.59648929122332,188.66166043446623,167.25488973090893,181.05967578580814,196.80521294573632,192.5355516895732,180.88104344840303,169.88600672837387,172.7875461080081,160.46197478400748,159.97778368770418,158.17261871806645,167.09029402648324,,167.1800603652648,175.8034846102492,,164.36900780117108,184.33792175098964,184.4003009404672,192.21725348273418,,200.2344257787928,196.67070464732805,188.345544237023,193.34578028970165,193.84812168801713,192.29856297524472,203.40507099426475,185.28378711770577,204.93056654801913,212.58618098851315,206.8035702559649,,223.0996461115009
344,2020-10-15 14:41:23+00:00,,,,,49.47887785158561,,,,,,,,,,,,,,,,,,,,,,,,164.59779526441284,144.35394477998722,,,,,142.32126043849735,145.87003964623233,137.54283057491003,139.14596621211712,,144.0381972643496,,,,,144.28744007095915,,,,,,,,,,,,,,,,,
345,2020-10-23 14:04:28+00:00,200.90351721022788,222.38374332263706,228.27169420191586,235.06465102089766,,222.92974944972332,237.79341913501662,234.09415327538082,233.08273870490237,237.65621572036318,,232.60002505655063,233.09063851584514,233.0531266356984,227.2991608832031,232.65088839023983,230.0493435750717,225.8336343403244,221.2022803185928,216.1052918840524,215.36611058867362,218.047823072448,212.2388805256915,,214.46576229422894,216.194226759443,220.2508941159041,226.57470982560702,,,212.2205308780438,206.9738171844205,207.98649914911655,204.07589019865537,,,163.70312221991577,,184.08861848637244,,192.01625921368148,194.11291941086415,205.7154433375923,,,210.18447819382493,209.747637112608,209.1619535621862,,223.5719986506015,208.79643486916464,220.27782486471517,219.95817593770997,210.87345645102832,208.9206947692851,205.44046856769626,,221.6970662457919,237.6798426714993,230.84171853223933,248.35974722323533,249.07767978844765
