,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
847,2019-04-24 18:51:38+00:00,177.96945899577358,177.87400562996206,167.58871553862167,165.7759857794817,181.92229893823833,171.31006111948824,191.78265387930819,211.31926741077098,192.6360651339383,181.7397740650448,191.79224085089288,182.13269286426092,175.79577525581033,181.0114857484093,194.15758396546906,183.71431448467507,177.07291685962804,176.9084608849578,167.56046577663895,162.28488432786497,172.01105606283178,161.99125879013067,173.0293435537415,167.9430371064938,145.83568321809804,154.12967724365518,189.11517706832967,189.78572925276515,198.9799414458225,198.28261793962412,196.9758826402909,197.32206185485106,199.3836142592139,198.34094123186816,194.40705007497021,184.08317112776368,182.7828078744893,181.3651204100816,182.8077085778714,182.24615720134233,186.04868733689625,192.9484281446235,200.33511965129907,212.8330169188705,227.30107440790664
848,2019-05-02 18:43:28+00:00,167.40026071986154,162.37885165109657,155.7374134020538,157.49351434173758,173.32329781210612,167.33766267291054,,,,,,,,,,186.2312320856935,181.1327468800367,174.1512074047856,167.59189860437453,162.01527054736349,169.17242038027203,158.6832719662935,166.68900876521113,164.73794173805473,152.10128198425468,159.47164482969222,178.1765120567686,181.4993508816207,198.16474587453757,200.12984816238028,194.64772321965748,200.23698447092912,198.03329439910067,199.45767587548735,189.04142922743694,177.9584234703088,176.20283487385169,176.3493958559947,172.59762325155808,175.9587357683765,163.58424707445317,166.90276447907706,190.03307197503614,206.5306717892178,219.1092045266945
849,2019-05-03 18:45:31+00:00,179.495524058249,178.23886584501656,166.69504115573702,170.02761725827864,185.42578377419912,180.58803109697487,188.56890251071476,211.69840302677696,193.16388899381278,192.12552755352462,192.989979337182,188.90918162368226,182.22229752323284,192.52292501849374,202.68321871416995,188.01662212205989,187.60125263770507,184.36433279823575,182.99144979165598,174.64749106521006,178.4475495477956,163.60687000812916,171.3865582421444,172.19048569734954,155.42321005833665,161.38471756277784,176.7543593062298,186.0364060621287,200.21124803726897,199.452725564291,196.43487764025565,199.98346776450163,202.19671355668154,204.97140647909092,195.81360922051996,192.83101857909617,188.66816935186026,182.43932598249256,180.6961631763897,174.31962531925575,178.0329354467667,190.24744714638948,204.9655055920951,216.87541893368362,231.52894548479858
850,2019-06-04 18:45:50+00:00,175.65393815152822,173.61064023308057,167.56464853050892,167.27400425907862,176.82619522818723,184.95820187274617,193.38803556174943,198.00817247398544,189.3381277891622,187.95108370285075,185.42476356420724,182.01649577775487,190.92878273219065,193.39196526541707,192.34982432283323,190.60792972605364,182.6266563567728,181.14871680299726,169.12815554065395,176.1243119636227,174.95051637817176,169.4756046542554,174.56673383414162,165.7390069605548,171.0432585499668,169.59126849562094,186.2094939260243,194.12460104113663,201.82105780020217,202.93271372034002,205.29530721620637,204.6698693206031,202.84148675704014,206.40173526479953,191.53692699834136,184.39279706488009,177.92311336332153,177.4620505005069,178.13269819607456,170.63666020458027,172.02957242062678,183.81165507429202,195.3804527672581,212.2023897700436,225.82517534455263
851,2019-06-11 18:51:39+00:00,179.59653097567636,180.6078443273477,169.70699632400857,171.40716252354622,180.47057322985907,187.71926548931492,189.67957874780348,200.70190095623502,191.9128324938797,194.76794133333883,186.0663515485212,189.71891904794774,200.69864377989666,195.32439684271412,191.39245467768137,190.31646956822186,183.03316430332188,184.2022177363961,172.9219696506634,186.9203813170277,181.61427490837852,187.23119683541836,176.40039468419002,171.18001146394172,171.91599999062166,174.23250666373417,193.11651072058933,190.7680198845276,204.61627188358165,219.6537798017373,208.93932152281124,208.07991575544943,210.45227573529505,206.95001271380895,195.25630370773558,185.55588114914252,184.4543946850742,182.36526264069101,180.80620796631445,176.22044171523362,178.74085969872945,188.9111414608027,200.14269174371017,218.71566085653484,227.03934273629108
852,2019-06-28 18:35:11+00:00,,,173.78830250385022,172.10501750346566,184.09270626484286,186.5496626931266,197.63397459700212,207.33390117768323,200.21647920449084,197.5079857142054,196.78528575007843,182.46770079999115,199.4118352401943,199.91141448617907,194.94884466001633,186.26624575169004,,,,,,,,,,,,200.98603322676948,209.28411615921223,207.93693846247223,203.8240959852155,204.24065738699562,212.3800289628584,203.36585004186293,191.61196816412897,189.14706987118007,184.80547522850011,178.78561311887864,183.06187172316515,181.60800006202615,,,,,
853,2019-07-06 18:46:00+00:00,186.78407923510957,181.29995871328143,174.48014505068616,174.72940319363576,181.7729044306343,191.85948040490175,200.79655762876297,207.7029939853367,197.78174046582492,191.7713165474103,190.94632601974382,190.25152742507615,191.89849233206127,197.0761496495052,198.44919955812418,192.35485192937983,187.96810365668009,182.8959821413353,178.3935687176083,186.39461434861332,180.48532418983424,180.3430384868767,177.33159602628726,170.79869688325897,168.2860652819818,171.07930324329286,187.4753900994163,189.44319561171028,199.91859540584747,199.4190880033136,194.93534760007267,197.39529013877294,198.58590384407657,201.47527925900536,186.18848158166188,185.6474177970502,185.72308636185437,174.16708233336294,175.43651378897513,172.07244647179664,170.92796970396162,181.35135960231082,197.6052124144795,218.98102281280936,231.98586668732278
854,2019-07-14 18:34:34+00:00,182.57348428538214,,,,,191.2199140133628,201.6335474968915,202.92433132791825,200.11521194813108,194.92489343429975,196.80637082633825,195.2287437223691,197.18205638344344,203.30884696700858,207.20988322217366,199.1670515473587,190.79085699778054,188.72284081600685,189.3387487247922,183.6900875208229,191.87101334587985,181.79445091782148,171.72066411786815,,,,,,,,,,,,,,,,,,,,,,
855,2019-07-29 18:51:53+00:00,178.13232233591896,179.55466748471218,177.91218785084854,179.90818908023053,186.67866458865092,190.38473037531477,200.65803995374085,210.56480521454475,201.51204306742846,197.47855492199028,198.1764939073682,198.5795117062311,197.78783400119963,203.73649006216428,204.94989727900025,195.21815782884588,191.6928706498058,189.3831059165889,186.42001463544656,186.07470020564168,182.37333885158162,181.77979690936547,180.21087988882735,178.75953306660276,181.35654677015268,182.36333546607844,191.54177584324182,196.64895323732702,205.6870524688862,210.51579249489686,204.20561020923614,202.100996690937,207.56203644508625,209.13289369890126,189.63634874986664,190.70762625904413,183.83023864962976,177.98093826334255,175.66645679000825,175.31696317309047,174.4467573807003,177.8718538945075,194.97147340014666,208.78366340639982,228.86544697926698
856,2019-08-07 18:46:10+00:00,201.18001723335007,198.47787756215146,194.49005210874915,189.97114352160875,197.8664606882701,207.28993857793193,214.24366189441312,221.614716959364,214.50066088074317,211.95431106309175,210.3497740367917,208.29977380150427,211.15867435947268,213.2934329664073,217.74392919684055,211.43279474882343,202.61268579953796,196.47054732575685,195.7701282915059,193.34380485102713,197.87304450213836,196.2843369919199,188.19680781937853,190.57511268909806,188.71813210622147,187.55992531118483,196.41957316789942,200.43034021896185,212.57855386244677,212.65743031652354,210.12326444342392,212.18624275637347,213.30254452452888,206.86462519581872,199.6283193119906,189.9662799823006,188.97068613023868,183.33687561894865,184.741298913346,179.80731515618646,179.04975401807405,185.96352256493398,201.31221605770247,224.1111587470613,243.58062477672212
857,2019-08-14 18:52:23+00:00,203.77918974728013,200.0843927977272,199.29395176127667,201.9064625237148,204.51455341547756,210.97339240712614,220.4264470992561,228.15910016806427,222.777817539408,216.72607112492483,214.303861668786,212.8135082925035,215.1585236116896,222.6370659801214,219.82737136608932,212.607883971773,210.4797070099945,205.11305266553308,204.5336403189993,204.63388185934883,204.11950339781077,196.26728010476444,194.52064382751354,196.40856978262397,191.2119160547453,191.9046849954335,204.12902409148037,205.90027842259988,215.22943985004892,212.748933166567,208.65402483679944,212.86809203344393,226.454808417376,221.80851036845831,216.3167307325799,200.80803569691614,198.22582240247053,187.39956855091532,191.62497684693975,193.33086273589396,190.70269196825794,197.5652353221351,205.91181975346697,231.0323057490945,248.96829225570818
858,2019-08-15 18:33:16+00:00,197.2363947884216,189.8074192683515,193.25103395587024,194.8065708223961,190.23593350512738,,,,,,208.1208722633345,208.05348789922232,208.00084282548272,213.45531844180502,214.03568695083928,205.51691424386064,200.2212698894876,197.22783898629893,196.65242284329713,194.5973654841169,196.7829213339645,190.41906939793148,193.07301146880468,185.67698432845333,184.50279292326894,189.95703453476892,202.24961049470818,206.137998704361,214.6605435406346,212.16039067402482,214.71455006103406,207.6988327565527,211.4318415993336,216.6531686474301,200.28661141338443,192.90468368770235,183.58484907019385,183.4246182814727,186.17779241337357,187.69978286767366,187.9343071567912,191.35393857425333,204.49578459244327,224.59348844509663,244.28119038379538
859,2019-08-31 18:32:35+00:00,201.84695966240736,200.06473084701818,204.00954488550047,209.5858835429154,209.11627211929485,211.4940424980516,225.99436479518948,230.9150106000435,225.53150207317395,219.23678498639677,210.22546984607993,,,,,,,,,204.544020951933,207.42752578399916,195.64488081136648,202.77235442173898,190.9091574033059,196.23338114748006,199.0051262486683,212.42911891473878,219.30357587243506,225.10068436529636,218.30253350680357,215.6991097322326,228.7014347808344,228.3754469823124,224.34042451356746,211.97782721754245,201.7741708256894,187.40549768141062,186.253070643944,181.4498634894905,190.02476442877185,182.98358411330102,193.2612542483193,206.68096280262637,220.86623264722297,230.8310771677285
860,2019-09-08 18:46:18+00:00,202.9224408042102,201.95707793804345,202.26294668049084,202.04708601351777,205.2934054013391,211.46877100369693,217.34785009428273,231.7732315376758,222.6239864795369,215.22168896198812,214.08835507104087,213.54351882843875,214.66544013924772,218.6415224538164,221.1822355677359,218.01725457321086,214.28092404074988,209.50698893410942,204.9807133341598,198.10149207343284,197.3046064696105,192.620018660707,191.440533437401,189.79560107180313,184.986938479183,188.64017070193603,199.57246876883033,208.5091101245998,218.08258618446007,210.71919699065853,208.38134127508218,212.82146076936357,213.09779194985802,210.39658252459205,201.25122600390756,191.78818306657666,180.79656462164073,181.5090496365794,181.703883129516,182.81588985906606,180.67190114133768,188.10812420482378,197.52112750265738,214.16548929729103,228.5725848269855
861,2019-09-15 18:52:32+00:00,207.41576059292268,202.14658151053797,209.1412612555412,208.33470809066145,205.67511704077646,215.2436951394019,225.09178309453975,232.46572580972102,225.7451827270878,223.51811216287302,218.3616687674037,216.7104849177562,220.55601031370324,222.79722962283145,226.93550124057097,220.10944740633363,219.7211731116623,214.7687764744256,207.88877213450886,201.52030043635173,199.55844222804734,195.92153876458875,198.4032723166422,193.4519782767227,190.41137280596502,192.3350387346151,208.56808690880388,213.47332229221144,219.31090762558978,220.47796788195598,208.6281720370825,213.7732960110477,230.9468745297482,224.11719194038494,207.13518073695784,204.36072299947227,200.54011455049567,190.70784461905168,193.1345416495214,194.31303176508726,192.59518247123532,195.73965434743482,207.20320896696322,218.36662418110654,227.853876948512
862,2019-09-16 18:31:53+00:00,202.83777348580745,195.57269643814953,202.3884289174405,205.57753070214562,207.16748774466956,208.07012362198265,,,,,,,215.38913933280978,221.14888116277365,220.2334640173492,217.85088087472695,218.50806707757135,209.86785157764066,205.62445795687088,197.56893760768634,197.83966313159615,189.99886544846856,190.51118259801888,185.19699794111943,187.87285651988861,191.4740318289882,202.7321817170202,200.94593181279652,213.07494276876778,212.00240133127681,210.49035550248817,210.5603668766949,218.72605082632302,217.76544687891567,203.30194486644749,200.52869766743214,199.4240587711271,182.36109308071704,178.08289791041088,178.36367394698829,186.0742922731686,187.83614456806134,203.51711223877135,218.0566517977995,220.99791959038157
863,2019-09-23 18:37:44+00:00,,,,,,207.72863785897047,216.1537901146282,221.7686832457823,227.84071491878026,219.88325349578827,216.92149673933795,231.83054874944,223.80427715002233,223.02068030190907,218.93268844549837,217.84576183409024,213.5689062009546,212.84350945808765,208.6879188233692,,,,,,,,,,,,,,,,,,,,,,,,,,
864,2019-09-24 18:46:24+00:00,203.9205891015812,203.57406526693896,205.9920141764821,207.65821572355244,213.4454622771497,214.1167837587705,223.84686083661234,232.32223956119537,227.81464642485628,220.84153526968927,217.96809080317283,218.1651486507116,218.91710784737597,221.29528075933402,226.52570212441586,221.26081080840436,217.38085164939946,213.30480208343369,205.8268891046351,205.03072177156514,197.74664145285806,197.2195542631793,192.09704130009342,188.38715172089766,191.01825699768406,189.5481973018558,201.8483222397743,209.16336522209141,219.50433543957206,219.38328370051354,213.17112717499094,211.40694351596338,217.03642351768477,217.89790421010142,198.70287964804635,194.3223553753623,188.13082380486637,181.7882576047862,185.17793967308123,183.49505285075819,187.78649270485502,192.19765246931897,203.54141482736165,217.96166834248535,221.4813506656225
865,2019-10-01 18:52:36+00:00,202.75992806132479,202.48075294483544,214.17167654439163,211.9144181200379,213.04752885119197,220.67373365371515,231.21385555364597,235.24104949227586,230.41770027587353,222.57430545890227,223.1130212422921,226.27346935505753,225.60257261086497,228.43326662670137,230.21198236520868,229.92364432600436,230.93262700337368,220.77048150894151,216.57033485911387,219.0038471828001,203.2648239156034,199.0553512315508,199.7178104903694,192.58751634651568,195.53794477170717,194.9663938918666,205.0564470824272,219.58272484973375,225.51662799095763,225.24298305156006,222.43082585652115,225.3096097280172,223.57426600286627,224.2982256032027,209.9114201650244,201.4065997072868,202.79819324957896,195.6032346805798,194.83319163227281,196.72603334541344,199.8829165006534,205.4381352209837,209.42812969927675,224.91427437409334,225.84550065704212
866,2019-10-02 18:31:12+00:00,203.53644082072083,,,,,,227.40667106153273,231.64808436515537,226.07226403109414,219.24074023868278,219.52883421059383,220.976667954248,226.94485961228156,226.79447838674707,233.14647502407738,229.46359074066154,223.99286234181054,217.082097649193,217.50676253630564,208.96940553331913,207.32531310602158,198.9945768904766,194.41529273478926,,,,,,,,,,,,,,,,,,,,,,
867,2019-10-09 18:37:05+00:00,196.21731849621827,198.20227353987488,202.46906315405323,204.05754104262923,202.70686469870242,214.53737020273758,222.99046314802195,232.16267241082875,224.7209834079893,216.5583481324757,212.9745691710641,,,,,,,,,,,,,189.83453323541832,182.95672729673944,191.79709879511947,203.58930449479533,212.33808194980833,217.98451902084204,212.8438964718213,212.8577033154905,222.7355536068859,222.8224593823407,223.2425593326824,212.4617316582405,199.72610902938214,197.33721040134643,184.27585232760853,187.71856414041963,186.28026074376837,187.02648856285728,194.57287969884945,202.1122274308399,,
