,dates,nzd0200-0000,nzd0200-0001,nzd0200-0002,nzd0200-0003,nzd0200-0004,nzd0200-0005,nzd0200-0006,nzd0200-0007,nzd0200-0008,nzd0200-0009,nzd0200-0010,nzd0200-0011,nzd0200-0012,nzd0200-0013,nzd0200-0014,nzd0200-0015,nzd0200-0016,nzd0200-0017,nzd0200-0018,nzd0200-0019,nzd0200-0020,nzd0200-0021,nzd0200-0022,nzd0200-0023,nzd0200-0024,nzd0200-0025,nzd0200-0026,nzd0200-0027,nzd0200-0028,nzd0200-0029,nzd0200-0030,nzd0200-0031,nzd0200-0032,nzd0200-0033,nzd0200-0034,nzd0200-0035,nzd0200-0036,nzd0200-0037,nzd0200-0038,nzd0200-0039,nzd0200-0040,nzd0200-0041,nzd0200-0042,nzd0200-0043,nzd0200-0044,nzd0200-0045,nzd0200-0046,nzd0200-0047,nzd0200-0048,nzd0200-0049,nzd0200-0050,nzd0200-0051,nzd0200-0052,nzd0200-0053,nzd0200-0054,nzd0200-0055,nzd0200-0056,nzd0200-0057,nzd0200-0058,nzd0200-0059,nzd0200-0060,nzd0200-0061,nzd0200-0062,nzd0200-0063,nzd0200-0064,nzd0200-0065,nzd0200-0066,nzd0200-0067,nzd0200-0068,nzd0200-0069,nzd0200-0070,nzd0200-0071,nzd0200-0072,nzd0200-0073,nzd0200-0074,nzd0200-0075,nzd0200-0076,nzd0200-0077,nzd0200-0078,nzd0200-0079,nzd0200-0080,nzd0200-0081,nzd0200-0082,nzd0200-0083,nzd0200-0084,nzd0200-0085,nzd0200-0086,nzd0200-0087,nzd0200-0088,nzd0200-0089,nzd0200-0090,nzd0200-0091,nzd0200-0092,nzd0200-0093,nzd0200-0094,nzd0200-0095,nzd0200-0096,nzd0200-0097,nzd0200-0098,nzd0200-0099,nzd0200-0100,nzd0200-0101,nzd0200-0102,nzd0200-0103,nzd0200-0104,nzd0200-0105,nzd0200-0106,nzd0200-0107,nzd0200-0108,nzd0200-0109,nzd0200-0110,nzd0200-0111,nzd0200-0112,nzd0200-0113
105,2005-05-14 21:59:30+00:00,145.88834902661702,136.97022452796625,150.8205667840761,,,,189.15321924384352,216.57020753406476,,,223.79117200690777,,,,234.04761242285073,,,,210.28267113952944,,,,,,,,,,,,199.75567268867394,,,,,239.57726671739448,,237.47861362239325,240.96518933668824,218.7619203092124,221.07672149386474,223.7695636186558,,227.2081934796733,249.50158135411942,269.4117014149004,,268.31249209937516,,,295.8092316004579,268.06719815756287,,,,,,262.5823286509982,262.50762402489283,256.96622094649666,266.75261544208695,257.5728910274945,273.68092209856235,268.2177141557886,,,,272.61487210850186,272.68226880725564,273.82551795340146,263.714416254106,,244.87498069507424,246.04775096731345,251.73174597184794,,252.94537785315913,247.8478622400495,259.02420312822767,,,255.5220367269471,253.2111757037125,252.8048019608272,271.286869850947,274.62943266530004,269.4305679858633,274.24631767299337,270.84651823125546,280.1741705269998,270.91485614177,267.2193121126836,252.4248341930268,,,271.3335494369358,272.6798586569207,,272.2933940561513,259.9659826504709,,161.22941846843702,42.855205420832895,81.7977111146123,134.48621777269727,134.90732547761732,109.98616909074575,98.32052333142322,66.97603424669143,58.675345643789925,52.318457908836265,72.35733869749795,72.72123344538095,
106,2005-06-08 21:53:33+00:00,,106.76537723606482,110.928089641353,107.76098573239445,114.37433485203452,139.91304399015223,172.4044897596636,188.8391758958415,156.74779136773543,173.5935405393117,175.52002092270178,178.80168254722963,174.52123532905023,196.1946933534702,194.94022336305454,186.96711908686308,176.38998361299997,180.62357961085672,172.18246489065604,174.6087290133268,168.98817122315978,173.26749567843834,175.3741711025492,174.17413371365774,165.2607812748078,178.1315268435402,170.66683938643234,162.56300567790652,151.8458816460223,160.36454147742913,,186.38807820265654,177.50127530115918,192.17174032339528,214.1668364603488,214.51567038065087,204.07024634537734,,211.15176750106463,199.07912772277706,192.4606959649489,186.40500784716494,,205.1804210593815,220.52371350081407,,214.12290210327177,,,230.01994328931897,258.2538848235872,,,,,139.23426955103744,,,222.59074250804,230.26719501432353,244.5875907904369,,,,221.6865778991518,236.53947100083195,238.479647859721,251.50137740437103,247.5051964602009,256.61158975865226,247.01185469728551,200.36868900352584,,,,143.13087260834624,,,,,,,,,236.7996897632038,248.25275409056877,247.14134042051293,244.05232875008298,246.94041695278057,243.54643003439065,251.3018167323856,250.3197060720663,241.77075214969037,,235.08412347558493,237.12203927713858,235.72176688977964,232.18950685967235,241.30498936548832,,210.36089895576876,171.8116647835927,19.38918042676479,82.75882290676259,112.8480124934831,123.66165115859076,74.60433161607699,74.2983431628175,55.91100326205016,53.12268247740527,54.89900497040682,61.13462207905607,48.167232201839646,69.71618920965562
107,2005-06-15 21:59:46+00:00,189.09479857763964,,,,,,,,,,176.03028003986236,,,,,,,,,,,,,,,,,,,,,,,,,,,266.3977274422329,,,,256.9446283923723,,,283.52972633087296,301.16428288181896,,289.90343886403355,,,,,,,,,,284.4928736295922,,,276.5606264817679,273.27146466943407,,281.57445938004923,,,,,,,,,,,,135.1977104563357,,266.64818605237883,269.4322724998003,,,,311.2651111127301,298.27122520757473,313.9153892782829,,318.3641134148554,,289.455070700261,331.55194117769065,,293.10747798021055,310.5835943389504,297.725164311626,299.7400220687591,309.7503601408431,,,301.31240514116325,298.365159059046,,145.00324504298388,15.804358982323777,76.40970452456524,118.22749215581806,101.80846026136953,72.02858828436823,54.83491158577072,44.54761969614735,,22.22175276465325,57.83887183976506,38.371019654908565,51.76025733069521
108,2005-07-01 21:59:50+00:00,163.77061741892712,,,156.36480123987747,134.6904866600142,,,225.3323376276719,,,,,,,232.08049227456127,,154.34233206528646,149.84246402893982,152.52556574662867,140.8669265513222,150.28585159883005,158.8198280546956,,,,,,,188.65562487742494,195.40697747768536,204.36704142890392,223.71685851616536,,229.21563233847965,243.89771557546317,238.408257193739,,,,,,224.1010484230278,184.6168380002013,228.13894728306337,258.5328598258799,274.2272878375603,,276.86887899239645,,,296.63043035126225,279.41103554355885,,,275.4144329837334,,,279.5424781410571,,,265.3602735553747,272.84793705572406,275.35916210976274,271.6589791815544,,,,289.41215691994364,291.2744384806609,286.93694893199006,282.16267344144615,277.2466707927885,265.7322176625655,265.9543104955482,273.0416914736641,,261.4860741684366,260.75721026223033,280.704931332621,,,278.7590612811078,278.92966927562486,260.66801037540745,282.2502274971954,,293.33655530846954,276.60107953323427,277.6632791956085,291.9761115824336,280.262609920583,279.4281257937231,279.7756128477952,268.09084847067663,270.59540499239665,274.878786353061,,,286.74849572612396,278.29283786518556,,,,,,96.12215389851065,67.31946109883839,65.32182687808685,43.342382630766394,,13.854189833443352,53.48652580389273,36.18648642039036,74.34267490504625
109,2005-07-02 21:55:26+00:00,130.48230675993926,,,,97.34234523999373,,,,,,,,,,147.03458705440403,143.02869883055394,140.64878441524093,128.32914115712623,130.76502145521988,116.98553509175633,122.34542465802878,139.62372071860966,,,,,,,,,,,,,,,,,225.90804553608103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2005-07-09 22:01:38+00:00,128.84414648658006,,,,,,,,,,156.81193682300113,159.51396602303691,164.87258964861854,163.2845714363635,166.38154596011293,152.26318962853608,156.2160956241188,155.91212543927472,153.71253378561806,,,,,,149.75820205302813,143.6498609819457,141.21134184562246,,165.54843601511106,180.88896909884426,143.58333980801777,,,,,,,,229.1914383740433,208.9805029340849,205.94858392303314,196.6882039055336,,,224.54120369548596,233.65655938191253,230.8943845222276,,,,,,,,241.03813033164045,,,242.63165050851126,245.7137785826587,242.01535241713083,244.57350791020298,235.15618685986226,,,,,,,261.7616304018242,261.0452138422237,253.37514393344253,244.62256266891742,236.79948714893249,,,107.91841447083009,,,,,,,241.7338326666512,223.76422807601503,249.1950034574308,257.6995863776525,254.41726719203433,245.09408532224097,247.7592785210595,266.56071556298934,254.62693991345577,242.1065334741686,,,,,,253.8745195904532,250.62598322054998,236.85291794036897,229.17988349814703,,,,107.41234129750706,111.02890193170745,,,,,,62.13611795140518,36.86770049875757,63.84016033042404
111,2005-07-17 21:59:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2005-08-03 21:55:25+00:00,80.968054137365,108.63710773425957,118.46729203187842,117.44065690741665,118.08071673921934,142.91660032415024,164.3563014547596,172.74542383294659,,,,,182.1502455089801,196.3562150728411,182.75531406652618,184.1751722633349,173.52860781470054,174.19085109142995,171.25100855625283,,,173.80808238025685,,,,,150.02674703406115,157.5700790671707,155.36875955221151,164.64897078560392,176.26424602585087,198.53057274495401,188.0907005311485,,214.18067306660558,208.35597264515917,196.24913994002944,,,,,196.70558925071293,189.0808585122118,199.50510290558702,214.61509456930375,211.77274601650097,225.97590140609609,235.29021752493622,227.14580025392758,237.55799657847245,,,,,,148.3173109308027,,217.60676172720585,216.48591050328974,219.0274804459867,246.19384420936328,251.45897552323166,252.43423797217142,241.6455460341787,225.03499322196592,233.56147174279576,,,,,230.693671926688,220.88298208504403,240.4871385680587,245.37767703664755,239.50151996411532,,221.32463666355878,,,184.86501557060595,229.72540819103023,225.2863600826067,,,,,254.36625590951937,254.26552912093658,264.4950010058194,261.775621411109,250.14704663233655,259.24502414030667,246.6501825896984,244.65817331554908,244.5527868414511,237.28114696210247,,,,,,,24.03710586456411,77.55036546816426,122.06385772556159,130.85986407746876,96.17517456868879,95.77537100901984,71.58637282048315,76.8277019107702,,,,
113,2005-08-19 21:55:20+00:00,104.42231136868826,98.03624775545427,111.09727156377988,110.97479743190263,118.56298905424609,151.87842973828486,172.11295423551059,180.64457539813824,181.9535232325279,170.5769370107422,180.26742856509745,192.82904237362627,,,,,177.3138376818496,179.09822071598916,173.15155333533608,,,183.47801171559775,170.35037438385203,183.38462525691244,172.86532777019903,169.28870026445577,,,,,165.86719177985196,194.82147695418666,181.64946729885642,,200.67975601352157,184.50926128266448,189.54412599765698,192.9931821957587,198.46845297829054,197.94369417509444,199.69976222006878,,,,,210.54922158064554,211.26263844897727,233.41540387337776,207.26016277712068,218.06429675239949,,,231.1696441140735,,229.29473530160135,,,,,,241.60980676634256,229.68233531585716,230.105638357315,233.0465645822198,204.99564140743064,234.78562538617567,237.46310270673146,249.27886586126607,235.54153811977005,231.31645594949785,224.8946601483456,,,,,,222.5017841810635,210.32218733149412,,186.27364359900497,231.25026285994173,221.64928880967634,222.2802533130032,220.8137418761281,243.93098733667213,,,,,,245.07894209115076,246.78743980983896,244.3348629978471,229.67252942429346,234.16891666608925,222.37459794503886,228.6372061742098,220.15785983237865,217.62423906919682,208.9610121526322,,,,,157.69630555282845,,,,81.79417715524804,81.66326962931436,76.20836174660042,83.3482771825738,68.66178846719164,89.6518454046153
114,2005-09-04 21:55:11+00:00,117.15310727118234,114.64386980700306,124.05644677693505,127.57531055438,,,,,160.50438685634077,168.7151362051024,179.54183237168795,191.8657958844516,189.28829756439043,200.34339722079733,189.54977557121703,170.97923067461772,177.88076082320367,188.7513969371346,194.17388414031234,,,,,165.2741484723382,171.59343461898175,174.3727631190165,189.29804617320684,178.3118168791048,159.34583661964206,152.0472984432955,166.13527819820527,205.24607225010868,194.56462339627024,,,,,,222.22972814742292,212.98724534045994,207.94556205380928,204.3158080643207,192.3523660771088,206.8675994994454,222.0766306483149,230.11309076808487,232.9161409113779,248.29655991762678,,,,,,,226.69275879615884,,225.6450503425005,240.65378152269903,243.0968325630825,243.11448180594772,246.67480538963247,231.57286897037295,238.6038661537997,,,,,249.7178819471418,243.74386957990055,246.5163340794253,242.8609689873669,248.17508707785913,254.47746616498512,256.7789940756671,258.98309197070853,,227.09687697018296,207.16705135050032,,,,,221.0470875213326,220.6803043484622,246.28789224725222,253.01286546869926,252.1653356552004,253.2038970443058,254.8629429002429,263.4606622425663,256.0494344178074,257.54434791570986,250.68333166277853,,,,,237.39795229493132,235.16904420439977,226.6960353500503,207.81535432693101,,,,,,,,,,,,,
115,2005-09-19 22:00:20+00:00,,,,,94.85613032734761,115.92610997256136,,,135.43747263683707,134.87639664006576,146.89818648329623,,,136.39010604489846,131.93059236765714,131.30646747695846,133.55424665019876,,133.16157877219638,116.45741024082793,86.05528684670355,143.00808055988887,123.45688871339566,125.89595178567293,134.71208297100065,,,116.72069839387791,,,90.01522648049892,,,,,144.5763988401468,156.40358479164547,151.96779102013744,,,,,,,,,,,,,,,,113.04278693493863,,133.43313330805915,,,,,,,,,151.48044802759193,,,,,,,,,,,130.53888406885235,147.03847948085593,,,129.09401325069922,,,,,,,,,,,,,,,,,,,176.29029928773787,,,97.27593038220819,127.39513663875496,88.105787108449,123.21060486296744,136.16936840648802,108.93974087132837,95.84583049757727,74.60729595465386,70.5152761839954,67.62939343814806,68.58050814206958,49.11463430346954,66.17566751900051
116,2005-09-28 21:54:08+00:00,85.51282450547325,,,93.51237355170771,,128.85466961368172,137.51727622534767,,139.08535043369,142.00471341370846,154.13580022903508,153.18666007461547,149.9296273284295,152.3144823899093,146.44702402805757,156.86743804601883,155.4056042208828,,143.50770884839497,134.27450726107548,147.65032261490498,155.3463150045543,128.84842127086577,141.55893644341558,142.09413502265858,138.27567894335485,,129.16925072676926,,130.79849022601883,111.39611707858697,,,,,142.67033094421498,152.2036771932227,157.00203534375794,,,,,,,,,,,,,,,,149.03213579735052,,146.8756800126907,,,,,,,,,159.36544782561538,,,,,,,,,,,131.6967548844666,154.78372718917313,,,137.7750667984949,,,,,,,234.44623479328763,219.3079114229702,,,,,,,,,194.3734657068656,,198.48740442605782,,,135.7282372498286,,,,,,84.5107100313372,57.51173590994006,52.22773659926884,49.2370417171744,,15.460610854757949,
117,2005-10-05 22:00:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.25115638955475,,,,,,,,,,,,244.56990619739776,230.99555515166048,217.2812375410753,264.72705275818663,213.78648324285916,,187.47148033570446,,204.06315413433168,,219.88339499999915,,206.64503351232645,210.44733560596796,,,,,179.58154752960792,208.0257310348863,,170.66889318992168,,200.1329808943512,194.88822308121786,182.08914607653122,,219.1925542314823,222.5443047959504,204.65707940601675,,,217.6861651484682,,,,,185.53385795421207,196.74036021509846,,200.51920712548196,191.4373387264874,,136.54375093559992,160.0591109114162,,,,,,,,,,,
118,2005-10-13 22:01:18+00:00,,,,,,,,,,,,,,,,133.10774553138617,157.02435543133424,161.46648140229937,158.78917488742823,136.01648404010035,129.63289499863706,134.8850626693229,120.50010833269931,,,,,,,,121.36780788116228,,,,,140.88411046767453,153.48586196136415,164.87235414631783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.11737529368224,152.34760468857277,,,133.74546587646248,,,,,,,,,,,,,,,,,,,,,,,,118.4030141305833,,,,,,,,,,
119,2005-10-22 21:55:15+00:00,,,162.9998071333937,,,,,217.86178066092242,,,,,,,,,,,,,,,,,,,231.57565609150254,,,,,,243.67042628992795,241.23667710259966,238.09102223937387,,,241.41446051943763,264.23817180159995,256.48843092632694,,,,,,,269.44960609014527,266.7837521690128,,,294.6558335027023,263.7716976460999,,,,,,,,,,271.41829021866056,,,,,,283.71521287482136,,278.61480596691763,,,,,,,,,271.49792834307925,245.34168604074972,266.10541009217053,,,,,,,,,,,277.0316749962818,270.6004605173952,268.85485817910103,269.846747679316,,,271.4841295536304,,,,,,,,,173.93972641975822,,,,,,,
120,2005-11-15 21:54:26+00:00,87.29962562484548,74.76770289085809,,101.80111992120044,103.23941853997678,129.7093977983595,148.1905234323368,,148.2402812422298,156.28732569338354,171.98753218172726,154.84700952516675,159.5183952674329,163.8578242707962,163.17351937673794,160.92949454875605,152.0741116799881,150.78889977127102,146.65906281603577,166.0647242651242,166.5257371442941,179.13401828538773,,,,,,,,,,,,,,,,,,,,190.64263248511008,,,,,,,213.2434458545996,214.8576390511261,,,216.90958826687427,188.40743569740835,189.5356148108608,,201.3511039246655,228.82505831337778,227.03524747799594,212.63758872285018,221.27814758078853,,219.88419523485342,207.9133884364764,212.51915881934485,220.87835897715962,230.50430589531618,236.49712127396376,232.91615476727597,232.15628357636604,227.01238085532339,232.70502740564984,231.03934120693896,237.08934035221338,240.56525343702626,,215.20762214833948,212.43536129574494,,,,203.34832965445423,219.92079313779413,212.7278137164672,235.382923036725,245.93841582017654,241.07234442870796,229.69720192611246,231.5418560068969,,212.5727512999657,,,,,181.02173853948523,200.2638957172576,,209.8404735307746,194.67655489626947,187.80165448952027,168.33967063937206,184.82497972414808,198.05883499858388,171.75675742469156,167.54787489329306,167.78845562324648,,,,,,,
121,2005-11-22 22:00:47+00:00,148.77108062790495,155.18168145887267,170.43833917955317,169.33078317804626,165.14246482237604,,,210.16725756855465,,,,,213.63015944729187,,,164.64069987002966,163.6817678505755,160.8376933306041,153.94575815111875,145.79000669717567,159.31396925371837,143.97169347300624,122.05178565344553,,,,,125.14490324762343,160.42320987752697,,117.74226007280942,245.05609452991072,236.40667675992262,234.6594382297093,233.84580003417437,,,222.98890777806412,243.58087396129042,230.33838653809255,221.91512798238415,219.77450379869515,221.67331819023912,240.29930375799188,,276.37847105153384,258.6046821826951,,,,,255.09710230005086,257.17756911427244,258.5867453756978,246.87149916648116,,,,,,,274.0761308317055,269.2781711721207,263.48275524167155,263.8523535708237,261.84598173084635,275.16932501493824,267.0618759880468,266.9826099707149,269.9054981142533,267.7402522559002,266.836765046711,,,281.20718525958546,,255.68766157846565,,274.005734037044,219.73460698788847,246.84508550999024,242.87008501751217,240.57167047826783,248.98695652931502,272.0019568202913,283.3555663548731,276.9071998880267,,,289.83375509730405,271.90669572152916,278.61049777295284,280.1476143919667,283.0886940478397,263.9677204430318,,,260.0694363442361,261.6937803043051,,,170.23554141699196,166.79286992135073,188.18251490895472,169.36613147945548,155.66016487862262,226.8856800007489,,,,,,,
122,2006-01-10 21:55:52+00:00,,,,145.68758815558465,167.2447847059961,,,205.95049086231708,,,,,200.08430367104947,,,,,173.7917137970714,187.97682036253957,,201.69741007030882,192.8369009389871,164.60800535907498,,,,197.3251389994,,,,,,,204.74938055902686,217.3862443382696,,,225.28065745326788,230.36721933152742,214.8078587200466,199.3248671286339,204.98421134542252,,,,,,,,,,,,,239.39587451294125,,,,,,,,248.23999748906152,255.06632642822805,246.37396594529213,245.74571226055565,245.20754816927135,256.2384072519661,254.6421188178031,252.64732406616304,246.15737087340185,251.95171219471968,,,,,216.6234825478359,207.8684903614436,,219.40176038003756,245.38206989796873,232.8402683823038,241.10485913838616,230.62073659334177,255.72830374984443,261.8379767581858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
