,dates,chi0387-0000,chi0387-0001,chi0387-0002,chi0387-0003,chi0387-0004,chi0387-0005,chi0387-0006,chi0387-0007,chi0387-0008,chi0387-0009,chi0387-0010,chi0387-0011,chi0387-0012,chi0387-0013,chi0387-0014,chi0387-0015,chi0387-0016,chi0387-0017,chi0387-0018,chi0387-0019,chi0387-0020,chi0387-0021,chi0387-0022,chi0387-0023,chi0387-0024,chi0387-0025,chi0387-0026,chi0387-0027,chi0387-0028,chi0387-0029,chi0387-0030,chi0387-0031,chi0387-0032,chi0387-0033,chi0387-0034,chi0387-0035,chi0387-0036,chi0387-0037
344,2017-05-24 14:43:09+00:00,244.52235240171132,197.55843412545303,,,195.27251741523796,184.2705812356449,171.5812343173015,174.60837772302122,173.06567570769153,157.02719649170612,167.85920904941685,155.86262551247552,,,175.48355085828717,,,,175.99904224220077,172.67452992123722,,,,,,,,,,,,,,,,,,
345,2017-06-01 14:40:15+00:00,240.66485276702417,225.30899839659853,219.31875172563892,210.69600676296412,200.19844476977914,201.4416158051189,177.1504265877223,188.90713724183658,196.74754630419667,194.00924142991894,185.78914119295513,193.78755415044566,198.41487054206632,197.67126874903488,203.76096964073824,205.58396855353053,205.62051043057392,207.11785473729373,193.24488901387068,200.0002030239218,203.18053105804094,205.94428096509935,218.4322193316703,221.1852046526657,227.7031521164412,224.14061358600233,231.1565146084803,231.09769148079508,235.1257390752586,233.05990413133568,247.59502961047568,248.6610604958254,249.32506458324735,247.07361946087966,238.2282673377544,235.99553835833993,230.65854681488167,217.33952989989524
346,2017-06-09 14:43:14+00:00,236.18777376384838,218.5638930206141,204.21631179119214,209.31457079814436,196.63948416606357,192.15750889013364,,,177.43061675189062,172.76358828622017,185.9088417496216,175.26669131273852,179.3156406027412,187.07260981796372,191.6056921848207,188.2750901674974,190.58658003852747,,207.95819569203593,205.32895480143537,193.83698628412716,195.69518301145033,200.61339270792004,199.96087480831235,215.96178610888947,216.96214287141632,224.26822618862266,,,231.81002218311724,232.1442329162022,221.93133592346697,227.2480238551083,233.89786697041046,226.77710167496465,224.14647661691816,215.16834593565858,202.3582766586392
347,2017-06-17 14:40:22+00:00,203.5141679137971,203.1104482618569,204.83051976170083,,187.06786322377576,177.51099073648493,171.47754580579272,176.45861773410184,180.21129058048678,168.39031741212094,164.789866106958,157.03558517862095,157.3197503033626,158.78441603663867,179.68740781157888,174.77783385447995,174.52424900919416,174.0840597466114,,172.4283622620999,173.2519403353353,175.91261011912954,189.47657561735977,192.24107991902727,188.80104022461333,201.95109288245092,202.5373583664754,199.74202088386508,189.53251455182718,208.9176995955718,205.10706644453495,211.26958088097086,200.96190370563744,205.97158363702053,199.6350391191685,194.53156903137398,178.82563752603372,
348,2017-07-19 14:40:31+00:00,197.46092778693955,188.24696170454357,210.0640833013852,228.87162751542243,206.85213637442249,206.07249542137225,200.6943308413669,188.64277245762452,194.32089342128177,197.59648054169568,,199.53216020045298,182.5477884729895,183.1187300811756,,220.33504145581222,190.592242564049,180.8292768642211,199.20369053817674,201.62453343737707,205.27708595712255,,202.81105621739732,197.36936807552817,217.6542422133059,202.37425350662136,220.70574305092381,220.812083272722,227.7037526991872,220.277358436867,232.46233917528346,227.76670230149617,229.51232499730904,232.63028600153788,230.29796324299716,217.95930984529227,187.855748400118,185.474551697304
349,2017-07-27 14:43:18+00:00,180.80693889157504,191.43415732075627,182.35119114964004,205.4387333172378,190.87386997071854,,168.76512934009787,162.54062660030465,164.77496026070492,155.60030676356712,153.1493383152695,162.5806002308293,157.0968534808951,155.8955171956353,160.42559590193096,,,157.75614994305326,164.2245051194003,,168.6455152079138,174.2316038045478,184.32628901433446,184.03546861413304,186.79169775749259,,,191.4661254536467,204.54008797086104,200.06944960190603,194.31970201149696,198.63833062510363,205.98130079689471,196.47981647184932,180.00377502429578,172.45477311756488,,
350,2017-08-12 14:43:15+00:00,178.30271066430356,174.90262988392627,180.8588893608153,202.59859803698916,187.9331625028007,173.61699716183395,179.87151041734953,,159.02029074632372,153.68535504388063,155.8022764428329,154.1528339847594,187.5299146278296,170.34406963997253,166.41929601838288,188.2409824136007,183.01224974309108,,,164.77983248900725,171.8632281424222,167.51457682302694,185.32407322170897,189.30783510305474,198.90214638569836,191.04591359199372,198.74688788349977,196.0420885809556,,205.02530365601044,191.47061892606433,199.16130630233314,192.32160816425784,200.5273928443922,189.07270018846975,170.67060225725896,169.61023156111347,134.75983546981615
351,2017-08-20 14:40:43+00:00,190.0080452490742,200.78701571680847,200.16901651881528,221.15525426044744,212.33805347529832,216.6390190024291,204.6124189077309,201.48810379063195,177.9339927162169,170.57962136484403,184.2627301287052,194.85141415972618,198.5655904255694,189.4624022424154,183.15428142077863,211.34379417702073,221.94823507024074,222.24327548165232,190.66887384967927,165.37279571991502,185.19759831933717,203.06756287432069,213.0630515618838,207.5261370092167,211.91559117527052,207.37137458623008,205.1642889924015,213.1405342178623,224.96937193475532,241.3610008332492,218.8129778317703,216.5988132555376,230.82941644188048,219.63498012716047,214.40459026597063,211.8250286717976,178.12633099806317,180.7920915168191
352,2017-08-28 14:43:16+00:00,,179.90147037943774,192.85228136846825,193.25911978889377,192.12058187677053,192.4158998273802,179.72393210195935,174.9714817190034,171.80780135333703,158.3693333452431,,155.09502747114882,185.1742072332568,169.6919888667741,157.02896905133767,178.53183128971187,195.30198662305588,200.21185245254037,172.6455229858671,173.84537462830903,,,199.94466095486501,182.20481803613038,174.3815492030519,186.46833428974514,193.3986785816824,204.5620313185412,203.3420818981164,219.5232785400227,195.45437390284008,,204.05829170930744,193.39763592947412,180.05346052826698,181.37583085960765,153.6131949651572,131.2710001233078
353,2017-09-21 14:40:49+00:00,184.6295702892334,195.95941622527334,210.2707766662142,224.19809256168665,226.707565733675,207.6465193822273,183.7141698138321,182.9627752008881,191.40191727566938,188.4271756831419,176.4102468172138,185.59000100355328,208.99847026318835,204.6770319291018,199.2670805600017,195.17170570086853,228.79522940109655,220.0678193992265,203.65099573546868,188.32667618355495,188.92714518894718,211.20893196974492,239.23159175308817,208.85097936956694,203.66084845937746,214.0488233879515,208.5597678219461,227.6985180560763,230.8818895593668,235.4085170859538,233.66583858111682,219.23047308660557,218.9438964223741,237.9114743608257,219.5439948586763,224.2935371198408,,
354,2017-11-16 14:43:14+00:00,148.74006375949182,160.5381651550435,174.32769480573867,192.54255639900012,181.40108432336373,182.14868614542053,184.71194989380675,177.5657960384576,,,153.63212072609133,151.19400085438028,158.68046332932806,171.27006061963542,177.0765543571266,180.08452163433074,173.9559087936507,177.90356396408478,182.48211496711195,,,173.61466081488692,181.84314085281468,186.14055724160502,194.9408762809092,207.91507173596253,200.49457233457204,204.8242494486106,195.00103765038347,195.27786032723873,,201.62372541191615,212.67222145236244,204.04210787871344,192.6942973756999,180.86472446128408,165.27811094925676,146.45473950002062
355,2017-12-10 14:40:48+00:00,134.82561456134624,149.57945180441277,171.23381585320348,186.39745505793763,181.6942142956905,178.00292782044255,174.54419527446925,173.8306177538692,165.92445993662838,153.3432621544583,156.4284578650214,157.44172665258435,151.96956314275087,160.38046381744545,173.27227231916592,170.28102945886337,171.26366544468573,173.01965214857987,176.229514551072,175.1972559889392,174.44254223533855,183.50306627709486,178.89867940547444,182.27944510555244,192.39306470191124,196.96186472056982,199.70161783266911,195.00684331862308,177.86607435883607,188.10545488916463,193.65750096424594,200.7984373282567,202.33253372939893,204.5807245929718,193.54004624500757,174.89295060396176,165.55479145815423,152.76670354286782
356,2017-12-18 14:42:59+00:00,,162.24852872018522,177.25659413468725,191.82287245388432,190.584279090292,185.77316601127552,186.56502919801727,182.6891480025326,177.43065266709905,,,159.56247183984675,157.75107662700023,162.02961522732434,172.26181189628832,182.07614925202316,181.40812365987787,189.19701633542846,184.8983497607268,,,185.62004326642858,183.6460993569972,180.15298138218932,193.68189366383646,208.45780563316174,207.47380766273935,204.20021531419283,189.1613520568295,196.1183816216795,,,207.64079143540607,202.79451830143486,195.53333736634852,178.57012912650984,,157.92938036703575
357,2018-01-19 14:42:33+00:00,162.07088681158854,172.50459311836855,,,189.38186259487136,180.94832228259708,181.77242278809695,181.67432400132552,174.50742105969536,164.72169973535753,174.8628168447506,188.1691674633068,,171.49391392855375,177.9645757788302,175.43995046218603,182.27052853488155,188.22902884584346,195.98587635414123,202.92594002531652,202.4503532438214,200.22056846800658,191.57785206066205,,197.43328318571938,209.82880056613268,200.13124355329032,200.02471569808364,199.91516243235472,212.30665953616068,213.11057212863452,216.12530990187562,218.0005504285716,,,210.92122620854212,205.77160362804008,202.7954724140834
358,2018-01-27 14:40:35+00:00,179.67482766381497,187.68909032121027,208.59748033574107,211.2071176001366,219.039364329365,205.63822443532436,189.3033147007821,192.91672261588025,219.01450651486263,188.05922294184657,184.10191164723093,215.33032760376202,206.74214546440277,198.8575992593904,200.99705542213957,213.6673477029964,211.6525081280151,214.6682499292315,225.61866967008362,230.522218033073,234.8917629544383,226.1621182989607,229.9934463025458,215.1780642262077,205.38734355519756,236.6883925296362,237.13743661287305,219.77886409175773,230.93947903650158,231.60763337804042,237.2039961868321,247.548824699714,242.33266875109348,247.18767059808147,250.17763174929303,256.78547763187606,242.12033054165448,237.32802951076516
359,2018-02-12 14:40:28+00:00,201.81805718592798,173.58915664826205,191.79995845867396,202.2388320875435,206.04152253657296,207.44953319990756,201.6968095601496,197.4911574546265,195.2680925274122,183.16609792089818,196.6436161408796,185.5549160092997,183.38900568477186,197.4325279124685,202.1282751027831,216.4593217348622,193.65166426782784,213.42862756981813,204.43333018070717,222.21020039983864,211.1479549251519,211.65089393683053,225.84638378760434,222.1336816959544,230.4150520631373,239.7545320946378,224.65149368620658,221.0176622245761,223.69250064452658,216.01475629969752,238.01155402365455,236.79217961642235,237.79081120803585,244.2743765802482,241.56467091210942,240.24300384273047,242.73902532864176,239.0923659050255
360,2018-03-08 14:41:56+00:00,190.51272634885038,165.94146134645928,170.95374564256906,184.79151682612368,187.2496943627483,190.71255525657938,183.36359789895596,189.9594383721846,176.61124218638534,,166.8414828683435,171.86941358374108,157.8195847636969,169.96150858009977,168.1780386775417,179.37516662240037,175.03299215014957,196.49204820125536,183.506801421594,,,183.21479997271567,191.21961380029197,187.68232317729831,202.6551846865051,206.04280633902857,208.83324373550155,203.74730539064993,215.34446914412354,212.52679862249383,,214.4115163978627,213.81874860241916,208.4822860864672,202.71800490502997,209.47367629385016,213.9546243654306,
361,2018-03-16 14:40:12+00:00,221.31634342366047,206.688873499977,197.27402184033244,210.6098169534999,211.2912651721987,211.1099489676303,202.31968143598036,202.92644045164195,213.10376332996813,203.6697145009587,193.46357834996263,190.85725152524822,191.47901219666704,195.5030849277597,198.13648256165052,209.12537345168408,208.03389563524664,211.4368446564873,214.56970541815227,220.9652736892517,222.20745178316477,,219.40466448281043,225.17752432805273,228.98858468275293,228.2867055186713,232.20802884352273,240.93728058981165,233.01629838457293,233.07946830974015,230.10117171633138,234.62877452102867,252.72216740966718,248.14996300383532,242.99232658726677,243.60909731818677,236.9760880576824,232.5761647749998
362,2018-03-24 14:41:43+00:00,209.84995551759894,180.71717106837855,183.6790093434122,184.10138900631463,,,176.85838637942987,172.22159976582378,169.48903173218736,184.38140329212024,181.18583980864824,171.37083057815508,160.05392256565148,160.48957147483588,170.4654064142766,,182.73180330060597,181.04203755248503,179.6205859091292,185.94247709735626,190.91972531765887,182.74845548793922,191.5098265987276,193.67423716319064,208.04926469238868,,,205.23023392125629,199.78834263943332,192.5032639163731,191.64158283922492,210.54999617476372,218.53916070250764,216.21931455521664,214.89469825552692,196.45524163007255,,164.39498713220715
363,2018-04-01 14:40:05+00:00,225.05743210041933,198.99180220073433,210.12614335014808,211.81676630375006,200.16911218316199,195.5173407157348,190.37503341383754,193.52718727378428,185.53422415347268,193.71557644637826,207.01351330307367,202.18375816800588,182.90730551197433,180.8311272774775,197.9924152048187,204.11912506243203,191.2990579580355,195.7709939967772,201.8470255087448,209.2322516460315,205.91320156004141,207.51118708839775,223.5792554689201,202.6419205805879,219.42839642004716,213.73371355470258,218.78751287447048,231.3845096293362,228.73931873643994,226.835955632314,225.55574757586993,236.37764130222,252.2979790009331,240.43943934873406,231.6954025818278,238.6168069630096,225.82623531785032,210.55544155282868
364,2018-04-17 14:39:56+00:00,230.49026565250327,205.4913220886948,209.33253313607932,215.6391163815383,210.8604734645224,211.13869536356572,202.34311330338159,189.1046137014367,187.8919534081289,189.65052408775716,190.66136565584233,192.44309744591217,197.29566502931354,193.9439175140408,184.5766097189173,199.30261052620256,202.3862704407623,205.33439850216507,203.30576264877615,195.5290362926324,214.77622113815443,210.97772262592034,219.04829915207208,223.24602991372922,217.51995248718836,218.5986926826763,227.51763465341338,233.66336596835225,234.27449593290987,243.31661870192485,242.88465453703876,234.4957195093345,245.9916316593312,245.577483765389,242.6537063433888,240.721916982151,225.89466017034508,214.63688116242517
