,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
338,2023-06-11 22:00:25+00:00,123.64910671770615,109.71877875350545,102.58719810050484,108.75968449581306,120.09344648272334,117.6742347362059,114.97333055281693,125.09134753239348,127.86914965804255,134.35167296165088,133.48430442931837,131.71117247835284,127.1040942924938,108.77791502295955,101.90599377151159,101.92087614170507,101.17024075595022,115.9357642515238,122.07377549921024,133.90234414690136,138.64536354520223,148.83996601021573,156.95775760327552,165.67664643467702,165.3444660307746,159.28292647210972,152.57374210935092,151.68774128668326,155.17612710029968,156.28040205753334,160.49050886677676,173.55324807222482,150.9699280713258,140.8749211068495,,,135.89668086042428,133.28207301876756,135.32119218798266,141.47295958271036,141.3697523253733,140.52436368679244,143.78433755289635,131.10751816436888,130.0719625839037,127.68496032906167,131.42582808836676,136.6967926900327,129.03787420231478,145.0728813559274,149.19883156631116,145.80213124890284,139.80259956332972,142.52182768547414,130.71368909649084,129.7851441154307,138.73835076104305,139.57657376552126,135.3810465419134,145.08270039839002,142.52811666355055,144.20197565142288,147.90145331963933,148.6776702359175,156.53354598389038,141.49769210389024,131.16730105777154,128.98896106042793,134.84673976165215,135.86684577363596,141.41837277550994
339,2023-07-29 22:00:43+00:00,116.78459061385658,102.69925608038929,93.24482665462374,101.70673711476078,115.07495652021288,113.54918412537025,114.64315259831756,115.0545621759191,115.59143901304907,126.00037351710208,125.69049659667883,123.06040661189579,119.70259318383115,108.07050862525628,102.7905625914015,106.07809648190991,111.711223683995,125.03498746376837,128.3301495936178,123.89382269812344,126.25111709276521,146.4119180711247,150.64064840515064,156.33175541937985,158.6713360755971,160.6867235888811,163.35680310598354,166.51184345387034,167.61989481946534,154.94635121474414,159.96113261670723,166.22714992133444,149.869769192493,136.6447743007621,132.1546630973427,128.9660785232342,132.62386193540388,129.30508586092535,128.4189158031996,145.8774990107147,147.92411942880537,140.39910834056332,141.86199061726637,136.61058025470373,137.83951391404008,133.6912208819975,133.8395002882042,126.99458549204407,128.50489281044608,143.89724808981757,148.15082676541644,142.296694210108,137.88761133137498,143.66180427067454,133.2483848279574,128.33551483094962,130.05261021686422,144.39656252348394,149.2480899766835,155.4484204134558,153.3712876803186,155.65565685973786,156.40563324074125,161.07527162066168,162.73482528223332,153.22316939181712,140.15221268807275,131.3001510501564,139.2120865978916,145.70891019582703,145.75068731747393
340,2023-08-14 22:00:49+00:00,118.36000107790228,108.02675496179337,98.50335372143257,101.792001426894,115.33943533462725,108.34272833645352,112.30206992725635,118.04712981434389,112.52807875194397,121.91482673679023,124.5702118680735,120.59231260984842,119.35323184903477,109.01389947376012,112.99063948286077,101.99974749987075,109.36845530816039,119.77798150710018,124.66320511040293,124.37599615612403,130.67873527852723,143.71857666384568,153.1219874991549,154.75703547337025,161.6948672744651,164.07887864394309,156.06511381290915,157.810260540483,163.09079242645777,154.78860090925969,153.98793550937643,164.98768805550768,149.23425030169307,139.66935288064454,135.2302601446786,131.6480633385466,130.38233339107063,124.89812112014842,135.14427375762506,148.61205952296018,142.95581851684267,137.62103764533822,140.91514954547716,136.3582291722588,133.23715326005959,130.0355338530424,134.61828217749655,124.26899310981763,122.9079067346711,141.020350745255,145.18044294718885,139.10523020411662,134.40917252778667,137.88421846709582,130.63825839335723,130.02487393174607,134.16388555272516,143.57770590710567,142.23971150100868,151.38580625379097,154.17973148434507,148.6568662337948,148.3235268597146,149.3211351047174,163.1156449309046,152.2320623899802,142.97327317605811,137.99732275607758,136.89587736572545,140.41841896347668,147.29999338022262
341,2023-08-30 22:00:59+00:00,141.0690136770745,114.10464782265515,109.83366440105127,113.3360385659553,128.39078913832338,117.38102318561674,125.41430927951092,117.83007079921056,132.6211343020813,133.26201229513435,133.1404186830103,133.59081908229084,130.61830980770281,117.5804316603068,113.66490425458274,117.80688137592125,105.87227292507625,120.44263199350252,128.760146915114,130.1651437104063,137.87994678740822,159.03279591691333,162.03669423486053,159.60351739438676,165.12922835639273,161.320941530462,159.15518491050582,159.69667479800793,166.13411632378313,161.0651970829743,162.1112511971657,175.0095726704347,156.60484757628143,142.12735533423603,135.8261427823145,132.36487634551256,138.03862948224966,143.54883066580365,145.04946370620078,143.31877009726568,153.0212520811009,152.07047048718727,142.26146599697003,142.3868644092327,138.3920671173503,136.90625164004967,139.53503890469992,137.0202935661852,138.8661808020564,148.70107279751986,152.96062113387225,146.71515979077367,143.1961624226064,146.7621805759387,135.3600317393347,134.622099968486,138.12573271935327,150.06752134652425,155.86929477733324,164.0954351779796,160.11502251892324,158.75974914291515,159.19821821515285,164.78518827477893,173.2748134336653,166.3703487479646,144.68048115039795,139.6943762570209,142.1813695563317,146.7193720222656,155.87253960155567
342,2023-09-07 22:01:01+00:00,133.91732282251218,118.97806079519891,110.89555627664753,112.61014911718411,126.18733156981946,118.61320265647099,125.23909633168573,123.73294316852925,129.42401953585818,132.66882182361243,133.65020769380388,130.21959644028325,129.34183675662936,124.93918676600273,123.09063389170585,114.4029363198184,114.96488000965157,124.69689521672625,132.33638859732483,139.36643440662195,143.5991593322298,162.27621465840855,162.93931959643191,170.06880057957173,171.11156859900015,170.72441827814617,154.34528066581848,158.0271959004277,162.44976929836668,158.96523210260088,168.1188098419276,177.63374497395782,154.07722555786674,145.40514677876374,140.83645455872488,141.83055175056188,143.55410124296313,143.51681436735257,149.46551337228217,150.79338080878065,151.14466447812967,152.31308645662935,146.25199762772365,145.4370584815348,145.74308014351365,142.90319464153256,142.50473770124995,143.01694090459617,142.25314558914923,152.35437148757006,156.47980684791264,151.57777803950873,148.24971556292678,150.31873887867835,144.4027351507234,143.37360696369933,145.6090674056013,159.69880971628388,158.6739866523889,161.66659373123326,166.22622809716117,162.71542966718934,164.36997364318202,164.00117392635727,171.64911510405457,164.90857495420815,147.7930810442652,145.45436054718843,148.48375920760324,153.15452455292458,158.1030511344962
343,2023-09-15 22:01:08+00:00,121.74709756882088,113.02752041471014,101.42169121590737,108.69905946497079,115.3560901948432,110.37532025362886,113.72582305711859,113.02634864805076,121.27400000875649,127.1706814897657,122.02773295881039,123.65587517648119,116.84259052789864,109.11376131177259,104.82725352497312,100.12053062859184,103.808177255465,117.95462092219894,126.75713003302327,133.74214447195575,142.4594567878145,147.63056193252464,148.58073167203048,156.35173446168363,163.76816370704574,162.4632759277875,159.93239023714875,152.49407713757145,156.99953803479787,152.77470996391034,162.66956785720916,166.90355860202013,151.19488741555574,136.16177386137517,132.31532575,123.70564361937177,125.9164267029059,128.7552377422668,133.98164162851953,143.7515195158317,147.0883176159009,148.55709719094727,144.13115756642608,136.57685977627895,131.7813602445773,134.7138381490644,144.12027544077432,126.21762462301122,129.09492856722966,141.3720387754347,142.70893690854768,143.56292493588785,136.77531443769237,143.08601883794145,130.42178224214135,129.5077739559868,134.47240952022685,145.9797561277915,147.46378712254588,157.52193424728534,153.67613407459885,154.15005347254268,156.7485088860992,157.781166314117,164.040711087354,155.18827100564408,145.30559636228392,137.225903910946,138.7718735287582,144.03129420242027,151.65441696363325
344,2023-11-10 22:01:11+00:00,129.58190791515105,113.0862145360473,102.06656351833746,99.82301282671442,120.26720176225113,116.12687564133554,110.07879784327113,114.46586462188738,126.46714163343003,129.72078173714587,126.71449185452776,123.40248743185343,121.0233859946555,114.03955284126984,113.8339274793963,117.82827155653428,110.83290088875557,123.29788409818319,127.4042701675987,135.79665626379813,137.99105155719187,148.7281016990732,148.03869350085984,155.40483024735116,161.19468966406419,159.52672949317892,153.052377532962,139.5892666591247,150.47315652728747,146.3048153913624,149.75893518272457,176.63981366399526,152.2095758735539,142.64288946412992,137.84865337383056,140.010451087758,146.56554186290293,140.77364525233654,139.1336661665223,146.03128133193644,139.31085362194406,140.5259357325499,136.67241853564877,130.52298272689066,126.81336502472759,129.91797575319075,135.30105439341492,132.17950049811031,132.10600969078996,145.2806062810429,153.48073767109986,146.11200156107785,141.40786379843914,148.2890226140887,141.14236069356815,136.7029846453114,147.47887378723692,152.57856882204035,152.70160932741015,150.75151207901177,152.53790450625345,151.99308539060232,148.0222762924112,151.74972861983414,164.95643200747523,156.82837615119186,145.17051042474623,140.7666996080031,143.5944426427174,145.37421322001828,151.56744622652374
345,2023-11-26 22:01:17+00:00,132.8158474749076,117.51779102136551,97.95612478066225,102.0685502740894,112.69528028494778,103.17390148350422,105.70922277044373,121.0859345021946,127.48140889126122,134.160414006136,129.42967315825723,126.51382056771848,125.81529320376679,123.8530112376723,116.37321087558702,117.4184495115963,121.40577001353044,127.63173025287136,129.90657832108147,136.1807999482129,135.16062969916445,154.2697974673786,147.20562302458842,153.48199204671212,159.3428848094521,160.21913888021527,149.14934002938384,148.07282064067317,147.81634674313827,141.4683383001105,147.82810701981438,171.6741780512456,160.84030186415734,142.80985336345077,136.3901056604733,142.86534623958224,147.0678772223228,139.67881969508878,135.873703733478,146.59126566178904,141.90937205290038,140.31587469479283,138.19091051249873,129.71895993448302,129.5107224730314,128.4356772953599,134.27752524732855,125.80010329461207,131.34662205349034,141.84735861414654,150.57462841568898,148.04205203865624,146.4106188433142,149.23922641819058,142.8691699798962,142.51755659380083,143.79756660395734,155.58374274013002,146.99760947084965,149.05007533823928,152.73490964207943,152.02679225406692,152.10691850694843,154.02849765409493,164.4270121496929,156.23971164023558,145.77670574770977,141.19678026942054,140.85474735731373,141.8735150409986,150.78260044851416
346,2023-12-20 22:01:23+00:00,143.5867904976165,121.67680188745805,109.96652014629149,126.60775465017949,128.10620083413977,120.3505733065614,127.9421481979777,127.69374273079025,134.79564958295353,146.4342807080223,145.57706716427745,145.82565419432697,140.61763117385573,130.95293421926667,128.1022186877728,128.99205485978734,137.50398954991837,145.79014534205814,144.71723562401917,152.20869186813658,149.15210886052543,153.7334904099628,157.38191489124665,166.21149680741124,168.01763200866324,170.13678162038374,164.46126464142108,166.75715385882424,162.84127026112148,156.80650877075476,164.22510693923155,183.3162517409488,164.1955997854455,151.82487726244025,150.3200503839497,155.18934909509525,159.13188442763098,148.9184014575536,151.28418019699376,159.14725147734652,158.2584916416006,158.7353665370159,153.3414355539198,148.92150431053835,143.20918807809446,143.17110872661496,142.9980240247829,136.83271601212348,146.01860287871082,152.15094846139328,156.17591326870922,158.85353065058635,162.38167185538498,165.64737239057496,148.64442504157844,151.93657366616773,156.69334936371467,157.6110364306164,155.66696750364474,157.309232245816,157.82347554771255,160.9201538730711,162.1847511754257,165.57176414049982,170.85145454878025,165.5812254744678,156.1874351040041,150.96380089063433,150.30806727348542,152.58655011911824,157.4895277931373
347,2024-01-13 22:01:10+00:00,131.66922379577753,117.31165079508007,107.33818936933743,111.17748506803065,120.2079133905118,118.45704724808438,122.32595548541296,126.47206587820575,134.77780196411138,141.3633293824123,143.63673645414354,140.80447984214152,124.22185663886766,123.7675715224474,123.79505235701421,128.18386241470955,135.52428852777118,135.30982491824633,141.53517441237233,143.2011019367524,142.79908701836447,152.43829652735687,157.18868452819797,162.07320054788195,162.4697352239102,163.65351129152134,159.15917854933988,157.94469195030484,157.48708485622743,155.82610561600035,162.082335208238,174.056759854336,160.44826041721237,145.01551326249594,142.97657689460237,143.00851975808777,146.48084867237648,143.57481699055296,148.05823932141237,151.42504331211876,149.63041528191465,153.1093583137331,150.94992910357237,143.0469168676397,137.98045656358516,140.57319757718278,138.42072606438091,138.621102255756,138.50714152419633,144.57914436159916,149.84331832046806,149.57714934637494,154.69710946322274,152.1753366826079,144.07334076408185,147.9657735398498,156.67353611036773,153.8758951569568,150.84140724140613,154.9813394543178,155.24813059022287,157.25018623649768,158.52869207960762,161.20603978976467,166.53080112372257,158.7237345039862,149.6136732316244,144.13189124407901,141.1772775236073,146.12295736011137,150.74616513281006
348,2024-02-14 22:01:07+00:00,135.59542359242337,113.43012073292817,111.37267933929613,109.13235187574763,114.63186314590806,114.5083067779639,115.96625768054255,119.53769048994971,130.93271191501447,136.05831092412822,139.60448517470888,135.81907582376155,126.08453606420481,126.84594264855319,119.75700994244505,117.6475017660618,124.88429747163043,131.02390296859966,140.28998924245747,141.18133276880585,145.9494284354711,155.48414272746473,157.52830002899023,161.31510696877092,153.3852287215755,153.9009131278193,151.504474907927,155.4058220888285,155.35748123398403,154.16215650340015,162.60844631368514,174.52611515673564,151.06695553583017,140.70856263607615,143.28565717739787,140.0305807101212,144.4521356224909,145.67922097848916,145.89046203832052,139.49694823626052,147.20384439609552,148.66376837241677,143.82116896873876,143.76853753094363,139.8024216865257,137.32950598635674,136.46034670516593,144.7052891699294,140.88008150816384,146.82969095665487,150.27685198493396,145.55586813511323,150.79965889677445,148.05782693072445,143.26554311095921,148.4449604813421,150.088648217561,148.73094287005964,142.96562925597954,147.95152660323163,151.37094050456207,153.04443750395075,153.4352639678542,156.26090541423952,162.39376294015273,159.51058948906584,153.32508795583854,144.79670354676455,141.46160014914142,147.40844361648885,149.4677039868087
