dates,nzd0343-0000,nzd0343-0001,nzd0343-0002,nzd0343-0003,nzd0343-0004,nzd0343-0005,nzd0343-0006,nzd0343-0007,nzd0343-0008,nzd0343-0009,nzd0343-0010,nzd0343-0011,nzd0343-0012,nzd0343-0013,nzd0343-0014,nzd0343-0015,nzd0343-0016,nzd0343-0017,nzd0343-0018,nzd0343-0019,nzd0343-0020,nzd0343-0021,nzd0343-0022,nzd0343-0023,nzd0343-0024,nzd0343-0025,nzd0343-0026,nzd0343-0027,nzd0343-0028,nzd0343-0029,nzd0343-0030,nzd0343-0031,nzd0343-0032,nzd0343-0033,nzd0343-0034,nzd0343-0035,nzd0343-0036,nzd0343-0037,nzd0343-0038,nzd0343-0039,nzd0343-0040,nzd0343-0041,nzd0343-0042,nzd0343-0043
2023-02-20 21:55:01+00:00,111.75186234003864,105.13828654476303,99.99788107035872,89.5612999659424,93.05814199655161,100.4731569909643,114.45879023548729,130.1297612429705,147.6769901002064,142.68031658770985,139.78714266822976,132.39812144321806,137.19683927138064,133.41833382285768,138.85275933830866,142.52407573525966,138.71976421304652,137.80903211570262,133.2006112591564,135.15717083578093,133.19427245541152,132.6962453715794,135.05420233569157,138.68489856790592,145.95816052118653,128.58060805244614,109.61122820150872,118.99910558242566,127.22634137886227,130.72778817583094,126.72479421882915,103.75618616991488,104.70875656486722,104.91214304046576,,,,,,,,,,
2023-02-28 21:55:08+00:00,120.84777113809994,107.21118638053356,97.29605600383012,95.94063681411085,95.67562827278189,102.24625398048454,117.9024334807804,131.85089464805475,146.50591676382763,146.80536826709633,139.9547412355399,132.56019620412138,129.67784529703724,135.3617154886836,133.1607183342208,144.39699912285133,142.6909650535799,135.0276376783204,142.09463258059444,129.59804923789463,132.96922093705888,135.29763037416117,138.4257995129219,140.8251738409661,146.73627910554785,130.49516954456763,117.6928474861641,125.13540726714167,130.399042685136,126.04308236043404,133.85943636516788,109.37211404620044,102.9947175845722,111.86520200918416,119.0817533107966,111.47929496979744,107.81646522009704,112.77728180867776,126.07215974507908,117.88098003798304,107.81308112788358,105.88261912265617,107.56515187423132,114.80571786769463
2023-03-07 22:01:13+00:00,113.00714666430568,107.8185594482648,89.28617230379784,84.25776028942276,81.21784163985583,88.75232113982511,107.9866740514935,129.07088957606211,137.9908572695339,132.231798000464,137.91732348852125,138.49833844747965,137.310696668655,135.29685427251624,139.29453070297924,141.93360820555606,135.5995153390964,139.01247645468078,143.44571713369277,146.42150397012963,135.1839518782221,126.80016812539958,130.00852058106835,135.90163083619467,136.29132884934356,129.64292366873997,109.76669421681912,120.30067399180423,132.36373411448707,124.45368020718993,129.33788685265012,108.2505306471364,91.99959118098288,92.79244999689324,107.42853839254576,106.94433850533278,103.0833679692095,114.52348678587876,125.55543986601052,113.008348892968,89.43614276635974,87.45549887261954,105.90733037700087,110.12283690620916
2023-03-08 21:54:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-15 22:00:36+00:00,117.83407772882862,110.8391583205822,92.45734701952107,90.44992182175154,85.69966853251003,94.25003790700237,109.55407858974309,125.9267742851754,149.63946661082977,142.5622373005896,137.41378047877086,134.38102962226452,136.9188877683002,142.628885679387,143.3188364268127,148.6390181826161,144.44533823094798,146.74799080812184,147.270268890889,156.43443475653666,144.65467092271115,130.51072226171263,130.4962542968671,140.664793684497,143.77920014383952,136.8911293736177,118.2789792488663,133.34814720602185,139.13749378793037,127.24469490230312,126.84619596807327,122.85498268544258,100.99315376735277,98.2029477875287,118.92258625951688,113.69680849202724,115.6640367718184,121.9746321060894,128.0520635908083,124.1931148527768,112.26331308878588,91.33572534588762,101.08343838644431,116.47230636159604
2023-03-23 22:00:43+00:00,112.54125329804025,95.3935106826072,92.67901299280868,80.56898394846077,80.75323444243232,88.62688095632716,106.30092540587601,131.06704526338646,151.59786125956202,143.3425980408916,134.65832842739042,132.9071331509484,131.54421447176406,136.64234597946017,142.98396650827655,142.98346988520967,132.29464681948102,135.93490000054527,150.2790533976874,152.98271257364135,133.30117937147068,118.46030484085585,128.55270349901548,133.7263792255039,135.97431993319074,129.20920471025943,110.3822959143074,124.32647795439365,131.7862507760036,119.74039020503994,126.99687957311198,118.4066853005496,103.37443823438473,100.89968645658116,112.13496954177091,104.6742222578254,96.46634228896832,103.19713413272072,115.31454766703024,119.69028669500324,108.07739836544258,90.56352608074928,96.51786476891436,108.69379658088869
2023-03-25 20:02:45+00:00,131.5027538195318,105.49114392699727,116.24682618303297,96.72519871131263,98.60989321184478,112.68902113223174,123.80956551591775,142.78767402120127,162.3520924343277,158.01425149621568,150.82090906005033,151.6830884143904,137.8071274001362,145.6291056407783,148.91489308602755,159.57345436655763,147.0763610491952,141.5087490135812,153.42943767070355,156.4589195166666,150.03798908393284,140.40721090776873,141.0229479007997,147.25232164584688,149.28351318652113,138.51881524668812,124.08644227229352,137.9951928569397,143.34184376630478,131.95840705414355,133.93623951513877,126.9717352380684,126.08605010970147,120.39615246551897,134.27669330748182,126.01625558563155,119.6962563169447,125.08449207983976,127.13449391086432,131.12715223322527,116.41875095876102,108.96747038478506,105.60405984445381,118.40609036914252
2023-04-01 21:54:49+00:00,113.69337911822,88.13535553014869,77.46959042073883,84.51775750203996,92.12437022739071,102.93538864896443,122.34016074707738,142.59456846212723,154.2065462961122,143.618059325443,136.84536830649694,132.52129264364632,126.27101729897608,129.40941482496925,131.7682910965028,134.20272817090157,130.1625722294749,129.13520116505424,135.7081724390142,131.80143860865192,130.5617547504917,125.80315762877582,122.62396901623161,124.07810144193853,129.92573727970793,124.33126098109443,106.68614738507227,115.60599264367929,,,,,,,,,,,,,,,,
2023-04-24 22:00:52+00:00,,,,90.3564818617219,91.99308478675506,101.51977483122303,117.3793927838613,131.26103880201447,145.2294914083143,147.7907155557748,143.09141905453822,136.8979444516895,142.7197987660168,137.1494583063104,137.04807494806627,146.57476681280528,143.21251674737755,145.26232833639042,137.82925391754884,140.38635313059882,137.4134055368261,135.21089990323554,130.11841838180882,136.47424809568003,141.0617947442828,133.4909131926831,116.47391536734743,130.11881972546962,140.3437211220279,126.09178238203383,118.44257979874823,113.10662350686678,106.68604000091307,103.76608841430416,115.93132626790415,108.40334366387764,111.65120056032069,107.58299313698636,107.30995231159297,112.6509711764106,110.4379315206096,103.37704626923117,109.8824747797921,105.34266457826324
2023-05-08 19:58:56+00:00,,,,,102.49563833103329,111.85920298086378,128.94502237540763,145.50241622684126,155.11731059191047,144.26295964096963,157.31137745297298,149.53780713701016,146.54479124452075,149.5183182259224,,,165.92229798229673,,,,157.08034661056118,160.09753791999108,153.43265632514053,,,145.10945781405746,122.14732955192484,140.39773873623471,,,,,110.41979237003108,120.25573844814751,,,134.3265892428084,120.95224964264894,125.76142790734077,121.6383874037746,,,,124.4528174035944
2023-05-11 21:54:10+00:00,,,89.19838234009214,89.7791815446508,83.54691895410227,91.83100815612099,,,244.7574292002026,245.1044777369089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-12 21:54:19+00:00,100.73553559782374,82.71869228277228,77.6140393432976,71.08334992106137,82.34721942868231,90.1582966654098,107.9859286021563,126.7763477450707,155.26927680195064,152.31086950902102,155.57419992487348,165.981429073023,157.94881446253981,147.79382242064787,139.08769902831878,138.92178718909705,139.05449618929072,138.0681973498142,142.42931616949085,151.10069862530094,157.99755737392357,161.79614070986935,146.7468598242713,139.52083323819085,148.97168918692898,132.62932597750066,118.83671101325461,132.13250477125732,138.06201457117473,119.29615873944154,118.79513126139219,119.78701206497063,111.52218253585848,116.58809843158267,114.75822535595341,101.3715952923887,110.15336038921254,103.10831620123248,102.77245775954478,126.2690314077669,124.15843496604354,118.47622470493742,106.52926543534252,116.44688487902532
2023-06-20 21:54:12+00:00,,,,,,,,164.51878990014188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-06 21:54:25+00:00,109.11345330391454,95.26213918996932,88.914962523405,86.49539115747396,88.25404532474133,95.8551081927243,103.35969566281408,127.32902868955296,157.10263034090997,143.2307987754425,135.34560434519565,129.72635252576958,127.81676617862816,134.10942723039145,128.3376567590729,143.5363369241407,144.31909185360487,153.11452987774874,165.10821487286273,155.41663063970913,148.07256065078067,143.79838538209665,148.38476234307333,151.0655928702648,153.80465911544334,151.56063689850453,131.20490897788994,137.39593922097157,141.76551927126286,121.00306418069634,131.76915584091293,120.09308245327612,110.66582890337313,112.32796217302557,121.37722363062174,112.56043682610175,86.01035404973285,122.08836076678097,128.70522693184446,116.62586482733226,101.08488023126652,113.42164278005694,126.1711422864401,124.07531385922276
2023-07-29 22:00:43+00:00,82.13753549360024,70.00873373037996,78.3511869856036,76.11770461105257,76.0835091353519,78.12919316498918,91.68837620350212,116.86246712769255,132.3310515685613,125.91770050881206,122.0441071946429,120.58333263750569,119.70334490907678,123.1633140093885,129.62646233842412,141.23645467095864,,,,,,,,,,,,,,,,,108.47291688422948,105.66858866896855,120.63745392922054,122.73291885721265,113.23844788461933,111.05162116414704,107.42596512669833,103.62964514856635,102.7703099598638,115.8788300273257,123.55403869291911,131.46154601328718
2023-07-30 21:54:42+00:00,,,,,,,,,,,125.54250395833593,122.30113723067839,118.51977226008967,126.56412367729611,133.39473987940895,139.77245463431746,128.65679541178594,131.5401072010257,144.661595943554,154.13051878489642,144.9341862912688,130.3170801664906,131.82841391593323,133.72190188389774,143.45537739633082,128.74480454911844,112.40308572790343,122.2434477374145,133.99491509000356,128.9815421086975,115.45662958310118,104.42032714988892,102.65933291269658,104.93273451445302,115.05760595644176,120.18471925357616,104.41280186193589,103.00376759611244,103.71223933696626,95.7355035089985,94.96694005957556,107.72720574333943,110.09116255436594,126.1865490255337
2023-08-14 22:00:25+00:00,,,,,57.6988193593741,67.55974329109381,82.51032762206792,102.70979104267022,123.13162803326186,117.53430234629387,112.66275326727344,107.79254591366616,,,116.24463836710109,115.32034607837875,114.60792416121447,119.58368336328337,134.66912806665368,125.1627766341116,93.10969061865954,76.51922928783316,98.25305190229284,119.08476982367905,129.91186325685152,116.52115711578708,96.85922994143449,114.65631674209644,131.325519862091,130.6641493753862,122.6940897174932,113.23298231774532,104.74435023563272,107.91941168887858,130.60753617260394,129.77037998605024,109.8009268427615,117.98263567206791,103.88834610903166,108.54310217854662,102.30004543505186,101.92068589622166,115.02658280207791,119.76718995257633
2023-08-23 21:54:44+00:00,118.61550108764374,99.34524271461021,92.32792954203643,95.81491067624894,98.48681386731694,112.89756571817637,123.5123602512467,140.12046789762675,159.27836311852084,141.7176867982205,132.47539601431842,131.08171222523004,128.62661370267858,136.01331534312953,133.83160186634348,140.17184098675838,142.19624106247048,148.06601901295005,153.2561809032935,153.80007521231502,144.8044644285858,133.39048717524778,140.33318353314758,144.4497009384223,149.3385917109536,141.81706741789262,126.37855568036288,138.4986994413893,142.07130402228407,135.0142976520734,131.22062553446352,120.58664822659212,114.17218691610884,125.64811492358,137.8223531341755,128.46222646090888,120.43938712902064,118.4591377797056,122.60056228305558,120.06347021885388,107.78964014427994,116.91764033956768,121.57371297739373,122.55627358337483
2023-08-30 22:00:35+00:00,102.87856858810952,89.447673079648,90.46743131659258,83.25372227116942,88.35736361616728,95.37582515994917,109.67629531477684,132.6237180910573,145.2577208362983,135.8169815314252,126.53018354229289,119.54713990481068,120.58895299984377,125.52103575622631,130.10220089378427,135.67376814066427,144.17020278914117,143.04158348320337,139.10692019305293,144.8141387453518,135.89407266029963,127.54731853071496,130.28022882946846,146.3783179545581,145.40380505188443,133.3849357111676,116.3350449529208,127.73639076382179,136.58582589911285,118.7385612188085,119.44171550417552,121.09639858501014,98.43192345919869,106.03871395589393,127.76906347705649,119.98282122420464,110.32907107002272,115.43092583876134,117.88002629997918,112.40655728934466,102.4869455353487,114.26058421253923,121.25621393694695,126.80708386932723
2023-08-31 19:43:40+00:00,124.70101781405748,92.74215173855012,90.1981289323625,91.25458442356305,91.70468037269121,104.49937137509248,114.65053480819044,127.82170126335865,160.9018288759617,146.06607435024725,150.95948786213626,144.85611626360375,,,144.1046533685496,154.39352630688023,,,146.20013607050257,144.77877416334263,156.24463916354048,,130.67511336377007,156.3469525166341,158.57609658505706,148.65083726582554,,,,126.89770156321428,126.41129075465832,138.07488392960715,132.13179133607707,126.30585411692138,133.47739700932894,133.847856970468,123.01928737118848,120.42415451461974,113.55180193040908,118.49260170061567,105.44716769998298,123.51534453917502,126.7144407515002,126.53650284562158
2023-08-31 21:54:52+00:00,107.30903429129502,96.69412506675192,95.94696151288365,87.99782032791744,93.04998614919765,100.44143854591417,112.49470454178271,136.46634905700282,151.3813826181636,141.65022182415166,136.5697032830336,130.03604238288992,126.8223753436129,135.49511034319508,138.45163101350545,143.42922635524292,146.8898244091347,145.12078234240298,143.16012193498264,142.6518597592877,141.2085377920521,128.18104779920077,131.34553299313274,139.95271060959269,147.11754551353815,,,,,,,,,,,,,,,,,,,
2023-09-05 19:46:32+00:00,,,,,,,,,,,,,,,,,,107.2870343555407,118.11268673014236,,,,,148.42318180769084,145.52068914966046,134.39017552453447,125.02332865273166,136.0432159491809,137.6024772628835,127.62320869439907,,131.81139956436752,106.77194742053419,109.90565363449707,127.736047769541,,,,,,110.08593101249421,120.48077583995654,117.3285251095994,114.73394297489112
2023-09-07 22:01:01+00:00,117.58499529693262,106.8741315750066,103.45187723081804,98.1361757618147,100.63766827144218,113.62529969725789,128.61094639109677,141.86223693697806,161.43901795030334,150.8348077510063,146.42511167592508,147.82779415241652,145.49288401477804,145.00188042038823,146.94792637147216,157.80422707234067,159.47698191112624,155.2212297798775,152.62659845763432,151.37501305076245,149.6521519631962,148.0835578333485,147.37320505847072,157.2044440844779,158.41540914864643,145.45052351168235,130.7191936091916,147.4895494563584,152.65220301416363,139.3227524305066,147.69303801056702,136.33028725408215,122.29099894894635,124.59630954236655,142.71805192055618,132.42599522611957,124.04073143006899,128.89977305237,131.18161628768814,129.4455939868657,126.24454156410675,129.79178122843192,129.95604465767732,131.7080763530517
