,dates,aus0085-0000,aus0085-0001,aus0085-0002,aus0085-0003,aus0085-0004,aus0085-0005,aus0085-0006,aus0085-0007,aus0085-0008,aus0085-0009,aus0085-0010,aus0085-0011,aus0085-0012,aus0085-0013,aus0085-0014,aus0085-0015,aus0085-0016,aus0085-0017,aus0085-0018,aus0085-0019,aus0085-0020,aus0085-0021,aus0085-0022,aus0085-0023,aus0085-0024,aus0085-0025,aus0085-0026,aus0085-0027,aus0085-0028,aus0085-0029,aus0085-0030,aus0085-0031,aus0085-0032,aus0085-0033,aus0085-0034,aus0085-0035,aus0085-0036,aus0085-0037,aus0085-0038,aus0085-0039,aus0085-0040,aus0085-0041,aus0085-0042,aus0085-0043,aus0085-0044,aus0085-0045,aus0085-0046,aus0085-0047,aus0085-0048,aus0085-0049,aus0085-0050,aus0085-0051,aus0085-0052,aus0085-0053,aus0085-0054,aus0085-0055,aus0085-0056,aus0085-0057,aus0085-0058,aus0085-0059,aus0085-0060,aus0085-0061,aus0085-0062,aus0085-0063,aus0085-0064,aus0085-0065,aus0085-0066,aus0085-0067,aus0085-0068,aus0085-0069,aus0085-0070,aus0085-0071,aus0085-0072,aus0085-0073,aus0085-0074
521,2013-09-10 23:38:07+00:00,213.18349142541726,199.9805020962897,217.30451294612405,238.2433792206961,235.45106676325977,214.2890598177556,202.77680029437323,187.59670819505814,,,,180.65601575488478,180.16296656651494,179.04163088321286,176.36257424439248,170.7574740579952,160.05345031829097,152.79094622972246,,,,155.84535474368568,156.60814742157515,166.6897298501282,169.50321157279063,160.38538633540662,162.6040764224271,156.27470633614732,,,,172.5153806762804,162.75492240224,145.65211217971304,140.24319836019802,140.86989845204025,,,,,,,,,,,,,,,,,,155.2558359220803,143.90931865185433,130.8299800681233,123.81554333171307,,,,128.0913926031607,128.71197645700943,138.86647495996115,146.69510872630056,138.5108708405984,143.07815942745646,146.69335951857386,159.0329330237321,,,,,,,
522,2013-09-11 23:38:44+00:00,215.65542154351994,201.96830919694114,222.5179364798675,237.06813074151543,232.8483060271516,219.03793410563972,207.856337006281,190.00148546539242,180.09867617321953,179.11536157615924,172.7404422633313,177.0650981248623,178.55750799634166,175.0130035683836,173.1383117775493,170.5512459461552,162.17287134882903,155.15539214138778,157.33089835493436,159.86016369723654,156.0089448256795,153.03062071851122,154.35588028566656,163.35377049275914,169.79777312375916,159.71688615963757,160.68499471883948,163.38263550741758,158.4070664788904,153.5527302983397,162.4176670079827,172.5068207248239,161.84523742139896,147.48504039410872,139.08851254696845,141.2030436172772,145.85771198545464,146.01549396073085,140.676593465547,148.65022414031347,155.8297034790055,161.92156911713352,158.14406401497484,168.82608127754187,168.88568564092117,167.50374294695354,164.44671904153634,164.64662925865093,160.60959561649528,174.6022651385367,169.87149137206734,150.52156073716486,149.0812892981556,153.9959691959925,143.3806980734395,134.38427753514384,127.76522975335466,121.60634322956477,119.934701710386,115.88706711985843,123.61683641227245,124.87543786132244,138.42828409247934,146.5949319516881,141.29774623598107,143.92895392247345,145.17893503304126,161.11860994090992,173.40077568161905,174.42258896226946,159.2323742866702,147.63724775901338,138.41888815818805,124.0963712638971,
523,2013-09-18 23:44:28+00:00,212.12482752070474,189.62173575022376,218.42020808990517,224.5930989697581,218.83322303697716,202.15822188938785,193.99111736926184,180.8630279011274,170.4973923992483,164.45482226792075,161.9853813972333,162.29466134620193,170.6404881131205,168.14861483952984,162.7198470182288,158.090608776858,151.27920499060164,137.7356842285855,140.63220056935515,142.514121377911,141.16799408903267,138.95423464688517,143.74454651020056,144.27899012046734,149.3463344712154,153.91761270553,145.84888528609955,143.03611655104166,143.44044937524592,151.10640488009375,154.67839433318056,160.1614466182521,148.6144802918343,138.4470592908862,126.09851672581257,130.23807567341674,130.27823458875875,131.17584048015382,122.96570602624985,129.8023332544803,138.07259308245412,146.4383828308706,154.19744905903016,155.2817267551513,160.06410300278844,150.39602945909562,154.25099163829242,151.77947960320918,148.40698367194247,159.6679571269835,155.66751720933195,141.9473779768136,145.40666193638862,140.25781837461352,125.61901479768815,113.08430891372721,110.45427333840883,107.42319249046498,104.15398875621837,104.2289752471926,113.40506287047997,114.42953510170328,128.10540404591418,136.86877762496485,130.85278504369737,132.9451020722333,137.8689602804549,155.57140411715403,163.09382130881673,163.11428333977034,150.0646878228535,139.57006589778496,127.32262301687283,110.32874779874398,
524,2013-09-19 23:32:25+00:00,,,,,,,,195.19657403446257,183.7597448716109,183.12781253155993,171.1365529812763,178.9851736245236,181.86006999772945,,,,,153.06222288732693,157.59899912347726,157.162493842468,153.5339127173459,154.3615682607417,,,,,,155.05306292715363,155.94425250735776,161.67815320634327,161.2586163793325,170.88597010803863,,,,,,155.37056999111766,140.65320818171466,146.66145838560502,149.26970589785492,162.00863885377748,,,,,173.80536047185376,170.133539986575,164.5500912706579,169.6172229169873,169.0502467670698,149.84867797958472,,,,,130.64801483170302,122.53852422034267,126.67781857830735,120.84929737788333,122.54194338492304,,,,,,153.97486471896,164.44575161007918,179.24928931681262,174.05181746529504,161.49146361081145,147.77193582730183,134.2171570680524,123.48224037541411,
525,2013-09-26 23:38:16+00:00,211.4120546316838,191.87572390127931,222.29148628471327,232.13748901498744,232.901335456207,210.36109246499083,205.24729224906045,183.43674897780258,,,,176.77483812739422,191.69094981818552,190.24329526075437,172.66412082606485,168.87084873257155,154.08130458169356,151.20139974481316,,,,,152.8064483085485,157.80568939512034,168.5898431200534,165.55017138920857,155.41426601611306,149.98647405245038,,,,171.9253781192245,163.98292289752706,146.6109591838348,142.68177026706263,132.3032291174725,137.2641518923212,141.718210883972,,,,161.1194000742932,170.63015948150203,173.73046539355985,176.34743045726267,162.71047301432947,164.48142719661445,168.3042487087504,,,,151.4144969355696,155.93251142932536,158.62641300009398,140.72789870740678,129.30103334153117,122.43331931495602,,,,,120.49893904426013,136.56943799322372,147.07055117868063,139.28190317238634,140.98056454978445,147.50239590011083,159.2095382033815,,,,,,,
526,2013-10-04 23:44:24+00:00,195.09362321881417,166.9037255720578,207.26974327026383,211.82747118300338,205.40093362963455,191.63646340314713,190.13911858918047,172.88917278144726,148.22775760720842,143.5000937812945,150.69730634732542,,,,148.22919046451258,141.86564300799571,134.05782858517554,126.960839851847,124.51339296127207,134.72951363783696,124.88380318975722,125.74322092659547,129.55859654075715,135.24341297699448,,137.03445034829278,129.2590043215061,124.24332396007361,127.887114708092,126.89057398112165,129.1941067256933,,128.73608471046668,116.42762224901216,,101.77937346638653,103.46365053185433,102.4575437461184,102.79077527315562,116.18774039422995,121.32011832022377,,,,140.6000411309861,130.86749513598897,135.7039777801194,128.88239181064975,134.51257652666706,140.38607831206,137.29238922761445,131.32638949569252,125.96980650033198,,,101.06545716205767,95.87875951767042,90.03599160022151,87.81914633854984,89.81929544364516,95.07446897658367,103.41343082485623,114.03032642021749,,116.38358428879742,118.58766071726266,122.55637207590166,139.5319151911523,149.3723877185507,148.5649722021448,140.25980115088277,130.9575678343161,118.80371597004114,,
527,2013-10-05 23:32:37+00:00,,,,,,203.27359610210087,205.67905520129946,184.52736839152882,165.57542789903795,165.6313085212519,178.14792122883824,,,,,162.84129208547972,150.65467560939172,140.74044118068016,145.60335696348582,146.4775248506297,146.7744433475091,,,,,153.61682077758522,148.3932337249802,148.1367892388165,154.6936247360176,152.126146720342,155.17034117590973,,,,,122.32765131846786,125.18962581817497,123.39619058085243,129.41093878568324,137.46571594075388,,,,,,155.43519702480037,159.57953929223598,152.426358829456,156.12792089322616,166.3891067587737,,,,,128.9515321568527,122.05007839042774,113.96424841038117,116.1302902948651,114.91317163887328,116.66196326028637,,,,,135.6849139203989,147.3131781332738,145.45502180909511,161.12007000808143,171.19449709801364,165.288737002339,155.34423505512854,145.14914625462657,,,
528,2013-10-12 23:38:54+00:00,215.01580863255512,192.16345659754955,,,,,,,,,,179.08777283394517,180.7069293737143,191.35637201493293,,,,150.15025646739986,149.86704692418905,147.012513149664,153.5244766896911,149.79895949397914,151.73596978637383,156.7187781536257,,,,143.32275291059324,148.80719998024765,149.61699297329486,156.62331612558123,165.94595915972494,153.75538885354607,,,,127.3541805238433,126.96509980764714,140.35458421380392,141.442046374535,143.3161160470252,160.06291671179716,162.36416607970625,,,,159.05148474261628,155.14743796679568,150.51755125209476,166.0160695206646,161.33832172322747,150.06697014963063,,,,,122.41473813786965,114.13935078604464,106.72639820136519,118.26500240060186,130.3396153248115,125.67073204287637,,,,,144.32833717990871,156.13264544866917,168.16499515346612,163.9970396315192,146.96086455106777,144.96735912865933,132.09028647433436,114.67869899876992,202.1899613754698
529,2013-10-13 23:38:36+00:00,227.53715994651662,206.40321515329302,,,224.96236251005465,207.1845068689029,209.31282640684478,199.73213386980726,171.4947523061222,165.60817702774435,166.87751878911217,170.95741549313155,176.50601679347673,192.28249731992105,192.00441841107684,187.1194089398453,166.55424546520493,154.1603863384347,156.29567530552256,149.748937345069,156.70755038793706,150.97394909801818,151.8354462441842,154.4916398352683,171.27540959944614,170.9429520206328,167.28198641674547,154.34104471593795,159.28666481305947,158.04701279606934,154.89866847755474,167.70458095293156,162.2928041446161,150.96175548390804,139.01510836127684,129.32560978104863,129.67889819045013,135.58589103059606,145.47826421373378,146.4633675860846,149.2988694968837,165.61545226575026,164.58853124266048,165.9370309772846,159.0974744718957,158.97976479050806,168.91227818755024,160.21678845458885,160.48657488297636,175.9785812147697,167.3596545884316,154.37294069444508,162.97871505914532,162.54716567744944,148.95820770667734,132.05268578171433,130.28201361802414,124.14951426893158,117.93731942142935,126.72417386165266,137.41705759583044,129.8486326379297,142.77455672246717,162.7713862956028,150.65553285572014,152.4579143831582,159.29635276921547,169.35140231438055,179.40794050952317,176.2416523238044,159.7912974335728,148.8020270614028,141.39365402150494,129.60732946511814,220.19853824867965
530,2013-10-21 23:32:47+00:00,223.74546880062655,202.76956663200255,234.61312090846724,240.93134862163225,231.10667855353137,,,,,,172.7395522554151,170.3449652664758,187.38347905146864,189.26112170197666,181.35930112897847,176.74324798958526,,,,,151.32595401199325,148.53581542820848,141.64306954677988,154.01392827936536,167.85294238558168,,,,,,158.13115854891458,161.09278774315322,156.41905129798974,143.21938561920754,134.5480455957854,,,,,142.59260642381037,142.61111418112006,155.76743020771292,154.8632856104762,160.8513807401302,164.9678141363356,,,,,164.12441510194517,161.0812451690397,152.76251184136794,154.4247717236058,149.17538176764157,135.51799838361512,,,,,116.74379575214341,125.03010509234146,128.820252647677,139.8508314107076,148.0537376133379,,,,,,,152.64312662858492,145.6459091623456,130.21915592217215,116.7589338767897,
531,2013-11-06 23:32:53+00:00,209.58293031277793,187.17046031400824,223.58408436153837,227.79034644374659,213.25233024459615,210.87772724727785,,,,,164.65941144702427,169.59453897518927,179.40133862044073,173.6568103949564,168.10147657650353,163.89862572726202,,,,,146.73569725082544,147.2580842250848,140.54462542785927,150.23632191889473,161.10461516568466,159.77401881333523,,,,,159.4366906562576,166.07737070329247,159.43623033865458,144.72675670521963,130.25503760214963,,,,,,146.07843911761344,153.38716794553747,157.59531652567884,167.4318305756785,166.7902892767609,,,,,,160.77898129200383,158.89075066093514,153.1561068671292,144.97812580320777,129.18105289770767,,,,,116.30839853447495,126.44940285007667,127.91458865092842,139.76624060641996,147.30660314174065,139.38479523795033,,,,,,155.26878791379718,152.10530435041994,137.20050716276413,120.04362586031107,
532,2013-11-13 23:39:06+00:00,,,,210.89950656088655,198.76109582473634,207.5535325191566,199.63874703288306,181.06212396377236,162.0887603456291,159.3743851314988,155.06432367965684,,,,158.86136518160464,163.167481187663,152.3879007064814,153.71619446007847,143.66127149109812,147.76310615158292,138.68321210958112,,,143.24003834824785,153.74619661268324,155.0651345061815,153.0841496857793,144.54087986731702,141.03979775754254,146.68045912407936,,,,135.73125031465966,124.034916910439,113.55501899317282,120.51929367733054,119.54941471199223,120.25199407267542,132.2916665702268,,,,155.88331457856785,159.3345737561328,144.48856615145488,140.30217096817086,153.96536631134165,159.82446535608543,166.18027892635934,,,,131.41860782184665,121.77362417886982,111.33594514276967,116.07204913296644,110.9946740465279,103.60687514055711,,,,,134.0704738295904,131.6746852218801,133.38195218774143,141.18057679087627,161.90218547246965,165.69383715324196,166.04275377732014,145.88343457436207,,,,
533,2013-11-14 23:38:26+00:00,217.33304435352366,191.49472366258388,219.83125445585134,222.35844233686424,211.75737131406098,221.01965400573647,215.0854244319537,190.50849002798856,168.6749766772985,165.68777579098307,160.45165106204783,174.29611529108314,179.00436641830026,172.0188805448359,167.00792688146137,172.30161082857884,162.24288838989855,159.66591977347713,147.46238842912638,151.95684458763287,143.92282607231002,137.33119032064087,149.37904532150657,159.66891029505302,168.63255465225296,170.39040194523398,167.60761116970195,152.5464916565981,150.10096793733857,150.77947897983674,155.16425453327346,160.04356745718397,165.35943141254077,148.21483009927465,132.3836611280716,129.24109584533508,134.37534323175095,125.661395550735,125.81348265214014,139.33965664371195,149.54562627985615,157.2025085163121,160.4363366584086,164.02135400121918,164.8024894722725,157.74442534391252,156.81069402408025,155.32178197921482,161.10205994052808,167.19162295485867,162.0616238509324,157.3484326574584,157.4159959243442,144.40084032471083,135.2306145415857,125.54552827585213,115.69688512681155,115.545758607146,111.252560875543,115.42654320952457,124.9046468497011,127.78917363264064,131.5667616066401,143.32041090303022,141.31285233188373,142.08900285667826,151.24141859705168,166.35667096333495,167.9124319094451,169.31834156112836,151.4194030818429,143.8778148333291,133.0883946219381,119.30061646347839,
534,2013-12-07 23:44:08+00:00,201.11184942315708,182.80967656847923,211.82540325103486,216.85989570887037,212.5726071289684,217.09285196538715,204.25532528310492,169.9979644670683,156.25231398937194,150.20744939030587,163.70481146618934,161.2801825992012,154.6464325867569,161.49591318555727,170.53072345539545,160.3950752499719,155.71381836607085,146.21133581272596,139.7580169749674,141.4776857635039,144.711184199874,141.1837523800466,142.07451849701064,138.44042458903832,156.5093307364236,154.30520646239754,147.82454504603518,149.35034098280846,143.27489468592643,139.452889166905,140.43033311229746,150.88960753399112,142.65686021030572,133.9557317579375,124.12981345684159,110.55163566808099,114.85178849116055,118.39896323554363,125.54089480195722,126.62000769588502,124.5829641865964,137.8750044582252,149.3590096537554,156.54311324066103,156.39517213867228,149.5188108007737,145.81229821371485,148.14341708240903,153.20522583964976,158.42356739115564,154.23514893833922,147.4393229214546,147.52952742765757,132.74180358380983,120.07520703315885,116.29209511030145,109.61455603438644,104.4871842936398,101.97087936822717,104.93272472699391,115.3414084401978,119.61160897020223,125.52454180633907,131.0776796904645,129.84672453330828,136.74387715547346,141.4156919493082,153.96252263798323,162.38533565520683,155.05511441092224,142.1758808823172,133.8453336706642,124.69829904501736,105.43746788564373,
