,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
356,2015-11-30 15:06:28+00:00,177.57820841699603,168.49371184341558,173.5964128817406,,,157.14509455735413,,,,194.2647125405276,178.20945669946414,168.07551597706734,161.0339214926049,155.75125939518264,161.52573894604575,162.41447407375748,179.27198436224123,182.8174661827409,,,,,194.4355099390702,201.08367618465647,215.28225885317167,226.58335896153218,226.2670883373015,220.7783698987022,214.82469069439333,216.91227886099455,212.1769950728414,211.26130371669825,203.1393331263042,194.16153215110353,198.23381648852558,193.02567458045888,,,,,,,218.73286579530887,225.43532602896204,221.03764234367387,213.87686941264076,205.41865889302173,212.3870259487197,206.6236528326419,206.06365301439627,198.44999109948594,193.68224278973017,200.136677597297,194.64896838607248,191.57822409876613,193.2660089567833,194.36376184976478,200.4843437177856,200.90323859142467,196.55572238493963,195.66300477428226,,,,,,,,,,203.10092447255525
357,2015-12-16 15:06:46+00:00,175.6393546812083,166.2504161879055,174.44976526083337,191.33753670651768,175.682108826444,159.8821355969416,156.296601928983,,,,196.89219841223417,187.76478811453467,186.10946074276086,192.50881044427265,191.9301415147077,207.14730632856947,208.62331833292248,209.55787792159342,208.96580600829512,204.00994603439264,,,,,230.51192451360615,246.0989346573855,242.93890152584385,233.72157203559564,231.44309292722514,224.2413584485441,223.50305546682944,220.41957266721866,214.58875537627713,216.06266435483766,211.72791439635324,209.26650948969544,212.51338662574852,209.72044207220168,216.3682739493871,,,,,,,234.69671350834116,224.0566344093697,221.33783736292133,217.7046400950618,212.50062002165936,215.4376665059156,211.1985480899368,210.35759644970037,210.01955046417203,209.04635560174535,213.7995042679901,214.852133998389,210.592356928104,209.98009682528692,212.9041551374089,224.0200367244293,211.80544364323868,230.7083071914249,229.75914910351145,,,,,,,
358,2016-02-02 15:07:23+00:00,,,,,,159.8310649098335,158.99863372530777,160.19869545478812,174.44441705132883,,,,,,,,207.88905269605988,204.95646815083,202.91343125626656,198.22667910234966,,,,,,,,,,,,,,,209.82263045173718,206.89418566344233,208.44780053625917,213.78799973453894,212.08722092105526,214.19754023157898,219.40573432572216,225.27486713011749,231.08787308226115,234.809794068229,232.26175038905424,222.7567860847055,219.42254644523032,215.97843130578886,211.20320754087882,210.84769302515474,,,,,,,201.55647654534073,200.16568378058594,201.68509565345718,201.94868451624512,209.4512902358185,218.71991043428457,226.10679642598143,233.65457110490468,223.36529932427115,215.88296323270856,216.23391704105663,,,,
359,2016-02-10 15:05:33+00:00,183.89049489802193,176.50568984282518,184.21654543135134,185.04456121509807,168.8719584845465,160.60423900423245,150.76258900784106,154.38494914387815,166.0135869364004,180.53149074119293,171.32766239388974,168.8121033644633,171.3935697881253,176.32593229135696,176.12520877238697,185.07646932940156,201.17191961241758,200.69062443182756,196.58829065857597,194.89885628082232,194.6798981604962,199.342993614192,207.54875615967597,217.22761891727254,227.2848748802923,237.4895527307768,232.77867639216907,228.30962905446475,219.9591696552836,216.9177356756225,205.39596360347923,206.8434212372701,201.5832039644733,206.00846735283142,199.57535419067324,205.0231570630004,200.3068429157097,204.8061767207639,204.33222614721646,208.47041974302908,209.28326869477078,213.15851040487007,218.17008018572864,216.106426625879,220.12874790677162,219.7171334900267,212.41204721322273,208.1680465994806,202.39359475097163,202.3865150262774,200.63252450078204,203.3079205941243,197.57653971975407,201.53460057060704,206.43451855549264,200.91055362347964,200.22621651391674,202.74620570472788,205.85643970620342,198.4720431104406,198.94755366176176,219.48092178695978,219.5443956078971,214.7094157832213,221.7098987089083,223.76776507429156,203.88340980288865,208.14985511249725,220.44534922776754,205.99821966768374,219.61212239445283
360,2016-02-18 15:07:26+00:00,180.08517006570176,,,184.30138429576743,164.0657582097561,155.76436913341425,149.3030122096239,156.80791235027036,168.2882700248067,181.90312794140632,166.90655231745626,,,,179.3221410419971,189.416758247563,202.07615780965062,196.56431202253336,198.9763848635204,193.8193118774272,199.14390158407625,201.93880033588403,207.990625686263,216.89948523686877,224.86501173251213,213.58237964266868,,,,,208.92169403643015,203.0296764123379,198.43868120225795,197.07878161025502,192.6207757377679,195.68664424211048,194.33917065044096,191.89047625098843,196.2878693234033,201.67510659149673,205.60476748072622,211.46856289759248,219.60195208173263,218.74254551166052,227.67134570908462,224.2693461497496,215.59288486218784,,,,,,,203.11698767821443,198.38370185279746,199.55510259913427,199.9254727056701,198.0807744571086,202.91360559154936,201.20950451830348,198.11683798083067,215.90057539332344,227.02976888135566,207.65049753871057,210.67384984783732,224.7025169682582,207.36524256056754,196.06583187917425,213.25171873202407,203.51255536388447,213.59625913671218
361,2016-03-21 15:07:42+00:00,173.46429393003538,169.7529339259778,172.13526077949743,189.18743166481238,174.7397717029565,156.87336542595818,156.99154968334958,,,,172.69454993486147,162.82366285143002,163.4060395083272,162.7337940869415,172.39173958880843,182.77126582687794,188.5390908798609,190.19811361615587,183.77397430614667,184.72962880791005,,,,,216.8084806650988,230.90752599870314,222.20161910632532,215.5422371741067,209.27781306406044,208.2912284735203,204.89873273825987,203.88975136393043,201.94547463843423,194.34765380300308,199.52800610317664,195.905904518459,196.39533235660397,204.28128865636745,205.81130914411645,,,,,,227.88930143729428,221.689465170969,212.24157048058015,207.48350288674902,204.88713821373094,201.852164650669,200.05435026250572,195.18008265785087,200.14016356485834,197.438952668132,199.11710062102574,201.49362989672625,200.2481574510575,197.93939445277945,192.68355423390648,200.46377062573245,203.63399729703917,213.286737967909,202.80205301763993,,,,,,,,
362,2016-03-29 15:05:14+00:00,185.48746881806204,173.86436351424433,186.12787484536236,196.89274534818207,177.56824979700505,164.5232845214563,162.46000759729455,172.15423290142,175.45953678807209,191.20201953482893,181.39652712312352,175.33898472961613,174.6727931578267,181.15611492234981,187.5084672604352,197.53469649937864,200.66361991385637,198.11842908002058,197.67606989351944,192.504893916728,190.37796628699436,196.44633443481084,205.76142550163217,212.86452281777036,222.04466033183877,234.3027893179916,231.0570141214675,224.92912048791695,223.84790563813485,220.5687054332232,219.1775152973019,212.5363742933327,213.0338501327203,206.27006192175116,210.9439385748337,208.0947421034131,205.556824309207,202.30304462143118,208.77821268744333,215.9398944303427,221.75002671398218,220.63421671133375,227.06839260174914,226.13453706880009,228.7148967820431,221.6656089003714,216.9122732466106,213.94608018992082,209.03367295481942,215.5177926776545,207.216600558398,205.96808068121157,203.0409059075303,210.38642979696962,207.4198624720017,207.2930533785288,208.14334782388792,203.3153140437919,196.5588027109536,206.2615660321575,205.87508757497807,205.01936846570246,210.85345602430058,201.61182120524288,222.61096359675443,219.73390010935202,207.15652189743068,196.80235908145298,211.86067919412721,208.6047481121982,205.6423307872495
363,2016-04-06 15:07:45+00:00,,172.15822098090933,180.14195722057022,197.7248800012725,182.25848132887612,168.03218294930528,166.68769609154356,164.56264736779312,,,,170.80677215940483,176.32614801747786,175.69930294318797,181.50724231581088,196.23977837849034,197.56281096609294,199.70960692966946,192.07441952328531,189.12723308076775,189.23995057140715,190.84798506681202,,,,,229.77692994299858,213.94905119414065,215.00163408391356,211.11702424190906,208.49843083458242,207.1322696144055,208.19972109169444,202.67998120666536,202.44560995457985,204.79208478504464,198.14155202180257,201.11627429077802,207.59514664413229,213.75291471874533,208.50275721432754,,,,,,,216.03055563288666,212.74502658407934,210.97362846499527,209.01510163786716,206.4165402725789,206.6733881835668,205.5530978988085,197.41706217410527,202.40231020440382,202.20204376226513,198.310910785353,202.74230992221237,198.0812354927153,195.19945458312816,204.45008654476072,197.6880297229703,222.99326946128286,209.5406233029505,221.75255091886217,175.75410986262534,,,,
364,2016-04-14 15:05:09+00:00,185.87842104205092,176.46785384200783,185.337080198905,201.66642451813416,186.06496426395162,171.63659226172896,172.02884254989235,179.7752455325053,188.11618460506642,197.8474621413133,182.37551464619256,180.44261751256985,181.11464684196167,184.85223919083626,190.03559862031497,204.88198352870768,213.56901343893597,215.8629839589478,205.26313759572233,205.62704294904248,206.30115724104115,205.02185187108358,208.85496314619502,215.25076400538356,228.33605788797115,243.74319735843085,243.88782811745662,237.72729808619164,234.4483063515991,231.31583873860697,229.286716885299,219.36875562440687,219.00754793699525,209.80868824809903,212.68840323326768,210.4125432206417,211.6820851955322,211.41731753595224,218.47944432871245,220.49261299667964,223.67580492459646,225.08399332774792,231.16982159430677,232.54223617481657,237.53087905969295,233.97764275136632,227.09181420206136,221.51451105540002,218.02585175947553,216.2550592896796,211.0086495335599,210.72262281930375,209.8724268558846,208.60108195005043,204.09522201915703,205.61976305023632,202.6294123353259,197.91851962163483,197.2446101936632,203.34301934095976,201.68407391229107,191.29194855524437,209.16533265028056,216.85235156562572,202.92670664057346,217.90329997956331,191.9700272001439,201.74695023102677,214.40820774421462,207.57086010271834,202.81735474731914
365,2016-04-22 15:07:53+00:00,189.6342831545847,,,197.4130421251088,185.48213325856216,170.12172000464787,172.23707707265257,177.9364385217716,189.51675558256676,200.63084304776743,186.64754024986186,,,,193.68720809536967,203.99529880545788,209.29122668838633,212.76521300042305,209.51696672038517,207.11833013492293,206.3166403072554,210.41319210669144,215.76985806311214,218.8337767622454,229.6764753543277,242.50730013526018,,,,,,214.30268314905982,213.71305858675524,204.14594552916276,205.44634981650742,204.12278364758717,203.95555647423856,205.99987043277395,209.0866724902893,211.32997947838138,216.2067411283417,224.61302263183296,223.7532860829851,230.19214066837904,233.7264634829213,226.6902818061315,218.1979070264593,,,,,,,207.64414651899526,206.45002742573826,207.14824758458823,204.3260708718283,200.15970810414757,194.29138191634172,193.17829648624965,196.20301931018287,193.07484007332428,212.0886544235853,230.7551912945365,206.2311706324036,214.9359788566612,189.079932370801,201.61368399229454,214.0448083714362,191.35485702616643,205.66743843909526
366,2016-04-30 15:05:10+00:00,167.41640264368294,159.20599491068103,155.83348527111065,176.83163422905776,159.7104691168003,147.315338548633,144.45171937690074,144.9684341359722,166.93431121912158,182.16560721820545,172.97183453942296,168.66850834501975,171.2123891598519,177.7990161437454,174.82155915029466,188.94630127164984,190.54865341825678,192.5407989273807,182.09786149384126,187.44333420674167,183.40428899665844,180.3021632039321,194.47850336516876,199.3123398776968,217.05325349806787,230.3561109003944,224.35433464491052,220.75512615132484,217.75087600681525,213.08706892696586,212.97634701610474,208.934054235852,204.63350921179148,194.75347979378085,198.41327158975793,198.55282683316625,196.10864273885906,195.89122854188437,201.90650066244265,199.37239931349393,203.87056088291985,203.8576468619517,209.0629625250062,217.22729475993506,216.43283455243866,210.07335233617252,214.06558656152959,207.3498666676314,206.17503640572133,208.14539437936457,206.34730369725182,198.94243047476527,197.51470525290455,200.39824109332568,200.49135456974636,201.71844868789748,200.48631542448385,200.40284202648547,199.44938536242967,198.78929611657037,188.26963815438143,189.81193376116565,203.20618377825528,228.17984648097666,211.583564051447,207.3853062909456,188.41097209295157,203.5294259819107,208.22299234249303,193.61359007994784,203.39701500180433
367,2016-05-08 15:07:57+00:00,,,182.16268263767452,198.07879288764613,188.89297463828967,171.99906934751735,173.60332746015186,179.22249914137953,185.94312545268082,,,,177.91036463539837,183.82659289432536,183.81245490445946,199.09119803995014,206.53786386928934,210.6319210370905,200.55131781583066,200.0883785976369,201.36209090828234,207.05543316343972,216.9407401303631,,,,,233.14147434538032,228.76797322106808,224.61627726232712,221.24291947401863,219.98038992043013,216.82504087357498,210.00089494579262,214.39790470312658,214.60895467558052,212.5353901773862,209.87865486254898,212.79676104565354,214.396316520576,222.03248820565932,221.11009594911283,221.94855103574534,,,,,,,221.07295706806164,215.98094320029864,211.9024570554729,206.36596402061255,203.75366481876029,201.06082988019753,214.8591550570636,207.52961313667984,202.64224476674943,204.38205285426122,196.21328001035096,195.40559983162203,207.78481868188732,215.2878031419376,219.41546470703955,215.7525697420753,202.41930380013437,199.2258875192379,218.09815448850978,208.09426616418602,186.26991716899258,
368,2016-05-16 15:05:08+00:00,175.28927303048278,165.37318357456851,173.11406145834164,189.13064308741104,177.17522008525313,165.5693780860599,166.62931897766725,170.20343292042992,180.60836674619986,193.21000314154472,182.35935861433782,178.00732936922162,177.80839065387048,180.21261016974114,178.96517755237835,194.65146656990976,202.5844162123335,202.73915468172123,194.36084442914256,192.13698585552953,203.83584209259166,198.60954662466278,204.54965408706508,210.64809519755886,227.86721790617912,241.6814938788722,230.33747407650273,226.93735814640496,225.51940906692647,224.7632819389476,222.73926113022347,217.9260239932487,212.65199316198172,207.42294996892042,208.7277367703611,207.41717963786752,211.5362937269542,210.17997348034868,213.62687995527037,218.67867988808308,220.62096331587986,220.33378073866905,222.8576590226103,230.12387514933422,232.80549661955607,229.50105368337944,225.52295091181438,225.16422369117225,216.9464306897556,210.0054070362041,206.02008008025814,204.26714420092776,197.98238290271047,200.0900641964537,200.92502731038763,198.877289600675,206.36466303114747,197.62872847517448,201.18835309317427,196.52970670862254,204.94463052630852,207.48988366787864,209.0654749135676,223.02588262617454,215.10080819367474,198.12612646970172,206.2380657621526,209.77749844782394,202.4710790040682,191.33098922239043,201.49328075500358
