,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
338,2014-12-29 15:04:04+00:00,187.2103453782849,178.36368671254547,177.07129285677755,184.9103720479825,166.36775168514566,,,158.35743950434096,167.27645310105092,186.43804375784384,180.3806612250857,179.73031269636772,181.2569560865791,190.49423588184754,198.87479728707712,206.58356022413403,,,,,211.62331343065776,216.48249404906846,224.68727968436647,228.7794753431682,239.94099390911921,254.8021092098495,252.682656875992,247.8102734907772,238.72715629130522,234.68157009156346,227.93008470685317,221.97918201432088,221.50538562875596,212.69499180230338,,,,,,223.86090063550552,226.4572483289363,231.3274586586658,231.86038495647688,240.3762756268751,238.9835338388696,234.97009570936467,229.67434761640504,226.246528641505,224.29371188681762,217.33240701479002,214.9068890967115,210.59055232578703,212.11565065868342,212.08649263097436,209.0473842468415,210.61471086483286,202.8515180126622,,,,,,,,233.64445122363458,228.76159892473626,212.68019518264225,214.48759542989808,223.24713951835662,215.4822170046172,215.20108327441955
339,2015-01-14 15:04:08+00:00,,,173.71194886099923,182.23546740055033,164.1123341178503,163.25066508375647,166.36580873496888,171.44465226525136,180.15298736499173,193.40997337498754,,,180.47701786435536,190.84962586243284,198.4924939153787,208.28543117580222,221.5292339023078,226.22615416723565,222.43160793049972,222.73938431944993,223.3318138204657,223.8682952200877,229.95417712938513,237.42142965179323,,,,,,240.56233763397773,234.78989760672897,230.38762622282576,224.72158121191907,216.6824040570528,215.1482163926808,216.9692063856857,216.87850794813323,222.4764933221819,225.76813608053973,223.71094697503798,227.96103248817664,230.61091389381085,232.95865177745227,232.3274541423205,,,,,,,212.55129296690265,218.83137523701714,213.55334799040173,218.65368191599353,216.37418356230327,220.5464391257961,217.12189960020757,215.20018085736427,225.00310136933706,221.90708279897387,224.66393587259358,224.2977622841708,242.7744896224566,239.5086709470139,234.43689777320265,224.6176528265413,214.9996302063637,212.84521808242573,228.88599891159163,220.5594096462717,218.14444230483983
340,2015-01-30 15:04:14+00:00,,165.94874930214473,172.47242946968328,176.79302763671865,158.44471095313634,159.5310544166573,152.97754110782242,158.7558973958839,171.25626117507153,,,177.28920128672922,184.04873494439218,184.4267545995017,195.32050797245867,206.3181096189657,218.15982644093285,218.6668173618976,219.57756145786885,218.98481711816328,217.09317104711846,223.8939692557742,,,,,,251.55226676152319,244.27460339499675,241.60891047255214,235.19575809260917,228.9278941848078,225.9794921935777,221.73915946924254,222.79524092707334,218.71563872786882,222.36677278175694,224.6015991603772,227.7696167344527,230.3052470431555,229.24837070193252,,,,,,,,238.23174089071532,230.6613208023691,233.24945322852923,232.4911630473279,227.18398955709154,233.5344071791389,234.96772620967326,235.17984034328586,237.36878522638153,235.6915670212152,238.11761563103988,237.07738799077342,229.6335923967388,244.33490693094237,245.75783588219218,244.67837769962378,237.486125310812,223.84416389981715,217.8080453257241,213.7657941559292,226.69114556339846,209.8580774146823,
341,2015-02-23 15:05:22+00:00,,,,,,,,,,,,,,176.17915489659646,185.57106617314372,195.58242366941153,213.2166348601653,213.452158663267,203.31425549126368,205.17044923407815,207.93053019360602,216.04078663797708,218.2276497644425,217.1444380269274,221.98870895654613,246.8495325374017,244.30826253058657,226.97109413254418,219.7058514012533,206.1648658538977,198.79992473116502,193.11182418567898,195.47871107273374,197.7118575697343,199.31559011750636,199.90708090409177,205.76600154111566,206.51100518788184,205.48679792422462,201.86326602988493,206.86418449787476,218.03367470603553,225.13416355120165,227.52194600480198,228.65201072474403,220.0979677164599,218.96688809372313,208.72445296829972,211.19033056299799,211.67437076045456,211.06085236667866,206.49787544489516,206.95319850544226,211.56821791558326,212.78307610686505,217.34203083392435,218.3275833208607,216.9336255167811,223.2464712459692,214.34906776381084,221.1015300639166,226.6590928966208,228.10209982901745,235.63268576899142,229.493282407366,212.90044912785748,196.8957565504754,208.20270637693335,210.87403226395352,203.1325453896544,216.43722111366418
342,2015-03-03 15:04:26+00:00,,,165.1436697515278,175.5234506457411,159.05983012472433,154.77920949690315,159.12812129283006,158.44023510485306,168.03282301539662,186.09571547908166,,,,190.5807861603111,196.4181875329695,205.76041969297592,219.59924499564266,223.57918778486604,218.5631888640946,219.3566039532978,217.93120636654717,222.611737801109,224.21634245216882,231.81004518791244,,,,,,234.4866133291829,230.10632312237402,227.82708096981878,220.33995281635077,217.60845858404286,214.45420453985548,212.9084514368497,215.1598963172877,216.514462296474,220.81961265335542,222.3501969909145,226.42243597950738,226.44533314246297,232.23252500308388,234.72209091687773,235.20102757820408,,,,,,,216.3113088998615,215.30748458097347,214.4847629267875,214.55472706032623,219.46390891722837,221.42541136690002,223.33965931106312,223.67764256763604,224.0161097515956,226.97892867732287,233.75068269583028,231.72826111670406,237.96504679166014,229.94216294326813,228.52719538694433,198.93111248218523,221.9111110773273,219.2370111544473,213.59869761599225,222.2390642373155
343,2015-03-11 15:05:11+00:00,153.76233305039054,142.54961074374086,142.98109395074727,,,,112.82700535910223,113.13443461010058,,151.88432885550998,,124.17111741985612,143.3934141067163,146.27508699238624,,,,174.3332102698427,175.4916314179131,182.1690655740852,185.13713291719998,183.970313465162,191.21048678482595,197.59695943134685,206.28753745158937,222.65725860507754,222.8367857970737,204.892001760384,195.48278562075234,188.74187100905075,196.2121420648103,189.73158311708448,190.6866015769894,182.92671352860705,195.11613387775517,184.0869324632153,189.13680353985762,194.4761358561231,202.47727245434464,197.6396064075974,200.80280516575698,204.59829970052044,213.87529944569866,212.9129892115647,219.98441404510402,213.60590266229636,209.5566537183024,202.08180573307183,202.8587882955143,198.952138799694,196.32949605613652,195.35135511605841,190.2152881761464,197.10904631688834,195.58502904986713,198.83455303647173,199.60117673065162,197.59806221767002,188.369360387573,193.92633032705112,199.26465197248473,207.59605189541293,219.39882071419893,225.76864401786526,219.00570406824988,219.2619128449579,193.215557843294,207.70768476486808,203.19676909935959,206.5973834222593,216.4609257854512
344,2015-03-19 15:04:34+00:00,172.31526282382302,162.7382255600511,160.7165287344617,174.0876681985103,156.35256304151972,158.1131115346392,,,166.82312948070776,184.00578759359377,171.53815938420007,160.89797379077797,176.73064528369855,179.64290621134367,186.50166467873083,192.28063075721963,202.27248464075402,200.9698279632678,,,,205.40644640047412,208.42291004811247,216.72323512979375,230.6989366014482,237.20581788678498,234.44946712239766,220.66992072061055,218.71723741599283,212.63263613258334,213.072414889554,211.07059388137156,206.2373200869157,205.21771154713608,207.70660836855927,208.09237387874404,,,,,,224.22597591958618,226.62934950698133,230.5434874555025,230.97493577349675,228.67418560916366,222.25348288619583,216.39369021039454,214.45936677005415,213.19399751609495,209.2238974986164,210.33826840733744,205.13058871246386,201.3487840094876,207.0664438383964,209.1588243706094,212.37607178923832,211.6894368958346,213.85027941216322,207.4019818103983,,,,,,,,,215.78133030815908,217.0634028183644,227.32696922376272
345,2015-04-04 15:04:41+00:00,165.17740539167102,161.92027809393943,154.27817850462773,,,,,,,,125.00398664285922,115.2488369724446,119.41592742621935,127.42799304569199,136.78479794471616,153.26468020603352,168.68671173880838,175.74425064569215,176.48116036765992,,,,187.1953731695691,196.49164213068798,206.98363547711796,218.93160343520088,214.0946842031707,208.757133127078,200.4118826060734,196.83491437551288,187.92659507973866,185.88183970400144,177.50551533797633,171.80552518396155,173.93418470078456,170.80948807978623,167.94002221309836,,,,,,203.53456125326844,206.33384873644604,210.11709211491018,210.57754539792813,200.50487570466532,200.7244936433118,198.89336888701635,183.12412371742812,183.93414215290346,191.19216787200156,191.86215840987106,191.46378736977996,190.3077120268474,187.7059807628574,195.2628315219887,187.72285165479104,185.98918216274768,194.94154816905342,205.47121040542646,,,,,,,,,,
346,2015-04-12 15:04:57+00:00,148.39260409119098,149.369074545905,148.28885206731871,163.74531391807795,148.16545925549167,134.80752229586045,135.36119883871837,129.35434630641254,133.09908304416354,135.85419522747674,121.23165652238092,104.35809659544775,112.00275128229575,122.49571505877108,136.94292372512461,152.42904366333448,166.08117840670388,170.57248111168923,172.49008780169834,163.3408266680889,168.98485536264587,171.39543623359538,185.2890180420568,193.88559657301872,194.32781149890064,196.6084513785799,202.67887809601635,191.4864219590708,198.75854957218874,185.75854153732365,183.82561278176883,188.35939766999434,181.01473568211313,179.10146288582266,184.54069075153618,183.0215929694275,178.45191189529632,187.92469188869487,190.7202646219279,194.5205182120337,197.87364700713383,202.8495564509101,210.1949068447346,216.770527520595,218.31072008866101,211.75479843732242,205.19163248474047,201.802549487008,192.55607149807065,192.74912842160435,194.08824235833958,193.56048297579292,196.0264409611633,198.3453087042053,187.8485580829331,188.83465654962856,202.15862369525763,188.35290358360288,186.5841790120292,200.3793690993341,206.14214728395132,204.38957687963568,211.82759527681876,225.8190634858163,201.86022352822533,213.39976126574504,204.21434000408772,201.76640139162004,209.27333271301308,202.3917225977525,206.74281275363484
347,2015-04-20 15:04:47+00:00,163.4275886962106,162.96989034093275,158.7332163465531,,,,132.34242606828963,130.81611787602733,,,,123.53510143573153,129.0994419912508,138.1021072309357,145.39349675360438,160.39811872371916,171.99120815287546,180.12366085998528,180.63727312904768,178.07716805484495,181.72300063424075,,,,,216.82150951382698,214.23109798580737,206.64426012117715,200.48675145125773,195.40392524684336,189.65933917204904,185.69010475874754,183.0916380130232,181.7556564415857,182.2979219267006,180.23184321846657,177.8056877325377,181.97783697020662,185.8423538951069,183.1127060573307,,,,,,,205.40345192002434,196.67602041257757,192.43749011846438,191.39006930851616,193.96975781287318,188.965851534554,188.0899232478685,186.92888160526445,185.77677847179484,190.9270679677823,182.92142903754524,176.43831029593787,195.92649684652685,181.09095080577217,207.41496652185032,189.81733073362372,209.75512999186867,214.61204157295492,186.93520810368727,193.67624832449022,,,,,
348,2015-04-28 15:04:50+00:00,161.18494689993202,158.43035985657667,163.99622308717736,180.36841748060877,160.6830687454404,149.36783029315816,145.342593569518,152.5050829820513,157.85087618351963,168.9028244245008,153.69400278171176,142.9707982259743,138.86414631923708,152.25041450912653,169.3137359415252,175.5685885685084,186.00957708508258,196.4835606595256,191.87364290073452,188.48369042354602,196.1471746814957,197.53471074933765,201.8884439785615,206.58079029587913,221.14454811529708,233.1719330450744,229.56983382753543,221.30538657251446,217.86864562601582,212.9842264693495,204.6607428155524,197.8224901142426,193.26122050961303,193.30389579477895,191.05413216226574,193.0290772103438,196.96593899738681,197.10071938825692,196.47037070338692,200.8859980221947,206.07957754349832,206.41933590163137,215.384993395141,217.64053504099013,223.9738189335521,222.20191020602073,213.57495864353584,214.32386864076562,208.3001006887841,206.19309322394088,205.96690109141375,204.80337900524407,198.8342441318377,201.47058494788527,203.35139000220607,204.65649343452827,200.8974692625679,194.88888942865364,209.0532886877666,204.27316717086674,214.53069242371242,200.2650783355154,213.22465924547328,233.23754954171721,200.40309073683525,219.12929155445278,196.87077061440527,210.56883077137167,198.358432741389,210.7634870589297,212.5429497689309
349,2015-05-14 15:04:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,187.42501101548893,171.9214865913887,172.87729117335795,168.36764441257276,168.3841991915884,158.84039742804933,157.87020968661315,159.57792922804936,159.96644042193606,160.80415312340358,166.94278658709152,166.83866855986565,174.36480788088863,178.3940320730207,181.4107076775618,180.91148814355478,186.88701016930213,190.9679898802654,194.39749229943058,186.14110591256113,184.49970796474776,183.78216229178116,187.93461389220843,193.62351379028826,189.05648608061654,186.45418293664872,182.24176423598718,180.5805266039471,173.5412788065633,177.93622063042096,173.57412328145807,177.3679201285671,184.7999818749592,181.67116470128107,185.60645601353468,190.08489269712098,199.76868335595339,200.64198052578007,203.48017510380845,183.6685007725694,180.89331710069047,192.31897397610032,191.05692535032958,177.38764725138265,191.5770214087099
350,2015-05-22 15:05:01+00:00,138.45099527226807,135.10029272720246,138.12628871683393,152.03362049066828,,,97.73195297598951,104.69031419767634,113.46282079872711,123.08574364663717,111.75281190767218,107.29624777623738,,,105.69287610812907,,,,131.22336479661047,128.38360628077785,144.10311004603466,149.1965790891296,151.2621821282814,159.62705163551016,176.10785113098632,178.54097480299984,172.80743382688868,165.11429573358453,160.50461163680308,159.04283098848094,152.64689178815115,,,,,,,154.00217354858387,167.9939265397332,174.02749020477836,181.5693047930949,178.3059779611032,179.89428730251356,186.34169003824064,190.7270516307869,187.3042247702029,181.82600183924205,181.69781785381687,184.06310491983785,185.34979438763258,184.0078966615048,179.01122091316861,173.9558930429737,163.80927117892298,,,,,,,,,198.23023091261598,193.70070646205414,177.27144636398484,171.1976244895211,182.26269350248575,183.60222473904048,180.1469421907778,168.5070017700723,184.98724856822432
351,2015-07-01 15:04:57+00:00,145.8372024103395,140.74521922719975,147.25105246209358,150.07674374958577,123.39893506516871,,99.1968448578739,93.78355303426366,107.33496641517002,115.46677522852617,106.74632222628658,97.55329939504327,,,99.10596023558139,109.36285109047435,129.83100459540128,134.0910026959428,141.2377814659423,147.1170865023098,153.39621834144373,152.3075003509644,157.70363271289042,169.24831444951047,177.57838384206798,182.58768040869606,170.1907568712571,172.03571667422182,173.82871581173916,165.11820235959811,146.81352550560385,,137.4134055991139,146.39760937817505,147.18977851830937,147.42871679150616,158.22289383732206,161.0004321642782,165.87916535239154,169.27683491235513,178.04241842229197,176.33921609506945,174.0433352788774,192.76325796154362,199.31420959234774,191.3492289697305,183.56964712747583,178.3482377800428,190.07940074042398,183.09376889300947,177.2255641146337,170.18412997508565,160.08965839350438,162.71000589485183,158.53975439579185,174.57489057600407,170.02726829835308,178.98059816725163,177.4512863682986,177.47329732145752,188.6794259286908,191.94647311466827,209.84299943305146,206.92983543375738,208.2447054117245,207.48171673221606,205.29341960381416,190.02247930949625,189.54542519154953,190.4640688482271,201.25898019491177
