,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
264,2020-02-27 21:39:00+00:00,,,,,,,,,200.06927376843947,204.62493844451672,205.87139699279743,210.70301916960904,199.20353742884157,,186.12817700868808,184.8589169424761,190.1626187078237,208.97578802518035,,,213.34025009993326,225.98832048147577,216.18443273211102,227.00762138324836,231.85806970196086,,205.54290850954874,213.7516652353213,,,,244.30673273742474,,206.21716283990642,201.19238145433343,205.57395404838638,,,199.00143673249502,204.354467132349,207.13215415533222,206.72069862347792,207.21631090287556,194.10874250766227,186.06390081632523,189.73979992343033,185.19890554471897,188.71140535780404,190.9088925675047,198.54620752357513,206.28160477960688,,,190.50281619859928,182.97991460147676,177.68055021977528,189.31423818554984,194.0682049737896,191.03192616647712,191.34634493572156,203.61329136206683,206.98945778284207,204.7655349230286,211.34389835396087,219.55806728247427,207.76350062973705,196.48893028130513,188.76810334633956,185.71582150808104,,
265,2020-03-06 22:00:58+00:00,193.72075334768073,,,166.99587905556194,178.07506697731,180.28416435924154,171.9297542327604,180.3261429703639,200.84935412555947,212.11408481029542,217.32667870251876,222.72012902358938,211.07794395493505,,191.8996693733664,181.22789774639125,186.8446205469719,204.78225605477553,210.09482098872624,,199.38707730117616,212.4640016560301,211.3926601033486,219.06346587148877,220.9520532119882,216.75028483359011,195.87935702067162,199.2954190578683,209.32389823191147,208.16053402083296,222.73254205091703,254.39474649096914,,205.86199119486406,203.420800828082,197.43386606025737,,,190.6238594915408,202.8615824816452,198.9805192958348,200.25492650563902,207.98553850084025,194.0824035886661,188.62949250748187,185.6291973009495,185.51262459843542,184.22826633987836,184.26660859752974,198.21129225238536,208.16461716426198,202.21513162531687,193.33452869469562,197.60833292976855,181.85023884958005,179.60070719278195,193.17804261550708,196.48213919408678,192.02885404801395,197.71572382372705,202.94261718272304,210.2753438160264,204.12710494966046,207.1241934094693,221.30435697943815,214.5797496841721,197.1897784897951,189.4423509484315,195.83190845720833,,
266,2020-04-15 21:36:19+00:00,,135.40528559395648,136.37534156043202,,151.22925253455406,151.91996106729744,143.78368656690887,154.21670705461761,170.83201559772135,178.46011809628732,,172.51083273019526,158.60086962588272,165.58269012128383,,136.72244377740478,,159.58226502947926,168.08213998349788,162.07093613392473,170.8456414715526,193.5688272244138,191.6781949647465,,,,,173.58282694558943,185.31468569498168,177.27771643710986,197.70252080938928,209.79483967224766,178.98736744695017,,163.03988138292112,,157.44126095585483,151.97029737084463,163.05501023551057,,173.5651068964305,172.97771529837405,167.44234661385815,170.09042094106564,167.82897454124205,167.0598261354798,,,158.7490466464294,171.69386229807128,175.35809390302728,175.5864097063631,175.2462464314515,178.53325219389626,166.84924634480853,154.5640418754675,165.9381754599042,173.03640543235264,169.79727239246097,174.10930519505553,179.35524319686178,181.0255724027673,178.68555642466816,191.93047845205868,199.98882485617852,191.8522441593261,174.88421294498772,156.6126127190814,164.2251497752534,167.7244039953019,178.75240010388447
267,2020-04-23 22:00:35+00:00,178.78936832484044,,152.10094466914927,161.3326984614154,178.47440340728738,175.22026583323697,176.37455512374274,191.93971733077305,201.84029776217872,211.124586784629,210.80616773150808,197.62966361054214,186.95315692766238,,184.35749396208604,166.39380402816204,180.21841519059527,188.32490993137347,192.54948135927657,187.75039886223445,196.71573708364684,216.8890129441845,212.05671561158178,209.2317057636926,210.89574939956398,,197.84796217893162,199.5585645768559,207.5456533206346,208.9765932320329,231.73581538523175,242.2110094500045,210.87470952804713,195.6838766207629,187.19238805764465,182.71089798278197,191.57492086239128,187.49165686719297,189.75166360239632,199.93074551929746,197.9576151058285,197.8079386684257,199.68410609012562,200.85342876171708,192.5414919926155,190.86052990532005,183.64918459542193,187.41430808393486,185.82917150632633,194.43101449827802,202.74153613052175,199.02581149640173,197.64977493740832,196.66861084982173,180.81677252952352,179.1017250885253,184.2148744576019,188.2071419923289,191.3404366785964,207.30169424319266,204.6406865200936,212.74004440923878,204.97274805306728,208.99895814088214,213.6632889833916,200.811207712462,186.542151783983,178.75120363600988,178.88508028714975,183.17720633611768,187.99748481418106
268,2020-05-01 21:35:22+00:00,,,,,,183.59456506685203,185.01934236134744,202.1577842011517,204.79989782945322,208.76683547151356,216.27398360152725,213.33646507730666,201.55864677653238,207.55855383962015,192.81605290737969,179.18987234093404,186.12761368213918,208.56574716190727,,,203.59637103945892,222.0815041291041,216.54926415123632,215.53087577396212,216.1417665280822,215.24460494898278,,,,215.85266661374425,225.00465877520335,262.22783760608314,228.03200055241663,203.68792179832462,196.74441888705923,193.45112204789967,201.84075588306163,,197.33907674530147,203.99850099631746,201.31056671937623,192.42023725458125,202.79965287499377,206.13409448539826,196.27113752729937,198.55702178473777,197.56788072833263,187.18297008047114,188.16259339078792,211.8682459072812,203.8479649025142,207.3024144246034,207.7357871443135,204.62766950922273,190.1626498889845,186.9603418277884,193.34959047708747,198.37387456225062,203.20462888403912,212.71525410564269,206.50540235168907,225.85530861916303,209.38852751068626,213.17558918114415,216.18455751997615,209.98743890702661,195.2526953604336,181.4803623780203,187.0726539809523,186.19549447329712,197.41097535879962
269,2020-05-09 22:00:26+00:00,,,,156.64862123241392,170.40865407502,168.80936634755108,171.7778778273154,178.35826938285155,196.3722226393287,199.73305858613728,195.61224108144634,195.54999445082095,183.52977161636957,185.67279982270531,176.723248521722,168.48888111052645,163.32079091933892,180.66927907124867,,186.68144440152562,194.05116023914871,209.10273750326704,206.09597665456735,206.94922472914593,209.52769675037158,209.7669370129901,194.73972499503495,189.96463239998275,199.8066266578812,198.40112276154377,213.77723828953708,242.6612507099405,207.54239389262622,195.9005873935721,183.4236732323273,178.63875726732255,184.18814015963184,182.89319425206259,185.5966336962837,192.16089136028006,187.56985579107814,182.3568465392988,184.80422966804596,186.44026786954643,188.9140577992545,184.33375514834805,181.66754747825087,171.08772725718555,178.09906327282138,189.86028519532275,202.55129752231366,197.6011753680837,192.17217150463873,198.9654258884982,179.19278250373256,166.96863950847305,179.1448538011523,184.31455823406134,184.18284439124452,193.77661085765632,195.12019785863697,195.75867746310772,199.68383989867905,205.15934823718976,210.26466524205506,200.911316534017,188.46371883225706,180.8163946630083,178.21547259390442,183.87409170510207,192.89768115154706
270,2020-05-17 21:34:23+00:00,,,,137.61272282542117,161.2048104401376,,175.7017959063414,179.71024094033226,187.83215161097618,190.55388974287916,188.6408217629564,188.1987659179017,186.7401431440404,,167.21937957745996,,157.82271547399898,188.09869424213412,,176.13897349182554,183.68938171951754,211.97158623194332,,201.66747143450488,,,,183.85041241881146,193.40375578075287,175.33082207089274,204.22083154138843,237.85846383013092,207.36154759998297,190.99547481490129,173.90941263834725,166.37500975330394,173.98770653944985,172.09066462143312,173.9552993598504,179.91767325272286,171.51662649218298,171.3236545131463,187.47478602842483,189.04206831643015,185.9282769385697,180.24246292798153,176.4930000314577,179.77289019713686,165.4245679279126,188.02676840318708,190.45885407568846,169.58891719330418,185.11732904408203,181.1653484010778,164.61857048559082,157.33406383345678,159.33347968549168,187.31349818292645,175.9758782100514,183.5939211141589,183.78611967756353,195.6771638963986,183.7935155257353,196.0735906402879,200.33022064178598,193.89779948110075,174.49115967844875,165.7735463578564,173.3991479152891,190.6994320973008,174.00658499652596
271,2020-06-10 22:00:39+00:00,,,145.14086301513672,146.97341699177542,165.99206215254478,,,174.94227015884323,181.50601967512094,188.48849256942285,186.5227683933321,195.83780403713888,185.3964848118793,188.76851655024578,,156.63408840303273,153.1126788487882,174.3582856016572,187.2920443347947,177.37769930248024,191.8137136177479,208.9092199335593,211.06634123080482,210.2210524676511,212.34713367427906,206.07248835875288,205.20604560713403,194.90762648707846,198.1723810959349,196.4558103163488,208.34173992886667,237.72766364177534,211.42985052282737,186.98803071289154,182.88393397610034,180.6850931523922,182.67403025326809,192.0974225373928,182.77807684192277,188.23950001694212,196.2881295618966,195.1172629796403,193.6983423200079,185.78311696429617,186.3507164679525,186.78234984402005,189.4040609714391,185.224473335521,183.08808461079082,191.72645122780017,204.69643379692582,194.93839328593157,189.8634452220404,193.42682036034742,183.73061884351083,182.8000946329224,185.20074308362564,188.92026560728036,188.21882156525882,192.74980311227634,196.18394848191818,197.65219449432522,,208.38612288362458,213.37735413248328,201.17276490518816,183.17225641109684,180.1718466139035,182.58883588038728,193.25095823625946,198.69001230812302
272,2020-07-12 22:00:54+00:00,,139.46462629729956,138.29661248554098,144.03263832257264,,165.58614479707342,166.27211524385626,171.41867267013538,191.12735245270636,194.54551554172497,186.74226728722147,179.85628763983212,164.1599350854718,165.05912332405126,159.3710784103534,152.1270603334128,152.80658325465168,172.9049647328374,170.37645371724204,166.60893021127387,173.8453344090903,190.5831219748672,192.53620765498465,196.01772567528215,201.391675422006,,179.51933101109162,182.81881814621494,192.13394733191467,192.82215438843164,210.20355946640478,224.93383494107266,186.31432542450725,,,140.45635246034885,169.89661833149356,168.0476409162963,172.74602469187184,181.9552151717247,178.22226569609845,169.17305232192692,168.8367361037431,163.44096898514795,157.27320526551551,167.05479646958628,171.3447557211715,162.06393127706195,158.6618519585137,185.0040441591248,189.67644567654295,181.564452270906,181.9491699258916,184.2183749812186,169.66116854628692,177.68200672871643,189.34721869361266,191.45466523619578,194.98179057484953,196.6654546458104,185.70066643653627,191.6661896720404,208.02447803773495,205.69466187602742,212.27823234041844,197.84088708326826,187.25307935295967,188.92784928255406,190.02797088425737,194.63659372440583,206.8358031651224
273,2020-07-28 22:00:59+00:00,,,143.27094146418443,147.87993856265928,169.80039369047523,170.42492851866365,168.3687826749691,175.22444746265393,193.14748158125323,198.00334121698842,189.2203660202784,194.32939802555322,186.74082705116118,170.68538223496168,170.46314944711168,,166.3514324994949,183.0936855856221,,175.23610368076206,185.91596560634653,204.56871728422817,200.87159397118222,202.7636479841522,209.94846449371454,212.78958294448145,198.50080666855305,198.36803890042913,203.57203590729378,202.41513957460276,219.32976950738086,247.63852518799084,204.05775132167977,188.87314769358667,182.4912938654139,169.11967528153863,185.0786305327674,179.51862262435588,188.172578518116,202.881236317449,196.2237361487189,181.30570890800075,179.65228296978844,180.35395466116648,173.62964507867235,180.9904555415194,177.83406536706363,168.80337391235153,174.31841159303255,192.4363494194409,199.88354407097677,193.42281778714306,192.83901451188564,190.1598205153577,174.6014933867045,170.91385764294776,177.8814498321347,186.49411069393167,191.10021656780546,197.09536054654515,190.1882162128544,195.326364286916,,202.40522207460955,208.4622844951245,194.8237278551933,178.0274171759265,176.8058498246964,178.47379121619204,179.8178735654919,191.82158359965624
274,2020-08-21 21:28:33+00:00,,,159.86993648266593,165.57827741918337,,174.2460285642183,177.60158102625564,194.96778065727273,197.78736894784694,207.20052852221258,218.27243097268024,193.5263424473349,187.52585480048623,199.36228776633374,182.71194682285898,174.0956113604865,169.9097553239552,,,,187.98144847538316,211.33965108261503,217.90539131472264,220.0368704933272,225.7461513955983,,206.66483840014723,209.2200882975687,215.10307470273312,212.40313546130676,220.1456736496034,240.33427789601546,,197.81138638182375,194.03323369170081,182.17711000738365,186.8061293928086,189.91233666151555,197.6223664910474,199.0770698547005,210.5451740317741,215.94445180632903,204.90204369207,175.31378885879,183.02641289089107,197.95768536642962,196.28211110917,189.34428510172768,191.83904714660542,199.25687333217004,211.1669039255802,207.14051481341698,201.6668288056445,203.1726191359341,200.67748207960025,201.86549193635895,193.37577887564152,206.1991914149071,211.40679349499052,199.06278514921686,204.30510174387447,213.80449161099193,203.30136908820288,200.671020829591,207.98084541075718,204.87565838143885,190.34946428623016,187.34184481375416,184.90079992776953,191.96851568017536,201.93366028370022
275,2020-08-29 22:01:11+00:00,,,162.06135943579898,169.01074694750739,178.4974136923619,177.00836708950678,180.1326351611798,186.5260173766524,200.53250990347016,202.93509092330444,205.6255290462146,198.70325443674062,181.20060323514386,,181.1936840156714,168.78451832229675,173.38688330582366,182.1477523559557,190.80912698615248,,196.06898551592448,213.56542113193083,215.47228109814026,221.13951007294725,,218.56236482274855,214.32564507559604,223.0568537377384,223.38036581154668,211.07492213277294,225.32482392959957,244.22147969392222,,197.288924620097,195.8532010773208,181.72400875538867,188.43238231157264,187.16868264492425,194.16763304725194,193.0944768338928,201.11429575075303,197.7005125490698,190.26103852161893,181.50974901773512,182.87015433182816,191.15237593854684,197.64874178165567,198.25684443545381,192.50330438866817,200.14374918008716,209.8349023423376,200.57011398921878,198.008051603126,202.4797450485452,200.84187211155694,189.0075688220744,191.41434026960403,210.88422811706346,205.96164825713007,203.83721066505396,207.12674838545792,215.30691430094257,211.38996489721845,208.14845998754723,215.3050072766378,202.7761185991373,190.75469553646968,182.38347494532306,184.6279332940242,194.00711621937344,202.69327399581644
276,2020-09-14 22:01:17+00:00,,,,,177.47888806273158,183.61260499887877,188.062716156642,193.440999815889,205.35515886859704,206.36157422031678,202.57973793536502,202.02972788672676,184.381167635594,182.66939450993607,182.98836851481695,177.48927179393857,179.07619907356337,192.2024159988244,,,192.43706218525958,211.183617219621,218.74604641144182,217.81530728877067,216.93496385003075,214.59207603537732,204.07309859443433,211.9087988362638,220.3234885876843,207.91973604648544,228.70687584783335,249.12976275168066,,195.56359998904796,186.6825097058553,181.79689301168855,187.2313193242409,190.2687007709927,183.10648014479457,195.40361870649954,201.3452885273665,195.16529798013718,194.2114100187258,188.08889562365064,184.41321327305292,189.44764010719936,193.71841797229064,183.3882802866707,184.37989380045994,,207.84080806286923,196.3906746441504,196.80640410806052,195.2235421491946,186.87383955140754,179.38807092132862,186.8115603354179,209.63768543484954,204.87918635889298,213.14638865407687,204.22137709363585,206.6478008253761,209.7363846268452,214.34761346125006,217.48003964724424,202.5498981929676,191.4223529559524,181.72141379621826,185.3077211688572,194.86336247298686,199.2948503274355
