,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
237,2006-02-13 18:07:13+00:00,207.56251371989345,225.27130117474388,208.1763098870958,201.4486549412612,197.44830627776838,193.87140061275204,204.23291938068573,,177.17761311450997,186.3714177554423,185.77346313895845,184.53835507122412,194.6252797670274,198.1270862974738,186.9496420297635,188.98424829340968,192.3718143816942,,189.14555375938565,196.7604061294534,206.577336775473,205.6666785583747,181.1352057120099,179.25233647097738,194.33603681298737,199.9259667303746,190.92950818817806,,193.66203794172586,195.52920840097937,192.89858969123034,199.63766896212894,202.3130562244196,200.36668117686023,197.68436265165528,195.58662364370457,197.95851145572092,,194.14805071831296,200.06780413534432,198.89813898790277,202.43139676760248,196.36856745446298,185.56071278675037,201.0264494320155,204.34932866972338,205.4546162412709,202.00306479475475,202.6719261189175,189.2097159057237,188.09772994065875,191.36933822295754,199.9297113242038,192.6062346922432,191.71599846059655,195.01091798662668,201.7548289879504,184.69937563051164,177.90184432451431,190.82470838134333,200.15351385569952,198.50935307106886,182.08152336718945,160.2889377939635
238,2006-03-01 18:06:51+00:00,217.60204620663046,228.54170161270733,216.18041962521667,207.2049394528061,202.07084129775575,,208.87366257864872,193.57661948528272,182.91155430039362,198.03752005575873,189.10800588042787,190.10680738195444,204.44762260676669,202.09155579813853,201.08382755275693,,197.73204671296827,191.77709903142957,199.69935944958794,204.78564210919066,209.8867710715142,212.35372276555748,187.77857385948488,177.70983746270036,198.94047580859413,,196.71164066687007,199.0917536361464,201.00592784353327,204.87486567905353,196.78442537380144,201.51013188425355,205.78606574225714,204.15674971951086,206.41651744939162,,196.0371710713388,196.5904983006314,200.57146540621895,201.61706659289905,206.4395769849763,206.10855059567186,203.9798195828065,196.51650618857562,200.39789676083902,,208.38425487314203,206.76698758609857,201.48666163116064,195.96169969502105,190.68994482153886,197.47493923691962,202.20220409011006,195.85075913603134,194.42560743782414,,205.67266236983858,194.84990773203785,189.65427224666823,203.00179611375776,210.61371996517943,203.24715720267574,197.53294932134315,186.04065151346765
239,2006-03-17 18:07:16+00:00,217.17541588197116,224.98656506654524,217.83268061523304,208.6456620680722,205.95460950125494,,213.32551443718543,200.3255410965236,187.41131518247076,192.11958227467596,186.56837835933084,182.05603408046937,200.8310205373618,201.78464484830994,207.06714994658483,,190.49295592806283,187.1173879706434,209.97807213565542,213.4665687223622,214.50666738379175,211.08277416925614,184.49924846208003,180.02329513488496,211.7106232265324,,182.87530923977647,188.10811733570006,205.2996241461912,195.75316063529954,192.74125377170847,204.2442075695181,208.81850572732563,202.02928312688317,199.120936627288,,190.7318099823015,195.8565556444058,199.8192901247386,198.35018798763468,198.22075649579926,205.93011243296297,200.51708223187862,198.26819566089793,199.91036923649762,,206.03666876885012,205.74408593629866,203.22704008008168,196.56645492212596,188.26059623529747,193.98431596503076,200.8111271918873,195.4791939193942,195.40581282541112,,206.109699072076,198.83672411507675,188.3572586577494,196.11767245595186,208.1837897078621,200.30664846078133,183.07088260772696,188.71682510442764
240,2006-04-10 18:08:23+00:00,220.0726855598443,206.7597068846644,184.3029502736034,214.428554737144,207.21398064119612,198.2866612045386,220.76050274009103,198.90124127162474,183.11015015251994,182.04643996840556,191.1402713333978,194.10751784039817,204.56147460555394,195.3761043604457,205.4552501937028,192.8929447430168,178.88659932262414,179.1114362319905,200.0735206206816,209.75698124480223,208.32329763714236,197.35833665300925,187.96369834985197,171.44808374708518,202.77842181771547,201.0613023484754,180.6065722309963,184.44327258842753,211.31987400092174,190.6015409255255,185.36119149121683,207.86900441216932,200.00202393160097,194.5356474826465,195.54286335673606,191.83346070979607,188.1270690891853,188.23648065561667,192.8013262004293,194.43804531138895,197.16116811527564,197.62179411139772,199.03384458589812,196.02362523554532,195.12552272183322,204.64907073672026,198.6559045375875,199.5959520476851,197.1318484128823,188.3321266617736,181.74405341845838,194.21675088731436,199.027688758388,194.40761545667542,192.33250154055975,198.77949105448945,202.81711977450485,197.97557592640314,186.32730059540154,194.72006962986063,203.9912393196774,205.79076666785616,184.59143177331782,188.59406726346054
241,2006-04-18 18:07:09+00:00,,,184.9169709652497,210.08513258457089,207.72983826343088,199.8505506497718,228.95100218394091,218.49924308656108,201.0734370094342,190.7249785908916,,,206.1219857706241,198.17151031781944,211.08800347217354,191.17859820719613,184.3322951502588,190.22458537767304,210.66465462473863,221.92824621735502,,,204.58413929118927,177.47813808777366,201.94877295943172,203.69470530982073,182.5985472824422,192.91388241223902,221.12132268547472,198.19442055895556,,,204.31904405452394,198.179183506379,199.7176286495515,198.1960365721381,192.2817667150868,195.91421205154833,198.06021959547388,194.84531175308894,,,195.13850956864212,190.48343515621872,195.36695427667843,205.94228549210445,199.3931819446723,206.2553567449616,205.89457014706497,196.30687555640742,,188.66686570762934,196.7922058153257,189.5377108360372,188.01456177058589,201.90336646055022,206.07008174389793,197.2103504832997,188.1607999382158,198.4482764763995,,196.5951281121607,182.45321707237545,188.19925386515388
242,2006-04-26 18:08:37+00:00,238.0902973069476,219.3788333864537,200.28483028063846,208.19747357170897,216.5310959961643,216.8884284037118,227.21231541707266,217.2379408635168,208.91775807423858,195.45097156524918,200.4234298530151,203.37139072055538,210.04175508038333,194.32545932509058,206.31363556361444,192.11000831284306,184.20610089611895,189.18308058651712,218.50960427402052,226.25364982738526,215.07413332153973,205.78090762760493,208.06542268582,186.13367784172758,202.8791379829781,211.1568789724112,192.9489635293849,200.85837027006752,217.8155902896859,203.59621182540002,195.19959788628427,205.76962192622722,205.001630554761,197.46053760836216,198.90724767994513,195.87033480225952,196.82628756140772,196.97477385808267,200.435285064191,198.52486534272293,198.3302399782139,199.17345679640206,197.036917493746,196.08586542729302,205.21195802166707,210.91893783313867,210.21768657231112,209.0452379853672,208.7225092147377,199.75921948885772,194.73002436746904,200.15623324571476,197.3037858790231,196.45982297559033,200.4592421923842,199.66707512855686,208.24518802080925,202.52151197013697,197.7379246760837,203.79659359545784,208.7574397528782,208.52330718789312,198.70192517723467,201.88745128008242
243,2006-05-28 18:09:03+00:00,224.64651509590183,215.0734302438363,182.64265885425198,193.47902002620398,197.12861861923895,193.32437818759146,214.01478735768467,212.81799410859017,185.24629677008423,186.42184433330064,186.48150016574917,201.77886850914413,209.7764251915745,188.94855825403766,190.6332600046789,179.34279504165517,180.81110511510636,182.05836141772798,191.84370260390193,203.7632490809281,202.34672564461735,202.83180967241583,189.50386544931206,191.60849721361052,194.10447635876213,186.64027392264998,181.81144111643147,196.2953744948543,204.5246118317752,195.51810558673353,192.51207482344458,196.82284320219472,191.87703980118508,186.7433848436658,189.18736695995312,188.6333511136167,185.5978819757717,192.62542671678472,192.5056962066199,194.44501491915472,194.47838401845723,194.6662088813708,194.6593544034762,188.88930688200702,187.51524971805776,190.40926909341374,199.64078088517812,205.1227016640167,197.66653295170954,190.12737723480382,188.56470685479908,193.45069051841224,193.27038363687407,186.96691281637132,181.36298419279734,187.85764580347387,191.2168449494854,195.79490192613375,192.63948417733206,197.91286147442804,200.54263663229818,195.3073959904838,177.528673889672,191.0459112808654
244,2006-06-05 18:06:48+00:00,239.3596074107894,235.026131019822,198.23525242543062,217.3085400504348,223.87682309798268,209.0978300165549,236.37278078005147,238.46950101627405,206.74613154821412,206.4861428531465,214.78563061711466,218.57504814395278,225.87685471828138,206.53670559820102,218.68744631429064,198.882795654522,206.1588093513298,202.1080933585229,206.35597027459247,223.01591645225176,211.98283882508036,218.43000822979354,202.47177040431694,202.28909329628678,218.3545441652749,200.45161422085096,188.1889665886164,208.3965057007507,217.62997265709714,206.18985634165853,196.21331024112297,199.53931705504942,196.03253640573814,193.46172709729265,193.21082538379176,194.1306917852646,194.25138439749855,195.43717802259377,194.3893480379693,190.29418492512207,192.02754194434493,193.27936834073816,,,191.8734409750335,201.69812381983874,201.08036157319964,201.97730688266404,200.26990913429293,189.51827893101336,185.0064969196514,193.70156065730524,198.35064362865427,191.50417113552567,188.1726705267874,196.0691962999285,196.44224632827803,198.38736440851315,190.9816836487313,193.120942638038,199.963293990471,195.9918055084879,185.34207050851484,193.32203150517697
245,2006-06-13 18:09:43+00:00,230.43766817135196,228.6342380947438,200.07798898337424,205.39988832462686,217.1746101867566,207.9039464197904,227.88385618924107,223.99608508375536,199.37467320861117,208.45874097835923,208.527245906872,218.75947025893456,216.77710650855278,199.26083524793455,206.32278052213923,195.24949636487074,199.6281751831979,199.46649777240262,205.5818002065146,219.0140411776085,207.26551793358414,209.29317197212737,201.1916944760202,203.65486094496663,206.62393484425806,197.1845122865959,198.57769975073737,200.87480658541241,205.3748020856033,207.11016632958263,194.6464078784474,194.29608194217485,197.59632011305249,193.9886801689534,193.7766637066625,194.48148296362413,192.91866703687978,190.19816683451938,196.83011260334595,192.21269984375994,195.70472724284278,196.5247260560144,197.55042428561293,193.38422608308542,196.2316263922126,200.44497625624282,205.85070801912732,201.8402651695164,202.3170495435823,191.3500720391829,186.89439261803952,192.68589631162368,195.9747436228185,193.26241361468212,192.96013793350176,195.56303953894678,197.43328523244986,194.61562231899833,195.5475730028224,194.88085430668175,198.2097112593014,195.6639435811027,185.91386178561382,192.49933416821233
246,2006-07-15 18:10:13+00:00,215.36788053374667,229.31985788359884,205.52720416980168,197.35095825595346,210.7395128622804,202.78799031649623,209.15557874249814,220.27520636514726,212.8157024114012,206.6306256363155,205.5290024636459,210.81774488186275,210.34216533024934,191.82004798286616,204.36405246811583,210.50474064989285,193.82379170150432,200.8788151453089,200.97711259746103,196.28977958525547,218.47324673499674,218.0852968527227,201.66028776471128,195.9836892430541,208.8791817514652,209.97072521202563,189.50422674605005,202.4390215934021,200.55042783581715,204.65614879065475,200.81016630057886,198.34279759004303,192.3340043572915,197.15983765051809,193.7813022015827,190.5498129650829,193.14321007216768,196.77266591005633,199.9293513428962,199.1329822387304,201.83052711154477,202.74967372414272,197.6455963699156,198.3287202615833,196.9967795250028,197.81508010968867,208.03664328390397,207.36103268787878,203.9798842704977,195.67276443002572,193.91937183003674,196.0570209345131,200.0740012763312,196.14454029813012,199.26245844017984,194.3867108789297,195.66644519143492,201.82498217696428,201.15700249831795,202.27671447942524,203.50991674674492,197.07481568515092,187.5334466448932,194.9130556527016
247,2006-08-08 18:06:51+00:00,231.56333553364004,232.9061554931559,198.81772057435848,215.01825736218657,223.61453458395312,,212.625949080637,223.51564177429273,223.72335892493186,216.84896976201333,206.39751820211413,219.2201961291781,203.69176041805278,201.50552494768354,218.72277570948245,,213.12757984782755,214.5146430991925,207.31825086896495,217.61648757171233,219.65362729469527,222.0842258312518,205.38399882252992,210.18674739946658,,,215.97619477458835,208.6051806665264,214.62084443862193,206.80827011386552,208.29188766451435,210.77086819327056,213.0005704260122,211.24811459939923,,,202.43293122392464,201.74304033439932,204.12277178452536,204.15312507832434,204.14347650430088,208.6917953093937,207.56776865846902,211.02998456252408,,,214.53897821844092,212.64673782582423,207.08437056737145,200.65233350216488,200.3003074055034,200.45868968869792,208.9307667846406,211.08920583675513,,,205.18662716181151,204.1977236846861,198.23947562488908,205.71738202100533,206.08732040928038,205.10647469529292,199.39810487132897,198.67014866290342
248,2006-08-16 18:10:12+00:00,245.4903038247698,225.21435884347534,192.69145610244254,214.16348521017588,226.5608073630595,209.60351902043925,234.0417946072801,233.2073702566036,234.92182950420283,223.00962298116605,215.55340045326093,223.7172632701323,200.71827393760705,210.7744251166127,214.97848411631966,213.59521684034485,222.6749609433504,216.3920290107525,219.3236817375841,223.46823706052575,227.7909351048658,216.79335034333087,208.76835972641908,216.3629904302204,219.33210315094246,222.8272179270687,223.928934655943,222.38692980481423,220.01174889768615,218.47676382651568,207.00426349231867,210.60813000473593,213.24897816209202,207.44060821274493,204.27459241443378,209.1347605811013,209.2052969340858,206.78626941317515,207.79885608930473,207.6565991084553,199.82357141308069,206.06820797278928,212.38458585023574,206.5412993299791,205.5516232334277,212.82254796860025,222.10481074941933,215.90624817510158,212.11164300522265,202.8683350458088,190.56821049363506,201.26893209755903,208.68611551240897,207.72742679996517,207.62972139853105,217.21457335177993,215.20505771059317,211.13678674537329,205.3059380224442,207.8473836349638,201.04099646998816,198.15403480315703,192.53770302622817,199.58301652857324
249,2006-09-17 18:10:35+00:00,245.20013770258677,222.61998487640562,210.18223019455723,219.28699664537086,220.00353684557427,220.0035942862217,231.14848051687522,225.58206941133898,218.28392223718996,219.04583715658603,230.24972854808564,220.91875860321574,213.4148300383815,231.0655568944826,216.51658524726972,213.8623811522743,207.97826151590667,218.18121366892854,219.24511752787808,222.9631902679302,221.3249092113456,223.87500010016956,217.6316611911259,221.30009037653113,215.8907856784596,214.81294183593093,215.9041734535293,227.83519509911775,221.19937506231832,215.22193575370596,213.55759648847706,216.69663813441474,208.2342749756331,212.91650129302332,203.5387195894153,206.55677596269703,208.36541069720136,206.23615620365032,206.35005711125123,210.16502031428098,216.9407377136481,214.860951570383,211.14254615385477,215.86418996995764,212.35581548922292,220.73244691715732,217.97477497778044,213.84636557811567,213.3278608399591,210.27062465560178,207.0844950047592,209.50680606300023,212.59552225658445,204.60510541102948,206.5598651124213,212.9743114484553,209.68857588435174,206.51631896129172,212.4234156596853,205.7838292227662,204.5887619723434,203.0156107080387,200.18592241273578,203.1651761618909
