dates,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037
2022-05-24 21:54:00+00:00,,77.48717533917646,67.77747429029415,84.6439031064857,92.40119379509096,111.66304339229563,103.00609987352404,101.80115292379045,116.37698967250488,131.15290124903362,160.9714349643506,155.79766319945674,141.2455331240266,146.08025107003627,162.44391337698906,145.82617789109247,125.14492463919903,126.72143143940559,130.3373557820358,148.2912577065759,159.33195988337292,164.7138355481238,161.92344359519643,160.49151053747906,153.758535815181,151.02845280115955,136.7058550900844,121.2381530562,103.87521844816963,109.96104713283609,113.20719156946126,129.778436185874,134.6445848312649,153.5462788356563,140.15554581720798,121.3811741898844,126.63747642784466,
2022-06-25 21:54:18+00:00,,52.54890934726798,67.39080890182262,73.00151328896858,87.90285616297356,112.96888139884317,117.31033431400829,120.88799739492663,116.0401660397315,135.85174410998997,157.43480949874396,151.7012478285484,134.50575954656512,142.81524768763174,155.63002238908578,141.02540770845292,135.88179667276657,118.52107296242045,123.13107023297815,150.1524664560421,150.36531506029124,155.51065703139597,152.76169041939937,153.45491070791311,143.12880260497488,133.00426990351352,120.37281708374644,99.59095940434509,95.73677480521825,94.59260664571568,109.30490854597176,120.4360536687099,136.80510596801955,145.23953109420646,131.879710856382,125.10558801916159,126.37766465432338,
2022-07-27 21:54:27+00:00,,,,67.48567313741185,76.68400117066966,104.42445936889408,103.73403164207386,108.05850119554736,123.22946631947804,135.69917165788218,147.96416751660712,155.44477595029883,142.55243190897653,145.02936892064474,149.91101691417543,140.01811771046272,129.60680912772148,125.23727042802275,124.90884812267981,133.37813239326556,139.9354120473238,151.63114375083063,149.39681969986077,147.70654561921788,143.01079978508307,129.85509077423782,120.60581471889626,100.939531408707,97.89906619720566,86.19550077041603,95.40994276210014,115.50189903005815,128.25165298594877,131.39236321624315,109.88794921238312,99.72002388431244,88.70447387192038,57.90916258842655
2022-08-01 20:22:22+00:00,,,,,,128.63577521445998,128.00430459528417,,151.3810818046454,149.7573824984284,187.9300248050381,,164.4340642503048,176.44207305428486,172.6608552013525,,,,155.63065597124475,161.7599346398695,173.21998176152985,174.4162097760546,172.94860259718664,173.75767334635935,173.74236020746227,162.14890734115986,149.57805550886354,148.21268401573022,129.95461268061806,108.50474970083735,117.34658040790191,135.65232168407866,154.9994394545476,,,,,
2022-08-12 21:54:35+00:00,70.51230316944819,79.28015694986239,75.18721254231605,81.32181673917603,96.29878860740403,116.31407710213198,113.84708650251582,119.69716474734808,126.17967243590557,145.44265678314656,151.6462683132864,157.2706955846387,149.34639679087962,151.02835200791864,154.1658876450315,146.4212452724153,136.05013713720604,134.87683502145248,136.99041212155862,149.79385159346182,155.28175858605996,159.83198290989995,155.49055744363605,154.34454387084884,154.7536849601102,144.94761142471273,137.27292642248443,118.04336727993699,108.45164332565989,97.62904637448784,111.79834020473406,123.91620317665382,139.03533071656057,145.37300293517563,135.68463624939236,121.35503449425543,117.31010015840388,97.6102952356103
2022-10-08 20:15:37+00:00,91.29011075827135,86.82428155190175,82.11419231082719,89.06448777626603,101.82098365191524,117.05939121159722,114.4940505846899,,,,175.22121937482493,161.53459109974685,158.2471982094437,162.0183934434015,167.73415475018882,153.0349115835243,136.59984049047776,137.66534225021928,143.99148277187533,150.9719031986225,153.52596318488457,,,,,153.9797923989934,142.69371766423845,126.6293642709001,109.136468682081,88.0770616844814,114.46471739846801,126.44019609634465,138.5901128177693,149.8517570314117,144.23006605695258,131.16550315341405,128.75438398627594,112.02388258777565
2023-01-19 21:53:58+00:00,60.64296227553128,61.14779935553884,64.30536553139541,67.1534631190938,80.97059019551548,86.26221563441567,82.55614911472982,94.10399988094363,85.9091171474698,107.38279206381452,126.96234319577171,132.138266835408,124.10265166039972,121.22942595952975,112.20082227290814,110.06198521535217,107.36352119662764,100.00060692229312,111.64124257409185,109.89308807300361,127.31439846309198,136.59854991960566,128.86093916066784,128.19163371347824,118.5890361138859,116.24785079049312,107.69035703371182,78.2083059643475,81.01664548955989,74.5596345116009,78.80436726560362,92.94632789081533,108.25577221867204,114.99684242768569,111.83436821407821,98.69656679552236,93.02403768422688,95.8226191057683
2023-02-04 21:54:03+00:00,,,,,,,,,,,,,,,129.90554798112953,119.58374461058546,115.23326666943255,112.41254000545057,122.34213082583877,124.93169616538738,133.62330726602212,149.76724393579337,144.42095707116533,136.3638065837424,133.07467594130785,131.51247031792252,116.99094817800194,108.87684443922775,97.11929245134236,92.15220909712147,94.22947002285501,101.45411668269477,119.32484536629866,129.49383230540772,124.9464578681248,112.53608648164467,103.32495139859792,96.06034948240793
2023-02-20 21:53:49+00:00,,,71.88317639384456,83.34040989820778,80.67696935301709,89.65108120568202,88.8576686389928,98.55892162045558,108.43197122502437,109.56972781213247,123.40101680403524,131.6817257814826,119.78174317875484,129.63695462110257,138.55925091399257,119.94113572423689,108.91162186650787,111.20409114777316,111.81649285405459,126.38811536790627,135.4144734824384,139.62964971223266,136.0866235612154,127.91765139099013,131.38212276884968,126.7993727609401,106.74213851595728,95.87374544018309,87.47902778320022,77.67384037189694,90.62853700931616,99.42175786676484,117.46715608867176,126.85381101312323,117.65350314448457,114.8636295504441,120.80120862997586,
2023-03-08 21:54:02+00:00,,,,,,,,,,95.00679686965336,132.5126113849675,116.32546223816507,123.2109571953897,125.3978844903098,118.9755099392166,116.33743521487281,109.64998480601669,111.57202433798298,112.65932681164469,118.18214118517437,132.37679910185787,145.45716762538947,140.81983007064724,133.60054415152126,132.13197744942605,120.54240079407329,106.36234650972227,97.02584391627273,97.86574766599573,86.04577701344198,85.31317100619158,106.86111113035753,120.77936543164267,132.1956437680999,123.69461148735405,120.0417193934712,125.22621826486548,
2023-03-24 21:53:30+00:00,,,,,,,,,,108.88913364298632,140.85345058648812,121.46571982799556,133.3907599749067,134.6460167104739,129.75196218812926,128.02924134091992,120.06672825859324,109.4333680471428,119.29064818576533,128.2085212133425,143.11192293307616,152.74721072560237,149.1864554109197,140.06229785468804,146.85898578843853,130.3447347630051,113.70401339513298,,,,,108.65557235511582,129.89912009204016,144.75416378759076,134.44736637527353,122.49075614946511,125.40998613299573,
2023-04-09 21:53:15+00:00,,,,,,,,,106.22365256586639,114.20828898769108,148.05054057083177,133.65304756123226,131.92147222164866,145.45578277192922,143.12612277624555,131.65993508278575,124.38579163226171,120.56913402835669,119.56386061489616,130.26195448185234,146.99529267523656,156.0192271231145,152.62417697982318,146.52414190195145,149.89195811523263,135.43720987531384,128.99535142253112,112.86412331379323,112.90318426268777,,100.64752215119461,117.30434135849632,144.77502709940748,153.54626057627092,142.21082570738344,129.19987359270442,124.59404095598975,
2023-05-11 21:53:22+00:00,,,,,,,,90.44811742222154,129.37776707376136,131.0171371559126,146.2683638936949,140.9262715273351,132.78696915629155,148.41087273630862,144.67161265690376,130.67981795396096,125.78243099265254,123.62327342212988,124.64125776196309,124.86005252296755,140.30183447808915,156.0384677433507,153.60669100733455,149.68058689460798,147.89095033079334,131.78899531582707,129.377355701813,117.50852591991236,115.4064201827179,91.84887242551646,,118.76518717816515,141.7695558010479,149.55774964136634,143.0197305626526,130.08764129404318,117.4005786875548,91.5893463180335
2023-05-25 19:51:36+00:00,,,,,,,,,103.47459243112644,120.68132642023086,,,,,120.77558115381755,124.06613609021845,121.5952878225345,,,,,,,,,138.91865682897676,,72.24777234936215,104.61295884530458,87.32321407466053,109.32117306250498,109.48071646924348,,,143.65701132427262,,,233.79033906666342
2023-07-14 21:53:46+00:00,,50.760213983402394,69.70435969225315,68.78783841173777,74.86303641918228,89.37063157421285,118.21173009799051,81.05051398543112,116.70364120135334,115.11578899711256,127.21193730770881,129.0070067423218,124.78010265524688,119.78478852779584,146.0775929978845,129.6221073428231,123.37158281528065,100.24676954615312,102.61070148594027,117.13581471979721,131.18696094471667,154.29071467348896,146.25882114415467,132.54210151870691,131.13887967770577,114.95914633300005,126.05321099697134,140.45316618983844,87.43173794004336,101.25989803052796,114.28980323299346,125.79888861624269,153.26213217965366,147.70335054181078,145.12584070989197,125.02763801455217,119.04856649693599,84.3702008776428
2023-07-30 21:53:54+00:00,,48.043871723485424,70.80714009025282,75.24138916020654,74.84416789694434,79.14538786549026,88.14972188521106,99.02736369625542,92.17799801766496,121.3513011553479,128.18785049884747,117.78407462222887,114.89931296987675,113.65891459057475,117.44482699255244,115.79244161454076,107.02331223942608,117.08976778156352,115.38071175745334,101.8028605599373,114.79201289675622,159.4355949614661,148.80210324123664,118.18343769788214,116.62125404322197,122.57805014551991,,136.66203054526392,77.2300098533612,76.76907071942018,,150.3732621396113,151.57871900962832,148.37917920783275,126.06751171919008,122.73985374025457,109.26712719404324,75.96685630947766
2023-08-26 19:39:34+00:00,65.42589629988436,73.2102972532593,77.04927884998281,83.07499543210668,90.43844721687589,84.31996126392633,89.00195702763338,109.36976911199847,109.81629287323776,126.94270612695227,171.79374634104315,167.77494961610867,158.61869961792695,143.9934807956654,147.79342965790116,136.85876524765274,132.40281766149513,120.31815359393423,132.06072024383576,121.22216616128478,,,149.33170884065964,129.21512210214073,,,151.1646043240564,169.9715081362665,106.28992672505058,125.7241813368382,154.2547653564494,,,170.55180933178548,124.91530653087821,129.72506815865427,112.38249988759571,87.4148005573993
2023-08-31 19:42:28+00:00,,,,,,,109.9636492060568,122.44813353891671,128.9926549065073,125.52295809314933,147.69794944278718,141.30987607682707,,,,,,,,152.85538494060933,147.75738959890987,156.06277582284662,149.95153779868247,140.9017607864152,150.09206732996896,138.90105617203145,140.63303072808364,128.77266006455872,116.70833117683017,,,,,,,,,
2023-08-31 21:53:40+00:00,,66.9429994314147,80.68716026358807,86.26891380579794,93.45922642037884,97.3986711599325,98.2465889225394,107.7620670226372,124.0958058725693,124.8186188725774,153.3339017422894,159.50325764375427,146.17552690037837,134.96324849939876,144.2542514024135,122.65945522998605,117.21351301104788,114.85007061485209,120.62709575961178,129.96026414969992,138.88750594362642,155.09834265774307,144.527583905699,130.01317783897755,123.04975129727396,133.94473709636023,142.92767833706165,151.9146330954634,122.09549497567211,119.51309043889286,126.96928255367416,143.81614591000334,160.3534435829345,151.00680970148005,128.7081295417795,121.1816741936739,111.63037032960317,75.77483047419896
2023-10-18 21:53:49+00:00,84.70257882635985,89.69888714031516,100.85628248552257,110.65973690997087,116.5213631815155,141.1459918382422,134.55261987796877,137.20794574751557,143.29804079645209,151.64610395927818,184.10415248861142,173.82262476318726,169.8388224845545,174.25960247041323,171.7077517130306,140.09458053320182,133.48057846878098,134.34858542979742,134.58916831892248,143.77528192577068,153.36530064232554,160.5172042569261,155.01180098468078,143.71963830583792,149.46164820849873,147.54280387883466,136.43447775217965,136.08905830913469,128.79730293619568,116.99035812764909,121.07574455870791,130.41038058267046,152.11428113848888,159.23033308902106,141.70191655557687,132.03885833989904,127.28633808626084,96.54407151426952
2023-11-03 21:54:16+00:00,,,,,,,,,106.64239874032258,122.90421879537904,145.23468540617222,141.37611862893698,139.82718299192834,136.77349851317868,135.50435705215432,120.3274016003618,111.0521519515484,107.494383730069,117.97735848013244,125.4983141043704,137.3102247574221,142.39113386005215,134.6182298793519,130.60725758645088,136.33257192461366,131.0362080584282,124.9396217593134,114.22582097895658,112.31463768331017,,96.62287466700714,116.5560140867031,137.53791145048768,148.91612143807563,127.9591862089356,119.52913493175312,116.8454973637974,
2024-01-22 21:54:08+00:00,73.13087619861189,69.85400466766508,73.00958686083564,76.81707282232199,87.38672565002992,103.46454595561784,95.2189575278945,99.6357925330439,102.09711802309599,128.16575196490663,144.87452734278844,144.90400305854178,132.30244828435775,122.85073124928373,125.3280159127826,117.04223161555937,106.58245790826547,96.74701046960658,95.41334515556085,115.2299953204664,126.81679112528984,132.3034349110911,125.28347401876675,128.4816532142356,127.9004569704583,111.64421708256538,103.61045008381348,95.65858093269875,89.54977730484399,74.84552689345531,88.65297400659298,106.08095360705697,126.3485927249385,137.4673822958497,116.54292909679394,108.64818425550696,95.51587086513872,67.07946208415092
2024-02-07 21:54:10+00:00,69.35554095391952,69.93833547372398,73.59342657672462,72.47867308129621,85.18767167209022,103.18083884803299,107.67278561767704,111.46628266033157,105.58066206180777,145.9241894394539,160.48760838389654,151.56309838433384,143.50954356145525,145.88042102336993,139.69430475485376,128.80979590532152,119.38624290723101,114.88398815817806,113.13808357248074,132.9963279586698,137.69386248889953,138.74513170857978,132.71337960387487,132.46759596048977,133.09818345820645,128.51938569337122,115.71087670927642,110.75195760667225,125.15799386231402,113.17331749363187,108.4450844099625,118.30542677774443,141.70949184447176,150.2414340929017,134.72871249523695,125.08956938943243,119.70820621303287,92.5556630830114
2024-02-23 21:53:43+00:00,78.49027926059853,84.68038195497786,89.02528222787895,92.1831650228188,96.15051281696886,120.0047846688758,126.41184383655423,128.35635978537744,129.08439053659544,154.89280172162827,170.33676533771668,161.30791921212148,157.34179321841225,162.60059218282598,156.5334060367222,146.56237759111218,130.74700885064362,125.46866923369367,128.542655331966,135.38464070698618,147.52979761374075,155.91187892458933,144.2251608814189,138.89644474324842,142.87714848065832,136.52767149383214,128.28687908030219,122.98474108886715,120.25196340552516,116.21309388592776,117.13652181234636,135.78489790761046,148.85414041653934,160.01750620900006,146.36926704136985,133.07213964417517,129.32000677768826,
