,dates,per0014-0000,per0014-0001,per0014-0002,per0014-0003,per0014-0004,per0014-0005,per0014-0006,per0014-0007,per0014-0008,per0014-0009,per0014-0010,per0014-0011,per0014-0012,per0014-0013,per0014-0014,per0014-0015,per0014-0016,per0014-0017,per0014-0018,per0014-0019,per0014-0020,per0014-0021,per0014-0022,per0014-0023,per0014-0024,per0014-0025,per0014-0026,per0014-0027,per0014-0028,per0014-0029,per0014-0030,per0014-0031,per0014-0032,per0014-0033,per0014-0034,per0014-0035,per0014-0036,per0014-0037,per0014-0038,per0014-0039,per0014-0040,per0014-0041,per0014-0042,per0014-0043,per0014-0044,per0014-0045,per0014-0046,per0014-0047,per0014-0048,per0014-0049,per0014-0050,per0014-0051,per0014-0052,per0014-0053,per0014-0054,per0014-0055,per0014-0056,per0014-0057,per0014-0058,per0014-0059,per0014-0060,per0014-0061,per0014-0062,per0014-0063,per0014-0064
467,2022-05-20 15:33:37+00:00,196.82168051375578,177.23239238706407,171.02053062665402,174.06995115622155,179.67963901295371,193.1483555159423,201.53083608034657,225.10968894180039,217.75510747563982,209.711370870199,201.75321440595167,198.63559503389405,191.64593464463525,195.44386914943897,189.08875613961482,188.287135461643,189.65328612347707,188.2415805492131,193.2151685017641,189.06740476893447,197.1105313013102,196.622014524622,196.27487854151713,200.31300244660366,201.92934173305713,213.67210683057598,213.84999390018368,223.9956620717995,229.30931226571965,220.08410699810327,222.36749103997514,214.99275232269628,212.5319089690754,204.07280134398766,201.11273353224985,198.0228590357007,193.40651067326507,195.27286137259605,185.80213341180738,182.85696897618033,183.18159848608002,182.29378710546433,190.84523232711928,188.4121981182631,191.48384180979113,198.74264341688303,202.77257246156813,201.2103264788597,198.51208255251933,196.83157235478916,195.29444692738593,201.04331245729233,202.18325518307796,204.06470281712322,200.63391540810125,192.46891959730704,193.38396712188896,191.25467342630287,199.25873754527115,191.15682156486898,196.3700013547968,205.3137960639579,199.5522333024146,205.61057625435762,207.30591273905262
468,2022-06-05 15:33:44+00:00,200.5740843868265,183.58796681147345,178.73218283175217,175.9378701912225,185.62492286808956,191.0488696859194,201.95156277775496,218.6452274134906,217.65957352095649,210.25190930642253,204.2843455681625,200.31924491754785,198.16870101500245,194.1611552117137,197.3105518514784,195.7636835930111,199.16125407120987,197.7568469636266,199.46443726789897,200.71707479308694,200.33545089591877,204.07408279299258,207.28922793654093,212.42463723112698,215.9894236006804,217.98488300553788,225.46335452101627,225.63801474679394,233.53188154415975,226.19683878869395,221.09295921136595,220.24292470775148,213.09663982599918,214.36905491594135,206.35421744415027,200.93802069796317,200.92624093097166,194.8727967732163,187.00907105108323,182.88734954710847,184.69738990570985,187.09076585627486,187.707052563685,196.50589299718266,193.13087302705935,203.40284196202876,208.60817092556258,206.25063947255674,206.01822900618288,199.7307531121937,202.1502349980426,201.50647974383975,206.984386685876,210.69372617052392,207.46942088793318,201.57619827955756,190.09236012601136,198.71215089656363,198.71833776054555,197.88949781974702,201.66470490878703,208.48976085167888,211.46299584647286,213.84176034206217,228.71667513485525
469,2022-06-29 15:33:33+00:00,203.16204286230416,183.49056912423453,173.60612966676678,173.82150613222106,176.58611073299383,188.13225336473957,195.74526442397405,215.20349534658956,211.03055523567917,202.67312384372843,197.62525336931617,195.59597436914314,190.56841971305437,193.22821892868777,193.41104737188888,193.47624524288037,195.7988849707768,196.19029457168787,199.22969434704166,202.0488937349917,208.52989016625185,205.18105165169948,209.13058666735796,215.38426713590366,216.70236649918732,221.12082368576478,225.20328016807989,231.41348391545222,233.09106624681317,227.06420605025409,221.90178614323057,217.7719532752533,219.42172854859857,215.75895221936483,207.53042581266817,207.12658409596557,201.006504216404,194.89874385482048,188.39387811488155,183.9279019713505,186.37214729927783,186.49799122774675,194.91694859398694,195.89763427496746,195.8859822244677,205.7943760317257,207.1541864368395,207.70875645246323,205.31883663714675,203.09461594010864,204.70567598777865,200.8675792355001,207.05935635179918,209.40654336151252,206.15000443960326,198.62739356155757,191.1890784389927,194.71800599126954,197.00957257562126,198.3473854933539,201.1059983677494,209.00779158790485,209.92507281648037,215.7715680105538,225.16959175026153
470,2022-07-15 15:33:29+00:00,194.28351554956964,177.40345829011508,170.0697349778252,166.2374281313034,170.41104536397282,179.34296410237684,191.53070493379357,205.29164649421423,199.67756827671366,193.82592683081202,190.1388207816664,185.22644872689403,184.0937347984576,180.7877570044236,182.82279393067438,183.65258619560046,186.44546025512994,187.46787815716124,187.31624098926193,190.79799280071225,194.04742165955537,200.66550705722545,198.5790334425959,204.53986995007187,208.8178957641686,213.9349710400071,221.91126565935423,225.58883953323306,229.35608208160636,222.19488888340314,219.18650112953515,215.37452569956739,212.18057323641008,210.9842549148143,203.9987057987302,200.94371584114697,198.2084649468324,189.8518670115772,182.66446388708704,179.4225882498238,179.39614486044076,183.19406444918366,187.69529019932855,189.57448267418428,189.65056712060664,197.92529598273865,201.03846677947047,199.28130281665116,200.1199554784869,198.94803182394816,197.50614055728173,194.04666522811752,200.55819738399543,201.3988971164184,198.91406117100993,192.446788292598,183.3418994820009,183.3874717488058,189.09384987541907,189.56948340749452,191.9869803803384,199.83984529989158,200.44804398636447,207.62601294694815,218.4326033229921
471,2022-07-31 15:33:44+00:00,205.70855663548022,190.66557627640998,175.94900711293155,172.25643174721793,173.76679332299156,179.8305647376782,191.03583572987228,208.27067319494967,202.5692436492347,197.1664846487179,193.1521310924114,190.71160252328,187.97054118507938,186.54305114703428,187.88026080922216,186.5553716910222,190.63494364242982,191.0255397241709,193.67720392128635,197.8001199032892,202.27162317942086,204.28921114121283,203.9179758234571,211.37459287434078,217.75849718380218,220.89027706018496,229.92550083362934,230.8739029252188,238.98837654040287,229.667341377755,226.75558750352593,224.84120894589225,222.19443971819015,220.92904678106657,213.7893605999743,212.2400888106079,206.03917189980487,196.50146112637276,189.78021717184674,187.30728590386155,191.57969305114457,201.43931990116116,203.1802562745194,199.46433348969347,197.20595653196517,207.9265502071003,210.35485934947394,211.55522198254107,213.45876827101355,210.8938794753926,212.4224416622786,204.85402508136852,209.9870867284022,216.76476891830265,211.1836710800847,202.2980203699822,190.08288965217915,193.9645871207745,199.70252890525686,200.40961691254202,200.88400983303748,210.37668171349944,213.18511299693876,216.17403537429777,228.40635653306592
472,2022-08-08 15:34:10+00:00,213.123684390158,191.89143787609444,181.6153749619436,181.20411115198792,178.34968413616616,189.24237115006287,199.02379087997076,213.4774203914177,207.67552518876627,204.87190919657857,198.20082194772962,199.81976134212638,195.57665390951922,197.80057101688246,193.06441584398246,195.9722314185939,195.00190958502492,194.28752343688782,202.12809722716753,196.71550117876487,206.43053665218085,207.71676182420842,210.35537210117408,216.7824227078559,215.81505379269768,223.22836344606327,224.71439979311185,235.65719671577742,242.62515640243097,232.48227846776012,230.01284339805196,225.52843023521103,231.12109665398208,228.14010323990374,219.05066984277354,221.8531592168077,210.0838263877607,210.00452482507555,198.28322978859498,193.23966860799246,199.85380523083438,200.31657071244058,211.31534802937588,207.63991835795719,206.95506820633543,210.85872535754697,212.031729068793,214.45690008726655,212.14386868994524,214.12966561755675,210.60782745669925,209.8133884698681,218.9034932358279,219.40971585951863,216.60193345171385,202.85432275225813,194.8608657515453,192.57479407254283,196.376353815296,199.18796025357807,206.4142588190564,218.53284080795873,217.8383918208798,226.8454624218365,233.52519651530147
473,2022-08-24 15:34:13+00:00,206.24167808117733,188.22127219353135,174.73964935986743,170.69873715911731,172.1673757319914,180.1961224324832,190.36534202610216,202.21143163286456,198.35486935228187,185.22140280474667,185.28509149452216,183.76463492943182,184.24635464642057,188.42537624180216,183.81714023906432,189.1739058149838,187.4254460465146,190.3862824397807,194.257669647011,194.0960544389937,201.87648061297537,201.1413236088061,203.4231925280713,208.31032620637805,214.42547123034268,220.1390077128206,218.8552040522649,230.28088140595406,233.9363167201757,230.5262237004977,222.8503389479997,218.2038339334315,219.7961907079791,216.42598256224792,211.2958536303896,207.59006569859363,200.49678891251767,199.51317744666457,189.83897781725423,189.28020699417084,190.30171203801083,192.51422169602307,202.33246456307322,198.5820478663091,204.6826482730975,210.44891952729628,213.0702533715014,214.95778345821708,211.81236439781526,216.14821304051947,205.47330553365512,206.13922712244718,211.98526871872696,216.77865574773364,210.51508016240427,200.91886617984548,188.72604077674103,186.78248897399817,195.98770665121833,192.9809555456083,204.970763143299,211.66812311853425,210.29723846337959,221.74207979616034,229.2298449532861
474,2022-09-01 15:33:54+00:00,205.06525191169175,185.10908438417846,169.80199184531426,166.59745998664124,168.70652683253914,176.70857196483956,190.0607190996384,200.8501645039937,197.15907864917818,182.81051363897183,180.5863209206065,178.42094382544568,176.40494814325106,178.059692636877,177.58948273138597,181.76625953313632,179.30884037804847,185.7523518794337,187.16327885305924,191.2662427262913,197.42017927214516,195.16989072158648,199.8583182703946,201.02053078541428,209.04321048468384,214.13899533318306,217.23088400244768,223.47660580806078,223.87129407833146,222.3231345856616,217.82660655647942,214.23924795306016,211.17929649719554,205.79339971829833,204.6486181607702,195.41484791720484,193.35459338830637,190.78376451406393,180.15873367854743,181.96073000850205,181.0799858638183,186.59135199149745,193.77461253211828,191.59943336584337,193.3237651947005,195.85246342850877,205.03008587774386,203.3411149562682,202.4489781188022,202.16313809648855,198.11844237449066,199.56002491873426,200.47371033189336,208.17309102339334,202.53108659312016,195.13539664223342,184.7533299569247,185.0436603057109,189.57676012318507,181.04100054658315,198.53833121808475,198.77615356932014,204.53643155317494,206.37045169959592,221.44059214485458
475,2022-09-09 15:34:16+00:00,205.5424871026174,184.0679459748131,170.3914495312508,167.3898524886547,169.61216526164458,178.05007649325873,186.53538536584628,200.95422745312814,196.49193247685577,185.74993424174275,179.55598540461216,178.59803845821278,174.61075083215385,179.01377825614875,179.25940271774115,181.68718777426025,182.75285369954898,184.94164261647504,188.5644975301135,189.9531124196457,195.87654660748805,199.68505829296996,198.96498866456452,205.62800466952854,208.3305977290038,214.161323387227,218.2102124256312,223.96754531551636,228.77947907498506,218.71271568505293,217.90246878210334,214.642610004145,211.66341101058282,210.44449366997154,201.438490900517,197.19471730301962,196.86962432451142,191.88106188591573,184.03612470119538,180.5589891535355,182.32668884529664,180.57093244385962,187.55170721564843,189.260162946336,187.63669065378082,198.67645601415492,202.62131833808652,204.960146409554,205.61205248834682,203.5852747247452,200.7699272067313,199.29287328092929,205.19563350637725,208.2287942898061,206.07860555417062,193.9448494426927,186.2018253923708,179.73696336192046,191.55300657038634,183.14451940821132,194.44433080998866,203.05145728563107,199.74882136916816,205.93319829495516,220.3671523009934
476,2022-09-25 15:34:19+00:00,204.55338551621193,184.72272700356584,170.91918255128954,167.71440475301466,167.5966246870947,176.93588754055915,186.8028087129777,200.2747623404996,196.5472754759095,189.2413907801639,182.30724132333634,183.88580863702015,178.10812706461735,182.93980246593662,181.74646262580376,182.76143925166843,186.32377321140598,188.47515048338016,190.72633880930445,190.90785782551941,198.2171820298452,199.76452914189312,204.58492978223697,206.8334841014955,210.67527611096097,216.73783301406127,217.16263873263424,227.01948261568657,229.76390486346492,220.57009460294645,219.7706831592432,214.58028247029662,214.00073773606823,211.20353427029062,205.58983060972542,202.73115751901307,196.48557766873208,193.41119443699637,184.74973563509434,181.68278734996517,183.32062164821824,185.0858123280613,196.6449949685808,194.8933718474235,198.89138856347265,205.13318847609722,206.23135625226263,211.35391674761945,211.60939578526927,212.7791503144393,209.49317513827893,207.74718957335224,210.08218868772113,214.66769050207282,209.82104216951527,200.7803541024904,189.94005101408138,187.88073426370272,193.01407675206798,189.79906489731718,199.23341153913253,207.54519190078935,205.74735500218213,215.4760290869157,223.9650885677093
477,2022-10-27 15:34:18+00:00,204.4053312800069,181.75517899753504,168.935522250925,164.18684284701072,168.34564698887735,174.82642351092272,184.37396783220984,197.53578014472467,194.44854336279977,187.57573584844704,179.7652381857751,179.7509180022912,178.04395555432015,178.41094476788936,179.45792415778476,182.15786038231502,184.36113982863384,184.63912727541023,186.6830579663848,187.380629327352,196.0611410420981,198.1623329053178,198.43824289948097,202.70032151891868,204.829435578254,213.27366857709026,215.64547808907483,223.14606572477828,225.84171323004188,215.67584259064475,214.80208578574235,210.3813654627653,207.57628949602898,206.60412668446338,198.87055233428688,199.36517398202113,194.33954311736568,187.1262043336896,180.12648433701696,176.86378537091124,180.81810648484318,179.5779107313986,191.58276051128323,191.8897265118374,194.59208607188822,204.27706507410477,202.43717179482732,206.79540730931555,204.52830147379646,205.05083684234225,202.47216838998276,203.05328991588777,205.30353851264215,206.21075872115944,207.8686365813022,192.00070758131116,187.76384440045837,190.13928604525745,194.41467544778905,189.69234044926995,194.24106745270723,206.33991712122506,205.7096636374959,214.15097997354334,218.97265450249577
478,2022-11-04 15:34:05+00:00,209.3573938233385,188.7077416678667,166.37684600902136,166.1961791492823,170.35455651872525,182.30613796095898,193.23588518794847,203.31655473003391,201.43834158195793,187.28247806595022,186.75333383869904,179.74480804734551,184.90985610097036,181.78870824593744,186.02935107324888,189.57111918485546,192.1017414463992,195.64015989520513,193.8741349899592,199.48842784440106,208.466736705862,207.11632341000958,208.69805326133593,211.66282907013573,221.98722581246082,223.94755289664246,234.19344814321428,240.56764526106966,237.55459397015454,233.0048269111646,226.57398752946742,225.26850543305457,225.27034083690006,219.7419409757812,216.39468058170525,207.8456279811611,206.10042715558646,198.40097871686874,195.42582819386206,191.62914404381561,192.34415553384778,202.22781861923573,204.42914973804466,203.93477198398327,210.38056254394593,210.4834574958193,220.49994237277954,216.48866309231025,218.28349641802396,217.3884394119558,217.05578656575202,217.1881448846818,213.87611104888146,221.81315848762728,211.78620349909193,206.57464788406602,196.3819860722077,205.43433914321648,207.48389288618128,200.01201237551018,204.25672699997588,213.7519776133079,217.03481063704928,221.12281045199924,228.82471043246406
