,dates,per0014-0000,per0014-0001,per0014-0002,per0014-0003,per0014-0004,per0014-0005,per0014-0006,per0014-0007,per0014-0008,per0014-0009,per0014-0010,per0014-0011,per0014-0012,per0014-0013,per0014-0014,per0014-0015,per0014-0016,per0014-0017,per0014-0018,per0014-0019,per0014-0020,per0014-0021,per0014-0022,per0014-0023,per0014-0024,per0014-0025,per0014-0026,per0014-0027,per0014-0028,per0014-0029,per0014-0030,per0014-0031,per0014-0032,per0014-0033,per0014-0034,per0014-0035,per0014-0036,per0014-0037,per0014-0038,per0014-0039,per0014-0040,per0014-0041,per0014-0042,per0014-0043,per0014-0044,per0014-0045,per0014-0046,per0014-0047,per0014-0048,per0014-0049,per0014-0050,per0014-0051,per0014-0052,per0014-0053,per0014-0054,per0014-0055,per0014-0056,per0014-0057,per0014-0058,per0014-0059,per0014-0060,per0014-0061,per0014-0062,per0014-0063,per0014-0064
415,2020-08-26 15:00:52+00:00,,179.16020858073028,173.7329080489856,170.73041582193792,176.6575588384639,195.37727094924446,198.8859176697136,210.2496149467888,209.05001620983512,199.08800674254832,186.55365783496,184.61482259177487,,188.79247626889173,190.30232374330956,188.12888254017525,197.14749744849377,198.538297941658,197.81851381035366,198.3941696543563,204.6153602494245,210.63787299571888,,,225.0007000976723,227.85714834915473,236.19109895658661,241.15852589484012,242.6811892977345,238.79701034339283,233.11590910593765,224.481606737364,219.01274395381006,,218.38856794124044,209.4977939649126,210.10899692291707,200.5592525297621,200.11747130860178,192.83812361446752,190.1696248814448,190.90758213894367,197.46049365463398,,,208.23443190816477,207.3204453927674,210.28757509232372,215.56083654171465,203.12311630160855,202.8373496140509,198.6155320888849,202.1569236442226,203.53240989121733,,,191.97088246212616,198.5987971883612,201.21601480399636,199.21372837527196,198.72326549833627,211.80316070165227,214.2600740308462,219.46907454683804,
416,2020-09-03 15:33:51+00:00,211.6331116039297,196.3218286108114,186.799968899257,182.48797942972612,191.4053851891823,202.19544859832413,211.27691044801145,228.65355687076988,226.82191602784147,218.32892220928215,209.48891173936784,208.79818299485189,207.17303715118848,206.9206642805653,210.24389678814836,211.10126601085216,210.65961760554916,213.96899578179352,216.6593123261645,220.46397356749898,223.55714684192475,227.24864434011113,229.8866958859686,235.29607143980977,240.64982455755856,246.46323601988655,249.81879052861393,257.2609704788787,262.32676434166643,255.50112576434873,251.59414704209533,248.84272125457673,245.35827878555835,242.94290792319273,239.38504563849528,232.1614935475577,228.7184677055911,223.20876936204363,216.13767030923168,212.16654287816118,212.99187565415718,217.80111568629746,223.6326016909838,224.7329700357458,223.0005605699211,226.11495453484983,229.87882995172004,233.5841502451393,234.97959105305057,231.71256594833946,227.50382099182207,225.56251891122994,225.66174732250295,228.40099399056967,228.11570403796406,220.36668409973953,215.57730123429428,217.6310023281177,219.0495986754456,218.7760845988632,223.85257822093436,230.67012341819782,235.79985151933164,243.3239993346491,253.18876130810037
417,2020-09-11 14:59:49+00:00,198.71348111774654,184.05413559928314,175.68190326866542,174.50156084179116,178.32189562394615,189.09457887441462,199.58969973528545,215.05115392135582,208.40795013881137,,,191.2544519599934,188.4667578944825,186.23003673047043,190.20070945586755,197.23548067246992,195.4948203536444,198.1985075521605,199.13138551662408,212.0506986266591,,209.57755534822408,210.5745337569779,217.0849560399626,224.94905579201333,228.10056552871387,235.03000710238007,243.5298726743702,244.64823717201338,244.1584601721416,,,232.38633193202736,227.77881474691893,226.92335257561203,218.66011924135455,210.40146485589167,206.3863066399338,200.97978965353377,198.16815578799788,195.67046275818552,,205.23075860780926,206.4349528401993,205.66496058194753,212.45102363199942,215.37484624130457,218.01367753133772,214.99274743159276,216.9808763451832,210.43085059807862,,,214.8022954508034,213.4192894404987,208.85883251803838,193.52339041745034,205.6410003000374,202.27589368320474,198.43087274633385,210.44550889745776,215.3120169808182,,,233.80093608023657
418,2020-09-19 15:33:56+00:00,207.86999525812388,190.30349282679077,180.503510834446,179.11862020170665,186.2507989754606,192.9549946899496,206.39885079196102,221.77879408961005,219.15485861493255,209.58900084503702,205.8689085680282,200.38002552196446,199.82048665722792,199.88428993876184,203.49466637617195,203.76861899410545,203.6566074530599,205.99397668610007,208.06307865315944,213.72523970363363,216.68873923358717,218.35766298768198,220.27522655285094,227.57817194083367,232.86976015553506,237.3696859680919,245.07548873757096,249.4254387277515,255.0926970181866,248.19087065008262,244.6950386252704,241.14143051647596,238.75668442706217,236.17736596928094,235.6465366454692,224.94835711994472,220.05351913427353,217.11456206908883,207.78464854112804,205.27969104166507,206.2547162107398,210.3660101343575,215.74864518840195,217.23414253900265,217.82825220295217,219.44694988288256,226.2150167031141,227.32701919582559,227.40178073736197,228.26404674272436,222.31870773961776,217.11634885011415,218.19314108473193,224.21199878538457,222.36055354194912,211.99644418846407,200.3012450859241,211.0340537242832,211.48789163114225,210.51309034485183,215.3363616128293,220.58648606066856,222.56610182872424,233.10893897221587,242.25553548309392
419,2020-09-27 14:58:46+00:00,199.48619685358176,186.1969288381045,175.91424571083587,175.13638379762585,178.85943649828542,185.1745558393801,195.10823034525623,211.6035387284059,209.437067436012,204.7848742344353,,,189.30232692961602,190.3851728073575,191.6781181199774,190.03872089393212,194.50929136702706,197.66879467155042,197.8749577175149,207.430649141512,,,216.81082616876006,220.55542357489992,228.857620189439,231.93111282535077,239.04321894972912,244.51272673905726,247.563503051499,241.7477322405723,239.75117711732253,,,226.7181828840643,225.81142550857393,220.35463794985756,214.30845759204394,211.44074897346206,202.69086001460005,202.38167077521518,207.16203703668333,214.441269076886,,212.11530084164633,214.87613155317553,216.84281789197186,220.48743505826403,223.15605075316842,226.60052084054985,222.4068852873037,218.44153257742818,214.27004515481843,,,222.41729468051642,210.4356439965698,202.70302310102542,200.10765411564924,209.30289900741036,204.7583993525605,209.2735646099631,218.80619464815595,220.84940904235128,,
420,2020-10-05 15:34:00+00:00,204.01362425057152,187.08591837636476,177.95828539685527,178.45739819637683,179.56887440992335,192.49803884360807,202.8302464846132,220.17863255045154,216.0131095157422,208.25879977406356,202.77405748650978,199.97970188574357,195.06985033196526,197.36736569034866,199.8272894062643,200.15924938314163,204.45039828254068,200.56188211870463,208.91794922572078,214.0196782224858,218.06082596874668,219.10234217882362,221.92849819881508,230.34611553845255,232.44614472667922,240.2309220571853,245.47487728208966,248.2964212125359,254.2053431966919,245.86954708813045,245.14064090772672,241.215546710193,239.25495263608315,235.82015935884323,230.36428217554723,224.77260172051805,218.3251285338266,217.78120965951194,209.8720730723467,208.3314397632399,209.15821046074643,214.1359068225879,216.3844759938239,219.60998647856465,220.19660003271827,222.499014183854,222.5798959159314,228.69414820635802,227.75462792613018,225.18440728559182,223.35439027467334,223.0739645454361,222.93547407117475,225.2112016547655,224.00450933234077,212.73360336902846,211.91540855553177,216.2691382759766,216.98535147094918,213.76906209754645,218.5896484928477,228.7449437054899,234.7780041785923,241.45397886388074,241.97784242988016
421,2020-10-13 14:57:45+00:00,201.1026249892834,179.37508048664387,169.66302861842019,171.88306717206433,183.8654095855198,190.72925789912847,,,213.28381082482156,203.84372800057432,196.9041378527442,190.39379669202646,191.88233188628104,190.79392795093315,190.20150467623273,189.55521008697383,197.64551830675595,198.51530432749843,,207.26402303903967,207.87795332200815,211.472203947876,212.5043103208416,222.53496513026866,226.7590877656937,229.013108404947,238.82711995507782,244.13444006372598,,,239.28586265362193,234.79049016043837,231.5652863463152,227.37536500207145,223.250687696708,219.36690936573282,213.76331452186946,212.8042759121482,204.35852883087816,,198.0157819216941,206.42913382705729,207.17896277667978,216.26614523081332,216.9446633574873,218.9015017474961,217.24562226093786,220.58637148106584,217.31597433406102,,,217.38820193370563,216.82770963112443,222.4371057139117,217.88153260998843,209.4427619696458,206.6677499782465,215.1362754175642,212.51718143776333,212.660883864085,,,224.26224649428434,232.6582568397432,231.17398768084064
422,2020-10-29 14:56:42+00:00,211.8146677962846,196.1218273864182,189.33283257362973,186.90694060831026,194.23134450468854,201.14603384212955,212.6647786158542,228.0369755116633,222.70920763453603,215.89122548511625,,207.59096512292513,201.70883077476708,206.00051761635487,208.58596154520592,208.69543921599893,207.79668219867014,209.02833812274002,214.3332490899272,219.9546750807105,,,225.38159243293114,236.18601768449352,241.99371036293275,246.54149551980345,248.08715773078177,256.62303374572184,262.882228994184,258.2840329199248,252.3001608686608,,,243.0832168657401,236.14720695402013,232.7294007619056,228.38933155140992,227.2796576341926,215.47201896527895,216.00081949938428,213.7377985606305,222.69278546631824,,228.79810043431104,227.65900467746425,229.65447155312756,235.79945509197466,237.82925047796482,235.94823979645247,231.54426741921236,229.3323141793636,227.52940786242908,,,231.753159613282,224.65936532095367,223.0189452061761,222.29139710321226,228.66321605826386,221.12842524292452,225.39117562286953,235.73145265158917,239.19902836994285,,252.93149654749942
423,2020-11-06 15:33:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,225.5401908461157,227.86199526102405,231.67216328598147,236.33906913059863,242.1064937703843,246.16077272732667,232.4561288718091,235.87451803368356,230.42666655621,227.47075574885417,224.19859947946492,216.96361478277652,218.71176084945716,211.02372053087512,210.1455533598142,204.96539599865554,197.14968255485599,197.92110897676034,198.44090614263627,209.25711338566936,209.4464797598935,207.47989722193586,216.07770039594214,215.8505898859209,220.83102341793588,218.54459816166374,219.2748057665606,215.04669102987253,212.0552099502761,214.13536532640043,219.2217487768616,220.21460695047983,209.68772305825277,206.5873756939739,210.22194784344205,212.30051586304614,210.98990527386275,220.20987820558696,223.63958123733119,216.46424455074,225.65141345028363,238.20241564112305
424,2020-11-22 15:34:00+00:00,198.60104046961385,178.23537180388377,170.07673873805297,169.34297773193265,173.7593015480998,185.82661997304686,198.76192997823807,212.80923196772608,212.33409498617192,200.34934721635773,193.70965295880342,187.55933427471928,184.4827537363905,185.15666302618888,184.51500475329277,188.14138897124252,186.77954752128852,188.34707393723994,193.97114365383865,195.5731163158306,201.4251900553942,203.2608682963668,209.21433997325022,212.25718487473773,216.88760303409373,225.14802062116678,225.45513692449293,239.49493025363,236.41979600218923,233.08725548407608,232.18980640794086,226.4223951072716,225.79358662788877,220.311908142918,217.48956576076066,211.6703455828728,206.38790820444694,204.29990665789364,196.50992708374625,199.78561952786418,195.0129518582486,196.68500503426617,204.2135572906026,200.3717865914892,205.78684837326554,209.95988764423714,213.0343926491147,216.84106509079191,211.52135209338877,213.27268952021137,205.85853901852414,210.7630504753467,211.33441361982634,213.462214696896,215.27792861474734,205.31645887388072,203.09763285151516,211.12217121796147,213.25611159921442,206.5001638660964,212.03835473488104,220.50680770740234,220.71461634051133,227.62704897166128,230.72947969663784
425,2020-12-16 14:53:16+00:00,,180.86727343467265,175.03350281276187,178.65466304389412,186.70082388490022,193.26017597238692,209.6553085453931,221.39273330260846,221.4161223271415,209.8382331748502,204.15370319300445,197.18343014015488,,192.565315332247,190.8865745455359,192.44860565704099,192.57710377732855,192.63324643986437,196.20514344149728,198.9491049336856,204.24522301589047,208.06315801236929,,,222.90117746558036,225.18276185063928,236.4515683712427,237.2503119931225,241.18235888597786,239.58746442881352,238.32591729121324,235.73571064055432,230.8875869134782,,220.59034389301317,214.6723226959247,215.30161731518962,208.26148169053343,206.71378197912094,201.63688550801643,194.47609884197178,197.03548916558492,200.11927194300029,,,222.28001702008578,224.64764455449694,225.69782630505338,219.2276485034708,208.21387462516185,203.1905430871821,204.04540220441027,209.991380826235,213.16088999905577,,,212.25164774426565,227.5885352765057,223.8238894445709,210.4365769412941,207.5942764992275,216.05722404390895,215.88393454670225,209.29146468917247,215.80456918014374
426,2020-12-24 15:33:59+00:00,193.3038482220182,176.0042579168345,170.59954151487943,176.99402716711495,175.9377716110247,188.68967922538363,197.5598259063883,218.5508433848246,215.37485106314824,203.98332051133602,197.23191509993944,192.32091154302685,185.15198927263674,185.74268439071807,183.1685953014174,183.87442841100273,181.94295220179697,185.3811215432359,191.4091086362721,194.1846978000339,201.03432222613054,195.92029777153365,202.59402144988837,203.04299472850164,212.9349375247358,223.81482642365216,223.80447408047445,232.70030106491708,236.06817960540732,231.01473798752392,231.45991648172162,225.23276342032892,226.7795095149447,220.22887215716673,214.11409842578706,213.42259415904869,209.04049176683193,207.27499476011332,202.56419489592096,197.6315988029598,192.7509324155028,188.32884794124922,196.29802101750195,200.48333298968421,208.5517038617275,215.84390056141254,216.23985986630396,216.82027366837445,205.01197920723425,201.5041370019629,194.01445335660551,201.04939448941997,202.61959790501484,206.46699194954286,205.5071146895717,197.3977996670718,203.65245189351242,218.8308033095441,215.66027329892125,206.38310360077537,201.64606513495414,210.17057547919578,206.52830268934554,203.6485315231423,194.6003112405959
427,2021-01-09 15:33:54+00:00,183.33361180812824,169.56440844020776,161.3008341044562,162.1906992114596,173.2217443386711,190.36192559671468,202.81964754273622,216.72911004680122,213.03296274210805,205.61851123047973,197.44318467038832,190.30250571203206,184.74727864949634,181.6286365027633,182.56937432064802,181.36126724275704,183.57758652457773,178.21527802551103,183.12895386887038,188.07525276674642,190.60304486093023,195.03573429313408,196.2282787063615,202.8892623250066,207.75696182149898,216.76922489775674,216.47927228793725,222.75000228981582,228.97800092107087,223.141620870347,225.23290442319444,222.0863373937342,215.2320372198065,212.69362127396545,206.2919356788458,200.6928910805401,206.53394446368614,199.6256356378125,191.93145740444396,187.94716503979058,184.52788897078776,181.81363184930794,189.0279434793035,196.34169981831974,197.409466988406,210.4967793765945,212.29068991890279,207.27452966280907,197.2553404974159,191.24045164660518,188.19188488287017,189.80773612745782,197.00559938807868,202.53961041260638,196.25945569304005,189.2841168579602,198.67457587734637,218.00192147235168,205.75335512832032,196.1259244442793,193.47055079012978,202.37635752040293,199.88854596348375,192.60568468136725,190.87163547980384
428,2021-01-17 14:51:00+00:00,185.67625412538837,167.93417428274327,162.36123462651184,163.96016503720668,172.8794810197113,184.46315832266902,200.39326362535667,215.52240762675012,210.1694239610489,,190.90440295724102,186.62924074262617,185.6664975865374,181.59874126459877,180.8948881860643,180.92632956689638,181.99904753986036,177.37765865577796,183.87641525254762,185.8043384709274,,191.92226707164713,196.8106377992694,199.23443358453636,209.46758840891,209.41236657393193,216.89693988007082,226.45258576125383,227.38680812782766,225.16051968319147,,,213.34135249889,209.2640831968349,207.070474386722,198.76860120420253,204.33904893864008,201.00808602095395,194.31722282045567,196.3073749132456,190.36260429784306,,187.2173703846235,190.42245057051792,199.31416996870877,209.20726155231094,211.7404518303588,211.2921309039467,202.72458570558183,196.56801258006743,187.72110350407073,,,193.60879995283358,193.83155316840384,184.85547778230693,195.6778653823238,210.55998274118375,201.19582654058615,192.89329396320193,188.09202217857666,197.6454206306853,,,184.92380844585887
