,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
724,2020-02-28 17:07:37+00:00,,,,,,,,240.68757533757253,242.42003947139216,239.3642670077485,240.51976778491823,241.0379749272591,244.19123769749504,239.81483732716657,,,,,,,,,,249.686016619163,248.13773776097918,247.94207363473384,251.57902238755395,255.5730974569487,259.4735550767509,258.45287233897784,252.41079363949584,245.92748392573444,241.81223053595826,,,,,,,,,,246.4643302748297,245.66674261138334,246.68792230973366,246.54451729522663,249.47166157584076,250.41233649288438,251.87543266701658,254.3071018214443,255.2245463124578,260.2580830591373,257.16321609697303,,,,,,,,,,,,273.2301678645635,276.2263023575394,272.04062485283816,270.6705471648758,271.8294278431505,269.45730725132245,275.7295815894382,272.82051656248643,274.4098222991067,270.1857951506135,267.00987717080545,247.14955618931796,,,,,,,,,,,,,,,,,,,,,,,,,
725,2020-03-14 17:35:45+00:00,245.36876060996184,249.04250568738203,263.7600160044099,272.1880338549149,263.92776308998407,248.5642827488344,246.33147461690186,249.9219978960012,251.21534561146058,245.77729795074382,244.06321428370657,244.34006410294757,246.93831598099257,249.61328254189024,248.04681719162133,254.20315683901148,261.1535189296268,256.48059691972367,252.65336348284757,257.23396883784835,259.64777914089245,255.79322243882936,252.65229463181873,254.4385766970672,252.33101555629588,249.66613817960325,255.93750878250754,259.82668956912755,260.68551228388316,264.0909391217074,257.63269172681595,253.08425461821446,248.4164406428524,252.20580957941058,248.52886210028896,250.2606031847364,256.64549244761974,248.4708953099509,252.43550001844397,248.53955795135124,248.70778909214468,251.05687634468273,253.5593667760226,252.54785244550501,256.23413407995764,255.11358649216186,254.05591583642024,258.67898720445424,260.29169044721687,260.5047243375608,263.3492066672555,266.0642594574101,270.5125979243053,272.4675704324768,280.45574018498314,275.21337996430486,275.4950130772595,275.33261916939773,277.3967350635084,279.33315360980646,283.59003001727575,283.4397108838863,284.80406288842573,284.81599822147837,284.24553933169244,281.5757147464657,280.0764479074041,280.95137990080684,275.9629169309813,282.65505406579325,282.6127617277276,286.82894267892425,286.0622830386859,281.96050701313186,278.8245397171613,271.3675442676362,273.5837752026102,282.5108419717705,295.2247122726496,297.269804605059,293.54469265415815,284.33928684983164,279.51022030840466,269.8537430640723,261.51390016661344,273.70853290276017,280.3274721075988,282.2068800198164,282.41002011077785,264.79752473876965,257.3031456539622,274.79704215746955,276.1376665431881,249.70627981327272,250.8530989097671,240.2033316873369,233.01608122205062,236.33395534571008,231.8619893790836,230.63651788641843,234.9608211771743
726,2020-03-22 17:12:32+00:00,242.62233999773417,,,,,251.26913124554466,251.58902357910728,253.80795672040216,251.42977701615237,245.68084531145533,243.25703713713534,242.7610203766439,248.49844890644593,249.5762927543641,,,,,,,,254.9168045334635,255.0608184099451,251.76563855152423,253.78246766078516,249.76599830879258,260.1264396724025,260.36012885812386,261.44400390067364,263.01507460208126,253.99312286423915,255.74246095929882,246.26607806045524,245.577523380875,,,,,,,,256.01444503294294,254.7876341240304,254.83080669043227,257.47324309562055,257.6155998868848,257.2526675709323,257.0407929921783,260.3129006762447,258.41248516545625,254.03785152531628,263.9721779081479,269.0732141235225,272.66842405576887,275.32108449035553,,,,,,,,285.8654072405059,286.6220856546542,281.8708489737137,279.1113853970485,279.7498173711077,274.7850542813494,273.700046785961,279.9466393582261,282.6315924285037,287.1138465367965,285.60871105316767,283.69615470336043,274.98935459581855,266.3276037774174,266.3889886630839,285.56146681626154,285.4239051306471,,,,,,,,,,,,,,276.14850598049236,252.88171856858003,253.08420629237642,237.36227757002985,233.40943851080348,234.74330154776226,228.16136996101224,228.03045753445429,232.85448131978947
727,2020-03-31 17:05:51+00:00,251.54408200256066,253.44294672919,269.481649505902,282.28665933292876,271.50523591924696,256.8000658394803,244.76019102771144,,,,,,,248.94523702277067,251.72409643626352,256.03334857573395,261.6895029876401,261.47974799311913,256.00477564131074,259.4478156101877,260.92943971675584,256.0855950088702,252.18325732082934,,,,,,,,,,253.09545276806332,250.50572210646732,254.31021875138939,253.2075467355613,255.52308744657822,256.77580660257536,248.9778599074392,250.33728593142854,249.9652417093514,251.62208455835446,244.04065504604824,,,,,,,,,,267.9374719217916,270.84660085012405,278.38531129737,279.6687670740931,276.18338558560816,277.46886281997445,280.33457245189896,275.0384678406575,282.0202456288798,283.2388763673898,281.1387124420705,279.12256609814295,,,,,,,,,,,,,275.58827981014525,285.90846441112893,296.1118616827451,296.92561583130123,293.07224855759455,287.1283839730256,,,,,,,,,,,,,,,,,,,
728,2020-04-07 17:11:38+00:00,230.01379652799565,231.00338728395843,239.35683191175312,236.82157828521343,242.7988937421947,230.8311814622882,230.53750790660268,,,,,,239.7465390777325,236.1413592005569,244.16229689854754,242.6340731285752,247.68541641847412,250.44387432041623,234.78384985763267,245.08411315363978,242.53880975914637,237.69738119111832,237.10714305061651,223.54208505261437,,,,,,,,241.0263332388295,238.3857094950585,238.0463247804823,242.87385227389052,240.26031318598652,236.4616951962792,235.25647969089306,239.08824207345066,233.5126569739464,237.11518827046615,232.7846239953635,232.18445136474924,237.99804944820397,,,,,,,,247.97156364344733,251.3226035924509,257.29577901088805,258.0395174506899,257.8032175346393,260.4497857555665,262.6110288198088,256.54719187372325,263.07521863967287,262.913522370206,268.3543311014852,267.8666765820559,260.97405257042146,260.7332533116763,260.9759042138362,260.861489535499,,,,,,,,254.8004208217254,259.69874312507704,261.3901721731534,271.4609679812162,277.1941276840006,286.2993314440606,267.5001584333669,270.6483987691739,264.3686705012953,250.7871904235102,246.54364734410512,252.31472576572162,263.844075622916,258.0956797815682,249.81863537067406,251.19971027414198,245.34079923683666,252.20272896148762,250.36582574790208,239.79508129593242,238.85844191167195,221.98634622493898,,,,,229.8625589634099
729,2020-04-15 17:35:29+00:00,258.24542704500146,252.82650040161994,264.34039492190857,275.6266149822757,268.92912436028234,254.68550041624604,251.47213238718655,256.428317963094,253.17170122682393,247.8538218980613,248.80307341785615,251.13880016787795,252.9576395243862,248.97133786904337,253.68055776573067,257.1409822773625,260.2983866979612,267.039492014132,256.6975253359816,259.1805043908429,264.8964548902089,261.1602305640204,248.4695995240251,251.31167040181032,249.83751058852755,253.8580360349133,259.03601560215486,264.28876477660776,263.82581370326784,267.42312377480516,261.10871556946097,254.51689304362822,254.10505963392066,255.1866493655757,256.90489101217315,261.4659963482106,252.34631734875498,251.8777244565216,256.59263621891614,249.32521322617012,251.81076970269885,251.0089888547692,249.00459618511553,256.8768421036732,251.68119699094888,255.84941971843278,256.79079980275174,258.00351305377,255.73791130835423,254.98577054215116,270.97132732624743,269.4035681454975,273.03887484706894,278.1232804119668,281.05951464585974,281.9854774527976,286.4033099942737,281.92496125412043,280.2890709491476,283.16970812554126,283.90148956204257,286.97906406025385,284.86922512367875,287.41665634813785,284.9652378955981,287.19580369278464,287.7759551862413,279.2183253327436,274.97887701312425,281.2388951518874,287.53694889932103,286.51734104073995,284.83773763586066,284.0115730644547,274.7438970210458,277.14638037142856,278.6242200421508,285.6833131258359,297.85015715916757,300.8012816435121,297.33701205380106,295.9814669404967,281.8224526998068,268.4267184921872,263.78994967927866,269.1494636267204,287.2056849529861,285.5155805020278,274.3647350200371,267.3190500728717,262.2693955915123,273.7037962357708,279.37566671208884,252.77601702736877,266.33230513071993,273.7580728986179,247.10776803647403,251.12708738070197,241.04966693976957,240.88789545109069,248.58062803201224
730,2020-04-16 17:04:56+00:00,,,,,,246.18366257363056,239.19992104492488,247.2872934803027,247.0238801721435,240.9087081753224,240.50897531286068,238.45044655672132,223.82379954988687,,,,,,,,,250.60304122612146,243.05850061870854,244.3271655734109,245.43844594132764,248.82821807335705,254.41716047007048,253.51604092977374,254.24273423077574,253.03288413852954,248.5250853227759,,,,,,,,,,,243.90948846447696,243.3498696003814,251.51601549087223,243.03137874804395,245.1022789364079,251.23113789732554,248.76364166424796,253.08338021506302,252.03493524585053,267.3439905940096,252.40970669968118,,,,,,,,,,,274.74835492717517,273.5817809731958,272.9967039789335,270.82790967771706,277.6200232775131,268.0051396479631,267.7390558342234,271.7345454443673,274.3212382949424,275.70102498144286,271.441040389327,266.16344981125326,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,2020-04-24 17:29:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,2020-05-02 17:03:59+00:00,,,,,,268.45437525886405,245.3112172876935,260.39317138733577,259.8592394924707,255.28095269442395,255.71179439715524,,,,,,,,,,261.58517389324646,267.03843935218237,254.97156365505572,240.81421491439016,253.01633044302594,260.1828410611047,258.0449774930446,254.55977411703424,261.57829783802885,261.85926340195783,,,,,,,,,,240.4566241002226,250.4859741962637,252.79853809988742,238.02959419127268,262.1450075545744,245.68922523828536,247.3830834952572,245.4945223365242,255.94811807138865,260.7544131818504,240.3850780266298,,,,,,,,,,,273.51049522048515,277.72953175454194,283.9165728395869,281.7927638727797,277.0477184358085,275.342398620377,282.72822906334005,272.95637599726206,272.9607740660343,271.71386602440475,273.1918739650518,280.5547446834963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,2020-05-09 17:09:44+00:00,,,,,260.7076248922235,246.2428176458212,240.14577751996944,247.51100069569418,247.2499235362129,241.0696341754353,242.75652593756945,237.3869488656772,235.78837850106012,,,,,,,246.55493058859338,252.6945170013125,250.11295467573055,246.29166062222487,240.2950171171712,250.5073464476963,252.41062896302546,249.71646592135207,252.5938964856497,254.9199870847407,258.93496856048165,250.7043681649139,246.0813799424859,,,,,,,,241.97651175718778,242.99580037169181,244.100612986413,239.36109313054914,,,,244.2847587496675,253.2560338916562,232.1254504779963,246.28760113084127,259.8821971839993,260.6313262857351,261.59495021319077,,,,,,,,270.53112264408225,277.69099811797486,280.60105312533756,278.40237379537894,270.96993934712805,274.9038822320907,271.41235323145486,271.9108651098531,270.5444542600107,265.7752384571128,274.52335429315764,277.7565686022614,275.6823221145348,275.2017938512615,264.6129305352762,251.151225376515,,,,,,,,,,256.8613815552729,270.26893929858187,277.7878520704385,273.56920972769706,260.1203257663851,252.95479342047523,260.72437805963966,269.95659504582545,249.6656414180215,248.1402986973943,236.66930053642915,228.09716293551185,232.58304360922008,236.78221474590885,234.64520925076977,227.44520034048088
734,2020-05-18 17:03:00+00:00,,239.87554115574306,236.3932411782586,235.1570981312749,234.60667113161162,229.31622626421057,228.42562634651725,227.9799002275287,,,,,,,225.32426412571533,228.42476382377848,235.92315948077493,236.3446034662943,226.73707869203236,228.17804039570765,227.96676915895847,218.11468135685044,219.0834200320617,212.4305865483248,,,,,,,,,,216.97752305903066,216.1399633752452,221.67396917709914,219.41282889420802,222.30427038074734,219.8026324757835,216.54389301873198,215.41466974440237,217.14426598819637,218.89678103267414,210.66572751995184,,,,,,,,,,,238.05554520488965,240.3683828186977,241.94747146596734,239.53716572678107,240.95887708139514,241.75019646796562,240.81289747662663,244.9330243207314,243.63436217430535,249.07240115375333,242.9415646418489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,2020-06-02 17:35:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,238.6207103812531,241.14360074209696,253.20222595580162,251.58434870416056,255.68394770484116,255.37155580733628,254.0359129702428,243.26209983401756,243.3852126787528,240.07432009219195,238.98303092924212,243.40686227123476,246.9428168155772,241.22925536076374,241.1826984876049,240.21817584468465,243.02076747106878,237.81855877914074,245.7894643014659,240.7727003929291,242.08816928112213,245.62820308864661,243.6275259015102,245.10546502735417,224.7069661470813,,254.75294231602032,250.82955788784983,260.2371336965499,264.08870764722155,262.0086480537517,264.5041263675216,271.9318673658453,258.78876998067557,263.38303942666596,268.44106883044753,269.6776698488474,272.15810706926175,271.7051759360063,276.28692833909736,264.43974462754215,269.3252439407938,269.0739048036952,268.5728302097115,264.79672924332795,259.010776359824,269.911405228503,271.45016553818624,273.46552813591313,268.87934650025943,255.27966217034657,259.24877012026985,261.483364236355,264.8454877418903,278.2695525417066,283.105775982204,285.790990659334,269.7998802202349,260.2482239408266,252.65784675560485,248.7545645934987,263.6302796185096,269.6444659781605,260.57628315215663,256.52007344272715,247.81396218394644,241.90077316151212,258.24721201331243,266.6097018597811,248.85845375784214,257.93551994734196,256.79235142118114,241.92954303247444,248.7229144405178,243.41574518676987,239.7451363712551,245.69791379801003
736,2020-06-19 17:01:07+00:00,,248.8461186094798,241.78931921036784,247.52986020354922,253.0728595629255,252.78657161057203,241.47992940901048,249.36316388055923,,,,,,,,249.66416801395115,270.1291670517069,266.0691834898896,244.72841558733214,249.66537735672614,260.9206508174601,259.19115723599117,265.0977142274434,256.4436389975923,236.3061781318878,,,,,,,,,,244.9908397706522,250.43258314840836,248.17002319048703,246.34418781990132,248.79498589428528,247.20991515388377,249.96305899785983,243.9977724609149,252.95098112967074,247.3877998842043,244.70824029336845,,,,,,,,,,,272.2478523770964,278.40096622555274,263.466661407747,266.48259203150997,268.63456958348405,271.8978440010085,278.2040104087587,269.7026121579137,270.4834318472665,264.6204921884679,279.5589540476335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,2020-06-26 17:06:53+00:00,,238.26157218311465,233.1589880998637,238.88395069649502,243.4095736415816,240.34563239977942,228.03045926068324,235.9590857928747,239.31642368066048,228.63923001188073,,,,,,229.49875209990665,254.754342703716,254.38843650497046,227.0033614908104,232.43555029036526,239.33917958778963,248.01522196047765,246.40509128481665,244.2046750468399,217.71854188237563,223.65453913829012,250.8712711186781,237.18304830980054,,,,,,,225.86131442015787,236.18111668816078,234.05888112027665,232.35386569265336,236.22582021738515,234.5467215966873,234.06288540387666,230.84545293972738,232.7566858229666,231.72737518207774,229.88469440209133,232.6320144946145,237.5433588343376,230.06824762772,,,,,,,,257.4330672264392,268.4137225146435,250.23004681518614,251.9965218176709,255.76089555506957,262.7402339797028,263.639221749944,256.3450758591423,255.05725416864115,251.37433724139476,264.59670410819115,258.5096523757043,253.33876292696544,252.40162288273123,239.75036209398124,264.7134747456688,,,,,,,,,,268.82778612140515,256.1600073662444,242.6141803573271,253.37275960074612,244.9204076172884,255.81556248197555,265.52511069508546,260.2875086826928,243.4680352785869,241.28782980017127,236.6451037224499,243.98694790307798,258.83599291456164,254.5290716706742,254.86172625087522,238.08430450133386,222.07623805327893,228.8623299941218,,,
738,2020-07-04 17:35:18+00:00,,,,,,,,,,,,,,,,,,,236.01909300285206,230.50296771880966,244.66915454144203,243.76210411503405,239.4800740131152,241.66298562038597,236.03880729928602,226.75869514711673,242.45578044480288,250.53240715668295,240.0701390724724,240.45892323251744,240.56417813981926,232.71327033477962,226.14425101082966,234.97305934383837,231.60762179592055,229.88398946205817,229.5941224567121,223.85964775889104,236.83105853285446,234.6078510476788,224.82268005679066,229.70842164593915,232.70851241739283,220.9639917091788,225.62296756352342,230.14021947096933,235.07912667264844,231.76976223124075,230.98200147775196,234.41328992512524,240.67360943222386,242.55041813757558,246.91131726256685,243.5771362531455,245.39793398642337,248.89925514854966,253.2957761782745,247.98436018006242,243.74760159871744,250.57456101110202,250.3070952837511,258.8517772899987,252.64784709996812,241.23287558895748,248.08805661846918,259.59697500401717,250.75319552913436,251.86108622525123,250.65755253193177,245.8479647442228,255.74548904927954,262.386887662313,256.79226211337584,244.29839592034335,245.87650764710475,249.01704639365698,241.69481285943903,249.05784593151418,265.04847015469403,273.0804459343778,268.61925379371166,249.70514445037958,241.98420149429074,240.88622592007087,236.324200065417,237.71055136226624,245.66022387165884,245.1393758192117,237.0742630207538,229.51273261991702,227.69478321900695,237.04255400057016,252.10946641185532,241.2912122807341,242.1593897293331,230.14045419552798,222.38258578546794,231.41797507947354,238.00602820820518,234.7998220438697,239.96087104960827
