,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
809,2022-03-12 17:35:55+00:00,244.2755179151007,253.63403796545276,241.74253986635676,255.2969412650623,261.8885517583452,237.0685754173884,225.257650254669,228.91893585273868,229.85113850367463,222.10448540034727,216.29199508120124,216.94562526068896,218.94011113742454,219.54594902660446,224.72656180790733,226.24248513832885,230.05074304810495,228.00615153606796,220.18131263105863,228.91925361846756,234.430388885423,229.59750119998296,226.89971995933092,229.40958084348483,234.75890598438647,231.68480578789308,234.68258063555902,237.89618816888765,236.7795911854214,241.35849290561765,237.76804442812923,230.43751681578655,225.65382728965562,228.164140498171,228.66218299105833,231.20030008072303,230.93510533409835,229.1182695439814,229.03305751044257,230.46074482427213,230.2587074560504,229.29977594871815,236.4904217966785,236.08525373104604,232.01692818285247,232.28971444054673,223.80846410336716,217.8925737098483,214.10978481338844,,205.4270683769186,233.17058567355235,240.6229259793464,248.38792380194178,256.21314069219534,254.5492896925291,252.44336762946614,253.55989935797527,249.55446405631574,250.76955009402067,261.6036709927471,258.9253731656282,261.296791172552,261.73341450261046,261.3187060161045,258.8475123968642,253.27410788346918,253.33296080815558,256.07826584917115,258.4664995685111,266.9512165343561,266.59420459495556,265.4325977487384,263.103360758106,259.9600644709177,253.76836425191806,261.92489186397677,276.17981937951043,284.2475648430597,284.03122087076684,280.6148304757622,275.166748107203,267.7062057469199,255.89335953047345,247.22481871450898,254.34941804237235,263.0017283120805,254.75747936316134,249.80850041393154,247.61946502430092,237.33396144731068,234.1056556638339,247.9769247179995,234.61869576861648,233.5378449263665,245.00785357640223,233.36583741535742,234.62381680967778,224.42703157675533,231.9219193943105,235.43924486400576
810,2022-03-20 17:35:22+00:00,,,,,,,,,,,,,,218.77193290024502,224.07143723077448,222.4303865266372,230.46251441767905,228.02635364997894,219.86216545079452,229.15704181173172,235.5220698241072,229.04168228146736,225.47513438981005,225.75353060690284,232.35256278515425,232.71861261201263,233.23534250138044,232.63642170752513,241.33316029354273,233.80388465138162,227.6967761306119,228.09951064182073,226.10129692648349,227.17695778865976,224.89950262478752,226.13121819303356,226.40395425532583,229.62929629353798,226.04786280104744,221.07936207290513,222.63596360083486,222.18499917119553,226.9227102359063,232.11483592569013,225.73259355924978,225.8201378075962,221.03426159881477,221.55242958448193,208.84036291066067,,195.46573015691558,232.20750715339452,237.1661605138709,245.0029248473659,251.09417733475308,250.10176682560024,244.37292700314103,246.04307894729092,245.26641213260953,244.59334002374678,247.67961672794902,246.5488709461259,246.21229354985817,252.3643685037285,246.47345397704984,251.08343176514066,250.240009558178,242.6283228407522,248.74867359840047,250.3459919860594,252.06068949811788,251.04243530904455,255.9068708746391,253.803054693311,243.64613008939776,243.5632811017289,247.97524645042122,264.6878732373527,270.32868458633527,273.7851906531618,273.3830799038254,265.9115200117531,253.29923261233583,246.76642356248237,247.26940370466545,248.60411431514112,253.86085593187593,250.39956343139835,245.0397000341451,249.33530893109446,226.72826588351464,221.58585203770713,242.06680207960383,227.08625363368932,237.4287147484498,,237.167643665111,232.43066476371197,228.5620743925922,234.35769621432098,232.79435883407209
811,2022-03-28 17:35:50+00:00,251.06600332896858,253.38097001449043,246.98966203016585,258.25997905339636,262.080103732028,243.52332979758347,229.2155775449382,233.78126941077358,235.37874389680434,227.7742120825207,220.91260158828226,221.76891907690944,224.25331829070865,222.7796810770012,228.35083447619542,229.71337318609937,229.0993984437619,231.89345156738563,221.7117276586162,234.70452078557648,236.42441364920555,238.010058206919,227.4701538697543,232.90867009029023,233.73697330244357,236.0461926555607,238.22108376256483,235.4726532770747,240.06362577530308,241.44286055471935,238.64692171453896,233.40142976530475,229.63682472628054,226.4166285193989,227.87544714571638,230.84205219225876,232.13457764337358,229.5130410787864,232.4141461182089,229.57549168377554,229.53831259000214,229.48052853075077,230.68293980852596,231.12731637346724,233.64401475227527,233.2929450984062,223.74302965378834,220.545931240445,212.09882844616766,,207.060380345591,234.27270082938972,243.19783163189302,246.64737108872293,251.66441641977565,253.94781590772197,253.05526702014686,248.74917392566607,250.29906230795405,258.6993215600348,261.136157817795,254.70987549350264,255.39799334693703,254.3473603629154,256.52925991156104,255.0361077226336,254.49545394425311,253.48175086076347,251.33177590004854,256.85266942661025,260.61411780867513,261.706141029435,263.23404607057375,264.31229901699993,254.28936827818552,248.1554687016997,255.43470555232236,268.5589752139422,279.7987417873212,279.6882139724033,277.20808023241295,271.03499749325044,261.8155305987805,250.40185846544662,246.17495447957822,255.55210907607685,261.71496486643247,250.7116457267112,250.36610249805705,244.74797623868875,236.75744867396588,231.75365318836188,247.73564954161193,238.91777819489897,240.8997529514828,252.68905244544305,239.8654000731153,240.7266849891899,231.25902927762195,234.86929747598904,242.25558597653236
812,2022-04-05 17:35:40+00:00,238.1147203845358,246.33979883329587,243.2297587065179,253.21730447522424,259.8914891385086,248.21311255005983,222.21133744593104,230.16115058347356,233.2718494390636,225.49926928795279,212.11122157277967,216.94482569361125,213.47437702569422,218.33495123874238,224.47575507886359,224.22065535345135,228.5479356660417,230.9522230507311,220.1751148509282,231.7061612720238,237.36174291449967,230.3009861667582,225.63909346956507,225.08416013502796,233.3393261102392,236.53870098016458,232.9371781304432,234.4632634840887,237.5416827598487,239.62840083628294,234.12007150839187,228.92185079170915,224.47167825538529,221.08724280718178,224.63910024627566,226.17393155248217,228.3636755154302,229.16239598869512,230.44402082777285,226.3039214444334,227.0947572011358,230.20454008105116,224.09395397114992,232.03173811589548,234.6543285893601,227.5589159808751,222.44707731000307,225.2845931546908,203.76455460398984,,204.95466307776903,226.3825723744714,236.7960400116405,246.68012297410246,254.36097988360393,250.06231507666462,249.4000870251847,249.0908582482261,246.37888331471004,249.52971796166793,253.77353653735418,252.44440610290394,254.88381200689076,254.54470043940162,253.80061285995168,254.08874375303014,252.1607505462079,249.22045427010548,249.95437481748658,252.34489905213965,255.36502284188538,257.8886391591464,262.4732929985146,258.0825797133207,247.50545320191236,245.41253326881844,250.7146120775281,260.699497664621,270.9118485207626,277.54497226308393,281.19077681397863,271.4700324830623,257.1257582281815,248.071146115375,244.35605718201393,247.49087966034077,252.28516854452505,249.93557265906253,248.47320960925333,247.42857903064402,227.0435013382855,231.38292970571263,246.02302048905415,232.1669761673433,238.04883432908866,234.42502164294257,230.93188816530565,234.12966972015596,229.67005251688866,226.51104246228007,226.14450995159078
813,2022-04-13 17:35:21+00:00,,,,,,,,221.37487065833614,226.40348373956047,221.18783004174614,207.29549138624517,215.58405845410618,209.46319094863316,217.7238281869584,215.89201024122414,215.44942115836682,221.12754375499523,218.06456981114036,213.48134113153333,219.64656172843664,227.68810120099434,224.27522658705334,217.38246514814244,219.60715609951626,226.37279148350686,219.27825834777167,219.51845912672894,220.54329655790087,225.07010825359475,224.86525632508707,226.17306710720104,218.99968260583748,212.23170982164217,215.2389221075764,210.44230249218793,209.07000277514442,211.38935528176432,211.46210625376514,210.00845615759553,212.72433430728375,211.69453209404068,216.50370921134427,220.93366354892603,216.61307217535727,216.96582615528123,214.74533971113306,216.6431600335784,219.74155772818384,195.93623378694355,,196.65583329434426,220.10408722141264,225.768762133781,232.367026739229,241.01782147520117,238.4007287840448,240.93348427390714,238.04702503377527,239.86291127980166,243.10306416978855,244.30492828010262,238.32369727599615,241.9636923657377,237.26215327615708,242.1637771871283,242.86620762030552,240.32073418191416,239.451855230569,242.75298810000822,245.0237469693627,245.98550442919267,250.04938287715544,249.1810280201823,246.5157545043795,239.03559872328333,234.09717353200935,231.63434562094474,253.88964760084355,262.226502163321,262.89255180518853,264.6833635717891,259.2632626921623,250.30373504450736,237.98568948387702,236.54213653843516,239.12817251799328,245.17274487260926,243.0561004677624,239.935258695701,236.9056051306828,223.7343887614622,225.96308390937472,243.1677365156531,223.53441620983267,231.07331927959927,223.05893797679926,224.5046031672369,232.30228447806633,226.98150470275928,224.2116193542751,226.77851493680888
814,2022-04-21 17:35:42+00:00,239.03309863300265,246.52932277236522,237.22719620733523,246.1232163431132,249.1562157862818,239.51413706180995,221.0572013889064,226.36910656339245,234.4306193624612,224.68143869498243,221.55359153542798,217.98413255219964,221.37352526013788,218.33802560155272,222.78752109539383,226.6427813731301,231.1271994245738,230.65095824840543,220.93766414216233,226.3973397338104,237.75641599405063,232.5895072441716,226.71883646529164,228.96271586652307,235.57715902190682,230.4189688118907,232.23255526736003,230.5993547626319,230.8518387459982,234.69563139895953,232.31649590596624,225.0336907297438,223.54034211169616,223.25371072707213,214.52080061213508,217.34421092022077,218.4204276319409,225.7406936419497,226.34947397869945,228.06138026054626,225.3690075437421,226.5335510656758,227.56882074162687,231.82236548195132,227.08504429624668,223.16530564104792,227.3364254976998,213.53875209789206,204.52535708236243,,181.45467104058073,222.16782300835132,236.69652139003705,243.6879381472496,245.56937547498396,249.97069740220672,250.3030303683065,245.95231253007765,246.95347080981716,251.036292364447,250.59026350532403,250.4663853474457,248.78900426964907,249.1472899950859,251.8696723448018,251.00607243657038,248.69487819550875,245.0224786065029,246.9575409217171,247.71844782595417,249.40627048340934,256.31092779582474,259.87098316411067,250.39990463350784,245.8437859282197,244.1326346703891,249.38969960663417,257.5097601887525,269.90977632107644,276.6620079831903,275.0840142875475,268.5118146708548,258.6588352879636,249.8203049094952,243.29874923481742,243.40835522417518,254.2065708158454,253.00895281908677,245.59273375022627,244.45107182322593,227.31677869583848,234.86685755126058,249.5679173022841,235.5500530759067,234.03755565751504,234.17419898964638,228.4677480459216,237.79299442349654,230.15029363981108,229.702397565464,226.4040288473629
815,2022-05-23 17:35:50+00:00,244.32142411669696,251.4697297106099,232.44136472562104,219.144676418372,214.03484984775795,228.25932149462594,218.82005980005744,213.2511541987089,219.82612194574654,211.15819927131338,208.74554480911536,209.45950480214475,212.12801770562675,199.43804739657472,204.6439832413144,202.5173921458525,,,,,,216.1607351142507,216.7024596311457,213.70217317973177,210.58986667377437,216.63986622175742,220.4737995479254,214.31132172280468,217.54070728577236,222.17483049897692,220.50593642483923,212.20985880079436,213.12601258821098,213.45553543144214,207.45574653546518,208.67588208931886,215.6729586570639,220.12137414032935,211.82025144336183,207.1994054092341,210.45646991305034,,,,,,,,185.40302682492631,,170.5773465050773,203.50682584850927,204.32289927573686,221.74439440642493,224.6783105649614,233.397871574764,232.17815312942568,231.23847178597953,227.44121772300724,230.63869625040812,231.92929324318757,235.08785305194635,231.89536465372635,235.96206772491377,232.34679630879413,232.25797475903266,233.2510094842126,227.9050075331853,233.56471567649135,230.8872935331264,231.85415597153667,236.56370522256148,234.81660478582273,235.14767301126267,232.98594191725604,222.35406829911966,227.30721233440426,234.0467334658697,245.38131147462755,247.6571972075177,249.3561481102272,242.41780167667025,236.24954402184326,224.64773368604966,215.8791673565164,221.28248852342864,223.17413801002033,221.56886177898437,218.49699866553493,219.4668380511272,212.5300032540834,218.56200337677123,236.45408861282766,232.91049354557856,229.62022965007654,234.82886726103388,226.37613537386716,230.8707735009607,224.39892068642166,225.05233383070376,227.01696233109132
816,2022-07-02 17:35:45+00:00,235.9235291541894,242.33871867899586,219.03549735534452,223.00736960646563,218.33763181942027,229.91654846333515,211.87439149687665,220.57145067770827,227.7931168400553,210.87823268540376,213.4172272657595,208.2985215031395,207.64739701448445,219.81700575563252,218.85831645521728,216.05122173324798,209.84461632094732,219.9108457889335,211.49425728377315,218.01178085135388,230.8557949189251,220.6292470589674,220.06088618924608,210.19450412458423,210.92630814075193,213.42015307192642,219.03681422582852,216.68504594607919,223.49923821008494,219.4946295217055,216.69512801160417,214.10373843969194,206.19225690230752,215.2143943178471,198.91795936423546,208.27540560694274,218.34086742235934,212.26874825299822,218.7933021722307,211.84037934895986,201.89119008898285,213.83876235003245,218.98870872174084,188.4442931988004,201.03805196943702,213.93657577288204,210.61107430420458,206.33326281641797,191.92502841742515,,187.17691033740482,216.09132734352087,214.47613310373222,198.6395037606358,226.36595449469442,241.9651486227983,231.1951050175723,230.62414222888347,230.97928437114496,227.95057846232734,237.94059868032593,239.97460173417517,238.5930860072677,235.7653011181733,237.49104564221798,235.91469443998088,225.05238219654845,229.11125840008933,240.0007511852069,246.35308546510097,234.55650630036203,236.84558431919578,243.55901246279282,238.41545484976942,230.94476867387147,235.4707372468524,234.40099223136704,234.90599542249242,240.80528492898782,242.22581307770926,246.88289181242843,242.69008568174925,241.75877665819095,231.53699498675942,223.84209450782257,224.1321600115318,229.80101000668202,228.95404674791982,219.74334466013156,216.38223112175984,211.46453706280468,218.26945480048985,239.3395781904715,236.8581036175395,229.84537011915376,224.32982992186112,218.47478147530984,224.7223421501542,220.20127385753838,219.88416053781532,233.4302828368394
817,2022-07-10 17:36:07+00:00,232.16195281845228,236.919156261078,214.35944655256944,216.6993018210977,216.95468804350148,223.56861651914812,213.2076614718417,224.97910062114013,228.07536551506112,216.23817565669555,217.24404962954313,213.06773210366333,211.730387024804,220.0453582742898,218.41453553941997,213.31523234264566,211.2747812154077,215.33091179969878,208.98639935338983,215.6594950112094,230.90286735222364,217.4915904171671,221.47238615213607,218.48250879802694,216.82266307873036,212.2096083833634,222.10019445824756,216.97296374681062,225.1418655424506,221.56516639885172,220.68610482630996,218.4883322675443,208.39458500566158,214.336031896802,197.8362851124847,210.8380360328302,212.58237167335025,214.5974182188191,223.46175984318342,213.61790100173482,200.73006534909206,218.41564075054796,221.46259706383478,193.52359223070226,199.46450516872812,209.9371074848915,216.66414654301167,208.70646476362066,197.49715894921013,,193.5696425645288,220.1318760147872,218.85357707328495,197.4345851816049,224.10677842232909,242.4783453475326,232.91649969783393,239.30226091546203,228.81293178563342,232.61956067839583,235.44969236078938,241.35224494082573,239.71506832176803,238.44812812555642,241.16054434631556,230.27566838707278,225.1570767379307,228.90784278713124,241.3110824188857,242.59278283503733,234.3607306442026,227.30911555899087,242.18738424948558,240.3300134809404,226.91106767467537,235.16494283955774,234.71920963841137,232.25891033319394,238.44003624132185,242.47657337542208,250.47315168693297,247.6212980915031,244.60432296248828,227.1489862625869,232.01790119619585,218.06803162271854,229.02473891424174,229.466523491329,226.2890542777473,217.48821585828193,215.55445849238905,214.8697180594626,234.89203786166627,232.88732996779396,234.74073756710382,221.4577567904695,219.5105197605757,219.90035040936417,224.41585019245613,221.14498796103268,224.13062839706288
818,2022-07-18 17:35:45+00:00,205.93971777555055,217.87839293292677,209.52712479510123,211.64504446614495,203.62429713932218,210.3122246837042,207.36648795275292,211.62083959962604,210.59495051143892,208.19191618047623,206.28146898296387,197.83784373418837,201.43308533038265,203.1143574249279,205.71783741950662,200.33950292504375,201.14334627172423,208.59174087008955,205.18663053618093,202.81749853128102,215.12913981429946,202.38823593071658,202.21823922642682,203.44897122634478,196.81789600707432,194.36584712099875,201.72459222014152,202.71045529160966,210.11117200875418,210.4001315556269,202.16424294749584,204.03904308836977,199.63541611204306,198.81657673479697,183.15298234970368,189.5084971427114,198.23016513348017,196.46063924537026,203.4515180581392,187.31056650925296,184.24245164088126,200.86060598591354,204.11824581908164,184.69314531063083,193.6140959879866,191.1193564607322,191.96886611294326,191.8421466186942,182.85027520752124,,135.34489583921174,192.1236002251511,200.45523340287528,200.58291061667416,199.95784710250365,218.09007273743714,218.3032851896595,218.12416935323756,,,,,,,,217.84542319231957,210.53656903306717,211.15180061772747,222.06690879918264,224.07671841714821,220.11352345580806,217.6222883446468,221.3777891816735,218.870586663839,213.17687016855484,211.52059424163812,216.20898003568087,218.1661392858456,220.5530814927314,223.3160268433057,233.3687047655048,231.11120571586292,228.10232688501105,224.95986994313142,218.4142896590737,213.56952633677042,214.57398940545636,213.4911390944706,213.5104184235331,211.02968955262364,210.9607630608504,207.41502778714846,228.12312253398696,221.29632992021726,217.2642986768248,210.49168446219787,202.29098764599405,212.47034693178915,210.21870669723438,208.9703226533566,213.9407619765283
