,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
511,2018-07-01 18:56:42+00:00,228.07366263209136,196.74673107622945,213.41823141898774,229.69570149089105,240.96469457986805,231.85639003881514,231.82551726811178,230.55161780536193,222.25449821519163,223.5387463175478,224.46014542213877,227.88555068690508,229.02440453937834,218.7759848330595,212.01309633327378,217.36957073410076,213.01538898924161,225.41518742969038,229.8709512873816,231.00573904170517,222.2188488353001,210.41862009027287,199.4219147625145,196.83554869543585,195.47302716322253,206.3705132141008,211.61709860518454,233.75387828103518,230.15529365608865,227.8113640214956,225.3514719691164,223.87067080913525,208.50022579308504,210.31519766427746,200.9295745201004,181.86326431664912,191.25593609400354,202.65147723055847,200.92773668404354,211.32308876966866,228.6606405583137,237.24249513040616,227.7371127265728,223.23237028265268,211.16563162110464,223.4807746954765,225.8714186291729,227.51434777166537,229.50142455623964,241.2910898745846,228.66051221190025,235.0557523523366,236.6337206227128,232.11433173639065,216.32863864794305,204.9671210447846,211.85899393504212
512,2018-07-09 18:56:51+00:00,,196.43123600370075,214.7878444741031,214.47954928180815,254.10104833733095,243.13688040365338,238.84566331467008,230.84008673130353,216.87450924263027,226.0519854374533,225.93489225733182,229.89726116125416,231.0044009733534,216.23070700138,202.6213745931021,205.03545868006384,204.34803977417425,221.36652523845163,223.86465448730894,234.25034721614767,214.33110092373295,218.28815483488933,202.4878979174527,192.62686136181696,196.1667834972055,202.8748264635364,213.6368131950454,230.85097182791998,229.0151964525846,224.2509890255621,225.89768823599408,218.89684670666213,202.2558098310973,202.92045049420767,199.24092415783204,182.20827568102868,181.92378637333903,188.66518658736697,195.8781507270443,207.26575686224942,229.2814573560586,225.1254712313288,228.90391688174617,221.07373947152522,214.87620318417987,220.8374031422387,222.19302442865032,225.47516223203567,227.5817440863464,230.98322332319051,226.89115890117967,220.80693161510615,225.6290146630066,230.1566626847183,213.26604557757912,206.97958633984263,203.23447214065354
513,2018-07-17 18:56:49+00:00,,191.49882627010186,217.08151377507744,,,236.09050375425468,234.37380776079777,229.2401156307512,223.66921051769793,223.77214234101686,226.97588111111818,225.61380457606901,232.06643922820356,206.57373352981273,207.70100646291115,206.0293090135227,210.62015704162354,221.2477990819257,229.76764999945706,230.17575250680963,213.60349849513906,202.8944932991207,195.60190067336774,199.53179135060887,199.6884123770063,203.3695481439212,217.18495290376487,227.501972597914,222.62362624184843,226.2259186929146,229.53574468066392,218.7889136198644,207.77027420595476,202.28066795465207,193.99675576015446,185.53250692585004,183.62110681273253,193.331780027158,205.3942642874302,220.12516401005684,226.62507721777234,228.4995927511544,229.39749029023656,214.54385559235325,210.55741538221002,209.83011781626712,217.71398732782225,213.21230623082207,231.75504119132,233.480073406977,230.57518793253112,228.68626743514258,229.73871348191904,230.95530934021312,213.13286672897343,204.42225879399146,205.54028821478647
514,2018-07-25 18:56:35+00:00,224.8162984469934,191.0996578496981,207.6500788000853,216.20678990999335,232.54351616106942,219.54641353165053,224.81271225139443,221.68737089726196,209.8210910670455,217.39499885684958,228.42688331455182,221.1786316293289,219.07195508857936,217.27753505057103,194.80153040795975,192.50430754601882,194.90183428267858,206.51249037628972,217.47848242126514,221.522658034208,208.05603762473766,206.88544092558027,198.39633538385823,190.17697148845906,185.96837389825583,191.64312722720953,195.8245530516981,205.25979442971777,204.4384996600734,212.55393486085154,229.51026630634587,212.4769476412815,205.3608536475495,201.44372167085123,176.28805747697817,166.94132439685572,164.82309777327657,175.60169797302794,187.6662060838124,,213.07082390647957,224.10819275922427,220.450218735205,214.31115057187756,205.57727287791622,204.7289191832647,208.2874143971786,210.7511557642117,212.34585127072302,217.66582784427158,,210.359021710784,211.73622020650095,,207.97127917464536,197.6455214693518,200.9813485705686
515,2018-08-02 18:56:57+00:00,,205.3852718384555,224.712491426375,,258.6254663018607,248.40851925172834,249.41434608346742,242.0262074931073,233.17833428608165,223.7059625288436,226.47963023875417,230.3864965502035,221.32280526891168,211.3893108334491,216.8792533515588,220.18680667809434,214.04125074395964,235.19163403694913,233.02386077736384,222.86138850367078,212.5051553552983,208.0483292347105,209.79724750143862,203.97732345785047,201.81802365216825,205.10712698142686,215.12123408526642,225.3685604487054,222.80130373831773,228.41561018561183,229.32208601806923,227.36047248436796,217.587754441958,205.59521194642537,192.01347842154706,182.58653328737154,189.61052656042537,200.41607504591937,212.29183597620607,219.88602400540333,219.60436399782915,229.70542433440497,227.86227999538283,221.36285237719852,221.44782857728762,223.59321627723594,232.72085515722588,232.84774795328093,235.5730919449203,227.5243539371562,235.94857596981973,230.85936326275385,230.53623747257683,239.4908305979024,222.93247450019726,211.18261622272348,214.5200425734423
516,2018-08-10 18:56:17+00:00,216.63410656484115,189.05757777912046,202.63716759648452,223.0875440970092,246.14231920966202,234.42199335686163,247.42994523114632,230.63627017790978,224.1570577706459,219.29852270906795,216.79195443425934,219.83787572923453,219.58593755117846,216.3794296137039,213.83026658481737,212.4663213322966,219.04545674791146,222.89360183307878,226.90423306775043,222.07041568051594,198.0749780375414,207.64585752514108,197.60520396598136,199.31399473435874,196.0806622660609,194.2831179324448,208.6519162271484,219.1397842897594,222.9567353114446,222.21361798956136,216.97176361989438,217.41133400311213,205.71426347701197,199.97263410223425,190.00262190549012,185.55340635741442,182.84062164234516,189.90721002510276,198.9579548421231,204.63050517158686,216.3594730863402,215.4844177929285,211.06400435164161,207.98195831892372,196.9659018076085,208.01401347061682,212.69845785672877,217.37439619126192,219.94615421463598,223.0561395710055,218.14938058357922,219.24786624153165,218.35063540757673,214.46131827321386,202.59582540001387,196.34820578494262,211.10873620034613
517,2018-08-18 18:57:06+00:00,,,,205.55588567591664,,,,238.6008741282117,217.05572490050463,208.03534902861594,216.52366568337024,221.964745035851,208.37106488749245,207.42889103419134,206.40043997852445,212.43679700591994,216.49729692749187,219.13658848430572,216.45812977936905,199.79967313330476,197.66428600068224,196.02052379910114,193.65334058517237,201.13614691385834,195.77753069278992,202.87937035774223,206.84759151563213,216.57751015706836,214.99611193929417,214.80635753514508,218.1148327491334,210.66917926008492,203.81789277142187,196.8343250246422,181.81214530114622,180.97756862576443,181.37904131687944,190.65738731216055,199.0611858915298,199.9898278092062,208.0638754836044,214.61755339305918,209.7351573999668,205.78209911695254,201.0423305451736,207.61406327685262,214.11421125499427,212.31444313846967,213.2042311900116,216.39417482099952,212.31092602025083,209.9773197074074,212.21727732937057,,,,
518,2018-08-26 18:55:58+00:00,210.64681455408152,185.7389928679977,204.9020848598762,220.19225759345525,234.48101686469153,232.61559133031258,243.67363449762775,235.71691440628194,222.01904538123108,215.2882268863168,215.15527501001293,224.9138529579475,204.06910548406003,202.17547353723953,209.66448148048698,211.60608117501266,206.7272445922203,220.7961185880853,222.32042529090373,211.7127110166045,207.53773348293953,200.31299087875868,199.40356497319084,189.61139466038824,195.35136738011536,196.03866319300914,195.28717777434036,209.22213376331152,217.68625032017917,225.0480400841518,225.19267821619925,211.944449708372,208.6174539102262,197.45503323163328,182.67209238973066,184.95072802965115,179.55562480698552,184.49608655932386,196.27580423070714,206.64426251528693,214.3120714958257,216.79091536318273,222.3863569701155,212.96831214253857,209.78165734535864,210.67423970667255,217.67911522464414,220.0666023453241,219.46222403852417,225.76404798230638,223.57379877947668,222.83939572668896,221.76357647281014,219.61075778304468,203.50470836114152,196.99943094594659,205.83682316281224
519,2018-09-03 18:57:12+00:00,213.17869345138644,188.95369020917084,208.58967405964285,221.6023486487047,248.05162339584555,245.12881167985483,253.42172169936597,241.04107407557223,237.5090616960645,220.60489450449705,225.67080483381443,220.83622222663388,215.16586156093993,224.9038643410369,226.15118525210218,220.86592727553378,225.79556135758205,216.7033536104457,217.8197847716256,216.2093170484006,206.023979030574,193.3733514203276,196.4896628845535,198.0850465291877,192.23888818194862,193.42318613122737,225.3735182978832,221.29398652761037,214.33055678505877,219.13336125444297,217.06561986712833,216.02222173275493,202.740322270509,190.13619354018334,196.278346743207,192.69843767189968,184.0132213984162,190.90289028854198,203.19539389872776,215.56964185309374,216.78403185581783,216.12477139606617,223.82831055470234,220.56795287723497,217.04995997710293,218.0910717552824,216.278209205447,214.78430788399095,222.53579273637973,224.86712650470355,223.0858205777921,220.70837485630014,221.89632866479457,216.31043565764065,204.142192661723,204.70744604885417,206.63736325815412
520,2018-09-19 18:57:16+00:00,,194.33219871871287,204.17179891059033,228.65143867904754,249.45041113408777,255.960638152738,253.8305038732162,258.1592382795904,248.607508351725,237.0986416385047,228.79786073265234,228.6818105848351,231.50912844814124,231.10805212885202,223.0224462239068,221.35340044359188,232.66140398117136,228.48842549956086,223.68577880185987,225.19131541272355,224.88528972084933,208.90956070680966,208.45061650685503,195.9140291452467,208.33780888877894,218.93707328408294,216.16586798390733,221.33845210264454,225.6077743183912,226.80429734691504,230.80398887862745,217.04228085297623,218.61163571325287,202.37337129675132,205.54480009430355,202.41782827014785,198.26530247008694,202.16127299176358,209.48410332990127,212.06301572377146,223.36748502200297,224.85637751119114,230.07474561566468,221.09980543345182,222.35551017908713,223.97244276056867,228.1456092254674,231.68248475592023,232.88779561649497,234.9355316374721,233.73650075775274,234.63241899895402,232.31089471232056,232.90212046859855,213.93725147316823,203.32893259659303,212.8652218058301
521,2018-10-13 18:54:52+00:00,207.84865655808682,186.30718380916693,210.51193012130258,228.13680993356942,253.51753946778155,255.56657355037393,258.4060662571634,257.5806057765156,245.27397755636485,240.90166731977274,237.98544245290583,231.58872554207733,230.14082725247363,217.90933801592905,224.16144991842998,218.14989877700344,212.6268205560619,221.65268224776213,223.0002999898106,224.99090919986048,222.63733710475896,211.53134807109552,209.23796654348007,200.47801088174396,208.92141585875032,215.38611767118073,219.49200446231217,217.13498500447545,214.78091320429735,216.92938652478878,215.9880138139816,216.46924359132274,207.60538210109655,206.1159371676505,206.24412682071738,197.8802836925356,197.0558055268174,192.86535344858999,202.28045005153712,210.6433663412799,213.77070814295536,218.49916815929248,219.569207081412,211.37547123774993,204.48024046115108,207.5875063426943,218.11701096263897,219.70003220090712,222.8137999921239,232.61046281591894,225.58281335878954,220.52892890351401,217.66044651427546,204.07710545818347,192.64847567687355,195.9210113479916,208.03685789018306
522,2018-10-29 18:54:31+00:00,201.4256109356108,174.9300914330344,204.60822128956943,222.13937638151387,234.8955805546717,236.1038718906924,245.29873378707688,244.22038285913533,238.01192654840642,237.62875211017473,238.03579334354967,231.3063333321693,218.57363689195384,224.85600555931921,210.38745742975615,209.99142017244122,212.83889207416613,214.9916041121071,214.38792941521652,210.23769538887763,213.16293443645964,203.46448361707098,202.24887859837435,205.8839687666528,206.79471061913807,197.40464246791083,198.40561783173604,197.18986091379045,209.0602239495289,215.31272580676924,222.659234115619,216.89843607510045,207.11136402814643,,,,,,193.17144609979454,202.6825500971311,208.60791636236982,212.1162704258305,219.427799999998,209.59489980428512,199.40383706969007,200.96300056689833,202.70867893748257,203.37294167617824,207.5059883001747,212.56984730357192,213.9289556725127,201.97193068583178,196.1532617229196,192.33626651436413,186.42901761256053,187.55217824168093,203.5726912719208
523,2018-11-06 18:57:34+00:00,209.92737800980493,190.72398770575964,206.02472815457637,231.06922318588806,237.06124791290387,236.43495093780953,248.1435127328217,262.4572999814735,245.8201219944874,239.36076872826413,228.40124392300234,233.4718347589635,228.24734820863603,233.09921994204367,225.1914681753654,222.36144468160282,219.48834379982995,213.50205375418625,222.5433975532646,208.93165599613485,220.2143879097745,211.2563062918214,214.5451373568079,210.20874645194434,206.00390616714574,210.93282413948788,210.53020174124634,214.33928590106112,216.45990205032513,221.19221769920486,202.30964309626424,212.62669442947706,214.31398250704277,207.57382066861075,188.62013789520825,193.48680164093733,192.4463625162514,192.67630676515367,201.63169083101792,195.9652924116078,212.7646596168422,214.2095264896539,217.66800231890974,208.96922041411187,188.39063629952136,196.0308316350799,210.69465377433391,210.00225695407508,216.40194967168011,218.00990521331698,210.18483993280591,199.68045569074008,197.8864908153174,193.71774974431526,186.8216043130067,190.0865372035575,202.8568450109339
524,2019-01-01 18:52:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.25670602079407,190.42125479949934,185.64768673174777,181.33832603755494,181.17144665308388,189.39068300155128,189.10368576599714,193.182739858881,192.30566005922415,183.57306222239376,187.67118102773745,195.58638433837234,202.06323510119003,204.73847946775174,196.4536956134119,191.7098592778864,183.56612373578068,198.1180874660514,199.26256587055175,199.20437938723794,212.23731683748989,185.6251396600828,182.26113228289296,185.00078362799056,,,,
525,2019-01-25 18:57:25+00:00,208.35136574235014,189.24208271071058,213.64931098527748,224.0830782708851,197.20705425589827,190.01115718746746,202.37258626947042,215.58054916305244,217.2730627999024,216.20971721514948,215.20698134694317,214.88780030891178,213.33393464666057,208.90024298848684,211.0155901319039,206.18131125768284,213.67843344844832,211.99182233846557,213.72459760887693,217.6159914576902,207.52017100462334,193.0569335852132,188.2155300390903,192.58384506815037,196.70481877248983,197.05755401659266,203.47576457743924,210.32989866578427,210.35152294963268,217.37817227449304,206.85054154515004,199.63037322008202,193.8935923897886,191.467917203602,193.16322382372454,196.94663593716777,187.94058340426767,199.62298558145932,192.63042591664728,195.8030553383601,198.3689826099869,203.92368074207158,211.0893506421735,222.2841401637015,209.97706408823976,202.07022824563373,200.44760445152446,199.036309805897,213.62453800219598,210.76910868896175,201.75307958718435,195.1371907391124,188.0231647789217,208.0645358135219,182.14151779811291,186.54306907170826,211.20514563729634
