,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
378,2011-10-18 18:45:38+00:00,209.4246795331337,186.34771681847465,205.26315180180418,222.4578613067229,228.05474242793537,230.57082805581692,244.49087734437654,243.76140552989588,247.7573569104222,253.6922849638487,236.28461005634801,231.71830527704805,222.7104405893361,218.85687455122152,210.6426119508811,212.52823357255497,209.11488498609134,204.24982490604978,202.75087909634672,210.06927734992325,207.96377203675758,213.7675695140482,206.64506138866463,205.42354563311036,204.20444583581175,204.61921113453093,214.96531197082342,215.5886334933828,202.65522750553248,220.75370720494317,227.49214132958826,214.985138019547,200.46675632274238,196.09366928326602,203.27443953982595,199.69423984387197,200.31110894117688,205.16399251834247,214.98193283651167,215.39296555700219,217.08027457058458,217.0933671940751,223.13967368703487,208.68511565690198,210.70612846398063,192.51873487690403,197.37737007754185,205.95563525997454,201.46583799245985,209.60574149449033,207.76532340084458,198.3288458525694,200.48883401370912,207.35176922963802,201.69800137018507,203.0614918717992,207.01093884888738
379,2011-10-26 18:51:00+00:00,184.8891778060813,169.38483432061278,188.84459078981632,195.9286932973716,192.23043260499142,196.92399796861974,220.8658751376002,216.50046539816233,226.94123892942673,233.22695782618413,226.06117493696968,212.62283461707432,195.20527079266935,191.61410591526692,194.9665778452619,198.32368188725468,198.54661475579678,195.5934863707279,194.02084632471295,195.24383163933757,191.44079786016832,187.3130520597899,186.95745030861363,185.2713060439278,182.17692305208143,184.11539081825453,,181.54256387837688,180.39278557616936,204.25341725736095,208.60417817810415,196.96371183988825,187.12788377080483,182.72408455523424,181.68147403394383,178.1439180582337,176.23854800557433,185.6449779863724,196.56142364768075,195.13819115602496,180.68271042912542,201.45989307278955,209.06842026402916,189.90447987001443,185.4780910471109,164.96518393820008,181.17140473708403,181.33539663195106,185.84831917494645,184.07620037390734,174.22980280770776,167.5665248912723,167.78262253951152,172.40256154816046,163.70523120504168,169.64587500824672,187.83195585511157
380,2012-01-30 18:51:41+00:00,201.8326197275196,174.4992530606881,204.77889721157499,212.20495884104378,204.43444002933057,207.88915616432556,224.30360376490611,236.61675306690762,235.71623312793784,227.15140063634212,230.31607455318863,227.08030019131755,222.44402718320066,211.01859233681483,214.75871496619385,201.7876981875591,201.70134465350245,193.78093771738338,185.54085694385034,189.87712652165507,197.93231250608403,193.30461992811243,183.8642438199343,197.82976321573852,202.53813233237204,207.68060506907244,203.23169605296653,209.17688872872571,214.74635652796542,218.85777139377097,210.79757747459428,213.36845555137023,193.5916142841142,182.26286407795547,189.935774318472,186.58118639050974,183.9556364262665,174.13389148215535,178.00004108181287,192.72719093055463,202.37242183721892,202.6864225992283,196.55653865425086,193.11339493828547,202.98233653099268,193.51933003708967,199.68637311088247,186.37004114358848,191.6314513862362,196.34852766151673,189.53738596565128,176.99767209847508,181.05977427453865,201.61030795713037,203.1367153287234,179.86306986863065,197.62612813531723
381,2012-03-02 18:51:45+00:00,217.572517421096,185.58334233079952,208.01394819389094,229.47308472256194,220.2294053390113,212.46825405833584,215.06380412353138,230.32862472163742,241.14721111508396,257.3756458983275,264.95012329586694,248.7453700851441,223.68708156428715,233.0441691589168,231.76813110839407,221.03678410562134,211.80020031880156,209.815988764979,221.9081549460168,216.72793789222277,215.83057609551668,219.81452768590657,211.54344662685833,205.12160627367,204.09542494440956,208.0202304361241,214.10140086593793,216.09721075545622,222.92977425005836,232.62178687043559,227.38326590212395,223.60212103510295,218.87201532334365,212.93944646589816,186.44257758527215,183.67249385138985,186.7563084450539,190.4115617927652,197.72647039693356,205.6116327882127,216.96100345389817,220.1422561647043,221.98221384084718,209.7427028342389,196.47383473800045,183.21956858914155,201.49075027274992,206.36570282219807,206.91977753205123,209.26735339184137,201.39638290943498,197.34888735072133,206.11830277479257,211.86120703596737,221.95758051492038,,212.65457432374407
382,2012-05-05 18:52:12+00:00,200.21889149226038,171.98493041793702,193.38754555282156,207.07005474279956,200.22289325290888,196.30735597532674,200.4419641039102,204.98626482490286,202.78147085599863,201.40637241297983,200.55394195995487,205.39858795625946,204.59595965379907,204.4177880972457,184.71707827761162,196.42752359878182,191.3755081900623,188.32442962604324,191.51387903420556,189.28102679745055,185.18222822892392,184.207586932987,184.61699708594952,177.91319368034564,180.02346560000132,186.76863381956773,199.11027280071323,198.15156190485308,199.95325170971432,208.3911139783664,200.9069411346835,194.3114338484498,187.0306932459493,180.90418365130498,179.11875501337857,174.06045237647234,171.31646652319773,170.2771975714362,170.58695298017852,172.73778515838688,190.18726747543252,196.64315510791982,195.75517771452692,186.72522893797313,184.5034726986639,169.6912105797099,175.59121095913753,184.97447957922276,186.0351253063902,185.28918545581882,172.08801780453092,168.9628801100646,171.6267433408241,175.0328830371463,173.6750349420073,169.2865825861164,184.42756089106652
383,2012-06-06 18:51:57+00:00,216.53338380773897,192.60213212026915,203.0520668289547,233.86474363714404,249.45530022149057,227.82884229656688,231.04884653960863,229.37858595690335,218.45523725454515,208.29209024838858,227.42176696447564,224.59765823541898,228.92214659324424,235.16425194331586,218.77824910659115,223.02374241826845,215.02510992847135,217.21979834082993,212.05357335557434,203.8156731791294,201.33140725545937,194.50838724527748,196.20070346557776,191.48068759751314,200.43934703278234,213.67451743863052,213.75401416100033,210.4843514938829,212.23290298265698,212.40406731729993,200.81760109790676,203.97107684562678,205.88340052324602,199.2466561435433,203.20682673947397,200.75073861390456,188.91308462637625,189.942016044278,188.34248210157583,190.80450050193718,197.965214881832,213.40122027609934,217.67281044116152,212.20638262340066,196.47891966188627,200.87550091126667,206.02270865689897,205.96467586212066,210.42872088831595,203.54774410043157,198.27721917550875,196.79986446579838,211.31231275026514,210.13152137134603,195.39943383787286,198.31972298197084,204.8014557353083
384,2012-08-09 18:52:42+00:00,233.34873031784696,207.5934064817352,221.1930642366491,238.8051992376066,258.4292447226309,248.94451970879112,257.0434439927741,259.23281005042736,249.55975627004284,237.10400684776587,234.50754177455912,233.62551333932342,225.8153872256681,223.94792166551437,221.74351777501366,225.87616518780268,225.8802774315333,223.87432264388565,221.01094037310222,217.45924520643632,219.6523433253289,207.82790081266782,207.4638702824161,205.4670330559581,216.057703754023,221.32623922096593,221.38986295376077,218.77762206613065,221.8108349653948,217.94677312989558,222.1756867600213,220.03965192337563,210.56055017426635,208.7394420465572,208.42010479437215,208.79380200625,193.5468882084122,184.8198280905279,205.45619072205818,211.38860106280865,216.1860844272265,225.20935789114972,225.5090404593509,219.0343786084814,214.50323445346766,210.5655964723361,218.19333462795896,217.29409407754554,224.3533393891181,230.3007235261146,231.3288209028097,228.79597359469648,226.1811506552482,231.056643315099,218.60520434710463,211.2127511352108,217.673515825368
385,2012-08-25 18:52:52+00:00,217.28626855111543,194.12992574690446,213.54209926778162,223.91215313675707,253.87589429248598,250.41577430940623,258.9481393803099,257.45448489003275,239.51546416928295,232.93756179577628,226.3616982279674,233.01156919762406,237.41587577724073,216.40864603776583,222.97509363165344,227.3490197734262,221.01726343847037,222.3975862715169,212.26223010038646,221.8863926020044,214.17016939719508,214.15725923017948,209.5882637304154,204.18552853736438,210.1438486745917,216.86679368580596,206.69527856894996,212.31258370728338,209.97057553819673,214.55107307248647,220.25032826481151,213.8172166669458,202.44088922149075,201.52426885549468,207.41583045347537,202.29292774722848,194.08926079628094,193.00899338236732,199.93469166270245,202.55913915304052,210.9822870923513,216.02226502195325,220.88807351765305,217.14219130833095,209.6091814023847,207.21789970436237,210.5150410272395,211.88408078967498,215.97751830254987,218.83528703503765,213.9476784667458,219.1952242347503,219.32298488232988,218.46090512475735,212.65936909382216,207.93428436158166,210.65556095557199
386,2012-09-10 18:53:02+00:00,217.86126176928227,197.57956918885418,217.54547564343608,233.82413664157588,254.998415554352,265.1399190300567,269.39363762402894,264.40863845937224,240.583124527344,241.4961767934398,234.1266446210704,236.39920351214244,237.6196452429043,231.58648556279246,231.07284246237168,232.9332616256745,229.3655741065267,217.32096148499176,221.02797783399342,215.02109944871827,212.73774657385886,205.88136711753387,214.98531836690725,205.23525098044308,210.90560416506375,224.68198076545104,218.39220113253904,214.0835328537332,221.47434914906944,220.65279704239552,209.7837701459742,212.16492913087822,206.59830992201665,207.8666126378418,202.09811334098075,206.4173222824353,199.8518304527229,194.3421500757311,198.46098578123429,198.9928530919998,210.05464031947432,216.10546340865952,217.67141095413345,214.6322057542063,209.65490700713036,206.2443590348142,215.15209442271342,217.98217334676846,222.44916853348863,224.5085084007677,215.61709485251566,208.74486831626587,213.91211544947743,209.57101432522163,207.82799508167997,207.93728234932126,214.14283552200203
387,2012-09-26 18:53:12+00:00,196.6078691172649,174.24119351043305,195.77027996203685,207.9940221777915,229.38091136801086,236.6955736331905,243.72225986716325,242.64676467700178,241.12466573143755,228.4038327487036,222.60085010323246,213.2561829010562,222.61374280563393,216.8570246424022,208.39009632700333,206.1990540871165,203.56851667010298,205.72918328398504,204.93720155458723,199.10596423909826,192.20063628512096,193.97111457191033,190.77897499764617,189.72112845534704,184.947183701904,192.63517134734622,203.34874589098246,199.56780865503544,201.8393676053224,203.87484596889777,198.10863269863012,190.1759382100519,190.53326868251983,189.35627357837097,187.30259031490715,183.99578142882427,182.19034832921554,172.13815049794567,176.69162869937728,179.22985093357508,183.30131577057222,189.8268102752961,196.9260625403827,185.88567422933025,179.82622340669084,175.70359271318938,188.4454079560371,193.73202307734033,202.51070289981408,200.17190192853587,197.99634774465554,186.3623196984163,190.05612717409687,181.8043592243144,178.5523273372731,181.42423859237962,194.05705454981558
388,2013-01-16 18:53:47+00:00,220.9882740695379,196.97525846960033,220.08102742705785,241.07914780589888,227.254696007889,216.5105974146255,224.0334341971667,242.72565628776786,252.64893555453193,250.31466243746087,233.21508374293336,236.21480418227,237.59515452615636,222.00083239447144,229.90403455425619,238.5374394796781,230.89412717544258,222.90946513585976,216.2821966873126,220.24573115883487,217.96270301543353,221.81282077353558,215.8570240083414,217.0009046426108,216.00668587105568,224.6542724753936,225.25677262033503,216.95537469900685,222.0944858547764,217.5064058583339,215.7957331788356,208.87769386015913,211.23155875794103,214.25136634466082,197.6892888666612,213.64927320215685,196.81492627147327,202.64330954642622,205.3732570641751,207.71306254486706,213.25583144841374,228.87101803541975,225.75511887245813,220.4938137970545,216.47435652350967,221.9596080572552,226.68890647564078,221.90602785484796,222.6385443843223,220.9967104292253,211.70312228833697,195.99961862787976,209.02568806837996,216.521025427839,207.89893446995274,208.1792102627736,215.51944670181012
389,2013-02-01 18:53:51+00:00,205.18308982739802,192.84390539142765,220.0269801599983,240.17035422535682,221.6050602171461,210.1849691326628,231.1510453134641,246.21615006458492,245.9807974281926,237.7708669269248,240.58282216652856,227.55412657748502,216.86626627317537,226.57988588599196,231.85708651387156,237.01628780565784,229.64875248423644,216.15573250973398,224.3342177712139,217.12710279352535,212.21115476354282,204.67988490469736,217.71837782168313,219.8465512242174,223.96750454837814,235.08821646399932,220.21096264016057,223.664156235476,227.14366751466068,226.96590604438012,217.82731729409352,217.5047845057286,216.9120055313557,213.25614672757172,208.4259426429505,197.66662566397872,207.30477135696398,208.14541617308808,209.5525105538122,205.9217298886614,205.84313849298005,232.21523314436138,232.20248464624802,226.77494369109996,214.30267000684862,217.0225746808498,220.15467788226977,213.97908171921753,219.90127793474053,227.39881634489885,203.90219680671885,195.6018962106774,209.45710085747118,212.04374422593872,205.81761761441572,200.91662098463053,213.0106752834796
390,2013-02-17 18:53:49+00:00,199.67416986967987,183.883856305098,203.6393164558834,223.74753303622532,210.76479690076317,205.71133685853025,227.45916066477372,247.80369735929057,254.75894916861463,,,222.01352442127254,207.466618837648,215.75663961679038,244.01759907928144,237.26496779128763,227.1954891836833,230.45204253166423,238.63650117201666,219.65527238852133,214.20559396360872,204.7374835733744,207.78714066599844,209.84578616318794,224.22406207871586,233.2643011002171,225.62160255365464,225.0983843364818,231.1438298750607,217.37197191467845,206.6270163967415,216.41492568985043,202.56674783585788,194.61781775216707,201.2418652445645,210.28039385242886,212.8659780940028,205.12450139526462,204.782774734092,210.04949798587992,220.11554050289436,235.6631624767833,235.56234236738058,212.64328176794328,190.46955743257513,185.7238410842757,214.31549960636298,213.53156416790227,218.15250634705953,226.97178796494228,211.63521801614803,203.35402140087373,231.9668174017825,217.5525552649587,200.94043119950646,195.5934232287965,211.9794919826525
391,2013-03-21 18:53:43+00:00,200.01425165724282,177.07956430222276,203.48175845076383,225.36197462374236,205.07246257309413,211.3917160025187,240.87757377438163,240.4334963449895,232.1177076842115,242.61475497795425,233.70147006325877,221.9103575711267,239.50359994364,226.6353308585441,214.89059692681116,221.25637850504495,229.73985765095696,227.6961614613616,219.5554893313241,214.03289296757822,201.51872565556556,199.99127831220255,206.53205333509067,208.13382814873893,210.78832907743669,216.04366826823306,216.87649105756714,218.21043779473075,216.54747961591374,209.9966959399131,211.36703557781033,202.29709872555372,191.81855687118338,188.0499987223024,186.09022667130893,186.11927235946382,190.7263147121102,191.80536595446608,199.91343173493254,202.48849843503066,212.19016235499868,223.7877208852841,219.3260269692409,199.4382644797272,188.06651139484887,191.90142752036468,216.61801318096843,216.3374972329943,213.44236548691947,209.45930975520687,202.33450096854887,196.6396590712382,204.66159587481826,201.15751012474095,188.62818117849383,189.7512506801175,202.04332739118723
