,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
237,2020-10-29 14:56:18+00:00,90.85630723825014,122.2410689464433,127.50700769384778,102.873704451212,119.16143811199632,130.66644891212363,125.62340608150411,133.7284012285714,,,146.8739684725407,148.48794554937203,145.45124525383298,150.52293232549528,159.92754304704042,160.8920990065601,161.90912564249354,159.6969757048322,,,168.07449428389117,163.15976629091298,164.07477419276378,162.90911916569578,167.96347419163806,164.79941338581523,,,,,162.71604993511713,157.44695252695783,162.5449827960167,169.79466180565535,170.83894154366916,175.0075650426324,171.26285448106725,168.41655096419856,,,165.49991380480753,167.6305754027877,169.58170463833088,179.51288436893174,188.98627134467847,187.68295766119635,194.2052055203198,199.4025739798256,192.57409721216578,,184.9615890520847,172.81131264897363,173.1306794428463,154.58286735050362,156.1129335767444,161.7271173997203,151.44814902520704,
238,2021-01-17 14:50:36+00:00,,,,78.54832683433446,99.57096310854477,104.24117758967661,100.54122885057097,,,,135.19911322233094,139.22096357938557,145.18674913861494,147.61116289783862,151.29763705412307,156.6667571146736,161.9854781944331,,,150.8440903173772,154.99742810220897,153.0399453756177,154.61617154579773,159.8968134737692,159.08974915235288,162.05482645852499,164.90149242670583,163.57598021117522,,158.78142447912904,152.58093159231822,138.74224716925778,143.46435322528507,147.29807784981435,144.8424720834358,,,152.1921684141984,,,131.5722013421054,134.19827905670397,132.2203420387767,140.7659412290543,151.2363379476993,157.08361634054407,158.203557188242,160.11583436981707,,,153.7292578567142,150.23367340451267,147.75042197840014,144.48600310047178,138.99207438222666,127.45318595828554,119.24259460999404,101.67532660031493
239,2021-02-02 14:49:26+00:00,,,,,,,,102.00948340391565,115.38543294086047,130.9321604120829,174.58027813826942,,,152.23837976744198,152.93940287774714,164.5778359890469,162.08897706168696,162.69282545526414,160.96226958405677,158.57528345623652,142.93752953998447,,,148.81582836950753,164.16783924463178,165.53629922734333,171.151702094153,173.19410576110204,171.87686849777467,171.13093016814972,162.7507687520235,,,151.88518997427494,154.52417118003643,151.97919278799537,152.97315331454428,148.17528173279385,150.35345133833144,146.22336298056493,139.28491014201094,,,140.9966629654522,144.18151673337815,147.71247632364495,156.7074151794948,161.6312746944053,163.9261059854143,158.35216906650717,157.80022339308502,,,,130.5156731123058,120.89262461608605,105.2426403743229,94.87305403215647
240,2021-02-18 14:48:14+00:00,,,,,,118.69101636320798,116.67798211665121,121.6653047866044,127.53057111344957,140.62986650000718,142.722395106348,144.74946136055095,148.9477551507482,,,160.58619740312716,163.02940376972214,161.05289450767108,157.80535652450337,151.87045978542264,153.42214797637374,159.09671476015208,157.08960616802267,,,167.09565250704497,,,,166.6396996126764,169.66895538186574,158.117838067571,157.11327680954,,,160.2618977941696,,153.0386844089568,149.44116983954265,144.73366594251883,143.3029751500969,136.48149403746658,136.41870817924953,,,146.43910960598586,155.40765549565734,154.0685317311217,155.05010115800224,151.50150485588438,150.29979226599968,145.6178936586025,145.91826036667882,136.5318765880204,,,103.5260600643365,94.87624312409058
241,2021-03-06 14:47:00+00:00,,,,88.84908313144702,113.67063560529864,119.29799667391204,128.3383788522729,126.1228006003652,140.54677931073817,144.01588655282782,,,157.0428914601106,157.8500098901301,157.6640558413918,161.24897425355925,166.4918956413969,164.5472734715636,158.66465002459623,162.53416044830806,,,165.99834656847588,167.67433888790973,164.0813571051393,171.04469926715825,172.28465840405383,174.63263873951453,175.40795623798743,169.6473626647426,163.35519797989033,,155.22859489124428,155.55839364892154,154.27467583318403,154.41851961041291,154.95457558722185,155.34543748823884,151.07217110341645,147.40177005372573,,,139.2815372139631,146.4508339976992,148.22794908080746,151.1195925867054,158.0546276815837,160.73027372645814,158.63118745526475,158.67537558254412,151.4960250880712,,,134.78535114175122,128.23206767221748,111.95134857707578,98.94886251562632,95.5291266567337
242,2021-03-14 15:33:08+00:00,,144.61893374891056,,,,,,144.03838956382134,163.9951002891572,157.72078398620704,161.7336655068238,160.21969749286257,156.2859756107964,159.26026876355894,161.16342415988834,164.2910783143823,159.5271465207065,161.74977066092794,161.8602249545256,161.71159271574683,167.92933246824822,180.49667027121535,186.6028824173492,173.38869168241197,185.82512161584722,187.653589128935,191.20374340838745,192.3256073176805,182.10922595171763,187.43770567131435,169.46819275022392,159.13105544395793,160.46206675722425,161.94159755911363,160.00783169164558,160.9208620711521,154.86075793567227,152.65760802411543,156.29437205242962,149.19333275209988,142.96780233795099,138.16169722062398,135.77286230908547,149.36822912676442,158.14692915884015,158.64780992824245,164.04694296198193,163.08993752419067,167.59611619211665,163.938324635502,160.23378825541596,155.80416871627452,154.13780802315458,149.02822024306076,137.47888877337067,133.9652846212925,119.38364335283678,102.46500874119693
243,2021-03-22 14:45:44+00:00,,,,,131.57444596491075,133.06646135948995,138.91802427055197,137.44911016040857,145.7992534379942,154.23889766360193,157.46407772919508,150.81433566043785,,,164.918837885802,165.9434652204716,166.02544324513843,162.41512655467514,159.78210920214076,160.44134300972766,164.89456770221122,166.1052016161807,166.9550687007295,,172.3758284882923,170.9821794762431,,,,,167.84635345562677,159.76359960410375,156.71346367452708,,155.12201666095743,158.82392394760555,,150.23875746616616,145.21817680689932,140.69802200322678,136.04903476244334,133.22538577827828,129.7262333922875,,149.16247592922724,153.1793109050487,156.360086987693,160.12398094702172,158.4199323808527,154.28284797172927,148.42603407681779,147.56739002431857,139.06282034760437,,,113.55318586133853,103.55973596840417,90.43095010406927
244,2021-03-30 15:33:03+00:00,,177.04965275440304,,,,,,,,,183.81446989263793,165.28896433703886,158.78188473153014,167.59874622661107,168.21015687280692,165.26065804785364,161.28491435856105,159.30542458821176,164.63335109727666,164.83818025674756,183.31173814347687,192.0397600558902,190.045351547219,182.54528717389033,188.55120554779114,202.3724789839015,201.74712314538544,201.71797621045664,202.32930689302225,201.7573996315136,193.1640092352299,171.41235713984594,163.84735697102192,169.56054838136313,163.4582691221675,164.51958875683155,156.47529110813144,156.63931874147204,148.94196291684267,148.2967115166107,139.41415046765226,133.2505222224217,138.22213902099924,146.9656259139818,157.4314979759983,160.92536454434287,163.42711139650606,166.88043210233326,163.63076317146795,167.0947706932592,161.98640561712068,158.5386890174379,157.54328133124812,147.754850671892,138.39459826661658,133.37140235750113,117.68770606043718,105.62797780087426
245,2021-04-07 14:44:25+00:00,,,141.57866633284502,147.93977594037162,146.94615276431503,146.46572523917655,140.4795634144442,148.17341300217757,148.5258169087145,153.83641542119744,,,156.045276009502,156.4236297235272,161.6769235687898,160.61483486887738,161.09060915579042,161.08010882189836,159.4335421890168,161.0871974085121,,,170.0124756127581,172.81207090680147,169.18941829158635,176.64247165144275,,,,169.95008855185202,,,164.51386695082644,163.475124565993,162.44627959431875,157.1675052199564,157.0228868879711,154.82700401362973,152.75262414328523,144.72141586773859,,,145.60723825211403,150.68531957143801,158.21919369672773,163.38453858878012,160.54160539677687,162.30179407706942,160.03070858894804,163.55790469974534,163.51709642149785,,,143.83185776219955,133.7485439494044,122.1720676066841,109.68390356473732,101.77097425364937
246,2021-04-15 15:32:58+00:00,120.7741806836538,,157.27647418736495,162.56577802355204,152.15241625222876,159.36338015372442,161.40603878219287,168.6315883764453,161.18131712658277,157.47333905920758,153.3359341249734,155.8676397502394,149.66351417090266,157.5040601701034,161.29881095804458,158.49035334638282,163.620651309094,160.56986456210748,159.8093816512602,163.6863386084066,167.54490050533389,171.6395348237022,177.72700031773323,171.42076970863135,171.2299681874696,179.08973429377733,183.32521548138072,179.1981977063915,181.40095873883382,180.7113761240367,176.38253516008288,165.25174512845535,162.81546405395375,163.02010201749087,163.75627026627197,159.64672984010068,155.77279216422684,154.9551638335792,145.3197621907634,145.75597959515255,136.1578954891067,135.51381930281505,140.9866219545196,152.09256160011972,153.01849841376153,156.40752869086356,157.77013019316612,161.87880991328834,159.82156549052323,158.21687487674626,156.6292676042034,150.94108642334317,148.70088827163468,139.5464375461225,134.69096584253637,122.43152113984763,116.23253805366713,110.92336082952482
247,2021-04-23 14:43:04+00:00,105.839026577239,,154.28050561993092,162.49234703916235,,,174.4248207407992,177.01032329301262,178.39967044608213,177.17375009508498,171.62992999237036,,,,,,172.8291213601694,177.5345171153229,178.0414087641799,179.20361176170965,157.372568388502,,,,,,187.06699166351544,194.06221264749323,189.20735696880251,,176.19713126755397,140.62867964525148,146.82331237535195,146.0591566506646,154.81380223304603,,,144.98686935823986,163.56765956440032,165.9027261638864,153.40666031971708,152.61424629998038,160.93643330871382,169.48771501070897,184.82778740233593,,173.59608208319392,177.0968442918302,172.98061995205072,171.69924596368224,166.86912757454945,160.92143148283617,158.21395564598046,,,,,125.61195672357128
248,2021-05-09 14:41:44+00:00,98.17172764363866,,160.18999410518765,144.8612222506723,149.5694798182337,147.74075071034366,146.86907002509162,149.1698828028022,,154.05893191526732,152.6778753787731,150.98459189075686,148.41412121674483,151.6121178993376,159.17415401878299,156.88254688383893,161.2147122014177,160.14682295682167,,166.08780268931233,175.46095642472852,180.21664738151526,180.25809053365685,168.58598535554242,171.98628038726676,176.74245357193786,178.35851787608055,183.51958680886997,,187.56672714225544,174.52982548105751,162.73539341528075,163.18020553600527,169.38147187926683,161.73041786414083,163.1051924764259,,152.78741597291506,,,137.44512181293035,139.63005517872978,145.27347294638201,149.70031252477378,152.76802119617736,155.4076282578323,160.8454599030078,158.18211037092385,,,152.55922491929536,145.1335317019824,141.38979807896203,132.9525793548935,122.41157952900754,119.51044851211388,117.44505545349054,117.4700198662543
249,2021-05-17 15:32:53+00:00,,,,135.22263049788856,141.6907450631574,146.27276710011185,144.79401469573477,152.72965511412553,150.17031290929236,152.21217750441735,156.15332529962797,149.2918923509232,153.48777972372736,159.20258517649665,157.13068521982126,167.1791648088945,169.7236860599576,166.63411840693266,170.12472747148794,171.74419296967224,168.00758539278814,169.566734649509,169.1290765500412,166.71816982773888,173.66478888824318,171.4564764884164,173.89352940916768,174.5609107427092,175.96006309197517,170.93954034122342,170.21990889600454,162.89690058613238,161.5764501530868,166.69059785956486,161.98050999003368,163.63148910998484,163.64930247527462,151.33390287307165,148.0322406176149,147.06756616649767,137.16724117523034,140.00595858391964,146.141406236525,151.0537072664324,158.56260628905693,156.54535906166817,160.88648554318831,163.32923881416593,157.99060910651536,159.123596090215,150.37979852821,149.2209428367251,143.0261679816034,140.96580743798066,131.88079056327194,122.42712423231603,120.011223636154,113.09971160056283
250,2021-06-10 14:39:03+00:00,,,132.2300741752266,,129.75244789179337,126.05383434671421,124.18575522829687,131.6968724096397,136.63790653827317,131.86634210295193,126.63952194471875,126.13640937512457,135.8557253871875,,,157.6366560975178,161.04052319979525,165.7917013589159,168.70601890547968,163.72192381185025,170.1007932259746,178.9818478258073,181.40554144691677,,186.9267541743764,189.65984494956004,,,,,166.80764943999054,159.68735766582103,160.1299404317061,,165.52433851649192,165.2532699919474,,155.29185837209735,150.67401153923092,145.4119481706682,139.384393333888,141.2592985794839,140.46882894370657,,,167.1699418512872,169.45022406241372,170.9425375562987,161.44161858914322,161.73417681309184,157.78289233473745,149.3321998098042,155.62469011572895,147.7028464900161,,135.70811152082328,127.19957443025223,119.55346760960526
251,2021-09-22 15:33:34+00:00,,185.1635649689713,176.27600630285565,89.70733207080612,157.1692197396997,,117.94299745898846,101.58024823007841,99.7836589188831,106.60077001214532,113.070362434449,118.03469137519085,123.64757958023586,132.40350496454352,141.76306689319279,150.6528280228677,148.9837791183361,144.6323919361769,153.10717837885716,156.2282801016458,162.18869631110914,172.29191444654697,167.31929664813825,165.59269168724512,169.27161780614446,171.71467406350226,172.79800780784382,173.15527328383368,178.1404407612999,178.74733994025536,176.2682879913635,161.59807911912833,163.9781956990671,170.9468168405516,170.79103436679966,171.06414987433925,169.1938472583187,170.62241010433283,168.01358649510726,169.56984919758088,172.48760475207249,,,190.6576749385423,195.97065928616976,182.5576389902477,172.11815184244105,166.25531033835992,169.69325281941357,167.32215038058104,172.66654926365408,170.4782040664402,176.31974830135417,175.31468748248477,155.056888124801,164.7230810583244,145.10741233734987,149.38695888751363
252,2021-10-16 14:27:57+00:00,34.1015461615156,,175.50844879352027,128.16459935360132,,115.5415250201465,101.26442539340255,85.82107421775837,96.58293045356947,99.38155236158299,100.24698238213055,,,122.27888496906083,128.92655990150155,141.27827128524203,138.56767704574744,143.7430124809661,147.37010747549573,151.00098160495565,151.03991685571853,,,161.00697041266673,163.55768996297925,167.21420500732748,166.90479395925746,,,,162.76010901987763,,,160.97708940451446,161.22777613512125,166.58398807122637,,159.5315733275599,163.8054449016105,161.5817023839931,166.56048151029617,,,180.88934925650892,179.320762907492,181.37044802226805,174.54580944629177,167.27958180693795,157.72034334569247,155.46244455186255,149.28392397938316,,,,138.48906411221364,135.93791330953556,128.7841693790131,121.27747602393048
