,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
650,2018-07-22 18:27:19+00:00,191.39956562390753,196.3994086568558,204.05077604951185,209.87940953503085,206.2616545772094,195.36861643543858,199.14154921235857,198.55863934611526,198.8340150525618,198.092278302328,200.38438176818715,201.55381596304028,201.62040690977446,199.1580489973182,206.4287100455278,210.96292184475948,213.34262113721488,220.24261244031695,198.69659736389312,192.16890764190939,202.176726610776,207.75560889671158,216.26733768663726,229.79785177054478,236.23461539276863,244.1703253923035,250.01137759719742,256.8697352829171,263.80846946202786,258.318659779665,253.60194951674345,253.05795335752825,247.35572732234144,241.41294847038324,234.43595885810933,236.54090986018676,241.0386926008269,244.0608050843366,246.84002580913716,249.01302105684144,248.97964551318864,243.01820969327252,240.0616692751376,237.27473900899403,237.96079326143294,237.88349394094269,239.10737261636456,238.25666840539162,243.00770408559566,241.99246618888344,248.4170487907504,242.4069656521521,238.33915471759443,233.81605923128393,228.29128850397007,227.51934934698357,221.4936976074126,220.5118391679008,217.00014807633255,218.69620422192062,224.8466879621237
651,2018-07-30 18:28:00+00:00,189.197098319969,194.9452729839696,208.09705184549327,205.5628508139341,197.54362738590677,190.20241969427767,188.75088624100565,188.97829470654582,,,,,189.2498630048411,190.29541888144138,207.25126537439405,,227.34241616836636,218.37649927660442,,230.15547876005792,,,,234.0347423947913,221.84929002997637,235.69355915401655,253.51503412071395,245.47968379186185,260.5671105201507,242.64891612789785,242.39935328499186,251.38667800207006,279.81728124089216,,236.20575341861706,236.04389946275776,235.5976785913693,240.5210208921052,242.58496402693848,242.43599193114247,241.20300218079385,247.448511111591,253.58100154767394,233.55699710825533,235.27381335831757,232.60676580516972,237.10872722343615,238.29336902586644,239.40475675225153,238.45848332480637,239.4615858890205,232.51840320986238,224.07269189031473,229.52709668197454,226.0153075212548,213.95107485986077,213.4317711265356,240.2861917301711,,,
652,2018-08-07 18:27:02+00:00,186.20503374976494,190.6016794051663,206.3598005344161,202.4847855929141,195.1630704956274,187.12066764469543,186.18908316925095,181.1323332819935,184.293022423801,181.8902889422902,189.7834296480462,186.77904273340263,190.13384128659533,191.45189714904888,196.140037621177,205.09639906825817,213.44527528885374,216.2423096165709,196.71953881649793,185.694247349431,189.32597841431345,199.31352392076445,205.74214216243954,214.95713245168355,223.90915319158026,239.38226057964852,246.286319177499,252.1707896620758,257.61154930553056,256.5561008524229,250.6340750527944,251.87782158490793,243.79009596411552,234.37297232615677,231.34172537718152,232.08505424000683,232.39178861945328,238.71138502587988,235.65367319758272,241.2590706343515,244.2249019573976,239.31187791297944,237.37142781503752,237.98924907578842,236.4027605200072,235.02287443778778,233.79507599005728,235.44619825263536,237.3011074282839,232.62464591481572,231.45196598051146,226.92441993699114,222.45923034549247,216.93836776341718,218.1491379315066,218.91921455672554,214.82867913690976,215.17910583618772,210.03414603038212,216.4824118459305,222.0983900772805
653,2018-08-15 18:27:46+00:00,189.75482104675766,194.25664912139,199.26199266820507,201.85020582864948,199.34572393986952,186.35819435429238,183.60618477484448,186.096233454949,186.85860347832522,187.42732936010998,188.2880524347686,188.11328058364083,190.98910193119912,193.77954878429944,198.0098155736487,205.39210654526278,211.7699811336038,217.10818590117034,198.80740734223667,187.6178262769935,194.08629565882322,204.15143032626574,215.74713326565052,224.6141647678608,228.58908793534175,242.07144700007177,246.61522074140777,254.9984989186028,256.42145698130986,253.78508398116216,249.68834644731143,251.47251137338552,243.39068437897268,240.74760529472704,236.5091356246988,236.1840898996257,236.561759015348,240.74374589219528,245.18537933654355,247.52434258142034,246.1202428229467,242.70751462410945,241.903880543559,239.2335615655911,239.7608953093973,235.81650803119314,240.61698041168518,238.5786168029655,239.27596931964902,235.58944246965555,234.82045925485062,231.0695270106294,228.90606065831236,223.4491461050374,220.91001013505962,219.61506995718196,217.90696932194155,214.60294968369735,213.80454673431402,216.42952567832228,226.67909043617246
654,2018-08-23 18:26:44+00:00,187.17249006908654,195.38297115383187,209.12708452517467,202.12902242913432,198.14495749950888,189.3644979069053,187.58370230317328,190.23055951516162,193.30023211058335,192.79253521566565,193.00029802080448,188.400623593854,196.74306426740324,201.20672767623324,205.1340949180774,211.801610801503,215.87551667297282,222.82648987480172,207.29856453496967,195.97151475636912,201.06245349981265,209.73304087912058,218.8150487742817,226.7864621805567,235.95290914770567,239.71235797836894,255.59064272237867,261.84175816588987,258.0630740149118,262.6755287032432,255.61871937083797,250.2461937674092,251.06440947830868,245.56662227797008,244.45673383510243,237.29368669257113,239.09563272449424,241.10177983314696,243.0298795294574,250.20066105670526,246.99641361898273,245.00098963950384,246.26447349941853,243.57310816819896,244.07109526399833,244.62435372615641,243.89986779997244,244.75381894135526,246.0579981678178,241.95103478387645,237.5811018556189,235.16028560622314,229.36930180058772,228.48500594414992,222.1024033851172,221.8906216781898,221.33918835152718,223.61840370380983,220.1509093814482,221.94587874635755,229.00079941596312
655,2018-08-31 18:27:53+00:00,187.9853102411804,189.36878844160918,197.0936776160974,201.12007470062827,199.86945939335004,186.44210167057616,185.6510799519694,185.90545185881433,192.1271043916109,194.11923420311078,192.74322738898613,191.64730233663795,195.5809913599753,203.30385299661648,204.29124717826042,212.93200299210278,214.86822775087788,222.13772542153538,206.4878350783016,197.69998651354314,200.62583719481873,208.6698578487019,220.5281174160598,234.32228402429448,238.63043534255033,249.53183168141584,253.6342315238239,256.9310804335406,256.5039214974418,269.37479417329826,251.54489795321464,248.35124170890586,242.97926106890887,237.6884016150135,232.67556561915987,231.48321142868502,233.19371788060013,236.94663420735898,243.29134641552415,248.56053718674158,244.51438063888722,242.27347357474972,244.2560986420218,242.98690603804178,244.36913053127577,244.84918667480432,240.42702942152138,244.02367311608032,241.7285929603463,241.26932356604897,238.8790120379132,238.96320784476632,231.04221714583386,229.3415334915635,226.21092507600676,227.23083038690066,223.69347586335132,221.49088703577644,218.31788732251496,219.9015835528518,228.09646282305135
656,2018-09-16 18:28:21+00:00,189.20209966201784,193.81923058462806,201.2771637895001,200.98176658679597,196.7780584393352,184.038291366315,186.86627953198624,186.912363313561,193.99045564679676,194.3216072995623,194.87373039693813,192.58584731937862,192.26622920324016,197.41782167210906,202.25501854619122,211.24249473247556,213.7763571935735,224.43753570290806,204.1009109303472,193.80549311175082,201.9940032878238,210.30099045825352,220.04135422677513,232.01268209786488,240.76352186896855,248.2234541788565,256.1066756641735,262.4325777718697,266.116073673822,260.0890674492059,250.65141833235907,245.7596023150281,240.26769369553014,231.77407090931752,228.4987763936378,229.63221298055157,230.71798377143654,233.18378602563544,239.64660403922574,246.57880441693166,248.50203076571188,243.1070836629641,238.58614864314941,238.19600499063327,237.07168748554324,239.68169027462343,241.41569130096292,244.2461717650407,243.57566741941554,238.42202383454296,237.05916247751003,233.06612086399124,230.28046994605972,226.93720340427566,223.84386011789013,224.1686720399543,223.19230719981965,220.11253701350043,217.1045602286762,218.32603605122264,226.692256988581
657,2018-09-24 18:26:01+00:00,181.47889833753723,193.98557932157325,200.8647291825115,201.25587964444287,197.8036068292583,191.12912030133,191.26743029036257,189.1373147120145,193.97214412754627,192.30418242339752,190.6320421421751,191.9649039918872,190.12539285885458,199.3851933582792,206.81529887049967,209.94087094477845,218.48588701292482,220.6352547555775,203.10227101937258,192.5606408174231,198.9869277092114,208.26577840689453,220.7943334307628,231.58685293017888,237.5653078649115,248.11240784602285,252.10825764122538,256.9767951746504,274.48317356707463,262.15236456024036,256.2325439806596,254.60225050248994,247.50225070831698,239.7384492585182,231.76738881958312,237.00804323789322,239.99218351620797,242.20036895407208,245.2193924914547,245.93145548564155,248.17718681880655,246.44038693165433,242.35922378077862,244.4406957909709,241.4972520762169,243.81962592859256,243.47734209896458,244.7092521104725,242.3011245931997,238.03714285686704,237.20747646485668,235.13698067987468,232.48665182746188,228.418059324335,228.00459363675222,223.09349547761883,224.52153243581074,218.94145669632644,223.91518400453714,219.8987184732768,234.37600741075642
658,2018-10-10 18:25:38+00:00,190.23017178896245,200.05738692554368,209.0753772417616,206.4214140112881,198.6671277305819,195.37105491963126,191.8015395097769,189.111746417796,198.6843076504798,200.0326316357558,197.81079693475704,193.44807969954994,196.4253864619323,199.83201316430518,206.6712261797725,212.9584148946249,217.665453848529,225.46148096275553,208.6981301739793,197.14415512710102,200.46281633744184,206.3927310467772,217.47493372228004,233.15422998318627,236.70698579027916,245.36534814642692,254.69626612131802,260.4318659448293,261.733218557039,261.71534185245946,257.6565017951699,252.07489299848064,249.02440059832506,246.50599413363395,236.35626849219133,240.77488677154707,240.1737602880269,242.88618874189956,244.15058325135226,245.84347589822562,253.57652957771074,244.22415378844408,244.24486483557985,241.0260471350965,242.57770620190004,235.1864400502199,235.1427923546005,242.04990900382876,242.21982034427185,238.5525967363935,235.10162812577875,232.1733198860963,229.5998115036943,223.95957392136907,220.04330058044783,220.2753025230132,222.4959344884547,220.86963851553534,219.25811460907107,217.8651225352723,229.88448769685127
659,2018-10-18 18:28:11+00:00,191.35513019432332,195.95595054091365,201.34968280212445,200.90007169837662,197.767564689064,193.44359931959704,191.82436924941246,194.29137978515735,195.03211927673985,196.48303528973435,195.90802227533436,198.40437978384844,202.79481928974715,205.5761656758596,213.41133560803786,217.59717229274597,225.64306300100438,233.65805013792527,218.5631837315527,204.14528088124996,212.44278061359492,218.72701761371016,231.0048485787351,238.78707063247455,245.723134087478,254.37182476274683,266.3765668228181,268.26125524307633,271.9452006466908,265.3311952007953,251.24480784895562,249.05956642920762,245.4789381049782,239.02129195915043,236.0733005958045,236.25908112919683,241.10686114020945,246.24300471360272,247.8706137004979,254.77280899883547,249.11957412237456,244.6695152811956,242.35292478175006,244.55945851400406,244.73364616641288,246.03983862824248,248.90237135730854,249.1117639251287,253.27223812567522,246.6029099886073,244.45235076412268,239.98903283741268,236.80328582505012,231.2228596121045,230.46470366112558,228.95700340101575,232.09643542768862,228.47947935575235,229.83362057752532,226.36818247887015,238.26561455032754
660,2018-11-03 18:28:15+00:00,189.87148010840303,191.110238946912,192.78607594954366,194.74944997709184,194.2899228422785,184.4134134094453,183.03172358336883,186.54305466093984,190.51424069742586,194.0602459783298,193.2543890786715,195.20123403267831,201.56446157396152,204.4236554593761,212.34276602113965,217.88476033697347,225.6891313785432,231.94329300365587,217.26425704776716,205.99731426480298,210.40143270393853,219.3820298214836,227.7305619477939,242.00223208359222,247.397901127809,254.24548327621557,263.59800750267584,265.9905263879639,271.17409466589424,259.03903476132103,246.34410618307962,245.01870380616603,238.2671050294258,236.62336781359096,229.04301512920236,230.8892344060478,231.42089378726988,237.2546084165107,239.9998171816617,248.2244797567403,244.6769907453171,241.58873247698943,243.1978066013288,240.52257661242135,241.3540987551283,242.29226019399596,244.46482382231505,247.096159944119,249.48510034542613,245.07075781757734,244.12741515502847,239.33938537435847,236.55675179826522,232.75374830091255,231.535121327004,230.9546810612479,229.877149257515,226.36154707967256,227.00667121286946,227.8696836409967,239.74294019707142
661,2018-11-11 18:24:55+00:00,177.45017527448567,182.58988633710553,194.4665985034762,196.37959970050142,199.9533192906284,197.73528419196356,195.71186665348952,191.878192094557,199.70779895795806,202.10728665169762,196.30238240920949,197.12702340563453,203.71190722439871,206.90319702980986,209.04194824533235,217.26073833268725,218.5003669664521,222.41469430902993,220.18373929577243,209.02800916084993,216.43815811080103,222.21470199181832,230.55810007065523,242.16297830685141,245.37567864962318,249.94475668245173,257.26352806122975,262.70816755548077,272.42659017558316,255.79280800907117,245.55478120609752,247.67289759752595,237.50247702121376,233.77682612693744,243.75902767111344,241.66937919967611,243.8512482312764,243.2241844392678,248.31082713236734,253.78918605407446,256.8532236271868,246.4632227875973,247.3962059255365,242.38013983403454,240.7650842937487,239.9108369476672,240.07769141303726,243.15810848456255,254.3365655030595,245.390378177214,245.06628068262157,239.82544430390624,233.98531919723453,231.52458760445265,231.15581434981348,233.5919164944,227.29687679700953,225.4689130118834,223.7607586697713,223.73655089132168,231.41697833750516
662,2018-12-13 18:24:06+00:00,170.32074715761343,174.782319188129,188.521537239102,188.72789063767962,193.51632278311564,191.29701527655672,181.9276574101066,179.7148586722665,181.27520959804977,179.43275482418613,178.2109784945567,178.76467039945595,181.28295132402485,184.2986267207125,190.91728446430974,197.80341448955798,207.97670831324925,211.16686081668854,206.57176426431639,193.40813038728876,200.26017494710067,204.6699035330411,211.19775343130428,228.87775612726617,227.61608407512077,232.367768464476,241.8414142586632,253.2308663417119,268.7019260261339,269.35875343246846,252.19695392267246,251.58937774785934,236.7627865357686,231.2969986849624,233.77165302293204,228.05317788587004,230.69508123301858,229.17576760487216,235.16639562017306,242.0420169566277,244.03743585950977,235.29978958226832,235.29607940765973,232.4143457456212,229.83294897853713,233.21840230222583,231.25372667242837,232.56779636710436,245.01781045517538,237.40287461166798,234.264591185668,231.76409647265402,222.58888690050568,227.59868548212881,223.0438757921626,221.25399474422753,215.10947936316924,214.88218569949376,212.84190129580693,216.7612026297779,229.22081743190859
663,2018-12-29 18:23:38+00:00,186.41455946643276,187.43341284039684,199.92610585293514,203.2666737234853,209.49356002870593,194.03196902727913,188.50928103689336,186.15657352507105,187.07762103214145,184.10536987643542,184.34855792820008,180.94304306962283,185.04221877989173,190.81241087628598,202.0634752512029,208.1133871310445,218.79965219645322,219.89453373605167,205.3646319459199,192.0863383772502,201.5018530308825,202.30856236746334,219.193287106892,237.89022986739909,238.1058338437558,241.0075647557255,246.08362883398067,258.48359753145627,272.7017118913618,270.95286401355077,259.4533407656816,255.5048780131763,248.50109642053934,236.07266500544597,231.41781756575597,226.18945996901087,242.9561824099697,238.68242395973635,247.2421555206606,251.3905962470529,247.4335015675354,244.2076592210852,241.14731431947027,234.93326898027817,239.22900839694282,237.83435206396203,243.21686171010114,245.57602157717136,243.61988330638297,241.52530164221605,239.55210187199438,237.02990483840952,237.45782889983602,233.31512401139,231.4609047419298,227.9555719242084,224.20192626512667,225.40317777085318,221.48540851636136,226.6883192500428,238.72479620444304
