,dates,aus0295-0000,aus0295-0001,aus0295-0002,aus0295-0003,aus0295-0004,aus0295-0005,aus0295-0006,aus0295-0007,aus0295-0008,aus0295-0009,aus0295-0010,aus0295-0011,aus0295-0012,aus0295-0013,aus0295-0014,aus0295-0015,aus0295-0016,aus0295-0017,aus0295-0018,aus0295-0019,aus0295-0020,aus0295-0021,aus0295-0022,aus0295-0023,aus0295-0024,aus0295-0025,aus0295-0026,aus0295-0027,aus0295-0028,aus0295-0029,aus0295-0030,aus0295-0031,aus0295-0032,aus0295-0033,aus0295-0034,aus0295-0035,aus0295-0036,aus0295-0037,aus0295-0038,aus0295-0039,aus0295-0040,aus0295-0041,aus0295-0042,aus0295-0043,aus0295-0044,aus0295-0045,aus0295-0046
942,2018-05-02 23:49:50+00:00,207.68885231784344,210.11254909581763,216.29105123799079,223.92307327089594,215.3488769515589,222.3626038573416,240.02864269316643,243.3594489248212,255.83076784147707,254.50064509750274,239.595758186472,241.91710801338363,234.46405859759628,235.5984392779245,234.41834029235437,226.08773607134205,231.33237171920732,229.10544345628068,222.46643759437896,232.22468813729645,238.90196315431402,239.9211493906914,242.25024552197758,238.86117763024475,239.441902273666,237.72065276209884,240.5259678178384,223.8795238370167,233.43460387612294,226.33762457460065,226.29265420522358,224.15757370451402,222.68751471669572,222.77827521551384,216.39513496365439,211.55123753826828,210.20621856341256,206.8842596057379,210.16026842536996,211.95475285870018,208.76633371065213,210.62297488993832,210.13056386417742,217.02985098960238,211.58129383358485,204.72831070209958,191.78422742131318
943,2018-05-03 23:44:55+00:00,208.1341571202356,210.99990383708527,202.97305546727188,219.69064086996516,,184.57094557726063,,,,,239.3268083170553,241.39254057898475,232.03093882161633,236.12735628023853,238.62448022899457,229.9700622631106,,,,,236.3066943234628,237.68870898787776,241.28207479283427,234.12945243667411,245.15608472695905,240.11975429405345,,,,,223.45969367289683,230.89143212591782,218.66752547152456,217.8335978343413,223.1926646857267,211.88982311282123,,,,,202.9892254294814,212.35729560784876,206.57024636346137,213.9563198196156,210.67501018123002,203.01845528042588,
944,2018-05-10 23:50:58+00:00,210.64460099758145,211.15268944018254,211.357925670832,215.7264539036379,,,,238.57437713176404,256.6066052442484,254.97955609955133,239.48933932618093,241.78490022763265,230.54192600168307,233.16881070510587,,,,,227.2115522093735,232.99372725460557,235.10589892750278,239.0169168948429,240.70505721876495,240.42396028617688,,,,,231.52895729895704,228.86266189990369,221.17842407771442,225.7503892480814,219.95490215966154,216.06021859058836,,,,209.68366126516804,211.05640915734352,211.37433698319919,206.48749152247652,210.96425090898973,210.81856252389247,216.3718797244547,,,
945,2018-05-19 23:44:40+00:00,189.5076861181776,198.84866974519824,206.73508563165987,219.46442269086063,209.89309683520017,211.84942136386803,,,,,243.15871619018435,239.94051230319766,239.55524578240002,231.8511741448284,224.65376170611657,220.61435449709995,,,,,235.63500303771468,241.43971470559407,229.59510069792864,228.8210314276988,230.86370515536987,232.92386760692605,,,,,217.44064556926742,217.67488698681947,214.79847478098904,213.75844668865426,211.6153097012552,214.45457509758813,,,,,206.62852542323702,206.8455924133883,210.6132199601501,209.70614302890357,202.39079558061732,190.4961998153901,
946,2018-05-26 23:50:44+00:00,,,,,206.26072853701766,214.10611626916614,220.58640164288914,246.3334006482887,257.24583082211143,251.8526035615525,251.39894382556963,,,,,220.71492330839166,229.5063038183713,222.81254436769686,223.31454875268352,233.3309986737302,231.3360537753756,,,,230.6370894284167,226.47104596217804,221.01925425184527,217.53451379607614,230.19255578415607,216.85378559216818,222.3833964202399,,,,211.20846308444894,205.51252956468028,201.28715417110766,202.96179792170918,203.11826098056466,202.66670557428898,197.87752491876293,,,,197.33890050201546,179.6742371702224,176.50149943152354
947,2018-06-03 23:49:28+00:00,174.69617221488977,186.6798386883126,186.05697334855026,195.019525433863,185.23879634236945,187.62234433082665,208.21837171230663,230.2703046123889,244.36114549458074,248.58870175340797,236.20246358091785,223.69925328104992,216.6535842899231,212.79973519136996,207.86474763839004,208.00780027227597,202.7578673857802,205.7869256493836,218.51847210609463,220.08203296834625,211.005632689984,216.86562376059885,214.62986725964208,219.88057963324727,213.95904818136515,210.83322074063426,216.46370015795054,213.17032151233897,209.4217638417583,204.7328397884857,206.60438125545255,202.58351295851224,198.10135523760613,197.37291176173687,189.16149046701088,191.48058130150656,188.94760340089604,189.56085136269223,191.00821520012622,181.01165905853756,182.80362081074023,184.0085573718174,183.0883927595593,188.57244837327687,180.29885021856992,160.97127101911101,173.83767799369818
948,2018-06-20 23:44:06+00:00,174.52115942224378,208.38459916441204,204.9423772257835,212.63634499801822,208.18896784273488,,,,,250.1522304226035,238.41614978792865,230.38971138404094,227.7393522436983,227.55431864651257,223.324082876097,,,,,217.84874349685862,209.26337533145102,215.83810347670345,230.89839434031884,238.3850770170639,219.5203617277902,,,,,202.2117667743139,214.4496299870488,206.1841586814275,217.91371292016254,213.5557546260347,195.02523218623332,,,,,183.15928552499338,184.5109786935248,190.34281177363744,207.57245407036868,208.14809286494273,194.87741864938874,,
949,2018-06-28 23:43:33+00:00,186.59658587728677,201.2529097222841,206.7326313771415,214.59601738204566,212.36720061444788,204.70236824863102,220.28669859416596,242.7320084670423,262.62961573391505,256.9613055615535,244.07245144111263,238.79154118702155,233.308385393885,226.7141390249935,222.91162161551296,220.73572246786014,220.27845715537853,225.1179506687259,229.9745517334953,222.66503310609994,225.74560652566183,221.3468909963993,230.43812737422132,230.15380219414163,217.82088501725366,225.23137910617868,232.08150675829606,226.87637232135373,216.76545137540765,219.2039308536475,215.16052137049923,210.94641993176532,212.4930928778532,203.9233042251707,191.88041083993855,197.8366392104869,208.90049579947458,206.41713060098476,198.11675709879768,191.3377064195885,188.50760548361086,199.60270957829024,207.62864705577562,201.025040906923,192.13801067572484,171.88062593268822,191.68238397271406
950,2018-07-05 23:49:47+00:00,187.9520202615917,203.23851134734048,210.06589517160435,221.44157007763863,218.01216814600485,195.52619138336473,228.45030261061552,239.3370758372972,249.9003083940325,250.25926726251228,247.19945606904992,241.77421289124317,235.7479585724285,232.95010894112093,228.49581353166116,222.6346615763359,216.75184453091555,226.5681421488015,227.39010357830452,219.4387414315874,220.5378310501033,233.0741381296485,232.4302618278376,228.23747738837992,223.21534468569305,230.9658988345708,229.12912964485307,217.83599213585143,216.5934615488071,220.48672104287817,219.8234213811016,207.67303944429807,208.93840839701707,211.20634342989067,196.78415116369865,208.110995461264,209.37180200911075,203.75477931604829,185.2763449151831,186.43948049735522,207.72516758542176,208.04873841603882,201.82672865864313,197.8395444707106,191.4239522725295,181.12397824672533,186.09381154875066
951,2018-07-06 23:43:47+00:00,193.23789566807628,211.7093312549478,222.1778578011106,,,,,,261.3997683701985,261.1042074343962,261.6439237338026,248.25891628114883,249.238332254075,240.56591028122546,,,,,235.40900937661897,235.5731560565212,237.02262617693574,238.28873670712906,239.40334758265004,232.25226839284096,,,,,230.0037428512005,233.1051416349651,231.0149382678982,221.03265634938734,223.73420736506552,221.29189639336366,,,,,202.41987450506812,197.87719043325123,214.34392938164189,216.91084467416417,208.315208684049,205.29167051103022,,,
952,2018-07-13 23:49:50+00:00,183.8644260706379,187.72146757188477,193.8003282496325,,,,,230.07442636519755,247.34677901823954,237.05718427507946,232.82660325877555,227.69102470052513,229.5830942403595,222.80584032569166,,,,208.20508297288373,213.9840719377635,212.6186323104413,211.08849535998988,222.32118068503655,224.26486951255285,219.37502562834484,,,,213.2834305772122,207.84746137280987,212.1893314268557,213.36511557848215,207.47093791402466,198.70565125531695,198.32161405365366,,,,197.8821820282309,177.14559737207566,166.5131921537793,185.92250206249653,203.71815705028214,200.10442950088154,194.11884201054113,,,
953,2018-07-14 23:43:41+00:00,189.95725386596249,190.04678611665105,195.283879517083,206.81801839713017,203.01533703539135,191.6252981367198,209.23841967141226,247.46405169906686,257.6834076030239,247.84441066624967,236.88936554969186,233.98029767347788,231.199337032922,215.84352079724434,214.79953448538413,213.20595314181145,215.39101451221248,215.49363854662863,218.5513621211358,213.45247045015887,218.4496572408768,215.81562128107265,216.2507412720803,220.6404975315591,215.8971205228603,219.35944645263558,225.22170459131428,213.226750786354,213.9983809558774,216.13027592854172,210.5315615839157,205.00960838278007,203.18601817432403,202.35765860032356,195.43995246625545,200.0742401462818,199.35324976163145,195.36745284288094,191.3455241055041,181.88698855060753,187.04789413467662,198.6246784301584,196.5934388098297,197.2354831492538,185.88469624180777,165.66477942718495,181.94857424527515
954,2018-07-21 23:49:54+00:00,206.62057690744174,203.86034156844045,206.61682371445204,218.20649917898015,216.67656744769192,208.75276339860284,222.49106158786128,264.9024185848833,269.14858230151424,259.5559455752388,244.56379237022375,247.22467830530988,245.3841259125378,230.51379420009997,221.98417580964468,222.4021988418873,227.5922711261077,219.28955039904147,225.87745929012905,217.67166133642687,227.02899948448382,230.95354799838418,234.1816731125852,223.90794148443976,230.6250167542121,232.95726915721005,233.99983492295328,224.01977094565828,218.47830790374607,220.2818413559143,216.23043440919014,215.8720750200775,209.63770902237033,208.12847628083077,204.55180324975703,202.79315764907372,203.41924315632752,205.76053394285287,193.42852934798822,191.78516628267738,200.41504293819634,206.04008034881937,202.59905048949386,202.6994963472312,193.66238468921293,177.40733560540113,186.70094219073445
955,2018-07-22 23:43:30+00:00,,,,,223.26594857664216,217.27831543538468,231.29753313395878,269.2523862173244,284.3625753328511,271.3444003405653,261.3379667983634,,,,,225.85666165687132,235.24155038093065,227.47933018804346,229.1020041944773,225.29851351796628,234.46791913495815,,,,,241.52033488642957,238.93601223813823,229.40936179027221,231.2583936272528,230.99759051528991,227.32755818622684,,,,,212.09684580279043,208.92028240718125,208.631002751022,200.6791794686849,195.2440524618793,212.515749334043,,,,,177.7933976059978,190.61163367687496
956,2018-07-29 23:49:34+00:00,204.63452979274405,208.01446003007192,,,,225.23857635347613,245.85838733033123,270.706932602285,286.1540292591602,271.98242810774116,257.5553679665056,250.73969640636332,250.86547177265564,,,,233.02203284429388,231.26068379630712,237.62279951303086,237.4239919011558,233.7884081740691,236.18628283927404,234.4537713186819,,,,246.38674238951546,240.26271948784105,238.79508064224925,230.21876504972187,225.49499353619743,218.5392101384448,219.73117336657978,,,,217.38855290507155,221.01220375543727,207.41254650953599,197.0328016211439,202.09760474786844,204.9905202771171,,,,,196.8131196991582
957,2018-07-30 23:43:48+00:00,204.98313394704044,203.3476453793957,200.92698042081375,217.39919769543428,211.40595364517625,205.62390489136752,222.1439905248722,255.7956017316123,272.9982579913031,260.01066653975505,253.45736779158608,247.70699542659895,241.2217694427887,232.93038593496877,222.36142732139518,221.67442079807245,224.0949901575279,216.96930548233848,220.62851746845422,218.9476291866072,220.65404601758922,231.2961412793911,231.02689450458124,228.4131633103342,228.83372041513908,230.67446828396353,223.7330812865889,220.37550247784134,220.50856618572098,219.01238818653323,219.5065825132226,216.1412047657006,205.56691437046743,208.61175741490402,202.8071886876022,200.03039668558077,198.85651584072477,207.21859698749728,185.31768860598203,190.57239299914136,201.23508397022357,208.04569002724662,197.79666922848207,198.38696925060944,190.54878696199498,176.32017471653137,186.04122946525916
958,2018-08-06 23:50:03+00:00,207.74442657112996,213.06558405236527,222.02880292269464,236.38685444125804,236.22023719304042,212.68989763203632,245.5167051594188,258.3269325042239,272.67074524761836,267.18433182576115,260.9792108074799,262.07596310424236,251.64894014082972,238.84436758731448,233.98229113662657,236.56107655619599,234.9350468486576,227.29781201514845,227.61384748093394,229.0197329246986,237.7551554162218,239.56793185240662,237.00428168261706,232.31858829262077,237.54006322087662,242.5597057542696,233.59909547966484,228.24490547986255,225.4437790753048,227.95508004944764,222.98777443312045,222.7045541507948,219.46353495519472,218.143969878248,214.5027626336545,211.0142307428576,211.63691869609823,208.86638424313063,200.02416709709627,202.99838913780178,204.64095814516077,206.75339078309167,204.59363905743731,207.34225722873322,207.64052591852914,189.97005295636717,189.69444860749567
959,2018-08-15 23:43:57+00:00,207.0204769530655,206.71990154848586,208.35042851367132,221.66401328878655,222.29675777380928,205.88396510154504,227.53864763062077,250.20034829388493,263.1131639422419,257.63947846285794,248.38306240221797,251.73902298569075,246.22101165910945,236.35960566140963,230.17925680604932,228.98665552332605,223.8575154923961,225.7778001004173,220.03826775447328,222.92508103229417,230.5712888640001,233.94846216672963,228.54493238244638,230.33978309108653,231.89629860405637,234.607018431299,227.17428886737088,222.78202152726337,221.53824963114127,222.99594382412886,219.11922070569753,214.0021737199828,212.75535262709275,211.46260393047564,205.2695347030872,210.82432574835795,207.89913217533572,202.13319811648043,192.36847901025092,197.52197209551227,203.39976058688103,205.67948404933313,203.1767149876122,202.75619832973848,202.23033664459354,189.7272319233684,189.47971416151245
960,2018-08-31 23:44:04+00:00,202.56781418466193,211.1635906131767,208.48258437131352,220.74045031440363,215.60721238794358,210.89474618478488,231.0613454594157,252.79864372094664,264.4855489888801,257.9698496309975,258.4978053104565,249.3111593591803,239.59520046958573,237.9314682757859,226.48734855756487,225.0428126988809,227.6765123070928,222.65340161673893,227.4942843489663,226.8414946693565,231.90167162224762,233.56150086017612,224.56790860348312,229.26130087864655,229.25636332464077,234.29850460893175,223.3085265333449,224.51173683707276,221.59687111837076,218.63349199210978,219.25773158349725,212.10586985319736,206.66216449650557,211.45575003773553,208.95726176057866,200.59063923702098,197.7478553922988,199.87607486694685,199.38477650884687,195.52985341822773,198.39853928423244,201.52984708193014,195.28153162206246,198.00584357168728,193.8251957577632,178.48869932643174,187.5854080118012
961,2018-09-15 23:48:36+00:00,,,226.29140887690542,241.6976219386683,,207.4896217538993,235.35978060228283,243.83915563364144,250.44837893608894,256.12816454386046,,,,250.37423227137177,244.12659407209114,240.6254384313545,238.30474318025304,233.41578588895817,231.3794923932431,232.655357257165,,,,239.66162112972924,239.58357895851412,246.95312999190844,241.7080716723533,228.42354677724234,230.827658333573,225.00963468105564,,,,233.8050152625493,231.70409627265943,219.25222065103807,220.76911686829715,218.34839282786464,205.65499951176548,202.07283809536202,,,,214.90776433823285,213.10841645839335,199.69118294383608,192.0824958332124
