dates,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030,satname
2024-12-06 22:00:47+00:00,360.63,367.44,371.27,363.92,353.28,343.88,341.34,348.72,355.79,353.62,343.32,291.95,315.59,322.20,331.52,335.13,353.57,357.06,333.17,326.52,330.95,341.08,353.77,363.45,364.39,365.96,352.35,333.17,324.84,325.50,321.33,L9
2024-12-14 22:00:39+00:00,359.92,366.65,370.52,363.11,352.59,343.71,341.23,348.57,355.31,352.86,342.24,292.84,315.02,321.83,331.27,335.58,353.22,356.96,333.32,326.62,331.49,341.50,353.99,363.94,364.37,366.70,352.67,333.84,324.92,326.24,322.26,L8
2025-02-08 22:00:47+00:00,361.56,367.84,371.59,364.43,354.12,345.50,343.81,352.08,359.87,357.71,345.46,321.94,318.95,326.85,335.75,340.88,353.91,356.72,335.80,328.17,334.59,344.13,358.08,369.43,370.29,373.17,356.24,337.45,326.64,326.11,322.11,L9
2025-02-24 22:00:45+00:00,361.40,367.60,371.64,364.54,354.79,346.44,344.16,352.01,359.62,357.28,345.17,323.06,319.99,327.47,337.51,342.76,355.39,356.96,334.39,327.41,334.16,344.02,356.62,368.16,368.94,371.86,355.80,338.35,327.86,326.96,323.64,L9
2025-02-25 21:54:19+00:00,360.98,367.42,371.36,364.57,355.33,347.03,344.30,351.90,359.21,356.38,344.65,323.72,320.71,327.48,338.57,344.76,356.40,356.86,333.28,327.14,334.05,343.97,355.38,367.08,367.63,371.12,355.28,339.05,329.14,327.67,323.76,L8
2025-03-04 22:00:30+00:00,358.53,367.41,371.26,364.29,355.63,345.47,342.96,350.64,358.01,355.45,345.32,324.18,321.09,327.68,339.13,345.24,356.87,355.86,334.59,328.02,334.49,343.73,355.02,366.30,367.04,370.79,355.78,339.69,330.39,328.34,324.17,L8
2025-03-13 21:54:16+00:00,358.20,367.55,370.88,364.28,356.15,345.75,343.14,350.82,357.84,354.56,344.97,325.13,322.39,328.42,339.44,346.22,358.40,356.27,333.21,326.96,333.16,342.40,353.28,364.65,365.26,369.37,354.87,339.64,330.87,329.30,324.49,L8
2025-03-28 22:00:30+00:00,357.84,367.75,370.87,364.25,357.23,347.65,343.60,350.67,357.57,353.92,344.83,327.06,324.52,330.41,341.45,350.15,360.78,357.79,334.82,328.10,333.77,341.94,351.89,363.48,363.75,367.96,355.34,339.72,331.37,330.61,326.05,L9
2025-03-29 21:54:07+00:00,357.84,367.75,370.87,364.25,357.23,347.65,343.60,350.67,357.57,353.92,344.83,327.06,324.52,330.41,341.45,350.15,360.78,357.79,334.82,328.10,333.04,340.64,350.86,362.50,362.63,366.72,354.50,339.35,331.28,330.77,326.13,L8
2025-04-06 21:54:19+00:00,357.65,367.90,371.35,364.29,358.36,348.84,344.06,350.78,357.56,353.67,344.50,327.88,325.48,330.77,341.54,350.03,361.27,358.35,334.18,327.52,332.09,339.41,349.35,361.16,361.19,365.57,353.74,339.25,331.31,331.01,327.17,L9
2025-04-13 22:00:31+00:00,357.32,367.78,371.02,364.09,359.13,349.43,344.31,350.81,357.34,353.45,344.14,329.08,326.57,331.17,341.55,350.35,361.74,358.87,333.77,326.73,330.93,337.83,348.08,359.75,359.53,364.33,352.73,339.21,331.47,331.64,327.91,L9
2025-05-07 22:00:01+00:00,354.65,366.90,370.24,363.31,360.42,349.54,343.88,350.01,355.84,352.00,343.28,332.47,330.21,334.17,345.25,355.15,365.23,360.28,330.37,323.22,327.81,332.85,342.40,355.00,354.44,359.96,350.58,340.10,332.95,333.44,329.32,L8
2025-05-16 21:53:53+00:00,354.65,366.90,370.24,363.31,360.42,349.54,343.88,350.01,355.84,352.00,343.28,332.47,330.21,334.17,345.25,355.15,365.23,360.28,330.37,323.22,327.81,332.85,342.40,355.00,354.44,359.96,350.75,340.36,333.03,333.51,330.46,L8
2025-05-24 21:53:57+00:00,353.82,366.63,370.29,363.45,360.83,349.79,343.91,349.99,355.41,350.94,342.75,333.01,330.95,335.18,346.54,356.92,366.83,360.33,330.70,321.82,326.46,332.84,343.39,355.27,354.59,359.86,351.38,340.77,333.13,333.49,330.31,L9
2025-05-31 22:00:05+00:00,352.80,365.15,368.69,361.88,358.98,348.39,342.62,348.55,354.11,350.14,340.41,313.61,329.15,333.35,344.62,354.34,364.73,355.49,328.76,320.32,325.04,330.85,342.04,354.26,353.84,358.94,349.84,339.74,332.57,333.13,330.01,L9
2025-06-01 21:53:56+00:00,352.49,364.09,367.64,360.69,357.71,347.56,341.66,347.33,352.95,348.80,340.41,296.52,326.73,332.00,343.51,352.72,364.73,355.49,328.76,320.32,325.04,330.85,342.04,354.26,353.84,358.94,349.84,339.74,332.57,333.13,329.73,L8
2025-06-09 21:53:57+00:00,353.17,364.64,367.69,361.67,358.63,348.21,341.79,347.07,352.09,347.20,339.77,274.58,323.14,331.07,341.55,350.21,361.44,352.00,324.44,316.86,321.78,328.09,338.98,351.16,349.84,355.66,348.04,338.67,332.25,333.03,329.86,L9
2025-06-17 21:54:08+00:00,353.45,365.25,368.32,362.45,359.78,348.25,341.63,346.98,352.99,348.29,341.29,255.51,324.80,331.60,341.78,349.39,361.74,350.92,323.81,315.66,320.06,326.55,337.37,349.30,348.90,354.05,347.19,337.39,332.46,332.85,329.52,L8
2025-07-03 21:54:14+00:00,353.96,364.97,368.36,362.73,359.88,348.26,341.51,346.81,353.16,348.89,337.41,243.02,322.38,330.90,340.96,348.21,360.38,349.46,322.41,314.77,319.31,325.99,336.80,348.91,348.23,353.87,346.80,337.22,332.52,332.56,329.34,L8
2025-07-18 22:00:28+00:00,354.53,364.74,368.55,362.69,359.38,347.44,341.28,346.67,353.27,349.53,337.63,248.34,322.11,330.54,340.38,347.03,359.18,349.27,322.70,314.51,318.72,325.39,336.20,348.35,347.87,353.39,346.37,336.12,332.65,332.36,328.90,L9
2025-07-27 21:54:21+00:00,354.32,363.94,367.73,361.97,358.59,346.71,340.78,346.18,352.79,349.13,337.42,253.72,321.44,329.42,339.26,345.67,357.20,348.08,321.74,313.78,317.17,323.91,335.01,346.77,346.50,351.93,345.37,334.73,332.02,332.04,328.41,L9
2025-08-28 21:54:35+00:00,354.04,363.70,366.98,360.72,357.21,344.11,338.92,344.82,352.47,349.49,336.87,246.27,319.05,328.25,335.57,341.93,354.64,346.33,322.49,312.76,315.26,321.17,334.42,345.89,345.75,350.95,344.95,332.05,329.74,330.97,328.42,L9
2025-09-29 21:54:44+00:00,358.18,364.19,367.63,361.00,356.59,345.88,340.37,345.75,354.25,351.81,337.50,238.35,317.11,327.26,335.70,338.52,353.52,347.04,322.88,312.21,315.00,320.97,334.37,345.09,346.55,352.86,346.74,332.39,329.31,331.39,330.10,L9
2025-10-06 22:00:58+00:00,357.02,362.59,365.93,359.25,354.44,344.13,339.39,344.99,352.95,350.38,334.69,235.89,314.64,325.54,334.16,337.67,351.92,345.12,321.39,313.40,316.88,322.08,333.92,344.24,346.35,354.32,347.09,332.44,328.13,330.49,329.30,L9
2025-11-07 22:01:01+00:00,356.36,360.60,364.05,358.11,351.92,342.43,337.52,343.09,351.20,348.62,330.44,223.45,308.97,320.85,329.56,332.53,345.02,339.37,320.22,312.97,315.75,321.05,332.23,342.21,345.50,353.07,345.82,331.01,328.07,329.13,328.47,L9
2025-11-15 22:00:56+00:00,356.86,361.34,364.81,358.61,351.89,343.06,338.32,343.96,351.76,349.04,331.55,231.31,309.97,321.41,330.04,333.36,345.73,340.96,321.65,313.62,316.49,321.70,332.77,343.08,346.51,354.16,345.76,330.09,327.99,329.46,327.67,L8
2025-12-01 22:00:54+00:00,359.22,363.35,366.82,360.95,353.19,344.68,340.33,346.53,353.95,350.69,334.10,256.85,311.12,322.42,330.44,333.54,345.43,344.69,320.73,313.73,315.88,323.19,332.72,343.20,346.32,354.90,346.01,329.07,328.24,330.07,328.68,L8
2025-12-09 22:00:57+00:00,357.31,362.16,366.28,359.10,351.40,343.19,339.19,346.13,354.02,351.01,334.12,278.10,314.78,322.51,331.25,335.46,347.78,345.64,322.73,315.36,317.62,324.48,334.08,344.22,348.23,356.16,345.38,326.54,328.35,330.72,328.67,L9
