dates,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030
2016-08-27 21:54:38+00:00,162.24302116434558,172.73424421106884,167.88311205271538,164.46196147816272,143.82837882398064,140.71392326491258,144.97989014313345,148.76231527181162,155.48935909447823,151.55464104159964,142.78959983432165,113.40417917147116,110.53766957372015,122.91390281009683,138.39576944235884,145.12274054134124,153.3998678034427,151.78479495879253,116.72676189911792,107.8381417315506,112.2039924572918,,,,,,,,,,
2016-09-11 22:03:21+00:00,166.3616673438952,177.5384682355719,180.25277133985958,167.7903265356949,,,,,,,,,123.9965272457741,137.21987406878475,149.04877266922665,146.77175465580558,161.01765385384235,160.32623215014277,130.00343838882495,121.06690982322752,116.16515391606116,122.7657346801029,126.72097690286814,,,,,,119.19442369274672,124.11287824476663,129.31528676295693
2016-11-22 22:00:59+00:00,165.85218775933905,178.56920770311132,180.97664606997142,171.68365473675107,165.8843159877093,161.82473115455312,157.14857611327673,160.99652691920232,169.91247782657467,161.7656349243145,151.65979292514902,121.96228745890889,124.29944801383616,133.87372182576806,147.11826866008448,156.3954328127957,169.83548827911102,166.7966191734552,137.566896951326,124.7906452394023,126.958173610335,134.66066696775536,146.38486443139126,157.6547015856393,162.9782718890274,169.01028945679926,163.1512580782006,143.30946936783,132.45731548906588,135.7604195328824,131.35197553122228
2016-12-16 22:03:04+00:00,,,164.10923225342094,153.42112060852168,149.30820857171906,143.05806389330536,136.68955832669798,145.87312645128688,153.2722192168249,150.20148091923443,130.77566503368885,122.82828670613877,114.92700314284784,123.6522936211653,141.07380415716247,144.71917237938163,,,,,,121.82848186327544,132.4242758865998,145.05793037186575,141.19687005848417,158.8424895870892,150.94336256387695,136.91730424487093,122.02422241795905,129.3095876557981,
2016-12-17 21:54:43+00:00,166.34609431316855,174.75882854902372,171.46945243635173,161.48054854484127,156.31818481793815,147.46529112550033,146.82842246992385,155.14962589495244,162.16020229170886,158.96764469216475,135.29133035407654,128.61091302889633,114.96339538005702,132.4706138582314,149.6435952963052,151.34056989842472,167.8939636844644,174.47743458564446,143.74632773609363,135.51578983588118,131.77232347845504,138.85714992724982,142.00931088364084,159.89269154100728,157.80710409069826,175.32011200548217,166.95662959490426,148.75962136070137,138.1143884574087,150.84316316977612,144.2443789253945
2016-12-25 21:56:50+00:00,152.94855655886147,162.58005674965122,164.4667107293123,156.14761143718823,152.05052528912978,,,,,,,,107.6839413881685,125.01129084362185,148.82161975349703,168.04279472165283,186.94608861993285,184.46439124064963,146.82038819184837,135.82300679340904,134.78444543946955,137.66343524499237,155.8578318030499,,,,,,140.93425354978675,129.59986364720967,132.3163890196627
2017-01-09 22:00:50+00:00,139.99056704053385,150.94403833486606,149.063280525024,144.31235713139736,138.11679015382012,138.97453650817906,134.54316576324672,135.33867802195826,141.75363907867154,137.30701456720146,122.94708475003698,104.52556409171004,108.40263222908041,110.32248011249104,126.14011399828738,167.79349232366437,195.40191304133745,175.5390214980092,137.99577543396887,127.17480462595668,127.47613220629731,134.15826224619966,150.34694790645318,161.17741469006992,163.29919902965202,162.2440747333509,160.58172888856197,153.41534608819413,139.73055572017887,123.76982526218907,132.2824730168223
2017-01-10 21:56:39+00:00,,,,138.0508329832085,136.73894971285958,136.0595680952192,130.91858237351386,132.93664569396415,138.87940625711755,133.38744497760794,116.81531424421861,100.26085046001846,107.19627387816769,107.6365779618551,123.82405786683327,181.4829934467892,,,,,,128.35254959760584,146.9837239462893,152.40777382071795,159.11010909871445,156.68468584184987,156.70927396676896,156.89926418138782,139.18982902799667,124.03014827989048,126.29195753638939
2017-01-17 22:02:45+00:00,,,,,,139.3411071471507,132.82600519502634,143.20888698916977,152.3771849526853,143.8249359744169,131.93892911177895,116.92373463032263,111.6873324400994,122.62820805674934,132.85050711351607,139.15576268363648,158.75746355017534,158.78657283544925,130.7054017775813,,,,,,144.64894956726746,171.3291546333564,158.46759255084885,144.58146046811055,135.17935904641843,145.3809110141661,142.6408954155002
2017-01-18 21:54:36+00:00,156.28918164217345,166.26874413209575,164.48344232312945,155.49028673861608,153.70745574314185,144.29222271426542,136.69700906804297,148.95078089139318,153.31282782792655,151.06165435145797,134.56171063684027,126.36026987194376,120.600672458441,133.3484173318583,145.88566116583095,151.90372571097834,166.2230845709176,162.09457457305035,138.39893943230675,123.04963237884584,122.43393498706446,132.80694111579814,136.76043905400712,155.36896821000215,146.37230192203327,165.04776544525248,152.99360463459942,133.89199896711062,130.51531839104751,142.23781906430665,136.18484850345763
2017-01-26 21:56:29+00:00,,,157.02775736746972,142.8013030534823,141.57793824034,130.6483416995359,129.0516118377051,136.740779500581,140.61170303127406,139.44584069376418,119.81492583656716,105.72889564303628,106.70748385415457,112.43443494985117,123.59366087681022,131.40123010878816,143.09936013251388,,,,,113.79817166661016,130.47989007389342,139.8663570528768,134.7499217122212,140.0438900709124,139.33617469978586,129.55480362185514,122.52544370276286,114.4438906228144,
2017-02-02 22:02:38+00:00,,,,,,,142.72726616255702,155.69768846185696,165.19604360198716,160.68235088620148,148.25124044285337,129.72191006976553,125.62574649625469,140.16782401434628,145.9313552942163,153.44987524622968,165.25636523376934,167.2546827358087,138.06439214174458,,,,,,152.1369772011738,171.5352002425862,163.8132047863892,140.5175724387809,137.70806434899947,147.97872020090549,144.59162482300403
2017-02-03 21:54:29+00:00,173.72524721092628,176.13343993659123,178.99833642439162,169.3424121428741,160.663183682701,156.30623765530544,153.66111630219322,160.9096656207254,166.6752615275502,160.04292235976882,152.18982570721624,129.7264386941819,130.65763218137874,,,,,,,,,,,,,,,,,,
2017-03-30 22:00:14+00:00,170.32480284017063,175.66020846148405,176.16268303228952,174.15590173378038,157.87697756788842,150.50003412353024,149.59282702301834,158.0391523429374,164.2681207512941,159.69906944063268,152.98528530208637,124.38329328738001,121.82459983344941,135.0062100386901,148.35263599318205,149.27005767707018,170.66736029323792,176.34434488525326,137.72991751285514,124.5394810542786,123.55506393005734,133.785607512603,141.98732689197422,153.36551703229938,143.77124537790996,160.7818854162973,158.31177320876552,149.17917030327402,134.02030070545953,142.54800476575542,141.2586283760643
2017-04-08 21:53:59+00:00,148.7858062130296,161.62632778969297,160.2245180913519,159.4032027706566,132.0368437212403,127.30718536418533,128.88094187098204,140.81748785836044,147.4636875149545,146.70919435255882,132.9000504943551,102.9119524238978,98.07072311483051,116.59419050830951,129.33453146885998,153.7796694030793,155.31049545372505,141.22146794965423,91.626135421984,87.38425358451045,82.61868742100872,96.63653001075932,111.45850676314824,131.97170019881457,141.05755923398428,139.2165154646709,145.8025493884331,138.51603938843476,124.76317279954337,117.27684471931713,122.2465292802055
2017-04-15 22:00:06+00:00,157.53433716579087,161.3213864676387,165.8559890018825,155.536759660489,142.94782271325474,137.45140820140884,135.8514111329522,145.4844876675177,155.85149333002954,156.10098661143093,128.20730245038737,113.89125002068572,109.17446365523163,120.38994599047734,133.31242490506136,133.79907927690616,153.34540795970275,153.79112916148688,113.86303803393974,117.49770667340182,104.39753525206112,114.13228285067689,112.62473656909008,,,137.27827431390682,148.30865796466665,139.31383623381748,121.80849557199527,128.1137407047785,127.68979888561026
2017-05-01 21:59:55+00:00,153.1023191297786,162.4549063633729,162.482692054882,151.36079262529816,142.5908147074755,134.76136499227115,131.76688249039725,141.48745587617177,146.86183613174757,142.0605421761519,128.68695844455553,111.39005214042484,101.01470141955194,113.18158009091948,126.92011139993764,130.20809448637414,148.33008746168434,149.65351173927732,111.21733290718763,,,,,,96.75470742075241,142.46310223464855,152.74748291120736,136.54516529870253,131.62886721464855,139.7038297122712,133.6461962539882
2017-05-02 21:56:55+00:00,166.86763018986306,174.6211648525132,,,,,,,158.6150116743975,157.9182266032164,142.33252363063318,118.99693574980441,112.29066983408079,129.7730402571411,136.75184439766952,135.2112110388735,148.93175021593353,159.48339554985017,124.44177342159313,113.30153655945296,114.88253641358207,121.19344363506768,,,,157.218200415892,151.54928670078718,144.79658976496287,131.5317481367084,139.6153560927349,139.22929834571917
2017-05-09 22:03:07+00:00,153.96484358118502,164.76028540191507,164.08856985897648,153.3929851216206,144.4333105893157,128.92379884621192,133.00662341042093,139.48935346485908,146.83122584827152,,,,,,,,,151.3536169023318,108.33089055619686,103.26425681710404,104.33117128298012,108.34711059197174,126.86201481101723,145.20643591380858,136.29591250007442,148.3571173784419,,,,,
2017-05-18 21:56:58+00:00,158.73222304019075,168.40734448105002,170.67211551997042,160.54114718102616,147.28953916879513,141.34440041662432,,,,,,,,106.62995803515598,126.48589882012357,126.91899298280408,139.58884246989214,142.94062076950922,100.97551955060634,99.96866907702754,107.71419776559983,113.66948202433107,117.53708036253586,,,,,,129.10016332479609,132.8449938083435,125.55382979623528
2017-05-25 22:03:10+00:00,,,,145.9139277378876,131.34866924211755,120.16157600892544,128.18242115332848,134.45907583429207,145.53026972777414,143.71837461845288,,,,105.72222081088296,116.75516011958194,,126.81037126072874,,,,,,126.21752526810603,133.49808838738022,123.23738513757878,140.24138304665286,137.8441865132657,136.78846640538097,134.0195487442328,119.63169824205178,108.81228672720749
2017-06-10 22:03:15+00:00,,,171.05342916335277,165.1559386613548,148.1518513121062,136.5619284421856,137.33965724581506,148.8295395322725,163.2875042409722,157.30453326179696,128.4042890816305,,84.15710475549453,116.452496931413,130.3199267318439,133.3973599067414,,,,,,117.9673759323529,129.2943695742005,,135.20676762196604,161.809843780541,148.96864843110055,136.21087307793903,135.2163481279459,126.23145185687179,
2017-06-11 21:54:09+00:00,157.0380525482354,163.35947579641478,169.1486949994478,158.87094560905675,147.31604250839837,136.55500459881597,132.81539852737967,142.91042427053537,159.01036447985615,156.39087709144627,,,,119.79473460655991,133.24780314909444,135.4622543176281,144.53184258025945,144.48985164022164,121.05776310614326,107.91706720171146,110.08484144265968,120.7976400822365,128.78608488531097,89.03510063440673,138.25968475693972,157.22966163974715,159.1988665157885,147.63365903028185,143.9820744614808,140.99386540097788,140.26224774476725
2017-06-19 21:57:06+00:00,,,,,,134.32868833362483,134.88343542307064,142.6206270326538,151.70343090776925,157.76164389996103,132.51556610474205,,,,132.15377834717506,137.96472626866532,153.54013075660342,151.7356190553379,113.95647554001324,106.74420005565185,,,,141.93731079856178,148.55567338378697,163.7410293884199,158.16039664835776,143.60820796666403,139.78207185959252,139.78838235351606,135.27619997971345
2017-06-27 21:54:14+00:00,149.81360614150893,153.38824788276068,160.8466723621389,148.64479406368937,142.1367559993517,135.52676287779494,126.35313515935528,139.86577442887236,144.3909492210953,145.12941905380012,,,,,,,,,,,,,,,109.71640953740955,152.2538637649422,146.02806871944858,131.77465003433483,129.93766276194714,138.9812360250511,137.44666767222992
2017-07-04 22:00:26+00:00,169.1618782359592,166.7993812381688,169.18591509443624,164.181423504755,146.0089445849781,134.8914614366341,135.63393667914693,146.26851955946353,159.9798237616841,161.15452924529203,,,80.48999432787531,111.68653644825568,118.34625280519288,114.89934058769497,119.13579361853671,123.23814724620595,75.406594249976,77.63666038356276,80.91312297600672,91.58393875359252,97.43359219266628,106.55208981000624,122.66180114918495,130.89594424074522,125.34935904723136,122.69617268458626,108.83992713675148,110.37898548650205,111.20278671772049
2017-07-05 21:57:07+00:00,160.40991281202943,162.85217762486548,161.67731819571753,156.75379059879657,141.2499097063808,125.33083275354261,131.33366815912083,146.96998995477762,144.54393111457907,162.2170552991644,,,81.50559365783784,116.3302384881834,122.90662323590479,116.95806239261177,,,,,84.12296565959447,99.94019859117105,112.11066472018196,116.71101160151538,124.76960233522472,149.60948311797523,139.28508808945136,130.2696875679446,124.11751405301308,120.50422741289073,
2017-07-12 22:03:18+00:00,146.7755139231716,144.00583746535145,141.89089444280566,141.56275304643452,140.55417761694505,138.3583013757459,156.83797221293173,,,,,,,,,,219.0434975504835,,,,,216.1673703647936,,,,,,,,,
2017-07-28 22:03:17+00:00,142.46036596323302,151.36294447576284,,,,,,,,,,92.22193206543538,99.6708159914674,115.57428379414608,121.59044349363371,125.23741574505117,134.86013454118404,135.47691339264895,,,,,,,,,148.74470240476634,122.77046790513268,120.55624098612452,128.04507431806084,134.1870045709783
2017-07-29 21:54:25+00:00,147.22131264749078,152.9937071726382,155.2719683748786,147.35753768824392,141.18441955954358,135.57728235942062,126.38800448271843,134.28808640058588,138.2996560554492,130.6432598836734,119.9327035863555,106.40617541756292,97.49904917625894,110.8700689371255,122.91548013522105,126.11267610545714,140.68095997210617,129.35228601439084,,,,,,77.34150368076163,121.03047078904017,144.39320108877843,141.23083788860353,124.15724897914941,122.48738953407926,136.76526822981663,135.93523950855553
2017-08-05 22:00:39+00:00,124.40531174642308,139.6080949174753,146.73472140293458,135.46453773846568,132.57035378205637,124.8774126730178,115.06219937465366,122.2758526646653,126.89938459151465,125.9404421037763,112.8994555185281,90.95199638807996,95.99367947635587,94.7498857429175,102.82584057667717,112.68039120391748,118.3495221737161,134.11408676654426,102.64065228377663,97.3512426316854,111.53692453509983,122.46612626835189,,142.20216832076315,145.92123877360837,149.284838664549,148.3374302476109,134.88190537176868,120.82229747612459,112.97873854800143,117.02818072852024
2017-08-06 21:57:05+00:00,,,,,,,127.01490796926468,128.0945741855654,142.5853106107895,142.89555066463757,124.47350292954555,107.94376046084652,110.45990922441345,,124.75014616377766,119.11478483971715,147.91932884458666,138.03368699641135,99.6855687532762,93.51608324423681,,,,,144.04622946365677,154.4265132941539,154.37485619991764,135.5791641282661,119.89130008580213,118.35292563261285,118.67512624799562
