,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
989,2024-12-29 23:42:40+00:00,,,234.47261003063375,248.9130751056303,245.1244839231423,243.65179860718268,242.16831915064344,228.22864816246928,223.4484620306688,216.5358763425729,218.03513367317996,214.02750306522307,205.0912454102013,203.55384642906697,,,187.63798815937724,167.9603018288923,159.2045231982553,158.2133327025382,171.3805297541147,184.46100472670577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,2024-12-30 23:36:47+00:00,,229.49532783992618,238.34339682118951,249.9623392106002,248.352385512864,247.81168179176132,244.6678794585384,238.94683525466667,232.65997370210368,229.10040414298672,219.96564679701544,224.86514861448939,215.228438692905,209.49819446004832,212.62188193906502,209.77448169645814,207.29791780285976,197.68806151260443,197.0641930271469,200.9409407294654,198.50293883265303,191.87452321803553,197.96399734013656,192.60815880509205,196.54495308859214,197.75237205618618,201.43516835971724,197.34294496780237,205.2328400557541,204.6063291125643,213.50793813439626,207.011907879443,201.65116696789056,196.67267121206174,200.8401077193857,194.64640395939733,182.41703204719823,180.08815708885453,185.49408071517314,188.0923224468239,187.61651559576666,187.93559261828804,180.0468841259434,181.0017275995702,185.93929678108793,183.57393532891368,184.18391334676963,182.22319175209154,184.7991423986164,182.09605518134887,176.1757062228189,175.64244184354737,178.66787921393595,183.9037189882805,182.33700193604477,190.28451542693858,197.46878013013787,201.72867766556894,199.38113641362042,205.0617331136882,206.8618025898392,196.1898959972422,197.0862662898915,204.53882391027744,210.31440367993852,210.87337247913095,199.74009916616984,204.84221252721116,205.3009843995342,216.3089945665573,217.00757939448047
991,2025-01-23 23:36:55+00:00,,231.63469673884998,233.6788086009875,249.27743715062437,256.2395455619704,247.6410609592544,241.73493610434292,236.42098998591175,228.42963515571083,223.36566644794834,224.41635181674494,213.2440717341409,205.41439253504774,206.39721164410727,201.54284775090045,198.74431487251303,196.61556387540548,200.4715410798306,189.16572798586844,193.08820439377322,190.74157253742672,192.13165444664426,189.3823979103634,187.02599571298202,189.70568857288086,188.92009049793333,189.5137094058439,192.40790058815313,196.8936748959469,202.59883020173197,204.38677010553474,199.2104013557916,196.5248816329919,191.33584863638916,186.72350716187745,183.04630894619388,179.87293043062903,172.68057830076063,170.13528441350024,172.41535352542354,179.81780627473358,179.21710513512645,171.25527530298677,170.4555262864178,171.15545288618134,167.38445529285394,176.8011164456085,172.16166914598327,171.6955261644696,168.7048853445224,173.4417711232586,162.41866366755647,165.8845130729508,169.17364745132983,178.46674136843154,192.09848872785483,192.6762151927611,194.3166999050458,194.42841564946514,193.74436324554893,195.2584026865363,195.4040064348487,196.3780176850333,195.1179982035593,196.91487039477892,202.21185758624566,201.39506368536024,197.15094733814493,207.66399364964533,214.21612992695603,217.0973101565824
992,2025-01-30 23:43:01+00:00,220.70922032922587,229.18760665937427,236.7604301817274,245.21277587966534,253.68153359116468,244.27615850794513,249.71049343106108,235.2388742229657,229.07939738750383,230.5305637177419,226.0224777469224,219.85861173825128,214.59681149819045,206.885186867857,205.04676425501802,202.19174386939014,199.70769669239442,200.7035634671985,188.8135521102593,192.3607515617829,196.5555375708596,198.78963848744982,192.3968036142279,196.23016855416117,195.49636959587335,190.8780857083319,192.95954271405816,195.74437017170507,196.41965921963822,201.92517911208796,204.33857805053063,199.43025229166975,188.35442182650658,184.39610202851216,182.03038303094448,184.1505198634784,180.25053809413518,169.69841006570508,166.43334005598115,171.70909707629136,174.93025294553144,175.58451145065865,173.48005140334192,173.4423015048166,178.29377801943937,176.51930620782957,174.73117466713865,169.69739676868872,176.72537495936035,176.8195164051782,170.84684498345172,171.34833101821258,169.86880001055107,174.76628347687222,181.66109185500054,189.745011654963,198.46706763496587,199.1014547048189,202.84444515616812,191.9288720170286,188.69234336963223,185.38074787452265,187.6067891320368,185.05180948297556,190.29903832970436,197.45223870720247,197.72968069926537,193.8891784066243,198.47561619756985,203.72864741025293,210.74501860051933
993,2025-01-31 23:36:48+00:00,210.95451321515685,224.13862350754914,230.6479314457618,244.36791633140575,253.23212762301142,245.48518327062348,239.94353926789194,232.6749290091697,228.19233488264007,222.89125416648392,221.3938566472434,208.44471196762157,207.07508941461964,203.84234925596718,202.40131572088572,198.5078619601372,194.88742296506618,192.84992616559538,191.12628615708545,190.19674490235886,189.85122828162406,194.8255871488112,189.33628544102223,185.4779816334481,191.08754787977983,185.70179299682894,188.78101309984538,192.2048341057472,199.70347478833054,198.36644361990108,199.3678123160572,193.70545553514546,194.95087376825504,189.33310923597546,180.91028838061328,184.8180613168342,173.10476283239444,169.84780636664826,170.45559559339557,173.2078975720403,176.4146726417637,176.77538190301854,174.87484585418701,173.1092996348517,175.30723457348813,172.90757615418525,177.11509803132577,178.23289021893805,168.75749138354627,172.86167281093157,176.18437800109604,172.54393563582443,168.12106144798776,171.2334268667002,180.19464172997863,189.03162577843642,196.34466097555352,197.22542078882054,200.1632803814681,191.63429756001972,192.70669843283292,190.5867916489621,199.99021683539104,186.89630604779563,197.48201955355958,203.67550582716186,201.11594897746164,205.9132848952571,208.6910977296143,215.2734228699475,218.59853904355342
994,2025-02-07 23:42:58+00:00,,241.0670513565829,240.00844323312293,253.2770105101617,259.2701617125673,252.3033386694546,249.93589601159658,240.84843348810145,233.4722227879348,232.87768723227896,227.42859040100245,222.61025933728698,212.40834035795694,206.01976073772545,204.51001116856153,202.92607815603526,199.37500238035923,198.00967169274966,198.4012376705303,194.58160014940398,188.071721322301,192.5222662847498,190.03842048309997,190.78839756057812,191.93930079345313,186.32812388322856,192.7891695227748,199.97941088126097,199.30303478469247,204.04955267315557,206.41792724240983,198.34304977337743,189.5870591777546,190.8281340359,192.8503635752489,193.42100333551832,185.37179606739184,177.74384746330466,180.97528719931483,181.93829732616874,183.20995076044295,182.5771124396264,175.85440988117796,173.5069811953078,170.94192420440874,165.8758325077102,171.77098775599333,167.03657425113454,174.8403431007489,173.7938543865865,176.14965247350733,170.2613933574586,172.96337265931294,178.0810137492349,179.89390177443875,181.30930139293437,188.82028236357755,197.3394872715032,196.5968222391116,196.6846162568532,196.14825656867222,193.5626542138044,197.4302052043444,198.3810686710031,197.935301826172,203.72637403619407,205.04767897466587,198.59380893113746,210.15555405217495,215.20410244524115,218.7046649611399
995,2025-02-08 23:36:52+00:00,210.56903200494202,226.8316185573506,228.9898344824552,242.7090766582192,247.72844152559836,246.12194624200265,242.06877663873453,232.45547936883784,227.57770478345176,221.28310193587382,221.738264484804,218.52614337251615,208.81708390442117,202.20368992821113,199.9845873080244,191.6141965014204,197.2851998643486,193.75897271241791,191.0210713885989,186.04015026590392,185.11217547874924,186.95387986879132,190.37220269926902,185.60344941472545,188.6996088439972,187.60685998703204,192.15030544565343,190.9342548460666,197.47492207889383,202.711524925222,200.36020613641267,192.92993025310707,186.63478742236356,187.0014738761149,188.6093455863573,183.31510387484326,175.9761344164532,176.32280970360188,176.4485877468622,176.17583774914297,179.27119382275794,180.22317830305664,170.71889965476424,171.36809179512233,173.3378074956217,162.12678616080225,160.87640306977607,164.57630640870647,171.96745927232664,168.86262228289456,173.74953847978463,166.80034657482045,171.69756651829937,176.5709853058463,173.5899779729619,182.13246613247827,191.01088373343677,196.75765549241464,198.0898530605941,197.34029268253093,196.0602621338035,194.29118615010412,199.0371511611688,199.57784712064853,200.1884701400425,202.85771481125389,198.7496219867207,202.47861607613189,212.04657580972645,217.32746154544702,217.4331041218581
996,2025-02-15 23:43:06+00:00,,220.7508175208309,209.8071622578491,224.9966915962696,226.08955183055818,226.91683117655168,230.76623903606756,227.3851589828652,225.84035131684476,219.26749706930607,218.79199938457378,213.24195394314683,204.66084151639873,204.4744370993036,204.81986960466807,191.48368230324857,194.80539524802447,192.3934174081653,185.11365253935077,180.57443905427616,182.1416388515805,180.1246467918763,185.5342989517859,184.60928331785283,179.6330564520183,187.51936716260454,185.76282442423587,194.59480942869277,198.801084406163,200.5773747405464,194.56554352003494,190.21039400491338,190.21210719185171,181.96234446623606,178.20966342750455,190.05771296995408,179.44516418019566,173.49546153484107,179.8046298009118,185.09150340785172,183.99888490684208,184.0430280403566,177.7852936472192,168.01463176274808,168.64483124594327,164.49289640503446,152.6051590071117,156.6464462330269,156.22850320128939,173.9853463763747,171.00607506007248,167.1090154126394,166.39315165149208,166.2226063100203,178.68932467207986,180.4395032049667,194.6630204948266,191.213760368774,191.43045291434376,188.62822293849777,192.23404272624407,174.47263201029827,178.26517880262847,178.92876246940932,183.52267511034003,197.994172307339,187.9876246890305,184.0056997873129,190.3720412981663,202.6248415253246,211.42645310711865
997,2025-02-16 23:36:43+00:00,204.73461019352806,211.75994095578545,208.4150378818812,215.36152823877958,226.1462751763388,223.92421625294773,224.64946899882935,223.82666321468938,219.01259064487567,212.2559343262172,215.5581614501823,207.3099168713474,205.03961355735873,204.29053481228286,203.07399904050516,194.8305393676601,197.1595538029535,197.19886941009545,186.70049891988708,177.23508947403127,182.81638466593418,187.3463177945581,183.65162320558662,188.54042341678954,189.3756283860009,190.61559188767475,185.9487036403637,191.01522144140955,197.55965648801651,204.66009014328313,192.95716057458037,195.006768692447,184.5061147134504,179.91795370648083,173.7379921796428,184.475380298855,175.467771335693,178.29754013112063,178.35578544012208,180.7589778400094,183.152995726053,182.4734798880235,180.5326096526645,175.21184204956518,161.7921061289338,158.84976123782158,161.7072768752663,160.9931891655038,156.34416119648156,170.6320993591453,168.16055108126523,169.28629832031254,172.36679464959127,174.61573592354586,176.8488655197382,180.76856594419513,194.27920448050511,199.87914858450625,200.81171421228152,200.171493698748,187.49990676117406,190.24892072004306,205.65122929839654,195.23164300195884,191.32156069015505,198.62037813948243,197.9293194327494,208.63421785757635,206.01993636366635,215.55150534859334,220.9827957864534
998,2025-02-23 23:42:24+00:00,,211.11024405957076,220.84788399523353,227.20738444801157,233.5140472636519,237.6353249965518,233.43981311361887,231.34500734896113,224.62063344796985,225.80448611371114,227.75945129540244,219.3964611917482,212.39894294200184,209.3657665388743,209.0958604910973,210.01521570875965,198.09698432161522,198.4391676789454,199.67102455093286,193.70735916471767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,2025-02-24 23:36:50+00:00,,209.81600310642497,214.02511220066478,225.51961529588823,226.1608151759018,230.8004948000612,233.76374810764685,229.2702963938811,222.19473819978666,221.4092043795443,221.854924435333,217.24797347437612,214.05840732580666,209.1707510623323,206.45752893148173,202.66702157070566,200.59267056016387,200.79645647682344,197.21852884458755,194.4893806300357,187.90166175922613,188.71267938373637,189.5071936538471,190.1733281934413,188.34234315873502,188.53031912141415,193.23763913316992,198.40477762719001,199.43737098125956,201.3046410337743,194.57868460229497,192.7849281763138,194.01931305857465,184.88847976309773,190.1046331424026,195.60639590157018,183.29253564709416,176.84368844911992,182.99791823916678,187.32206289581308,187.0692588809959,187.08185807652822,177.76896760976496,173.37759558335125,173.3135275653766,167.36116647965991,170.43556676225197,164.969437096897,169.60492063069452,176.61229569365844,177.94636350311728,168.72179507792714,174.905761932529,179.86169226059263,184.82712310242695,191.8511317061764,191.4602528159919,198.38953298522415,198.5702955496693,198.48959804764073,198.82457940312273,199.80988388463544,199.6188962479408,199.15162419345026,201.9102715114336,205.04700085819616,199.34465058957892,204.7289052103008,206.9439396118995,216.95599706293552,218.99408335431377
1000,2025-03-12 23:36:46+00:00,,212.499973196394,203.56782033352778,211.59915838570132,219.32693827971414,209.85573817467267,219.96042115729227,217.5562344851113,214.88658373960743,213.00628360340428,212.85927326318813,205.6973566722794,216.26050371592328,212.77941075486734,210.40043883835972,204.33887188514564,203.45419285808822,201.32287371026558,194.98564329940672,192.03043078840255,178.65768033651108,165.0049688153081,174.92330200519285,169.3285509217079,183.68831757331841,174.45767502540548,173.97279075402653,189.65740856842154,196.80371717708306,192.452166966204,191.80170780354737,191.97087592026867,195.94763001565812,173.95434098948803,174.18178177837518,178.57779272737875,173.11569092899765,174.96262155578364,168.59778013125865,170.3458702967869,185.16117194561514,185.76395714391828,175.87113542119434,166.67433375399955,162.15951941419243,162.78769011641,157.73652813671214,161.49872329946126,156.74867217732498,162.46360898430538,168.69840182498623,170.02192005054295,178.4399665271015,178.01109212907332,180.44332590352596,189.92987705561612,196.2963252444512,201.90349784726166,203.36959788318475,202.6560543934966,199.69788028584048,203.39604174818248,206.0471822284971,208.84509479740376,211.78929870455363,215.43118037949978,210.2426740853678,213.67805648469437,221.2834038831573,229.85029879084266,221.7883685493951
