,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
723,2021-04-10 23:36:03+00:00,177.6774642978374,169.61101292603576,159.20276114880414,162.33594624270015,166.25839198858702,166.9376557334135,172.899481147836,172.13159341229218,167.9433150362744,170.58040105920202,170.87301261631262,163.1590118527526,159.70924851182758,160.58172885595536,162.4639832373154,167.82701243201407,161.65658619252096,158.76642959907787,161.5932645877304,155.02141221462884,154.53706357478046,139.6920034539026,134.63647486452464,139.60549284785733,140.92148144997643,139.71970011294508,138.73116388220672,131.2149316269796,127.08526079650262,108.78032779732219,121.1778955536976,134.0014754121755,135.98347876272442,138.04192799357165,137.10765333070742,136.9094203122732,137.7678016438064,147.96427015295524,151.6818225448304,148.89570352411283,150.36981188391354,145.5458220425827,147.19060215104014,144.01982235879638,151.2650525295064,158.3874578928255,162.2110757250622,155.71879452809165,124.71289578637858,128.38328024520825,135.9114538809662,134.44064388366064,132.8777799544653,140.59209716628806,156.23430532091413,164.21858422165394,156.85222044405046,138.9756962306048,126.95744670513437,123.13524028611768,112.31974451924421,108.30242964042992,106.06304889385298,100.88206506289475,133.7240392780142,151.3831471001134,162.15825941043715,177.48471309411224,167.3668180077574,177.9573255026555,174.866366196837,171.9626723461085,159.623658587501,175.0441803782487
724,2021-04-17 23:42:11+00:00,182.8249969832554,172.89148301627284,155.75088669344456,163.23059169378038,167.71902943155743,167.64365934823053,174.93588504360167,179.6991642136934,171.97121214196818,168.83111108468094,170.69525164763107,164.3542494138133,166.38275863593606,164.60927510607223,162.61057268886998,169.33560379633525,164.2690348169653,163.80435749409634,165.33462977261595,164.33820647851726,150.2508273155209,147.32992780112357,149.4320531944769,128.9651560134368,140.0691267770619,132.6605231171914,137.75472827958615,122.24227814121954,122.91425587361152,,,117.1805105191821,116.44840964278681,126.88758541145206,138.45822074510255,142.4977410976083,165.86650917295123,153.65572419538302,152.81606253954834,154.32379056096798,147.9298977895359,148.29761083010692,149.52664887363628,153.0507435096257,150.6463826668433,158.4633896959746,162.2368847109353,156.42717987307742,139.63511992993102,135.180169165522,138.8373384620238,137.88767201178956,129.76811858351107,143.03546016454044,163.1607108544645,166.82103116956492,152.77359826393104,142.14794694774048,141.7267889027033,125.4424027084834,119.29528839209863,109.88762409159928,107.50409900608227,107.08082599395422,140.23747173449158,153.27721042992513,164.19148734640112,188.13382817780882,170.3072832154914,187.2605964485761,199.98204741400286,187.12863080308563,,
725,2021-04-26 23:35:55+00:00,181.61348817677373,171.88863483243875,160.10789994404206,162.86982433455134,163.5290619118997,164.88110488721105,175.80634616630496,181.27150780767172,173.42166741827543,172.76444662849855,176.61134256109187,169.44649963022175,167.4012485412435,163.45882122085345,165.6985523923133,169.01578206733274,168.2503110589023,166.95300287704984,165.94560430657597,162.13043128455072,157.00755912006568,152.64395639919303,150.0136709645156,140.7414135767319,140.08955657106029,141.2282747718211,139.6950137043528,136.04832242622638,130.97278535069188,128.1034362748236,129.22332934192139,127.6976129660209,133.46872731267158,140.3084817492134,137.89312107989096,140.35047532090078,140.98614381021358,143.35917423829682,150.2048354505892,149.36272567865268,146.29020781936111,144.4458994731976,145.6217414114193,146.25944062450884,143.63654034626205,150.404103724987,157.35174831917234,153.87226480363094,138.3287629273845,127.81205668296778,128.4302903425499,132.45358638171572,130.44436923377347,133.90424376160962,155.2236827366627,162.21005273547672,142.2656726021236,143.22838908059205,134.25488431931313,118.28082995647499,112.25695012070568,107.12824401706183,102.97072426877938,108.02481104122043,140.69269704006774,145.97493420855324,154.30973657453433,177.37394414671024,169.98041345971134,182.93630882745333,183.60633109183718,178.93664190072536,172.78840704120245,183.75295140532893
726,2021-05-03 23:42:01+00:00,199.52625539941113,196.97116795059827,182.20772225140882,179.00564666148105,183.91976773505945,199.2143316949697,211.36437292041265,200.2035667701888,194.3966768349715,188.4210282684902,190.61882368856016,194.77106444229327,191.56776653904373,182.9383900811322,181.24635861014752,187.5522006825212,187.83003293249573,193.7785670358019,187.89937270039854,182.56847250494872,175.2196407309571,183.29717882593937,169.14160543524585,160.99714750903638,161.6618410797197,160.49064848232763,157.59447207586203,156.53496730766676,155.8080781788413,150.44537523168907,141.81734319334345,156.47103903718386,163.06355209736873,174.1274700873204,166.90407748801118,153.20260720445515,155.1736789689974,158.489142817975,162.1794373190564,178.50761654112796,168.46185175131365,158.58266905236366,160.9883967313969,164.49322258338276,163.6409579251877,171.47947485821865,174.59601772776446,169.1727378090833,158.36025914862006,150.47894007197402,152.14790763943967,147.8342230596449,141.62209704135287,161.37797492505305,180.97184265011768,183.84856262390528,166.6040210231461,170.88372949677114,157.85102442545582,143.26987637500028,130.1888309935326,129.90688766076818,132.37209047085076,143.09973396115623,161.5043130291769,151.10649425068735,166.65551464111826,206.63794493116018,190.86923313003822,198.75369464582428,200.73782696134816,199.62493847193866,184.8039291143603,187.09653822361622
727,2021-05-12 23:35:54+00:00,188.12841597693762,173.53077377864804,155.39906360546124,,,179.60972883319076,175.1282725351511,188.7782658609799,186.64751074683716,184.0626000462818,181.7154282105529,,,170.8306518691073,171.5582705267329,178.94973400022343,178.5643954810533,182.00306615149975,176.93171415274242,175.68240595424402,174.60833436785052,176.72397952913056,173.63158860019843,156.1022313817345,147.98229130997913,150.30360331613156,146.1340567446668,143.40334236052968,,,,,,,,,,,144.74880075015778,159.3511834200316,,,,,,,171.34990031449263,159.69308603005422,140.02818684254436,142.76062472749558,151.20933487297435,144.388081438075,133.12165790288594,151.09436412375072,164.27479298644505,179.2821925999869,163.9126543547871,150.5945829576224,144.29146618147246,128.1448067824902,113.1748304454109,117.42048258087001,126.93506124760384,128.18119427808546,146.45549659501214,145.18691577950304,166.56422186301415,196.27749526567752,178.92551111627853,193.39786557151416,199.30610788667698,182.77876620642306,174.22500099086707,177.9520627319671
728,2021-05-19 23:42:09+00:00,210.05506722294308,210.08181622120986,192.09102387848736,174.9113728302143,188.04943229519236,197.42285995586806,207.84790751639548,210.40429905066242,196.45266119828952,194.92038194248389,196.94005580797023,195.2526127573759,192.5251555454422,185.35964424929915,187.33975639749053,198.85248773109527,192.81011127290935,196.5671608055842,196.33763481190707,200.58759982735364,196.27174119831614,193.65315115723337,193.09537603925216,160.9244975085667,160.60046491508518,163.8803097214032,162.84096314374207,156.14956864256948,151.60895177832975,148.92457585327213,153.22289379580542,172.36392168317673,173.7953773667201,173.26617553691506,183.85913536477995,158.6963725335614,157.96649234063466,160.59274421695017,169.31224232527106,186.9559021857183,175.78829502072156,164.86970538776254,161.45381087015528,162.5910242736092,170.95063427689126,191.98416676084125,179.81327764626224,166.76300367698286,162.3860991382543,161.83142239955706,161.28687803682357,151.25680788637587,146.75762187793606,163.31200308183756,188.26903870646203,195.15089645030807,175.30893302405732,172.2075739699446,158.9639195808437,138.86926895691522,130.82490747370676,134.2735795619588,143.8514026284191,143.5107973788913,160.8962434585992,159.76885554714548,196.92143641107577,216.59150802676373,202.22312949738944,220.70567407832283,232.52598216838675,208.60073943215966,196.58876209739844,196.75077739557423
729,2021-05-27 22:49:25+00:00,189.63559543868604,173.54012816846557,165.0789883300399,,,,180.73657984907607,183.90273764433365,179.6224930226152,174.99199954333758,176.70130908936488,168.28036471258366,163.9648092967039,,,,177.39987736994152,177.54928893934485,168.36365442181037,164.60971630436205,167.55684284072436,162.72070245832273,159.0546684521488,,,,135.65724166821127,135.35045354367224,133.9290628817269,124.3334958704032,124.31365179451319,137.9471219680649,142.30508852925203,,,,143.88712530676256,137.31090793479262,149.9368157101297,151.59044853709253,147.0448469753748,137.27615065711214,137.78486498381392,,,,164.4625621326247,150.72409609419532,142.0271881847085,133.45182796714883,141.13278866109073,126.20336342407126,120.62805221329714,,,174.49348120935684,160.98476494439518,150.48013291261285,142.5378694483852,116.35460169890914,110.80035589593277,107.3419149984365,,,,153.83207487281496,166.58318510052771,188.07895729265795,170.72885043469637,173.43926100352394,184.6083621277029,169.81154723737413,,
730,2021-06-04 23:42:17+00:00,183.87116683558864,190.68996440970798,183.3756232032664,181.01361204759394,183.7867588603673,185.49258943810113,189.73307859931126,188.12785559340344,185.79973732753422,183.401285724712,179.86776028868925,174.58687202914956,168.86301116268132,166.14627166573052,170.04815172335293,174.09066167691645,178.19884968942657,184.03544828633494,183.04491739864972,184.89143220499415,182.52891326755125,172.5593177721051,164.29073968430154,157.55133058684947,147.46341273510353,139.750679285291,140.75535874749357,141.4461567424886,141.75260542140842,143.70812142818392,145.22426825172437,147.61970898509233,149.82206862980388,150.36650794454428,145.2304523439295,143.1690152350279,156.3597652732725,164.37460510543372,163.3073200037381,155.9348424623152,150.36450919788297,148.70753944618946,151.94700408980154,158.72443091286533,166.14747765092307,165.22909779764055,168.199864774192,171.21745590172608,163.93570932101684,145.56778666399617,137.05146681790063,141.93169557587538,147.81130890150916,158.57121455211407,165.11359200304162,180.3330966181078,168.8793416386705,157.30457748221943,143.36850864073324,129.7827566352161,128.71278666438388,119.78471183921702,128.62603020669977,143.64694230351074,161.08566899114783,171.78178609602074,185.6558203490671,201.90080549175138,186.1554946510275,197.45080624821662,203.77156309783288,196.61465132637525,191.07477387337332,185.92165882968206
731,2021-06-12 22:48:06+00:00,179.82487073769374,190.16561354491236,179.70488116677234,178.7597015652492,178.33290857772363,,,180.79197967117074,180.25243457463182,170.3302916818826,177.59424466797518,163.94414110348924,163.99136402124554,160.84905061518887,161.91087893314116,,,,183.42432911754648,188.421978282608,177.13174362583038,177.1636378206008,165.90762659110044,154.04923521040433,141.05136334364016,,,,140.35846439621304,142.56553375448857,142.13328150508167,143.66524583818935,141.93000108033738,142.9281622407396,140.81933429892584,,,165.96887728566404,160.437397152941,156.41366035431525,151.25316760491165,145.65712146028076,151.37183434064016,148.9862228410983,,,,167.66118683756042,161.18699523950357,141.31739165027278,136.48972241172456,135.9886257025244,143.43734110859666,155.0732199393206,,,,156.07858316323916,144.9663839333775,128.09529566517446,125.36711539619822,119.90579302828507,124.8072981631941,130.36978298158976,,,,203.43757872309092,185.1380032122861,196.30449087122722,201.93877872514327,192.8733443007817,182.57513167665155,184.88510232227384
732,2021-06-13 23:36:10+00:00,179.17252044299312,179.82255552831703,174.4073725744322,175.63649253463507,173.76761525439107,174.82310674394165,182.33708456999824,180.3538828674465,175.08322136621914,173.6724903936086,171.46274444302364,162.991661716701,162.48222737870412,157.0647542264677,165.46024645786622,167.32317900996375,165.57623749184168,174.8392266525946,179.19152503124047,178.63088654888782,175.96444762117096,171.58381513365376,162.51002599282677,149.99693302049164,139.09741392418857,133.37691350335444,133.9886769673363,133.544362563487,136.00944404383148,136.3786841106297,135.50892881667,136.79969753641632,140.04258978654502,139.27750633300533,138.3014937658315,140.5068494717912,146.73378316683466,152.84650979549784,154.95239908557724,149.81263476703361,144.1354763841728,141.57254576788273,143.72502640223388,148.63640346150095,143.64017514813364,152.2743133947493,159.15200923772016,162.72286855979053,148.24651521032007,128.82116865707354,129.62550221857137,133.64903922125686,137.68584370605714,145.85959340534595,159.51235478334635,165.40307823484386,161.12742850020376,149.54858624396252,131.34596356311593,116.14986712800281,112.9813965281803,114.60195925561126,114.24341390715993,124.7436600445299,145.03744881477778,157.06562026479264,171.69761449849562,189.2720785355702,171.08016473509474,181.97080897914327,189.55490756117297,180.56514875965144,166.8366872459694,173.89432917193227
733,2021-06-20 23:42:23+00:00,171.4166561438041,176.6184894935505,167.27092862840502,170.0150551906349,168.86091551541756,174.9986400512604,187.33390655350266,176.9386563276806,174.091927258566,172.32158183981204,171.59209806863015,164.6519707198314,158.9601414699153,156.68077006598054,161.9790377104802,160.56306705684904,167.89385802511003,172.3097952158691,173.4680157053199,174.36268626964602,174.96667964673523,163.9366990643726,155.4469371951746,155.12916467568442,138.09450644115387,128.9813037546806,133.22815099256297,134.3204051113911,133.49709673663853,136.08124914693886,132.53907395074137,135.01764548080658,136.89352453808962,129.9900597178093,133.6823723480013,132.3673672436734,145.1840070078417,151.10059928717706,145.62649989565,135.57485644644987,,,,,,,,,,,,,,,,,,146.18106197800796,136.58768875272844,120.45565354187485,119.01660634816264,114.12838200488014,120.8074547177233,139.06433907311026,145.6153738523863,157.57880142551465,180.66896976078164,196.93244507076838,165.0811841855226,178.77054823436836,,,,
734,2021-07-06 23:42:25+00:00,183.16843077942553,185.79093767551393,175.18843437953586,174.13897033310764,174.16809641675258,169.74483977051437,186.13773260643893,179.94346299350713,179.18157021749036,183.9176741221564,183.95173934437838,175.4688009715225,169.30698823654234,166.49228332623161,166.99293827604197,169.73391200915935,184.50306194003284,183.8226939556752,180.47754451486998,179.60564338544344,173.8836941717675,162.6684135571925,161.5843989219499,153.89896354601342,140.1758493892772,134.40479116218083,140.697919740792,142.1540103530927,143.68877800244672,136.0810351809611,134.7655038118669,139.762861201121,146.6138151286422,142.5078410434025,139.9803176374269,145.36987183079836,154.50410207477626,160.33075578493106,156.6567317469669,153.06453864325312,149.09638809626676,148.9662244592077,149.0568904490367,152.34047238583338,161.5032444449214,164.73153079276707,171.25940201246334,170.15564651885327,151.29518990145357,138.80441479158668,136.212110491963,143.65894128206673,146.26480467864442,153.95582476601962,165.29450415235232,167.84381374951568,161.54130941343738,144.55437818666869,129.16028118383795,123.07002692219811,113.89586484344453,113.58343731776051,128.04149492384514,136.88779597107134,152.0908608971779,163.71961507482442,182.7516433851806,194.60430726063,176.36557434765584,188.9039598952063,193.25116747632265,183.94787948706355,173.69836948580183,190.35100566728102
