,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
716,2020-10-16 23:36:40+00:00,218.7569131409519,221.5609486030041,216.033309663344,213.13594250685017,205.72120757834367,204.28866274005856,205.83696019774413,215.20449090764953,213.74357010792792,207.8408968238034,207.84347872299043,203.32244376598587,193.681191732109,185.76429185494342,190.56002162458134,193.07211809048823,191.65808019573416,195.58500323056703,192.225933842676,190.66430065753443,181.10425607305402,174.79201269989454,173.33044822976927,169.52648545069266,165.73834580460695,160.00814314230323,161.74219051340037,158.96718680564052,157.38314586552227,152.4355179667879,147.38266633368016,152.32873573088037,155.10810158683174,156.18809769205657,158.86765153092486,163.8666200076872,169.58076259223688,165.3450941582702,169.11906620189748,169.7553054520864,169.0185431357369,163.67943637016396,167.6580390134165,168.909169769313,174.75839010422555,175.87184031378652,179.8371008947137,183.23134522949402,173.97716913035916,163.4774234598656,161.50234470082535,162.42266470470517,171.40827114686033,180.78466448763592,189.0262079746987,184.9609962500612,169.33519026482122,163.16914632484293,147.20145537341116,137.54589419629443,142.47092259923897,147.70785856150638,154.52344561166936,141.12378376536563,139.9993710418103,156.652494812761,172.94650559557837,185.97089015110282,168.3982645778938,174.37090423801334,177.49825366582473,171.5188249692564,171.91951381191146,187.26455020145985
717,2020-10-31 23:05:23+00:00,236.15804164822063,,,,219.15790568756464,219.5985412862757,219.2745668137573,225.8499772002009,234.84922370996034,226.16025630538385,225.6543741406818,,,,199.50732996330413,198.73584095392437,201.07359117648215,204.6477993971163,210.71742081812232,206.65710820311878,197.79390831703117,193.71078312968385,,,177.25885755180633,165.04261383554714,170.79429061657183,161.9846878750619,174.1522080072202,173.9357739003712,171.0975814095228,,,,170.00248714007407,177.76992094780263,176.7457511100736,175.39457537742743,187.28671518618174,179.7320723039055,184.61934621938727,,,,183.19552520983888,182.60200403618043,187.74297679856383,193.3368278916881,189.6738836390319,175.88847025904556,184.33971758182568,,,,201.64881216536367,195.71527883550314,181.59021761204406,181.05164730921572,172.31326792503393,158.6836587470125,,,,152.49285589248828,155.00994227758898,168.28238524620502,184.60476207407052,206.69630371039167,185.00595715006511,199.190572769883,,,,
718,2020-12-26 23:42:49+00:00,206.5513400811087,207.2342792154922,197.67183924843536,192.41395515777006,193.78472224814462,194.5424439744143,197.38565365969316,196.410726147279,193.11922022738767,191.29998802652503,189.44237980705785,181.54173550680164,175.33227826260537,169.3744702158987,170.20508016201114,174.95648384810676,176.02103841947303,173.94225722447993,171.9981266372635,171.2883417475376,164.32130101175375,153.84201636368954,152.44217535594768,153.2219472459918,143.31333682021307,140.61479372549124,140.87828826292113,141.5209609702105,141.11574929694365,134.6191536752429,110.01775894374798,135.18807137737642,141.72598878105563,139.9258912687533,138.80265550018217,145.9281645746855,152.36187509265548,155.251150424957,150.97967447883633,150.716320063246,153.20218160514204,150.5776709206398,149.26282717620842,152.79193230931952,158.59459141838332,163.7159961960383,163.04914539323306,168.94494700918372,156.19389091253623,148.032617775847,143.0747908540423,147.75249510968948,155.80229192754854,162.71179103032475,171.72860469876647,176.29733855468868,161.29798357743837,148.94705452721456,134.98566524481814,123.6648532104772,117.86677908536986,115.49634714097934,129.21774434355177,133.96546208505296,143.7183943810761,150.8261348177829,165.5962179598445,182.32592510561352,166.53990485846447,170.50342883289517,183.71252122623036,175.53366639956306,169.24422066654319,193.8024347733411
719,2021-01-11 23:42:43+00:00,198.2825907847497,199.06380114506686,186.79579211436246,190.51246996274656,192.76722710696103,189.30475896737477,,,,,,,,,,,185.59706612661495,184.47746953395293,175.3634873319149,176.93469808454736,166.9558148872445,158.2130057826185,160.16090966927112,155.84334245413834,152.35483143080637,145.48432060926203,145.0830103538181,147.51709594543308,145.0090306836922,138.17220821088551,106.30123823160935,139.26907359739278,144.8608704322521,150.11440333658317,149.80654124883733,156.41162615281723,157.66597971552216,161.6676670512496,157.41551521569957,156.25427450471412,157.1221888596961,158.86994866984168,159.2750766961904,158.62919184326043,163.77304409232795,165.1998379258375,168.85587865934912,171.55058736567167,159.0257821611302,146.69533013574517,152.04474743709412,154.9947415835312,157.50400424466244,166.66570886772166,177.8567775600771,175.12712748010068,165.67247813783518,155.59224815599455,138.22559770044808,130.33507488135993,123.64185135218372,123.79736088933106,134.1978683352189,134.28145036675613,146.63441054453554,154.85831515480803,169.42147739946623,182.10419487378454,169.43045699717763,176.50418910628196,182.13402286314215,176.661966532052,171.6327081003144,190.81319335484898
720,2021-03-24 22:54:47+00:00,192.49545210638067,189.85826158534783,181.1879194723047,185.73970897538143,194.40181654908858,193.2513365328065,186.9709211111825,189.20720240199464,,,,188.58070117829612,178.34715823591822,184.0006758765513,184.54403019499858,186.80874953470433,177.25649993606072,166.42297278469434,,,,171.41739934979077,159.44664922957398,157.11426637801173,166.86762335147043,162.82626558119503,154.08592701868338,150.30291615547006,,,,167.45314797814228,163.00579710121224,160.36980973399614,151.99704700047855,148.71736042211205,148.35498777999274,161.50589886864373,,,,158.54683232350578,161.40769615754135,172.23218023395836,171.9191094901832,168.9977743031729,167.52967772458865,156.18439819264535,,,152.16793055731227,151.73435630803712,149.219420042574,173.47345461840814,177.16547159659072,174.55126189850978,170.25608511433438,,,,130.87698916761005,136.09350688560687,135.6917394452729,140.33425410579025,146.03298480009838,154.38177157667576,179.18816315912244,,,,199.55404024549912,185.5989804399477,178.25882160740144,184.53871819116733
721,2021-03-25 23:36:08+00:00,188.47098085463355,179.46839698670786,176.76042969794108,177.54847529265683,184.11856501045926,188.23280900382156,187.63538254247217,183.59221913487042,179.42507071726615,180.01166725377553,178.39799115816174,175.13932631807197,171.33438141932282,174.74410633040242,173.27852140384155,175.52071980283463,171.28796303997458,161.23766744515092,166.07695280306228,172.06301371755174,168.17619993744054,151.47612817473765,145.04585492044683,144.8774546906121,160.35509407034422,158.32995488647225,141.01519352776953,144.34034205482098,145.05976982149483,121.9034664796022,133.10771466464513,153.29786643001594,151.80516891088186,143.83357645899846,141.8867968751362,146.97967353865457,145.75364216026026,154.05007517460987,157.5339917498089,153.25826651191093,151.44796820973744,151.77545932867358,154.75997714965956,159.81002111390936,166.92451922862662,167.27995160338003,166.24145554350318,156.60109018037068,142.93705859314903,146.1063558115355,146.87819263666051,137.0634230436988,133.65410207884855,157.35876480355594,168.38654053604327,172.20746262682232,166.05234405945595,149.95532377710535,142.4054825677055,127.02360930229268,122.19991753830222,118.86723363943064,127.88906154347339,120.0452840924147,136.79892216310722,148.37350726086825,169.3888258841291,189.1274306421139,175.6170832110772,186.64476449911376,190.37311353331174,180.37919131737846,174.008488003752,178.43785215531292
722,2021-04-09 22:53:28+00:00,195.1304653300018,183.1077070676226,170.54796534595513,176.4194932680896,,,,190.84424694879692,188.94094570712159,189.40465081482506,192.30999604418272,179.43991296671686,173.8158614406203,171.7986112216864,,,,174.79662224008038,181.7686727240294,180.72951144611523,171.55677510106818,145.3892838931952,148.26160617910676,152.3762282996366,,,,149.0477467077263,136.32923416438396,119.54474678136458,131.61904489664343,149.72838007652214,148.94953746390422,146.79257619934302,,,,161.94202941867988,164.97611557813926,169.43547061171418,162.01318579286337,152.7026585489802,156.185650110061,157.12165146584672,,,,170.29040210852492,136.31046037396058,152.06443916032742,143.9726979092651,139.53945147068444,141.81371771524508,153.69397003131832,,,175.3033282646075,159.98317366744573,148.4894056194735,138.34412702779227,124.11983202901811,118.55577746601983,117.0898324463405,,,,181.66347367102003,198.1606928489658,183.58740227063626,192.1145696670816,180.65971000715396,176.32914296721657,166.5810883871252,179.57736941854745
723,2021-04-10 23:36:03+00:00,184.5171843442092,177.21070186644886,166.80245008921725,169.93563518311325,173.85808092900012,173.7773757797853,179.73920119420782,178.97131345866399,175.54300397668752,178.18008999961512,179.42266267427738,171.70866191071735,167.30893745224068,168.18141779636846,169.3037032836872,174.66673247838588,168.49630623889277,166.36611853949097,168.4329846341022,162.62110115504194,162.13675251519356,147.2916923943157,142.23616380493775,148.1551429058221,149.47113150794118,147.31938905335818,146.33085282261982,138.8146205673927,134.68494973691574,117.32997785528694,129.72754561166235,142.55112547014025,144.53312882068917,146.5915780515364,145.65730338867218,145.45907037023795,145.3674905842195,155.56395909336834,159.2815114852435,156.49539246452593,157.96950082432664,154.09547210054745,155.7402522090049,151.61951129920948,159.81470258747115,165.9871468332386,169.8107646654753,164.2684445860564,132.3125847267917,136.932930303173,145.6824825186402,142.9902939416254,141.42743001243005,149.1417472242528,164.7839553788789,171.81827316206704,163.69194049042227,145.8154162769766,133.79716675150618,130.7349292265308,120.86939457720896,116.85207969839468,114.61269895181773,109.43171512085951,141.3237282184273,158.2228671464852,168.37618672532062,183.7026404089957,173.58474532264086,184.17525281753896,181.08429351172046,178.18059966099196,166.46337863387282,181.88390042462052
724,2021-04-17 23:42:11+00:00,182.48370264554387,172.51226708548225,155.37167076265396,162.8513757629898,167.33981350076684,167.302365010519,174.59459070589014,179.35786987598186,171.5919962111776,168.45189515389035,170.26863372549167,163.9276314916739,166.00354270514546,164.23005917528164,162.26927835115845,168.99430945862372,163.92774047925377,163.42514156330574,164.99333543490442,163.95899054772667,149.8716113847303,146.95071187033298,149.0528372636863,128.5385380912974,139.6425088549225,132.2813071864008,137.37551234879555,121.86306221042896,122.53503994282094,,,116.75389259704271,116.02179172064741,126.46096748931267,138.03160282296315,142.0711231754689,165.48729324216063,153.27650826459242,152.43684660875775,153.94457463017739,147.5506818587453,147.87099290796752,149.10003095149688,152.6715275788351,150.2197647447039,158.084173765184,161.8576687801447,156.00056195093802,139.25590399914043,134.7535512433826,138.34977512243591,137.46105408965016,129.34150066137167,142.60884224240104,162.7340929323251,166.44181523877432,152.4323039262195,141.80665261002895,141.38549456499177,125.06318677769282,118.86867046995923,109.46100616945988,107.07748108394287,106.65420807181482,139.85825580370098,152.9359160922136,163.88121976666338,187.82356059807108,169.99701563575366,186.95032886883837,199.67177983426512,186.8183632233479,,
725,2021-04-26 23:35:55+00:00,190.37317552429272,181.62162077412654,169.84088588572985,172.60281027623913,173.2620478535875,173.64079223473004,184.56603351382395,190.03119515519072,183.15465335996322,182.49743257018633,187.56095174549063,180.3961088146205,177.13423448293128,173.19180716254124,174.4582397398323,177.77546941485173,177.0099984064213,176.68598881873763,174.70529165409496,171.8634172262385,166.74054506175347,162.37694234088082,159.74665690620338,151.69102276113065,151.03916575545904,150.9612607135089,149.42799964604058,145.78130836791416,140.70577129237967,139.05304545922235,140.17293852632014,138.64722215041965,144.41833649707033,151.25809093361215,148.8427302642897,151.30008450529954,150.71912975190136,153.0921601799846,159.937821392277,159.09571162034047,156.0231937610489,155.39550865759637,156.57135059581805,155.99242656619663,154.5861495306608,160.1370896666748,167.08473426086013,164.8218739880297,148.0617488690723,138.76166586736653,140.9441294104342,143.40319556611448,141.39397841817222,144.85385294600837,166.17329192106146,171.9430386771645,151.0253599496426,151.98807642811104,143.01457166683213,128.01381589816276,123.20655930510443,118.07785320146058,113.92033345317813,118.97442022561918,150.42568298175553,154.73462155607223,162.27308870864252,185.33729628081844,177.94376559381953,190.89966096156152,191.56968322594537,186.89999403483355,181.54809438872144,192.51263875284792
726,2021-05-03 23:42:01+00:00,190.25984708878545,186.67515871656974,171.9117130173803,168.70963742745252,173.62375850103092,189.94792338434402,202.09796460978697,190.9371584595631,184.10066760094296,178.12501903446167,179.03581330027805,183.18805405401116,181.2717573050152,172.64238084710368,171.97995029952185,178.28579237189552,178.56362462187005,183.48255780177337,178.63296438977287,172.27246327092018,164.92363149692858,173.00116959191084,158.84559620121732,149.41413712075428,150.0788306914376,150.1946392482991,147.2984628418335,146.23895807363823,145.51206894481277,138.86236484340697,130.23433280506134,144.88802864890175,151.48054170908662,162.5444596990383,155.32106709972908,141.61959681617304,144.87766973496886,148.19313358394646,151.88342808502787,168.21160730709943,158.1658425172851,146.99965866408155,149.4053863431148,154.19721334935423,152.0579475369056,161.18346562419012,164.30000849373593,157.58972742080118,148.06424991459153,138.89592968369192,138.910181481403,136.2512126713628,130.03908665307077,149.79496453677095,169.38883226183557,173.55255338987675,157.3376127125204,161.61732118614546,148.58461611483014,132.97386714097175,118.6058206052505,118.32387727248607,120.78908008256866,131.51672357287413,151.20830379514837,141.84008594006167,158.231507086004,198.21393737604592,182.44522557492397,190.32968709071002,192.3138194062339,191.2009309168244,175.53752080373462,177.83012991299054
727,2021-05-12 23:35:54+00:00,193.84809343300705,179.88597095205853,161.75426077887172,,,185.3294062892602,180.84794999122053,194.49794331704933,193.00270792024764,190.4177972196923,188.86502503063969,,,177.1858490425178,177.27794798280235,184.66941145629286,184.28407293712274,188.35826332491024,182.65139160881185,182.0376031276545,180.963531541261,183.07917670254105,179.98678577360891,163.2518282018213,155.13188813006593,156.65880048954205,152.48925391807728,149.75853953394017,,,,,,,,,,,151.10399792356827,165.70638059344208,,,,,,,177.70509748790312,166.84268285014102,146.38338401595485,149.91022154758238,159.38030266735927,151.5376782581618,140.27125472297274,158.24396094383752,171.42438980653185,185.6373897733974,169.63233181085653,156.31426041369184,150.0111436375419,134.5000039559007,120.3244272654977,124.57007940095681,134.08465806769064,135.33079109817226,152.81069376842262,150.90659323557247,171.7639286412591,201.47720204392246,184.12521789452347,198.5975723497591,204.50581466492193,187.978472984668,179.9446784469365,183.67174018803652
