,dates,aus0236-0000,aus0236-0001,aus0236-0002,aus0236-0003,aus0236-0004,aus0236-0005,aus0236-0006,aus0236-0007,aus0236-0008,aus0236-0009,aus0236-0010,aus0236-0011,aus0236-0012,aus0236-0013,aus0236-0014,aus0236-0015,aus0236-0016,aus0236-0017,aus0236-0018,aus0236-0019,aus0236-0020,aus0236-0021,aus0236-0022,aus0236-0023,aus0236-0024,aus0236-0025,aus0236-0026,aus0236-0027,aus0236-0028,aus0236-0029,aus0236-0030,aus0236-0031,aus0236-0032,aus0236-0033,aus0236-0034,aus0236-0035,aus0236-0036
912,2020-10-22 23:13:45+00:00,,209.10146281891116,219.02295363280894,226.66940122203633,219.05510881843546,230.34974041714582,220.72808029894608,216.19277139975077,,,,,205.44992246038473,200.88276881376498,203.56102708494274,203.86799278169718,210.944836121903,213.8970252555307,,,,,191.5416141983864,198.73703408393354,207.40986090448757,207.926535123586,218.61702505394396,215.8678189660971,,,,,188.67845046090713,177.87674709646862,181.48302273389572,189.69976834230272,205.01412458470782
913,2020-12-09 23:10:23+00:00,,,210.90634130563723,220.82559136321467,220.79591499363795,222.82839094239824,221.22733656494802,219.79831677715663,214.6049895513503,,,,,209.99155215829973,213.8451018975449,209.77886738180013,205.93746361044336,212.83257722531653,208.63153148581102,,,,,216.1986554713388,213.55894011189739,222.11130207872495,220.0003085809601,223.669932817502,208.88547675563885,,,,,188.2302500728624,193.81682706421827,191.53553662224164,206.5144982042885
914,2020-12-26 23:44:25+00:00,197.67230551206524,202.704464507367,210.25750415235444,207.9543434132793,205.03029552659947,206.70410669953407,213.8125817559022,213.1539521590298,208.66521641078,215.25194295938135,219.5305247101042,215.66395676931728,206.21591459420708,203.7335846202959,203.11119608444284,203.4543368814444,199.0349147703885,205.25590462478414,211.3144505089544,190.76858617864914,204.37677046282633,199.57094741083483,197.59616928064855,209.97764802805645,212.83911695906357,212.7761164894152,212.93562007032654,208.803613551792,214.06719134194947,189.8702945606731,182.9889012336842,187.27002583349935,182.2942043413981,173.8964318747078,182.7196022927443,181.21679628483085,195.0213829863212
915,2021-02-03 23:50:25+00:00,195.5647910615515,203.31712931103775,210.04779315473837,202.30753925051906,204.41286115703343,208.03093602666996,215.5503280824438,206.60448743850822,215.22558595740418,217.80302190380263,218.82725841655787,213.84192847137084,209.3036688971324,204.6058840199465,202.84380991326648,198.94045613383048,199.83645413274925,205.60943124515066,213.39275583120184,196.13010558932706,203.43655557317678,197.30725928384504,195.28143887091267,208.68777372379435,208.234200322854,215.30000746396252,222.91741351230962,216.72309449416963,206.19764375203158,189.56340561802585,170.13756894168768,186.3550875701465,170.77720689403156,169.59145282112786,173.8595681041348,170.88708267896288,181.33191596638355
916,2021-02-04 23:00:06+00:00,,,203.25166991607085,212.9028781271092,210.23555266820068,218.42751784964693,218.70884865801753,215.4558564299428,217.93230782212788,222.66312490792225,,,,187.3258989672313,191.498418767529,207.32571753100754,207.01274338262095,211.55288407510704,219.32027805988042,204.72289546981048,,,,215.83508787857494,216.29642475561286,220.10109153063146,227.02340546455113,226.95374430425431,212.6945574007226,200.88151359804345,,,,176.47798764237038,180.71757118901107,178.13945393187194,194.482921045898
917,2021-02-19 23:50:20+00:00,199.2090038697483,209.77288875238406,215.7995851290048,216.3946724489725,213.74813778955863,219.8395676474393,219.03421130707358,222.8666736082173,219.25831343634636,224.2911008768911,229.01228179377844,223.14370000450702,220.04705048666528,213.66858095891075,214.73685174454818,214.189735560665,212.80952681283418,216.76924879843094,218.06939994689438,213.07213131975726,214.15765247067645,207.40934786595443,205.48651489014486,219.60489253915597,224.11842049316175,221.59445798554663,230.9505468891495,233.43284272957297,212.92709372928374,201.31994787152922,189.12506334296995,190.30209527817303,191.7291924781568,184.25538914978694,182.2081339714248,179.54978567177898,196.24627787625687
918,2021-02-20 22:58:54+00:00,205.13120151562583,210.21080445322985,214.5200539638197,216.27544992890375,213.07026565215676,220.83923985895356,,,,223.4189209346066,234.4451460668825,227.55707209178615,221.42361690456505,211.98731230657265,211.71026356906452,214.0626662613543,,,,216.07842501283704,213.33902092106297,209.91987621287143,204.01037614079416,222.88987879987877,229.58100062654475,223.82465008889022,,,,201.09999155089426,184.28432221879044,186.71003239641593,183.32067537727545,181.92449516772507,181.44232604811586,180.3721569295023,
919,2021-02-27 23:04:32+00:00,188.90875329491936,200.41678728223974,208.32221527484762,,,,,208.56333835258164,215.0007158360802,218.86575005887707,223.87642032780147,212.89483919006716,208.89555242978653,,,,,,,,203.27073590300017,200.33699993801676,206.30918703027237,,,,,215.82257772187114,207.41544282879195,189.79613534147944,177.3356896908783,170.69312217162263,175.38132933931297,,,,
920,2021-02-28 23:44:06+00:00,185.87929528250254,195.91682682967388,202.10045142897235,197.485170459375,199.42330900615963,202.47475329975137,200.05637897505397,200.84891559963887,197.0187185787102,218.97795331005142,216.41025676056444,200.1406609452369,201.87177412962265,200.9889051870901,199.15503493253624,200.03652772292645,200.40976900979445,197.06375016118852,207.19621851051232,195.52031868824434,187.82756029035406,193.76665396892693,198.4265258077782,201.6415847544188,213.54191485827153,213.44467299173476,218.20501110162184,207.2504082757718,203.5077278283182,176.65140881353804,166.38664984346264,162.85890317347088,165.4734060722423,167.19903137890714,163.70382798875357,170.8679284178775,182.20267549503615
921,2021-03-08 22:57:39+00:00,,205.76967436740424,213.96982742362476,218.48396448227533,211.34908052934531,219.0185696208519,216.02512323001292,218.03972901806634,218.0395916719217,,,,219.8942724407293,219.95029190748807,213.30112894499015,214.07248036097428,213.1790902022112,220.56744722350825,218.49192600265593,,,,210.4786449082391,225.77416153177026,221.71602132870248,232.61142303915486,228.2329048364597,228.57295050466706,217.95001050778228,,,,187.27462781482555,185.2720001029755,185.57947317112928,178.6380595511091,197.34947342138963
922,2021-03-31 23:01:59+00:00,,,,,202.45146919579904,205.4905044900798,207.10270235197697,204.24132195705891,205.60929123291595,212.57763202531152,220.78957087940643,,,,,203.78480660935756,196.69953950407907,199.59532395286183,213.2832388150299,197.75046999807893,203.38997749762353,,,,,213.71248114720942,214.161349437907,215.3274581668581,211.90908555776133,185.87881713474994,169.6969052451903,,,,177.68703896491846,169.0072339135328,181.4922413450368
923,2021-04-01 23:43:53+00:00,199.66692190270686,198.73001731209686,206.5883976663207,206.12232504777816,211.635193711947,211.7954490533254,212.00904380185847,216.22411530936168,211.7368722895007,220.1958712102041,227.24403851808032,217.6536371265732,219.00982274999308,214.21893592407662,204.3107147765449,212.71241284852672,211.489174625256,212.88841750855195,219.23079315336423,211.52153037692727,212.19395717339216,207.08043547775145,215.37417221702344,223.0851382643762,221.79337115154524,225.66155567417195,228.68376330684782,226.75995958279708,216.6613265536343,195.5359944495412,185.87759232540333,196.32001908054852,198.54120226301814,178.42811094529208,182.46212210094984,179.8106513536049,199.37911661990108
924,2021-04-17 23:43:47+00:00,184.50932617217987,197.99722846090793,207.01952470452807,205.6562104318211,203.64193073365126,208.41855099129083,208.69596935317583,206.81313434332006,219.38414944742664,206.0958285088233,,,208.0811197996773,213.02698595210245,208.991393477568,201.27362662570928,210.589383059426,206.67687095179747,213.57884030093183,208.93804822138304,202.15313305199092,193.3140119613873,207.50250053660244,216.65820447804737,217.95141655909018,217.39364595454464,222.14016851084466,220.84074862452417,206.1662508124486,188.69398046410885,185.76113839171407,192.26332365754178,183.21405483947552,183.1193843498676,182.38854609038398,176.97961716473247,197.2485132024779
925,2021-04-25 22:53:43+00:00,182.5004238357963,202.80260025795783,207.90065792917548,211.5565429831006,208.23689928219653,,,,204.82034920896444,203.09766204785814,213.78790548120054,220.65536611202066,218.70082961496297,218.349302680134,212.0714623346252,,,,208.3785286313739,199.274008419968,195.90071400439152,196.6057872720226,211.39318422552353,210.25162619204764,217.97204332761535,,,,203.62405020353813,182.84401845094524,171.20414004725154,172.82746394656337,183.49599213898784,182.56954436363173,184.3667417503878,,
926,2021-05-02 22:59:18+00:00,,221.409727732239,229.13924681425124,230.5179113011975,222.49440782714086,220.56163345817168,221.8810740975445,218.93782009349732,,,,,224.9079037801798,218.56053192125196,222.87522962372876,215.7882205651136,220.98849786762344,220.6245807106019,225.13868620124478,,,,223.05479864343624,230.15261617028335,231.68514719931142,234.02217526090735,232.36560898613305,236.57193087714995,,,,,200.3443236452939,197.02424423165388,198.54640586413956,193.76206020672026,209.64324223716665
927,2021-05-10 23:49:50+00:00,190.86104963346432,193.96752360512846,203.57066109383112,204.96334500634708,206.39640417904863,200.4930540821525,204.6917293052978,199.16336148383755,205.7688616756002,203.1891203592299,210.20113969755727,212.43430448937733,205.94232599893968,197.6122510431129,197.06724492487834,202.31209900068473,208.54826446936409,216.05537195162748,211.45757353936978,201.17480131451754,202.12112749845147,191.47952633722252,201.08287438605953,209.67915157208213,214.08367661696073,221.47157407391992,217.57896502865304,216.229306086081,205.7899066289242,189.72033285558774,181.6939595889875,185.80157264244733,171.7532917569742,169.03326110959765,175.4355982457455,169.60237548001336,182.02023418767502
928,2021-05-18 22:57:58+00:00,193.40426700488413,207.41761173995653,214.19737609298136,,,,,214.02444013118628,209.687828498307,215.08069008678103,219.25326332746553,221.39758058959478,210.77578986370514,,,,,219.8690159456795,212.73246056238605,214.5979409065332,215.0732834904926,197.54136210066554,204.19429129649185,,,,,,215.56570126351656,202.5803295940026,193.4908639352622,203.92395826930732,188.6184124971811,,,,
929,2021-05-19 23:43:45+00:00,199.81591206385556,211.90927661715477,218.03592342327045,211.57765676850985,218.60099536529535,218.05716424871065,215.64392870378197,218.2830165799214,212.03897643202995,219.0584475905946,218.86484287765157,219.30442174037265,214.12669832935302,214.38167014585696,210.14566899294346,211.41119257070415,209.384637723063,217.379829552385,217.64875458671776,217.40004713920996,212.3926699869102,204.33980153621687,207.0663244773722,218.89632282863204,218.2127613964617,232.9485813395012,226.67494346044552,226.43238361069336,210.76698532886854,200.09631807645516,195.35344256558574,206.00278538935203,195.16106069396426,186.57219736854674,190.5985473941413,181.4844078613983,
930,2021-05-26 23:50:00+00:00,181.7801785089481,184.80475453628048,200.63062625038594,200.9113068270847,198.14000569162255,200.2979058528322,205.03991730918395,199.53088935716127,197.05400480383855,207.89103482256226,210.54673305241124,201.47227135584995,198.0721514096599,199.33496775430143,200.4468244970945,199.13676873473406,201.8934933813642,201.75524213878066,206.14374713383614,201.0216778850396,201.1991354108606,193.20977816564937,195.3043821701632,206.87157618330093,207.95018158865878,210.0162562298997,216.437066014035,213.36941937164303,204.0600568957196,184.78242002406606,179.36773265213736,176.0776177026782,166.44591872597675,170.6413085347401,174.01948819429805,165.53957491295455,182.4996052774253
931,2021-05-27 22:51:01+00:00,171.10810242109324,184.9445404150979,199.253311382879,198.40917689854712,,,,200.77318797066238,202.6298026346781,198.53211472795493,207.6143131936064,211.78144623838432,204.98528020826387,203.558556127106,,,,,201.8392729239131,198.24219354836077,196.07074858747166,194.9944213717505,196.54706781832007,206.9356484960996,,,,,200.4801730484705,185.36968440594924,177.7537780516524,179.908012775183,171.9539528105202,170.7821766979447,,,
932,2021-06-03 22:56:36+00:00,,,,219.65085825786576,222.94873542833233,225.70814547919485,227.15234186720346,225.29490308985572,228.47787951753116,,,,,224.16373043127612,212.684577767867,211.66566389399748,222.89951387034532,216.06232033158804,223.46947652721235,,,,,,,,,,,,,,,,,,
933,2021-06-04 23:43:53+00:00,193.7408451847808,200.5933304858765,213.9608964340315,211.63956851476246,209.6347713456691,206.27931178932576,207.79424153680824,214.71506254315165,209.36201442183193,219.74510953686888,221.46537202605418,214.1295251713615,210.32485689553639,211.53459092448173,203.8451685782778,203.98268490173007,216.19313147945175,211.4565561521012,215.5613547525112,209.28753502220894,201.39613858550558,199.7241292842354,207.83153874874517,209.47756251636662,223.54867029717508,214.38665485074847,215.63038421751537,227.04572465733472,216.10903896592637,193.3362346221922,186.61551737975503,204.16112342670903,181.49064678410753,184.51445010589129,183.31589416833296,178.435609525082,
934,2021-06-12 22:49:41+00:00,189.214863056613,199.3662969333111,215.25443982786868,211.94968569460792,209.1984643052558,207.8058025934928,,,,218.75810188861422,220.42524523350284,214.74434535762876,212.81082253464547,208.01621439335588,209.62432826286778,216.26966584784387,,,,211.52958608429927,199.48867969583,203.27026344862423,211.52088959731387,213.98330079426324,224.7917410561187,220.44829929267755,,,,186.03566383318528,183.73856840557386,194.53213710490874,171.00178255455398,183.51181582915083,182.0611094052457,178.93507282032473,
935,2021-07-06 23:44:01+00:00,191.504863861208,197.31011170590602,210.91528172682663,203.59080558811434,211.9081837766465,206.54775789309798,211.18235544670097,217.62640991233502,216.04342688531494,214.20721875653058,211.31560928501642,215.86026476913312,213.44037705786582,204.09090376863838,202.3165092985182,214.17095806904632,209.55092051295912,210.54372419728182,213.99401872459765,205.0744084062978,202.371752110309,210.18806667148,200.65143552322266,212.88067706991077,225.94990802063342,209.49611536317707,222.04768613559358,228.67011606467847,220.66037395987226,197.84778327163633,193.0251974262393,189.89793112739684,177.0487203333966,178.85389857401688,183.50674936532303,177.44284799161778,197.4131617061571
936,2021-07-14 22:47:01+00:00,,,,,214.29766791383497,213.20218791592305,212.94229021902385,217.63058308120011,221.44163669791996,212.51341726795562,227.38788396615888,220.67717761673788,,,,209.85164939603067,216.9379310196956,211.98321474344246,218.92612145718226,213.28681909896954,208.32626754333938,,,,,211.05854676766518,224.47790356322923,,222.44652045107696,194.44804833293352,184.83854488893505,197.11850198332138,,,,177.8189761422324,
