,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
584,2021-07-09 14:08:55+00:00,200.06495323843706,,,,,158.6282014180989,165.55620401346533,160.30304954529174,173.24157485719024,171.18207879823294,187.43457980837312,186.88995021656757,187.0302159837355,191.16957102374153,189.26591414479003,190.29899338751497,,,,,,,,199.12887727403796,202.43592382449896,204.39737230600304,208.91303343788817,224.53224649294975,218.9138525531394,224.57720175594477,218.59182163751126,216.3964120248941,223.0367483025905,219.99317851382156,226.26132689368487,224.53511541488248,223.07472040021196,226.8111290326078,226.51830333991262,223.01943877041987,216.89927022108705,,,,,
585,2021-07-17 15:05:29+00:00,208.5546778955661,187.94163625116545,174.76254742976292,178.60740475835948,170.62519713405217,169.02460256143155,172.53966843868938,175.4801352100866,186.59755812496843,191.35395314483856,195.63360650567017,197.47877679261305,196.23610590320246,192.27496643188516,187.4908349178752,202.93350540250592,209.52483763624082,214.63923201650033,214.6397421787919,215.1509680245203,212.66118320216935,202.35784307911632,215.26861020429953,208.07638360930403,209.281470167086,221.53475337580517,215.93329392837026,219.4387981152077,222.16166407358008,225.7569557461204,225.76363481827238,215.494066555232,207.84100075164704,224.0169567670878,218.06465394823212,222.07389841030056,221.80795377868225,220.33589502974627,,,,,,,,
586,2021-08-02 15:05:38+00:00,233.7997614088912,213.04563507232257,195.7258365693902,197.02447486341418,186.12853998066345,185.02916782136683,191.09518726099594,203.92959547390836,201.89967902003394,208.78704352768108,217.4119452430745,213.3569487129422,211.23736173320867,205.3777482712655,209.00377358444058,221.49171160621916,226.45265290056608,227.71652534642914,233.04492999005384,227.02953220973492,217.38352826113453,218.5353182830334,222.46460261107242,215.1175799826235,222.86590980043968,225.44703742960778,233.78856160747364,234.49409948818678,238.80686223624537,236.03622212299692,234.9772917005066,227.617440574637,231.84187492486606,224.7485587878761,225.90241845211284,212.13402154303373,211.1014660104927,220.73308830331223,,,,,,,,
587,2021-08-10 14:06:08+00:00,197.28316551098965,177.03671458791774,158.77971168802125,160.58174855929116,150.60013795160518,156.0286867458645,161.24865921990323,161.022693753432,,,,,,190.67523295897547,191.92616717121467,196.7669805221132,197.71365493867575,209.8629279049349,216.00759234181638,212.0753606550351,211.18662153795412,204.26204386626512,205.65702439069378,200.91187709056075,207.48085398915842,211.8683896155327,199.58277339614637,,,,,,,,,,,216.7706643687744,220.20418193836713,221.64051506649702,215.57528870570982,218.46433676226394,220.69366004907528,216.25475133367655,213.94859748838766,217.033981126429
588,2021-08-18 15:05:43+00:00,216.55736884999087,200.25777856198692,185.34662916392483,192.34128368649561,169.46645588878042,176.33288710573083,179.61266179875435,179.87925880906883,188.07315233115835,193.9740478985895,202.70277411207752,201.85913940912218,197.2995104138639,199.9621313867176,203.43514214608638,211.01059496653863,212.55126506621875,223.07963288758015,225.7776357447944,221.45970586599697,214.8823171543199,212.33461166291846,211.57608942625535,205.19377732264093,215.92032916501608,218.46970877358768,220.3713738088374,232.7197729662703,231.0985832055007,226.51263930181514,230.41962152545779,223.2403895813605,224.29750252833642,225.54123679775816,223.56023611703733,227.99129273911822,222.31345551167544,219.93348923023052,224.25198397828999,225.95508449776656,228.86689199613642,228.15820696253377,233.5267886571478,226.7752974099505,228.1296675023731,222.99445191198043
589,2021-09-02 14:10:19+00:00,,,,,,,,,,,,,,,,,,,,,,,239.9156974017946,239.76757618173568,239.3826973050803,247.6876033247625,250.8219350739094,257.4051163178185,254.85613647749977,248.63497447302507,256.96704914948094,248.66680061314105,,,,,,,,,,,,,,242.60802569830116
590,2021-09-03 15:05:48+00:00,244.97923062935655,219.36432234096685,204.80806852502656,211.05293578968423,199.24036700416332,198.30736904978033,204.0592105508461,203.53980834037122,209.6905590432889,219.22226186341058,226.71896923169004,230.27326975916816,221.71339268667955,216.5802861741667,222.0910837642926,230.65215766677278,231.6445743248151,238.90850846868062,242.87576550382275,237.7107370777387,232.54217858970696,229.1200345245927,229.4600344700861,226.9791495376909,231.90242196901494,234.5597592074902,236.54604953157315,246.11108567151194,240.8532844696148,240.11411296580462,240.23139890432066,240.30287360577455,239.8984234728,237.65355673931452,234.2771451685097,233.9084737508375,231.95422732058114,232.77849104436342,234.7508888171717,232.95211026056532,227.68907843917663,232.2613161633583,,,,
591,2021-10-04 14:07:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,224.80335417965443,236.54904364454205,241.0902125580964,238.05940144769312,238.66743085047437,235.59747889552781,228.6277269203195,232.7409255963244,233.54116817879535,234.58793420778278,236.89992352657836,240.56268198918048,239.3625957090405,232.8904864977529,,,,,,,
592,2021-10-05 15:05:57+00:00,,,,,,,,,,,,,185.04349469298745,187.76589611061263,188.49176469219347,194.66950486738105,199.48575900091834,207.95472731507152,215.04909710756988,209.52017693270545,204.5542982811641,204.91639600774062,204.6387012945856,199.78781495465685,201.28121557021933,204.62058879140085,206.74864980338796,213.5988935741576,213.57639801506338,212.73797940449745,216.57593077813695,212.472147214221,210.4802891637813,211.57964205350757,211.34264843087792,214.82805065501924,217.65960704426024,215.39986535814492,219.52811289313308,215.53135151136314,217.8566171767211,219.90130827604028,220.768853556376,220.90088006912248,223.4950005492313,222.95523341522295
593,2021-10-20 14:06:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,2021-10-21 15:06:00+00:00,230.33839280739141,214.4915929833972,203.23253506290803,203.30503762796894,191.01922841702205,196.110775869932,198.5849657516984,200.12944050670203,211.47042598509188,217.69601055844257,224.92419401299577,222.4255392768959,224.57288473085367,221.53842182676877,222.47551292259527,233.98627324117842,235.97708839792372,239.76304872606175,244.9924539358303,239.87048250913762,232.88316315406507,229.14021467111093,231.26493931020389,228.32769118913404,229.82662393609513,234.93980160026786,237.83902765709286,243.513537409705,240.58055563215908,239.7819343482302,234.26994792559628,232.19370218806574,232.834548989982,233.3744597311023,229.2426189048296,233.4429708321714,231.80983672713694,229.4792095127196,231.06221550701073,218.47250362088846,235.8884098262884,226.4828174610441,226.09146300334365,224.22255024045486,222.41526472901162,228.99521081256174
595,2021-10-29 13:59:03+00:00,227.1629339431871,208.72965217038234,202.5329216107334,,,,,192.33983767130758,203.7740179394798,219.30024634988177,216.8789812407755,213.10761442211236,216.63564979556455,222.2982430034363,224.23743806084047,231.0798799838616,237.55498827686387,240.29531383310203,235.59876642531862,,,,,,,,,,255.66665368456836,240.40896718524147,234.22617024695478,237.30734820289135,233.72150899558426,232.7609642171977,227.61614677862727,236.4184528887694,237.8837848956162,239.22185285787177,232.64264213456164,231.26466303969303,235.5284154838539,240.95642332753093,238.98239275072785,244.1778233202071,226.58241886388404,
596,2021-11-05 14:04:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.59255376867142,244.46179012361296,240.64682177853825,238.55517576217827,243.91317620658415,240.33308567099914,239.407521578665,243.9367772991368
597,2021-11-06 15:05:58+00:00,202.47349214711488,179.5079531424938,171.77269508398473,178.77049297494162,161.16483449297286,169.52702285795,171.1813631431005,167.9565447802965,179.48122821315198,189.9039712722717,195.23131052263915,191.8109931494247,191.1965513414388,193.27022065549633,192.19012715744896,200.11238689802389,,,,,,,,,,,,,,,,,,,,229.50468421962677,224.43401247678176,238.86636920330838,229.3158346359831,234.14809961597624,226.3706133302628,229.1301302927775,225.8801996716226,218.42999798844244,206.00917727129286,
598,2021-11-14 13:57:31+00:00,229.25712668550256,207.001239538349,194.69961575539713,203.53756229769593,,,,,212.98291739082214,218.90823917281153,217.21176016088828,212.85873524235333,215.40535826803358,215.82161636509028,220.95822207352765,233.50024818187646,241.0309947515152,240.80468651290863,254.91086671661864,249.18144977801728,236.53841609670664,,,,,,,,,243.56441447713843,248.8268998445422,242.4275030401098,237.0937310455889,233.15121921570375,235.7879216175782,246.2366787095396,238.6914836387538,239.91132250403103,241.60879275000968,243.40665500350195,241.4286814521946,241.50653824778408,239.94147705125593,238.10795236824785,234.17847597266206,238.53795959104374
599,2021-11-30 13:55:59+00:00,,,240.14657692083648,237.20353887870343,230.01060116063272,237.80871139233608,234.25582258281517,239.6572059090787,248.13622693082036,247.24848214642043,250.50256282549114,261.0431627279793,,,,,,261.1815677660172,270.85021909652613,259.70050689329133,253.05977306605791,251.14297463884446,254.13354943578423,250.8701996885939,255.78571001826393,261.4756262471076,263.8852451773683,265.0561797271253,262.7789567427366,257.36494530850905,256.9329774869732,236.22732879146128,,,,,,,,,,,,250.23854616090017,253.07235680245978,250.24531205062647
600,2021-12-08 15:05:55+00:00,228.91032705119733,199.95607600811138,214.22509673162102,206.77234929863528,201.2730454576274,213.32761350979223,203.35038306518712,210.42118356821476,215.5840544271929,217.42642634035502,218.98995195275458,222.59024245530753,221.40037818005274,220.4811018411877,,,,,,,,,,223.57945769993097,230.18804606500055,234.61123353401112,244.00837210019063,240.42509342398387,243.18670791520134,237.00882857656967,236.24101550416552,233.293427767204,224.67088255746083,230.86295674424773,230.34619997896073,233.52800009440082,230.27812531882967,235.65505979041535,232.6085797267903,235.23078891601162,232.5024170222198,237.14676012855818,242.23533102697795,221.7490919638774,227.4724353173393,235.1262304392968
601,2021-12-16 13:54:28+00:00,255.83387384097776,236.8122005649355,231.46914123370033,222.7392476337852,221.57281256897983,227.6758579236282,227.73240963529952,231.01693296936259,237.03472136864895,242.24839776169813,,,,,,,260.23322349068053,264.4182513434635,274.7426870930492,264.7315599848478,262.8558693267014,246.69313426990215,250.46515201624786,249.4605691468031,258.2790327850882,258.0596127362652,263.006800262707,264.14434042812127,266.7030882993157,246.192951350302,,,,,,,,,,,245.67069020312542,247.43388679569927,240.72058962930632,245.51212854723718,243.97588284802896,244.8166105788442
602,2021-12-16 15:05:50+00:00,254.66506900393588,234.21652145749417,233.77609476605335,223.04576613041147,221.8542759279984,227.2473800791039,225.07703984007662,229.94923145542566,236.83302236939159,246.9729954183773,247.5181046870088,250.9966878273702,245.2928260980896,243.57826964425064,,,,,,,,,,,,,,265.3983306484861,266.20839019509987,258.12939240443563,251.60028701734987,257.4965623568142,252.05549773258917,247.46000683662228,247.85368861362522,,,,,,,,,,,244.42163099706403
603,2021-12-24 15:05:52+00:00,260.40186868545004,243.99440655078251,242.44486617459842,236.67879847409193,237.20097978081412,237.52001147076078,238.93879730223162,246.8516795183266,257.7509640449175,256.3785120653813,258.58813350458485,262.32396410281694,257.71091038511895,248.95515565821086,253.2099902432806,264.6878926166623,269.7402933509055,269.61953744977967,277.7069278132003,264.5052078931908,255.43408643295075,245.82355415995912,247.24715596733338,250.10670519894595,260.54941366151934,259.7911585933964,266.1923629414372,269.0954453234144,265.1334311567762,256.57604234603804,255.46677191727065,256.21138971235416,255.2648148626912,248.91626917555217,252.39822781867974,247.55734742913984,244.5934938150167,243.61148216253213,246.93627710278776,245.71597962874483,244.10035470466664,248.16045917198096,246.21247724860416,250.4412348796279,248.50795445900107,247.2087902717756
604,2022-01-01 15:05:51+00:00,264.3225096267822,254.1305423681091,247.17161888573537,237.55423767530164,239.18408733735095,239.06117235773831,249.1749991018526,252.87313304578714,266.46902042299786,264.1897479074388,272.8764874788723,278.32067130076643,272.06471710677533,270.693765602712,269.26616150955965,280.1815350147232,288.7774528710104,292.148684711917,295.38981493960864,284.46498887551917,275.8476596553958,268.8246388117399,269.8240544346863,269.3344751197501,271.0191784462387,273.4707064070657,282.7367137447641,280.1703786912199,277.8328638353927,272.51738102187625,269.8600580238393,266.1074553804308,266.9700246345582,262.9626425983734,261.7665029292348,258.38622685719037,258.3811517682142,256.1379858920303,257.57996862221285,253.3439455197983,258.6849732918626,255.45615916017408,254.1755485770859,254.10941997369287,251.14834236657276,256.2963846174368
605,2022-01-17 15:05:49+00:00,259.8202966272692,249.3778734385868,248.04694548899704,243.13067275929163,244.71039830436126,245.0588613168255,254.67862336818797,261.5206071842381,267.22896101507604,268.7862809246818,270.27555121254557,281.6952593507576,281.10259583291554,278.5426641960319,284.5682075705827,287.9708357788397,297.74209019552995,303.20520065872364,312.7145124062596,295.72644998081125,292.6424337684855,280.8799076811607,289.8137135823964,278.77434325454425,298.32121086859115,289.69097117833667,294.26913779549454,293.26989225534317,294.4396279930561,284.9127978277329,283.380195919322,277.49702392853567,272.4681669159643,272.6353933618065,269.6759632659919,268.4154763855199,267.12470076763384,263.795903673579,262.9894075410896,264.2056794070044,265.68626831912536,262.9389964261681,264.8509295587058,260.01893710645874,265.92960253796514,258.5080776988229
606,2022-01-25 15:05:43+00:00,251.31700217719583,240.6920800458018,237.08965264814228,239.07549861598596,237.12075154423985,241.7698566788792,249.51554758953378,255.75785116196306,264.51698032722595,273.2633698844271,277.78064337444346,279.9779234239204,280.17278793628515,282.7321539853728,286.4325445864753,293.3454114292881,300.2332661877399,302.5614964038351,311.2630504240309,295.88506823391987,295.0895761800695,287.4724010420353,292.8106452121866,291.4072777642023,299.371871310905,294.03874448285376,301.89447290789826,302.56844670062503,298.1240347772096,291.53893210090297,285.78208010019347,281.57922791272745,279.41608869104215,272.83416937588896,274.68022262599305,268.0689729842211,264.5981394646825,262.59966632143784,262.45582085454424,260.53553291956604,258.85841729884055,259.65745759391893,260.73394362459703,261.41535981691544,258.7409128713977,263.4071599730188
607,2022-02-02 15:05:50+00:00,249.04334828237103,238.57841991886647,235.70719092967227,234.06043112638082,233.38853934837,239.9116201083063,244.16482248825048,254.52144948412115,265.1933780784261,271.4601074876183,283.35786310659375,278.95974474465197,282.48534989031964,282.39725740971613,285.59793231899846,295.43780014477886,297.0141122999472,304.33744192912,308.5423378260809,303.0392082836779,291.3605381242519,290.0445974936027,293.93312577152943,290.8516819740495,303.88485417587873,301.3633309331,305.6684977100618,304.10101606752124,297.18420692865493,292.71691476562756,287.72640303485633,286.72914819594865,281.3688837773882,275.30856885454943,264.1772016487557,272.87270529786576,267.48768856515073,270.09261269848446,263.96758788386524,266.7506508537505,265.1531744176358,269.50241015645105,270.10894331947475,269.65310717293073,272.88704931354107,267.7306409125212
