,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
361,2012-10-20 15:01:21+00:00,240.42902836800621,234.19779463701337,212.92204056928625,207.82308375748298,207.18955846314958,,,,,230.4330188111234,239.18651776298356,235.8945962122302,236.79410502771958,236.48082013754794,238.04281155802826,251.491597010331,245.67523309585354,253.91077940630427,261.1748722100273,263.5167159059548,259.9103884971798,,,,,,,,,257.24092589625474,251.35922792608315,254.97317039705823,247.6119814805478,246.36244009022283,240.07428204326504,239.8831067768052,240.70853160724505,239.8486131021851,232.91110969363123,236.4567302515424,232.4699257361757,236.89420328612485,237.17914680513212,238.72264262995532,237.74528680159605,234.25335130706605
362,2013-01-08 15:01:43+00:00,265.39203110749787,246.398694898536,237.87590314813994,233.3221587532112,228.47060829940747,,,,,,,268.44757549339334,264.4742679187697,269.7625115514675,269.14603802371175,276.93761959206,,286.8616461903537,,288.86028659735683,287.3298423295239,284.17705720551425,276.87169192661264,278.99195583667546,,,,,,,,,261.38340431376866,258.1000152590513,255.65522694493671,256.8834998174736,253.58053323779268,255.28687415827744,249.9896968966595,247.0489632986998,247.49133787596952,248.99434298281233,250.0148445004262,251.12666866549077,252.65126152795696,253.666806398187
363,2013-01-24 15:01:45+00:00,,253.07472380488926,247.30417451465053,243.01414981461494,240.1428522427822,,,,,271.24531314278016,277.03412058927466,,,,,,,300.16732264034994,,302.1167459275272,302.1125152334042,297.10085486782305,291.8240680468198,292.4132281789432,,,,,,283.4854229616018,283.0037462875707,280.03950066900796,279.7510215195869,,,,,,,,,,269.2622508776442,267.50226681196096,271.94125804402125,272.05278470530266
364,2013-03-13 15:01:42+00:00,223.96942764707885,,,,,163.73761268466475,171.3129856999872,184.0750080332138,175.24445156130855,,,,,,,239.10492982041063,248.66578166066262,238.23206068747135,258.1723580461846,236.73400933510925,242.74584003974917,242.42089387331902,245.40697160846912,246.0495534929929,,,,,,,,,,,,,,,,,230.47711469692183,234.95782735516661,232.4080797418587,234.85137964239703,235.11278410981575,241.1388104368979
365,2013-03-29 15:01:36+00:00,247.86817252675843,,,,,238.73135527070374,,242.88531785410873,,254.9976044393694,260.6962188288516,258.1571520860606,252.50805298124502,257.34712705842026,256.4919219360544,263.17388894954235,266.41105555744497,,,,,,,269.38931986421676,263.4423998647859,264.65214290434574,262.3448323739989,270.11933994248466,264.3074645360012,258.40326764790916,254.38862301528982,250.9039795215607,248.99725699434578,249.75634392711476,243.4545441093482,241.30159261222423,239.47650357606528,241.90157860625558,241.6397058263984,204.92153472565536,,,,,,
366,2013-03-29 15:08:50+00:00,252.81528208883458,235.94104722088093,233.33961880563967,235.07275203956783,232.7927735323489,233.05653161333245,,240.86314526530984,,253.8844187140481,259.86209495343786,251.57591598569786,248.7783871174361,254.9241708481424,252.2715921768646,258.7887821259198,265.25229590983383,270.86259048224673,282.6200891710708,274.91593212248057,278.0193827938746,269.1397078033456,268.3408962949282,266.69287401708954,264.689645078308,266.7500013097111,264.1744096489342,271.33986383119014,267.4637783027932,258.9154977932228,254.21905605345086,253.5740137971028,251.12332236310885,248.0438959222593,247.19599804046715,240.76549915653763,242.93940610651615,245.91263020774053,241.67414535329576,243.53022093344478,236.17135590622286,237.25888194430894,240.28294897979382,238.9700538519556,241.93913162247216,237.71604322004524
367,2013-04-14 15:01:34+00:00,198.3467249496357,176.28089096696937,,,,,,,202.48007412763275,230.1997068590928,224.86184063661722,230.3651179697604,219.20365898617044,226.12042936664812,230.0349845545488,238.01193918644435,238.38189402396284,236.56397666455098,251.34125370192828,231.56654117199923,244.4864497434026,,,,,,,,235.4326262566934,224.741756856374,214.5993482693155,219.05298302714448,217.5656896949328,219.42283916442034,219.72313753388426,218.2561703239532,216.15470938532172,214.72156520843902,217.02006290196772,219.13741482661766,213.87073140547318,219.86370603748747,215.10973993660627,215.70817801330588,215.78600494877065,219.0233941001783
368,2013-04-22 15:07:20+00:00,208.36459822352745,186.44602424437576,202.08197484900717,202.72240409193412,195.2885806124578,199.57862989302373,182.20566832300915,204.38006630147908,198.11089864651234,218.50937885952865,220.04270354391156,227.87305034589943,220.8931687627863,222.03946018806198,226.7463573138497,231.16447850436992,238.92659973298242,239.29411369503399,250.9479657926771,240.43160149243838,244.11519167214067,236.44262310240362,232.33126896424918,240.17899743779273,232.3682092871874,237.67383654090114,237.67826969590152,247.2223360218177,239.75416354178785,240.20797753864278,232.12678953626389,236.7909239398281,229.17955294577843,227.34821502668444,222.79789815487126,230.75813216690165,223.8248970187503,224.83360359348976,226.02378314468103,228.67585981967105,229.12097476062885,228.05133502270687,229.2391947598402,226.19104717737946,225.70630363898076,226.43559843235687
369,2013-04-30 15:01:28+00:00,206.40268213302494,180.73511219978744,,,,,,189.23592616589556,184.9045610893434,209.08170816209238,201.79657767350733,212.93279011098898,207.6868627598494,206.16546549378566,214.55306396633912,218.62262529032122,226.05887386747324,222.58336321809915,247.91948359972312,,,,,,,,227.90608507566026,236.68154741305625,233.58730367961073,229.65659724000045,224.70995769921532,223.64657450279455,219.68162828054454,216.27366356484637,215.4506673620876,207.6132970049387,205.53238433038445,211.44435650660043,214.66169765092886,216.437295634127,214.53150529167723,216.47262369759804,215.0372911178946,218.7808787854538,,
370,2013-05-24 15:07:37+00:00,202.16964516475377,176.19614605488692,179.86892787123094,175.18055711474966,178.22523674416482,173.3196066751203,162.28920164289133,187.3943577458215,177.17848447312468,197.59938050916074,196.34088028221404,200.67405183648617,198.28259425532477,204.0952877687309,212.15277916480338,210.15374172040325,221.02583955731657,219.99703210322016,230.16109550714214,224.22336303396972,227.15172681057126,211.5983833776207,,,,,,,213.80506130983045,211.67359043896863,215.17846256675136,,,,,,,,,229.973378580919,229.3257258233875,213.53014912423973,215.5303955696163,215.60173743724616,219.23943901711118,222.58904065873855
371,2013-08-12 15:07:34+00:00,211.6896571853499,196.34063489565293,186.02308479720327,186.2545627173731,182.76464709733196,178.95520258181452,183.90642791393932,198.05205107302015,200.63455949239133,218.04103930075456,215.8595226052032,216.8416458032429,213.62980873194323,216.6980821524798,217.65516831410864,221.6895815902226,223.21080244446972,231.0206755610444,242.4009938432758,232.2074503159772,231.6845888968299,230.5826582474717,226.29741273066963,228.52454257695334,223.99597522479257,229.4818021134674,227.1272688644052,237.50659484342614,228.56990135905346,227.58567471744996,220.80059760911612,223.55946786172174,223.79719385066863,223.80248532517032,218.68686664337733,218.35766626270382,220.60735567386038,219.05836845013062,226.31487672722574,220.97558555004176,219.59120793503644,,,,,
372,2013-08-20 15:00:55+00:00,,194.02120932683064,183.37053398462965,178.33856420957633,177.6905178145222,166.24307009267943,174.25708553346252,187.82724345668515,189.5667261666359,200.11202634840936,192.42802846916194,,,,,,221.13860272681654,227.222498195332,237.1524494668198,227.87440977532262,227.97259981827514,219.16201286915222,219.25739464450263,221.75057788996784,220.09389513280388,222.1842918769147,220.61466172537357,228.73841542329885,227.27926428481555,217.3621935154825,217.8793022359129,218.48486359878672,,,,,,,,,,211.4887935992858,212.71175787516762,217.6976025992809,217.7170301621796,216.8277096418268
373,2013-08-28 15:07:37+00:00,223.52847936120807,209.47158757939096,196.10920177529215,193.8801870712228,189.72136029862568,184.61036307283854,190.8385456704229,200.15937998689543,198.77162165946228,215.84402225938234,218.08689109206023,220.62838140561232,216.74396116595935,221.09934664956185,223.08459164358538,228.3838386297451,232.88511448625945,239.7930423524258,251.25397546165345,242.5690372932802,243.65978515404217,237.64749725942045,234.21830611885207,231.50428126377807,233.816785683372,236.7013089211902,237.67955490212654,238.44495919509913,236.22552224236856,231.24389608108066,229.7075884953537,225.92887347312663,228.58200152691953,226.75168757055704,226.45087397948058,224.76502475851365,225.26220595338555,224.24410112170042,223.78245511793435,221.50938005016246,219.53856250305432,215.8732101370656,216.68119741349804,224.52058089413464,221.00795765598852,223.89377141265967
374,2013-09-13 15:07:33+00:00,217.96927477227172,225.4121600794441,209.19972234736935,208.46785133310408,205.5931652033431,183.51539737112094,197.44353501521636,217.55212166060372,199.76916899438314,226.52889574632368,220.60184845762177,222.25229992293117,213.7247744596474,221.3683484772287,219.395309892554,230.38260192048907,234.1934692028296,237.51892251710447,257.37236769994945,235.20172294774272,237.17260951595236,234.56875504312845,234.11866509054542,230.065980318112,232.106366645244,230.9139271131894,226.06643588950195,233.41164630766264,235.44037559500984,230.91568036489326,229.24723497208333,228.91584009677683,236.27718329605653,231.23944479130805,232.6233452205659,229.18376560723883,225.0403014031583,218.12552591101561,223.9466703588777,222.4147046621986,220.9136361012357,224.36947790100103,224.31288725073395,227.34305731321726,223.19206052088188,228.59052745137436
375,2013-10-23 15:01:37+00:00,,,214.36801458788838,210.36471783003668,209.53916462378362,211.61501663604648,223.19442726411714,233.29538224352913,241.15924756533957,251.21424999568015,260.19888450787107,256.0425750468871,255.18473737493812,,,,,,284.96545914453804,278.61650471791745,276.4869059982754,265.78413288820946,268.2022840886992,266.493874760134,265.1809164001394,265.7041936169427,270.870995763561,273.7703934520005,266.90797041821713,266.83753709542316,259.6096717905198,257.408160774583,257.9574496627591,237.96160061226178,,,,,,,,,,,257.06578911366915,255.8644431006724
376,2013-11-16 15:07:15+00:00,228.61410882316304,216.56038275594975,212.57209211095886,209.26901183065635,210.26335016816955,207.28470612117587,216.0348914430184,224.71731347194455,228.50046241303735,231.7495511109643,245.1943568896695,239.66287195571888,233.1091521140232,237.32945688922698,245.3118506889787,250.08529882956205,245.80700894355462,252.45097057691325,261.8010348868931,253.70781835237275,259.2591475386802,248.1468880365349,246.93421600500056,245.25766843966142,239.83124680948438,242.98664639261256,245.41785502876465,248.59857028834045,248.58427340364884,239.88513410922835,231.9650127301096,240.0300147021835,243.04390422759047,241.89847142597446,239.57492913082606,234.15897545781104,230.32123318220863,236.80671297657778,237.3414736536962,236.61600301038462,234.90016149135528,239.90819441722323,239.62260586307096,243.92283956369297,244.6684844610072,248.06804640421464
377,2013-12-10 15:01:55+00:00,232.57133071662025,221.07864196630936,218.2271554783745,214.8883078840762,215.57034361639728,220.3751384244726,,,,,,,270.41038476168814,274.4849949730646,274.1905944357539,280.5706329921093,287.6823477961642,300.6606592488824,302.38602065344617,290.1541745151627,292.79046994298676,289.789256865564,290.30803607251596,289.9530725702092,276.4108675068529,,,,,,,,,282.0416515223915,281.0812614377741,283.33156649841936,281.98616813683776,286.2854985143731,278.8388950909426,269.8504432116001,269.4585889628031,262.2835352747911,259.46044359596215,260.15997884805194,262.106380298395,261.23720431228236
378,2013-12-26 15:01:58+00:00,244.5625955581751,235.06800285946528,223.79110147468182,,,,,240.23535402396712,252.21662746180854,263.9326285341557,271.6772219890601,268.81848387879995,272.6599910396591,276.4780859102099,282.24321016588027,288.77102474724893,294.929964517985,305.71129915293307,310.29821647430674,293.83126829286516,,,,,,,,,298.2747824279123,294.84467680215596,289.2576407509609,285.79530518295053,280.1307108724424,277.57904241983476,273.8951370534262,271.20669191021534,278.2647624379172,273.95162414252206,277.19992067078664,270.48993041914116,267.54268529566514,266.21309511052124,267.4746776626312,265.2019647072859,263.7326669036097,269.27564080995654
379,2014-01-03 15:06:56+00:00,238.1831546343085,224.2341323982519,214.7416177284348,213.2944263602031,212.7859518427772,212.38316778017978,224.6063418462611,226.20289690867503,238.0132821325967,252.39999073936883,255.398816054838,257.3293719089095,262.7265669774714,268.7917679215155,270.22290609309863,277.4191325699527,287.5134014316247,293.3238287534609,303.820100379232,299.05377506709016,296.4417417870839,293.15087755976924,293.83336122847186,292.67363657595627,289.3817316447429,291.84421591079575,291.92757530950144,293.8290216327966,290.01970619526634,283.2354437740595,282.6969925068351,279.2664715633373,268.9153594973536,269.7899543666473,272.20434996153455,270.79260746684264,273.9906037690001,277.3579029911695,273.7997326135452,267.81628706738076,261.9722556583979,255.67063968270998,262.03347939117106,258.3728325824147,260.22685071509494,259.7883471553292
380,2014-01-19 15:06:42+00:00,235.6735953090202,221.47610681819052,213.09916738947373,209.80384955501228,210.9249569087732,212.5732619680433,221.18375847592196,228.3745559986033,236.76679511531387,251.78890880623618,257.5250729460134,258.4820763474741,263.3785621771373,268.84328371735927,271.6329374050783,276.4980002064245,286.16867441169205,294.6972316154613,301.3871256143182,296.67399458669195,292.8746695375428,292.0798518326261,290.85052361551266,290.6056749050913,290.5995243152798,292.49789177104543,292.8439829394101,293.7656175708959,289.51642151294794,283.6807479836014,279.97606871239753,277.9999901203262,274.6538981007253,276.5589347459881,277.5429639080933,274.51408749064245,278.44388582104654,278.14427225996457,278.70431683913404,273.89887103532453,271.46382362358634,265.2951608145542,271.1660123392208,273.4231057323135,267.9675606304984,263.41308679472473
381,2014-01-27 15:02:22+00:00,238.96534883573108,,,,209.00193934916578,211.36073805734563,216.3292280198725,221.76049143483846,230.59331187711206,247.8065443309527,254.55588933011543,259.27661399062777,261.6828668418036,265.1565780578113,268.4776754101758,275.8965341301808,,,,,,,,294.188018442076,293.540055064962,295.6663049361338,296.2623936818319,298.81448918024677,293.5291656555886,285.3775607025845,281.03445085271744,281.41365217061843,278.66443254841715,281.03056856679666,280.08093574582733,280.60863594923273,278.95531095270576,282.7442786250952,279.3324063836914,284.16525098744074,262.721589243173,,,,,
382,2014-02-04 15:06:35+00:00,239.75552643208755,224.81470663759367,213.79601640243004,211.13390557133826,212.70405894739662,216.01824507846538,218.8413301018844,224.54227350883366,237.8367181656858,250.66628958742052,259.57364043459705,258.7297520843594,260.82644195066354,263.7721040205896,271.4516097756977,278.4391800673577,286.92946455189957,295.49564380840513,303.0188330615727,298.42571699271195,298.8334299522722,298.97728444975746,295.51691572003887,292.2955841166821,292.82936475169043,294.0712415075843,298.6781996214335,301.8750741594596,296.8108866813126,292.14402497893354,286.27456073176336,284.6196775469182,283.1579667910868,281.53958743847744,283.1679324784891,281.4674861645948,284.9060131619924,281.34429300744864,283.1861091390197,280.8391530253318,281.8244431487765,278.9659924722149,279.75465504894703,276.38561166198286,279.013650166122,273.7710778640783
