,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
803,2025-01-06 18:28:24+00:00,205.65093962368186,212.57005013930402,214.1979603539105,215.35912776139654,213.3022481881584,203.66846694047229,196.16866873945148,187.29180712499834,189.43969232298937,187.0605171867262,184.13947454965296,184.94149764902798,188.04850638392617,187.62734598670505,192.03928328232865,201.01446313355552,208.48582714997812,213.07020228560572,201.7047281958435,184.54203038013225,187.68854383438355,187.34914261828501,195.2522448124577,226.67241049035871,227.30145809058408,223.52032087480447,226.31742533729292,227.42300955165868,228.83171963095697,261.4407360742698,264.3990396965488,264.9923809398066,252.4295726040365,244.7672384137998,238.26589006587184,230.96344650877265,237.64208099623488,233.01602264332368,238.68670825300248,231.30150008572957,234.4195490689489,230.89324624712245,234.59425424672722,232.4032124723352,230.44590419526602,232.55851746589286,229.11379346057052,234.75615091314876,243.14437660091917,238.49720432285196,231.64976721156913,232.03179095871337,223.71610215997666,225.80084734814466,224.65826746310526,216.90290503737924,215.92812025206595,207.15763195283324,207.18472181313078,205.970433023052,219.21491182230977
804,2025-01-06 18:28:48+00:00,205.61809775399922,212.2454719231436,213.81434329330003,215.1441319852176,212.68791710509234,203.10130201732832,196.04028903898845,186.91443076917736,188.85197054210107,186.7218472685795,183.6595151895057,184.67734987093073,187.4997992502511,187.31079647339334,191.29432351564304,200.36331334917327,208.1728410556571,212.5961278494888,200.86426024243525,183.20385840313838,187.12148680237544,187.0337704776619,195.0354815560215,226.3296331367558,226.34763741023153,222.60774742994326,226.04996484441472,226.69794882945664,228.49752982295357,260.9624112882891,263.97510660758024,264.5843819105171,252.41956459250727,244.43389598793848,237.42446751769126,230.56643267761228,237.31864839380714,231.8668564271212,240.98042392475375,230.90616820011508,234.0384605968067,230.46337234974177,234.3326299183639,232.15644590815864,230.10997175241133,231.32607468280565,228.53208017147605,234.33361786101491,242.74259401802212,238.10918611831016,231.11333763021864,231.10900120162202,222.9872546786976,225.0781153750629,223.94706020573526,215.39845700304343,215.32909940984857,206.79928967445215,206.41271172872425,205.491682238229,217.5118076537266
805,2025-01-14 18:28:31+00:00,217.58842188900033,221.21044138980733,219.4132605571448,220.31965090541217,221.35516207438502,210.65913999047544,201.22852973969148,195.25751629914006,199.07672040732984,191.4831945256448,186.12120570421064,185.7665726493138,189.512515729993,191.87738110878496,199.477982629063,205.75623822563108,212.00398129810782,219.33883861998586,206.1222367634291,193.27119263244697,194.92636055721627,199.13264474068882,199.7776329840467,239.50493374714952,225.22600261140713,225.44729429378378,230.91781569569787,246.1197577169869,242.81231809726967,257.276058900649,273.31654973788017,269.187916967709,261.94731828789816,254.07109821912573,242.60684006966906,237.94972091966864,233.92656110349373,235.55590590629615,237.9174763748591,247.14991770509351,245.98679279660976,237.47322196578943,241.3394675575884,238.1353686795447,235.34526021052838,239.96810443763894,246.68949063618666,243.14234190328094,245.7969876538463,239.9404115460329,239.75691554724048,237.6789649211108,236.75723594629196,234.53071543699912,231.90476728901646,222.1102949960879,219.54663518248836,215.2618738327721,216.989578691059,213.89500392677365,229.4837133174404
806,2025-02-15 18:28:31+00:00,213.752931863189,209.68472283455543,210.3560240568761,210.18450518296842,208.3777025384233,197.96988283755633,189.6197550371776,184.7095311503308,181.93836267650727,180.4706895020034,182.2439369992709,185.3962890523801,188.0530103719625,191.74689580636388,197.4685669189069,201.31415076815705,202.8057254483362,214.50521039975223,192.03425369597448,184.77574704542974,187.8371947183271,197.75470690145903,206.47505694563338,228.48381452510787,215.18503658722813,217.16419659544837,223.66823814148978,228.87375277622033,228.33362031901405,257.7667219531459,259.88509630285967,259.42858469729185,249.51094541535525,236.81622175882802,231.640324022092,231.1002947619125,229.0402928454944,229.60618785303083,224.82511838801014,230.32067812723582,224.2144330649053,230.09143656777732,229.17317332589883,226.81816331122755,225.15493942277632,229.75711714292558,229.90835917208526,229.42586232350828,236.00599090164545,233.25006869762333,227.99150872875896,224.25871633332906,217.78777807168117,214.7417715805361,214.65523702414157,216.07491107602908,208.99356618460374,200.40937307739944,207.63760060795292,206.25775510253303,208.83100424481682
807,2025-02-23 18:28:37+00:00,222.2231296912166,224.78591441951568,225.54468238078243,224.9024541621252,219.86771612574722,211.35726127517484,202.3456263657382,198.98779053431616,196.7556283047147,194.0419761038948,190.5909740911865,192.76035748920097,194.51608640998396,198.00425116058457,201.50030185435722,204.91827868466882,213.6171593499084,216.77170288154147,209.38574060802867,189.94916732007934,191.14514073261935,188.53053192125898,196.34694867309557,227.9785183365664,229.40995721644973,225.79514015689452,227.75708641188734,228.71530339550878,227.56605048432692,260.48165665279447,270.20217208833697,267.6901601239209,260.99785551335566,252.08745126111756,246.31656278475512,243.66444726088218,240.76127849450447,242.19032040321642,242.08241469884598,246.62600420802062,239.85396768927572,237.3699675745813,237.13794805471593,233.16068673886,230.94669422977347,235.03442195863434,236.0687356204449,240.07737111410486,241.88039269631278,235.6216691465712,234.26266275206032,231.45769720404095,228.4217932353784,230.38251618900176,223.9083846912423,221.84901688106135,218.30673558620273,214.00969339382578,215.9627749953931,211.81925446213347,219.30685065905476
808,2025-03-03 18:28:24+00:00,207.1366508400554,208.18668713746825,214.42475404796747,215.1654872873367,215.05223632423449,202.71857444160958,196.04597971733668,190.51428527401058,190.79445412758324,186.18518319187237,189.95624782972467,189.96032139502512,188.76569895370895,193.60004352568586,197.27972020829026,203.27586769613396,211.06875685167276,216.30165390918495,199.26070129772086,185.37244650913067,188.0899004369987,190.55938399548506,194.40483444361234,223.45342489006703,219.8449314869901,218.72517276702933,222.9054521571398,224.90537875928393,220.68720351007136,260.1044450852643,264.65402648047456,259.9197572195408,253.37804465270793,241.5116467984073,235.20173562897645,231.78440886355543,232.17570709586536,234.65128999153455,235.66982342654185,238.18669648139712,235.2620696820776,227.77248826243797,230.78476763328854,228.34877817769802,226.15703321102734,227.57659766242108,227.49038569124147,234.26618308921036,236.4999598408791,230.96580400514213,230.20856274738097,229.9134040351364,218.281131056669,221.071800384161,217.83268329619432,215.20981305904922,212.46389387857255,210.46991068071625,205.01902327658394,205.452320872446,211.3268177320994
809,2025-03-19 18:28:13+00:00,224.92563649347352,218.5902329959218,225.6413253619301,220.3957966255398,218.79426707109286,210.92077503892224,206.8205291534359,201.7846575737916,200.79317573475274,198.28162505015538,193.95366776522582,198.15604419622943,192.79342706628768,194.83146805555808,200.11456867768044,205.90277138298768,212.79711075344835,218.44667828822884,200.20163977285551,188.5229793563778,189.69999616209938,190.31586303210292,199.49793015675039,228.04884927371216,226.32452265101045,223.42583847947824,220.83022797420944,227.49129354828284,234.34828834181897,270.4899501910639,264.9264143180203,264.79886137136657,256.79204838745227,251.16932654344183,241.86710495467688,236.2021323295626,235.75486816473583,240.40592077071122,242.96298047140237,244.75837082868708,238.65499676292674,233.7972992393487,229.7021665905736,229.67223829695294,228.00080193183314,232.0656595430624,234.66772390917336,237.70734004623984,240.0477797206242,239.9937676181102,233.92352385628547,230.10878518550254,228.90266500002647,228.8279288154629,223.32007000212755,222.87693733410714,223.04555646012656,215.5350190811587,211.70764889760798,211.58590393538682,215.6573943208214
810,2025-03-27 18:27:58+00:00,222.78585762912735,218.61023807662326,215.9030373107679,218.048252895289,219.9000343995747,211.24243427888385,205.33024016496924,196.06074197694036,201.08573051490956,194.1450552364864,191.02839964331542,188.42959044965426,191.2390829894578,191.38203823548662,195.32437196480896,202.19085363706898,204.40705453512913,210.29289137064183,191.02085980097434,184.72130264089668,186.64916821059512,190.2003289970044,192.2265368401331,226.14323404358453,220.57433469629137,219.3679780183412,218.32291756323278,228.4784914531016,226.4319067617806,257.63509566334517,266.180559561435,263.4433941045746,254.29866860364797,245.47272537427784,241.04198702616432,236.46298916564956,235.48925891275513,238.50484884269605,238.16315644555593,240.17178379012876,233.61508799989053,230.73561558739652,228.67535863398714,229.02989683204478,227.79475536480342,228.78536219665435,229.85981542294408,232.15897056971127,236.43108906402844,234.46153330973132,230.5288063435148,228.75483898630625,226.32678667978982,224.45232953779993,219.18970544375765,216.67781989467022,213.85126485682025,210.12014120195857,207.06600610068992,204.50064326318997,213.76575963932734
811,2025-04-04 18:28:33+00:00,234.09345601891326,229.73923365762235,223.28616124376754,228.65637038349658,221.18717770814644,217.09902096035708,203.08450310215807,201.20687565411362,195.81480686321498,202.55447009101968,196.7191534431967,196.37222405108636,195.99748969661889,194.70496081876598,201.694798040383,205.83412680506711,215.5995736648499,216.50829345898487,197.86916886016246,187.9983326809392,185.54477547329242,189.77843718610126,193.8787460908108,231.86074009668374,227.37518744094402,222.83695746547227,221.52715249303571,225.7867059122815,223.63467323237398,254.45360148411754,276.70197269669154,271.3840378472867,264.35646956252657,250.73050872391323,246.26317172258308,246.68533907873015,244.08872541422156,244.3327482966231,241.57806978696712,246.355115045622,239.21749936990014,233.6946399681611,234.05433619349003,232.04944443709618,233.28074197391405,232.94237117325943,236.26455079198487,237.26993131746056,241.65226256285294,236.25430859001835,231.36639467366254,234.38463662680593,230.40230608005592,223.13191596585173,223.92040960259416,224.76746009741217,218.41895175344544,215.069498222405,209.47550444761586,212.89219465404318,218.55034694652394
812,2025-04-12 18:27:54+00:00,207.73841949857606,210.22848624813886,209.5146230088885,213.54943008139838,209.25567382616728,196.52400187903294,191.41095887412138,187.74073015320317,184.99636160933133,183.75532277034506,180.18146059485008,184.56367277505802,180.73227715757804,181.1899467319848,189.3485057798418,192.05506359269918,198.56139299232288,207.80640795620405,184.29305150866637,175.78199936393872,174.37825535921525,181.38633250950232,189.8677071584274,210.39262827851957,213.30181199021698,211.88562672634413,211.39849649904463,221.1703761430237,217.90825220094408,,257.9851151622108,251.37218027045068,247.38631602403245,238.9919879892298,230.07807179064628,225.0822025871948,225.52920662023712,226.77894119433762,226.9627576460149,233.90760595873311,221.03536293189782,220.47127244007336,220.63243944831052,218.92191169086234,221.26548007847077,221.14511456886703,224.35400834091388,,,,,222.40356897180197,218.80845255563898,211.7514382895212,210.517305866278,209.0261238603994,207.88115018358184,198.83245585780185,198.61430856309224,199.59281130490572,208.18388270280897
813,2025-04-20 18:28:08+00:00,226.43182615435938,229.80916115627568,227.8626743500419,233.1231603331454,229.63029976188164,221.53740765276518,208.69000530167924,204.07139465625735,199.15398678935347,201.47915236563395,197.4253288814941,193.27321798920877,197.15275124199755,196.44269048190225,203.59127647043348,211.79810039054217,208.46703634373105,219.32686725361347,197.7655822512713,190.10060035543802,195.6599853361645,196.34467711888828,202.79496722633044,229.588063142985,230.06117288251616,223.95469129847567,226.52401621552676,234.65708176047647,232.70789371779514,249.38426584678007,280.63442148788386,269.95261623830856,260.7357492406339,253.4032805551717,245.87582299063726,246.50683230765978,243.32896737930818,244.8972007643032,249.79826580737227,249.601829324801,246.21771297278212,245.751439782846,236.96579452926065,245.47138886646707,236.55897371371654,239.87714473897603,236.01418738686124,238.88875835882823,243.04553216878614,245.8251622068093,237.02955804272435,242.7655092391943,233.91191065461248,232.19801488984575,226.30868264351452,227.62088862135997,217.6370428910375,218.3594650858075,212.0220615634215,219.186878052845,224.3947685066613
814,2025-04-28 18:27:45+00:00,,,,,,,,,,,,,,,,201.25208327273796,212.27519093079323,209.90106620517736,189.4236015661225,180.8945214524986,186.62908031040723,192.85813425112886,197.37315922522228,217.37350803438486,219.9341729152719,215.53627045409465,222.33907202924536,230.1556776605147,229.3137456048971,,257.72738963613597,251.32334327608012,247.40723934066725,238.72922921342598,231.114257278107,232.1701055308897,232.0782044190662,231.3374553515265,230.55226489760975,234.09003423100296,229.5600242771861,229.28807184106742,227.44704917212349,229.86084949986207,227.75950828051063,228.87023413804658,231.12056742280816,232.11579862370195,234.16050853711835,231.83435776235274,230.2090350800093,226.69580352504974,224.78529300439567,221.72040103483647,216.96448969848197,214.82675865818382,212.1805773578187,207.04253699483112,201.60388879505425,198.2315198294646,209.97397669414954
